# Saved on 2025-06-26T16:42:13.995043
# Name: Shreenidhi
# Sample_ID: Batch3_F5_TPTE11
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
1.2441440000e+00,3.9189595554e-04
1.2451440000e+00,3.8822934584e-04
1.2461440000e+00,3.8555364881e-04
1.2471440000e+00,3.8631238567e-04
1.2481440000e+00,3.9596132410e-04
1.2491440000e+00,3.8863665395e-04
1.2501440000e+00,3.8866815885e-04
1.2511440000e+00,3.7920992327e-04
1.2521440000e+00,3.7921727198e-04
1.2531440000e+00,3.7359201087e-04
1.2541440000e+00,3.7884194171e-04
1.2551440000e+00,3.8385791413e-04
1.2561440000e+00,3.7960518966e-04
1.2571440000e+00,3.7768255424e-04
1.2581440000e+00,3.7986348616e-04
1.2591440000e+00,3.8954425690e-04
1.2601440000e+00,3.8968235458e-04
1.2611440000e+00,3.9593858673e-04
1.2621440000e+00,3.8247388147e-04
1.2631440000e+00,3.8895756006e-04
1.2641440000e+00,3.8682457671e-04
1.2651440000e+00,3.9035061491e-04
1.2661440000e+00,3.8910799049e-04
1.2671440000e+00,3.8775080611e-04
1.2681440000e+00,3.8322978071e-04
1.2691440000e+00,3.7684945710e-04
1.2701440000e+00,3.8003014197e-04
1.2711440000e+00,3.8235484681e-04
1.2721440000e+00,3.8205711462e-04
1.2731440000e+00,3.7304744183e-04
1.2741440000e+00,3.7999765482e-04
1.2751440000e+00,3.7930039980e-04
1.2761440000e+00,3.9030961489e-04
1.2771440000e+00,3.9084879973e-04
1.2781440000e+00,3.9536218537e-04
1.2791440000e+00,3.9140424633e-04
1.2801440000e+00,3.8568414311e-04
1.2811440000e+00,3.9126996853e-04
1.2821440000e+00,3.9225997170e-04
1.2831440000e+00,3.9163922338e-04
1.2841440000e+00,3.8122121623e-04
1.2851440000e+00,3.8105437852e-04
1.2861440000e+00,3.7547437387e-04
1.2871440000e+00,3.8798068999e-04
1.2881440000e+00,3.8204241719e-04
1.2891440000e+00,3.8384234358e-04
1.2901440000e+00,3.7960238842e-04
1.2911440000e+00,3.8101905375e-04
1.2921440000e+00,3.8352089177e-04
1.2931440000e+00,3.8754427806e-04
1.2941440000e+00,3.9358743379e-04
1.2951440000e+00,3.8897509512e-04
1.2961440000e+00,3.8746427890e-04
1.2971440000e+00,3.8806636439e-04
1.2981440000e+00,3.9671849663e-04
1.2991440000e+00,3.8854333980e-04
1.3001440000e+00,3.8826710806e-04
1.3011440000e+00,3.7885467464e-04
1.3021440000e+00,3.7849316868e-04
1.3031440000e+00,3.7479039747e-04
1.3041440000e+00,3.7890484236e-04
1.3051440000e+00,3.8279336877e-04
1.3061440000e+00,3.7932812120e-04
1.3071440000e+00,3.7713856727e-04
1.3081440000e+00,3.7859368604e-04
1.3091440000e+00,3.8860624045e-04
1.3101440000e+00,3.8857768232e-04
1.3111440000e+00,3.9517035475e-04
1.3121440000e+00,3.8147340092e-04
1.3131440000e+00,3.8607544411e-04
1.3141440000e+00,3.8631125790e-04
1.3151440000e+00,3.8981044781e-04
1.3161440000e+00,3.8828096876e-04
1.3171440000e+00,3.8546331780e-04
1.3181440000e+00,3.8161619159e-04
1.3191440000e+00,3.7678812078e-04
1.3201440000e+00,3.8091387978e-04
1.3211440000e+00,3.8274134567e-04
1.3221440000e+00,3.8223879528e-04
1.3231440000e+00,3.7320041884e-04
1.3241440000e+00,3.8019003114e-04
1.3251440000e+00,3.8019472413e-04
1.3261440000e+00,3.8928836148e-04
1.3271440000e+00,3.8993923226e-04
1.3281440000e+00,3.9512327930e-04
1.3291440000e+00,3.9150294469e-04
1.3301440000e+00,3.8616803067e-04
1.3311440000e+00,3.9088867197e-04
1.3321440000e+00,3.9126614865e-04
1.3331440000e+00,3.9003181882e-04
1.3341440000e+00,3.8056427002e-04
1.3351440000e+00,3.8075537304e-04
1.3361440000e+00,3.7516219891e-04
1.3371440000e+00,3.8822934584e-04
1.3381440000e+00,3.8055393816e-04
1.3391440000e+00,3.8310015952e-04
1.3401440000e+00,3.7794467062e-04
1.3411440000e+00,3.7991438148e-04
1.3421440000e+00,3.8254471292e-04
1.3431440000e+00,3.8612874050e-04
1.3441440000e+00,3.9254864532e-04
1.3451440000e+00,3.8950904127e-04
1.3461440000e+00,3.8695277908e-04
1.3471440000e+00,3.8605649024e-04
1.3481440000e+00,3.9638245653e-04
1.3491440000e+00,3.9015765651e-04
1.3501440000e+00,3.8913894969e-04
1.3511440000e+00,3.7948913814e-04
1.3521440000e+00,3.7960606278e-04
1.3531440000e+00,3.7421857996e-04
1.3541440000e+00,3.7873775000e-04
1.3551440000e+00,3.8402740756e-04
1.3561440000e+00,3.7955149310e-04
1.3571440000e+00,3.7747049646e-04
1.3581440000e+00,3.7926238292e-04
1.3591440000e+00,3.9019483665e-04
1.3601440000e+00,3.8942434912e-04
1.3611440000e+00,3.9391950850e-04
1.3621440000e+00,3.8079793740e-04
1.3631440000e+00,3.8713205868e-04
1.3641440000e+00,3.8567861338e-04
1.3651440000e+00,3.9047248720e-04
1.3661440000e+00,3.8900336222e-04
1.3671440000e+00,3.8681708247e-04
1.3681440000e+00,3.8309790398e-04
1.3691440000e+00,3.7688580051e-04
1.3701440000e+00,3.8121768739e-04
1.3711440000e+00,3.8342262997e-04
1.3721440000e+00,3.8310809032e-04
1.3731440000e+00,3.7351481296e-04
1.3741440000e+00,3.7892321416e-04
1.3751440000e+00,3.8163809222e-04
1.3761440000e+00,3.8997401134e-04
1.3771440000e+00,3.9067548641e-04
1.3781440000e+00,3.9510843635e-04
1.3791440000e+00,3.9053807996e-04
1.3801440000e+00,3.8614201912e-04
1.3811440000e+00,3.9087397454e-04
1.3821440000e+00,3.9227976231e-04
1.3831440000e+00,3.8916310587e-04
1.3841440000e+00,3.8013520680e-04
1.3851440000e+00,3.8090482121e-04
1.3861440000e+00,3.7569418055e-04
1.3871440000e+00,3.8972746552e-04
1.3881440000e+00,3.8101410610e-04
1.3891440000e+00,3.8323207264e-04
1.3901440000e+00,3.7841444282e-04
1.3911440000e+00,3.7971138227e-04
1.3921440000e+00,3.8292953832e-04
1.3931440000e+00,3.8677593693e-04
1.3941440000e+00,3.9408958401e-04
1.3951440000e+00,3.9027610910e-04
1.3961440000e+00,3.8551930629e-04
1.3971440000e+00,3.8651651266e-04
1.3981440000e+00,3.9646318328e-04
1.3991440000e+00,3.9159567677e-04
1.4001440000e+00,3.8854843297e-04
1.4011440000e+00,3.7969693949e-04
1.4021440000e+00,3.7924342905e-04
1.4031440000e+00,3.7470148527e-04
1.4041440000e+00,3.7848767533e-04
1.4051440000e+00,3.8428541302e-04
1.4061440000e+00,3.7891953980e-04
1.4071440000e+00,3.7532678107e-04
1.4081440000e+00,3.7974881707e-04
1.4091440000e+00,3.8804726501e-04
1.4101440000e+00,3.8876700273e-04
1.4111440000e+00,3.9432157791e-04
1.4121440000e+00,3.7964069634e-04
1.4131440000e+00,3.8712594687e-04
1.4141440000e+00,3.8528516598e-04
1.4151440000e+00,3.9005615690e-04
1.4161440000e+00,3.9045509766e-04
1.4171440000e+00,3.8766287616e-04
1.4181440000e+00,3.8337428123e-04
1.4191440000e+00,3.7671077735e-04
1.4201440000e+00,3.8004585804e-04
1.4211440000e+00,3.8294183469e-04
1.4221440000e+00,3.8285656046e-04
1.4231440000e+00,3.7331647036e-04
1.4241440000e+00,3.7999820051e-04
1.4251440000e+00,3.8112211769e-04
1.4261440000e+00,3.9024700527e-04
1.4271440000e+00,3.9057355025e-04
1.4281440000e+00,3.9552392991e-04
1.4291440000e+00,3.9067959733e-04
1.4301440000e+00,3.8637317630e-04
1.4311440000e+00,3.9056594687e-04
1.4321440000e+00,3.9103146264e-04
1.4331440000e+00,3.8788384700e-04
1.4341440000e+00,3.7873138353e-04
1.4351440000e+00,3.7985570088e-04
1.4361440000e+00,3.7411831727e-04
1.4371440000e+00,3.8661899453e-04
1.4381440000e+00,3.7977668399e-04
1.4391440000e+00,3.8212710933e-04
1.4401440000e+00,3.7909074308e-04
1.4411440000e+00,3.8028050767e-04
1.4421440000e+00,3.8316193240e-04
1.4431440000e+00,3.8739159208e-04
1.4441440000e+00,3.9358601498e-04
1.4451440000e+00,3.9039528929e-04
1.4461440000e+00,3.8685368054e-04
1.4471440000e+00,3.8711012166e-04
1.4481440000e+00,3.9664457290e-04
1.4491440000e+00,3.9250186092e-04
1.4501440000e+00,3.8981681428e-04
1.4511440000e+00,3.7960009649e-04
1.4521440000e+00,3.7995465391e-04
1.4531440000e+00,3.7499143218e-04
1.4541440000e+00,3.7867524952e-04
1.4551440000e+00,3.8316207792e-04
1.4561440000e+00,3.7879741285e-04
1.4571440000e+00,3.7626050471e-04
1.4581440000e+00,3.7922123738e-04
1.4591440000e+00,3.8900674554e-04
1.4601440000e+00,3.8843194488e-04
1.4611440000e+00,3.9429512981e-04
1.4621440000e+00,3.8056834455e-04
1.4631440000e+00,3.8873178710e-04
1.4641440000e+00,3.8712696551e-04
1.4651440000e+00,3.9064001612e-04
1.4661440000e+00,3.8954593037e-04
1.4671440000e+00,3.8744092308e-04
1.4681440000e+00,3.8217884139e-04
1.4691440000e+00,3.7527715904e-04
1.4701440000e+00,3.7863865145e-04
1.4711440000e+00,3.8187943574e-04
1.4721440000e+00,3.8089689042e-04
1.4731440000e+00,3.7221831008e-04
1.4741440000e+00,3.7822315790e-04
1.4751440000e+00,3.7984242226e-04
1.4761440000e+00,3.8936977944e-04
1.4771440000e+00,3.9012724301e-04
1.4781440000e+00,3.9486258174e-04
1.4791440000e+00,3.9008144086e-04
1.4801440000e+00,3.8508060243e-04
1.4811440000e+00,3.9011214540e-04
1.4821440000e+00,3.9189537347e-04
1.4831440000e+00,3.9017941162e-04
1.4841440000e+00,3.8125894207e-04
1.4851440000e+00,3.8073616452e-04
1.4861440000e+00,3.7540536141e-04
1.4871440000e+00,3.8901041989e-04
1.4881440000e+00,3.8131493056e-04
1.4891440000e+00,3.8402682549e-04
1.4901440000e+00,3.7929148675e-04
1.4911440000e+00,3.7889112718e-04
1.4921440000e+00,3.8300884626e-04
1.4931440000e+00,3.8742538891e-04
1.4941440000e+00,3.9257269236e-04
1.4951440000e+00,3.8967205910e-04
1.4961440000e+00,3.8652910007e-04
1.4971440000e+00,3.8764534111e-04
1.4981440000e+00,3.9701877540e-04
1.4991440000e+00,3.9048987674e-04
1.5001440000e+00,3.8877067709e-04
1.5011440000e+00,3.8035006583e-04
1.5021440000e+00,3.7991139834e-04
1.5031440000e+00,3.7452038669e-04
1.5041440000e+00,3.7951824197e-04
1.5051440000e+00,3.8455444155e-04
1.5061440000e+00,3.7896013964e-04
1.5071440000e+00,3.7675163185e-04
1.5081440000e+00,3.7998477637e-04
1.5091440000e+00,3.8871141442e-04
1.5101440000e+00,3.8894580939e-04
1.5111440000e+00,3.9519567508e-04
1.5121440000e+00,3.8050387957e-04
1.5131440000e+00,3.8701626181e-04
1.5141440000e+00,3.8629896153e-04
1.5151440000e+00,3.9071775973e-04
1.5161440000e+00,3.8989273889e-04
1.5171440000e+00,3.8763304474e-04
1.5181440000e+00,3.8377493183e-04
1.5191440000e+00,3.7690602767e-04
1.5201440000e+00,3.7973171857e-04
1.5211440000e+00,3.8282407331e-04
1.5221440000e+00,3.8187208702e-04
1.5231440000e+00,3.7261073885e-04
1.5241440000e+00,3.7984722439e-04
1.5251440000e+00,3.7973764847e-04
1.5261440000e+00,3.8782178308e-04
1.5271440000e+00,3.8953450712e-04
1.5281440000e+00,3.9456503146e-04
1.5291440000e+00,3.9061258576e-04
1.5301440000e+00,3.8448277337e-04
1.5311440000e+00,3.8953308831e-04
1.5321440000e+00,3.9079437556e-04
1.5331440000e+00,3.8805803342e-04
1.5341440000e+00,3.8036945625e-04
1.5351440000e+00,3.8042388042e-04
1.5361440000e+00,3.7519530451e-04
1.5371440000e+00,3.8798181777e-04
1.5381440000e+00,3.8078254875e-04
1.5391440000e+00,3.8248588680e-04
1.5401440000e+00,3.7885860365e-04
1.5411440000e+00,3.7925616198e-04
1.5421440000e+00,3.8339025195e-04
1.5431440000e+00,3.8713162212e-04
1.5441440000e+00,3.9261227357e-04
1.5451440000e+00,3.9059152186e-04
1.5461440000e+00,3.8711168600e-04
1.5471440000e+00,3.8816855522e-04
1.5481440000e+00,3.9725346141e-04
1.5491440000e+00,3.9063717850e-04
1.5501440000e+00,3.8924466935e-04
1.5511440000e+00,3.8031910663e-04
1.5521440000e+00,3.7940812035e-04
1.5531440000e+00,3.7370031350e-04
1.5541440000e+00,3.7881098251e-04
1.5551440000e+00,3.8283014874e-04
1.5561440000e+00,3.7930367398e-04
1.5571440000e+00,3.7765061279e-04
1.5581440000e+00,3.7898331357e-04
1.5591440000e+00,3.8851649151e-04
1.5601440000e+00,3.8816404413e-04
1.5611440000e+00,3.9471033233e-04
1.5621440000e+00,3.7988778786e-04
1.5631440000e+00,3.8657039113e-04
1.5641440000e+00,3.8651214709e-04
1.5651440000e+00,3.8948670408e-04
1.5661440000e+00,3.8892518205e-04
1.5671440000e+00,3.8718320866e-04
1.5681440000e+00,3.8266545744e-04
1.5691440000e+00,3.7639947550e-04
1.5701440000e+00,3.7944093492e-04
1.5711440000e+00,3.8343801862e-04
1.5721440000e+00,3.8308346120e-04
1.5731440000e+00,3.7313791836e-04
1.5741440000e+00,3.8060625229e-04
1.5751440000e+00,3.8182584831e-04
1.5761440000e+00,3.9089067286e-04
1.5771440000e+00,3.9023696445e-04
1.5781440000e+00,3.9478698454e-04
1.5791440000e+00,3.9091864892e-04
1.5801440000e+00,3.8534355554e-04
1.5811440000e+00,3.9002916310e-04
1.5821440000e+00,3.9117581764e-04
1.5831440000e+00,3.8870988647e-04
1.5841440000e+00,3.7921035982e-04
1.5851440000e+00,3.7909754610e-04
1.5861440000e+00,3.7508685637e-04
1.5871440000e+00,3.8876572944e-04
1.5881440000e+00,3.8059053622e-04
1.5891440000e+00,3.8242935261e-04
1.5901440000e+00,3.7809946662e-04
1.5911440000e+00,3.7923975469e-04
1.5921440000e+00,3.8317324652e-04
1.5931440000e+00,3.8719408622e-04
1.5941440000e+00,3.9266469685e-04
1.5951440000e+00,3.8946367567e-04
1.5961440000e+00,3.8630460040e-04
1.5971440000e+00,3.8814057916e-04
1.5981440000e+00,3.9547714550e-04
1.5991440000e+00,3.8963033148e-04
1.6001440000e+00,3.8803907955e-04
1.6011440000e+00,3.7981739297e-04
1.6021440000e+00,3.7884801714e-04
1.6031440000e+00,3.7390145735e-04
1.6041440000e+00,3.7858775613e-04
1.6051440000e+00,3.8376616430e-04
1.6061440000e+00,3.7996993342e-04
1.6071440000e+00,3.7951544073e-04
1.6081440000e+00,3.8082580431e-04
1.6091440000e+00,3.9017333620e-04
1.6101440000e+00,3.9006987208e-04
1.6111440000e+00,3.9624479541e-04
1.6121440000e+00,3.8214435335e-04
1.6131440000e+00,3.8905876863e-04
1.6141440000e+00,3.8710233639e-04
1.6151440000e+00,3.8963811676e-04
1.6161440000e+00,3.8970287278e-04
1.6171440000e+00,3.8652469811e-04
1.6181440000e+00,3.8211834180e-04
1.6191440000e+00,3.7577392504e-04
1.6201440000e+00,3.7901936594e-04
1.6211440000e+00,3.8254187530e-04
1.6221440000e+00,3.8244066673e-04
1.6231440000e+00,3.7281250115e-04
1.6241440000e+00,3.8045793190e-04
1.6251440000e+00,3.8141726691e-04
1.6261440000e+00,3.9001217374e-04
1.6271440000e+00,3.9050781197e-04
1.6281440000e+00,3.9454451326e-04
1.6291440000e+00,3.9019283577e-04
1.6301440000e+00,3.8564270653e-04
1.6311440000e+00,3.9105874748e-04
1.6321440000e+00,3.9179416490e-04
1.6331440000e+00,3.8968984882e-04
1.6341440000e+00,3.8049893192e-04
1.6351440000e+00,3.8045654946e-04
1.6361440000e+00,3.7443358451e-04
1.6371440000e+00,3.8922360545e-04
1.6381440000e+00,3.8098187360e-04
1.6391440000e+00,3.8324691559e-04
1.6401440000e+00,3.7965695810e-04
1.6411440000e+00,3.8031430449e-04
1.6421440000e+00,3.8395348383e-04
1.6431440000e+00,3.8741491153e-04
1.6441440000e+00,3.9334769099e-04
1.6451440000e+00,3.9013615606e-04
1.6461440000e+00,3.8735837734e-04
1.6471440000e+00,3.8781967305e-04
1.6481440000e+00,3.9670423575e-04
1.6491440000e+00,3.9046655729e-04
1.6501440000e+00,3.8948728616e-04
1.6511440000e+00,3.8202771975e-04
1.6521440000e+00,3.8038611820e-04
1.6531440000e+00,3.7476056605e-04
1.6541440000e+00,3.8003567170e-04
1.6551440000e+00,3.8469777792e-04
1.6561440000e+00,3.8003934606e-04
1.6571440000e+00,3.7805875763e-04
1.6581440000e+00,3.8005971874e-04
1.6591440000e+00,3.8975304051e-04
1.6601440000e+00,3.8818201574e-04
1.6611440000e+00,3.9371974708e-04
1.6621440000e+00,3.8027683331e-04
1.6631440000e+00,3.8830894482e-04
1.6641440000e+00,3.8659640268e-04
1.6651440000e+00,3.9103611925e-04
1.6661440000e+00,3.9019949327e-04
1.6671440000e+00,3.8670819777e-04
1.6681440000e+00,3.8266403863e-04
1.6691440000e+00,3.7644429540e-04
1.6701440000e+00,3.8049231080e-04
1.6711440000e+00,3.8263107854e-04
1.6721440000e+00,3.8262460293e-04
1.6731440000e+00,3.7245921703e-04
1.6741440000e+00,3.8005899114e-04
1.6751440000e+00,3.8232417864e-04
1.6761440000e+00,3.9101902075e-04
1.6771440000e+00,3.9262569771e-04
1.6781440000e+00,3.9756192564e-04
1.6791440000e+00,3.9168840885e-04
1.6801440000e+00,3.8670368667e-04
1.6811440000e+00,3.9068116166e-04
1.6821440000e+00,3.9253252908e-04
1.6831440000e+00,3.8919832150e-04
1.6841440000e+00,3.8052454329e-04
1.6851440000e+00,3.8134236092e-04
1.6861440000e+00,3.7439302105e-04
1.6871440000e+00,3.8899404899e-04
1.6881440000e+00,3.8178921386e-04
1.6891440000e+00,3.8307076466e-04
1.6901440000e+00,3.7877449358e-04
1.6911440000e+00,3.7873873225e-04
1.6921440000e+00,3.8240177673e-04
1.6931440000e+00,3.8724272599e-04
1.6941440000e+00,3.9257338358e-04
1.6951440000e+00,3.8919308281e-04
1.6961440000e+00,3.8514775952e-04
1.6971440000e+00,3.8674879761e-04
1.6981440000e+00,3.9581726014e-04
1.6991440000e+00,3.8993879571e-04
1.7001440000e+00,3.8860540371e-04
1.7011440000e+00,3.8002381189e-04
1.7021440000e+00,3.8110527385e-04
1.7031440000e+00,3.7545243686e-04
1.7041440000e+00,3.7905963836e-04
1.7051440000e+00,3.8396676246e-04
1.7061440000e+00,3.7982052163e-04
1.7071440000e+00,3.7912963307e-04
1.7081440000e+00,3.8095982745e-04
1.7091440000e+00,3.8997994125e-04
1.7101440000e+00,3.9007423766e-04
1.7111440000e+00,3.9597136492e-04
1.7121440000e+00,3.8208399928e-04
1.7131440000e+00,3.9008726162e-04
1.7141440000e+00,3.8766502257e-04
1.7151440000e+00,3.9120677684e-04
1.7161440000e+00,3.9097238187e-04
1.7171440000e+00,3.8748901716e-04
1.7181440000e+00,3.8325510104e-04
1.7191440000e+00,3.7693243939e-04
1.7201440000e+00,3.8045145629e-04
1.7211440000e+00,3.8345682697e-04
1.7221440000e+00,3.8335489080e-04
1.7231440000e+00,3.7353078369e-04
1.7241440000e+00,3.8084828702e-04
1.7251440000e+00,3.8134392526e-04
1.7261440000e+00,3.9014463255e-04
1.7271440000e+00,3.8998954551e-04
1.7281440000e+00,3.9434376959e-04
1.7291440000e+00,3.9138303691e-04
1.7301440000e+00,3.8609763578e-04
1.7311440000e+00,3.9118865971e-04
1.7321440000e+00,3.9228285459e-04
1.7331440000e+00,3.9052705688e-04
1.7341440000e+00,3.8118600060e-04
1.7351440000e+00,3.8115405914e-04
1.7361440000e+00,3.7591416913e-04
1.7371440000e+00,3.8885733375e-04
1.7381440000e+00,3.8061218220e-04
1.7391440000e+00,3.8332014810e-04
1.7401440000e+00,3.7941888877e-04
1.7411440000e+00,3.7994930608e-04
1.7421440000e+00,3.8374084397e-04
1.7431440000e+00,3.8820842747e-04
1.7441440000e+00,3.9368245780e-04
1.7451440000e+00,3.9046808524e-04
1.7461440000e+00,3.8646703615e-04
1.7471440000e+00,3.8831502025e-04
1.7481440000e+00,3.9602055040e-04
1.7491440000e+00,3.8911024603e-04
1.7501440000e+00,3.8763024349e-04
1.7511440000e+00,3.7904734199e-04
1.7521440000e+00,3.7904763303e-04
1.7531440000e+00,3.7417925341e-04
1.7541440000e+00,3.7737296225e-04
1.7551440000e+00,3.8239402784e-04
1.7561440000e+00,3.7880759919e-04
1.7571440000e+00,3.7711892219e-04
1.7581440000e+00,3.8067366404e-04
1.7591440000e+00,3.8904225221e-04
1.7601440000e+00,3.8826270611e-04
1.7611440000e+00,3.9463895519e-04
1.7621440000e+00,3.8063240936e-04
1.7631440000e+00,3.8793714339e-04
1.7641440000e+00,3.8631365896e-04
1.7651440000e+00,3.9021942939e-04
1.7661440000e+00,3.9035570808e-04
1.7671440000e+00,3.8652924559e-04
1.7681440000e+00,3.8372898416e-04
1.7691440000e+00,3.7649660953e-04
1.7701440000e+00,3.8164798752e-04
1.7711440000e+00,3.8388687244e-04
1.7721440000e+00,3.8353686250e-04
1.7731440000e+00,3.7344852899e-04
1.7741440000e+00,3.8113666960e-04
1.7751440000e+00,3.8160065742e-04
1.7761440000e+00,3.9051505155e-04
1.7771440000e+00,3.9159156586e-04
1.7781440000e+00,3.9597562136e-04
1.7791440000e+00,3.9124803152e-04
1.7801440000e+00,3.8504160329e-04
1.7811440000e+00,3.8910897274e-04
1.7821440000e+00,3.9151000237e-04
1.7831440000e+00,3.8882666558e-04
1.7841440000e+00,3.7942565541e-04
1.7851440000e+00,3.7862322642e-04
1.7861440000e+00,3.7316647649e-04
1.7871440000e+00,3.8728896470e-04
1.7881440000e+00,3.7991649151e-04
1.7891440000e+00,3.8196369132e-04
1.7901440000e+00,3.7843918108e-04
1.7911440000e+00,3.7850419176e-04
1.7921440000e+00,3.8266389311e-04
1.7931440000e+00,3.8708792999e-04
1.7941440000e+00,3.9207221562e-04
1.7951440000e+00,3.8897240302e-04
1.7961440000e+00,3.8569742173e-04
1.7971440000e+00,3.8612746721e-04
1.7981440000e+00,3.9493581426e-04
1.7991440000e+00,3.8843787479e-04
1.8001440000e+00,3.8851791032e-04
1.8011440000e+00,3.7901878386e-04
1.8021440000e+00,3.7913217966e-04
1.8031440000e+00,3.7360841816e-04
1.8041440000e+00,3.7849516957e-04
1.8051440000e+00,3.8304995542e-04
1.8061440000e+00,3.7848527427e-04
1.8071440000e+00,3.7747911847e-04
1.8081440000e+00,3.7901609176e-04
1.8091440000e+00,3.8868260162e-04
1.8101440000e+00,3.8791156840e-04
1.8111440000e+00,3.9329323045e-04
1.8121440000e+00,3.8072088500e-04
1.8131440000e+00,3.8889720599e-04
1.8141440000e+00,3.8752859837e-04
1.8151440000e+00,3.8987305743e-04
1.8161440000e+00,3.8888731069e-04
1.8171440000e+00,3.8686896005e-04
1.8181440000e+00,3.8244674215e-04
1.8191440000e+00,3.7677142245e-04
1.8201440000e+00,3.8045905967e-04
1.8211440000e+00,3.8323079934e-04
1.8221440000e+00,3.8181580749e-04
1.8231440000e+00,3.7313977373e-04
1.8241440000e+00,3.7839196011e-04
1.8251440000e+00,3.8134152419e-04
1.8261440000e+00,3.8950849557e-04
1.8271440000e+00,3.9096175897e-04
1.8281440000e+00,3.9600981836e-04
1.8291440000e+00,3.9035272493e-04
1.8301440000e+00,3.8576992665e-04
1.8311440000e+00,3.8959697122e-04
1.8321440000e+00,3.9201171603e-04
1.8331440000e+00,3.9041806303e-04
1.8341440000e+00,3.8083075196e-04
1.8351440000e+00,3.8163416320e-04
1.8361440000e+00,3.7506437366e-04
1.8371440000e+00,3.8957365177e-04
1.8381440000e+00,3.8120128011e-04
1.8391440000e+00,3.8360172766e-04
1.8401440000e+00,3.7967362005e-04
1.8411440000e+00,3.7972225982e-04
1.8421440000e+00,3.8340269384e-04
1.8431440000e+00,3.8706220948e-04
1.8441440000e+00,3.9357542846e-04
1.8451440000e+00,3.8967387809e-04
1.8461440000e+00,3.8615064113e-04
1.8471440000e+00,3.8692833186e-04
1.8481440000e+00,3.9620772441e-04
1.8491440000e+00,3.8966540160e-04
1.8501440000e+00,3.8764253986e-04
1.8511440000e+00,3.8021054934e-04
1.8521440000e+00,3.7884023186e-04
1.8531440000e+00,3.7494606659e-04
1.8541440000e+00,3.7869689550e-04
1.8551440000e+00,3.8347465306e-04
1.8561440000e+00,3.7992129364e-04
1.8571440000e+00,3.7758840335e-04
1.8581440000e+00,3.8047222915e-04
1.8591440000e+00,3.9039401599e-04
1.8601440000e+00,3.8968391891e-04
1.8611440000e+00,3.9614300476e-04
1.8621440000e+00,3.8176633097e-04
1.8631440000e+00,3.8833157305e-04
1.8641440000e+00,3.8600999687e-04
1.8651440000e+00,3.8962611143e-04
1.8661440000e+00,3.8943115214e-04
1.8671440000e+00,3.8652979129e-04
1.8681440000e+00,3.8289133954e-04
1.8691440000e+00,3.7640344090e-04
1.8701440000e+00,3.7929305108e-04
1.8711440000e+00,3.8205711462e-04
1.8721440000e+00,3.8219553971e-04
1.8731440000e+00,3.7207693822e-04
1.8741440000e+00,3.8011752622e-04
1.8751440000e+00,3.7995763705e-04
1.8761440000e+00,3.8801350456e-04
1.8771440000e+00,3.8970752939e-04
1.8781440000e+00,3.9505415771e-04
1.8791440000e+00,3.9029207983e-04
1.8801440000e+00,3.8557373045e-04
1.8811440000e+00,3.8998772652e-04
1.8821440000e+00,3.9083341107e-04
1.8831440000e+00,3.8888134441e-04
1.8841440000e+00,3.7940601032e-04
1.8851440000e+00,3.7995905586e-04
1.8861440000e+00,3.7459431041e-04
1.8871440000e+00,3.8817859604e-04
1.8881440000e+00,3.8046007830e-04
1.8891440000e+00,3.8279253204e-04
1.8901440000e+00,3.7884110498e-04
1.8911440000e+00,3.8011130528e-04
