# Saved on 2025-07-11T19:13:30.921386
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
7.8414400000e-01,5.0101672969e-04,6.0198992287e-04
7.8514400000e-01,5.0299840950e-04,6.0214286350e-04
7.8614400000e-01,5.0188100431e-04,6.0246482462e-04
7.8714400000e-01,5.0082318921e-04,6.0183054302e-04
7.8814400000e-01,5.0341859605e-04,6.0184007452e-04
7.8914400000e-01,5.0407965318e-04,6.0203845351e-04
7.9014400000e-01,5.0167764130e-04,6.0171449149e-04
7.9114400000e-01,5.0361984904e-04,6.0176716943e-04
7.9214400000e-01,5.0091581215e-04,6.0150880017e-04
7.9314400000e-01,5.0275877584e-04,6.0268961533e-04
7.9414400000e-01,5.0227459724e-04,6.0247697547e-04
7.9514400000e-01,5.0489503337e-04,6.0173097154e-04
7.9614400000e-01,5.0521925004e-04,5.9708941990e-04
7.9714400000e-01,5.0330931117e-04,5.9647874878e-04
7.9814400000e-01,5.0369297242e-04,5.9629172029e-04
7.9914400000e-01,5.0172027841e-04,5.9628084273e-04
8.0014400000e-01,5.0173581258e-04,5.9641988628e-04
8.0114400000e-01,5.0184156862e-04,5.9683137806e-04
8.0214400000e-01,5.0204482250e-04,5.9671343479e-04
8.0314400000e-01,5.0473841839e-04,5.9654874349e-04
8.0414400000e-01,5.0192385970e-04,5.9616962972e-04
8.0514400000e-01,5.0236612879e-04,5.9577570937e-04
8.0614400000e-01,5.0278591516e-04,5.9580655943e-04
8.0714400000e-01,5.0252558140e-04,5.9627112933e-04
8.0814400000e-01,5.0309423386e-04,5.9731944930e-04
8.0914400000e-01,5.0274025853e-04,5.9694710217e-04
8.1014400000e-01,5.0397164159e-04,5.9766392951e-04
8.1114400000e-01,5.0163645938e-04,5.9616533690e-04
8.1214400000e-01,5.0266651670e-04,5.9719481214e-04
8.1314400000e-01,5.0200480473e-04,5.9686793975e-04
8.1414400000e-01,5.0323025789e-04,5.9720554418e-04
8.1514400000e-01,5.0159291277e-04,5.9684913140e-04
8.1614400000e-01,5.0171114708e-04,5.9722118749e-04
8.1714400000e-01,5.0151382311e-04,5.9720441641e-04
8.1814400000e-01,5.0237860705e-04,5.9616355429e-04
8.1914400000e-01,5.0238922995e-04,5.9731853980e-04
8.2014400000e-01,5.0151622418e-04,5.9708621848e-04
8.2114400000e-01,5.0154747441e-04,5.9658228565e-04
8.2214400000e-01,5.0394693972e-04,5.9736550611e-04
8.2314400000e-01,5.0201266276e-04,5.9582878748e-04
8.2414400000e-01,5.0160793762e-04,5.9681675339e-04
8.2514400000e-01,5.0205580919e-04,6.0279988247e-04
8.2614400000e-01,5.0077716878e-04,6.0183221649e-04
8.2714400000e-01,5.0157155783e-04,6.0178157582e-04
8.2814400000e-01,5.0060429203e-04,6.0103360738e-04
8.2914400000e-01,5.0282182201e-04,6.0081092670e-04
8.3014400000e-01,5.0355105486e-04,6.0091027990e-04
8.3114400000e-01,5.0479906349e-04,6.0094425862e-04
8.3214400000e-01,5.0407135859e-04,6.0332629801e-04
8.3314400000e-01,5.0580496463e-04,6.0095680965e-04
8.3414400000e-01,5.0130194722e-04,6.0110269260e-04
8.3514400000e-01,5.0427883252e-04,6.0083893914e-04
8.3614400000e-01,5.0241495046e-04,6.0114092776e-04
8.3714400000e-01,5.0389258831e-04,6.0173293605e-04
8.3814400000e-01,5.0265713071e-04,6.0141192080e-04
8.3914400000e-01,5.0134578487e-04,5.9563550167e-04
8.4014400000e-01,5.0236114475e-04,5.9551075537e-04
8.4114400000e-01,5.0260525313e-04,5.9612844780e-04
8.4214400000e-01,5.0205206207e-04,5.9632755438e-04
8.4314400000e-01,5.0215552619e-04,5.9701756982e-04
8.4414400000e-01,5.0208087487e-04,5.9620364482e-04
8.4514400000e-01,5.0238664699e-04,5.9615711507e-04
8.4614400000e-01,5.0130372983e-04,5.9577756474e-04
8.4714400000e-01,5.0050050049e-04,5.9586494899e-04
8.4814400000e-01,5.0134422054e-04,5.9645997680e-04
8.4914400000e-01,5.0133392506e-04,5.9658825194e-04
8.5014400000e-01,5.0115027989e-04,5.9708578192e-04
8.5114400000e-01,5.0255923270e-04,5.9736066760e-04
8.5214400000e-01,5.0480928621e-04,5.9730780777e-04
8.5314400000e-01,5.0343383919e-04,5.9597896325e-04
8.5414400000e-01,5.0334379921e-04,5.9727826738e-04
8.5514400000e-01,5.0283535529e-04,5.9660891566e-04
8.5614400000e-01,5.0143498811e-04,5.9524027165e-04
8.5714400000e-01,5.0329945225e-04,5.9521535150e-04
8.5814400000e-01,5.0275208196e-04,5.9888465330e-04
8.5914400000e-01,5.0215916417e-04,5.9709334892e-04
8.6014400000e-01,5.0054328312e-04,5.9911340941e-04
8.6114400000e-01,5.0158210797e-04,5.9971036535e-04
8.6214400000e-01,5.0283611927e-04,5.9934485762e-04
8.6314400000e-01,5.0165617722e-04,5.9897949541e-04
8.6414400000e-01,5.0049042329e-04,5.9935766330e-04
8.6514400000e-01,5.0283390010e-04,5.9917874751e-04
8.6614400000e-01,5.0164358981e-04,5.9937399783e-04
8.6714400000e-01,5.0171765906e-04,5.9980022343e-04
8.6814400000e-01,5.0204998843e-04,6.0040565586e-04
8.6914400000e-01,5.0065977121e-04,6.0065369325e-04
8.7014400000e-01,5.0342194299e-04,6.0010275774e-04
8.7114400000e-01,5.0332506362e-04,5.9651669289e-04
8.7214400000e-01,5.0142796681e-04,5.9660360421e-04
8.7314400000e-01,5.0328548241e-04,5.9916492319e-04
8.7414400000e-01,5.0253282097e-04,5.9647332819e-04
8.7514400000e-01,5.0321385061e-04,5.9734011302e-04
8.7614400000e-01,5.0316139095e-04,5.9926929680e-04
8.7714400000e-01,5.0156333600e-04,5.9948233684e-04
8.7814400000e-01,5.0330876547e-04,5.9685204178e-04
8.7914400000e-01,5.0120102969e-04,5.9906338720e-04
8.8014400000e-01,5.0388003729e-04,5.9622645495e-04
8.8114400000e-01,5.0266331527e-04,5.9629473981e-04
8.8214400000e-01,5.0163132983e-04,5.9641046391e-04
8.8314400000e-01,5.0249273045e-04,5.9554709878e-04
8.8414400000e-01,5.0250087952e-04,5.9586243879e-04
8.8514400000e-01,5.0285536418e-04,5.9585308918e-04
8.8614400000e-01,5.0098042266e-04,5.9716658143e-04
8.8714400000e-01,5.0236867537e-04,5.9774156398e-04
8.8814400000e-01,5.0142505643e-04,5.9702935687e-04
8.8914400000e-01,5.0282542361e-04,5.9637779486e-04
8.9014400000e-01,5.0147282309e-04,5.9659399994e-04
8.9114400000e-01,5.0090944569e-04,5.9631565819e-04
8.9214400000e-01,5.0353308325e-04,5.9656365920e-04
8.9314400000e-01,5.0079150242e-04,5.9689256886e-04
8.9414400000e-01,5.0386173825e-04,5.9631140175e-04
8.9514400000e-01,5.0738151913e-04,5.9670997871e-04
8.9614400000e-01,5.0391343393e-04,5.9651207266e-04
8.9714400000e-01,5.0354832638e-04,5.9624842834e-04
8.9814400000e-01,5.0376700528e-04,5.9566478740e-04
8.9914400000e-01,5.0552120229e-04,5.9601283283e-04
9.0014400000e-01,5.0008373364e-04,5.9635687649e-04
9.0114400000e-01,5.0152546464e-04,5.9707552282e-04
9.0214400000e-01,5.0177943194e-04,5.9749021602e-04
9.0314400000e-01,5.0019658374e-04,5.9790192608e-04
9.0414400000e-01,5.0172693591e-04,5.9778656578e-04
9.0514400000e-01,5.0154558267e-04,5.9752794186e-04
9.0614400000e-01,5.0201419072e-04,5.9660931583e-04
9.0714400000e-01,5.0262187870e-04,5.9710819187e-04
9.0814400000e-01,5.0321272283e-04,5.9642836277e-04
9.0914400000e-01,5.0208494940e-04,6.0190723161e-04
9.1014400000e-01,5.0442471547e-04,6.0238446167e-04
9.1114400000e-01,5.0305421610e-04,6.0165661125e-04
9.1214400000e-01,5.0170063332e-04,6.0228612710e-04
9.1314400000e-01,5.0223992730e-04,6.0112077335e-04
9.1414400000e-01,5.0172322517e-04,6.0156038671e-04
9.1514400000e-01,5.0131668104e-04,6.0135585954e-04
9.1614400000e-01,5.0337341236e-04,6.0197864514e-04
9.1714400000e-01,5.0232883950e-04,6.0246537032e-04
9.1814400000e-01,5.0177764933e-04,6.0259779275e-04
9.1914400000e-01,4.9981848861e-04,6.0242120526e-04
9.2014400000e-01,4.9924365157e-04,6.0222646425e-04
9.2114400000e-01,5.0131631724e-04,6.0164889874e-04
9.2214400000e-01,4.9932936236e-04,6.0191512603e-04
9.2314400000e-01,5.0102586101e-04,6.0173373640e-04
9.2414400000e-01,5.0011938583e-04,6.0225924244e-04
9.2514400000e-01,4.9943904742e-04,6.0203270550e-04
9.2614400000e-01,5.0233502407e-04,6.0297330492e-04
9.2714400000e-01,4.9910679081e-04,6.0184760514e-04
9.2814400000e-01,5.0090427976e-04,6.0217724240e-04
9.2914400000e-01,4.9915175623e-04,6.0203186877e-04
9.3014400000e-01,5.0156675570e-04,6.0154012317e-04
9.3114400000e-01,4.9988811952e-04,6.0176676925e-04
9.3214400000e-01,4.9980430049e-04,6.0319118347e-04
9.3314400000e-01,5.0059046771e-04,6.0405698605e-04
9.3414400000e-01,5.0034352171e-04,6.0413218307e-04
9.3514400000e-01,5.0003523938e-04,5.9861373302e-04
9.3614400000e-01,5.0095528422e-04,5.9863192291e-04
9.3714400000e-01,5.0127331633e-04,5.9793852415e-04
9.3814400000e-01,5.0030757848e-04,5.9846861404e-04
9.3914400000e-01,5.0006692618e-04,5.9812056861e-04
9.4014400000e-01,5.0366732467e-04,5.9805170167e-04
9.4114400000e-01,5.0120877859e-04,6.0356847825e-04
9.4214400000e-01,4.9965816288e-04,6.0352936998e-04
9.4314400000e-01,4.9941041652e-04,6.0424605181e-04
9.4414400000e-01,5.0263541198e-04,6.0444195697e-04
9.4514400000e-01,5.0139096857e-04,6.0498954554e-04
9.4614400000e-01,4.9905676860e-04,6.0449154262e-04
9.4714400000e-01,5.0241575082e-04,6.0472433688e-04
9.4814400000e-01,5.0106769777e-04,6.0482256231e-04
9.4914400000e-01,5.0015081797e-04,6.0725971707e-04
9.5014400000e-01,5.0091523008e-04,6.0526279412e-04
9.5114400000e-01,5.0127418945e-04,6.0365069658e-04
9.5214400000e-01,5.0274171372e-04,6.0340345954e-04
9.5314400000e-01,5.0055288739e-04,6.0310012486e-04
9.5414400000e-01,5.0121485401e-04,6.0295478761e-04
9.5514400000e-01,5.0297134294e-04,6.0325597588e-04
9.5614400000e-01,4.9932637921e-04,5.9762263845e-04
9.5714400000e-01,5.0567512517e-04,5.9840680478e-04
9.5814400000e-01,4.9968282838e-04,5.9849582613e-04
9.5914400000e-01,5.0046022807e-04,5.9890917328e-04
9.6014400000e-01,4.9926809879e-04,5.9890888224e-04
9.6114400000e-01,5.0101240049e-04,5.9798221628e-04
9.6214400000e-01,5.0117087085e-04,5.9941427025e-04
9.6314400000e-01,5.0029037084e-04,5.9785361373e-04
9.6414400000e-01,5.0128972362e-04,5.9792106185e-04
9.6514400000e-01,4.9987687817e-04,5.9853871790e-04
9.6614400000e-01,5.0024405937e-04,6.0069916799e-04
9.6714400000e-01,5.0016140449e-04,5.9828384110e-04
9.6814400000e-01,5.0109669246e-04,6.0350968852e-04
9.6914400000e-01,5.0104990805e-04,6.0359681811e-04
9.7014400000e-01,4.9942867918e-04,6.0317011958e-04
9.7114400000e-01,4.9999915063e-04,6.0391899751e-04
9.7214400000e-01,5.0025551900e-04,6.0393929743e-04
9.7314400000e-01,5.0005030062e-04,6.0463029513e-04
9.7414400000e-01,4.9946349463e-04,6.0387807025e-04
9.7514400000e-01,4.9885802582e-04,6.0664126067e-04
9.7614400000e-01,4.9976435548e-04,6.0654216213e-04
9.7714400000e-01,4.9984140787e-04,6.0395050241e-04
9.7814400000e-01,4.9906295317e-04,6.0436654167e-04
9.7914400000e-01,5.0240691053e-04,6.0475002101e-04
9.8014400000e-01,4.9921665777e-04,6.0480790125e-04
9.8114400000e-01,4.9957234296e-04,6.0491707700e-04
9.8214400000e-01,4.9874372053e-04,6.0466540162e-04
9.8314400000e-01,4.9998187023e-04,6.0464521084e-04
9.8414400000e-01,5.0114616897e-04,6.0522510466e-04
9.8514400000e-01,5.0188882597e-04,5.9866495576e-04
9.8614400000e-01,5.0061742513e-04,5.9863443312e-04
9.8714400000e-01,5.0493112212e-04,5.9816418798e-04
9.8814400000e-01,5.0120281230e-04,5.9765887272e-04
9.8914400000e-01,5.0139613450e-04,5.9814232372e-04
9.9014400000e-01,5.0126829592e-04,5.9746729676e-04
9.9114400000e-01,5.0144764828e-04,5.9761339799e-04
9.9214400000e-01,5.0059235946e-04,5.9789021179e-04
9.9314400000e-01,5.0052181905e-04,5.9879428591e-04
9.9414400000e-01,4.9914786359e-04,5.9802077885e-04
9.9514400000e-01,5.0154216297e-04,5.9778838477e-04
9.9614400000e-01,4.9991631386e-04,5.9822788899e-04
9.9714400000e-01,4.9958576710e-04,5.9723788581e-04
9.9814400000e-01,4.9937705626e-04,5.9748133935e-04
9.9914400000e-01,5.0066533731e-04,5.9807916841e-04
1.0001440000e+00,5.0038888730e-04,5.9820216848e-04
1.0011440000e+00,5.0102378736e-04,5.9859899920e-04
1.0021440000e+00,5.0227401516e-04,5.9614245401e-04
1.0031440000e+00,5.0055845350e-04,5.9637175582e-04
1.0041440000e+00,5.0330785598e-04,5.9576588683e-04
1.0051440000e+00,5.0040875067e-04,5.9563928517e-04
1.0061440000e+00,5.0040991482e-04,5.9581401729e-04
1.0071440000e+00,5.0134593039e-04,5.9542962845e-04
1.0081440000e+00,5.0191640184e-04,5.9642545239e-04
1.0091440000e+00,5.0246908359e-04,5.9524343669e-04
1.0101440000e+00,4.9948994274e-04,5.9586138377e-04
1.0111440000e+00,4.9958787713e-04,5.9616086219e-04
1.0121440000e+00,5.0095848565e-04,5.9588848671e-04
1.0131440000e+00,5.0189522881e-04,5.9521389630e-04
1.0141440000e+00,5.0212278438e-04,5.9582278482e-04
1.0151440000e+00,5.0424445362e-04,5.9566023992e-04
1.0161440000e+00,4.9986749218e-04,5.9578003857e-04
1.0171440000e+00,4.9981295888e-04,5.9573907492e-04
1.0181440000e+00,5.0093371101e-04,5.9755846451e-04
1.0191440000e+00,5.0178856327e-04,5.9650119510e-04
1.0201440000e+00,5.0018097681e-04,5.9628571762e-04
1.0211440000e+00,5.0136455684e-04,5.9608151787e-04
1.0221440000e+00,5.0178656238e-04,5.9623496782e-04
1.0231440000e+00,5.0297170674e-04,5.9570265876e-04
1.0241440000e+00,5.0188507885e-04,5.9602196416e-04
1.0251440000e+00,4.9981885240e-04,5.9674363001e-04
1.0261440000e+00,5.0105296395e-04,5.9673027863e-04
1.0271440000e+00,4.9982420023e-04,5.9677549871e-04
1.0281440000e+00,4.9916357966e-04,5.9702411818e-04
1.0291440000e+00,4.9925904023e-04,5.9617548686e-04
1.0301440000e+00,5.0149294111e-04,5.9684676671e-04
1.0311440000e+00,5.0265894970e-04,5.9581885580e-04
1.0321440000e+00,5.0091228331e-04,5.9609519667e-04
1.0331440000e+00,4.9981332268e-04,5.9668207541e-04
1.0341440000e+00,5.0070590078e-04,5.9908568801e-04
1.0351440000e+00,5.0095015467e-04,5.9664573200e-04
1.0361440000e+00,5.0048813137e-04,5.9603804402e-04
1.0371440000e+00,5.0461414503e-04,5.9551235609e-04
1.0381440000e+00,5.0204154832e-04,5.9553000028e-04
1.0391440000e+00,4.9972535635e-04,5.9504771343e-04
1.0401440000e+00,4.9925518397e-04,5.9791946114e-04
1.0411440000e+00,4.9978774769e-04,5.9627971496e-04
1.0421440000e+00,5.0168106100e-04,5.9612262703e-04
1.0431440000e+00,5.0087961426e-04,5.9644215071e-04
1.0441440000e+00,5.0113991165e-04,5.9622303525e-04
1.0451440000e+00,5.0127462600e-04,5.9656311350e-04
1.0461440000e+00,5.0254118833e-04,5.9576523199e-04
1.0471440000e+00,5.0277823902e-04,5.9591711761e-04
1.0481440000e+00,4.9923481129e-04,5.9636564401e-04
1.0491440000e+00,5.0160113460e-04,5.9557823988e-04
1.0501440000e+00,5.0231497880e-04,5.9593399783e-04
1.0511440000e+00,5.0126443966e-04,5.9512225562e-04
1.0521440000e+00,5.0122300308e-04,5.9600704844e-04
1.0531440000e+00,4.9942827900e-04,5.9612517362e-04
1.0541440000e+00,5.0273160014e-04,5.9550762671e-04
1.0551440000e+00,4.9933303671e-04,5.9496309404e-04
1.0561440000e+00,4.9956008297e-04,5.9526228142e-04
1.0571440000e+00,5.0066621043e-04,5.9576814238e-04
1.0581440000e+00,5.0007827667e-04,5.9591933677e-04
1.0591440000e+00,4.9952694098e-04,5.9572153987e-04
1.0601440000e+00,5.0067628763e-04,5.9554531617e-04
1.0611440000e+00,4.9918762670e-04,5.9564503317e-04
1.0621440000e+00,5.0030201237e-04,5.9573339968e-04
1.0631440000e+00,5.0026061217e-04,5.9508016420e-04
1.0641440000e+00,5.0015623856e-04,5.9640580730e-04
1.0651440000e+00,5.0079561333e-04,5.9578756918e-04
1.0661440000e+00,4.9934194976e-04,5.9608551965e-04
1.0671440000e+00,5.0088023272e-04,5.9598703956e-04
1.0681440000e+00,4.9950023822e-04,6.0148839111e-04
1.0691440000e+00,4.9966864026e-04,6.0142174334e-04
1.0701440000e+00,5.0174792705e-04,6.0101840063e-04
1.0711440000e+00,4.9960763135e-04,6.0099078837e-04
1.0721440000e+00,5.0192971685e-04,6.0097627284e-04
1.0731440000e+00,4.9992610002e-04,6.0057122028e-04
1.0741440000e+00,5.0065580581e-04,6.0146434407e-04
1.0751440000e+00,5.0140675739e-04,6.0107893660e-04
1.0761440000e+00,5.0005848607e-04,6.0184564063e-04
1.0771440000e+00,4.9884314649e-04,6.0268976085e-04
1.0781440000e+00,5.0099057262e-04,6.0490285250e-04
1.0791440000e+00,5.0232338253e-04,6.0419584770e-04
1.0801440000e+00,5.0064321840e-04,6.0348025727e-04
1.0811440000e+00,5.0082631788e-04,6.0056459915e-04
1.0821440000e+00,5.0296326663e-04,6.0090460465e-04
1.0831440000e+00,4.9986814702e-04,6.0223472246e-04
1.0841440000e+00,5.0176760851e-04,6.0150276113e-04
1.0851440000e+00,5.0085978728e-04,6.0105714510e-04
1.0861440000e+00,5.0468093832e-04,6.0387174017e-04
1.0871440000e+00,5.0281556469e-04,6.0151072830e-04
1.0881440000e+00,4.9959984608e-04,5.9594633058e-04
1.0891440000e+00,5.0100523367e-04,5.9610778408e-04
1.0901440000e+00,5.0037913752e-04,5.9565893025e-04
1.0911440000e+00,5.0061415095e-04,5.9586036514e-04
1.0921440000e+00,4.9880083679e-04,5.9558478824e-04
1.0931440000e+00,5.0043337978e-04,5.9566111304e-04
1.0941440000e+00,4.9957165174e-04,5.9533052990e-04
1.0951440000e+00,5.0162383559e-04,5.9545709519e-04
1.0961440000e+00,5.0155900681e-04,5.9579822846e-04
1.0971440000e+00,5.0427366659e-04,5.9645863075e-04
1.0981440000e+00,5.0084836403e-04,5.9619382228e-04
1.0991440000e+00,5.0199731049e-04,5.9565172705e-04
1.1001440000e+00,5.0130835007e-04,5.9618716477e-04
1.1011440000e+00,5.0051414291e-04,5.9654812503e-04
1.1021440000e+00,5.0119975640e-04,5.9598605731e-04
1.1031440000e+00,5.0446811656e-04,6.0418518842e-04
1.1041440000e+00,5.0087306590e-04,6.0177815612e-04
1.1051440000e+00,5.0165086577e-04,6.0098314862e-04
1.1061440000e+00,4.9990143452e-04,6.0215297708e-04
1.1071440000e+00,5.0164369895e-04,6.0123424191e-04
1.1081440000e+00,5.0108552387e-04,6.0085032601e-04
1.1091440000e+00,5.0080248911e-04,6.0083908465e-04
1.1101440000e+00,5.0369468227e-04,6.0118694819e-04
1.1111440000e+00,5.0181850384e-04,6.0179096181e-04
1.1121440000e+00,5.0050792197e-04,5.9632606281e-04
1.1131440000e+00,5.0267542974e-04,5.9557085478e-04
1.1141440000e+00,5.0096241466e-04,5.9571750171e-04
1.1151440000e+00,5.0124541303e-04,5.9798228904e-04
1.1161440000e+00,4.9966405641e-04,5.9482892539e-04
1.1171440000e+00,5.0443413784e-04,5.9483627410e-04
1.1181440000e+00,5.0183112762e-04,5.9600242821e-04
1.1191440000e+00,5.0324673794e-04,5.9604324633e-04
1.1201440000e+00,5.0164955610e-04,5.9631456679e-04
1.1211440000e+00,5.0134884077e-04,5.9573969338e-04
1.1221440000e+00,5.0166556321e-04,5.9561611124e-04
1.1231440000e+00,5.0165319408e-04,5.9515034081e-04
1.1241440000e+00,5.0367103540e-04,5.9641854023e-04
1.1251440000e+00,5.0329515943e-04,5.9607016738e-04
1.1261440000e+00,5.0112033932e-04,5.9605303250e-04
1.1271440000e+00,4.9990823754e-04,5.9623591369e-04
1.1281440000e+00,5.0191454648e-04,5.9655303630e-04
1.1291440000e+00,5.0237027608e-04,5.9594120103e-04
1.1301440000e+00,5.0232174544e-04,5.9725083702e-04
1.1311440000e+00,5.0118564104e-04,5.9736878029e-04
1.1321440000e+00,5.0216967793e-04,5.9646587033e-04
1.1331440000e+00,5.0384816859e-04,5.9600621171e-04
1.1341440000e+00,5.0017111789e-04,5.9610069002e-04
1.1351440000e+00,4.9988517276e-04,5.9637597587e-04
1.1361440000e+00,5.0191985792e-04,5.9629375755e-04
1.1371440000e+00,5.0063779781e-04,5.9653004428e-04
1.1381440000e+00,5.0000428018e-04,5.9613244957e-04
1.1391440000e+00,5.0194488722e-04,5.9655103541e-04
1.1401440000e+00,5.0177342928e-04,5.9665559093e-04
1.1411440000e+00,5.0124755944e-04,5.9640784457e-04
1.1421440000e+00,5.0001133786e-04,5.9752379457e-04
1.1431440000e+00,5.0141370593e-04,5.9612750192e-04
1.1441440000e+00,5.0027523685e-04,5.9645666624e-04
1.1451440000e+00,5.0260452554e-04,5.9592945036e-04
1.1461440000e+00,5.0168466259e-04,5.9650210460e-04
1.1471440000e+00,5.0196711527e-04,5.9554327891e-04
1.1481440000e+00,5.0052291044e-04,5.9564816183e-04
1.1491440000e+00,5.0076185289e-04,5.9568170400e-04
1.1501440000e+00,5.0002010539e-04,5.9558366047e-04
1.1511440000e+00,4.9988484534e-04,5.9617334045e-04
1.1521440000e+00,5.0172795454e-04,5.9577079810e-04
1.1531440000e+00,5.0108374126e-04,5.9573234466e-04
1.1541440000e+00,5.0126061979e-04,5.9554949985e-04
1.1551440000e+00,5.0079739594e-04,5.9575639170e-04
1.1561440000e+00,5.0068418204e-04,5.9516758483e-04
1.1571440000e+00,5.0019007176e-04,5.9564274125e-04
1.1581440000e+00,5.0193797506e-04,5.9608260926e-04
1.1591440000e+00,5.0006943638e-04,5.9579571825e-04
1.1601440000e+00,5.0304544857e-04,5.9616206272e-04
1.1611440000e+00,4.9999227485e-04,5.9617170336e-04
1.1621440000e+00,5.0053258747e-04,5.9616799263e-04
1.1631440000e+00,5.0064085372e-04,5.9573732869e-04
1.1641440000e+00,5.0300313887e-04,5.9636928199e-04
1.1651440000e+00,5.0254937378e-04,5.9673879150e-04
1.1661440000e+00,4.9954815040e-04,5.9645364672e-04
1.1671440000e+00,4.9985595979e-04,5.9631118347e-04
1.1681440000e+00,5.0237595133e-04,5.9639416577e-04
1.1691440000e+00,5.0324109907e-04,5.9700712882e-04
1.1701440000e+00,5.0183869462e-04,5.9613350459e-04
1.1711440000e+00,5.0356044085e-04,5.9645237343e-04
1.1721440000e+00,5.0157959777e-04,5.9609672462e-04
1.1731440000e+00,5.0129954616e-04,5.9502519434e-04
1.1741440000e+00,4.9945043429e-04,5.9579204390e-04
1.1751440000e+00,5.0076476327e-04,5.9600562963e-04
1.1761440000e+00,4.9931022659e-04,5.9653462813e-04
1.1771440000e+00,5.0225487939e-04,5.9629201132e-04
1.1781440000e+00,4.9979862524e-04,5.9585087001e-04
1.1791440000e+00,5.0155154895e-04,5.9618894738e-04
1.1801440000e+00,5.0481947255e-04,5.9564634284e-04
1.1811440000e+00,5.0008631661e-04,5.9618527303e-04
1.1821440000e+00,5.0102913519e-04,5.9777510614e-04
1.1831440000e+00,5.0083093811e-04,5.9622827393e-04
1.1841440000e+00,5.0126924179e-04,5.9643298300e-04
1.1851440000e+00,5.0086193369e-04,5.9659822000e-04
1.1861440000e+00,4.9972146371e-04,5.9696169046e-04
1.1871440000e+00,5.0249109336e-04,5.9658050304e-04
1.1881440000e+00,5.0358001317e-04,5.9639041865e-04
1.1891440000e+00,5.0184895372e-04,5.9595739003e-04
1.1901440000e+00,5.0144048146e-04,5.9715835960e-04
1.1911440000e+00,5.0167644076e-04,5.9650261392e-04
1.1921440000e+00,5.0111386372e-04,5.9667734604e-04
1.1931440000e+00,5.0200644182e-04,5.9678441175e-04
1.1941440000e+00,4.9991573178e-04,5.9626927396e-04
1.1951440000e+00,5.0044527597e-04,5.9706169850e-04
1.1961440000e+00,5.0085374824e-04,5.9662328567e-04
1.1971440000e+00,5.0055637985e-04,5.9656918893e-04
1.1981440000e+00,5.0091948651e-04,5.9626028815e-04
1.1991440000e+00,5.0144426496e-04,5.9547746787e-04
1.2001440000e+00,4.9941580073e-04,5.9644087742e-04
