# Saved on 2025-07-12T12:32:29.519008
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.4271440000e+00,5.0112572353e-04,5.9820849856e-04,7.0044683525e-04,8.0476813309e-04
1.4281440000e+00,5.0081038353e-04,5.9824746131e-04,7.0051493822e-04,8.0479279859e-04
1.4291440000e+00,5.0026166718e-04,5.9851270635e-04,7.0048641646e-04,8.0365804024e-04
1.4301440000e+00,5.0072019803e-04,5.9850815887e-04,7.0108493674e-04,8.0500532931e-04
1.4311440000e+00,5.0049238780e-04,5.9857346059e-04,7.0057380071e-04,8.0396028352e-04
1.4321440000e+00,4.9984755606e-04,5.9858066379e-04,7.0066409535e-04,8.0489771790e-04
1.4331440000e+00,4.9962458434e-04,5.9857720771e-04,7.0061731094e-04,8.0462014012e-04
1.4341440000e+00,4.9904156185e-04,5.9849033278e-04,7.0047979534e-04,8.0486046500e-04
1.4351440000e+00,4.9920945457e-04,5.9852347476e-04,7.0104673796e-04,8.0400386651e-04
1.4361440000e+00,4.9799164117e-04,5.9828053054e-04,7.0033856900e-04,8.0452664406e-04
1.4371440000e+00,4.9880301958e-04,5.9837278968e-04,7.0078029239e-04,8.0356381659e-04
1.4381440000e+00,4.9777227105e-04,5.9831661929e-04,7.0059133577e-04,8.0628284195e-04
1.4391440000e+00,4.9942769692e-04,5.9876525484e-04,7.0075322583e-04,8.0591926235e-04
1.4401440000e+00,4.9907826906e-04,5.9878937464e-04,7.0075126132e-04,8.0634417827e-04
1.4411440000e+00,4.9920297897e-04,5.9861515183e-04,7.0073489042e-04,8.0576486653e-04
1.4421440000e+00,4.9828453484e-04,5.9863901697e-04,7.0059191785e-04,8.0662925029e-04
1.4431440000e+00,4.9916561693e-04,5.9845137002e-04,7.0060967118e-04,8.0609039287e-04
1.4441440000e+00,4.9945916544e-04,5.9846497606e-04,7.0135436545e-04,8.0645855633e-04
1.4451440000e+00,5.0105623814e-04,5.9856134612e-04,7.0055117249e-04,8.0611789599e-04
1.4461440000e+00,5.0055670727e-04,5.9866433730e-04,7.0112764661e-04,8.0507554230e-04
1.4471440000e+00,5.0047983677e-04,5.9869929828e-04,7.0060261351e-04,8.0423109466e-04
1.4481440000e+00,5.0010243285e-04,5.9879545006e-04,7.0062218583e-04,8.0476660514e-04
1.4491440000e+00,5.0066271797e-04,5.9883848735e-04,7.0048925409e-04,8.0498401076e-04
1.4501440000e+00,4.9984762882e-04,5.9848476667e-04,7.0052527008e-04,8.0473444541e-04
1.4511440000e+00,5.0017679314e-04,5.9845442593e-04,7.0037523983e-04,8.0482968770e-04
1.4521440000e+00,5.0072711019e-04,5.9852744016e-04,7.0023830631e-04,8.0425284978e-04
1.4531440000e+00,5.0033489970e-04,5.9868976678e-04,7.0054331445e-04,8.0377969425e-04
1.4541440000e+00,5.0050603022e-04,5.9855032305e-04,7.0080306614e-04,8.0498932221e-04
1.4551440000e+00,5.0044222007e-04,5.9845817304e-04,7.0161870099e-04,8.0520847405e-04
1.4561440000e+00,5.0107690186e-04,5.9864978539e-04,7.0063106250e-04,8.0504461948e-04
1.4571440000e+00,5.0082417147e-04,5.9864720242e-04,7.0050402428e-04,8.0483674537e-04
1.4581440000e+00,5.0082180678e-04,5.9886129748e-04,7.0065543696e-04,8.0517587776e-04
1.4591440000e+00,5.0058544730e-04,5.9868281824e-04,7.0087997301e-04,8.0498568423e-04
1.4601440000e+00,5.0052141887e-04,5.9842295741e-04,7.0079709985e-04,8.0344958405e-04
1.4611440000e+00,5.0060527428e-04,5.9842230257e-04,7.0033034717e-04,8.0487057858e-04
1.4621440000e+00,5.0061324146e-04,5.9857629822e-04,7.0078422141e-04,8.0584257375e-04
1.4631440000e+00,5.0108705182e-04,5.9853391576e-04,7.0072230301e-04,8.0583609815e-04
1.4641440000e+00,5.0020174967e-04,5.9875368606e-04,7.0028181653e-04,8.0533354776e-04
1.4651440000e+00,5.0034028391e-04,5.9876212617e-04,7.0038870035e-04,8.0491852714e-04
1.4661440000e+00,4.9996564485e-04,5.9877100284e-04,7.0063448220e-04,8.0391757365e-04
1.4671440000e+00,5.0055692554e-04,5.9861209593e-04,7.0043657615e-04,8.0489306129e-04
1.4681440000e+00,4.9961490731e-04,5.9853511630e-04,7.0042915468e-04,8.0426383647e-04
1.4691440000e+00,5.0094695325e-04,5.9848396631e-04,7.0044428867e-04,8.0616402556e-04
1.4701440000e+00,5.0026203098e-04,5.9859172325e-04,7.0054520620e-04,8.0602301750e-04
1.4711440000e+00,5.0044167438e-04,5.9863072238e-04,7.0051704824e-04,8.0621161032e-04
1.4721440000e+00,5.0080110668e-04,5.9848724050e-04,7.0071655500e-04,8.0480480392e-04
1.4731440000e+00,5.0021782954e-04,5.9864825744e-04,7.0043432061e-04,8.0624580733e-04
1.4741440000e+00,5.0055336033e-04,5.9865044022e-04,7.0063033490e-04,8.0607816926e-04
1.4751440000e+00,5.0071314035e-04,5.9846130171e-04,7.0045571192e-04,8.0634970800e-04
1.4761440000e+00,5.0102022215e-04,5.9834972490e-04,7.0049238275e-04,8.0645913840e-04
1.4771440000e+00,5.0030368584e-04,5.9842324845e-04,7.0028370828e-04,8.0541067291e-04
1.4781440000e+00,5.0074468163e-04,5.9859754401e-04,7.0033514930e-04,8.0646910646e-04
1.4791440000e+00,5.0061480579e-04,5.9884172515e-04,7.0045905886e-04,8.0617348431e-04
1.4801440000e+00,4.9910991947e-04,5.9861926275e-04,7.0049289207e-04,8.0556143075e-04
1.4811440000e+00,4.9879181461e-04,5.9874975705e-04,7.0033864176e-04,8.0621641246e-04
1.4821440000e+00,5.0304930483e-04,5.9889462136e-04,7.0052723459e-04,8.0627745774e-04
1.4831440000e+00,5.0007081882e-04,5.9878515458e-04,7.0058333222e-04,8.0637117208e-04
1.4841440000e+00,5.0400274631e-04,5.9869580582e-04,7.0026027970e-04,8.0630954471e-04
1.4851440000e+00,5.0437971368e-04,5.9843143390e-04,7.0052403316e-04,8.0611913290e-04
1.4861440000e+00,5.0324426411e-04,5.9854944993e-04,7.0054054959e-04,8.0611265730e-04
1.4871440000e+00,5.0504342653e-04,5.9854297433e-04,7.0130328822e-04,8.0571626313e-04
1.4881440000e+00,5.0287817430e-04,5.9878664615e-04,7.0068999776e-04,8.0647441791e-04
1.4891440000e+00,5.0260132411e-04,5.9861959016e-04,7.0118563599e-04,8.0615820480e-04
1.4901440000e+00,5.0453014410e-04,5.9878497268e-04,7.0050577051e-04,8.0629943113e-04
1.4911440000e+00,5.0296457630e-04,5.9894573496e-04,7.0037633122e-04,8.0418452853e-04
1.4921440000e+00,5.0307276979e-04,5.9878417233e-04,7.0050220529e-04,8.0591649748e-04
1.4931440000e+00,5.0326012570e-04,5.9835208958e-04,7.0054840762e-04,8.0718818936e-04
1.4941440000e+00,5.0329326768e-04,5.9850463003e-04,7.0019901614e-04,8.0687299487e-04
1.4951440000e+00,5.0276306865e-04,5.9861526097e-04,7.0055022661e-04,8.0696168880e-04
1.4961440000e+00,5.0299306167e-04,5.9873553255e-04,7.0055015385e-04,8.0575751781e-04
1.4971440000e+00,5.0252187066e-04,5.9881360357e-04,7.0060101280e-04,8.0476573203e-04
1.4981440000e+00,5.0294573157e-04,5.9881633206e-04,7.0042457082e-04,8.0555160821e-04
1.4991440000e+00,5.0336475397e-04,5.9879068431e-04,7.0033500378e-04,8.0709105532e-04
1.5001440000e+00,5.0553808251e-04,5.9874630097e-04,7.0025096647e-04,8.0602992966e-04
1.5011440000e+00,5.0322461902e-04,5.9856229200e-04,7.0018781116e-04,8.0690821051e-04
1.5021440000e+00,5.0471899158e-04,5.9866804804e-04,7.0030859206e-04,8.0668287410e-04
1.5031440000e+00,5.0398415624e-04,5.9846530348e-04,7.0040965511e-04,8.0645346316e-04
1.5041440000e+00,5.0317394198e-04,5.9873946157e-04,7.0059402788e-04,8.0506528320e-04
1.5051440000e+00,5.0278009439e-04,5.9869726101e-04,7.0072899689e-04,8.0494814028e-04
1.5061440000e+00,5.0350550737e-04,5.9887617681e-04,7.0034242526e-04,8.0503516074e-04
1.5071440000e+00,5.0187009037e-04,5.9871679696e-04,7.0047535701e-04,8.0526806414e-04
1.5081440000e+00,5.0076316256e-04,5.9881724155e-04,7.0048685302e-04,8.0511134001e-04
1.5091440000e+00,5.0031321734e-04,5.9862228227e-04,7.0048597991e-04,8.0658181105e-04
1.5101440000e+00,4.9995622248e-04,5.9844856878e-04,7.0023699664e-04,8.0406854977e-04
1.5111440000e+00,5.0066999393e-04,5.9863075876e-04,7.0047099143e-04,8.0521138443e-04
1.5121440000e+00,5.0019454648e-04,5.9858528402e-04,7.0041765866e-04,8.0485500803e-04
1.5131440000e+00,5.0075814215e-04,5.9868350945e-04,7.0056004915e-04,8.0564277596e-04
1.5141440000e+00,5.0126836868e-04,5.9913360019e-04,7.0044574386e-04,8.0353514932e-04
1.5151440000e+00,5.0058850320e-04,5.9889720433e-04,7.0120433520e-04,8.0520752817e-04
1.5161440000e+00,5.0074639148e-04,5.9877125750e-04,7.0050926297e-04,8.0500671174e-04
1.5171440000e+00,5.0074999308e-04,5.9856181906e-04,7.0030597271e-04,8.0493795394e-04
1.5181440000e+00,5.0044702220e-04,5.9851867263e-04,7.0036505349e-04,8.0484300270e-04
1.5191440000e+00,5.0008795370e-04,5.9871450503e-04,7.0097426942e-04,8.0652367615e-04
1.5201440000e+00,5.0050435675e-04,5.9853326093e-04,7.0067049819e-04,8.0407546193e-04
1.5211440000e+00,5.0023678341e-04,5.9858401073e-04,7.0043395681e-04,8.0471603724e-04
1.5221440000e+00,5.0076436310e-04,5.9865313233e-04,7.0072426752e-04,8.0604761024e-04
1.5231440000e+00,5.0049511628e-04,5.9869034885e-04,7.0079178840e-04,8.0569530837e-04
1.5241440000e+00,5.0057347835e-04,5.9852522099e-04,7.0071851951e-04,8.0624384282e-04
1.5251440000e+00,5.0096856285e-04,5.9844860516e-04,7.0063542807e-04,8.0664933193e-04
1.5261440000e+00,5.0106831623e-04,5.9844118368e-04,7.0061025326e-04,8.0604244431e-04
1.5271440000e+00,5.0118716899e-04,5.9831083490e-04,7.0052665251e-04,8.0656733189e-04
1.5281440000e+00,5.0099723012e-04,5.9853151470e-04,7.0072535891e-04,8.0654033809e-04
1.5291440000e+00,5.0156944781e-04,5.9860503825e-04,7.0063688327e-04,8.0552192230e-04
1.5301440000e+00,5.0079161156e-04,5.9878108004e-04,7.0134359703e-04,8.0628065916e-04
1.5311440000e+00,5.0059948990e-04,5.9859594330e-04,7.0077061537e-04,8.0607933342e-04
1.5321440000e+00,5.0078491768e-04,5.9874848375e-04,7.0067369961e-04,8.0476602307e-04
1.5331440000e+00,5.0115359045e-04,5.9885616793e-04,7.0069603680e-04,8.0526675447e-04
1.5341440000e+00,5.0100214139e-04,5.9872523707e-04,7.0102207246e-04,8.0487843661e-04
1.5351440000e+00,5.0091020967e-04,5.9858517488e-04,7.0068512287e-04,8.0371944932e-04
1.5361440000e+00,5.0089911383e-04,5.9855756263e-04,7.0047906775e-04,8.0494930444e-04
1.5371440000e+00,5.0104208640e-04,5.9869817051e-04,7.0051508374e-04,8.0487137893e-04
1.5381440000e+00,5.0043065130e-04,5.9866895754e-04,7.0083944593e-04,8.0517085735e-04
1.5391440000e+00,5.0102808018e-04,5.9876776504e-04,7.0063964813e-04,8.0474485003e-04
1.5401440000e+00,5.0141847169e-04,5.9879421315e-04,7.0059999416e-04,8.0471829278e-04
1.5411440000e+00,5.0068334531e-04,5.9856156440e-04,7.0066547778e-04,8.0361372966e-04
1.5421440000e+00,5.0056274631e-04,5.9857171436e-04,7.0035290264e-04,8.0552774307e-04
1.5431440000e+00,5.0138158258e-04,5.9850928665e-04,7.0025635068e-04,8.0434001575e-04
1.5441440000e+00,5.0177903177e-04,5.9849829995e-04,7.0045571192e-04,8.0478974269e-04
1.5451440000e+00,5.0083945098e-04,5.9849269746e-04,7.0040274295e-04,8.0494901340e-04
1.5461440000e+00,5.0104754337e-04,5.9870777477e-04,7.0130488893e-04,8.0601261288e-04
1.5471440000e+00,5.0155620556e-04,5.9861209593e-04,7.0053669333e-04,8.0609694123e-04
1.5481440000e+00,5.0485050451e-04,5.9876478190e-04,7.0049325586e-04,8.0643745605e-04
1.5491440000e+00,5.0310558436e-04,5.9877278545e-04,7.0049216447e-04,8.0628662545e-04
1.5501440000e+00,5.0271846703e-04,5.9871897975e-04,7.0048197813e-04,8.0640573287e-04
1.5511440000e+00,5.0289938372e-04,5.9840574977e-04,7.0055764809e-04,8.0615136540e-04
1.5521440000e+00,5.0271690270e-04,5.9847523517e-04,7.0089830842e-04,8.0645470007e-04
1.5531440000e+00,5.0289698265e-04,5.9871468693e-04,7.0025263994e-04,8.0492631241e-04
1.5541440000e+00,5.0238515541e-04,5.9854151914e-04,7.0065929322e-04,8.0485071521e-04
1.5551440000e+00,5.0292816013e-04,5.9875270381e-04,7.0051792136e-04,8.0611149315e-04
1.5561440000e+00,5.0311460654e-04,5.9885431256e-04,7.0059781137e-04,8.0508827523e-04
1.5571440000e+00,5.0334092521e-04,5.9857018641e-04,7.0054818934e-04,8.0573896412e-04
1.5581440000e+00,5.0324593758e-04,5.9875575971e-04,7.0127760409e-04,8.0624966358e-04
1.5591440000e+00,5.0132297474e-04,5.9860878537e-04,7.0032612712e-04,8.0507263192e-04
1.5601440000e+00,5.0043730880e-04,5.9840469476e-04,7.0123547630e-04,8.0578829511e-04
1.5611440000e+00,5.0086477131e-04,5.9873847931e-04,7.0037262049e-04,8.0644880654e-04
1.5621440000e+00,5.0097725762e-04,5.9870191762e-04,7.0060581493e-04,8.0603887909e-04
1.5631440000e+00,5.0116217608e-04,5.9856098233e-04,7.0044290624e-04,8.0474274000e-04
1.5641440000e+00,5.0041631766e-04,5.9879024775e-04,7.0059351856e-04,8.0545978562e-04
1.5651440000e+00,5.0125298003e-04,5.9878879256e-04,7.0062211307e-04,8.0650919699e-04
1.5661440000e+00,5.0063878007e-04,5.9875637817e-04,7.0057132689e-04,8.0600773799e-04
1.5671440000e+00,5.0094400649e-04,5.9850499383e-04,7.0061563747e-04,8.0653793702e-04
1.5681440000e+00,5.0084887334e-04,5.9864163632e-04,7.0050271461e-04,8.0556528701e-04
1.5691440000e+00,5.0073755119e-04,5.9856192820e-04,7.0059395512e-04,8.0648213043e-04
1.5701440000e+00,5.0073504099e-04,5.9872203565e-04,7.0128247899e-04,8.0642290413e-04
1.5711440000e+00,5.0047281547e-04,5.9867437812e-04,7.0121284807e-04,8.0456236901e-04
1.5721440000e+00,5.0049471611e-04,5.9878278989e-04,7.0065216278e-04,8.0632627942e-04
1.5731440000e+00,5.0030841521e-04,5.9870137193e-04,7.0053312811e-04,8.0634046753e-04
1.5741440000e+00,5.0009668485e-04,5.9873051214e-04,7.0057001722e-04,8.0509547843e-04
1.5751440000e+00,5.0069858844e-04,5.9883044742e-04,7.0050075010e-04,8.0656289356e-04
1.5761440000e+00,5.0029331760e-04,5.9847043303e-04,7.0035348472e-04,8.0630306911e-04
1.5771440000e+00,5.0088958233e-04,5.9848567616e-04,7.0054426033e-04,8.0422541942e-04
1.5781440000e+00,5.0073664170e-04,5.9860412875e-04,7.0082540333e-04,8.0502322817e-04
1.5791440000e+00,5.0096936320e-04,5.9862555645e-04,7.0075089752e-04,8.0454869021e-04
1.5801440000e+00,5.0024886150e-04,5.9877333115e-04,7.0126290666e-04,8.0399498984e-04
1.5811440000e+00,5.0050839491e-04,5.9865044022e-04,7.0046371548e-04,8.0459663877e-04
1.5821440000e+00,5.0152928452e-04,5.9868416429e-04,7.0058806159e-04,8.0515361333e-04
1.5831440000e+00,5.0029877457e-04,5.9876860178e-04,7.0061534643e-04,8.0480647739e-04
1.5841440000e+00,5.0052134611e-04,5.9856138250e-04,7.0032976510e-04,8.0520258052e-04
1.5851440000e+00,4.9906844652e-04,5.9855221480e-04,7.0056972618e-04,8.0548226833e-04
1.5861440000e+00,4.9926067732e-04,5.9874324506e-04,7.0063964813e-04,8.0624573457e-04
1.5871440000e+00,4.9851070798e-04,5.9868776589e-04,7.0141039032e-04,8.0473131675e-04
1.5881440000e+00,5.0114922487e-04,5.9851223341e-04,7.0076952397e-04,8.0639103544e-04
1.5891440000e+00,4.9993712310e-04,5.9843176132e-04,7.0065689215e-04,8.0462668848e-04
1.5901440000e+00,5.0020997151e-04,5.9856571170e-04,7.0055284596e-04,8.0440389866e-04
1.5911440000e+00,4.9918893637e-04,5.9853580751e-04,7.0068606874e-04,8.0502642959e-04
1.5921440000e+00,4.9899688747e-04,5.9852958657e-04,7.0062313171e-04,8.0417536083e-04
1.5931440000e+00,4.9929250963e-04,5.9847610828e-04,7.0059773861e-04,8.0594552855e-04
1.5941440000e+00,4.9638361816e-04,5.9845846408e-04,7.0057809353e-04,8.0561105278e-04
1.5951440000e+00,5.0102506066e-04,5.9848909586e-04,7.0054622483e-04,8.0828875070e-04
1.5961440000e+00,5.0338898291e-04,5.9851525293e-04,7.0044668973e-04,8.0533922301e-04
1.5971440000e+00,5.0289494538e-04,5.9853791754e-04,7.0078473072e-04,8.0591285951e-04
1.5981440000e+00,5.0314014516e-04,5.9880989284e-04,7.0057853009e-04,8.0634301412e-04
1.5991440000e+00,5.0304599426e-04,5.9879334003e-04,7.0039503044e-04,8.0513804278e-04
1.6001440000e+00,5.0234324590e-04,5.9881545894e-04,7.0112451795e-04,8.0630816228e-04
1.6011440000e+00,5.0463153457e-04,5.9861351474e-04,7.0036665420e-04,8.0639008956e-04
1.6021440000e+00,5.0086360716e-04,5.9855155996e-04,7.0049951319e-04,8.0646554125e-04
1.6031440000e+00,5.0212343922e-04,5.9856774897e-04,7.0058988058e-04,8.0574245658e-04
1.6041440000e+00,5.0023267249e-04,5.9870872064e-04,7.0068330388e-04,8.0554025772e-04
1.6051440000e+00,5.0098384236e-04,5.9881404013e-04,7.0159054303e-04,8.0607649579e-04
1.6061440000e+00,5.0047274271e-04,5.9884954680e-04,7.0072346716e-04,8.0593905295e-04
1.6071440000e+00,5.0012640713e-04,5.9866692027e-04,7.0075191616e-04,8.0634432379e-04
1.6081440000e+00,5.0005564844e-04,5.9885358496e-04,7.0061185397e-04,8.0648387666e-04
1.6091440000e+00,5.0030259445e-04,5.9857266024e-04,7.0081026934e-04,8.0517616880e-04
1.6101440000e+00,5.0309863582e-04,5.9848745877e-04,7.0047164627e-04,8.0482808698e-04
1.6111440000e+00,5.0115118938e-04,5.9838264860e-04,7.0109097578e-04,8.0476354924e-04
1.6121440000e+00,5.0083006499e-04,5.9860351030e-04,7.0065230830e-04,8.0454468844e-04
1.6131440000e+00,5.0040642236e-04,5.9859121393e-04,7.0069349022e-04,8.0491314293e-04
1.6141440000e+00,4.9988575483e-04,5.9864712966e-04,7.0093818067e-04,8.0526093370e-04
1.6151440000e+00,5.0114336773e-04,5.9870006226e-04,7.0061891165e-04,8.0507641542e-04
1.6161440000e+00,5.0077091146e-04,5.9871861595e-04,7.0085865445e-04,8.0461839389e-04
1.6171440000e+00,5.0196664233e-04,5.9870453697e-04,7.0062902523e-04,8.0354577221e-04
1.6181440000e+00,5.0261689466e-04,5.9844791394e-04,7.0051159128e-04,8.0494239228e-04
1.6191440000e+00,5.0106351409e-04,5.9823025367e-04,7.0066213084e-04,8.0482241174e-04
1.6201440000e+00,5.0111473684e-04,5.9826648794e-04,7.0058340498e-04,8.0390440417e-04
1.6211440000e+00,5.0061920774e-04,5.9854170104e-04,7.0076435804e-04,8.0468096712e-04
1.6221440000e+00,5.0048143748e-04,5.9874713770e-04,7.0078793215e-04,8.0482073827e-04
1.6231440000e+00,5.0096376071e-04,5.9883939684e-04,7.0068272180e-04,8.0470177636e-04
1.6241440000e+00,5.0040565839e-04,5.9870362747e-04,7.0057620178e-04,8.0521342170e-04
1.6251440000e+00,5.0090435252e-04,5.9876074374e-04,7.0067544584e-04,8.0444377090e-04
1.6261440000e+00,5.0134374760e-04,5.9871927078e-04,7.0067260822e-04,8.0444973719e-04
1.6271440000e+00,5.0128866860e-04,5.9870933910e-04,7.0067435445e-04,8.0635407357e-04
1.6281440000e+00,5.0094888138e-04,5.9871988924e-04,7.0099042205e-04,8.0660160165e-04
1.6291440000e+00,5.0114835176e-04,5.9882295318e-04,7.0074493124e-04,8.0604630057e-04
1.6301440000e+00,4.9780021072e-04,5.9867281379e-04,7.0136789873e-04,8.0618738139e-04
1.6311440000e+00,5.0136863138e-04,5.9857731685e-04,7.0079549914e-04,8.0611243902e-04
1.6321440000e+00,5.0091217418e-04,5.9861333284e-04,7.0071895607e-04,8.0584126408e-04
1.6331440000e+00,5.0140675739e-04,5.9878548200e-04,7.0083035098e-04,8.0483783677e-04
1.6341440000e+00,5.0067767006e-04,5.9865509684e-04,7.0042500738e-04,8.0502941273e-04
1.6351440000e+00,5.0104561524e-04,5.9862391936e-04,7.0127280196e-04,8.0491248809e-04
1.6361440000e+00,5.0122740504e-04,5.9846315708e-04,7.0138921728e-04,8.0483507190e-04
1.6371440000e+00,5.0053269661e-04,5.9842168412e-04,7.0085094194e-04,8.0378675193e-04
1.6381440000e+00,5.0019767514e-04,5.9847425291e-04,7.0137844887e-04,8.0419158621e-04
1.6391440000e+00,5.0103430112e-04,5.9858110035e-04,7.0070316724e-04,8.0424433690e-04
1.6401440000e+00,4.9828013289e-04,5.9880792833e-04,7.0077083365e-04,8.0502424680e-04
1.6411440000e+00,4.9847294576e-04,5.9863519709e-04,7.0074573159e-04,8.0503130448e-04
1.6421440000e+00,4.9820126151e-04,5.9853267885e-04,7.0127731306e-04,8.0482102931e-04
1.6431440000e+00,4.9882426538e-04,5.9824305936e-04,7.0123220212e-04,8.0478101154e-04
1.6441440000e+00,4.9951657275e-04,5.9831938415e-04,7.0049078204e-04,8.0521997006e-04
1.6451440000e+00,4.9855720135e-04,5.9864705690e-04,7.0056375989e-04,8.0471188994e-04
1.6461440000e+00,4.9898411817e-04,5.9864432842e-04,7.0070127549e-04,8.0405414337e-04
1.6471440000e+00,5.0023394579e-04,5.9869638790e-04,7.0056550612e-04,8.0504636571e-04
1.6481440000e+00,5.0011887652e-04,5.9860609326e-04,7.0061294537e-04,8.0470825196e-04
1.6491440000e+00,4.9997008318e-04,5.9867616073e-04,7.0056768891e-04,8.0334342783e-04
1.6501440000e+00,5.0004447985e-04,5.9870482801e-04,7.0053465606e-04,8.0427875218e-04
1.6511440000e+00,5.0101494708e-04,5.9843016061e-04,7.0069429057e-04,8.0483318015e-04
1.6521440000e+00,5.0083574024e-04,5.9850244725e-04,7.0062364102e-04,8.0476915173e-04
1.6531440000e+00,5.0097987696e-04,5.9840833273e-04,7.0054862590e-04,8.0454192357e-04
1.6541440000e+00,5.0079070206e-04,5.9835296270e-04,7.0072543167e-04,8.0489582615e-04
1.6551440000e+00,5.0106802519e-04,5.9827332734e-04,7.0141926699e-04,8.0431571405e-04
1.6561440000e+00,5.0049129641e-04,5.9855748987e-04,7.0095869887e-04,8.0529374827e-04
1.6571440000e+00,5.0070746511e-04,5.9850241087e-04,7.0075562689e-04,8.0624173279e-04
1.6581440000e+00,5.0031150749e-04,5.9837115259e-04,7.0091780799e-04,8.0596393673e-04
1.6591440000e+00,5.0059312343e-04,5.9842197516e-04,7.0078873250e-04,8.0598081695e-04
1.6601440000e+00,4.9831960496e-04,5.9848931414e-04,7.0051748480e-04,8.0541314674e-04
1.6611440000e+00,4.9851179938e-04,5.9824862547e-04,7.0048794441e-04,8.0642872490e-04
1.6621440000e+00,5.0059992645e-04,5.9868201788e-04,7.0054833486e-04,8.0621342931e-04
1.6631440000e+00,5.0024766097e-04,5.9859488829e-04,7.0045745815e-04,8.0628400610e-04
1.6641440000e+00,4.9990518164e-04,5.9873003920e-04,7.0125992352e-04,8.0595185864e-04
1.6651440000e+00,5.0002006901e-04,5.9864971263e-04,7.0036003308e-04,8.0635334598e-04
1.6661440000e+00,5.0030696002e-04,5.9877584135e-04,7.0112750109e-04,8.0624318798e-04
1.6671440000e+00,5.0041737268e-04,5.9858117311e-04,7.0050205977e-04,8.0632642494e-04
1.6681440000e+00,5.0071044825e-04,5.9851387050e-04,7.0063448220e-04,8.0641300883e-04
1.6691440000e+00,5.0089132856e-04,5.9858408349e-04,7.0039721322e-04,8.0590012658e-04
1.6701440000e+00,5.0105194532e-04,5.9851889091e-04,7.0059919381e-04,8.0647114373e-04
1.6711440000e+00,5.0071674195e-04,5.9851074184e-04,7.0062771556e-04,8.0666766735e-04
1.6721440000e+00,4.9949339882e-04,5.9857022279e-04,7.0135516580e-04,8.0637233623e-04
1.6731440000e+00,4.9904436310e-04,5.9861155023e-04,7.0086374762e-04,8.0720812548e-04
1.6741440000e+00,5.0097096391e-04,5.9865888034e-04,7.0059824793e-04,8.0629026343e-04
1.6751440000e+00,5.0176993682e-04,5.9873596911e-04,7.0055153628e-04,8.0679848907e-04
