# Saved on 2025-06-25T14:24:50.249769
# Name: Evan
# Sample_ID: Batch3_F5_TPTE35
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.9
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
8.4214400000e-01,4.1807277739e-04,4.9433576351e-04
8.4314400000e-01,4.1427065298e-04,4.8284844524e-04
8.4414400000e-01,4.2481377022e-04,4.8813370086e-04
8.4514400000e-01,4.2116131226e-04,4.8066624004e-04
8.4614400000e-01,4.2331183067e-04,4.8689475079e-04
8.4714400000e-01,4.2080973799e-04,4.8786212574e-04
8.4814400000e-01,4.1529641749e-04,4.8630183301e-04
8.4914400000e-01,4.0917238948e-04,4.8560345022e-04
8.5014400000e-01,4.1363360651e-04,4.8826321290e-04
8.5114400000e-01,4.2210482206e-04,4.9530572142e-04
8.5214400000e-01,4.1760922613e-04,4.9626785767e-04
8.5314400000e-01,4.2064857553e-04,4.9974249123e-04
8.5414400000e-01,4.2214454879e-04,4.8691086704e-04
8.5514400000e-01,4.2455307266e-04,4.9066620704e-04
8.5614400000e-01,4.2048472096e-04,4.9047986977e-04
8.5714400000e-01,4.2741765355e-04,4.9756297813e-04
8.5814400000e-01,4.1939714720e-04,4.9250997108e-04
8.5914400000e-01,4.2472922360e-04,4.9300007959e-04
8.6014400000e-01,4.2508701881e-04,4.9118702009e-04
8.6114400000e-01,4.2571118684e-04,4.8592155508e-04
8.6214400000e-01,4.3016814743e-04,4.8792404414e-04
8.6314400000e-01,4.2764258978e-04,4.9099715397e-04
8.6414400000e-01,4.2242161726e-04,4.9632330047e-04
8.6514400000e-01,4.1178180254e-04,4.8483452701e-04
8.6614400000e-01,4.2049756303e-04,4.8821584642e-04
8.6714400000e-01,4.1560320824e-04,4.9044650950e-04
8.6814400000e-01,4.1709648940e-04,5.0085956900e-04
8.6914400000e-01,4.1098010115e-04,4.9464662879e-04
8.7014400000e-01,4.2575273255e-04,5.0334063417e-04
8.7114400000e-01,4.2384253902e-04,4.9420781579e-04
8.7214400000e-01,4.2864914576e-04,4.9459715228e-04
8.7314400000e-01,4.2690404371e-04,4.9656573538e-04
8.7414400000e-01,4.3207241106e-04,4.9611462600e-04
8.7514400000e-01,4.2207175284e-04,4.9771719205e-04
8.7614400000e-01,4.1874103772e-04,4.8998026614e-04
8.7714400000e-01,4.2452167690e-04,4.9154936278e-04
8.7814400000e-01,4.2157455027e-04,4.8642807087e-04
8.7914400000e-01,4.2522231524e-04,4.9949820095e-04
8.8014400000e-01,4.1319650336e-04,4.9010101066e-04
8.8114400000e-01,4.1643288569e-04,4.9234018661e-04
8.8214400000e-01,4.1120107198e-04,4.8693345889e-04
8.8314400000e-01,4.2549825594e-04,4.9552752898e-04
8.8414400000e-01,4.2233637942e-04,4.9142552598e-04
8.8514400000e-01,4.2224703066e-04,4.9311151088e-04
8.8614400000e-01,4.2023308197e-04,4.9911293900e-04
8.8714400000e-01,4.2170813686e-04,4.9970571126e-04
8.8814400000e-01,4.2279782065e-04,4.9613456213e-04
8.8914400000e-01,4.2335155740e-04,4.9485333875e-04
8.9014400000e-01,4.2928444600e-04,5.0112466852e-04
8.9114400000e-01,4.1798812163e-04,4.9632359151e-04
8.9214400000e-01,4.2563668103e-04,4.9667869462e-04
8.9314400000e-01,4.2546660552e-04,4.8733949370e-04
8.9414400000e-01,4.2725325329e-04,4.8979622079e-04
8.9514400000e-01,4.1987950681e-04,4.8257814342e-04
8.9614400000e-01,4.2342591769e-04,4.9118560128e-04
8.9714400000e-01,4.1561237595e-04,4.9231672165e-04
8.9814400000e-01,4.1075021727e-04,4.9105357903e-04
8.9914400000e-01,4.0653754695e-04,4.8926620366e-04
9.0014400000e-01,4.1128092562e-04,4.8944930313e-04
9.0114400000e-01,4.1298389988e-04,4.9575399316e-04
9.0214400000e-01,4.0606042603e-04,4.9591035349e-04
9.0314400000e-01,4.1398081521e-04,5.1141556469e-04
9.0414400000e-01,4.1521641833e-04,4.9832058721e-04
9.0514400000e-01,4.2519659473e-04,5.0678965636e-04
9.0614400000e-01,4.2330560973e-04,5.0393820857e-04
9.0714400000e-01,4.2827166908e-04,5.0806891522e-04
9.0814400000e-01,4.1775343561e-04,4.9485726777e-04
9.0914400000e-01,4.2926225433e-04,4.9351441703e-04
9.1014400000e-01,4.2226653022e-04,4.9184523959e-04
9.1114400000e-01,4.2297735490e-04,4.8384510592e-04
9.1214400000e-01,4.2506031605e-04,4.8486112064e-04
9.1314400000e-01,4.1983781557e-04,4.8885849537e-04
9.1414400000e-01,4.1737624997e-04,4.9118814786e-04
9.1514400000e-01,4.1190352931e-04,4.8031237384e-04
9.1614400000e-01,4.2404768465e-04,4.8663914640e-04
9.1714400000e-01,4.2767325795e-04,4.8796264309e-04
9.1814400000e-01,4.2489944462e-04,5.0026781537e-04
9.1914400000e-01,4.1656563553e-04,4.9439091526e-04
9.2014400000e-01,4.2012223275e-04,5.0268565246e-04
9.2114400000e-01,4.1761490138e-04,4.9548030802e-04
9.2214400000e-01,4.2630861572e-04,4.9215937906e-04
9.2314400000e-01,4.2990817747e-04,4.9484482588e-04
9.2414400000e-01,4.3197913328e-04,4.9481132010e-04
9.2514400000e-01,4.2801835662e-04,4.9659345677e-04
9.2614400000e-01,4.2359457439e-04,4.8841346143e-04
9.2714400000e-01,4.2957934056e-04,4.8695932492e-04
9.2814400000e-01,4.2489715270e-04,4.8255522415e-04
9.2914400000e-01,4.2522682634e-04,4.9633854360e-04
9.3014400000e-01,4.1430132114e-04,4.8876237997e-04
9.3114400000e-01,4.1637678805e-04,4.8922480346e-04
9.3214400000e-01,4.1034083551e-04,4.8520465498e-04
9.3314400000e-01,4.1880750359e-04,4.8906913435e-04
9.3414400000e-01,4.1754843551e-04,4.8857564252e-04
9.3514400000e-01,4.1149538447e-04,4.9040438171e-04
9.3614400000e-01,4.1705210606e-04,4.9671332818e-04
9.3714400000e-01,4.1256909753e-04,4.9508391385e-04
9.3814400000e-01,4.2165102059e-04,4.9391066568e-04
9.3914400000e-01,4.2602769099e-04,4.9127553211e-04
9.4014400000e-01,4.3011714297e-04,4.9994348956e-04
9.4114400000e-01,4.1372055421e-04,4.9413036322e-04
9.4214400000e-01,4.2026375013e-04,4.9472579121e-04
9.4314400000e-01,4.2082752771e-04,4.8395748308e-04
9.4414400000e-01,4.2735999159e-04,4.8739842896e-04
9.4514400000e-01,4.1626084567e-04,4.8365043767e-04
9.4614400000e-01,4.1922030505e-04,4.8615409469e-04
9.4714400000e-01,4.1077724745e-04,4.8881738621e-04
9.4814400000e-01,4.0402523155e-04,4.8807531130e-04
9.4914400000e-01,4.0874419938e-04,4.8752313887e-04
9.5014400000e-01,4.1230530769e-04,4.9006794143e-04
9.5114400000e-01,4.1828669055e-04,4.9430509534e-04
9.5214400000e-01,4.1091861931e-04,4.9535177823e-04
9.5314400000e-01,4.1993833293e-04,4.9809295888e-04
9.5414400000e-01,4.1930255975e-04,4.8496869567e-04
9.5514400000e-01,4.2719966586e-04,4.9409485655e-04
9.5614400000e-01,4.2121504521e-04,4.8955927923e-04
9.5714400000e-01,4.2661962652e-04,4.9781247071e-04
9.5814400000e-01,4.1815957957e-04,4.9332058552e-04
9.5914400000e-01,4.2103409214e-04,4.9206126278e-04
9.6014400000e-01,4.1841645725e-04,4.9134621804e-04
9.6114400000e-01,4.2040413973e-04,4.8307589168e-04
9.6214400000e-01,4.1800718463e-04,4.8493391660e-04
9.6314400000e-01,4.1576378862e-04,4.8830010201e-04
9.6414400000e-01,4.1559709643e-04,4.9346534070e-04
9.6514400000e-01,4.0871731471e-04,4.8118818086e-04
9.6614400000e-01,4.1990282625e-04,4.8709858675e-04
9.6714400000e-01,4.1698142013e-04,4.8968791816e-04
9.6814400000e-01,4.1553419578e-04,4.9784597650e-04
9.6914400000e-01,4.0653922042e-04,4.9336555094e-04
9.7014400000e-01,4.0919290768e-04,5.0098497013e-04
9.7114400000e-01,4.0821094444e-04,4.9482532631e-04
9.7214400000e-01,4.1383013013e-04,4.9530826800e-04
9.7314400000e-01,4.2179352022e-04,4.9378242693e-04
9.7414400000e-01,4.2111423681e-04,4.9447669880e-04
9.7514400000e-01,4.1794712160e-04,4.9362890422e-04
9.7614400000e-01,4.1956311179e-04,4.8889865866e-04
9.7714400000e-01,4.2875501094e-04,4.8495428928e-04
9.7814400000e-01,4.2476964154e-04,4.8262903874e-04
9.7914400000e-01,4.1880324716e-04,4.9744281569e-04
9.8014400000e-01,4.1063078243e-04,4.8815050832e-04
9.8114400000e-01,4.1282284656e-04,4.8986068578e-04
9.8214400000e-01,4.0667891881e-04,4.8312791478e-04
9.8314400000e-01,4.1685092583e-04,4.8944602895e-04
9.8414400000e-01,4.1595307266e-04,4.8788529966e-04
9.8514400000e-01,4.1460723878e-04,4.9033937103e-04
9.8614400000e-01,4.1661991418e-04,4.9742935516e-04
9.8714400000e-01,4.1864972445e-04,4.9458558351e-04
9.8814400000e-01,4.2250136175e-04,4.9379334087e-04
9.8914400000e-01,4.2396764911e-04,4.9401696742e-04
9.9014400000e-01,4.2763411329e-04,5.0212485803e-04
9.9114400000e-01,4.1591858462e-04,4.9379221309e-04
9.9214400000e-01,4.1851246351e-04,4.9271762691e-04
9.9314400000e-01,4.1969047743e-04,4.8347526899e-04
9.9414400000e-01,4.2560386646e-04,4.8487498134e-04
9.9514400000e-01,4.1895451432e-04,4.8138143029e-04
9.9614400000e-01,4.2553489038e-04,4.8708785471e-04
9.9714400000e-01,4.2178631702e-04,4.9176353059e-04
9.9814400000e-01,4.1448889533e-04,4.8986999900e-04
9.9914400000e-01,4.1226896428e-04,4.8988160415e-04
1.0001440000e+00,4.1587503802e-04,4.8941976274e-04
1.0011440000e+00,4.1468316340e-04,4.9972397392e-04
1.0021440000e+00,4.0594644815e-04,4.9703608966e-04
1.0031440000e+00,4.1511630116e-04,5.0133785408e-04
1.0041440000e+00,4.1307703214e-04,4.8941481509e-04
1.0051440000e+00,4.2408995796e-04,4.9458754802e-04
1.0061440000e+00,4.2722964281e-04,4.9378257245e-04
1.0071440000e+00,4.3492033001e-04,4.9824127927e-04
1.0081440000e+00,4.2600142478e-04,4.9628215493e-04
1.0091440000e+00,4.2296123866e-04,4.9433037930e-04
1.0101440000e+00,4.2337193008e-04,4.9094571295e-04
1.0111440000e+00,4.2885807488e-04,4.8592959502e-04
1.0121440000e+00,4.2714706069e-04,4.8721409257e-04
1.0131440000e+00,4.2029161705e-04,4.9004149332e-04
1.0141440000e+00,4.2349278374e-04,4.9164194934e-04
1.0151440000e+00,4.1731873353e-04,4.8627156502e-04
1.0161440000e+00,4.2392821342e-04,4.8717647587e-04
1.0171440000e+00,4.2105006287e-04,4.8805370170e-04
1.0181440000e+00,4.2342013330e-04,4.9878057325e-04
1.0191440000e+00,4.1215105739e-04,4.9843380111e-04
1.0201440000e+00,4.1719133151e-04,5.0343831390e-04
1.0211440000e+00,4.2073690565e-04,4.9656631745e-04
1.0221440000e+00,4.2076844693e-04,4.9391121138e-04
1.0231440000e+00,4.3356965762e-04,4.9528549425e-04
1.0241440000e+00,4.3219893996e-04,4.9548849347e-04
1.0251440000e+00,4.2349518480e-04,4.9644444516e-04
1.0261440000e+00,4.2702424253e-04,4.8934241931e-04
1.0271440000e+00,4.3348740292e-04,4.8839905503e-04
1.0281440000e+00,4.2868417950e-04,4.8456564400e-04
1.0291440000e+00,4.2993164243e-04,4.9950242101e-04
1.0301440000e+00,4.1948747821e-04,4.8928432079e-04
1.0311440000e+00,4.2022020352e-04,4.9096153816e-04
1.0321440000e+00,4.1305003833e-04,4.8967351177e-04
1.0331440000e+00,4.2350155127e-04,4.9166879762e-04
1.0341440000e+00,4.2470208427e-04,4.8935289669e-04
1.0351440000e+00,4.2197378207e-04,4.9192793085e-04
1.0361440000e+00,4.1963467083e-04,4.9844482419e-04
1.0371440000e+00,4.1985378630e-04,4.9800473789e-04
1.0381440000e+00,4.2545034376e-04,4.9443035095e-04
1.0391440000e+00,4.2385428969e-04,4.9662965466e-04
1.0401440000e+00,4.3186333642e-04,5.0260197895e-04
1.0411440000e+00,4.1900966607e-04,4.9662128731e-04
1.0421440000e+00,4.2674106226e-04,4.9999707699e-04
1.0431440000e+00,4.2160987505e-04,4.8759975471e-04
1.0441440000e+00,4.2753374146e-04,4.8865633289e-04
1.0451440000e+00,4.2292816943e-04,4.8313839216e-04
1.0461440000e+00,4.2352232413e-04,4.8776248150e-04
1.0471440000e+00,4.1810941184e-04,4.9223683163e-04
1.0481440000e+00,4.1315041017e-04,4.8912541388e-04
1.0491440000e+00,4.1232466174e-04,4.9007696362e-04
1.0501440000e+00,4.1804480134e-04,4.8905021686e-04
1.0511440000e+00,4.2335679609e-04,4.9643200327e-04
1.0521440000e+00,4.0828770580e-04,4.9720925745e-04
1.0531440000e+00,4.2137802666e-04,5.0218364777e-04
1.0541440000e+00,4.1869850975e-04,4.8693291319e-04
1.0551440000e+00,4.3134932639e-04,4.9550941185e-04
1.0561440000e+00,4.2712941649e-04,4.9269332521e-04
1.0571440000e+00,4.3381678552e-04,4.9902304454e-04
1.0581440000e+00,4.2646130169e-04,4.9430931540e-04
1.0591440000e+00,4.2796251364e-04,4.9330730690e-04
1.0601440000e+00,4.2553063395e-04,4.9282774853e-04
1.0611440000e+00,4.2800729716e-04,4.8455716751e-04
1.0621440000e+00,4.2575753469e-04,4.8520254495e-04
1.0631440000e+00,4.2213083361e-04,4.8893653002e-04
1.0641440000e+00,4.1855244490e-04,4.9225112889e-04
1.0651440000e+00,4.1494215111e-04,4.8013200285e-04
1.0661440000e+00,4.2990621296e-04,4.8749512644e-04
1.0671440000e+00,4.2048697651e-04,4.9774942454e-04
1.0681440000e+00,4.2455449147e-04,4.9643454986e-04
1.0691440000e+00,4.1656901885e-04,4.9430112995e-04
1.0701440000e+00,4.2209943786e-04,5.0056540204e-04
1.0711440000e+00,4.2056402890e-04,4.9660913646e-04
1.0721440000e+00,4.2213465349e-04,4.9099759053e-04
1.0731440000e+00,4.2446063162e-04,4.9460508308e-04
1.0741440000e+00,4.2636969738e-04,4.9530895922e-04
1.0751440000e+00,4.2309879063e-04,4.9344995205e-04
1.0761440000e+00,4.2538798880e-04,4.8710255214e-04
1.0771440000e+00,4.3199863285e-04,4.8449965107e-04
1.0781440000e+00,4.2749979912e-04,4.8188074288e-04
1.0791440000e+00,4.2725452658e-04,4.9726426369e-04
1.0801440000e+00,4.1669147322e-04,4.8852642067e-04
1.0811440000e+00,4.1705861804e-04,4.9027774367e-04
1.0821440000e+00,4.1472911107e-04,4.8482055718e-04
1.0831440000e+00,4.2384875997e-04,4.8865196732e-04
1.0841440000e+00,4.2570325604e-04,4.8901612899e-04
1.0851440000e+00,4.2457100790e-04,4.8972229706e-04
1.0861440000e+00,4.2318941269e-04,4.9787468015e-04
1.0871440000e+00,4.2096155084e-04,4.9607235269e-04
1.0881440000e+00,4.2712785216e-04,4.9139343901e-04
1.0891440000e+00,4.2884777940e-04,4.9262445827e-04
1.0901440000e+00,4.3249016016e-04,5.0114344049e-04
1.0911440000e+00,4.2205760110e-04,4.9282749387e-04
1.0921440000e+00,4.2882300477e-04,4.9223472161e-04
1.0931440000e+00,4.2652591219e-04,4.8326815886e-04
1.0941440000e+00,4.3007923523e-04,4.8628655350e-04
1.0951440000e+00,4.2580872105e-04,4.7878176701e-04
1.0961440000e+00,4.2521311116e-04,4.8623354814e-04
1.0971440000e+00,4.1926356062e-04,4.8888563470e-04
1.0981440000e+00,4.1630213673e-04,4.8860914831e-04
1.0991440000e+00,4.1465798859e-04,4.8805028200e-04
1.1001440000e+00,4.1815223085e-04,4.8725411034e-04
1.1011440000e+00,4.1870371206e-04,4.9744790886e-04
1.1021440000e+00,4.0964176151e-04,4.9885155022e-04
1.1031440000e+00,4.1643630539e-04,4.9909995141e-04
1.1041440000e+00,4.1807546950e-04,4.8304438678e-04
1.1051440000e+00,4.3355088565e-04,4.9277939979e-04
1.1061440000e+00,4.2729352572e-04,4.8934452934e-04
1.1071440000e+00,4.3301832193e-04,4.9770944315e-04
1.1081440000e+00,4.3234256736e-04,4.9397895054e-04
1.1091440000e+00,4.2448929889e-04,4.9327605666e-04
1.1101440000e+00,4.2548428610e-04,4.8999867431e-04
1.1111440000e+00,4.3026091589e-04,4.8368405260e-04
1.1121440000e+00,4.2860432586e-04,4.8660123866e-04
1.1131440000e+00,4.2096791731e-04,4.8992569646e-04
1.1141440000e+00,4.2160845624e-04,4.9287980801e-04
1.1151440000e+00,4.1677132685e-04,4.8287867685e-04
1.1161440000e+00,4.3060117605e-04,4.8797111958e-04
1.1171440000e+00,4.2491923523e-04,4.8875743232e-04
1.1181440000e+00,4.2269886762e-04,4.9874201068e-04
1.1191440000e+00,4.1410381527e-04,4.9671332818e-04
1.1201440000e+00,4.1759099986e-04,5.0146591093e-04
1.1211440000e+00,4.1832034185e-04,4.9624992243e-04
1.1221440000e+00,4.1622268327e-04,4.9324156862e-04
1.1231440000e+00,4.2119325371e-04,4.9438229325e-04
1.1241440000e+00,4.2085313908e-04,5.0620721595e-04
1.1251440000e+00,4.1408955440e-04,5.0393580750e-04
1.1261440000e+00,4.1579460230e-04,4.9823687732e-04
1.1271440000e+00,4.2994011892e-04,4.9677622883e-04
1.1281440000e+00,4.2548639613e-04,4.8954272643e-04
1.1291440000e+00,4.2364110413e-04,5.0113965699e-04
1.1301440000e+00,4.1058468923e-04,4.9934438721e-04
1.1311440000e+00,4.1468003474e-04,5.0209713663e-04
1.1321440000e+00,4.0774455556e-04,4.9510552344e-04
1.1331440000e+00,4.0868028009e-04,5.0552211178e-04
1.1341440000e+00,4.1557435907e-04,5.0759448641e-04
1.1351440000e+00,4.1098137444e-04,5.0829792599e-04
1.1361440000e+00,4.0704024286e-04,5.1536997489e-04
1.1371440000e+00,4.1208291805e-04,5.1497328968e-04
1.1381440000e+00,4.2156720156e-04,5.1015809731e-04
1.1391440000e+00,4.2264739022e-04,5.1311060815e-04
1.1401440000e+00,4.2578834837e-04,5.1942603022e-04
1.1411440000e+00,4.0869752411e-04,5.1386934501e-04
1.1421440000e+00,4.2001098336e-04,5.1361712394e-04
1.1431440000e+00,4.1381244955e-04,5.0399659813e-04
1.1441440000e+00,4.2100156861e-04,5.0560622185e-04
1.1451440000e+00,4.1953033360e-04,5.0311980885e-04
1.1461440000e+00,4.1565435822e-04,5.0620281399e-04
1.1471440000e+00,4.1693121602e-04,5.1159979193e-04
1.1481440000e+00,4.2098643462e-04,5.0752929383e-04
1.1491440000e+00,4.2443643906e-04,5.0870210544e-04
1.1501440000e+00,4.1845603846e-04,4.9729223974e-04
1.1511440000e+00,4.2026586016e-04,5.0472452131e-04
1.1521440000e+00,4.1097177018e-04,5.0445534725e-04
1.1531440000e+00,4.1667110054e-04,5.0970738812e-04
1.1541440000e+00,4.1794570279e-04,4.9439811846e-04
1.1551440000e+00,4.2900737753e-04,5.0506267144e-04
1.1561440000e+00,4.2564344767e-04,5.0199592806e-04
1.1571440000e+00,4.2811079766e-04,5.0549708249e-04
1.1581440000e+00,4.2738640332e-04,5.0554375775e-04
1.1591440000e+00,4.2276191380e-04,5.0408976676e-04
1.1601440000e+00,4.2255564040e-04,5.0306411140e-04
1.1611440000e+00,4.2117600970e-04,4.9326728913e-04
1.1621440000e+00,4.2185842176e-04,4.9684578698e-04
1.1631440000e+00,4.1538336518e-04,4.9982376368e-04
1.1641440000e+00,4.1455634346e-04,5.0003949582e-04
1.1651440000e+00,4.1489478463e-04,4.9084108468e-04
1.1661440000e+00,4.2309100536e-04,4.9961709010e-04
1.1671440000e+00,4.1528848669e-04,4.9781079724e-04
1.1681440000e+00,4.2021936679e-04,5.1087088650e-04
1.1691440000e+00,4.0862527385e-04,5.0641374401e-04
1.1701440000e+00,4.1109193262e-04,5.1132836234e-04
1.1711440000e+00,4.1293144022e-04,5.0814636779e-04
1.1721440000e+00,4.1834548028e-04,5.0206588639e-04
1.1731440000e+00,4.2636715079e-04,5.0494392781e-04
1.1741440000e+00,4.2227136873e-04,5.0618375099e-04
1.1751440000e+00,4.1887378757e-04,5.0354039558e-04
1.1761440000e+00,4.1992971092e-04,4.9778140237e-04
1.1771440000e+00,4.2783074605e-04,4.9747872254e-04
1.1781440000e+00,4.2027393647e-04,4.9286747526e-04
1.1791440000e+00,4.2138130084e-04,5.0826598454e-04
1.1801440000e+00,4.1291474190e-04,4.9846166803e-04
1.1811440000e+00,4.1343839257e-04,5.0414091675e-04
1.1821440000e+00,4.1480572690e-04,4.9698701332e-04
1.1831440000e+00,4.0835628170e-04,5.0169011956e-04
1.1841440000e+00,4.1310377128e-04,5.0110767916e-04
1.1851440000e+00,4.1252740630e-04,5.0274476962e-04
1.1861440000e+00,4.1017752665e-04,5.0862265198e-04
1.1871440000e+00,4.1088384023e-04,5.0522863603e-04
1.1881440000e+00,4.1986029828e-04,5.0005237426e-04
1.1891440000e+00,4.2062878492e-04,5.0205035222e-04
1.1901440000e+00,4.3101470510e-04,5.1020615501e-04
1.1911440000e+00,4.1222923755e-04,5.0291284424e-04
1.1921440000e+00,4.2112398660e-04,5.0262402510e-04
1.1931440000e+00,4.1568491724e-04,4.9225916882e-04
1.1941440000e+00,4.1900741053e-04,4.9438000133e-04
1.1951440000e+00,4.2214836867e-04,4.9054193369e-04
1.1961440000e+00,4.2128966015e-04,4.9314938224e-04
1.1971440000e+00,4.1615214286e-04,4.9845079047e-04
1.1981440000e+00,4.0798826376e-04,4.9590144044e-04
1.1991440000e+00,4.1078797949e-04,4.9442809541e-04
1.2001440000e+00,4.1796960431e-04,4.9658268836e-04
1.2011440000e+00,4.1558112571e-04,5.0441885833e-04
1.2021440000e+00,4.0587310650e-04,5.0091442972e-04
1.2031440000e+00,4.0975795855e-04,5.0547150749e-04
1.2041440000e+00,4.0969545807e-04,4.9051082897e-04
1.2051440000e+00,4.2328894779e-04,5.0056340115e-04
1.2061440000e+00,4.2241397750e-04,5.0699207350e-04
1.2071440000e+00,4.2812676838e-04,5.1265044021e-04
1.2081440000e+00,4.2397783545e-04,5.0902159273e-04
1.2091440000e+00,4.1943814722e-04,5.0909286074e-04
1.2101440000e+00,4.2259536713e-04,5.0773483963e-04
1.2111440000e+00,4.2209110688e-04,5.0201218983e-04
1.2121440000e+00,4.1692259401e-04,5.0579907111e-04
1.2131440000e+00,4.0952356358e-04,4.9515387218e-04
1.2141440000e+00,4.0869977965e-04,4.9540904001e-04
1.2151440000e+00,4.0753489884e-04,4.8888156016e-04
1.2161440000e+00,4.2277009925e-04,4.9245554692e-04
1.2171440000e+00,4.1333307308e-04,4.9470178055e-04
1.2181440000e+00,4.1707258788e-04,5.1173999964e-04
1.2191440000e+00,4.1318180592e-04,5.1196944696e-04
1.2201440000e+00,4.1594092181e-04,5.1715578593e-04
1.2211440000e+00,4.1523420805e-04,5.1392969908e-04
1.2221440000e+00,4.2333656893e-04,5.0671769714e-04
1.2231440000e+00,4.2962248699e-04,5.1187558711e-04
1.2241440000e+00,4.2560939619e-04,5.1200804592e-04
1.2251440000e+00,4.2283725634e-04,5.0967290008e-04
1.2261440000e+00,4.2285282689e-04,5.0339986046e-04
1.2271440000e+00,4.3262913096e-04,5.0268721679e-04
1.2281440000e+00,4.2653522542e-04,4.9952759582e-04
1.2291440000e+00,4.2041105189e-04,5.1522536523e-04
1.2301440000e+00,4.0924238419e-04,5.0512782764e-04
1.2311440000e+00,4.0743663703e-04,5.0725193432e-04
1.2321440000e+00,4.0638951759e-04,5.0380629546e-04
1.2331440000e+00,4.0965278458e-04,5.0583581469e-04
1.2341440000e+00,4.1503586544e-04,5.0699647545e-04
1.2351440000e+00,4.0734434151e-04,5.0876475143e-04
1.2361440000e+00,4.0414412069e-04,5.1551913202e-04
1.2371440000e+00,4.0977196477e-04,5.1181268645e-04
1.2381440000e+00,4.1325645725e-04,5.1075876399e-04
1.2391440000e+00,4.1603663703e-04,5.1046074077e-04
1.2401440000e+00,4.2034545913e-04,5.1862334658e-04
1.2411440000e+00,4.0982115024e-04,5.1081362471e-04
1.2421440000e+00,4.1684372263e-04,5.1170918596e-04
1.2431440000e+00,4.1208801122e-04,5.0271650252e-04
1.2441440000e+00,4.1346200305e-04,5.0484311942e-04
1.2451440000e+00,4.1491301090e-04,4.9897371355e-04
1.2461440000e+00,4.1568364395e-04,5.0406644732e-04
1.2471440000e+00,4.1225652240e-04,5.0851067499e-04
1.2481440000e+00,4.0710852772e-04,5.0533453759e-04
1.2491440000e+00,4.1030703869e-04,5.0528717111e-04
1.2501440000e+00,4.0945527871e-04,5.0495509640e-04
1.2511440000e+00,4.1247098125e-04,5.1375071052e-04
1.2521440000e+00,4.1242758016e-04,5.1356157201e-04
1.2531440000e+00,4.1727758799e-04,5.1902170526e-04
1.2541440000e+00,4.0833761886e-04,5.0368344091e-04
1.2551440000e+00,4.1767780203e-04,5.1102681027e-04
1.2561440000e+00,4.1311635869e-04,5.0873717555e-04
1.2571440000e+00,4.1719940782e-04,5.1238650485e-04
1.2581440000e+00,4.1095296183e-04,5.1276085287e-04
1.2591440000e+00,4.0931179683e-04,5.1137387345e-04
1.2601440000e+00,4.1120842070e-04,5.0790844398e-04
1.2611440000e+00,4.1090755985e-04,5.0109738368e-04
1.2621440000e+00,4.0896880819e-04,5.0657999964e-04
1.2631440000e+00,4.0043894842e-04,5.0900027418e-04
1.2641440000e+00,4.0023835027e-04,5.0952261518e-04
1.2651440000e+00,4.0144295781e-04,5.0229111366e-04
1.2661440000e+00,4.1976203647e-04,5.0989528972e-04
1.2671440000e+00,4.1464030801e-04,5.0619491958e-04
1.2681440000e+00,4.1741415771e-04,5.1545637689e-04
1.2691440000e+00,4.1062241507e-04,5.1395374612e-04
1.2701440000e+00,4.1249601054e-04,5.1891202020e-04
1.2711440000e+00,4.1888466512e-04,5.1685252402e-04
1.2721440000e+00,4.2283343646e-04,4.9736121582e-04
1.2731440000e+00,4.2533894884e-04,5.0132864999e-04
1.2741440000e+00,4.1814702854e-04,5.0065656978e-04
1.2751440000e+00,4.1499642975e-04,5.0001319323e-04
1.2761440000e+00,4.1547016735e-04,4.9187550758e-04
1.2771440000e+00,4.2619198211e-04,4.9368871260e-04
