# Saved on 2025-07-12T11:55:13.202978
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
7.8414400000e-01,4.9671838497e-04,5.9985108237e-04
7.8514400000e-01,5.0044996897e-04,5.9938003687e-04
7.8614400000e-01,4.9661019148e-04,6.0049216700e-04
7.8714400000e-01,4.9953992857e-04,5.9937203332e-04
7.8814400000e-01,4.9973594287e-04,6.0028236476e-04
7.8914400000e-01,4.9789170589e-04,6.0086644226e-04
7.9014400000e-01,4.9863599997e-04,6.0130005295e-04
7.9114400000e-01,5.0109039876e-04,6.0206319176e-04
7.9214400000e-01,4.9892914831e-04,6.0062229750e-04
7.9314400000e-01,4.9862475862e-04,6.0172358644e-04
7.9414400000e-01,5.0138958613e-04,5.9971331211e-04
7.9514400000e-01,4.9912556278e-04,6.0019734519e-04
7.9614400000e-01,4.9928152293e-04,5.9896599851e-04
7.9714400000e-01,5.0122573157e-04,5.9984886320e-04
7.9814400000e-01,4.9747399316e-04,6.0139635025e-04
7.9914400000e-01,5.0258331612e-04,6.0145623138e-04
8.0014400000e-01,4.9630896683e-04,5.9824869822e-04
8.0114400000e-01,4.9479669542e-04,6.0043890699e-04
8.0214400000e-01,4.9654103350e-04,6.0093803768e-04
8.0314400000e-01,5.0162347179e-04,6.0305028455e-04
8.0414400000e-01,4.9485468480e-04,5.9689456975e-04
8.0514400000e-01,4.9843140005e-04,6.0075453803e-04
8.0614400000e-01,4.9896963901e-04,6.0056801885e-04
8.0714400000e-01,4.9392634537e-04,6.0130838392e-04
8.0814400000e-01,4.9364920415e-04,5.9990357840e-04
8.0914400000e-01,4.9230569857e-04,6.0124388256e-04
8.1014400000e-01,4.8914916988e-04,5.9898433392e-04
8.1114400000e-01,4.9130729167e-04,5.9910213167e-04
8.1214400000e-01,4.9689817388e-04,5.9949197748e-04
8.1314400000e-01,4.9260714150e-04,5.9850124671e-04
8.1414400000e-01,4.9242309615e-04,5.9867779783e-04
8.1514400000e-01,4.9339232646e-04,6.0206246417e-04
8.1614400000e-01,4.9275837227e-04,6.0060643591e-04
8.1714400000e-01,4.9186499382e-04,6.0152749938e-04
8.1814400000e-01,4.9532896810e-04,6.0030997702e-04
8.1914400000e-01,4.9403843150e-04,5.9940968640e-04
8.2014400000e-01,4.9309062888e-04,5.9988866269e-04
8.2114400000e-01,4.9211408623e-04,6.0126069002e-04
8.2214400000e-01,4.9178637710e-04,6.0104430304e-04
8.2314400000e-01,4.9676022172e-04,6.0062164266e-04
8.2414400000e-01,4.9215253966e-04,5.9981597587e-04
8.2514400000e-01,4.9150243285e-04,5.9865709773e-04
8.2614400000e-01,4.9250545999e-04,5.9958711063e-04
8.2714400000e-01,4.9446742196e-04,6.0130932980e-04
8.2814400000e-01,4.9164416851e-04,6.0033173213e-04
8.2914400000e-01,4.9145182857e-04,6.0052574554e-04
8.3014400000e-01,4.9165744713e-04,6.0087008023e-04
8.3114400000e-01,4.9247642892e-04,6.0003414546e-04
8.3214400000e-01,4.8992955271e-04,6.0091726482e-04
8.3314400000e-01,4.9230675359e-04,6.0016638599e-04
8.3414400000e-01,4.9048503570e-04,6.0042875702e-04
8.3514400000e-01,4.9166570534e-04,5.9998532379e-04
8.3614400000e-01,4.9169826525e-04,5.9931713622e-04
8.3714400000e-01,4.9239159125e-04,5.9772191889e-04
8.3814400000e-01,4.9425230827e-04,5.9926842368e-04
8.3914400000e-01,4.9421254516e-04,6.0152666265e-04
8.4014400000e-01,4.9233578466e-04,6.0171092628e-04
8.4114400000e-01,4.9226480769e-04,6.0034286435e-04
8.4214400000e-01,4.9180962378e-04,6.0066697188e-04
8.4314400000e-01,4.9279158702e-04,6.0120437411e-04
8.4414400000e-01,4.9173882871e-04,6.0311118432e-04
8.4514400000e-01,4.9538601161e-04,6.0478749219e-04
8.4614400000e-01,4.9382135330e-04,6.0032267356e-04
8.4714400000e-01,4.9138758186e-04,5.9896283346e-04
8.4814400000e-01,4.8997069825e-04,6.0135338572e-04
8.4914400000e-01,4.9311714974e-04,5.9940593928e-04
8.5014400000e-01,4.9214526371e-04,6.0069687606e-04
8.5114400000e-01,4.9021095037e-04,6.0212259996e-04
8.5214400000e-01,4.9190384743e-04,6.0154317907e-04
8.5314400000e-01,4.9163070798e-04,5.9950125433e-04
8.5414400000e-01,4.9382193538e-04,6.0036047216e-04
8.5514400000e-01,4.9272304750e-04,6.0078702518e-04
8.5614400000e-01,4.9084970669e-04,6.0076647060e-04
8.5714400000e-01,4.9664824473e-04,5.9921465436e-04
8.5814400000e-01,4.9090023822e-04,5.9874568251e-04
8.5914400000e-01,4.9249531003e-04,5.9908583353e-04
8.6014400000e-01,4.9645390391e-04,6.0079240939e-04
8.6114400000e-01,4.9119276810e-04,5.9816644352e-04
8.6214400000e-01,4.9281050451e-04,5.9936719481e-04
8.6314400000e-01,4.8975307436e-04,5.9763882746e-04
8.6414400000e-01,4.9768692406e-04,6.0019599914e-04
8.6514400000e-01,4.9895592383e-04,5.9817572037e-04
8.6614400000e-01,4.9784139264e-04,5.9870060795e-04
8.6714400000e-01,4.9510603276e-04,5.9847876400e-04
8.6814400000e-01,4.9978913012e-04,6.0186568589e-04
8.6914400000e-01,4.9673773901e-04,6.0141050199e-04
8.7014400000e-01,4.9667374697e-04,6.0050377215e-04
8.7114400000e-01,5.0091060984e-04,6.0029684391e-04
8.7214400000e-01,4.9928599765e-04,6.0167913034e-04
8.7314400000e-01,4.9732414482e-04,6.0417489294e-04
8.7414400000e-01,5.0213813665e-04,6.0354610468e-04
8.7514400000e-01,5.0015012675e-04,5.9924743255e-04
8.7614400000e-01,4.9739781389e-04,5.9962178057e-04
8.7714400000e-01,5.0030612329e-04,5.9833775595e-04
8.7814400000e-01,4.9650021538e-04,5.9877740568e-04
8.7914400000e-01,5.0216993259e-04,5.9828715166e-04
8.8014400000e-01,5.0067199481e-04,5.9805981437e-04
8.8114400000e-01,4.9651593145e-04,6.0032831243e-04
8.8214400000e-01,4.9824458983e-04,6.0109920014e-04
8.8314400000e-01,4.9580186896e-04,5.9989099100e-04
8.8414400000e-01,4.9894464610e-04,6.0039259552e-04
8.8514400000e-01,4.9939848395e-04,6.0129943449e-04
8.8614400000e-01,4.9903359468e-04,6.0006939748e-04
8.8714400000e-01,4.9713977205e-04,5.9846588556e-04
8.8814400000e-01,4.9620874051e-04,5.9912603319e-04
8.8914400000e-01,5.0060065405e-04,6.0026137362e-04
8.9014400000e-01,4.9893329560e-04,5.9926489484e-04
8.9114400000e-01,4.9788475735e-04,6.0035483330e-04
8.9214400000e-01,4.9739981478e-04,5.9917976614e-04
8.9314400000e-01,5.0138278311e-04,5.9877274907e-04
8.9414400000e-01,4.9965397920e-04,6.0060272517e-04
8.9514400000e-01,4.9963025958e-04,5.9835758293e-04
8.9614400000e-01,4.9925980420e-04,6.0051050241e-04
8.9714400000e-01,4.9904894695e-04,5.9778281866e-04
8.9814400000e-01,4.9981103075e-04,5.9967806010e-04
8.9914400000e-01,4.9628313718e-04,5.9999492805e-04
9.0014400000e-01,4.9698755902e-04,6.0016725911e-04
9.0114400000e-01,4.9868707720e-04,5.9984824475e-04
9.0214400000e-01,4.9894213589e-04,5.9968780988e-04
9.0314400000e-01,4.9881535233e-04,5.9982128732e-04
9.0414400000e-01,4.9812726502e-04,5.9977577621e-04
9.0514400000e-01,5.0264348829e-04,6.0195012338e-04
9.0614400000e-01,5.0502538215e-04,5.9876758314e-04
9.0714400000e-01,4.9847181799e-04,5.9980080550e-04
9.0814400000e-01,4.9878148275e-04,6.0099220718e-04
9.0914400000e-01,5.0078691856e-04,6.0079175455e-04
9.1014400000e-01,4.9579342885e-04,6.0010082962e-04
9.1114400000e-01,5.0200455007e-04,6.0046946601e-04
9.1214400000e-01,4.9673511967e-04,5.9937756305e-04
9.1314400000e-01,4.9865837354e-04,6.0073969507e-04
9.1414400000e-01,4.9636630138e-04,5.9998546931e-04
9.1514400000e-01,5.0141017709e-04,6.0067759478e-04
9.1614400000e-01,5.0107501011e-04,5.9957266785e-04
9.1714400000e-01,4.9718073569e-04,6.0088859755e-04
9.1814400000e-01,4.9754933571e-04,5.9898313339e-04
9.1914400000e-01,4.9714471970e-04,6.0094382206e-04
9.2014400000e-01,4.9757745728e-04,5.9823480115e-04
9.2114400000e-01,4.9848233175e-04,5.9991234593e-04
9.2214400000e-01,5.0001850468e-04,6.0157697590e-04
9.2314400000e-01,4.9656649935e-04,6.0115355154e-04
9.2414400000e-01,4.9530641263e-04,6.0146787291e-04
9.2514400000e-01,5.0154052587e-04,6.0010483139e-04
9.2614400000e-01,4.9768692406e-04,6.0000773374e-04
9.2714400000e-01,5.0063088565e-04,6.0189689975e-04
9.2814400000e-01,4.9599850172e-04,6.0061483964e-04
9.2914400000e-01,4.9816626415e-04,5.9987964050e-04
9.3014400000e-01,4.9780046538e-04,6.0018082877e-04
9.3114400000e-01,5.0021753850e-04,6.0036963987e-04
9.3214400000e-01,4.9567832320e-04,5.9752394009e-04
9.3314400000e-01,4.8915208026e-04,6.0057023802e-04
9.3414400000e-01,4.9082857004e-04,6.0047255829e-04
9.3514400000e-01,4.9133846915e-04,5.9994534240e-04
9.3614400000e-01,4.9045720516e-04,6.0047790612e-04
9.3714400000e-01,4.9285186833e-04,5.9846042859e-04
9.3814400000e-01,4.9269379815e-04,5.9961930674e-04
9.3914400000e-01,4.9092450354e-04,6.0052105255e-04
9.4014400000e-01,4.9166683311e-04,6.0053793277e-04
9.4114400000e-01,4.9255562772e-04,6.0119800764e-04
9.4214400000e-01,4.9092624977e-04,6.0091490013e-04
9.4314400000e-01,4.8915342632e-04,6.0196172853e-04
9.4414400000e-01,4.8927406169e-04,5.9857738961e-04
9.4514400000e-01,4.7693851229e-04,6.0018905060e-04
9.4614400000e-01,4.7911060392e-04,6.0024882259e-04
9.4714400000e-01,4.7837336751e-04,6.0001966631e-04
9.4814400000e-01,4.7725610784e-04,6.0077309172e-04
9.4914400000e-01,4.7781482863e-04,6.0137270339e-04
9.5014400000e-01,4.7599212849e-04,6.0222606407e-04
9.5114400000e-01,4.7735564294e-04,6.0129637859e-04
9.5214400000e-01,4.7687837650e-04,6.0134480009e-04
9.5314400000e-01,4.7748209909e-04,6.0169611970e-04
9.5414400000e-01,4.7677862312e-04,6.0176207626e-04
9.5514400000e-01,4.8060232075e-04,5.9941827203e-04
9.5614400000e-01,4.8529269407e-04,5.9664660512e-04
9.5714400000e-01,4.7953468311e-04,5.9712441725e-04
9.5814400000e-01,4.7580007958e-04,5.9765716287e-04
9.5914400000e-01,4.7619600082e-04,5.9673027863e-04
9.6014400000e-01,4.7612844355e-04,5.9934041928e-04
9.6114400000e-01,4.7700745199e-04,5.9832549596e-04
9.6214400000e-01,4.7958401410e-04,5.9902180510e-04
9.6314400000e-01,4.7858520702e-04,5.9840269387e-04
9.6414400000e-01,4.7578498197e-04,5.9882921050e-04
9.6514400000e-01,4.7999536037e-04,5.9801714087e-04
9.6614400000e-01,4.7839424951e-04,5.9883044742e-04
9.6714400000e-01,4.8099820560e-04,5.9799083829e-04
9.6814400000e-01,4.8037407396e-04,5.9702222643e-04
9.6914400000e-01,4.9189518904e-04,5.9665035224e-04
9.7014400000e-01,4.8090001656e-04,5.9965510445e-04
9.7114400000e-01,4.7743229516e-04,5.9842754126e-04
9.7214400000e-01,4.8489360779e-04,5.9993017203e-04
9.7314400000e-01,4.7948124120e-04,5.9851277911e-04
9.7414400000e-01,4.8334077292e-04,5.9943733504e-04
9.7514400000e-01,4.8147638154e-04,5.9837111621e-04
9.7614400000e-01,4.7970188461e-04,5.9908412368e-04
9.7714400000e-01,4.8054353101e-04,5.9979487560e-04
9.7814400000e-01,4.7969275329e-04,6.0117188696e-04
9.7914400000e-01,4.7984383855e-04,5.9852711274e-04
9.8014400000e-01,4.7981811804e-04,5.9839563619e-04
9.8114400000e-01,4.7980156523e-04,5.9925478126e-04
9.8214400000e-01,4.8035377404e-04,5.9962727391e-04
9.8314400000e-01,4.8301306379e-04,5.9908525145e-04
9.8414400000e-01,4.8094923841e-04,5.9824054915e-04
9.8514400000e-01,4.8153782700e-04,5.9829391830e-04
9.8614400000e-01,4.8207573855e-04,5.9653648350e-04
9.8714400000e-01,4.7986024583e-04,5.9865302319e-04
9.8814400000e-01,4.8320976930e-04,5.9943711676e-04
9.8914400000e-01,4.8211244575e-04,5.9816855355e-04
9.9014400000e-01,4.8378249630e-04,6.0018195654e-04
9.9114400000e-01,4.8251869885e-04,5.9947244154e-04
9.9214400000e-01,4.9499325542e-04,5.9897593019e-04
9.9314400000e-01,4.8159112339e-04,6.0034435592e-04
9.9414400000e-01,4.8331570724e-04,5.9861991758e-04
9.9514400000e-01,4.8042264098e-04,5.9864159994e-04
9.9614400000e-01,4.8049198085e-04,5.9724268795e-04
9.9714400000e-01,4.8113939556e-04,5.9803285694e-04
9.9814400000e-01,4.8167014029e-04,5.9752073867e-04
9.9914400000e-01,4.8120422434e-04,5.9739129938e-04
1.0001440000e+00,4.8015583161e-04,5.9851954575e-04
1.0011440000e+00,4.8001656978e-04,5.9979131038e-04
1.0021440000e+00,4.8028159654e-04,5.9987403802e-04
1.0031440000e+00,4.8035508371e-04,5.9895017330e-04
1.0041440000e+00,4.7964633268e-04,6.0001370002e-04
1.0051440000e+00,4.8397745559e-04,5.9806552599e-04
1.0061440000e+00,4.7910023568e-04,5.9840553149e-04
1.0071440000e+00,4.8014921049e-04,5.9881724155e-04
1.0081440000e+00,4.8020341637e-04,6.0238682636e-04
1.0091440000e+00,4.7955854825e-04,5.9843736381e-04
1.0101440000e+00,4.8043988500e-04,6.0184924223e-04
1.0111440000e+00,4.8320016504e-04,5.9811867686e-04
1.0121440000e+00,4.7914312745e-04,5.9896090534e-04
1.0131440000e+00,4.7987727157e-04,5.9972757299e-04
1.0141440000e+00,4.8117111874e-04,5.9906731622e-04
1.0151440000e+00,4.8033940402e-04,5.9965157561e-04
1.0161440000e+00,4.8011792387e-04,5.9781537857e-04
1.0171440000e+00,4.8112939112e-04,5.9813915868e-04
1.0181440000e+00,4.8100435379e-04,5.9827088990e-04
1.0191440000e+00,4.8454712669e-04,5.9768881329e-04
1.0201440000e+00,4.7996498324e-04,5.9688725742e-04
1.0211440000e+00,4.8143800086e-04,5.9789417719e-04
1.0221440000e+00,4.8231162509e-04,5.9934853198e-04
1.0231440000e+00,4.8078876716e-04,5.9928130213e-04
1.0241440000e+00,4.8023735872e-04,5.9729645727e-04
1.0251440000e+00,4.7931931476e-04,5.9843772760e-04
1.0261440000e+00,4.8265079386e-04,5.9836776927e-04
1.0271440000e+00,4.8038873501e-04,6.0021178797e-04
1.0281440000e+00,4.8155521654e-04,5.9703281295e-04
1.0291440000e+00,4.8321355280e-04,5.9682679421e-04
1.0301440000e+00,4.8039968533e-04,5.9671783674e-04
1.0311440000e+00,4.8121615691e-04,5.9599915403e-04
1.0321440000e+00,4.7976867791e-04,5.9760877775e-04
1.0331440000e+00,4.9022750318e-04,5.9698770201e-04
1.0341440000e+00,4.8075486120e-04,5.9852434788e-04
1.0351440000e+00,4.9083588237e-04,5.9723046434e-04
1.0361440000e+00,4.7953330068e-04,5.9863585193e-04
1.0371440000e+00,4.7959903895e-04,5.9792655520e-04
1.0381440000e+00,4.7957117204e-04,5.9754478571e-04
1.0391440000e+00,4.8037407396e-04,5.9737893025e-04
1.0401440000e+00,4.8223264457e-04,5.9738104028e-04
1.0411440000e+00,4.8421759857e-04,5.9971665905e-04
1.0421440000e+00,4.8145811888e-04,6.0172907979e-04
1.0431440000e+00,4.8229070671e-04,5.9814825363e-04
1.0441440000e+00,4.7981724492e-04,6.0049544118e-04
1.0451440000e+00,4.8127578339e-04,5.9836009314e-04
1.0461440000e+00,4.8264475481e-04,5.9613652411e-04
1.0471440000e+00,4.8267294915e-04,5.9888061514e-04
1.0481440000e+00,4.9305832363e-04,5.9697154938e-04
1.0491440000e+00,4.8182326282e-04,5.9837522713e-04
1.0501440000e+00,4.9676349590e-04,5.9684356529e-04
1.0511440000e+00,4.8140966101e-04,5.9848043747e-04
1.0521440000e+00,4.7833160352e-04,5.9855217842e-04
1.0531440000e+00,4.7935442126e-04,5.9789326770e-04
1.0541440000e+00,4.7966554121e-04,5.9702877479e-04
1.0551440000e+00,4.8041209084e-04,5.9847956436e-04
1.0561440000e+00,4.8130215873e-04,5.9921712818e-04
1.0571440000e+00,4.8044406867e-04,5.9871574194e-04
1.0581440000e+00,4.8029676691e-04,5.9815432905e-04
1.0591440000e+00,4.8228361266e-04,5.9715996031e-04
1.0601440000e+00,4.8219415476e-04,5.9929854615e-04
1.0611440000e+00,4.8131398216e-04,5.9824938944e-04
1.0621440000e+00,4.8067431635e-04,5.9742051235e-04
1.0631440000e+00,4.8103018344e-04,5.9775913542e-04
1.0641440000e+00,4.8245998187e-04,5.9692109062e-04
1.0651440000e+00,4.7988021834e-04,5.9785423218e-04
1.0661440000e+00,4.7927998821e-04,5.9950387367e-04
1.0671440000e+00,4.8043315473e-04,5.9689045884e-04
1.0681440000e+00,4.8380963563e-04,5.9811594838e-04
1.0691440000e+00,4.8027570301e-04,5.9943082306e-04
1.0701440000e+00,4.8300975322e-04,5.9863694332e-04
1.0711440000e+00,4.8051890190e-04,5.9780944866e-04
1.0721440000e+00,4.7938723583e-04,5.9924248490e-04
1.0731440000e+00,4.7819492465e-04,5.9747522755e-04
1.0741440000e+00,4.7937272029e-04,5.9964932007e-04
1.0751440000e+00,4.8157806305e-04,5.9974347096e-04
1.0761440000e+00,4.8050049372e-04,5.9760652221e-04
1.0771440000e+00,4.8189162044e-04,5.9974918258e-04
1.0781440000e+00,4.8138124839e-04,6.0046786530e-04
1.0791440000e+00,4.7864032240e-04,6.0135105741e-04
1.0801440000e+00,4.8273817811e-04,5.9939848143e-04
1.0811440000e+00,4.8092042562e-04,5.9866357333e-04
1.0821440000e+00,4.9056761782e-04,6.0272963310e-04
1.0831440000e+00,4.7980349336e-04,5.9828373196e-04
1.0841440000e+00,4.7964189434e-04,5.9993217292e-04
1.0851440000e+00,4.8490830522e-04,5.9917576436e-04
1.0861440000e+00,4.7907917178e-04,5.9777979914e-04
1.0871440000e+00,4.8283764045e-04,5.9778929426e-04
1.0881440000e+00,4.7993027692e-04,5.9809564846e-04
1.0891440000e+00,4.8098019761e-04,5.9995509218e-04
1.0901440000e+00,4.7865563829e-04,5.9937334299e-04
1.0911440000e+00,4.8033976782e-04,5.9914345911e-04
1.0921440000e+00,4.8101061111e-04,5.9846584918e-04
1.0931440000e+00,4.8336667533e-04,6.0001311795e-04
1.0941440000e+00,4.7975645430e-04,5.9751193476e-04
1.0951440000e+00,4.8037316446e-04,5.9903479269e-04
1.0961440000e+00,4.7960340453e-04,5.9916688770e-04
1.0971440000e+00,4.7956724302e-04,6.0018006479e-04
1.0981440000e+00,4.8439316743e-04,5.9925809182e-04
1.0991440000e+00,4.8428169976e-04,5.9874793806e-04
1.1001440000e+00,4.8226738727e-04,5.9898982727e-04
1.1011440000e+00,4.8292746214e-04,5.9822054027e-04
1.1021440000e+00,4.7879490012e-04,5.9900321503e-04
1.1031440000e+00,4.7901889047e-04,5.9778110881e-04
1.1041440000e+00,4.8049991165e-04,5.9789166698e-04
1.1051440000e+00,4.8136389523e-04,5.9982248786e-04
1.1061440000e+00,4.8113353841e-04,5.9776815760e-04
1.1071440000e+00,4.8030364269e-04,5.9949179558e-04
1.1081440000e+00,4.8219870223e-04,5.9893882280e-04
1.1091440000e+00,4.8174966651e-04,5.9991507442e-04
1.1101440000e+00,4.8419398809e-04,5.9638012317e-04
1.1111440000e+00,4.8186488129e-04,6.0016256612e-04
1.1121440000e+00,4.8062396672e-04,5.9792273532e-04
1.1131440000e+00,4.8295907618e-04,5.9813217376e-04
1.1141440000e+00,4.8114419769e-04,5.9889789554e-04
1.1151440000e+00,4.7945599363e-04,5.9770216467e-04
1.1161440000e+00,4.8064659495e-04,5.9731795773e-04
1.1171440000e+00,4.8474361392e-04,5.9855745349e-04
1.1181440000e+00,4.8167417845e-04,5.9572168539e-04
1.1191440000e+00,4.8270681873e-04,5.9785699705e-04
1.1201440000e+00,4.7971472668e-04,5.9834132117e-04
1.1211440000e+00,4.8029818572e-04,6.0137841501e-04
1.1221440000e+00,4.8167192290e-04,6.0015903728e-04
1.1231440000e+00,4.7898134653e-04,5.9873593273e-04
1.1241440000e+00,4.7990721214e-04,5.9719382989e-04
1.1251440000e+00,4.8325080570e-04,5.9964295360e-04
1.1261440000e+00,4.8152985983e-04,5.9942361986e-04
1.1271440000e+00,4.8143061576e-04,5.9875404986e-04
1.1281440000e+00,4.8109905038e-04,5.9935526224e-04
1.1291440000e+00,4.8145720939e-04,5.9832593251e-04
1.1301440000e+00,4.8105725000e-04,6.0081812990e-04
1.1311440000e+00,4.7994861234e-04,6.0120706621e-04
1.1321440000e+00,4.8364963732e-04,5.9671805502e-04
1.1331440000e+00,4.9303096603e-04,5.9927839175e-04
1.1341440000e+00,4.7948407882e-04,5.9767571656e-04
1.1351440000e+00,4.8360245273e-04,5.9869493271e-04
1.1361440000e+00,4.7891717259e-04,5.9916561440e-04
1.1371440000e+00,4.8065663577e-04,5.9893252910e-04
1.1381440000e+00,4.8001136747e-04,5.9917561885e-04
1.1391440000e+00,4.8214387789e-04,5.9790134401e-04
1.1401440000e+00,4.7891044233e-04,5.9679739934e-04
1.1411440000e+00,4.8085337767e-04,5.9850186517e-04
1.1421440000e+00,4.7861638450e-04,5.9807854996e-04
1.1431440000e+00,4.8269634135e-04,5.9882248024e-04
1.1441440000e+00,4.8035133659e-04,5.9840400354e-04
1.1451440000e+00,4.8011330364e-04,5.9980753576e-04
1.1461440000e+00,4.8117643018e-04,5.9710891946e-04
1.1471440000e+00,4.8148594942e-04,5.9649773902e-04
1.1481440000e+00,4.7955243645e-04,5.9873545979e-04
1.1491440000e+00,4.9136044254e-04,5.9808549850e-04
1.1501440000e+00,4.8052777856e-04,5.9965914261e-04
1.1511440000e+00,4.8029818572e-04,5.9881080233e-04
1.1521440000e+00,4.8231333494e-04,5.9653557400e-04
1.1531440000e+00,4.8059431720e-04,5.9838956076e-04
1.1541440000e+00,4.8021654948e-04,5.9747406340e-04
1.1551440000e+00,4.7934143367e-04,5.9792222601e-04
1.1561440000e+00,4.8009256716e-04,5.9723850427e-04
1.1571440000e+00,4.8108591727e-04,5.9767557104e-04
1.1581440000e+00,4.8126730690e-04,5.9906469687e-04
1.1591440000e+00,4.9094756832e-04,5.9689591581e-04
1.1601440000e+00,4.8449877795e-04,5.9720852732e-04
1.1611440000e+00,4.8083493311e-04,5.9722708102e-04
1.1621440000e+00,4.8649788368e-04,5.9818736190e-04
1.1631440000e+00,4.8012989282e-04,5.9781301388e-04
1.1641440000e+00,4.8327019613e-04,5.9856774897e-04
1.1651440000e+00,4.8050704208e-04,5.9965270339e-04
1.1661440000e+00,4.8000900279e-04,5.9726979089e-04
1.1671440000e+00,4.8171797971e-04,5.9828431404e-04
1.1681440000e+00,4.7967303544e-04,5.9865262301e-04
1.1691440000e+00,4.9122380005e-04,6.0103764554e-04
1.1701440000e+00,4.9209080316e-04,5.9699512349e-04
1.1711440000e+00,4.8128800699e-04,5.9882873757e-04
1.1721440000e+00,4.7986442951e-04,5.9570902522e-04
1.1731440000e+00,4.8190511734e-04,5.9868092649e-04
1.1741440000e+00,4.8029523896e-04,5.9861478803e-04
1.1751440000e+00,4.7906582040e-04,5.9880887420e-04
1.1761440000e+00,4.8118276027e-04,5.9755533584e-04
1.1771440000e+00,4.8332709412e-04,5.9815822169e-04
1.1781440000e+00,4.8155769036e-04,5.9828907979e-04
1.1791440000e+00,4.8175959819e-04,5.9901019995e-04
1.1801440000e+00,4.8251582484e-04,5.9711182985e-04
1.1811440000e+00,4.8058085667e-04,5.9715399402e-04
1.1821440000e+00,4.8035206419e-04,5.9739595599e-04
1.1831440000e+00,4.9095637223e-04,5.9776913986e-04
1.1841440000e+00,4.7947727580e-04,5.9782174503e-04
1.1851440000e+00,4.9021862651e-04,5.9730587964e-04
1.1861440000e+00,4.8176967539e-04,5.9742920712e-04
1.1871440000e+00,4.8073063226e-04,5.9728663473e-04
1.1881440000e+00,4.8240450269e-04,5.9677870013e-04
1.1891440000e+00,4.7892572184e-04,5.9918336774e-04
1.1901440000e+00,4.8251506087e-04,5.9912785218e-04
1.1911440000e+00,4.7944100515e-04,5.9917983890e-04
1.1921440000e+00,4.7974204790e-04,5.9610003518e-04
1.1931440000e+00,4.7864741646e-04,5.9860532929e-04
1.1941440000e+00,4.8112600780e-04,6.0021509853e-04
1.1951440000e+00,4.8192046961e-04,5.9919813793e-04
1.1961440000e+00,4.7914614697e-04,5.9803485783e-04
1.1971440000e+00,4.7920097131e-04,5.9639136452e-04
1.1981440000e+00,4.8197693104e-04,5.9918889747e-04
1.1991440000e+00,4.8050434998e-04,5.9818121372e-04
1.2001440000e+00,4.7898665798e-04,5.9828391386e-04
