# Saved on 2025-07-11T17:36:12.155704
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE07
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.3531440000e+00,4.8718768085e-04,5.9598234657e-04,6.8928122346e-04,7.9124780314e-04
1.3541440000e+00,4.8491023335e-04,5.9573412727e-04,6.9484041887e-04,7.9119803559e-04
1.3551440000e+00,4.8599646107e-04,5.9308920754e-04,6.9558853284e-04,8.0378988059e-04
1.3561440000e+00,4.8449481255e-04,5.9529866121e-04,6.9485438871e-04,8.1175072410e-04
1.3571440000e+00,4.8536021495e-04,5.9533234889e-04,6.9398862252e-04,8.0956138845e-04
1.3581440000e+00,4.8395886552e-04,5.9546877310e-04,6.9812718721e-04,8.1140402472e-04
1.3591440000e+00,4.8679878091e-04,5.9587640862e-04,6.9697518484e-04,8.1233112724e-04
1.3601440000e+00,4.8410307500e-04,5.9526024415e-04,6.9630819780e-04,8.0379591964e-04
1.3611440000e+00,4.8517420510e-04,5.9262270952e-04,6.9435176556e-04,8.0599544162e-04
1.3621440000e+00,4.8359488574e-04,5.9053112636e-04,6.9773588621e-04,8.0531150161e-04
1.3631440000e+00,4.8677757150e-04,5.9310092183e-04,6.9890666055e-04,8.0240984971e-04
1.3641440000e+00,4.8646703362e-04,5.9484187659e-04,6.9303598139e-04,8.0525220255e-04
1.3651440000e+00,4.8428486480e-04,5.9484187659e-04,6.9236564741e-04,8.1037171185e-04
1.3661440000e+00,4.8677800805e-04,5.9590245655e-04,6.9983601861e-04,8.0426056229e-04
1.3671440000e+00,4.8479290854e-04,5.9002264607e-04,6.9765315857e-04,8.0739562691e-04
1.3681440000e+00,4.8492605856e-04,5.8992140112e-04,6.9900197559e-04,8.1040961959e-04
1.3691440000e+00,4.8527221225e-04,5.9092981246e-04,6.9824149250e-04,8.0311714555e-04
1.3701440000e+00,4.8488764151e-04,5.9448859247e-04,6.9137902756e-04,8.1138292444e-04
1.3711440000e+00,4.8466521548e-04,5.9605077695e-04,6.9367713877e-04,8.0350386270e-04
1.3721440000e+00,4.8488072935e-04,5.9663889260e-04,6.9181201980e-04,8.0355144746e-04
1.3731440000e+00,4.8602301831e-04,5.9411111579e-04,7.1335416578e-04,7.9542136518e-04
1.3741440000e+00,4.8522575526e-04,5.9667261667e-04,7.1130234574e-04,8.0640274973e-04
1.3751440000e+00,4.8703481298e-04,5.9436642914e-04,7.0903355663e-04,8.0375408288e-04
1.3761440000e+00,4.8636986321e-04,5.9632740886e-04,7.0964830229e-04,8.0690930190e-04
1.3771440000e+00,4.8420766689e-04,5.9244946897e-04,7.0717891504e-04,7.9703655501e-04
1.3781440000e+00,4.8639249144e-04,5.9620331740e-04,7.0997186413e-04,7.8669851064e-04
1.3791440000e+00,4.8646317737e-04,5.9527319536e-04,7.1077673056e-04,8.0033678387e-04
1.3801440000e+00,4.8632075050e-04,5.9631369368e-04,7.0466856414e-04,7.9018565884e-04
1.3811440000e+00,4.8429719754e-04,5.9577138018e-04,7.1079804911e-04,8.0481797340e-04
1.3821440000e+00,4.8380690714e-04,5.9768168285e-04,7.0967871579e-04,7.9495875980e-04
1.3831440000e+00,4.8726855312e-04,5.9690963099e-04,7.0884612796e-04,7.8933080658e-04
1.3841440000e+00,4.8499325203e-04,5.9793506807e-04,7.1230868343e-04,8.0290708866e-04
1.3851440000e+00,4.8539259296e-04,5.9806487116e-04,7.0497953857e-04,7.9337180068e-04
1.3861440000e+00,4.8485806474e-04,5.9601265093e-04,7.0409412729e-04,7.9610705143e-04
1.3871440000e+00,4.8564499593e-04,5.9654812503e-04,7.0440568379e-04,8.0078680185e-04
1.3881440000e+00,4.8454803618e-04,5.9271969803e-04,7.0827809395e-04,7.8524833953e-04
1.3891440000e+00,4.8772857554e-04,5.9766753111e-04,7.0730835432e-04,7.9562632891e-04
1.3901440000e+00,4.8597932619e-04,5.9568850702e-04,7.0555855928e-04,8.0484278442e-04
1.3911440000e+00,4.8499536206e-04,5.9350022639e-04,6.9814479502e-04,8.0489648099e-04
1.3921440000e+00,4.8465717555e-04,5.9509380662e-04,7.0623966167e-04,8.0425415945e-04
1.3931440000e+00,4.8759782658e-04,5.9515645262e-04,7.0795882493e-04,8.0430603703e-04
1.3941440000e+00,4.8370206059e-04,5.9677739046e-04,7.0785776188e-04,8.0336583778e-04
1.3951440000e+00,4.8661797337e-04,5.9773446992e-04,7.0410191256e-04,8.1354723079e-04
1.3961440000e+00,4.8748297559e-04,5.9580015659e-04,7.0517897257e-04,8.0846068158e-04
1.3971440000e+00,4.8626759963e-04,5.9625577705e-04,7.0502028393e-04,8.0869176600e-04
1.3981440000e+00,4.8611331295e-04,5.9571804741e-04,7.0459122071e-04,8.0942605564e-04
1.3991440000e+00,4.8723675718e-04,5.9712030634e-04,7.0731301093e-04,8.0439378507e-04
1.4001440000e+00,4.8525533202e-04,5.9692076320e-04,7.0833353675e-04,7.9850513430e-04
1.4011440000e+00,4.8765487008e-04,5.9518650232e-04,7.0807756856e-04,8.1111087638e-04
1.4021440000e+00,4.8678884923e-04,5.8925859776e-04,7.0763824624e-04,8.1157726527e-04
1.4031440000e+00,4.8527537729e-04,5.9478625190e-04,7.0740294177e-04,8.1162172137e-04
1.4041440000e+00,4.8490437621e-04,5.9756577684e-04,7.0535163104e-04,8.0390433141e-04
1.4051440000e+00,4.8334350140e-04,5.9635331127e-04,7.0426183811e-04,8.0663776316e-04
1.4061440000e+00,4.8655449064e-04,5.9505127865e-04,7.0422851422e-04,7.9695331806e-04
1.4071440000e+00,4.8485413572e-04,5.9561723901e-04,7.0494228567e-04,8.1128382590e-04
1.4081440000e+00,4.8757388868e-04,5.9395726566e-04,7.0556714491e-04,8.1735357526e-04
1.4091440000e+00,4.8621983296e-04,5.9443464124e-04,7.0803347626e-04,8.0968922703e-04
1.4101440000e+00,4.8502468417e-04,5.9445010265e-04,7.0731664891e-04,8.0130528659e-04
1.4111440000e+00,4.8603400501e-04,5.9386955400e-04,7.0553716796e-04,8.0276782683e-04
1.4121440000e+00,4.8501849960e-04,5.9643341956e-04,7.0640380727e-04,8.0214893387e-04
1.4131440000e+00,4.8861078540e-04,5.9658359532e-04,7.0494686952e-04,8.1018260971e-04
1.4141440000e+00,4.8591031373e-04,5.9219401010e-04,6.9907022407e-04,8.1058205978e-04
1.4151440000e+00,4.8426656576e-04,5.9382069594e-04,7.0089903602e-04,7.9479716078e-04
1.4161440000e+00,4.8614241678e-04,5.9477886680e-04,7.0989553933e-04,8.0415687989e-04
1.4171440000e+00,4.8467729357e-04,5.9533318563e-04,7.0635629527e-04,8.0786689068e-04
1.4181440000e+00,4.8430178140e-04,5.9108639107e-04,7.0717389463e-04,8.0679303210e-04
1.4191440000e+00,4.8216290452e-04,5.9379497543e-04,7.0483089075e-04,8.0613703176e-04
1.4201440000e+00,4.8225560022e-04,5.9308800701e-04,7.0864531153e-04,8.0371581134e-04
1.4211440000e+00,4.8401427193e-04,5.9201098338e-04,7.0075184340e-04,8.0627592979e-04
1.4221440000e+00,4.8315137974e-04,5.9420573962e-04,7.0176880399e-04,8.0079480540e-04
1.4231440000e+00,4.8109199270e-04,5.9212285123e-04,7.0161149779e-04,7.9828299931e-04
1.4241440000e+00,4.8306272220e-04,5.9501729993e-04,7.0520356530e-04,8.0999292550e-04
1.4251440000e+00,4.8492889619e-04,5.9611247707e-04,7.0209476689e-04,8.0441619502e-04
1.4261440000e+00,4.8239544412e-04,5.9646972659e-04,6.9444977271e-04,8.0441684986e-04
1.4271440000e+00,4.8336947657e-04,5.9591104218e-04,6.9065339630e-04,7.9371719039e-04
1.4281440000e+00,4.8204608902e-04,5.9432673879e-04,7.0162692282e-04,8.1023812527e-04
1.4291440000e+00,4.8196281568e-04,5.9271660575e-04,7.0866044553e-04,8.0155179603e-04
1.4301440000e+00,4.8239049647e-04,5.9498826886e-04,7.0634319854e-04,7.9674908193e-04
1.4311440000e+00,4.8490441259e-04,5.8893998357e-04,7.0631183917e-04,8.0457721197e-04
1.4321440000e+00,4.8659869208e-04,5.9500493080e-04,7.0130110544e-04,8.0595476902e-04
1.4331440000e+00,4.8607547797e-04,5.9469595726e-04,7.0170717663e-04,8.1087258877e-04
1.4341440000e+00,4.8608442739e-04,5.9624406276e-04,7.0927853812e-04,8.0357276602e-04
1.4351440000e+00,4.8803907703e-04,5.9732527006e-04,6.9161615102e-04,8.0111181887e-04
1.4361440000e+00,4.8633461120e-04,6.0023161495e-04,6.9373068982e-04,8.0854239059e-04
1.4371440000e+00,4.8746209359e-04,5.9931131545e-04,6.9525580329e-04,7.9447367170e-04
1.4381440000e+00,4.8600344599e-04,5.9856647567e-04,6.9404675742e-04,7.9363111581e-04
1.4391440000e+00,4.8772046284e-04,5.9618028899e-04,6.9500994869e-04,8.0737627286e-04
1.4401440000e+00,4.8651789257e-04,5.9517151385e-04,6.9732355769e-04,7.9347824794e-04
1.4411440000e+00,4.8814818001e-04,5.9841931943e-04,6.9558649557e-04,8.1092191976e-04
1.4421440000e+00,4.8750109272e-04,6.0001446400e-04,6.9156427344e-04,8.0871330283e-04
1.4431440000e+00,4.8784684623e-04,5.9396690631e-04,6.8797751737e-04,8.0693971540e-04
1.4441440000e+00,4.8855319619e-04,5.9283254814e-04,6.9458845246e-04,8.1454112660e-04
1.4451440000e+00,4.8808422434e-04,5.9474616137e-04,6.9407775300e-04,7.9557859863e-04
1.4461440000e+00,4.8821868404e-04,5.9347526985e-04,6.8871631811e-04,8.0937978055e-04
1.4471440000e+00,4.8794128816e-04,5.9611200413e-04,6.9395871833e-04,7.9451892816e-04
1.4481440000e+00,4.8609774240e-04,5.9843296185e-04,6.9293368142e-04,8.1016434706e-04
1.4491440000e+00,4.8773588787e-04,5.9920945205e-04,6.9342364441e-04,7.9818462837e-04
1.4501440000e+00,4.8806799896e-04,5.9535057517e-04,6.9462308602e-04,8.0446865468e-04
1.4511440000e+00,4.8872683692e-04,5.9462134232e-04,6.8904402724e-04,8.1860860519e-04
1.4521440000e+00,4.8564146709e-04,5.9874349972e-04,6.8674933573e-04,8.0394602264e-04
1.4531440000e+00,4.8811081797e-04,5.9884168877e-04,6.9336580054e-04,8.1098121882e-04
1.4541440000e+00,4.8780075304e-04,5.9479705669e-04,6.9322297350e-04,8.0710218754e-04
1.4551440000e+00,4.9066798965e-04,5.9489524574e-04,6.9417415943e-04,8.0394231190e-04
1.4561440000e+00,4.8824382247e-04,5.8989131503e-04,6.9413385063e-04,8.1479105575e-04
1.4571440000e+00,4.8895632062e-04,5.9174300986e-04,6.9135923695e-04,8.0457415606e-04
1.4581440000e+00,4.8561105359e-04,5.9557129134e-04,6.9259614975e-04,8.1043406681e-04
1.4591440000e+00,4.8572183005e-04,5.9348643845e-04,6.9008201535e-04,8.0681566033e-04
1.4601440000e+00,4.8588335630e-04,5.9164740378e-04,6.8787710916e-04,8.0791964137e-04
1.4611440000e+00,4.9384405429e-04,5.9801288444e-04,6.9444948167e-04,8.0087593233e-04
1.4621440000e+00,4.8829777370e-04,5.9953232267e-04,6.8777131673e-04,7.9788216681e-04
1.4631440000e+00,4.9312944611e-04,6.0179463617e-04,7.0783142291e-04,8.1134458014e-04
1.4641440000e+00,4.8539463023e-04,5.9645244619e-04,7.0509478974e-04,8.0446639913e-04
1.4651440000e+00,4.8753721785e-04,5.9567577409e-04,7.0831971243e-04,7.9304540122e-04
1.4661440000e+00,4.8655441788e-04,5.9648453316e-04,7.0109672379e-04,8.0368277850e-04
1.4671440000e+00,4.8801492085e-04,5.9450918343e-04,7.0697147748e-04,7.9817626101e-04
1.4681440000e+00,4.8899455578e-04,5.9327212512e-04,7.0553724072e-04,8.0900987086e-04
1.4691440000e+00,4.8526726459e-04,5.9336551203e-04,7.0061352744e-04,8.0582474766e-04
1.4701440000e+00,4.9325088185e-04,5.9810554376e-04,7.0679161581e-04,8.1073681940e-04
1.4711440000e+00,4.8612218961e-04,5.9365203924e-04,7.0596230216e-04,8.1122241681e-04
1.4721440000e+00,4.8964302550e-04,5.8949626691e-04,7.0159701863e-04,8.0510726548e-04
1.4731440000e+00,4.8895755754e-04,5.9591795434e-04,7.0698697527e-04,7.9580182501e-04
1.4741440000e+00,4.9139183830e-04,5.9624198911e-04,7.0593821874e-04,7.9831159383e-04
1.4751440000e+00,4.9199796194e-04,5.9482426877e-04,7.0904170570e-04,8.0484482169e-04
1.4761440000e+00,4.8844038247e-04,5.9449863329e-04,7.0511123340e-04,8.0981822975e-04
1.4771440000e+00,4.8651952966e-04,5.9263089497e-04,7.0681657235e-04,8.0678502854e-04
1.4781440000e+00,4.8970254284e-04,5.9495607275e-04,7.0621390478e-04,7.9706929682e-04
1.4791440000e+00,4.9022532039e-04,5.9275567764e-04,7.0460904681e-04,7.9951423686e-04
1.4801440000e+00,4.8998899729e-04,5.8407251345e-04,7.0833004429e-04,8.0526217062e-04
1.4811440000e+00,4.8630703532e-04,5.8465320762e-04,7.0628026151e-04,8.0545680248e-04
1.4821440000e+00,4.8623285693e-04,5.9107438574e-04,7.0782683906e-04,8.0372847151e-04
1.4831440000e+00,4.9067704822e-04,5.9177113144e-04,7.0775306085e-04,7.8965844295e-04
1.4841440000e+00,4.8543191951e-04,5.8943340264e-04,7.0378693636e-04,8.0293095380e-04
1.4851440000e+00,4.9217040214e-04,5.9131703892e-04,7.0270478318e-04,8.0476624134e-04
1.4861440000e+00,4.8637994041e-04,5.8270310547e-04,6.9938643719e-04,8.1090591266e-04
1.4871440000e+00,4.8835459893e-04,5.8525645727e-04,7.0016547397e-04,8.1050697190e-04
1.4881440000e+00,4.8739449994e-04,5.8722740505e-04,6.9842550147e-04,8.0521371274e-04
1.4891440000e+00,4.9150174164e-04,5.8729459852e-04,6.9836038165e-04,7.9637618910e-04
1.4901440000e+00,4.8862180847e-04,5.8646943216e-04,7.0390611654e-04,8.0692028860e-04
1.4911440000e+00,4.8875375796e-04,5.8602578065e-04,7.0582500484e-04,8.0504338257e-04
1.4921440000e+00,4.8602654715e-04,5.8580480982e-04,7.0392634370e-04,8.1078964286e-04
1.4931440000e+00,4.8583926400e-04,5.8304431150e-04,7.0502523158e-04,8.1000078353e-04
1.4941440000e+00,4.8808975407e-04,5.8994639403e-04,7.0441194111e-04,8.0463680206e-04
1.4951440000e+00,4.8989866627e-04,5.9001133195e-04,7.0715221227e-04,8.0307247117e-04
1.4961440000e+00,4.8542675358e-04,5.8737368818e-04,7.0599693572e-04,7.9790661403e-04
1.4971440000e+00,4.8644469643e-04,5.8473789977e-04,6.9923022238e-04,8.1117708760e-04
1.4981440000e+00,4.8558202252e-04,5.8354708017e-04,7.0088681241e-04,8.0403588072e-04
1.4991440000e+00,4.8654106649e-04,5.8836089011e-04,7.0559704909e-04,8.1489219156e-04
1.5001440000e+00,4.8729943956e-04,5.8781486587e-04,7.0727975981e-04,8.0623547547e-04
1.5011440000e+00,4.8668793170e-04,5.8419518609e-04,7.0594644058e-04,8.0396675912e-04
1.5021440000e+00,4.8845708079e-04,5.8863162849e-04,7.0752008469e-04,8.0608399003e-04
1.5031440000e+00,4.8635396524e-04,5.8669302234e-04,7.0651331043e-04,8.1152284110e-04
1.5041440000e+00,4.8904817959e-04,5.8957142755e-04,7.0847949246e-04,7.9915182141e-04
1.5051440000e+00,4.8726175010e-04,5.8364588767e-04,7.0433809015e-04,7.9068486230e-04
1.5061440000e+00,4.8559108109e-04,5.8622823417e-04,7.0560359745e-04,8.1100493844e-04
1.5071440000e+00,4.8623136536e-04,5.8529218222e-04,7.0411391789e-04,8.1662023149e-04
1.5081440000e+00,4.8811627494e-04,5.8431331126e-04,7.0805879659e-04,7.9478602856e-04
1.5091440000e+00,4.9175927415e-04,5.8927384089e-04,7.0830414188e-04,8.0540696217e-04
1.5101440000e+00,4.9203135859e-04,5.9118683566e-04,7.0721660450e-04,8.0194949987e-04
1.5111440000e+00,4.8809724831e-04,5.9356058046e-04,6.9162888394e-04,7.9939040006e-04
1.5121440000e+00,4.8706941016e-04,5.9302961745e-04,6.9530062319e-04,7.9113364336e-04
1.5131440000e+00,4.9082573241e-04,5.8654146414e-04,6.9369838457e-04,8.1216763647e-04
1.5141440000e+00,4.8900561524e-04,5.8796049416e-04,6.9397166953e-04,8.1090744061e-04
1.5151440000e+00,4.8631100071e-04,5.8612542489e-04,6.9115099905e-04,8.0614161561e-04
1.5161440000e+00,4.8842466640e-04,5.8511945099e-04,6.8927067332e-04,8.0605313997e-04
1.5171440000e+00,4.8698173487e-04,5.8596731833e-04,6.9324829383e-04,8.0594647443e-04
1.5181440000e+00,4.8909714678e-04,5.8772806369e-04,6.9111119956e-04,8.1148566096e-04
1.5191440000e+00,4.8761816288e-04,5.8894584072e-04,6.9364374212e-04,7.9131386883e-04
1.5201440000e+00,4.8843437980e-04,5.8418892877e-04,6.9064109994e-04,8.1080805103e-04
1.5211440000e+00,4.8707403039e-04,5.8498895669e-04,6.9166642788e-04,8.1047670392e-04
1.5221440000e+00,4.8804882681e-04,5.8632507717e-04,6.9317167799e-04,7.8575263615e-04
1.5231440000e+00,4.8622034228e-04,5.8182282373e-04,6.9436442573e-04,8.0689613242e-04
1.5241440000e+00,4.8501635320e-04,5.8458674175e-04,6.9481866376e-04,8.0314268416e-04
1.5251440000e+00,4.8552177759e-04,5.8877973061e-04,6.8753011874e-04,8.0203928519e-04
1.5261440000e+00,4.8607736971e-04,5.8684105170e-04,6.8990520958e-04,8.0191362940e-04
1.5271440000e+00,4.8496243835e-04,5.8580477344e-04,6.9485817221e-04,7.9731711594e-04
1.5281440000e+00,4.9239923101e-04,5.8896297560e-04,6.9476904173e-04,7.9461366113e-04
1.5291440000e+00,4.8675243306e-04,5.8353802160e-04,6.9468063884e-04,7.9338475189e-04
1.5301440000e+00,4.9046357162e-04,5.8800957049e-04,6.9430789154e-04,7.9654455476e-04
1.5311440000e+00,4.8573499953e-04,5.8764315327e-04,6.9492831244e-04,7.9818506492e-04
1.5321440000e+00,4.8708840040e-04,5.8773763158e-04,6.9479858212e-04,8.1433245214e-04
1.5331440000e+00,4.8612630053e-04,5.8303980040e-04,6.9417466875e-04,7.9825687862e-04
1.5341440000e+00,4.9150592531e-04,5.8874229580e-04,6.8931643909e-04,7.9314340837e-04
1.5351440000e+00,4.8830694141e-04,5.8920053561e-04,6.9078429078e-04,7.9429628386e-04
1.5361440000e+00,4.8512480134e-04,5.8629237174e-04,6.9297871960e-04,7.9746605479e-04
1.5371440000e+00,4.8669993703e-04,5.9165518906e-04,6.9501977123e-04,8.0513615103e-04
1.5381440000e+00,4.8716989113e-04,5.8861878642e-04,6.9504101702e-04,8.0786783656e-04
1.5391440000e+00,4.8765548854e-04,5.8638885093e-04,6.9447647547e-04,8.0374178651e-04
1.5401440000e+00,4.8547004553e-04,5.8574314608e-04,6.9502042606e-04,8.0534569861e-04
1.5411440000e+00,4.8608508223e-04,5.8774676290e-04,6.9404988608e-04,8.0516234448e-04
1.5421440000e+00,4.8890160542e-04,5.8646754042e-04,6.9509616878e-04,7.8328514064e-04
1.5431440000e+00,4.8924270232e-04,5.8246823755e-04,6.9224071922e-04,7.9629084212e-04
1.5441440000e+00,4.8847363360e-04,5.8290785091e-04,6.9522153353e-04,7.8998549725e-04
1.5451440000e+00,4.8634483392e-04,5.8616566093e-04,6.9457026257e-04,7.9158147855e-04
1.5461440000e+00,4.8783407692e-04,5.8874717070e-04,6.9519803219e-04,7.9585639469e-04
1.5471440000e+00,4.8651025281e-04,5.8781184634e-04,6.9316236477e-04,8.0305435404e-04
1.5481440000e+00,4.8796176998e-04,5.8912897657e-04,6.9599496783e-04,7.9621066106e-04
1.5491440000e+00,4.8798101489e-04,5.8817273384e-04,6.9047528086e-04,7.9604229541e-04
1.5501440000e+00,4.8744332162e-04,5.8663285017e-04,6.9111301855e-04,7.8858771303e-04
1.5511440000e+00,4.8654186685e-04,5.8909681684e-04,6.9143359724e-04,7.9606608779e-04
1.5521440000e+00,4.8651119869e-04,5.8822817664e-04,6.9400273787e-04,8.0238678493e-04
1.5531440000e+00,4.8600129958e-04,5.8457804698e-04,6.9354529842e-04,8.1084814155e-04
1.5541440000e+00,4.8810146836e-04,5.8643890952e-04,6.9394292950e-04,8.0436177086e-04
1.5551440000e+00,4.8467278248e-04,5.8620134951e-04,6.9315909059e-04,8.0733596405e-04
1.5561440000e+00,4.8782483645e-04,5.8703481045e-04,6.9462737883e-04,8.0445926869e-04
1.5571440000e+00,4.8674075515e-04,5.8698857174e-04,6.9314090069e-04,8.0855454144e-04
1.5581440000e+00,4.8720681662e-04,5.8498000726e-04,6.9526417064e-04,7.9583449406e-04
1.5591440000e+00,4.8699585022e-04,5.8688972786e-04,6.9272617111e-04,8.0443984189e-04
1.5601440000e+00,4.8778030759e-04,5.8570007241e-04,6.9401139626e-04,8.0263242126e-04
1.5611440000e+00,4.8795529437e-04,5.8664489188e-04,6.9473047915e-04,8.0055353465e-04
1.5621440000e+00,4.9053032853e-04,5.8587516833e-04,6.8745561293e-04,8.0531252024e-04
1.5631440000e+00,4.8595360568e-04,5.8606237872e-04,6.9254550908e-04,8.0603873357e-04
1.5641440000e+00,4.8850437452e-04,5.8942179749e-04,6.9213427196e-04,7.9297264165e-04
1.5651440000e+00,4.8514353693e-04,5.8309331507e-04,6.8954825110e-04,8.0366917246e-04
1.5661440000e+00,4.8769816203e-04,5.8547291701e-04,6.9456560595e-04,8.0441670434e-04
1.5671440000e+00,4.8659065214e-04,5.8710771555e-04,6.9645975600e-04,7.9418205132e-04
1.5681440000e+00,4.9309444876e-04,5.8653862652e-04,6.9463509135e-04,7.9236611782e-04
1.5691440000e+00,4.8860441893e-04,5.8417830587e-04,6.9173918746e-04,8.0364516180e-04
1.5701440000e+00,4.8798156058e-04,5.8582212660e-04,6.9564295700e-04,7.9284756794e-04
1.5711440000e+00,4.8974703532e-04,5.8458303101e-04,6.9648071076e-04,8.0374906247e-04
1.5721440000e+00,4.8550900829e-04,5.8763926063e-04,6.9270630775e-04,7.9928169725e-04
1.5731440000e+00,4.8654306738e-04,5.8642737713e-04,6.9176036050e-04,8.0541438365e-04
1.5741440000e+00,4.8759942729e-04,5.8880959841e-04,6.8906418164e-04,7.9909928900e-04
1.5751440000e+00,4.8747730034e-04,5.8516296122e-04,6.9534151407e-04,8.0996949691e-04
1.5761440000e+00,4.8638659791e-04,5.8925852500e-04,6.8939451012e-04,8.0698009697e-04
1.5771440000e+00,4.8646728828e-04,5.8726589486e-04,6.9114488724e-04,8.0269681348e-04
1.5781440000e+00,4.8857098591e-04,5.8922410972e-04,6.9327463279e-04,8.1392179709e-04
1.5791440000e+00,4.8317480832e-04,5.8713023463e-04,6.9217567216e-04,7.9622237536e-04
1.5801440000e+00,4.8517616960e-04,5.8853278460e-04,6.8919951445e-04,8.0385689216e-04
1.5811440000e+00,4.7339130106e-04,5.9304758906e-04,6.8815548730e-04,7.9269848356e-04
1.5821440000e+00,4.8819063522e-04,5.9003268689e-04,6.9390269346e-04,8.1027319538e-04
1.5831440000e+00,4.8529713240e-04,5.8779631217e-04,6.9552013883e-04,7.9811150499e-04
1.5841440000e+00,4.8797701311e-04,5.8729710872e-04,6.9304762292e-04,8.0383171735e-04
1.5851440000e+00,4.9133737775e-04,5.8673434978e-04,6.8588320573e-04,8.0417339632e-04
1.5861440000e+00,4.9565467634e-04,5.8721216192e-04,6.8856359576e-04,8.0289115431e-04
1.5871440000e+00,4.8503057769e-04,5.8639947383e-04,6.8920147896e-04,7.9305726103e-04
1.5881440000e+00,4.8269263061e-04,5.8745346905e-04,6.9387519034e-04,8.1124300777e-04
1.5891440000e+00,4.8272748245e-04,5.8717185311e-04,6.9407047704e-04,8.1043268437e-04
1.5901440000e+00,4.8748963309e-04,5.8251316659e-04,6.9162706495e-04,8.0592457380e-04
1.5911440000e+00,4.8338028137e-04,5.8855759562e-04,6.8775108957e-04,7.9023280705e-04
1.5921440000e+00,4.8256843002e-04,5.8655412431e-04,6.8787747296e-04,8.0799531133e-04
1.5931440000e+00,4.8306170356e-04,5.9033442085e-04,6.9327470555e-04,8.0862788309e-04
1.5941440000e+00,4.8569687351e-04,5.8573266870e-04,6.9373141741e-04,8.0369325588e-04
1.5951440000e+00,4.8467263696e-04,5.8677003835e-04,6.9429552241e-04,8.1161095295e-04
1.5961440000e+00,4.8334080930e-04,5.9328827774e-04,6.9418798375e-04,8.1140737166e-04
1.5971440000e+00,4.8318786867e-04,5.9240348492e-04,6.9649686338e-04,7.9698394984e-04
1.5981440000e+00,4.8573961976e-04,5.8543901105e-04,6.9191504735e-04,8.0089950643e-04
1.5991440000e+00,4.8816880735e-04,5.8606190578e-04,6.9432106102e-04,8.0712874478e-04
1.6001440000e+00,4.8429748858e-04,5.8790468756e-04,6.9593217631e-04,8.1076905190e-04
1.6011440000e+00,4.8209298257e-04,5.8596931922e-04,6.8486166128e-04,7.9044752056e-04
