# Saved on 2025-06-26T10:16:36.692647
# Name: Evan
# Sample_ID: Batch3_F5_TPTE04
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.2821440000e+00,4.0564445953e-04,5.0660557463e-04,6.2555518525e-04,7.1150192525e-04,8.0464124039e-04,8.7155327492e-04,9.6422845672e-04,1.1278142483e-03,1.1840124353e-03,1.2483533646e-03
1.2831440000e+00,4.2783271056e-04,5.0625152653e-04,6.3687570218e-04,6.9684312621e-04,7.9785975686e-04,8.5269392002e-04,9.6029587439e-04,1.1453526531e-03,1.1716213339e-03,1.2669716671e-03
1.2841440000e+00,3.9531270886e-04,5.2541243349e-04,6.1604107032e-04,6.8916175223e-04,7.9226818343e-04,8.5618987214e-04,9.4071328931e-04,1.1340894707e-03,1.1542793072e-03,1.2714057812e-03
1.2851440000e+00,4.0319337131e-04,4.9275189667e-04,6.1989194364e-04,6.7515524279e-04,7.7761593275e-04,8.6139334599e-04,9.6603907878e-04,1.1309389083e-03,1.1856178025e-03,1.2441923900e-03
1.2861440000e+00,4.0095019358e-04,5.0424368965e-04,6.1800681578e-04,7.0419664553e-04,7.6272495789e-04,8.8928951300e-04,9.7263975476e-04,1.1122949945e-03,1.1754190200e-03,1.2563283963e-03
1.2871440000e+00,4.1043538658e-04,4.9941390898e-04,6.3891879108e-04,6.9299967436e-04,7.7255834185e-04,8.8823690021e-04,9.6337607829e-04,1.0961023509e-03,1.1788061238e-03,1.2622120266e-03
1.2881440000e+00,4.0809092752e-04,5.1079514378e-04,6.2372651882e-04,6.9723078923e-04,7.7811040683e-04,9.1086083557e-04,9.5711468020e-04,1.0932095756e-03,1.1573641677e-03,1.2928065553e-03
1.2891440000e+00,3.9651287807e-04,5.0316277338e-04,6.2276834797e-04,6.7954890255e-04,7.7951212006e-04,8.7677108240e-04,9.6516923804e-04,1.1110039486e-03,1.1725875083e-03,1.2925910414e-03
1.2901440000e+00,3.8529615267e-04,4.9843580200e-04,6.0429738369e-04,6.8909990659e-04,7.5700590969e-04,8.8352957391e-04,9.8704178527e-04,1.1106023885e-03,1.1743884534e-03,1.3171744649e-03
1.2911440000e+00,3.6983936297e-04,4.8410383897e-04,5.9481131757e-04,6.9132540375e-04,7.7196134953e-04,8.8242464699e-04,9.9146309367e-04,1.0910011042e-03,1.1991224892e-03,1.2848358892e-03
1.2921440000e+00,3.9036847738e-04,4.7160083341e-04,5.8288442233e-04,7.0863519795e-04,7.7382079326e-04,8.9310917247e-04,1.0118673526e-03,1.1028801964e-03,1.2131052063e-03,1.2838216207e-03
1.2931440000e+00,3.8996138755e-04,4.8478021199e-04,6.0258174926e-04,7.2151022323e-04,7.9678749898e-04,8.8696295279e-04,9.7447729786e-04,1.1041144171e-03,1.2154325668e-03,1.2892956147e-03
1.2941440000e+00,3.9001486584e-04,4.8678775784e-04,6.0779402702e-04,7.2568225733e-04,8.0189645814e-04,8.7521824753e-04,9.8785196315e-04,1.1307844397e-03,1.1963038560e-03,1.2999941828e-03
1.2951440000e+00,3.7039455492e-04,4.8973470257e-04,5.9122419771e-04,7.0932634117e-04,8.1868151028e-04,8.6172985903e-04,9.8340133263e-04,1.1362117948e-03,1.1912634363e-03,1.2914407125e-03
1.2961440000e+00,3.8441387005e-04,4.6756482334e-04,5.9399859310e-04,7.0835492807e-04,7.9613259004e-04,8.4711427917e-04,9.9712931842e-04,1.1584554159e-03,1.2132315896e-03,1.2741811224e-03
1.2971440000e+00,3.8664569729e-04,4.8284782679e-04,6.0480866523e-04,7.2931354225e-04,7.9100376752e-04,8.6874999397e-04,9.8766919109e-04,1.1277545127e-03,1.2041016453e-03,1.2639292981e-03
1.2981440000e+00,4.0083417844e-04,4.8377911298e-04,6.3145962486e-04,7.1741385909e-04,8.0144593085e-04,8.6500265752e-04,9.8287418950e-04,1.1262080079e-03,1.1994266970e-03,1.2440480350e-03
1.2991440000e+00,4.1240844439e-04,5.0359383749e-04,6.3005034463e-04,7.1339811257e-04,8.0486599472e-04,8.6911903054e-04,9.6799514722e-04,1.1320490012e-03,1.1685699428e-03,1.2815171795e-03
1.3001440000e+00,4.2467661842e-04,5.1059654652e-04,6.5076921601e-04,6.8704801379e-04,7.9817298683e-04,8.4618710389e-04,9.5270806924e-04,1.1405088298e-03,1.1694191198e-03,1.2682442321e-03
1.3011440000e+00,4.0692921175e-04,5.2574869187e-04,6.1977705627e-04,6.8743247539e-04,7.7552605944e-04,8.6250947788e-04,9.5965231594e-04,1.1304586224e-03,1.1472446204e-03,1.2737415091e-03
1.3021440000e+00,3.9833485062e-04,5.0520651712e-04,6.2671890191e-04,6.6716369474e-04,7.7377437265e-04,8.6405445472e-04,9.6968207799e-04,1.1153498053e-03,1.1789156997e-03,1.2511629029e-03
1.3031440000e+00,4.1498155042e-04,4.9779253459e-04,6.2437342422e-04,6.9362387876e-04,7.5481402746e-04,8.8367545686e-04,9.7291187558e-04,1.1039624223e-03,1.1791864381e-03,1.2643916125e-03
1.3041440000e+00,4.1245039029e-04,5.1143088058e-04,6.3451203459e-04,6.9685753260e-04,7.8064476838e-04,8.9434521215e-04,9.4940565759e-04,1.0847760859e-03,1.1746490782e-03,1.2679961219e-03
1.3051440000e+00,4.0637947677e-04,5.1262766647e-04,6.2601851823e-04,6.9251997047e-04,7.7736076491e-04,9.0756111604e-04,9.6661759017e-04,1.1196637206e-03,1.1653348338e-03,1.2871215586e-03
1.3061440000e+00,3.8196096284e-04,5.0704700698e-04,6.1882070440e-04,6.8429777457e-04,7.8144374129e-04,8.8519271230e-04,9.6725772892e-04,1.1089320469e-03,1.1738673493e-03,1.3038664474e-03
1.3071440000e+00,3.8486301492e-04,4.8336907639e-04,6.0523325374e-04,6.9054367486e-04,7.6722950325e-04,8.7961416284e-04,9.9372438854e-04,1.1117655959e-03,1.1895651551e-03,1.3095114264e-03
1.3081440000e+00,3.6786084820e-04,4.8537818657e-04,5.9291836806e-04,7.0871064963e-04,7.7338270785e-04,8.9750639745e-04,9.9767748907e-04,1.0945479880e-03,1.2003976735e-03,1.2882078590e-03
1.3091440000e+00,3.9550206566e-04,4.6563738579e-04,6.1148064560e-04,7.1631613537e-04,7.8171040514e-04,8.9352368377e-04,1.0168675362e-03,1.1070598703e-03,1.2176338350e-03,1.2856056856e-03
1.3101440000e+00,3.8803871576e-04,4.9768619647e-04,6.0774451413e-04,7.3101517046e-04,7.9736448242e-04,8.8861801487e-04,9.8933967820e-04,1.1123300646e-03,1.1871860625e-03,1.3086866238e-03
1.3111440000e+00,3.9109996578e-04,4.8597557907e-04,6.1174323491e-04,7.0016947575e-04,8.0340971181e-04,8.6033222033e-04,9.8357144452e-04,1.1304538202e-03,1.1949338659e-03,1.2960082677e-03
1.3121440000e+00,3.7903027987e-04,4.8937250540e-04,5.9129601141e-04,7.1127484262e-04,7.9394172644e-04,8.6239393568e-04,9.9384502391e-04,1.1406934209e-03,1.1898188677e-03,1.2916205742e-03
1.3131440000e+00,3.8104808482e-04,4.7792240366e-04,6.0654296249e-04,7.0526606578e-04,7.9537749116e-04,8.4032122686e-04,9.9912787846e-04,1.1497407104e-03,1.2134962162e-03,1.2608998804e-03
1.3141440000e+00,3.9226462832e-04,4.8409274314e-04,6.0736678279e-04,7.2329938121e-04,7.9209101386e-04,8.7337735749e-04,9.9178585515e-04,1.1299469043e-03,1.1982627620e-03,1.2597937894e-03
1.3151440000e+00,4.0636405174e-04,4.9177928304e-04,6.2630133471e-04,7.1401460445e-04,8.1592937931e-04,8.6673047917e-04,9.6827483503e-04,1.1238783918e-03,1.1953958892e-03,1.2354120554e-03
1.3161440000e+00,4.2065421439e-04,5.0527298299e-04,6.3526611484e-04,7.0938353019e-04,7.9996279965e-04,8.6648418801e-04,9.6553070762e-04,1.1488652672e-03,1.1759812332e-03,1.2682387023e-03
1.3171440000e+00,3.9969447243e-04,5.1627819630e-04,6.4826788730e-04,6.9323141361e-04,7.9649551481e-04,8.5603729531e-04,9.4734146842e-04,1.1374313181e-03,1.1619644647e-03,1.2708944269e-03
1.3181440000e+00,4.0386374167e-04,5.0410355470e-04,6.2820574385e-04,6.8127243139e-04,7.7378877904e-04,8.6210478912e-04,9.8330776382e-04,1.1328687106e-03,1.1557074322e-03,1.2673219317e-03
1.3191440000e+00,3.9796464989e-04,5.1884610002e-04,6.2240476836e-04,6.7844033765e-04,7.6949007052e-04,8.7302221800e-04,9.7214549896e-04,1.1041649122e-03,1.1749225087e-03,1.2554709974e-03
1.3201440000e+00,4.2003506678e-04,5.0041780923e-04,6.3897990913e-04,6.9328416430e-04,7.5307834777e-04,8.8598259026e-04,9.7395175544e-04,1.1043484119e-03,1.1818167695e-03,1.2625433737e-03
1.3211440000e+00,4.0325383452e-04,5.2083050832e-04,6.3602921728e-04,6.9610345236e-04,7.7559423517e-04,9.0146197181e-04,9.5932038676e-04,1.0829816165e-03,1.1573025404e-03,1.2824969599e-03
1.3221440000e+00,4.0277005610e-04,5.0549435400e-04,6.3104998844e-04,6.7545508500e-04,7.8277313150e-04,8.7928696303e-04,9.6793402918e-04,1.1131910287e-03,1.1666800856e-03,1.2912250531e-03
1.3231440000e+00,3.8643025619e-04,5.0489539717e-04,6.0544996813e-04,6.8744993769e-04,7.7076190792e-04,8.8422362751e-04,9.7282521892e-04,1.1143757729e-03,1.1727802485e-03,1.3102192315e-03
1.3241440000e+00,3.7770347262e-04,4.8501755373e-04,6.0642501921e-04,6.8985820690e-04,7.6948963397e-04,8.7964028353e-04,9.8819888080e-04,1.1088007159e-03,1.2026855984e-03,1.2744416017e-03
1.3251440000e+00,3.6722638470e-04,4.7805689974e-04,5.8767745941e-04,7.1551745350e-04,7.7333825175e-04,9.0308953077e-04,1.0024417861e-03,1.0941799701e-03,1.2022502051e-03,1.2873124797e-03
1.3261440000e+00,3.8205605961e-04,4.6330271289e-04,6.1628183175e-04,7.1514907177e-04,7.8714394476e-04,8.8644097559e-04,9.9556011264e-04,1.1043416453e-03,1.2230109132e-03,1.2816212256e-03
1.3271440000e+00,3.9463702706e-04,4.8308924306e-04,6.1064463807e-04,7.3505696491e-04,7.8925651906e-04,8.8489890913e-04,9.8687676655e-04,1.1219329463e-03,1.1917735537e-03,1.3039205805e-03
1.3281440000e+00,3.7697769585e-04,4.9184898671e-04,6.1094251578e-04,7.0791211328e-04,8.0837286077e-04,8.6562024080e-04,9.8552249256e-04,1.1303534120e-03,1.1925241415e-03,1.2935193081e-03
1.3291440000e+00,3.8072375901e-04,4.7751953389e-04,5.9997353674e-04,7.0595364377e-04,7.7398435678e-04,8.5465937445e-04,1.0095244215e-03,1.1513561913e-03,1.1969391926e-03,1.2905659969e-03
1.3301440000e+00,3.8416710595e-04,4.7754801926e-04,6.0698006564e-04,7.1162350650e-04,7.8731784015e-04,8.4164443251e-04,9.9204575235e-04,1.1178275599e-03,1.2076200801e-03,1.2705063273e-03
1.3311440000e+00,4.1004474042e-04,4.8346097174e-04,6.1547820223e-04,7.2043570981e-04,7.8427372500e-04,8.6267937149e-04,9.9097604107e-04,1.1250169337e-03,1.2009175407e-03,1.2542096374e-03
1.3321440000e+00,4.0811195504e-04,5.0658803957e-04,6.2758015702e-04,7.1329974162e-04,7.9758116044e-04,8.7023247033e-04,9.6466763353e-04,1.1263897613e-03,1.1862229439e-03,1.2486065680e-03
1.3331440000e+00,4.2835901695e-04,5.0591290346e-04,6.4068080974e-04,6.9716545113e-04,7.9104946053e-04,8.5256935563e-04,9.6004419902e-04,1.1453936168e-03,1.1735175212e-03,1.2686361151e-03
1.3341440000e+00,3.9562888560e-04,5.2425955801e-04,6.2244049332e-04,6.8960784120e-04,7.8354518337e-04,8.5717278125e-04,9.3977811048e-04,1.1272654956e-03,1.1563723092e-03,1.2720488303e-03
1.3351440000e+00,4.0509235987e-04,4.9259131629e-04,6.2928738771e-04,6.7475375545e-04,7.6779870142e-04,8.6189356807e-04,9.6589799796e-04,1.1289426766e-03,1.1844824621e-03,1.2482731836e-03
1.3361440000e+00,3.9966391341e-04,5.0435322919e-04,6.2668732426e-04,7.0459544077e-04,7.5298616139e-04,8.8944965682e-04,9.7456235380e-04,1.1095333321e-03,1.1775988241e-03,1.2606703967e-03
1.3371440000e+00,4.1222552682e-04,5.0046270189e-04,6.4726635173e-04,6.9276546128e-04,7.6195348811e-04,8.8881381089e-04,9.6544586995e-04,1.0930440476e-03,1.1809901480e-03,1.2642829097e-03
1.3381440000e+00,4.0938029997e-04,5.1174662076e-04,6.2723484007e-04,6.9768990215e-04,7.6994721894e-04,9.1036075901e-04,9.5986259112e-04,1.0905431554e-03,1.1622775492e-03,1.2965258793e-03
1.3391440000e+00,3.9955280954e-04,5.0621787523e-04,6.2395345594e-04,6.8036846642e-04,7.7067168604e-04,8.7575608632e-04,9.6614356153e-04,1.1096437811e-03,1.1727737001e-03,1.2955638522e-03
1.3401440000e+00,3.8508700527e-04,5.0094313337e-04,6.0665548517e-04,6.8993860623e-04,7.4906252848e-04,8.8246168161e-04,9.9027063698e-04,1.1098541290e-03,1.1781412468e-03,1.3205678260e-03
1.3411440000e+00,3.7508067180e-04,4.8665886425e-04,5.9660676925e-04,6.9510475441e-04,7.6615404396e-04,8.8282118668e-04,9.9335586128e-04,1.0919429042e-03,1.1994884699e-03,1.2883536692e-03
1.3421440000e+00,3.9323531382e-04,4.7349334636e-04,5.8382240240e-04,7.1113339800e-04,7.7593322203e-04,8.9383283921e-04,1.0132995521e-03,1.0988137365e-03,1.2117358710e-03,1.2839502597e-03
1.3431440000e+00,3.8963469706e-04,4.8775422329e-04,6.0324255173e-04,7.2376125900e-04,7.9917153926e-04,8.8531167421e-04,9.7513038781e-04,1.1089125474e-03,1.2200170022e-03,1.2893944222e-03
1.3441440000e+00,3.9108763303e-04,4.8828569561e-04,6.1042272137e-04,7.2704177001e-04,8.0367477494e-04,8.7666026957e-04,9.8812648503e-04,1.1379835632e-03,1.1996852118e-03,1.2987449009e-03
1.3451440000e+00,3.6906745663e-04,4.9085672799e-04,5.9575395426e-04,7.1048030804e-04,8.2138038124e-04,8.6411120719e-04,9.8344324215e-04,1.1383967649e-03,1.1981563148e-03,1.2888952915e-03
1.3461440000e+00,3.8356003643e-04,4.6709308663e-04,5.9848738601e-04,7.0879301347e-04,7.9803285189e-04,8.4919462097e-04,9.9856719316e-04,1.1582943989e-03,1.2176967721e-03,1.2737746874e-03
1.3471440000e+00,3.8581401895e-04,4.8328984121e-04,6.0365255194e-04,7.2874194302e-04,7.8295939602e-04,8.7152046035e-04,9.9142125691e-04,1.1235220882e-03,1.2051688100e-03,1.2626638636e-03
1.3481440000e+00,4.0338836698e-04,4.8358902859e-04,6.2925581005e-04,7.1664355346e-04,7.9600242316e-04,8.6689447926e-04,9.8581847851e-04,1.1271472613e-03,1.2021212751e-03,1.2429678463e-03
1.3491440000e+00,4.1333129047e-04,5.0343911425e-04,6.2833365519e-04,7.1208807640e-04,7.9994235421e-04,8.6942032794e-04,9.7004645795e-04,1.1329197878e-03,1.1684414494e-03,1.2791177141e-03
1.3501440000e+00,4.2366402340e-04,5.1121864090e-04,6.4753105107e-04,6.8720022682e-04,7.9384561104e-04,8.4701605374e-04,9.5556562883e-04,1.1398223432e-03,1.1700244067e-03,1.2676288316e-03
1.3511440000e+00,4.0141992940e-04,5.2556253650e-04,6.1599006585e-04,6.8690285843e-04,7.7082739153e-04,8.6211366579e-04,9.6290335932e-04,1.1308705871e-03,1.1488729797e-03,1.2731425522e-03
1.3521440000e+00,3.9768849092e-04,5.0605751312e-04,6.2363549659e-04,6.6680295276e-04,7.6737087511e-04,8.6375272076e-04,9.7076364909e-04,1.1169184290e-03,1.1794708553e-03,1.2499844888e-03
1.3531440000e+00,4.1574829083e-04,4.9819103879e-04,6.2143830291e-04,6.9294117566e-04,7.4922550994e-04,8.8271095592e-04,9.7237716545e-04,1.1055742652e-03,1.1801246728e-03,1.2631138088e-03
1.3541440000e+00,4.1211569624e-04,5.1201634051e-04,6.3286788645e-04,6.9708410592e-04,7.8262470197e-04,8.9411703811e-04,9.4859336969e-04,1.0818015289e-03,1.1764399096e-03,1.2643967057e-03
1.3551440000e+00,4.0477592847e-04,5.1193430409e-04,6.2706159952e-04,6.9156696554e-04,7.7215707279e-04,9.0727662609e-04,9.6535484772e-04,1.1207658099e-03,1.1659083975e-03,1.2857274851e-03
1.3561440000e+00,3.8232268707e-04,5.0647260650e-04,6.1820239353e-04,6.8332803494e-04,7.7473494457e-04,8.8546737970e-04,9.6591342299e-04,1.1062234262e-03,1.1717020243e-03,1.3011202100e-03
1.3571440000e+00,3.8338610466e-04,4.8175035772e-04,6.0514572397e-04,6.8950066634e-04,7.6074647950e-04,8.7930922746e-04,9.9129545561e-04,1.1086484301e-03,1.1868772708e-03,1.3079718337e-03
1.3581440000e+00,3.6170185922e-04,4.8303638323e-04,5.9243498981e-04,7.0728288847e-04,7.6738899224e-04,8.9702298283e-04,9.9656863313e-04,1.0898454639e-03,1.1991892097e-03,1.2879229325e-03
1.3591440000e+00,3.9253802242e-04,4.6316414227e-04,6.1044222093e-04,7.1309077612e-04,7.7405660704e-04,8.9233079052e-04,1.0160780221e-03,1.1068523600e-03,1.2169867114e-03,1.2860009156e-03
1.3601440000e+00,3.8685146137e-04,4.9483645853e-04,6.0691145336e-04,7.2852832091e-04,7.8903125541e-04,8.8630411483e-04,9.8954093119e-04,1.1110970809e-03,1.1881631508e-03,1.3102876255e-03
1.3611440000e+00,3.8736205170e-04,4.8580586736e-04,6.0929956817e-04,6.9743655331e-04,8.1142628915e-04,8.5785941337e-04,9.8275988421e-04,1.1303996871e-03,1.1993801309e-03,1.2955846614e-03
1.3621440000e+00,3.8210640923e-04,4.8996418627e-04,5.8806486777e-04,7.0991431130e-04,8.0222802353e-04,8.5852807388e-04,9.9399745523e-04,1.1372753215e-03,1.1956052185e-03,1.2917000277e-03
1.3631440000e+00,3.8300975575e-04,4.8172470997e-04,6.0202346504e-04,7.0501213486e-04,7.9489698692e-04,8.3740756963e-04,9.9768549262e-04,1.1476369400e-03,1.2152198906e-03,1.2600602349e-03
1.3641440000e+00,3.9638242015e-04,4.8458619858e-04,6.0421589296e-04,7.2427297710e-04,7.9383200500e-04,8.7044740212e-04,9.9049000710e-04,1.1294391152e-03,1.2012125080e-03,1.2607841927e-03
1.3651440000e+00,4.0738352254e-04,4.9140067858e-04,6.2346771301e-04,7.1562135417e-04,8.1755832070e-04,8.6609143182e-04,9.6637864772e-04,1.1193574755e-03,1.2016314577e-03,1.2356316438e-03
1.3661440000e+00,4.2081694119e-04,5.0450416893e-04,6.3203820901e-04,7.1081180067e-04,8.0137280747e-04,8.6758547695e-04,9.6288189525e-04,1.1491581972e-03,1.1812039156e-03,1.2685297406e-03
1.3671440000e+00,3.9863767597e-04,5.1626178902e-04,6.4540203311e-04,6.9360496127e-04,8.0071127741e-04,8.5618441517e-04,9.4414877822e-04,1.1352155707e-03,1.1636963609e-03,1.2706681446e-03
1.3681440000e+00,4.0472205001e-04,5.0295504479e-04,6.2463332142e-04,6.8206813012e-04,7.7794371464e-04,8.6173451564e-04,9.8024793260e-04,1.1322410137e-03,1.1562403233e-03,1.2653808517e-03
1.3691440000e+00,3.9947539335e-04,5.0237067626e-04,6.2483828515e-04,6.7885383032e-04,7.7249482274e-04,8.7464948592e-04,9.6871008282e-04,1.1000953964e-03,1.1758031178e-03,1.2552551925e-03
1.3701440000e+00,4.2099887651e-04,5.0067494158e-04,6.4073625254e-04,6.9363173679e-04,7.5596028182e-04,8.8749104179e-04,9.7423340776e-04,1.1031538452e-03,1.1828856077e-03,1.2621322821e-03
1.3711440000e+00,4.0389444621e-04,5.2150102420e-04,6.3779501943e-04,6.9502406404e-04,7.7734941442e-04,9.0185392764e-04,9.6057148767e-04,1.0820499301e-03,1.1599272693e-03,1.2823111319e-03
1.3721440000e+00,4.0624301619e-04,5.0648563047e-04,6.2649756728e-04,6.7508437496e-04,7.8505363490e-04,8.7942105893e-04,9.6904761449e-04,1.1112961511e-03,1.1682246986e-03,1.2910616351e-03
1.3731440000e+00,3.9110713260e-04,5.0780978199e-04,6.0135520471e-04,6.8778288551e-04,7.7489457908e-04,8.8336120825e-04,9.7451236797e-04,1.1133467342e-03,1.1738844478e-03,1.3114225294e-03
1.3741440000e+00,3.7925343349e-04,4.8757916375e-04,6.0105448938e-04,6.9225665356e-04,7.7077718743e-04,8.7927095592e-04,9.9087927083e-04,1.1093525245e-03,1.2044941104e-03,1.2752457405e-03
1.3751440000e+00,3.7133828300e-04,4.7896377509e-04,5.8186898968e-04,7.1648064477e-04,7.7822820458e-04,9.0310160886e-04,1.0047692922e-03,1.0998453217e-03,1.2044009782e-03,1.2876569235e-03
1.3761440000e+00,3.8574740756e-04,4.6529330575e-04,6.1225451645e-04,7.1736911195e-04,8.0029174569e-04,8.8751789008e-04,9.9600336398e-04,1.1072685447e-03,1.2258444622e-03,1.2809697364e-03
1.3771440000e+00,3.9099955757e-04,4.8408041039e-04,6.0639653384e-04,7.3782939580e-04,8.0234443885e-04,8.8679968030e-04,9.8664968391e-04,1.1243508197e-03,1.1935664952e-03,1.3024611690e-03
1.3781440000e+00,3.7445744965e-04,4.9160225899e-04,6.0899448727e-04,7.1078160545e-04,8.2216691226e-04,8.6753076175e-04,9.8608172266e-04,1.1353725858e-03,1.1955576338e-03,1.2899588910e-03
1.3791440000e+00,3.7934169086e-04,4.7706336773e-04,5.9922858782e-04,7.0748334110e-04,7.8721619502e-04,8.5552725068e-04,1.0078740161e-03,1.1480152898e-03,1.1979560077e-03,1.2871206854e-03
1.3801440000e+00,3.8334455894e-04,4.7654339141e-04,6.0523481807e-04,7.1223032137e-04,7.8987148299e-04,8.4338884335e-04,9.9302160379e-04,1.1209402874e-03,1.2065342162e-03,1.2663201778e-03
1.3811440000e+00,4.0787657781e-04,4.8288682592e-04,6.1427075707e-04,7.1926486271e-04,7.8631688666e-04,8.6453081167e-04,9.9120275991e-04,1.1288652604e-03,1.1993182852e-03,1.2514110131e-03
1.3821440000e+00,4.0580071072e-04,5.0594178902e-04,6.2731800426e-04,7.1193251642e-04,7.9987206846e-04,8.7124775746e-04,9.6715928521e-04,1.1274806457e-03,1.1844782421e-03,1.2450599752e-03
1.3831440000e+00,4.2736533942e-04,5.0566239224e-04,6.3945488364e-04,6.9452966272e-04,7.9256948084e-04,8.5094434326e-04,9.6168325399e-04,1.1435713532e-03,1.1708617967e-03,1.2663725647e-03
1.3841440000e+00,3.9871709305e-04,5.2402796427e-04,6.2097002228e-04,6.8811830715e-04,7.8677432612e-04,8.5524530732e-04,9.4274408184e-04,1.1323091894e-03,1.1578243721e-03,1.2700927618e-03
1.3851440000e+00,4.0420040023e-04,4.9268150178e-04,6.2326260377e-04,6.7335640779e-04,7.7050070104e-04,8.5999279690e-04,9.6889329143e-04,1.1303921201e-03,1.1828904098e-03,1.2449047063e-03
1.3861440000e+00,4.0154758608e-04,5.0319868024e-04,6.2116137997e-04,7.0376387157e-04,7.5588694017e-04,8.8777276687e-04,9.7513293440e-04,1.1118245311e-03,1.1768269178e-03,1.2585584773e-03
1.3871440000e+00,4.1327220970e-04,4.9927475629e-04,6.4114414272e-04,6.9270150561e-04,7.6555450505e-04,8.8740693172e-04,9.6273848612e-04,1.0964240937e-03,1.1804540554e-03,1.2626935495e-03
1.3881440000e+00,4.0349314077e-04,5.1118229749e-04,6.2620827521e-04,6.9722926128e-04,7.7314485679e-04,9.0948604338e-04,9.5879302535e-04,1.0931698489e-03,1.1604336760e-03,1.2932282698e-03
1.3891440000e+00,3.9216716686e-04,5.0470811402e-04,6.2609076849e-04,6.8001827458e-04,7.7502896602e-04,8.7716020062e-04,9.6528514405e-04,1.1084570724e-03,1.1758471373e-03,1.2915099796e-03
1.3901440000e+00,3.8300695451e-04,4.9785663577e-04,6.0707319790e-04,6.8857880251e-04,7.5123585702e-04,8.8176675490e-04,9.9034092273e-04,1.1148804333e-03,1.1786750110e-03,1.3160303934e-03
1.3911440000e+00,3.7169287680e-04,4.8420792155e-04,5.9796446294e-04,6.9377747423e-04,7.6766125858e-04,8.8303233497e-04,9.9265300378e-04,1.0904580267e-03,1.1971830827e-03,1.2824742589e-03
1.3921440000e+00,3.9474252844e-04,4.7115980124e-04,5.8537156292e-04,7.0927300840e-04,7.6901691500e-04,8.9337132522e-04,1.0124957771e-03,1.0969614959e-03,1.2119455641e-03,1.2821257405e-03
1.3931440000e+00,3.8718895667e-04,4.8620899179e-04,6.0494374338e-04,7.2148577601e-04,7.9063458543e-04,8.8590641099e-04,9.7475909570e-04,1.1067985179e-03,1.2221210636e-03,1.2875150423e-03
1.3941440000e+00,3.8988313463e-04,4.8624911869e-04,6.1120510509e-04,7.2378345067e-04,7.9570629168e-04,8.7410240667e-04,9.8766009614e-04,1.1349757551e-03,1.2003530719e-03,1.2994835561e-03
1.3951440000e+00,3.7301353586e-04,4.8977733968e-04,5.9546891862e-04,7.0897760452e-04,8.1209720520e-04,8.6110536358e-04,9.8334356153e-04,1.1306640954e-03,1.1923866987e-03,1.2923018949e-03
1.3961440000e+00,3.8459129428e-04,4.6707318688e-04,5.9712270740e-04,7.0771980972e-04,7.9067889601e-04,8.4720209998e-04,9.9784912891e-04,1.1522136629e-03,1.2144805078e-03,1.2744691048e-03
1.3971440000e+00,3.8689453504e-04,4.8333891755e-04,6.0145324824e-04,7.2847418778e-04,7.8424905951e-04,8.6998283223e-04,9.9082877568e-04,1.1239081505e-03,1.2054173567e-03,1.2642658839e-03
