# Saved on 2025-07-01T14:10:48.014054
# Name: Evan
# Sample_ID: Batch5_Sample5_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 15
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.8
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
1.2441440000e+00,4.0908715164e-04
1.2451440000e+00,4.1091618186e-04
1.2461440000e+00,4.1182582208e-04
1.2471440000e+00,4.1077670176e-04
1.2481440000e+00,4.0611928853e-04
1.2491440000e+00,4.0622264351e-04
1.2501440000e+00,4.0277776861e-04
1.2511440000e+00,4.0905128117e-04
1.2521440000e+00,4.0566614189e-04
1.2531440000e+00,4.0628190618e-04
1.2541440000e+00,4.0420080040e-04
1.2551440000e+00,4.0539562178e-04
1.2561440000e+00,4.0591152356e-04
1.2571440000e+00,4.0945746150e-04
1.2581440000e+00,4.1231105570e-04
1.2591440000e+00,4.1134397179e-04
1.2601440000e+00,4.0918606828e-04
1.2611440000e+00,4.1054237954e-04
1.2621440000e+00,4.1380513721e-04
1.2631440000e+00,4.1114144551e-04
1.2641440000e+00,4.1171613702e-04
1.2651440000e+00,4.0554386942e-04
1.2661440000e+00,4.0511506086e-04
1.2671440000e+00,4.0022518078e-04
1.2681440000e+00,4.0527855163e-04
1.2691440000e+00,4.0600669308e-04
1.2701440000e+00,4.0373040974e-04
1.2711440000e+00,4.0329610783e-04
1.2721440000e+00,4.0490718675e-04
1.2731440000e+00,4.0969669499e-04
1.2741440000e+00,4.0980867198e-04
1.2751440000e+00,4.1401606723e-04
1.2761440000e+00,4.0686671127e-04
1.2771440000e+00,4.1019415221e-04
1.2781440000e+00,4.0909169911e-04
1.2791440000e+00,4.1138944653e-04
1.2801440000e+00,4.1022325604e-04
1.2811440000e+00,4.0989943955e-04
1.2821440000e+00,4.0593760787e-04
1.2831440000e+00,4.0325059672e-04
1.2841440000e+00,4.0464125050e-04
1.2851440000e+00,4.0605587856e-04
1.2861440000e+00,4.0584305680e-04
1.2871440000e+00,4.0192062443e-04
1.2881440000e+00,4.0473765694e-04
1.2891440000e+00,4.0426861233e-04
1.2901440000e+00,4.0973125579e-04
1.2911440000e+00,4.1059895011e-04
1.2921440000e+00,4.1571162001e-04
1.2931440000e+00,4.1052346205e-04
1.2941440000e+00,4.0996084863e-04
1.2951440000e+00,4.1174513171e-04
1.2961440000e+00,4.1219656850e-04
1.2971440000e+00,4.1047995182e-04
1.2981440000e+00,4.0583108785e-04
1.2991440000e+00,4.0509152313e-04
1.3001440000e+00,3.9885613660e-04
1.3011440000e+00,4.0816030378e-04
1.3021440000e+00,4.0582603106e-04
1.3031440000e+00,4.0639752115e-04
1.3041440000e+00,4.0483551857e-04
1.3051440000e+00,4.0488521336e-04
1.3061440000e+00,4.0587714466e-04
1.3071440000e+00,4.0920243919e-04
1.3081440000e+00,4.1154191422e-04
1.3091440000e+00,4.1034571041e-04
1.3101440000e+00,4.0910654207e-04
1.3111440000e+00,4.0975697630e-04
1.3121440000e+00,4.1281276935e-04
1.3131440000e+00,4.1072795284e-04
1.3141440000e+00,4.1089340812e-04
1.3151440000e+00,4.0573857405e-04
1.3161440000e+00,4.0443035687e-04
1.3171440000e+00,4.0029586671e-04
1.3181440000e+00,4.0519375034e-04
1.3191440000e+00,4.0548267862e-04
1.3201440000e+00,4.0319438995e-04
1.3211440000e+00,4.0287191950e-04
1.3221440000e+00,4.0446902858e-04
1.3231440000e+00,4.1012670408e-04
1.3241440000e+00,4.0973947762e-04
1.3251440000e+00,4.1375613364e-04
1.3261440000e+00,4.0705119318e-04
1.3271440000e+00,4.0947103116e-04
1.3281440000e+00,4.0883933252e-04
1.3291440000e+00,4.1132840124e-04
1.3301440000e+00,4.0963888750e-04
1.3311440000e+00,4.0892926336e-04
1.3321440000e+00,4.0555161831e-04
1.3331440000e+00,4.0267997974e-04
1.3341440000e+00,4.0524908400e-04
1.3351440000e+00,4.0543123760e-04
1.3361440000e+00,4.0532813728e-04
1.3371440000e+00,4.0180068027e-04
1.3381440000e+00,4.0438822907e-04
1.3391440000e+00,4.0394017560e-04
1.3401440000e+00,4.0863862523e-04
1.3411440000e+00,4.1029285057e-04
1.3421440000e+00,4.1460370994e-04
1.3431440000e+00,4.0906092181e-04
1.3441440000e+00,4.0889623051e-04
1.3451440000e+00,4.1096678615e-04
1.3461440000e+00,4.1129846068e-04
1.3471440000e+00,4.1031402361e-04
1.3481440000e+00,4.0525635995e-04
1.3491440000e+00,4.0584349335e-04
1.3501440000e+00,4.0100156184e-04
1.3511440000e+00,4.0780210838e-04
1.3521440000e+00,4.0517421439e-04
1.3531440000e+00,4.0601298679e-04
1.3541440000e+00,4.0384886233e-04
1.3551440000e+00,4.0524249926e-04
1.3561440000e+00,4.0576869651e-04
1.3571440000e+00,4.0954320866e-04
1.3581440000e+00,4.1183997382e-04
1.3591440000e+00,4.0995731979e-04
1.3601440000e+00,4.0926937800e-04
1.3611440000e+00,4.0987004468e-04
1.3621440000e+00,4.1337261791e-04
1.3631440000e+00,4.1023144149e-04
1.3641440000e+00,4.1081755626e-04
1.3651440000e+00,4.0556151362e-04
1.3661440000e+00,4.0415063268e-04
1.3671440000e+00,4.0019247535e-04
1.3681440000e+00,4.0504659410e-04
1.3691440000e+00,4.0581602661e-04
1.3701440000e+00,4.0294424252e-04
1.3711440000e+00,4.0355716919e-04
1.3721440000e+00,4.0447506763e-04
1.3731440000e+00,4.1037219489e-04
1.3741440000e+00,4.0931452531e-04
1.3751440000e+00,4.1414910811e-04
1.3761440000e+00,4.0700862883e-04
1.3771440000e+00,4.1000257625e-04
1.3781440000e+00,4.0834951506e-04
1.3791440000e+00,4.1137980588e-04
1.3801440000e+00,4.1030041757e-04
1.3811440000e+00,4.0927094233e-04
1.3821440000e+00,4.0554070438e-04
1.3831440000e+00,4.0308885218e-04
1.3841440000e+00,4.0549210098e-04
1.3851440000e+00,4.0550887206e-04
1.3861440000e+00,4.0592502046e-04
1.3871440000e+00,4.0167182306e-04
1.3881440000e+00,4.0476785216e-04
1.3891440000e+00,4.0377708501e-04
1.3901440000e+00,4.0847891796e-04
1.3911440000e+00,4.1075229092e-04
1.3921440000e+00,4.1482937377e-04
1.3931440000e+00,4.0981787606e-04
1.3941440000e+00,4.0878923755e-04
1.3951440000e+00,4.1207451432e-04
1.3961440000e+00,4.1144412535e-04
1.3971440000e+00,4.1040380893e-04
1.3981440000e+00,4.0436272684e-04
1.3991440000e+00,4.0505357902e-04
1.4001440000e+00,4.0070968680e-04
1.4011440000e+00,4.0709099267e-04
1.4021440000e+00,4.0488717787e-04
1.4031440000e+00,4.0597042243e-04
1.4041440000e+00,4.0373652155e-04
1.4051440000e+00,4.0458813601e-04
1.4061440000e+00,4.0574010200e-04
1.4071440000e+00,4.0958915633e-04
1.4081440000e+00,4.1258783313e-04
1.4091440000e+00,4.1003582737e-04
1.4101440000e+00,4.0999180783e-04
1.4111440000e+00,4.1049897845e-04
1.4121440000e+00,4.1277264245e-04
1.4131440000e+00,4.1018665797e-04
1.4141440000e+00,4.1104416596e-04
1.4151440000e+00,4.0659571823e-04
1.4161440000e+00,4.0426792111e-04
1.4171440000e+00,4.0039936721e-04
1.4181440000e+00,4.0538583562e-04
1.4191440000e+00,4.0525275836e-04
1.4201440000e+00,4.0286220610e-04
1.4211440000e+00,4.0319067921e-04
1.4221440000e+00,4.0422586608e-04
1.4231440000e+00,4.1105635319e-04
1.4241440000e+00,4.1014853196e-04
1.4251440000e+00,4.1447776312e-04
1.4261440000e+00,4.0730345063e-04
1.4271440000e+00,4.0989478293e-04
1.4281440000e+00,4.0912716941e-04
1.4291440000e+00,4.1190265620e-04
1.4301440000e+00,4.1051225708e-04
1.4311440000e+00,4.0921549953e-04
1.4321440000e+00,4.0520095354e-04
1.4331440000e+00,4.0339386032e-04
1.4341440000e+00,4.0646955313e-04
1.4351440000e+00,4.0596914914e-04
1.4361440000e+00,4.0600258217e-04
1.4371440000e+00,4.0253406041e-04
1.4381440000e+00,4.0542461647e-04
1.4391440000e+00,4.0440008888e-04
1.4401440000e+00,4.0859376895e-04
1.4411440000e+00,4.1097333451e-04
1.4421440000e+00,4.1461335059e-04
1.4431440000e+00,4.0949496906e-04
1.4441440000e+00,4.0877159336e-04
1.4451440000e+00,4.1217459511e-04
1.4461440000e+00,4.1155664803e-04
1.4471440000e+00,4.1064442485e-04
1.4481440000e+00,4.0461090975e-04
1.4491440000e+00,4.0596125473e-04
1.4501440000e+00,4.0057711885e-04
1.4511440000e+00,4.0765193262e-04
1.4521440000e+00,4.0532817366e-04
1.4531440000e+00,4.0585604438e-04
1.4541440000e+00,4.0393239033e-04
1.4551440000e+00,4.0505816287e-04
1.4561440000e+00,4.0633745812e-04
1.4571440000e+00,4.0948165406e-04
1.4581440000e+00,4.1195733502e-04
1.4591440000e+00,4.0832117520e-04
1.4601440000e+00,4.0944531065e-04
1.4611440000e+00,4.0936800360e-04
1.4621440000e+00,4.1239025450e-04
1.4631440000e+00,4.1017781768e-04
1.4641440000e+00,4.1111805331e-04
1.4651440000e+00,4.0677296056e-04
1.4661440000e+00,4.0400427679e-04
1.4671440000e+00,4.0021026507e-04
1.4681440000e+00,4.0521306801e-04
1.4691440000e+00,4.0632363380e-04
1.4701440000e+00,4.0273735067e-04
1.4711440000e+00,4.0393788368e-04
1.4721440000e+00,4.0469738451e-04
1.4731440000e+00,4.1097067879e-04
1.4741440000e+00,4.0979193727e-04
1.4751440000e+00,4.1417592001e-04
1.4761440000e+00,4.0787563194e-04
1.4771440000e+00,4.0958089812e-04
1.4781440000e+00,4.0919512685e-04
1.4791440000e+00,4.1123486881e-04
1.4801440000e+00,4.1077397327e-04
1.4811440000e+00,4.0891045501e-04
1.4821440000e+00,4.0540020564e-04
1.4831440000e+00,4.0309281758e-04
1.4841440000e+00,4.0697017539e-04
1.4851440000e+00,4.0491970140e-04
1.4861440000e+00,4.0582181100e-04
1.4871440000e+00,4.0270409954e-04
1.4881440000e+00,4.0482809709e-04
1.4891440000e+00,4.0384213207e-04
1.4901440000e+00,4.0828268538e-04
1.4911440000e+00,4.1101273382e-04
1.4921440000e+00,4.1402028728e-04
1.4931440000e+00,4.0952712880e-04
1.4941440000e+00,4.0914492274e-04
1.4951440000e+00,4.1291568778e-04
1.4961440000e+00,4.1085397243e-04
1.4971440000e+00,4.0984839870e-04
1.4981440000e+00,4.0399598220e-04
1.4991440000e+00,4.0522420022e-04
1.5001440000e+00,4.0059880121e-04
1.5011440000e+00,4.0645383706e-04
1.5021440000e+00,4.0553375584e-04
1.5031440000e+00,4.0592884034e-04
1.5041440000e+00,4.0409271605e-04
1.5051440000e+00,4.0514471038e-04
1.5061440000e+00,4.0691000322e-04
1.5071440000e+00,4.0975548472e-04
1.5081440000e+00,4.1170191253e-04
1.5091440000e+00,4.0767186874e-04
1.5101440000e+00,4.0953284042e-04
1.5111440000e+00,4.0904124035e-04
1.5121440000e+00,4.1213679651e-04
1.5131440000e+00,4.1018698539e-04
1.5141440000e+00,4.1082457756e-04
1.5151440000e+00,4.0687013097e-04
1.5161440000e+00,4.0367645852e-04
1.5171440000e+00,4.0062706830e-04
1.5181440000e+00,4.0494240238e-04
1.5191440000e+00,4.0532271669e-04
1.5201440000e+00,4.0164370148e-04
1.5211440000e+00,4.0363356675e-04
1.5221440000e+00,4.0419323341e-04
1.5231440000e+00,4.1107825382e-04
1.5241440000e+00,4.0900577005e-04
1.5251440000e+00,4.1384726501e-04
1.5261440000e+00,4.0778890252e-04
1.5271440000e+00,4.0871935198e-04
1.5281440000e+00,4.0853166865e-04
1.5291440000e+00,4.1131348553e-04
1.5301440000e+00,4.0980259655e-04
1.5311440000e+00,4.0812097723e-04
1.5321440000e+00,4.0489256207e-04
1.5331440000e+00,4.0241138777e-04
1.5341440000e+00,4.0704097046e-04
1.5351440000e+00,4.0476916183e-04
1.5361440000e+00,4.0515322326e-04
1.5371440000e+00,4.0172490117e-04
1.5381440000e+00,4.0361461288e-04
1.5391440000e+00,4.0348080802e-04
1.5401440000e+00,4.0802395233e-04
1.5411440000e+00,4.1053703171e-04
1.5421440000e+00,4.1398358007e-04
1.5431440000e+00,4.0883798647e-04
1.5441440000e+00,4.0836574044e-04
1.5451440000e+00,4.1198913095e-04
1.5461440000e+00,4.1081882955e-04
1.5471440000e+00,4.0993334551e-04
1.5481440000e+00,4.0353555960e-04
1.5491440000e+00,4.0516420995e-04
1.5501440000e+00,4.0011480451e-04
1.5511440000e+00,4.0601087676e-04
1.5521440000e+00,4.0533068386e-04
1.5531440000e+00,4.0568182158e-04
1.5541440000e+00,4.0286799049e-04
1.5551440000e+00,4.0437418647e-04
1.5561440000e+00,4.0662449464e-04
1.5571440000e+00,4.0980365156e-04
1.5581440000e+00,4.1194256482e-04
1.5591440000e+00,4.0699556848e-04
1.5601440000e+00,4.0915841964e-04
1.5611440000e+00,4.0860835725e-04
1.5621440000e+00,4.1171049816e-04
1.5631440000e+00,4.0911778342e-04
1.5641440000e+00,4.1075396439e-04
1.5651440000e+00,4.0642549720e-04
1.5661440000e+00,4.0341888962e-04
1.5671440000e+00,4.0009323129e-04
1.5681440000e+00,4.0491908294e-04
1.5691440000e+00,4.0469796659e-04
1.5701440000e+00,4.0155679017e-04
1.5711440000e+00,4.0358900151e-04
1.5721440000e+00,4.0398175770e-04
1.5731440000e+00,4.1093033360e-04
1.5741440000e+00,4.0930819523e-04
1.5751440000e+00,4.1384024371e-04
1.5761440000e+00,4.0837236156e-04
1.5771440000e+00,4.0919268940e-04
1.5781440000e+00,4.0846229240e-04
1.5791440000e+00,4.1175379010e-04
1.5801440000e+00,4.1009796405e-04
1.5811440000e+00,4.0814491513e-04
1.5821440000e+00,4.0544127842e-04
1.5831440000e+00,4.0244478441e-04
1.5841440000e+00,4.0782553697e-04
1.5851440000e+00,4.0557497414e-04
1.5861440000e+00,4.0551192797e-04
1.5871440000e+00,4.0242168325e-04
1.5881440000e+00,4.0471484681e-04
1.5891440000e+00,4.0350390918e-04
1.5901440000e+00,4.0775074012e-04
1.5911440000e+00,4.1089111619e-04
1.5921440000e+00,4.1415216401e-04
1.5931440000e+00,4.0936403821e-04
1.5941440000e+00,4.0896848077e-04
1.5951440000e+00,4.1305509512e-04
1.5961440000e+00,4.1108840378e-04
1.5971440000e+00,4.1042792873e-04
1.5981440000e+00,4.0393344534e-04
1.5991440000e+00,4.0523835196e-04
1.6001440000e+00,3.9996066334e-04
1.6011440000e+00,4.0562372305e-04
1.6021440000e+00,4.0535549488e-04
1.6031440000e+00,4.0573217120e-04
1.6041440000e+00,4.0324015572e-04
1.6051440000e+00,4.0475781134e-04
1.6061440000e+00,4.0725444705e-04
1.6071440000e+00,4.0948201786e-04
1.6081440000e+00,4.1239924030e-04
1.6091440000e+00,4.0658564103e-04
1.6101440000e+00,4.0971062845e-04
1.6111440000e+00,4.0914339479e-04
1.6121440000e+00,4.1217175749e-04
1.6131440000e+00,4.0967661334e-04
1.6141440000e+00,4.1075421905e-04
1.6151440000e+00,4.0695504140e-04
1.6161440000e+00,4.0364095184e-04
1.6171440000e+00,4.0024009650e-04
1.6181440000e+00,4.0523231291e-04
1.6191440000e+00,4.0535898734e-04
1.6201440000e+00,4.0150614950e-04
1.6211440000e+00,4.0363156586e-04
1.6221440000e+00,4.0429727960e-04
1.6231440000e+00,4.1053594032e-04
1.6241440000e+00,4.0901577449e-04
1.6251440000e+00,4.1426515963e-04
1.6261440000e+00,4.0844843170e-04
1.6271440000e+00,4.0867729695e-04
1.6281440000e+00,4.0892806282e-04
1.6291440000e+00,4.1138511733e-04
1.6301440000e+00,4.1028139094e-04
1.6311440000e+00,4.0781058487e-04
1.6321440000e+00,4.0570357669e-04
1.6331440000e+00,4.0300466935e-04
1.6341440000e+00,4.0790841012e-04
1.6351440000e+00,4.0489303501e-04
1.6361440000e+00,4.0579478082e-04
1.6371440000e+00,4.0215163608e-04
1.6381440000e+00,4.0415561671e-04
1.6391440000e+00,4.0355564124e-04
1.6401440000e+00,4.0797378460e-04
1.6411440000e+00,4.1121587856e-04
1.6421440000e+00,4.1435501771e-04
1.6431440000e+00,4.0880877350e-04
1.6441440000e+00,4.0861534217e-04
1.6451440000e+00,4.1280061851e-04
1.6461440000e+00,4.1064020479e-04
1.6471440000e+00,4.1004772356e-04
1.6481440000e+00,4.0323473513e-04
1.6491440000e+00,4.0432147216e-04
1.6501440000e+00,3.9981667214e-04
1.6511440000e+00,4.0571441787e-04
1.6521440000e+00,4.0562561480e-04
1.6531440000e+00,4.0479215386e-04
1.6541440000e+00,4.0306702431e-04
1.6551440000e+00,4.0427399654e-04
1.6561440000e+00,4.0694638301e-04
1.6571440000e+00,4.0898070438e-04
1.6581440000e+00,4.1238530684e-04
1.6591440000e+00,4.0583781811e-04
1.6601440000e+00,4.0904447815e-04
1.6611440000e+00,4.0826962504e-04
1.6621440000e+00,4.1103641706e-04
1.6631440000e+00,4.0967344830e-04
1.6641440000e+00,4.0998449549e-04
1.6651440000e+00,4.0572358557e-04
1.6661440000e+00,4.0273236664e-04
1.6671440000e+00,3.9992497477e-04
1.6681440000e+00,4.0512615669e-04
1.6691440000e+00,4.0449151129e-04
1.6701440000e+00,4.0088612877e-04
1.6711440000e+00,4.0317623643e-04
1.6721440000e+00,4.0407929191e-04
1.6731440000e+00,4.1074148612e-04
1.6741440000e+00,4.0955899749e-04
1.6751440000e+00,4.1445928218e-04
1.6761440000e+00,4.0936774894e-04
1.6771440000e+00,4.0859707951e-04
1.6781440000e+00,4.0882358007e-04
1.6791440000e+00,4.1102099203e-04
1.6801440000e+00,4.0936502046e-04
1.6811440000e+00,4.0706494474e-04
1.6821440000e+00,4.0456379793e-04
1.6831440000e+00,4.0191484004e-04
1.6841440000e+00,4.0817405534e-04
1.6851440000e+00,4.0450060624e-04
1.6861440000e+00,4.0547958633e-04
1.6871440000e+00,4.0340881242e-04
1.6881440000e+00,4.0438648284e-04
1.6891440000e+00,4.0362825530e-04
1.6901440000e+00,4.0770410124e-04
1.6911440000e+00,4.1093593609e-04
1.6921440000e+00,4.1400893679e-04
1.6931440000e+00,4.0862123569e-04
1.6941440000e+00,4.0939590690e-04
1.6951440000e+00,4.1294813855e-04
1.6961440000e+00,4.1043389501e-04
1.6971440000e+00,4.0985811211e-04
1.6981440000e+00,4.0360991989e-04
1.6991440000e+00,4.0461327444e-04
1.7001440000e+00,3.9992133679e-04
1.7011440000e+00,4.0437033022e-04
1.7021440000e+00,4.0503815399e-04
1.7031440000e+00,4.0514649299e-04
1.7041440000e+00,4.0345865273e-04
1.7051440000e+00,4.0419821744e-04
1.7061440000e+00,4.0745842853e-04
1.7071440000e+00,4.0959810576e-04
1.7081440000e+00,4.1255752876e-04
1.7091440000e+00,4.0607359551e-04
1.7101440000e+00,4.0944869397e-04
1.7111440000e+00,4.0854883991e-04
1.7121440000e+00,4.1153525672e-04
1.7131440000e+00,4.0975057345e-04
1.7141440000e+00,4.1104536649e-04
1.7151440000e+00,4.0678551159e-04
1.7161440000e+00,4.0416667616e-04
1.7171440000e+00,4.0068793169e-04
1.7181440000e+00,4.0528269892e-04
1.7191440000e+00,4.0469767555e-04
1.7201440000e+00,4.0143513615e-04
1.7211440000e+00,4.0413360693e-04
1.7221440000e+00,4.0416598495e-04
1.7231440000e+00,4.1110324673e-04
1.7241440000e+00,4.0937607992e-04
1.7251440000e+00,4.1466460971e-04
1.7261440000e+00,4.0963630454e-04
1.7271440000e+00,4.0920505853e-04
1.7281440000e+00,4.0959304897e-04
1.7291440000e+00,4.1200397391e-04
1.7301440000e+00,4.1049512220e-04
1.7311440000e+00,4.0716928197e-04
1.7321440000e+00,4.0495033318e-04
1.7331440000e+00,4.0168881242e-04
1.7341440000e+00,4.0854894905e-04
1.7351440000e+00,4.0498129238e-04
1.7361440000e+00,4.0569077100e-04
1.7371440000e+00,4.0325470763e-04
1.7381440000e+00,4.0447066567e-04
1.7391440000e+00,4.0438710130e-04
1.7401440000e+00,4.0820403228e-04
1.7411440000e+00,4.1120965761e-04
1.7421440000e+00,4.1124476411e-04
1.7431440000e+00,4.0676597564e-04
1.7441440000e+00,4.0673370677e-04
1.7451440000e+00,4.1062750824e-04
1.7461440000e+00,4.0806593461e-04
1.7471440000e+00,4.0743710997e-04
1.7481440000e+00,4.0179667849e-04
1.7491440000e+00,4.0255148633e-04
1.7501440000e+00,3.9699076297e-04
1.7511440000e+00,4.0171184082e-04
1.7521440000e+00,4.0314120270e-04
1.7531440000e+00,4.0237064241e-04
1.7541440000e+00,4.0049144445e-04
1.7551440000e+00,4.0155326133e-04
1.7561440000e+00,4.0502003685e-04
1.7571440000e+00,4.0691254981e-04
1.7581440000e+00,4.1231749492e-04
1.7591440000e+00,4.0550585254e-04
1.7601440000e+00,4.1032079025e-04
1.7611440000e+00,4.0924947825e-04
1.7621440000e+00,4.1165974835e-04
1.7631440000e+00,4.0985047235e-04
1.7641440000e+00,4.1015704483e-04
1.7651440000e+00,4.0611728764e-04
1.7661440000e+00,4.0304243157e-04
1.7671440000e+00,4.0158036427e-04
1.7681440000e+00,4.0604139940e-04
1.7691440000e+00,4.0517603338e-04
1.7701440000e+00,4.0155871829e-04
1.7711440000e+00,4.0402977902e-04
1.7721440000e+00,4.0454880946e-04
1.7731440000e+00,4.1081060772e-04
1.7741440000e+00,4.1010316636e-04
1.7751440000e+00,4.1495939513e-04
1.7761440000e+00,4.1040559154e-04
1.7771440000e+00,4.0865303163e-04
1.7781440000e+00,4.0983526560e-04
1.7791440000e+00,4.1143968701e-04
1.7801440000e+00,4.0994902520e-04
1.7811440000e+00,4.0668568545e-04
1.7821440000e+00,4.0546103264e-04
1.7831440000e+00,4.0239912778e-04
1.7841440000e+00,4.0927538066e-04
1.7851440000e+00,4.0478236770e-04
1.7861440000e+00,4.0586859541e-04
1.7871440000e+00,4.0343318688e-04
1.7881440000e+00,4.0472052206e-04
1.7891440000e+00,4.0409904614e-04
1.7901440000e+00,4.0834020183e-04
1.7911440000e+00,4.1077990318e-04
1.7921440000e+00,4.1313105612e-04
1.7931440000e+00,4.0877101128e-04
1.7941440000e+00,4.0988619730e-04
1.7951440000e+00,4.1364848585e-04
1.7961440000e+00,4.1083807446e-04
1.7971440000e+00,4.1012553993e-04
1.7981440000e+00,4.0425464249e-04
1.7991440000e+00,4.0490216634e-04
1.8001440000e+00,4.0018741856e-04
1.8011440000e+00,4.0512379201e-04
1.8021440000e+00,4.0592069126e-04
1.8031440000e+00,4.0618047933e-04
1.8041440000e+00,4.0410777729e-04
1.8051440000e+00,4.0485265345e-04
1.8061440000e+00,4.0807371988e-04
1.8071440000e+00,4.0980925405e-04
1.8081440000e+00,4.1314149712e-04
1.8091440000e+00,4.0617524064e-04
1.8101440000e+00,4.0989671106e-04
1.8111440000e+00,4.0919123421e-04
1.8121440000e+00,4.1162820708e-04
1.8131440000e+00,4.0985232772e-04
1.8141440000e+00,4.1082923417e-04
1.8151440000e+00,4.0720075049e-04
1.8161440000e+00,4.0374659875e-04
1.8171440000e+00,4.0191356675e-04
1.8181440000e+00,4.0588813135e-04
1.8191440000e+00,4.0568520490e-04
1.8201440000e+00,4.0127037209e-04
1.8211440000e+00,4.0452832764e-04
1.8221440000e+00,4.0421378799e-04
1.8231440000e+00,4.1054452595e-04
1.8241440000e+00,4.0972063289e-04
1.8251440000e+00,4.1500727093e-04
1.8261440000e+00,4.1023973608e-04
1.8271440000e+00,4.1016694013e-04
1.8281440000e+00,4.0991795686e-04
1.8291440000e+00,4.1248829802e-04
1.8301440000e+00,4.1077681090e-04
1.8311440000e+00,4.0648978029e-04
1.8321440000e+00,4.0531205741e-04
1.8331440000e+00,4.0175840695e-04
1.8341440000e+00,4.0932176489e-04
1.8351440000e+00,4.0539613110e-04
1.8361440000e+00,4.0581908252e-04
1.8371440000e+00,4.0369010094e-04
1.8381440000e+00,4.0511498810e-04
1.8391440000e+00,4.0497237933e-04
1.8401440000e+00,4.0894417907e-04
1.8411440000e+00,4.1213152144e-04
1.8421440000e+00,4.1321796743e-04
1.8431440000e+00,4.0908293158e-04
1.8441440000e+00,4.0991122660e-04
1.8451440000e+00,4.1356772272e-04
1.8461440000e+00,4.1089620936e-04
1.8471440000e+00,4.1033788875e-04
1.8481440000e+00,4.0431244997e-04
1.8491440000e+00,4.0472892579e-04
1.8501440000e+00,4.0068240196e-04
1.8511440000e+00,4.0494847781e-04
1.8521440000e+00,4.0688406443e-04
1.8531440000e+00,4.0567319957e-04
1.8541440000e+00,4.0423859900e-04
1.8551440000e+00,4.0539456677e-04
1.8561440000e+00,4.0854010877e-04
1.8571440000e+00,4.1020226490e-04
1.8581440000e+00,4.1316168790e-04
1.8591440000e+00,4.0673792682e-04
1.8601440000e+00,4.1020895878e-04
1.8611440000e+00,4.0922317567e-04
1.8621440000e+00,4.1145412979e-04
1.8631440000e+00,4.1133360355e-04
1.8641440000e+00,4.1070703446e-04
1.8651440000e+00,4.0648192225e-04
1.8661440000e+00,4.0387680201e-04
1.8671440000e+00,4.0260052629e-04
1.8681440000e+00,4.0616228944e-04
1.8691440000e+00,4.0538419853e-04
1.8701440000e+00,4.0143961087e-04
1.8711440000e+00,4.0434151742e-04
1.8721440000e+00,4.0422462916e-04
1.8731440000e+00,4.1035877075e-04
1.8741440000e+00,4.1021907236e-04
1.8751440000e+00,4.1473304009e-04
1.8761440000e+00,4.1012066504e-04
1.8771440000e+00,4.0962222556e-04
1.8781440000e+00,4.1011608118e-04
1.8791440000e+00,4.1115978092e-04
1.8801440000e+00,4.0984941734e-04
1.8811440000e+00,4.0645278204e-04
1.8821440000e+00,4.0524457290e-04
1.8831440000e+00,4.0154500311e-04
1.8841440000e+00,4.0875882405e-04
1.8851440000e+00,4.0473991248e-04
1.8861440000e+00,4.0553601139e-04
1.8871440000e+00,4.0328835894e-04
1.8881440000e+00,4.0495964640e-04
1.8891440000e+00,4.0473332774e-04
1.8901440000e+00,4.0844533942e-04
1.8911440000e+00,4.1141727706e-04
