# Saved on 2025-07-12T15:14:20.904107
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE16
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.0005
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.4501440000e+00,4.9781545385e-04,5.8535315475e-04,6.9725363574e-04,7.9509205534e-04
1.4511440000e+00,4.9813268561e-04,5.8531557443e-04,6.9834582973e-04,7.9568846559e-04
1.4521440000e+00,4.9815978855e-04,5.8608446125e-04,6.9762543717e-04,7.9446224845e-04
1.4531440000e+00,4.9797723477e-04,5.8537014411e-04,6.9743204222e-04,7.9576617281e-04
1.4541440000e+00,4.9799629778e-04,5.8547335357e-04,6.9727313530e-04,7.9576719145e-04
1.4551440000e+00,4.9775022489e-04,5.8571669797e-04,6.9731569965e-04,7.9685123637e-04
1.4561440000e+00,4.9791924539e-04,5.8571837144e-04,6.9690227974e-04,7.9564342741e-04
1.4571440000e+00,4.9808400945e-04,5.9134930780e-04,6.9706453360e-04,7.9462886788e-04
1.4581440000e+00,4.9817441322e-04,5.9147841966e-04,6.9704808993e-04,7.9567922512e-04
1.4591440000e+00,4.9817645049e-04,5.9119785874e-04,6.9734043791e-04,7.9502293374e-04
1.4601440000e+00,4.9811482313e-04,5.9086807596e-04,6.9794252340e-04,7.9643970821e-04
1.4611440000e+00,4.9811991630e-04,5.8536435972e-04,6.9669578806e-04,7.9530029325e-04
1.4621440000e+00,4.9799804401e-04,5.8605291997e-04,6.9684036134e-04,7.9565194028e-04
1.4631440000e+00,4.9805938033e-04,5.8572739363e-04,6.9781955972e-04,7.9489946074e-04
1.4641440000e+00,4.9816502724e-04,5.8523772168e-04,6.9777357567e-04,7.9498975538e-04
1.4651440000e+00,4.9781578127e-04,5.8513582189e-04,6.9743684435e-04,7.9508179624e-04
1.4661440000e+00,4.9795296945e-04,5.8520225139e-04,6.9802867074e-04,7.9539604485e-04
1.4671440000e+00,4.9811780627e-04,5.8520123275e-04,6.9679030275e-04,7.9571567767e-04
1.4681440000e+00,4.9805879826e-04,5.8538949816e-04,6.9765570515e-04,7.9537261627e-04
1.4691440000e+00,4.9805803428e-04,5.8527351939e-04,6.9725472713e-04,7.9479941633e-04
1.4701440000e+00,4.9810358178e-04,5.8551995608e-04,6.9813038863e-04,7.9604564235e-04
1.4711440000e+00,4.9818805564e-04,5.8579644246e-04,6.9731133408e-04,7.9511140939e-04
1.4721440000e+00,4.9804832088e-04,5.8549147070e-04,6.9789843110e-04,7.9634846770e-04
1.4731440000e+00,4.9797730753e-04,5.8624253143e-04,6.9764042564e-04,7.9524761532e-04
1.4741440000e+00,4.9782920541e-04,5.8545640059e-04,6.9653920946e-04,7.9504723544e-04
1.4751440000e+00,4.9787689932e-04,5.8507190261e-04,6.9755798904e-04,7.9601006291e-04
1.4761440000e+00,4.9789858167e-04,5.8602741774e-04,6.9630506914e-04,7.9611563706e-04
1.4771440000e+00,4.9790491175e-04,5.8582696511e-04,6.9700901804e-04,7.9529650975e-04
1.4781440000e+00,4.9804573791e-04,5.8533507399e-04,6.9726505899e-04,7.9552832176e-04
1.4791440000e+00,4.9786551244e-04,5.8559617173e-04,6.9706824434e-04,7.9538993305e-04
1.4801440000e+00,4.9773472711e-04,5.8594439906e-04,6.9671004894e-04,7.9492470832e-04
1.4811440000e+00,4.9775462685e-04,5.8576271840e-04,6.9794397859e-04,7.9539327999e-04
1.4821440000e+00,4.9768390454e-04,5.8561185142e-04,7.0096131822e-04,7.9566212662e-04
1.4831440000e+00,4.9796286476e-04,5.8507135691e-04,6.9657129643e-04,7.9592326074e-04
1.4841440000e+00,4.9815949751e-04,5.8578942117e-04,6.9724817877e-04,7.9562669271e-04
1.4851440000e+00,4.9807378673e-04,5.8554367570e-04,6.9773333962e-04,7.9648460087e-04
1.4861440000e+00,4.9798603868e-04,5.8551562688e-04,6.9771427661e-04,7.9561395978e-04
1.4871440000e+00,4.9792401114e-04,5.8595309383e-04,6.9863970566e-04,7.9681121861e-04
1.4881440000e+00,4.9774516810e-04,5.8539164456e-04,6.9796893513e-04,7.9571123933e-04
1.4891440000e+00,4.9755228247e-04,5.8537989389e-04,6.9843466918e-04,7.9661862401e-04
1.4901440000e+00,4.9759961257e-04,5.8513785916e-04,6.9792753493e-04,7.9588266090e-04
1.4911440000e+00,4.9781971029e-04,5.8560784964e-04,6.9714733399e-04,7.9619661847e-04
1.4921440000e+00,4.9791382480e-04,5.8564175561e-04,6.9666501076e-04,7.9599441960e-04
1.4931440000e+00,4.9794383813e-04,5.8577876189e-04,6.9751236879e-04,7.9693360021e-04
1.4941440000e+00,4.9790174671e-04,5.8540092141e-04,6.9686328061e-04,7.9691206338e-04
1.4951440000e+00,4.9791793572e-04,5.8592559071e-04,6.9650108344e-04,7.9709796410e-04
1.4961440000e+00,4.9785288866e-04,5.8214674937e-04,6.9744790380e-04,7.9729652498e-04
1.4971440000e+00,4.9776968808e-04,5.8555247961e-04,6.9715286372e-04,7.9600300523e-04
1.4981440000e+00,4.9755904911e-04,5.8551398979e-04,6.9822533987e-04,7.9754951003e-04
1.4991440000e+00,4.9789763580e-04,5.8554709540e-04,6.9654604886e-04,7.9686462414e-04
1.5001440000e+00,4.9819856940e-04,5.8529840317e-04,6.9794303272e-04,7.9839075624e-04
1.5011440000e+00,4.9795617088e-04,5.8534940763e-04,6.9788315159e-04,7.9590601672e-04
1.5021440000e+00,4.9808975746e-04,5.8597914176e-04,6.9802925282e-04,7.9745375842e-04
1.5031440000e+00,4.9825845053e-04,5.8618403273e-04,6.9723151682e-04,7.9639539763e-04
1.5041440000e+00,4.9815596867e-04,5.8576326410e-04,6.9682093454e-04,7.9610050307e-04
1.5051440000e+00,4.9783546274e-04,5.9072583099e-04,6.9768502726e-04,7.9584155174e-04
1.5061440000e+00,4.9779184337e-04,5.8553767303e-04,6.9746929512e-04,7.9609279055e-04
1.5071440000e+00,4.9785634474e-04,5.8582394558e-04,6.9722293119e-04,7.9588025983e-04
1.5081440000e+00,4.9802118156e-04,5.8530626120e-04,6.9784284278e-04,7.9631798144e-04
1.5091440000e+00,4.9801918067e-04,5.8573161368e-04,6.9656438427e-04,7.9794743215e-04
1.5101440000e+00,4.9797581596e-04,5.8562323829e-04,6.9746136433e-04,7.9719211499e-04
1.5111440000e+00,4.9782109272e-04,5.8551031543e-04,6.9749519753e-04,7.9642763012e-04
1.5121440000e+00,4.9796468375e-04,5.8536403230e-04,6.9704066846e-04,7.9668679973e-04
1.5131440000e+00,4.9773901992e-04,5.8541907492e-04,6.9743109634e-04,7.9593344708e-04
1.5141440000e+00,4.9796679377e-04,5.8524616179e-04,6.9688379881e-04,7.9691752035e-04
1.5151440000e+00,4.9786256568e-04,5.8496734709e-04,6.9757406891e-04,7.9861783888e-04
1.5161440000e+00,4.9803642469e-04,5.8493151300e-04,6.9635410910e-04,7.9587865912e-04
1.5171440000e+00,4.9795751693e-04,5.8535213611e-04,6.9729925599e-04,7.9693149019e-04
1.5181440000e+00,4.9806629249e-04,5.8481993619e-04,6.9710935350e-04,7.9716432083e-04
1.5191440000e+00,4.9827322073e-04,5.8529145463e-04,6.9721078034e-04,7.9726167314e-04
1.5201440000e+00,4.9790356570e-04,5.8567911765e-04,6.9823690865e-04,7.9596073192e-04
1.5211440000e+00,4.9803646107e-04,5.8584271756e-04,6.9769659603e-04,7.9672761785e-04
1.5221440000e+00,4.9793696235e-04,5.8546571381e-04,6.9726367656e-04,7.9622011981e-04
1.5231440000e+00,4.9786431191e-04,5.8563986386e-04,6.9670582889e-04,7.9601952166e-04
1.5241440000e+00,4.9820351705e-04,5.8545094362e-04,6.9730878749e-04,7.9687648395e-04
1.5251440000e+00,4.9800572015e-04,5.8531433751e-04,6.9782436185e-04,7.9674697190e-04
1.5261440000e+00,4.9807469622e-04,5.8580473706e-04,6.9711306423e-04,7.9639721662e-04
1.5271440000e+00,4.9805123126e-04,5.8565292420e-04,6.9790221460e-04,7.9618839663e-04
1.5281440000e+00,4.9814592785e-04,5.8576501033e-04,6.9997149694e-04,7.9606914369e-04
1.5291440000e+00,4.9797432439e-04,5.8607340179e-04,7.0152287662e-04,7.9713463492e-04
1.5301440000e+00,4.9767208111e-04,5.8520898165e-04,7.0081347076e-04,7.9806508438e-04
1.5311440000e+00,4.9778449466e-04,5.8722907852e-04,6.9927365985e-04,7.9706478573e-04
1.5321440000e+00,4.9780312111e-04,5.8530451497e-04,7.0016896643e-04,7.9622208432e-04
1.5331440000e+00,4.9793488870e-04,5.8546251239e-04,6.9701869506e-04,7.9655932495e-04
1.5341440000e+00,4.9799669796e-04,5.8554480347e-04,6.9704314228e-04,7.9702302173e-04
1.5351440000e+00,4.9800495617e-04,5.8524321503e-04,6.9633635576e-04,7.9690573330e-04
1.5361440000e+00,4.9805959861e-04,5.8552479459e-04,6.9741508923e-04,7.9633100540e-04
1.5371440000e+00,4.9784568546e-04,5.8581303165e-04,6.9700407039e-04,7.9636025475e-04
1.5381440000e+00,4.9785881856e-04,5.8597732277e-04,6.9762827479e-04,7.9695048044e-04
1.5391440000e+00,4.9766535085e-04,5.8555484429e-04,6.9725392677e-04,7.9630575783e-04
1.5401440000e+00,4.9731406762e-04,5.8517318394e-04,6.9640474976e-04,7.9614830611e-04
1.5411440000e+00,4.9729191232e-04,5.8562611230e-04,6.9735986472e-04,7.9632452980e-04
1.5421440000e+00,4.9739177484e-04,5.8561283367e-04,6.9799098128e-04,7.9685654782e-04
1.5431440000e+00,4.9729351304e-04,5.8557765442e-04,7.0097972639e-04,7.9609759268e-04
1.5441440000e+00,4.9791302445e-04,5.8551897382e-04,6.9735186116e-04,7.9741141235e-04
1.5451440000e+00,4.9771722843e-04,5.8597313910e-04,6.9597968832e-04,7.9702163930e-04
1.5461440000e+00,4.9756185035e-04,5.8561792684e-04,6.9696165156e-04,7.9690282291e-04
1.5471440000e+00,4.9787009630e-04,5.8573325077e-04,6.9730172982e-04,7.9631987319e-04
1.5481440000e+00,4.9768601457e-04,5.8549871028e-04,6.9588262704e-04,7.9696605098e-04
1.5491440000e+00,4.9761467380e-04,5.8544042986e-04,6.9559981057e-04,7.9850899056e-04
1.5501440000e+00,4.9762194976e-04,5.8594469010e-04,6.9625879405e-04,7.9584919149e-04
1.5511440000e+00,4.9826277973e-04,5.8590812841e-04,6.9637077104e-04,7.9577672295e-04
1.5521440000e+00,4.9761936680e-04,5.8585250372e-04,6.9719273597e-04,7.9598758020e-04
1.5531440000e+00,4.9782567658e-04,5.8492078097e-04,6.9774017902e-04,7.9670477135e-04
1.5541440000e+00,4.9802412832e-04,5.8519017330e-04,6.9740402978e-04,7.9584511695e-04
1.5551440000e+00,4.9738278904e-04,5.8505778725e-04,6.9500441896e-04,7.9599347373e-04
1.5561440000e+00,4.9723403208e-04,5.8508703660e-04,6.9693502155e-04,7.9747631389e-04
1.5571440000e+00,4.9789243349e-04,5.8603178331e-04,6.9677749707e-04,7.9595651187e-04
1.5581440000e+00,4.9792815844e-04,5.8528275986e-04,6.9789886766e-04,7.9570592789e-04
1.5591440000e+00,4.9804246373e-04,5.8609144617e-04,6.9718589657e-04,7.9588629887e-04
1.5601440000e+00,4.9794223742e-04,5.8597757743e-04,7.0045425673e-04,7.9694582382e-04
1.5611440000e+00,4.9791335186e-04,5.8589699620e-04,6.9974950748e-04,7.9649122199e-04
1.5621440000e+00,4.9780257541e-04,5.8618483308e-04,6.9654714025e-04,7.9676101450e-04
1.5631440000e+00,4.9787744501e-04,5.9116369812e-04,6.9677771535e-04,7.9631434346e-04
1.5641440000e+00,4.9798432883e-04,5.9128906287e-04,6.9790170528e-04,7.9595702118e-04
1.5651440000e+00,4.9743328418e-04,5.8536621509e-04,6.9765948865e-04,7.9570534581e-04
1.5661440000e+00,4.9741905968e-04,5.8561447076e-04,6.9714238634e-04,7.9501129221e-04
1.5671440000e+00,4.9793445214e-04,5.8532321418e-04,6.9741610787e-04,7.9598634329e-04
1.5681440000e+00,4.9804348237e-04,5.8555084252e-04,6.9825036917e-04,7.9542340245e-04
1.5691440000e+00,4.9817001127e-04,5.8528778027e-04,6.9681547757e-04,7.9653342254e-04
1.5701440000e+00,4.9813275837e-04,5.8511130192e-04,6.9679452281e-04,7.9622368503e-04
1.5711440000e+00,4.9814498198e-04,5.8594727307e-04,6.9630565122e-04,7.9568169895e-04
1.5721440000e+00,4.9792000937e-04,5.7598579588e-04,6.9800342317e-04,7.9673656728e-04
1.5731440000e+00,4.9793674407e-04,5.7661989558e-04,6.9950518082e-04,7.9587502114e-04
1.5741440000e+00,4.9830574426e-04,5.7618821302e-04,6.9973350037e-04,7.9566896602e-04
1.5751440000e+00,4.9825557653e-04,5.7652210671e-04,6.9866364356e-04,7.9519762949e-04
1.5761440000e+00,4.9800066336e-04,5.7621738961e-04,6.9778710895e-04,7.9543351603e-04
1.5771440000e+00,4.9806854804e-04,5.7688372181e-04,6.9720619649e-04,7.9618104792e-04
1.5781440000e+00,4.9794522056e-04,5.7626410126e-04,6.9663765316e-04,7.9565848864e-04
1.5791440000e+00,4.9787806347e-04,5.7660687162e-04,6.9653207902e-04,7.9564866610e-04
1.5801440000e+00,4.9780865083e-04,5.7685952925e-04,6.9752743002e-04,7.9534096585e-04
1.5811440000e+00,4.9769416364e-04,5.7732526329e-04,6.9691850513e-04,7.9654477304e-04
1.5821440000e+00,4.9789898185e-04,5.7597953855e-04,6.9758258178e-04,7.9590616224e-04
1.5831440000e+00,4.9792193749e-04,5.7705117797e-04,6.9855079346e-04,7.9576901044e-04
1.5841440000e+00,4.9822603614e-04,5.7685243519e-04,6.9691435783e-04,7.9484831076e-04
1.5851440000e+00,4.9810943892e-04,5.7652796386e-04,6.9729365350e-04,7.9627759987e-04
1.5861440000e+00,4.9785630836e-04,5.7590979850e-04,6.9692505349e-04,7.9613077105e-04
1.5871440000e+00,4.9803707952e-04,5.7685530919e-04,6.9776331657e-04,7.9518533312e-04
1.5881440000e+00,4.9827605835e-04,5.7694956922e-04,6.9715330028e-04,7.9548510257e-04
1.5891440000e+00,4.9787970056e-04,5.7637884311e-04,6.9703091867e-04,7.9527228081e-04
1.5901440000e+00,4.9781887355e-04,5.7682340412e-04,6.9716130383e-04,7.9668367107e-04
1.5911440000e+00,4.9798622058e-04,5.7682369516e-04,6.9699635787e-04,7.9553712567e-04
1.5921440000e+00,4.9798210966e-04,5.7647732319e-04,6.9758098107e-04,7.9536948761e-04
1.5931440000e+00,4.9792768550e-04,5.7713397837e-04,6.9745925430e-04,7.9537538113e-04
1.5941440000e+00,4.9796413805e-04,5.7634748373e-04,6.9812020229e-04,7.9544886830e-04
1.5951440000e+00,4.9736499932e-04,5.7632969401e-04,6.9784269726e-04,7.9564575572e-04
1.5961440000e+00,4.9770649639e-04,5.7618231949e-04,6.9782196078e-04,7.9551777162e-04
1.5971440000e+00,4.9768168537e-04,5.7581386500e-04,6.9656896812e-04,7.9586607171e-04
1.5981440000e+00,4.9776288506e-04,5.7610290241e-04,6.9659516157e-04,7.9641853517e-04
1.5991440000e+00,4.9744292483e-04,5.7574579841e-04,6.9619192800e-04,7.9699246271e-04
1.6001440000e+00,4.9808229960e-04,5.7538931287e-04,6.9747657108e-04,7.9673685832e-04
1.6011440000e+00,4.9809314078e-04,5.7595341787e-04,6.9802947110e-04,7.9629964603e-04
1.6021440000e+00,4.9809434131e-04,5.7650882809e-04,6.9761546911e-04,7.9552788520e-04
1.6031440000e+00,4.9806778406e-04,5.7651086536e-04,6.9657922722e-04,7.9549041402e-04
1.6041440000e+00,4.9780064728e-04,5.8026911574e-04,6.9700072345e-04,7.9628603999e-04
1.6051440000e+00,4.9791320635e-04,5.7610250224e-04,6.9783782237e-04,7.9588964581e-04
1.6061440000e+00,4.9808244512e-04,5.7615390688e-04,6.9728324888e-04,7.9634126450e-04
1.6071440000e+00,4.9815123930e-04,5.7589149947e-04,6.9846610131e-04,7.9660865595e-04
1.6081440000e+00,4.9809412303e-04,5.7653978729e-04,6.9877962233e-04,7.9533157987e-04
1.6091440000e+00,4.9824029702e-04,5.7603465393e-04,6.9987167080e-04,7.9498277046e-04
1.6101440000e+00,4.9821570428e-04,5.7626453781e-04,6.9624882599e-04,7.9555538832e-04
1.6111440000e+00,4.9820519052e-04,5.7633817050e-04,6.9746056397e-04,7.9533463577e-04
1.6121440000e+00,4.9788017350e-04,5.7603952882e-04,6.9704925409e-04,7.9526049376e-04
1.6131440000e+00,4.9803871661e-04,5.7608314819e-04,6.9747868110e-04,7.9502337030e-04
1.6141440000e+00,4.9805032177e-04,5.7593206293e-04,6.9566987804e-04,7.9507386545e-04
1.6151440000e+00,4.9827282055e-04,5.7645935158e-04,6.9578265538e-04,7.9584962805e-04
1.6161440000e+00,4.9805516028e-04,5.7583216403e-04,6.9673449616e-04,7.9468161857e-04
1.6171440000e+00,4.9833888625e-04,5.7605779148e-04,6.9743655331e-04,7.9595265561e-04
1.6181440000e+00,4.9837359256e-04,5.7632798416e-04,6.9639601861e-04,7.9541634477e-04
1.6191440000e+00,4.9764861615e-04,5.7674289565e-04,6.9706788054e-04,7.9515462858e-04
1.6201440000e+00,4.9794347433e-04,5.7607830968e-04,6.9862966484e-04,7.9570294474e-04
1.6211440000e+00,4.9830992793e-04,5.7622830354e-04,6.9677560532e-04,7.9524266766e-04
1.6221440000e+00,4.9834980018e-04,5.7576547988e-04,6.9656576670e-04,7.9531004303e-04
1.6231440000e+00,4.9807887990e-04,5.7581681176e-04,6.9760542829e-04,7.9622215708e-04
1.6241440000e+00,4.9802751164e-04,5.7582612499e-04,6.9609472121e-04,7.9546778579e-04
1.6251440000e+00,4.9835914979e-04,5.7577512052e-04,6.9713889388e-04,7.9615594586e-04
1.6261440000e+00,4.9823371228e-04,5.7676705183e-04,6.9617912231e-04,7.9560726590e-04
1.6271440000e+00,4.9820086133e-04,5.7626286434e-04,6.9566231105e-04,7.9530909716e-04
1.6281440000e+00,4.9819438573e-04,5.7494620705e-04,6.9743386121e-04,7.9548735812e-04
1.6291440000e+00,4.9790687626e-04,5.7630601077e-04,6.9679146691e-04,7.9596029536e-04
1.6301440000e+00,4.9791746278e-04,5.7621815358e-04,6.9759138569e-04,7.9540870502e-04
1.6311440000e+00,4.9804631999e-04,5.7644028857e-04,7.0114154369e-04,7.9528741480e-04
1.6321440000e+00,4.9803016736e-04,5.7652432588e-04,6.9903711847e-04,7.9489196651e-04
1.6331440000e+00,4.9836835387e-04,5.7625402405e-04,6.9893823820e-04,7.9531950178e-04
1.6341440000e+00,4.9828406190e-04,5.7624532928e-04,7.0092246460e-04,7.9495890532e-04
1.6351440000e+00,4.9810365454e-04,5.7599125284e-04,6.9723762863e-04,7.9597419244e-04
1.6361440000e+00,4.9795991799e-04,5.7639121223e-04,6.9822053774e-04,7.9598838056e-04
1.6371440000e+00,4.9810158089e-04,5.7588109485e-04,6.9604378950e-04,7.9512989032e-04
1.6381440000e+00,4.9799829867e-04,5.7635581470e-04,6.9765606895e-04,7.9503253801e-04
1.6391440000e+00,4.9791931815e-04,5.7612920500e-04,6.9731802796e-04,7.9596604337e-04
1.6401440000e+00,4.9818110710e-04,5.7567540352e-04,6.9760157203e-04,7.9609089880e-04
1.6411440000e+00,4.9801437854e-04,5.7599834690e-04,6.9839348726e-04,7.9556579294e-04
1.6421440000e+00,4.9811249482e-04,5.7648918300e-04,6.9829387940e-04,7.9542733147e-04
1.6431440000e+00,4.9816491810e-04,5.8160538174e-04,6.9827532570e-04,7.9562400060e-04
1.6441440000e+00,4.9810892961e-04,5.8146037190e-04,6.9768859248e-04,7.9541190644e-04
1.6451440000e+00,4.9814694648e-04,5.7640572777e-04,7.0168505772e-04,7.9541321611e-04
1.6461440000e+00,4.9778584071e-04,5.7602399465e-04,6.9734967838e-04,7.9594748968e-04
1.6471440000e+00,4.9799862609e-04,5.7634300902e-04,6.9690460805e-04,7.9600191384e-04
1.6481440000e+00,4.9803911679e-04,5.7611989178e-04,6.9682129833e-04,7.9618403106e-04
1.6491440000e+00,4.9807291362e-04,5.7559176639e-04,6.9754780270e-04,7.9716613982e-04
1.6501440000e+00,4.9829213822e-04,5.7601675508e-04,6.9809902925e-04,7.9636243754e-04
1.6511440000e+00,4.9807455071e-04,5.7636389101e-04,6.9773559517e-04,7.9817909864e-04
1.6521440000e+00,4.9800368288e-04,5.7652236137e-04,6.9691537647e-04,7.9641373304e-04
1.6531440000e+00,4.9823069276e-04,5.7634460973e-04,6.9852307206e-04,7.9649100371e-04
1.6541440000e+00,4.9789417972e-04,5.7612247474e-04,6.9775684096e-04,7.9512610682e-04
1.6551440000e+00,4.9807626056e-04,5.7609191572e-04,6.9832924055e-04,7.9619807366e-04
1.6561440000e+00,4.9769896577e-04,5.8390534832e-04,6.9711466494e-04,7.9704630480e-04
1.6571440000e+00,4.9785187002e-04,5.7667293731e-04,6.9824833190e-04,7.9606703366e-04
1.6581440000e+00,4.9746391596e-04,5.7617246057e-04,6.9807501859e-04,7.9679193732e-04
1.6591440000e+00,4.9786547606e-04,5.7624682086e-04,6.9808411354e-04,7.9587487562e-04
1.6601440000e+00,4.9813574151e-04,5.7652010582e-04,6.9792513386e-04,7.9620862380e-04
1.6611440000e+00,4.9775549996e-04,5.7642140746e-04,6.9630026701e-04,7.9627745436e-04
1.6621440000e+00,4.9797032261e-04,5.7623041357e-04,6.9685396738e-04,7.9675533925e-04
1.6631440000e+00,4.9789152399e-04,5.7624660258e-04,6.9821449870e-04,7.9706631368e-04
1.6641440000e+00,4.9792175560e-04,5.7633074903e-04,6.9761561463e-04,7.9677789472e-04
1.6651440000e+00,4.9773985666e-04,5.7641456806e-04,6.9706991781e-04,7.9607852967e-04
1.6661440000e+00,4.9804286391e-04,5.7613047829e-04,6.9763795182e-04,7.9531382653e-04
1.6671440000e+00,4.9792259233e-04,5.7647397625e-04,6.9688576332e-04,7.9557990830e-04
1.6681440000e+00,4.9817419495e-04,5.7673092670e-04,6.9808942499e-04,7.9572018876e-04
1.6691440000e+00,4.9785416195e-04,5.7663430198e-04,6.9766050729e-04,7.9684024968e-04
1.6701440000e+00,4.9791105994e-04,5.7684399508e-04,6.9697722211e-04,7.9602308688e-04
1.6711440000e+00,4.9817688705e-04,5.7642853790e-04,6.9737267040e-04,7.9566496424e-04
1.6721440000e+00,4.9770824262e-04,5.7637615100e-04,6.9619440183e-04,7.9565783381e-04
1.6731440000e+00,4.9780319387e-04,5.7596920669e-04,6.9772409915e-04,7.9729805293e-04
1.6741440000e+00,4.9670910812e-04,5.7643585023e-04,6.9657275162e-04,7.9657191236e-04
1.6751440000e+00,4.9783087888e-04,5.7612287492e-04,6.9816174801e-04,7.9697107140e-04
1.6761440000e+00,4.9782513088e-04,5.7607885537e-04,6.9829897257e-04,7.9696059402e-04
1.6771440000e+00,4.9784102885e-04,5.7644261688e-04,6.9745292421e-04,7.9596968135e-04
1.6781440000e+00,4.9773432693e-04,5.7643988839e-04,6.9723770139e-04,7.9573335825e-04
1.6791440000e+00,4.9765763833e-04,5.7635916164e-04,6.9798363256e-04,7.9598969023e-04
1.6801440000e+00,4.9752692576e-04,5.7702643971e-04,6.9674089900e-04,7.9562087194e-04
1.6811440000e+00,4.9752321502e-04,5.7657645812e-04,6.9983696449e-04,7.9665958765e-04
1.6821440000e+00,4.9744550779e-04,5.7668949012e-04,6.9777677709e-04,7.9602454207e-04
1.6831440000e+00,4.9773549108e-04,5.7663732150e-04,6.9805879320e-04,7.9583536717e-04
1.6841440000e+00,4.9775906518e-04,5.7593311794e-04,6.9825800892e-04,7.9594312410e-04
1.6851440000e+00,4.9787631724e-04,5.7649642258e-04,6.9868634455e-04,7.9558129073e-04
1.6861440000e+00,4.9757738452e-04,5.7589448261e-04,6.9751440606e-04,7.9661629570e-04
1.6871440000e+00,4.9775189837e-04,5.7628381910e-04,6.9757792517e-04,7.9707722762e-04
1.6881440000e+00,4.9779588153e-04,5.7655262935e-04,6.9784262450e-04,7.9706900578e-04
1.6891440000e+00,4.9776535889e-04,5.7702578488e-04,7.0029585913e-04,7.9715740867e-04
1.6901440000e+00,4.9783971917e-04,5.7651759562e-04,6.9750349212e-04,7.9596764408e-04
1.6911440000e+00,4.9799797125e-04,5.7661880419e-04,6.9757086749e-04,7.9783290857e-04
1.6921440000e+00,4.9801070418e-04,5.7677527366e-04,6.9716064900e-04,7.9536977864e-04
1.6931440000e+00,4.9793437938e-04,5.7630441006e-04,6.9791080023e-04,7.9765362898e-04
1.6941440000e+00,4.9798229156e-04,5.7630761148e-04,6.9828005508e-04,7.9619901953e-04
1.6951440000e+00,4.9806323659e-04,5.7701679907e-04,6.9745641667e-04,7.9561468738e-04
1.6961440000e+00,4.9784735893e-04,5.7779834606e-04,6.9690475357e-04,7.9748555436e-04
1.6971440000e+00,4.9774767831e-04,5.7796740293e-04,6.9826652179e-04,7.9452292994e-04
1.6981440000e+00,4.9780661357e-04,5.7774941524e-04,6.9773399446e-04,7.9578836448e-04
