# Saved on 2025-07-24T11:31:45.549437
# Name: Evan
# Sample_ID: MTW_UnknownTest
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.3
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   SMU_Pair: [2, 1]
#   min_gtarget: 0.0009
#   max_gtarget: 0.0012
#   num_level: 5
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.9
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 0.005555
#   ProgramTargetOffset: 0.005555
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.00025
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
5.6931440000e+00,-1.5412565801e-06
5.6941440000e+00,-1.5358185124e-06
5.6951440000e+00,-1.5097856476e-06
5.6961440000e+00,-1.5316075519e-06
5.6971440000e+00,-1.5087398708e-06
5.6981440000e+00,-1.5247751151e-06
5.6991440000e+00,-1.5050865443e-06
5.7001440000e+00,-1.4884656707e-06
5.7011440000e+00,-1.4864995990e-06
5.7021440000e+00,-1.5180403068e-06
5.7031440000e+00,-1.5252770424e-06
5.7041440000e+00,-1.4561999251e-06
5.7051440000e+00,-1.4801413784e-06
5.7061440000e+00,-1.4616379929e-06
5.7071440000e+00,-1.4940013671e-06
5.7081440000e+00,-1.4720400543e-06
5.7091440000e+00,-1.4656399117e-06
5.7101440000e+00,-1.4790258263e-06
5.7111440000e+00,-1.4324538711e-06
5.7121440000e+00,-1.4190679565e-06
5.7131440000e+00,-1.4626141365e-06
5.7141440000e+00,-1.4900413703e-06
5.7151440000e+00,-1.4350473521e-06
5.7161440000e+00,-1.4816193072e-06
5.7171440000e+00,-1.4890932221e-06
5.7181440000e+00,-1.4784959035e-06
5.7191440000e+00,-1.5248029683e-06
5.7201440000e+00,-1.5050447644e-06
5.7211440000e+00,-1.5037619505e-06
5.7221440000e+00,-1.5206896364e-06
5.7231440000e+00,-1.5181797153e-06
5.7241440000e+00,-1.4577616980e-06
5.7251440000e+00,-1.5103712769e-06
5.7261440000e+00,-1.4780776780e-06
5.7271440000e+00,-1.5204804527e-06
5.7281440000e+00,-1.5022420996e-06
5.7291440000e+00,-1.5250680008e-06
5.7301440000e+00,-1.4804899706e-06
5.7311440000e+00,-1.5132715703e-06
5.7321440000e+00,-1.5428322797e-06
5.7331440000e+00,-1.5359718475e-06
5.7341440000e+00,-1.5313844415e-06
5.7351440000e+00,-1.5150843069e-06
5.7361440000e+00,-1.4853702623e-06
5.7371440000e+00,-1.4953259608e-06
5.7381440000e+00,-1.5137874243e-06
5.7391440000e+00,-1.5335736236e-06
5.7401440000e+00,-1.5173570489e-06
5.7411440000e+00,-1.5056025404e-06
5.7421440000e+00,-1.5299761458e-06
5.7431440000e+00,-1.5140244614e-06
5.7441440000e+00,-1.5381331764e-06
5.7451440000e+00,-1.5469734649e-06
5.7461440000e+00,-1.5455930225e-06
5.7471440000e+00,-1.5484793892e-06
5.7481440000e+00,-1.5064669867e-06
5.7491440000e+00,-1.5279124455e-06
5.7501440000e+00,-1.4839339713e-06
5.7511440000e+00,-1.5143452003e-06
5.7521440000e+00,-1.4970829909e-06
5.7531440000e+00,-1.5356232552e-06
5.7541440000e+00,-1.5375754003e-06
5.7551440000e+00,-1.5493579042e-06
5.7561440000e+00,-1.5452583568e-06
5.7571440000e+00,-1.5273268161e-06
5.7581440000e+00,-1.5303108114e-06
5.7591440000e+00,-1.5154049038e-06
5.7601440000e+00,-1.5306872569e-06
5.7611440000e+00,-1.5348982174e-06
5.7621440000e+00,-1.5505709428e-06
5.7631440000e+00,-1.5138711262e-06
5.7641440000e+00,-1.5468201298e-06
5.7651440000e+00,-1.5350236993e-06
5.7661440000e+00,-1.5303665180e-06
5.7671440000e+00,-1.5589930058e-06
5.7681440000e+00,-1.5021583977e-06
5.7691440000e+00,-1.5290140709e-06
5.7701440000e+00,-1.5310219226e-06
5.7711440000e+00,-1.5571524159e-06
5.7721440000e+00,-1.5490789451e-06
5.7731440000e+00,-1.5099668360e-06
5.7741440000e+00,-1.5404478404e-06
5.7751440000e+00,-1.5517561280e-06
5.7761440000e+00,-1.5605267834e-06
5.7771440000e+00,-1.5301294809e-06
5.7781440000e+00,-1.5303386647e-06
5.7791440000e+00,-1.5364041417e-06
5.7801440000e+00,-1.5375754003e-06
5.7811440000e+00,-1.5483399807e-06
5.7821440000e+00,-1.5333644399e-06
5.7831440000e+00,-1.5316632584e-06
5.7841440000e+00,-1.5693113653e-06
5.7851440000e+00,-1.5571524159e-06
5.7861440000e+00,-1.5734107706e-06
5.7871440000e+00,-1.5558556754e-06
5.7881440000e+00,-1.5384119934e-06
5.7891440000e+00,-1.5244404494e-06
5.7901440000e+00,-1.5388303609e-06
5.7911440000e+00,-1.5572500445e-06
5.7921440000e+00,-1.5288188138e-06
5.7931440000e+00,-1.5481168703e-06
5.7941440000e+00,-1.5599272274e-06
5.7951440000e+00,-1.5398204312e-06
5.7961440000e+00,-1.5283168864e-06
5.7971440000e+00,-1.4747590171e-06
5.7981440000e+00,-1.4962601824e-06
5.7991440000e+00,-1.5409497678e-06
5.8001440000e+00,-1.4990489206e-06
5.8011440000e+00,-1.5195044512e-06
5.8021440000e+00,-1.5202851955e-06
5.8031440000e+00,-1.5428462063e-06
5.8041440000e+00,-1.5400713949e-06
5.8051440000e+00,-1.5017540989e-06
5.8061440000e+00,-1.5091721650e-06
5.8071440000e+00,-1.5140385301e-06
5.8081440000e+00,-1.5294462230e-06
5.8091440000e+00,-1.5446866541e-06
5.8101440000e+00,-1.4984075847e-06
5.8111440000e+00,-1.4935690729e-06
5.8121440000e+00,-1.4864160391e-06
5.8131440000e+00,-1.4800716031e-06
5.8141440000e+00,-1.4674944282e-06
5.8151440000e+00,-1.5153631239e-06
5.8161440000e+00,-1.5080426863e-06
5.8171440000e+00,-1.4702831663e-06
5.8181440000e+00,-1.5263925945e-06
5.8191440000e+00,-1.5133133502e-06
5.8201440000e+00,-1.5345078452e-06
5.8211440000e+00,-1.5007083221e-06
5.8221440000e+00,-1.5508499018e-06
5.8231440000e+00,-1.4918819602e-06
5.8241440000e+00,-1.5203131909e-06
5.8251440000e+00,-1.4963858064e-06
5.8261440000e+00,-1.5046683188e-06
5.8271440000e+00,-1.5105943874e-06
5.8281440000e+00,-1.4987979569e-06
5.8291440000e+00,-1.5148890498e-06
5.8301440000e+00,-1.5076382454e-06
5.8311440000e+00,-1.4828881945e-06
5.8321440000e+00,-1.4864717457e-06
5.8331440000e+00,-1.4864160391e-06
5.8341440000e+00,-1.4923978142e-06
5.8351440000e+00,-1.4969295137e-06
5.8361440000e+00,-1.5349679927e-06
5.8371440000e+00,-1.5131321618e-06
5.8381440000e+00,-1.4879219634e-06
5.8391440000e+00,-1.5536525666e-06
5.8401440000e+00,-1.5353583649e-06
5.8411440000e+00,-1.5583654545e-06
5.8421440000e+00,-1.5299622191e-06
5.8431440000e+00,-1.5475312409e-06
5.8441440000e+00,-1.5422047284e-06
5.8451440000e+00,-1.5487583482e-06
5.8461440000e+00,-1.5346611804e-06
5.8471440000e+00,-1.4963299577e-06
5.8481440000e+00,-1.5055188385e-06
5.8491440000e+00,-1.5516306462e-06
5.8501440000e+00,-1.5210521553e-06
5.8511440000e+00,-1.5644030782e-06
5.8521440000e+00,-1.5137595710e-06
5.8531440000e+00,-1.5342986615e-06
5.8541440000e+00,-1.5033715783e-06
5.8551440000e+00,-1.5756975813e-06
5.8561440000e+00,-1.5758091365e-06
5.8571440000e+00,-1.5711937351e-06
5.8581440000e+00,-1.5273965914e-06
5.8591440000e+00,-1.5070386894e-06
5.8601440000e+00,-1.5428601330e-06
5.8611440000e+00,-1.4974315832e-06
5.8621440000e+00,-1.5122675734e-06
5.8631440000e+00,-1.5009175058e-06
5.8641440000e+00,-1.5257651853e-06
5.8651440000e+00,-1.5005269915e-06
5.8661440000e+00,-1.5154468258e-06
5.8671440000e+00,-1.5313426616e-06
5.8681440000e+00,-1.5197554148e-06
5.8691440000e+00,-1.5426509492e-06
5.8701440000e+00,-1.5588534552e-06
5.8711440000e+00,-1.5197693415e-06
5.8721440000e+00,-1.5389697694e-06
5.8731440000e+00,-1.5577380452e-06
5.8741440000e+00,-1.5555627897e-06
5.8751440000e+00,-1.5645565554e-06
5.8761440000e+00,-1.5488140548e-06
5.8771440000e+00,-1.4938619586e-06
5.8781440000e+00,-1.5390116914e-06
5.8791440000e+00,-1.5390256181e-06
5.8801440000e+00,-1.5812192089e-06
5.8811440000e+00,-1.5122675734e-06
5.8821440000e+00,-1.5382865115e-06
5.8831440000e+00,-1.5578496004e-06
5.8841440000e+00,-1.5449656132e-06
5.8851440000e+00,-1.5358324390e-06
5.8861440000e+00,-1.5272570408e-06
5.8871440000e+00,-1.5166320111e-06
5.8881440000e+00,-1.5317887403e-06
5.8891440000e+00,-1.5485909444e-06
5.8901440000e+00,-1.5569990808e-06
5.8911440000e+00,-1.5327370306e-06
5.8921440000e+00,-1.5211497839e-06
5.8931440000e+00,-1.5118074259e-06
5.8941440000e+00,-1.5183191238e-06
5.8951440000e+00,-1.5702873668e-06
5.8961440000e+00,-1.5316354052e-06
5.8971440000e+00,-1.5074431303e-06
5.8981440000e+00,-1.4775199020e-06
5.8991440000e+00,-1.5529273867e-06
5.9001440000e+00,-1.5182216373e-06
5.9011440000e+00,-1.5312311064e-06
5.9021440000e+00,-1.5209266735e-06
5.9031440000e+00,-1.5448958379e-06
5.9041440000e+00,-1.5287629651e-06
5.9051440000e+00,-1.5250680008e-06
5.9061440000e+00,-1.5298367373e-06
5.9071440000e+00,-1.5504733142e-06
5.9081440000e+00,-1.5110266816e-06
5.9091440000e+00,-1.4924815162e-06
5.9101440000e+00,-1.4726117570e-06
5.9111440000e+00,-1.5191139369e-06
5.9121440000e+00,-1.4691815409e-06
5.9131440000e+00,-1.5137177911e-06
5.9141440000e+00,-1.4988955854e-06
5.9151440000e+00,-1.5269084486e-06
5.9161440000e+00,-1.5384817686e-06
5.9171440000e+00,-1.5359161409e-06
5.9181440000e+00,-1.5243708162e-06
5.9191440000e+00,-1.5534573095e-06
5.9201440000e+00,-1.5110684615e-06
5.9211440000e+00,-1.5585607116e-06
5.9221440000e+00,-1.5648492990e-06
5.9231440000e+00,-1.5519653118e-06
5.9241440000e+00,-1.5396808806e-06
5.9251440000e+00,-1.4933181092e-06
5.9261440000e+00,-1.4859976716e-06
5.9271440000e+00,-1.5139409015e-06
5.9281440000e+00,-1.5426927291e-06
5.9291440000e+00,-1.5398343578e-06
5.9301440000e+00,-1.5315796986e-06
5.9311440000e+00,-1.5018795807e-06
5.9321440000e+00,-1.5156419408e-06
5.9331440000e+00,-1.5336293302e-06
5.9341440000e+00,-1.5129229780e-06
5.9351440000e+00,-1.5642218898e-06
5.9361440000e+00,-1.5083075766e-06
5.9371440000e+00,-1.5210939353e-06
5.9381440000e+00,-1.5154328992e-06
5.9391440000e+00,-1.5307290369e-06
5.9401440000e+00,-1.5202016357e-06
5.9411440000e+00,-1.5536525666e-06
5.9421440000e+00,-1.5447007229e-06
5.9431440000e+00,-1.5267968934e-06
5.9441440000e+00,-1.5044591350e-06
5.9451440000e+00,-1.5052121682e-06
5.9461440000e+00,-1.5143730536e-06
5.9471440000e+00,-1.5011963228e-06
5.9481440000e+00,-1.5138711262e-06
5.9491440000e+00,-1.4948938087e-06
5.9501440000e+00,-1.5128951247e-06
5.9511440000e+00,-1.5310079959e-06
5.9521440000e+00,-1.5227672634e-06
5.9531440000e+00,-1.5279124455e-06
5.9541440000e+00,-1.5082797233e-06
5.9551440000e+00,-1.5054909852e-06
5.9561440000e+00,-1.5092837202e-06
5.9571440000e+00,-1.5196160064e-06
5.9581440000e+00,-1.5179426782e-06
5.9591440000e+00,-1.4895253742e-06
5.9601440000e+00,-1.4693350181e-06
5.9611440000e+00,-1.5067040238e-06
5.9621440000e+00,-1.5383145069e-06
5.9631440000e+00,-1.5415912458e-06
5.9641440000e+00,-1.4992441777e-06
5.9651440000e+00,-1.5007083221e-06
5.9661440000e+00,-1.5385376173e-06
5.9671440000e+00,-1.5255140795e-06
5.9681440000e+00,-1.5406151022e-06
5.9691440000e+00,-1.5067737991e-06
5.9701440000e+00,-1.5879540172e-06
5.9711440000e+00,-1.5603454528e-06
5.9721440000e+00,-1.5500270933e-06
5.9731440000e+00,-1.5485072424e-06
5.9741440000e+00,-1.5619072258e-06
5.9751440000e+00,-1.5038037304e-06
5.9761440000e+00,-1.5181240087e-06
5.9771440000e+00,-1.5494275374e-06
5.9781440000e+00,-1.5251515606e-06
5.9791440000e+00,-1.5313705148e-06
5.9801440000e+00,-1.5517143481e-06
5.9811440000e+00,-1.5509195350e-06
5.9821440000e+00,-1.5384260621e-06
5.9831440000e+00,-1.5409219145e-06
5.9841440000e+00,-1.5776635109e-06
5.9851440000e+00,-1.5576543433e-06
5.9861440000e+00,-1.5393322883e-06
5.9871440000e+00,-1.5637756690e-06
5.9881440000e+00,-1.5435990974e-06
5.9891440000e+00,-1.5576125634e-06
5.9901440000e+00,-1.5596621949e-06
5.9911440000e+00,-1.5396251740e-06
5.9921440000e+00,-1.5571663425e-06
5.9931440000e+00,-1.5191976388e-06
5.9941440000e+00,-1.5109429796e-06
5.9951440000e+00,-1.5219026750e-06
5.9961440000e+00,-1.5297669620e-06
5.9971440000e+00,-1.5467922765e-06
5.9981440000e+00,-1.5225998595e-06
5.9991440000e+00,-1.4831532269e-06
6.0001440000e+00,-1.5383145069e-06
6.0011440000e+00,-1.5466248726e-06
6.0021440000e+00,-1.5232970441e-06
6.0031440000e+00,-1.5389836960e-06
6.0041440000e+00,-1.5266017783e-06
6.0051440000e+00,-1.5040268408e-06
6.0061440000e+00,-1.5280937760e-06
6.0071440000e+00,-1.5272013343e-06
6.0081440000e+00,-1.5317051805e-06
6.0091440000e+00,-1.5367248807e-06
6.0101440000e+00,-1.5313705148e-06
6.0111440000e+00,-1.5115564622e-06
6.0121440000e+00,-1.5178450496e-06
6.0131440000e+00,-1.5078195759e-06
6.0141440000e+00,-1.5215820781e-06
6.0151440000e+00,-1.5401829501e-06
6.0161440000e+00,-1.4944754412e-06
6.0171440000e+00,-1.5601084158e-06
6.0181440000e+00,-1.4986446217e-06
6.0191440000e+00,-1.5585467850e-06
6.0201440000e+00,-1.5020468425e-06
6.0211440000e+00,-1.5017261035e-06
6.0221440000e+00,-1.5090047611e-06
6.0231440000e+00,-1.5364041417e-06
6.0241440000e+00,-1.5624650018e-06
6.0251440000e+00,-1.5135225340e-06
6.0261440000e+00,-1.5394718389e-06
6.0271440000e+00,-1.5160742350e-06
6.0281440000e+00,-1.4634925094e-06
6.0291440000e+00,-1.5384678420e-06
6.0301440000e+00,-1.5125046104e-06
6.0311440000e+00,-1.5273407428e-06
6.0321440000e+00,-1.5347448823e-06
6.0331440000e+00,-1.5411032450e-06
6.0341440000e+00,-1.5249842988e-06
6.0351440000e+00,-1.5304780732e-06
6.0361440000e+00,-1.5255977814e-06
6.0371440000e+00,-1.5116262375e-06
6.0381440000e+00,-1.5073455018e-06
6.0391440000e+00,-1.5574731549e-06
6.0401440000e+00,-1.5754325489e-06
6.0411440000e+00,-1.5038456525e-06
6.0421440000e+00,-1.5336991055e-06
6.0431440000e+00,-1.5004015097e-06
6.0441440000e+00,-1.5131460884e-06
6.0451440000e+00,-1.4803504200e-06
6.0461440000e+00,-1.5057837288e-06
6.0471440000e+00,-1.5489673899e-06
6.0481440000e+00,-1.5438222079e-06
6.0491440000e+00,-1.5662158148e-06
6.0501440000e+00,-1.5059232794e-06
6.0511440000e+00,-1.5422745037e-06
6.0521440000e+00,-1.5498459049e-06
6.0531440000e+00,-1.5605267834e-06
6.0541440000e+00,-1.5063415049e-06
6.0551440000e+00,-1.5506824980e-06
6.0561440000e+00,-1.5089908345e-06
6.0571440000e+00,-1.5415633925e-06
6.0581440000e+00,-1.5226417815e-06
6.0591440000e+00,-1.5189047531e-06
6.0601440000e+00,-1.5002621012e-06
6.0611440000e+00,-1.5200761538e-06
6.0621440000e+00,-1.5550050136e-06
6.0631440000e+00,-1.5435433909e-06
6.0641440000e+00,-1.5103991302e-06
6.0651440000e+00,-1.5319561442e-06
6.0661440000e+00,-1.5176360080e-06
6.0671440000e+00,-1.5263088926e-06
6.0681440000e+00,-1.5366970274e-06
6.0691440000e+00,-1.5316214785e-06
6.0701440000e+00,-1.5289303690e-06
6.0711440000e+00,-1.5510310902e-06
6.0721440000e+00,-1.5355536220e-06
6.0731440000e+00,-1.5272152609e-06
6.0741440000e+00,-1.5684607035e-06
6.0751440000e+00,-1.5632039663e-06
6.0761440000e+00,-1.5454118341e-06
6.0771440000e+00,-1.5233250394e-06
6.0781440000e+00,-1.5290558508e-06
6.0791440000e+00,-1.5341731796e-06
6.0801440000e+00,-1.5602758197e-06
6.0811440000e+00,-1.5575847101e-06
6.0821440000e+00,-1.5243149676e-06
6.0831440000e+00,-1.5408662080e-06
6.0841440000e+00,-1.5330297742e-06
6.0851440000e+00,-1.5362925865e-06
6.0861440000e+00,-1.5993042268e-06
6.0871440000e+00,-1.5499156802e-06
6.0881440000e+00,-1.5521186469e-06
6.0891440000e+00,-1.5478100579e-06
6.0901440000e+00,-1.5152515687e-06
6.0911440000e+00,-1.5565109379e-06
6.0921440000e+00,-1.4983936580e-06
6.0931440000e+00,-1.5350236993e-06
6.0941440000e+00,-1.5188351199e-06
6.0951440000e+00,-1.5724626223e-06
6.0961440000e+00,-1.5339779225e-06
6.0971440000e+00,-1.5430832434e-06
6.0981440000e+00,-1.5198669701e-06
6.0991440000e+00,-1.5120444630e-06
6.1001440000e+00,-1.5472383552e-06
6.1011440000e+00,-1.5523139041e-06
6.1021440000e+00,-1.5437524326e-06
6.1031440000e+00,-1.5265737829e-06
6.1041440000e+00,-1.5378124374e-06
6.1051440000e+00,-1.5534712361e-06
6.1061440000e+00,-1.5567340483e-06
6.1071440000e+00,-1.5682375931e-06
6.1081440000e+00,-1.5235340811e-06
6.1091440000e+00,-1.5398204312e-06
6.1101440000e+00,-1.5338385140e-06
6.1111440000e+00,-1.5243288942e-06
6.1121440000e+00,-1.5436408773e-06
6.1131440000e+00,-1.5337130321e-06
6.1141440000e+00,-1.5483260540e-06
6.1151440000e+00,-1.5402386566e-06
6.1161440000e+00,-1.5535688647e-06
6.1171440000e+00,-1.5464576109e-06
6.1181440000e+00,-1.5260161490e-06
6.1191440000e+00,-1.5027022471e-06
6.1201440000e+00,-1.5554094546e-06
6.1211440000e+00,-1.5572500445e-06
6.1221440000e+00,-1.5521327157e-06
6.1231440000e+00,-1.5681121113e-06
6.1241440000e+00,-1.5088374994e-06
6.1251440000e+00,-1.5236456363e-06
6.1261440000e+00,-1.5459974634e-06
6.1271440000e+00,-1.5366690320e-06
6.1281440000e+00,-1.5468897629e-06
6.1291440000e+00,-1.5574033796e-06
6.1301440000e+00,-1.5594392266e-06
6.1311440000e+00,-1.5248029683e-06
6.1321440000e+00,-1.5175801593e-06
6.1331440000e+00,-1.5423721322e-06
6.1341440000e+00,-1.5486048710e-06
6.1351440000e+00,-1.5594251579e-06
6.1361440000e+00,-1.4962881778e-06
6.1371440000e+00,-1.5662436681e-06
6.1381440000e+00,-1.5527879782e-06
6.1391440000e+00,-1.5345774784e-06
6.1401440000e+00,-1.5349401394e-06
6.1411440000e+00,-1.5767014361e-06
6.1421440000e+00,-1.5313285928e-06
6.1431440000e+00,-1.5717932911e-06
6.1441440000e+00,-1.5187096380e-06
6.1451440000e+00,-1.5307011836e-06
6.1461440000e+00,-1.5413959886e-06
6.1471440000e+00,-1.5248448904e-06
6.1481440000e+00,-1.5161020883e-06
6.1491440000e+00,-1.5128671293e-06
6.1501440000e+00,-1.5419119848e-06
6.1511440000e+00,-1.5335038483e-06
6.1521440000e+00,-1.5802432074e-06
6.1531440000e+00,-1.5440035384e-06
6.1541440000e+00,-1.5412844334e-06
6.1551440000e+00,-1.5018237320e-06
6.1561440000e+00,-1.5568316769e-06
6.1571440000e+00,-1.5376173224e-06
6.1581440000e+00,-1.5197693415e-06
6.1591440000e+00,-1.5507383466e-06
6.1601440000e+00,-1.5643612983e-06
6.1611440000e+00,-1.5383145069e-06
6.1621440000e+00,-1.5545867882e-06
6.1631440000e+00,-1.5234364525e-06
6.1641440000e+00,-1.5140942367e-06
6.1651440000e+00,-1.5493299088e-06
6.1661440000e+00,-1.5095068306e-06
6.1671440000e+00,-1.5640544859e-06
6.1681440000e+00,-1.5023118749e-06
6.1691440000e+00,-1.5415214705e-06
6.1701440000e+00,-1.5748747728e-06
6.1711440000e+00,-1.5053376501e-06
6.1721440000e+00,-1.5620187810e-06
6.1731440000e+00,-1.5519653118e-06
6.1741440000e+00,-1.5669408526e-06
6.1751440000e+00,-1.5314401480e-06
6.1761440000e+00,-1.5166737910e-06
6.1771440000e+00,-1.5204106774e-06
6.1781440000e+00,-1.5662995168e-06
6.1791440000e+00,-1.5397506559e-06
6.1801440000e+00,-1.5242731877e-06
6.1811440000e+00,-1.5217632665e-06
6.1821440000e+00,-1.5385654706e-06
6.1831440000e+00,-1.5005269915e-06
6.1841440000e+00,-1.5356930305e-06
6.1851440000e+00,-1.5244543761e-06
6.1861440000e+00,-1.5401271014e-06
6.1871440000e+00,-1.4897206313e-06
6.1881440000e+00,-1.5479496085e-06
6.1891440000e+00,-1.5092976469e-06
6.1901440000e+00,-1.5346751070e-06
6.1911440000e+00,-1.5504733142e-06
6.1921440000e+00,-1.5132157216e-06
6.1931440000e+00,-1.4953957361e-06
6.1941440000e+00,-1.5300179257e-06
6.1951440000e+00,-1.5204386727e-06
6.1961440000e+00,-1.5069132075e-06
6.1971440000e+00,-1.4960372141e-06
6.1981440000e+00,-1.5175662327e-06
6.1991440000e+00,-1.5079311311e-06
6.2001440000e+00,-1.5522023489e-06
6.2011440000e+00,-1.5434736156e-06
6.2021440000e+00,-1.5229484518e-06
6.2031440000e+00,-1.4979056573e-06
6.2041440000e+00,-1.5231437089e-06
6.2051440000e+00,-1.5396669539e-06
6.2061440000e+00,-1.5743310655e-06
6.2071440000e+00,-1.5242871143e-06
6.2081440000e+00,-1.5271315590e-06
6.2091440000e+00,-1.5283308130e-06
6.2101440000e+00,-1.5068295056e-06
6.2111440000e+00,-1.5207174897e-06
6.2121440000e+00,-1.5237850448e-06
6.2131440000e+00,-1.4944475879e-06
6.2141440000e+00,-1.5162416389e-06
6.2151440000e+00,-1.5010569143e-06
6.2161440000e+00,-1.5304919998e-06
6.2171440000e+00,-1.5397785091e-06
6.2181440000e+00,-1.5228927452e-06
6.2191440000e+00,-1.5759763983e-06
6.2201440000e+00,-1.5182355639e-06
6.2211440000e+00,-1.5305059264e-06
6.2221440000e+00,-1.5440870982e-06
6.2231440000e+00,-1.5434318357e-06
6.2241440000e+00,-1.5706081058e-06
6.2251440000e+00,-1.5581144908e-06
6.2261440000e+00,-1.5549075272e-06
6.2271440000e+00,-1.5328345171e-06
6.2281440000e+00,-1.5176777879e-06
6.2291440000e+00,-1.5358882877e-06
6.2301440000e+00,-1.5089490546e-06
6.2311440000e+00,-1.5056582470e-06
6.2321440000e+00,-1.5018517274e-06
6.2331440000e+00,-1.5188490465e-06
6.2341440000e+00,-1.5322628144e-06
6.2351440000e+00,-1.5269223752e-06
6.2361440000e+00,-1.5166737910e-06
6.2371440000e+00,-1.4990349939e-06
6.2381440000e+00,-1.5094509820e-06
6.2391440000e+00,-1.5348425109e-06
6.2401440000e+00,-1.5323325897e-06
6.2411440000e+00,-1.5440453183e-06
6.2421440000e+00,-1.5386630992e-06
6.2431440000e+00,-1.5198669701e-06
6.2441440000e+00,-1.4722073161e-06
6.2451440000e+00,-1.5102040152e-06
6.2461440000e+00,-1.4756793121e-06
6.2471440000e+00,-1.4813265636e-06
6.2481440000e+00,-1.4840176732e-06
6.2491440000e+00,-1.5058395775e-06
6.2501440000e+00,-1.5064530601e-06
6.2511440000e+00,-1.4798067127e-06
6.2521440000e+00,-1.5038595791e-06
6.2531440000e+00,-1.5280379273e-06
6.2541440000e+00,-1.5348842908e-06
6.2551440000e+00,-1.5132017950e-06
6.2561440000e+00,-1.5249005969e-06
6.2571440000e+00,-1.5456767244e-06
6.2581440000e+00,-1.5440592449e-06
6.2591440000e+00,-1.5145543841e-06
6.2601440000e+00,-1.4968318851e-06
6.2611440000e+00,-1.5442823553e-06
6.2621440000e+00,-1.5268666687e-06
6.2631440000e+00,-1.5131321618e-06
6.2641440000e+00,-1.5322488878e-06
6.2651440000e+00,-1.5470850201e-06
6.2661440000e+00,-1.5032739498e-06
6.2671440000e+00,-1.5396112474e-06
6.2681440000e+00,-1.5179846002e-06
6.2691440000e+00,-1.5445472457e-06
6.2701440000e+00,-1.5112497920e-06
6.2711440000e+00,-1.5438639878e-06
6.2721440000e+00,-1.5550330090e-06
6.2731440000e+00,-1.5375614737e-06
6.2741440000e+00,-1.5273685960e-06
6.2751440000e+00,-1.4730021292e-06
6.2761440000e+00,-1.4893163325e-06
6.2771440000e+00,-1.5142197185e-06
6.2781440000e+00,-1.5139826814e-06
6.2791440000e+00,-1.4937504034e-06
6.2801440000e+00,-1.4935829995e-06
6.2811440000e+00,-1.4749124944e-06
6.2821440000e+00,-1.5130484599e-06
6.2831440000e+00,-1.4886191479e-06
6.2841440000e+00,-1.4827070061e-06
6.2851440000e+00,-1.5006803267e-06
6.2861440000e+00,-1.5068575010e-06
6.2871440000e+00,-1.5185004543e-06
6.2881440000e+00,-1.5035527667e-06
