# Saved on 2025-07-24T11:37:53.652358
# Name: Evan
# Sample_ID: MTW_UnknownTest
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.3
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   SMU_Pair: [2, 1]
#   min_gtarget: 0.0005
#   max_gtarget: 0.0014
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.9
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 0.005555
#   ProgramTargetOffset: 0.005555
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.00025
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS,Conductance_Target_1400.00 uS
6.3121440000e+00,-1.5817909116e-06,-1.5322908098e-06,-1.4763764966e-06,-1.4952981076e-06,-1.4804201953e-06,-1.4073308421e-05,-1.3945508499e-05,-1.3547986555e-05,-1.3565638710e-05,-1.3948897504e-05
6.3131440000e+00,-1.6030550398e-06,-1.5453979074e-06,-1.5149447563e-06,-1.4969853623e-06,-1.4801692316e-06,-1.3991967762e-05,-1.4112848703e-05,-1.3351133248e-05,-1.3531888499e-05,-1.4429170960e-05
6.3141440000e+00,-1.5392207331e-06,-1.5493439776e-06,-1.4950610705e-06,-1.4499532597e-06,-1.5135086073e-06,-1.4070907355e-05,-1.3602071931e-05,-1.3442498812e-05,-1.3681859627e-05,-1.4435102003e-05
6.3151440000e+00,-1.5931829012e-06,-1.5838824652e-06,-1.4635203627e-06,-1.4527280712e-06,-1.5167853462e-06,-1.3824345615e-05,-1.3502939282e-05,-1.3705724768e-05,-1.3645566241e-05,-1.4371413499e-05
6.3161440000e+00,-1.5760601002e-06,-1.5106500939e-06,-1.4861092268e-06,-1.4887446298e-06,-1.5519653118e-06,-1.3693721712e-05,-1.3890293076e-05,-1.3700922636e-05,-1.3388554407e-05,-1.4204920262e-05
6.3171440000e+00,-1.5833805378e-06,-1.5456906510e-06,-1.4754981237e-06,-1.4955212180e-06,-1.4614846577e-06,-1.3568039776e-05,-1.3669714463e-05,-1.3421316680e-05,-1.3752325003e-05,-1.4357009377e-05
6.3181440000e+00,-1.5818326915e-06,-1.5078752824e-06,-1.4700461293e-06,-1.4872247789e-06,-1.5135503872e-06,-1.3826745544e-05,-1.3768565168e-05,-1.3473284071e-05,-1.3542903616e-05,-1.3963159518e-05
6.3191440000e+00,-1.5524393859e-06,-1.5115425356e-06,-1.4728068720e-06,-1.4387006786e-06,-1.5187931979e-06,-1.3857671775e-05,-1.3502939282e-05,-1.3483451085e-05,-1.3728883914e-05,-1.3983777762e-05
6.3201440000e+00,-1.5523976060e-06,-1.5747353643e-06,-1.4779243429e-06,-1.4838504114e-06,-1.4505945956e-06,-1.4045488115e-05,-1.3662936453e-05,-1.3587244894e-05,-1.3957935607e-05,-1.4121321783e-05
6.3211440000e+00,-1.5501527173e-06,-1.5289721489e-06,-1.5151678667e-06,-1.4743127963e-06,-1.4917425517e-06,-1.4186139197e-05,-1.3810788460e-05,-1.3307920881e-05,-1.3774920262e-05,-1.4364917433e-05
6.3221440000e+00,-1.5024093614e-06,-1.5244683027e-06,-1.4965948480e-06,-1.4986306951e-06,-1.5020050625e-06,-1.4001993804e-05,-1.3841573718e-05,-1.3196502096e-05,-1.3723234815e-05,-1.4148857872e-05
6.3231440000e+00,-1.5641521145e-06,-1.5289442956e-06,-1.4811730864e-06,-1.4810755999e-06,-1.4644825796e-06,-1.4157189980e-05,-1.4020776007e-05,-1.3213165175e-05,-1.4014703993e-05,-1.4048313233e-05
6.3241440000e+00,-1.5422605770e-06,-1.5450213198e-06,-1.5291115574e-06,-1.4820933814e-06,-1.5219306704e-06,-1.4077262449e-05,-1.3990979824e-05,-1.3430495756e-05,-1.3833241610e-05,-1.4276092770e-05
6.3251440000e+00,-1.5564552314e-06,-1.5505152362e-06,-1.5132017950e-06,-1.4869318932e-06,-1.4736575338e-06,-1.4146174863e-05,-1.3334328059e-05,-1.3508870325e-05,-1.4026001054e-05,-1.3870663906e-05
6.3261440000e+00,-1.5491905003e-06,-1.4990908426e-06,-1.4975988449e-06,-1.4832787087e-06,-1.4859278963e-06,-1.4067659322e-05,-1.3546292621e-05,-1.3493054212e-05,-1.4046194110e-05,-1.4243896658e-05
6.3271440000e+00,-1.5423860589e-06,-1.5401549547e-06,-1.5143312737e-06,-1.5150982335e-06,-1.4743825716e-06,-1.4177101093e-05,-1.3412137605e-05,-1.3432754713e-05,-1.4020351955e-05,-1.4287954855e-05
6.3281440000e+00,-1.5133970521e-06,-1.5340337711e-06,-1.4917145563e-06,-1.5190303770e-06,-1.5551584909e-06,-1.3956099565e-05,-1.3477097127e-05,-1.3370197394e-05,-1.4130782802e-05,-1.4421403876e-05
6.3291440000e+00,-1.5333226600e-06,-1.5573755263e-06,-1.5042918733e-06,-1.4994394348e-06,-1.5262112640e-06,-1.4176395098e-05,-1.3472013052e-05,-1.3260754486e-05,-1.4210710333e-05,-1.4187269244e-05
6.3301440000e+00,-1.5509753837e-06,-1.5113333518e-06,-1.5171200118e-06,-1.4899437417e-06,-1.5378263640e-06,-1.3999452904e-05,-1.3339553107e-05,-1.3492065136e-05,-1.4376920490e-05,-1.3961606555e-05
6.3311440000e+00,-1.5525091612e-06,-1.5549771604e-06,-1.4839619666e-06,-1.4584588826e-06,-1.5251097807e-06,-1.4032920035e-05,-1.3273464674e-05,-1.4166793108e-05,-1.3823780591e-05,-1.4148857872e-05
6.3321440000e+00,-1.5958461574e-06,-1.5468201298e-06,-1.4745498333e-06,-1.5073315751e-06,-1.4997601738e-06,-1.4040828091e-05,-1.3089460253e-05,-1.3671832448e-05,-1.3717303773e-05,-1.4518842590e-05
6.3331440000e+00,-1.5812889842e-06,-1.5515749396e-06,-1.4837667095e-06,-1.4749124944e-06,-1.4994394348e-06,-1.3918818240e-05,-1.3936470395e-05,-1.3399428553e-05,-1.3713773797e-05,-1.4219183413e-05
6.3341440000e+00,-1.5822510591e-06,-1.5185422342e-06,-1.4911010737e-06,-1.4657653935e-06,-1.5154188304e-06,-1.3994791743e-05,-1.3788476281e-05,-1.3671267425e-05,-1.4201108343e-05,-1.4258158672e-05
6.3351440000e+00,-1.5931968278e-06,-1.5563158229e-06,-1.5008477305e-06,-1.4959674388e-06,-1.4766135337e-06,-1.4141373867e-05,-1.3765458107e-05,-1.3463539972e-05,-1.4052408233e-05,-1.4050148138e-05
6.3361440000e+00,-1.5727135860e-06,-1.5190721570e-06,-1.4984773600e-06,-1.4721933894e-06,-1.5312728863e-06,-1.3788759361e-05,-1.3419198694e-05,-1.3667031453e-05,-1.3959629541e-05,-1.4470970200e-05
6.3371440000e+00,-1.5883723847e-06,-1.5248448904e-06,-1.4931369208e-06,-1.4470249710e-06,-1.4755399036e-06,-1.3955534541e-05,-1.3771954173e-05,-1.3830982653e-05,-1.3961324612e-05,-1.3935199377e-05
6.3381440000e+00,-1.5521884222e-06,-1.5472105019e-06,-1.4690421324e-06,-1.4409455673e-06,-1.4832228601e-06,-1.3612805105e-05,-1.3538101484e-05,-1.3371891328e-05,-1.3626361124e-05,-1.4340487269e-05
6.3391440000e+00,-1.5481168703e-06,-1.5334201464e-06,-1.4812150084e-06,-1.4912265556e-06,-1.4890234468e-06,-1.3927997315e-05,-1.3206528138e-05,-1.3657852378e-05,-1.4214805333e-05,-1.4001146837e-05
6.3401440000e+00,-1.5108035711e-06,-1.5518119767e-06,-1.5014333599e-06,-1.4785517521e-06,-1.4895672962e-06,-1.3967678569e-05,-1.3586114846e-05,-1.3707277731e-05,-1.3713773797e-05,-1.3789888271e-05
6.3411440000e+00,-1.5447146495e-06,-1.5212752658e-06,-1.5069410608e-06,-1.4723049446e-06,-1.5277869636e-06,-1.4196024267e-05,-1.3607721030e-05,-1.3779156234e-05,-1.4066529275e-05,-1.4142503915e-05
6.3421440000e+00,-1.5281216292e-06,-1.5398063624e-06,-1.5161160150e-06,-1.4859976716e-06,-1.4666298398e-06,-1.3853717746e-05,-1.3268804651e-05,-1.3717586853e-05,-1.4071331407e-05,-1.4258582723e-05
6.3431440000e+00,-1.5249703722e-06,-1.5449377599e-06,-1.5298645906e-06,-1.4956745531e-06,-1.4940711424e-06,-1.4076132402e-05,-1.3784664361e-05,-1.3828299643e-05,-1.4637604409e-05,-1.4281317817e-05
6.3441440000e+00,-1.5606940451e-06,-1.5394159902e-06,-1.4754981237e-06,-1.4591421404e-06,-1.5234085993e-06,-1.4222149503e-05,-1.3806834431e-05,-1.3723940810e-05,-1.4118637637e-05,-1.4136572872e-05
6.3451440000e+00,-1.5658672226e-06,-1.5750839566e-06,-1.4633531009e-06,-1.4769481993e-06,-1.4917843316e-06,-1.3819826563e-05,-1.3769836187e-05,-1.3181673921e-05,-1.4111294604e-05,-1.4109600670e-05
6.3461440000e+00,-1.5516167196e-06,-1.5443799839e-06,-1.4487959277e-06,-1.4629766554e-06,-1.5052818014e-06,-1.4044782120e-05,-1.3692450693e-05,-1.3326420003e-05,-1.3947767457e-05,-1.3742157989e-05
6.3471440000e+00,-1.6057322227e-06,-1.5718489976e-06,-1.4631717704e-06,-1.5042499513e-06,-1.4599089582e-06,-1.3721540881e-05,-1.4058763327e-05,-1.3254117448e-05,-1.4041252143e-05,-1.4016962950e-05
6.3481440000e+00,-1.5685304788e-06,-1.5518119767e-06,-1.5017261035e-06,-1.4952144056e-06,-1.4478058574e-06,-1.3676634580e-05,-1.3832112700e-05,-1.3677905599e-05,-1.3715609839e-05,-1.4407423805e-05
6.3491440000e+00,-1.5406011755e-06,-1.5636501871e-06,-1.5210521553e-06,-1.4710639107e-06,-1.5042220980e-06,-1.3806128436e-05,-1.4053255200e-05,-1.3505340348e-05,-1.3612805105e-05,-1.4183879102e-05
6.3501440000e+00,-1.5680285514e-06,-1.5109151263e-06,-1.5135643139e-06,-1.5100087580e-06,-1.5296693334e-06,-1.4195318272e-05,-1.3710384792e-05,-1.3730719957e-05,-1.4132900787e-05,-1.4084181430e-05
6.3511440000e+00,-1.5391510999e-06,-1.5549493071e-06,-1.5424696187e-06,-1.4758326472e-06,-1.4944197346e-06,-1.3666607401e-05,-1.3630457261e-05,-1.3261460481e-05,-1.3985330725e-05,-1.4034615106e-05
6.3521440000e+00,-1.5311613311e-06,-1.5279682941e-06,-1.5313844415e-06,-1.4626698430e-06,-1.4503714851e-06,-1.3614358068e-05,-1.3599531030e-05,-1.3865297888e-05,-1.3855836869e-05,-1.4026001054e-05
6.3531440000e+00,-1.5096880190e-06,-1.5654488550e-06,-1.4917006297e-06,-1.4039808605e-06,-1.5246774865e-06,-1.4025011978e-05,-1.3698945622e-05,-1.3546009541e-05,-1.4096043515e-05,-1.4105222590e-05
6.3541440000e+00,-1.5619909277e-06,-1.5279682941e-06,-1.5056025404e-06,-1.5032600231e-06,-1.4981287677e-06,-1.3824062535e-05,-1.3994227857e-05,-1.3682847566e-05,-1.3641189298e-05,-1.4050148138e-05
6.3551440000e+00,-1.5473499104e-06,-1.5231158557e-06,-1.5189327485e-06,-1.4608153265e-06,-1.5096462391e-06,-1.4026566078e-05,-1.3704876665e-05,-1.3800903389e-05,-1.3867415873e-05,-1.4058763327e-05
6.3561440000e+00,-1.5209823800e-06,-1.5588256019e-06,-1.5005548448e-06,-1.4447661556e-06,-1.4623491040e-06,-1.3647543256e-05,-1.3560554635e-05,-1.3596848021e-05,-1.4262536752e-05,-1.4262818695e-05
6.3571440000e+00,-1.5356651772e-06,-1.5161857903e-06,-1.5383004381e-06,-1.4258584713e-06,-1.4729045006e-06,-1.3959488570e-05,-1.3215142189e-05,-1.3569592738e-05,-1.4377344542e-05,-1.3854988765e-05
6.3581440000e+00,-1.5414936172e-06,-1.5112915719e-06,-1.5058674308e-06,-1.4208109178e-06,-1.4853702623e-06,-1.4263524690e-05,-1.3397027487e-05,-1.3596848021e-05,-1.4547932778e-05,-1.4269738813e-05
6.3591440000e+00,-1.5664389252e-06,-1.5465552394e-06,-1.5069271342e-06,-1.4588911768e-06,-1.4663788761e-06,-1.3729589909e-05,-1.3459020920e-05,-1.3814883459e-05,-1.4575045952e-05,-1.4214241446e-05
6.3601440000e+00,-1.5269084486e-06,-1.5230739336e-06,-1.4715659802e-06,-1.4725698350e-06,-1.5208988202e-06,-1.3659829392e-05,-1.3715750811e-05,-1.3291257801e-05,-1.4386382645e-05,-1.3884786085e-05
6.3611440000e+00,-1.5226278549e-06,-1.5504176076e-06,-1.4951447724e-06,-1.4514870372e-06,-1.4592397690e-06,-1.3157808780e-05,-1.3634269180e-05,-1.3492207245e-05,-1.4318458170e-05,-1.4189952253e-05
6.3621440000e+00,-1.5506407181e-06,-1.5318445890e-06,-1.4915751478e-06,-1.4474294119e-06,-1.5169108281e-06,-1.3856259784e-05,-1.3895094071e-05,-1.3519320419e-05,-1.4413495819e-05,-1.4468146219e-05
6.3631440000e+00,-1.5340476978e-06,-1.5457185043e-06,-1.4604667342e-06,-1.4345175714e-06,-1.5020887645e-06,-1.3542338593e-05,-1.3885209000e-05,-1.3369773342e-05,-1.4088841453e-05,-1.4414483758e-05
6.3641440000e+00,-1.5691161082e-06,-1.5688651445e-06,-1.4635622847e-06,-1.4786074587e-06,-1.4716775354e-06,-1.3699652754e-05,-1.3787488342e-05,-1.3720128891e-05,-1.4150834886e-05,-1.4437785012e-05
6.3651440000e+00,-1.5320398461e-06,-1.5600666359e-06,-1.4928579617e-06,-1.4499532597e-06,-1.4995509900e-06,-1.3687507590e-05,-1.3445323930e-05,-1.3640200223e-05,-1.3825474525e-05,-1.4061587308e-05
6.3661440000e+00,-1.5902408279e-06,-1.5648771523e-06,-1.4590305852e-06,-1.4313663144e-06,-1.4873222653e-06,-1.3827028624e-05,-1.3886198076e-05,-1.3440945850e-05,-1.3725494910e-05,-1.4192494291e-05
6.3671440000e+00,-1.6094691091e-06,-1.5599133008e-06,-1.4543734039e-06,-1.4530347414e-06,-1.4891628553e-06,-1.3492207245e-05,-1.4146457943e-05,-1.3218531194e-05,-1.4095478491e-05,-1.3606874063e-05
6.3681440000e+00,-1.5964457134e-06,-1.5358463656e-06,-1.4567577011e-06,-1.4438876406e-06,-1.4804619752e-06,-1.3798785403e-05,-1.3550669564e-05,-1.3161339893e-05,-1.3982929659e-05,-1.3815589455e-05
6.3691440000e+00,-1.6587880225e-06,-1.5589510838e-06,-1.5203410442e-06,-1.4721794628e-06,-1.4796812309e-06,-1.4069777308e-05,-1.3483734165e-05,-1.3540361579e-05,-1.3488394188e-05,-1.3960194565e-05
6.3701440000e+00,-1.5824183208e-06,-1.5383562868e-06,-1.4645802082e-06,-1.4626698430e-06,-1.5184306790e-06,-1.4449223045e-05,-1.3899895066e-05,-1.3272334627e-05,-1.3753879102e-05,-1.3753879102e-05
6.3711440000e+00,-1.5746518045e-06,-1.5477961313e-06,-1.4850913033e-06,-1.4328024633e-06,-1.5251097807e-06,-1.3608851077e-05,-1.3756138060e-05,-1.3334611140e-05,-1.3399145473e-05,-1.3705300717e-05
6.3721440000e+00,-1.5758648431e-06,-1.5492602756e-06,-1.5270339304e-06,-1.4747033106e-06,-1.4932065540e-06,-1.3532170442e-05,-1.3645990293e-05,-1.3312721876e-05,-1.3990131720e-05,-1.4270020756e-05
6.3731440000e+00,-1.5474196857e-06,-1.5057280223e-06,-1.4942801840e-06,-1.4711476126e-06,-1.5199924519e-06,-1.4019080936e-05,-1.3701064745e-05,-1.3252988538e-05,-1.3851599761e-05,-1.3708407778e-05
6.3741440000e+00,-1.5387327323e-06,-1.5299202971e-06,-1.5212054905e-06,-1.4550008132e-06,-1.5023258015e-06,-1.3756562112e-05,-1.3256236571e-05,-1.3302836805e-05,-1.3678046571e-05,-1.4226244502e-05
6.3751440000e+00,-1.5469316850e-06,-1.5752094384e-06,-1.5316354052e-06,-1.4895394429e-06,-1.4508177060e-06,-1.3260472542e-05,-1.3526945395e-05,-1.3381635426e-05,-1.4117367755e-05,-1.4092795482e-05
6.3761440000e+00,-1.5850956459e-06,-1.5114449070e-06,-1.5513518292e-06,-1.4673270243e-06,-1.4592954756e-06,-1.3613511101e-05,-1.3710807707e-05,-1.3756562112e-05,-1.3897918052e-05,-1.4398526673e-05
6.3771440000e+00,-1.5450771684e-06,-1.5278985188e-06,-1.5194068226e-06,-1.4970271422e-06,-1.5062299497e-06,-1.3800762417e-05,-1.4062575246e-05,-1.3195796100e-05,-1.3670985481e-05,-1.4638875427e-05
6.3781440000e+00,-1.5810380205e-06,-1.5669827746e-06,-1.5007361753e-06,-1.4588631814e-06,-1.4801970849e-06,-1.3595858945e-05,-1.3855271845e-05,-1.3594446955e-05,-1.3582725842e-05,-1.4297417010e-05
6.3791440000e+00,-1.5488279814e-06,-1.5108453510e-06,-1.4699485007e-06,-1.4219124012e-06,-1.4727790187e-06,-1.3515931414e-05,-1.4000158899e-05,-1.3772519196e-05,-1.3864591892e-05,-1.4275245803e-05
6.3801440000e+00,-1.5586304869e-06,-1.5302828160e-06,-1.4724582797e-06,-1.4472202281e-06,-1.4433159379e-06,-1.4103951571e-05,-1.3880267034e-05,-1.3801468413e-05,-1.3826604572e-05,-1.4283153860e-05
6.3811440000e+00,-1.5504593875e-06,-1.5463321290e-06,-1.4806711590e-06,-1.4765856804e-06,-1.4824978223e-06,-1.3760940192e-05,-1.3958499494e-05,-1.3195796100e-05,-1.3930115301e-05,-1.4459249087e-05
6.3821440000e+00,-1.6023857086e-06,-1.5625346350e-06,-1.5007361753e-06,-1.4687633154e-06,-1.4917564783e-06,-1.3651639392e-05,-1.3624243138e-05,-1.3622266124e-05,-1.4161003037e-05,-1.3892270090e-05
6.3831440000e+00,-1.5983002299e-06,-1.5888743121e-06,-1.4777290858e-06,-1.4459095610e-06,-1.4636040646e-06,-1.3534430536e-05,-1.4016538898e-05,-1.3649803350e-05,-1.4207462300e-05,-1.3841290638e-05
6.3841440000e+00,-1.5980074863e-06,-1.5474196857e-06,-1.4882286337e-06,-1.4592117736e-06,-1.4469134157e-06,-1.3290692777e-05,-1.3382906445e-05,-1.3956946532e-05,-1.3574817785e-05,-1.3874617935e-05
6.3851440000e+00,-1.6034036321e-06,-1.5334620684e-06,-1.4963160311e-06,-1.4488655609e-06,-1.4650960622e-06,-1.3668867496e-05,-1.4069636336e-05,-1.3494325231e-05,-1.3912464283e-05,-1.3793419384e-05
6.3861440000e+00,-1.5557719735e-06,-1.5151817934e-06,-1.4935412196e-06,-1.4260537284e-06,-1.4731695330e-06,-1.3642036265e-05,-1.4062717355e-05,-1.3960053593e-05,-1.3716032754e-05,-1.4112989675e-05
6.3871440000e+00,-1.5970313427e-06,-1.5213589677e-06,-1.5288327404e-06,-1.4235577339e-06,-1.4855653774e-06,-1.3670279486e-05,-1.3799350427e-05,-1.3428800685e-05,-1.3446170897e-05,-1.3827028624e-05
6.3881440000e+00,-1.5730900316e-06,-1.5299900724e-06,-1.5366551054e-06,-1.4557119243e-06,-1.5018795807e-06,-1.3546151649e-05,-1.3215142189e-05,-1.3628903162e-05,-1.3666184486e-05,-1.3986319800e-05
6.3891440000e+00,-1.5917467522e-06,-1.5516864948e-06,-1.4746893839e-06,-1.4789003444e-06,-1.4895394429e-06,-1.3591480865e-05,-1.3511553334e-05,-1.3602071931e-05,-1.4128099792e-05,-1.3833524690e-05
6.3901440000e+00,-1.5682097398e-06,-1.5853744628e-06,-1.4898880352e-06,-1.4354237976e-06,-1.5121142383e-06,-1.3589221908e-05,-1.3639071312e-05,-1.3590492927e-05,-1.3964007621e-05,-1.3580042832e-05
6.3911440000e+00,-1.5796156561e-06,-1.5489116834e-06,-1.5237571915e-06,-1.4147174454e-06,-1.5116401642e-06,-1.3596848021e-05,-1.3475402056e-05,-1.3371326304e-05,-1.3722669792e-05,-1.4050713162e-05
6.3921440000e+00,-1.5467922765e-06,-1.5370734729e-06,-1.5220979321e-06,-1.4630742839e-06,-1.5198250480e-06,-1.3633563185e-05,-1.3785370356e-05,-1.3726200905e-05,-1.4087570435e-05,-1.3999875819e-05
6.3931440000e+00,-1.5655047036e-06,-1.5487722749e-06,-1.4989514341e-06,-1.4738247955e-06,-1.4760418310e-06,-1.3753738131e-05,-1.3908510255e-05,-1.3563661696e-05,-1.3629892237e-05,-1.4188257182e-05
6.3941440000e+00,-1.5514494578e-06,-1.6150048054e-06,-1.4812987104e-06,-1.4381429025e-06,-1.4999692155e-06,-1.3611534087e-05,-1.3805563412e-05,-1.3839878648e-05,-1.3689202660e-05,-1.4190093225e-05
6.3951440000e+00,-1.5700642564e-06,-1.5776495843e-06,-1.4739921994e-06,-1.4762649414e-06,-1.4929555903e-06,-1.3684542637e-05,-1.3719280787e-05,-1.3874335991e-05,-1.4052408233e-05,-1.4042664134e-05
6.3961440000e+00,-1.5779146167e-06,-1.5355675487e-06,-1.4922166258e-06,-1.4292886874e-06,-1.5243986695e-06,-1.3824062535e-05,-1.3636388303e-05,-1.3876594949e-05,-1.3851599761e-05,-1.3717727825e-05
6.3971440000e+00,-1.5696458888e-06,-1.5611681192e-06,-1.4816332339e-06,-1.4170599627e-06,-1.5185283075e-06,-1.3660959439e-05,-1.3570298734e-05,-1.3874758906e-05,-1.3825616634e-05,-1.3863461845e-05
6.3981440000e+00,-1.5296554068e-06,-1.5638732975e-06,-1.5087955774e-06,-1.4200021781e-06,-1.4753028665e-06,-1.3129848639e-05,-1.3864450921e-05,-1.3855836869e-05,-1.3512683381e-05,-1.4362658476e-05
6.3991440000e+00,-1.5177334944e-06,-1.5613215965e-06,-1.5028138023e-06,-1.4451426011e-06,-1.5060068392e-06,-1.3543185560e-05,-1.3742298961e-05,-1.3490795254e-05,-1.3218249251e-05,-1.4035321101e-05
6.4001440000e+00,-1.5441010248e-06,-1.5763806971e-06,-1.5370595463e-06,-1.4678150251e-06,-1.5241336371e-06,-1.3632151195e-05,-1.3720269862e-05,-1.3646979369e-05,-1.3637658185e-05,-1.4326366227e-05
6.4011440000e+00,-1.5673870735e-06,-1.6034175587e-06,-1.4707990204e-06,-1.4360652756e-06,-1.4890373734e-06,-1.3832253671e-05,-1.3999875819e-05,-1.3646131265e-05,-1.3606733091e-05,-1.3865015944e-05
6.4021440000e+00,-1.5542103426e-06,-1.5906172735e-06,-1.5206477144e-06,-1.4566880679e-06,-1.4876012244e-06,-1.3751902088e-05,-1.4068648397e-05,-1.3531888499e-05,-1.3549963569e-05,-1.4301652982e-05
6.4031440000e+00,-1.5471687220e-06,-1.5618513771e-06,-1.5313146662e-06,-1.4560326633e-06,-1.5271315590e-06,-1.3707701783e-05,-1.3974315607e-05,-1.3646555317e-05,-1.3626503232e-05,-1.4164251070e-05
6.4041440000e+00,-1.5556882715e-06,-1.5616841154e-06,-1.5429158395e-06,-1.4496325207e-06,-1.4970829909e-06,-1.3630739204e-05,-1.4045065200e-05,-1.3416091633e-05,-1.3504916296e-05,-1.4234717582e-05
6.4051440000e+00,-1.5478100579e-06,-1.6275402004e-06,-1.5307151102e-06,-1.4777847923e-06,-1.5094649086e-06,-1.3572981743e-05,-1.3618312096e-05,-1.3606450011e-05,-1.3604332025e-05,-1.4208310404e-05
6.4061440000e+00,-1.5531645658e-06,-1.5675264819e-06,-1.5102597217e-06,-1.4607874732e-06,-1.5121420915e-06,-1.3789888271e-05,-1.4012584870e-05,-1.3445605873e-05,-1.3679458561e-05,-1.4204779291e-05
6.4071440000e+00,-1.5787233565e-06,-1.5608614490e-06,-1.4896509981e-06,-1.4466345988e-06,-1.4971386975e-06,-1.3645425270e-05,-1.3830135686e-05,-1.3603061007e-05,-1.3931527292e-05,-1.4456001054e-05
6.4081440000e+00,-1.5491765737e-06,-1.5721279567e-06,-1.5216099314e-06,-1.4681496907e-06,-1.5175940860e-06,-1.3594587926e-05,-1.3984059706e-05,-1.3507599306e-05,-1.3704453750e-05,-1.4557676877e-05
6.4091440000e+00,-1.5773149187e-06,-1.5912029028e-06,-1.4956466998e-06,-1.4709245022e-06,-1.4907942614e-06,-1.3890717128e-05,-1.3466363953e-05,-1.3935764400e-05,-1.3652627331e-05,-1.4385817622e-05
6.4101440000e+00,-1.5449795399e-06,-1.6064713293e-06,-1.5298785172e-06,-1.4876849264e-06,-1.5178730450e-06,-1.4172017018e-05,-1.4383699636e-05,-1.3769695215e-05,-1.3874617935e-05,-1.4491587308e-05
6.4111440000e+00,-1.5235062278e-06,-1.5771058770e-06,-1.5211776372e-06,-1.4301531337e-06,-1.4758187206e-06,-1.4234152559e-05,-1.3996486814e-05,-1.3845103695e-05,-1.3739899032e-05,-1.4227091469e-05
6.4121440000e+00,-1.5463739089e-06,-1.5999735581e-06,-1.5218330418e-06,-1.4370134238e-06,-1.5190163083e-06,-1.3680023585e-05,-1.4019223045e-05,-1.3328962041e-05,-1.3449135849e-05,-1.4240789596e-05
6.4131440000e+00,-1.5621721161e-06,-1.5787094299e-06,-1.5242034124e-06,-1.4637016932e-06,-1.5140663834e-06,-1.3735096900e-05,-1.3737779909e-05,-1.3698945622e-05,-1.3535842527e-05,-1.4163827018e-05
6.4141440000e+00,-1.5654070751e-06,-1.5777611395e-06,-1.5462345004e-06,-1.4454911934e-06,-1.4800437498e-06,-1.3561119658e-05,-1.3679175481e-05,-1.3803586398e-05,-1.3513671320e-05,-1.4372119495e-05
