# Saved on 2025-07-11T20:23:04.546043
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE35
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.9
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.5181440000e+00,5.0693419325e-04,5.9056947066e-04,6.9971007179e-04,7.9477023974e-04
1.5191440000e+00,5.0686219765e-04,5.9015241277e-04,6.9995789090e-04,7.9323450336e-04
1.5201440000e+00,5.0671300414e-04,5.9031881392e-04,6.9862886448e-04,7.9385128629e-04
1.5211440000e+00,5.0639613619e-04,5.9075984609e-04,6.9972353231e-04,7.9467914475e-04
1.5221440000e+00,5.0553091569e-04,5.9049660194e-04,6.9978646934e-04,7.9369157902e-04
1.5231440000e+00,5.0627309975e-04,5.9196670918e-04,6.9908783189e-04,7.9473684309e-04
1.5241440000e+00,5.0711041695e-04,5.8996505686e-04,7.0171190600e-04,7.9519486462e-04
1.5251440000e+00,5.0610251492e-04,5.8992951381e-04,6.9757603342e-04,7.9420664406e-04
1.5261440000e+00,5.0603786804e-04,5.9046040406e-04,7.0333713666e-04,7.9417739471e-04
1.5271440000e+00,5.0841703342e-04,5.9077214246e-04,7.0142516051e-04,7.9409954196e-04
1.5281440000e+00,5.0404793001e-04,5.9152691392e-04,7.0092799433e-04,7.9518387793e-04
1.5291440000e+00,5.0474976888e-04,5.9215501096e-04,7.0082802267e-04,7.9447621829e-04
1.5301440000e+00,5.0351285608e-04,5.9063037043e-04,6.9970265031e-04,7.9454803199e-04
1.5311440000e+00,5.0353897677e-04,5.9054123994e-04,7.0100053563e-04,7.9574281699e-04
1.5321440000e+00,5.0331520470e-04,5.9068079281e-04,7.0117552241e-04,7.9477831605e-04
1.5331440000e+00,5.0321021263e-04,5.9093272284e-04,7.0143680205e-04,7.9604840721e-04
1.5341440000e+00,5.0349339290e-04,5.9123653045e-04,6.9968795287e-04,7.9513265518e-04
1.5351440000e+00,5.0504160754e-04,5.9088939452e-04,6.9833084126e-04,7.9526638729e-04
1.5361440000e+00,5.0419166655e-04,5.9119218349e-04,6.9719222665e-04,7.9495926911e-04
1.5371440000e+00,5.0460239436e-04,5.9171281464e-04,6.9696048740e-04,7.9532917880e-04
1.5381440000e+00,5.0346272474e-04,5.9265417804e-04,6.9838046329e-04,7.9476318206e-04
1.5391440000e+00,5.0386934163e-04,5.8780631662e-04,6.9854664616e-04,7.9516627011e-04
1.5401440000e+00,5.0368307711e-04,5.9078280174e-04,7.0063848398e-04,7.9481549619e-04
1.5411440000e+00,5.0361410104e-04,5.9212183260e-04,7.0056616096e-04,7.9551355157e-04
1.5421440000e+00,5.0426078815e-04,5.9170350141e-04,7.0120455348e-04,7.9431963968e-04
1.5431440000e+00,5.0502050726e-04,5.9012440033e-04,7.0090281952e-04,7.9536308476e-04
1.5441440000e+00,5.0447986723e-04,5.9250880440e-04,7.0093781687e-04,7.9414916399e-04
1.5451440000e+00,5.0413727877e-04,5.9034038713e-04,6.9865542173e-04,7.9417302913e-04
1.5461440000e+00,5.0361184549e-04,5.9068624978e-04,6.9675159466e-04,7.9368444858e-04
1.5471440000e+00,5.0458613259e-04,5.9052232245e-04,7.0106398198e-04,7.9405028373e-04
1.5481440000e+00,5.0367027143e-04,5.9074049204e-04,7.0114823757e-04,7.9492012446e-04
1.5491440000e+00,5.0062095397e-04,5.9079065977e-04,7.0129164669e-04,7.9261306382e-04
1.5501440000e+00,5.0057322369e-04,5.9248635807e-04,7.0091737143e-04,7.9466030002e-04
1.5511440000e+00,5.0325699704e-04,5.8964480559e-04,7.0141992182e-04,7.9390141764e-04
1.5521440000e+00,5.0307407946e-04,5.9017296735e-04,7.0146124926e-04,7.9439298133e-04
1.5531440000e+00,5.0353581173e-04,5.9114569012e-04,7.0074900577e-04,7.9347359133e-04
1.5541440000e+00,5.0385457143e-04,5.9042067733e-04,7.0074733230e-04,7.9471996287e-04
1.5551440000e+00,5.0579998060e-04,5.9040718043e-04,7.0039983257e-04,7.9354664194e-04
1.5561440000e+00,5.0703412853e-04,5.9038153267e-04,7.0099369623e-04,7.9459081462e-04
1.5571440000e+00,5.0544913393e-04,5.9109250287e-04,7.0181558840e-04,7.9286706750e-04
1.5581440000e+00,5.0540671509e-04,5.8965237258e-04,6.9882218668e-04,7.9498386185e-04
1.5591440000e+00,5.0550410378e-04,5.9027115640e-04,6.9789646659e-04,7.9358862422e-04
1.5601440000e+00,5.0583141274e-04,5.8998703025e-04,6.9695983257e-04,7.9457859101e-04
1.5611440000e+00,5.0540787925e-04,5.9036075982e-04,6.9923349656e-04,7.9375226051e-04
1.5621440000e+00,5.0650309277e-04,5.9069338022e-04,6.9713511039e-04,7.9380435636e-04
1.5631440000e+00,5.0527647545e-04,5.9184196289e-04,6.9942667324e-04,7.9456302046e-04
1.5641440000e+00,5.0593574997e-04,5.9123856772e-04,7.0043141022e-04,7.9374774941e-04
1.5651440000e+00,5.0592683692e-04,5.8994977735e-04,7.0094421972e-04,7.9358927906e-04
1.5661440000e+00,5.0544666010e-04,5.8951070969e-04,7.0027024776e-04,7.9376564827e-04
1.5671440000e+00,5.0626367738e-04,5.9143945691e-04,6.9997251558e-04,7.9480480053e-04
1.5681440000e+00,5.0624177675e-04,5.9275334934e-04,6.9973633799e-04,7.9426208686e-04
1.5691440000e+00,5.0688217016e-04,5.9144684201e-04,7.0066875196e-04,7.9499928688e-04
1.5701440000e+00,5.0670059863e-04,5.9087098634e-04,6.9994588557e-04,7.9413599451e-04
1.5711440000e+00,5.0695725804e-04,5.8794048527e-04,6.9823268859e-04,7.9249301052e-04
1.5721440000e+00,5.0749957154e-04,5.9098802012e-04,7.0177127782e-04,7.9346500570e-04
1.5731440000e+00,5.0808943342e-04,5.9025034716e-04,7.0008514740e-04,7.9355260823e-04
1.5741440000e+00,5.0509363064e-04,5.9111600422e-04,7.0018308179e-04,7.9480858403e-04
1.5751440000e+00,5.0519509387e-04,5.8883320889e-04,6.9972622441e-04,7.9366858699e-04
1.5761440000e+00,5.0636885135e-04,5.9160855017e-04,7.0076726843e-04,7.9405064753e-04
1.5771440000e+00,5.0356815336e-04,5.9020341723e-04,7.0100169978e-04,7.9496894614e-04
1.5781440000e+00,5.0699611165e-04,5.9206893638e-04,7.0054113166e-04,7.9371231550e-04
1.5791440000e+00,5.0593778724e-04,5.8807730966e-04,7.0079986472e-04,7.9308454588e-04
1.5801440000e+00,5.0567778089e-04,5.9096641053e-04,7.0045949542e-04,7.9365971033e-04
1.5811440000e+00,5.0544240366e-04,5.9084570239e-04,7.0028683695e-04,7.9333658505e-04
1.5821440000e+00,5.0601611292e-04,5.9074631281e-04,6.9994493970e-04,7.9433681094e-04
1.5831440000e+00,5.0507860578e-04,5.9128477005e-04,6.9974958024e-04,7.9430043115e-04
1.5841440000e+00,5.0625709264e-04,5.9031524870e-04,6.9847796112e-04,7.9306191765e-04
1.5851440000e+00,5.0689101045e-04,5.9086720285e-04,7.0057350968e-04,7.9394034401e-04
1.5861440000e+00,5.0674982049e-04,5.9063888330e-04,7.0066183980e-04,7.9402161646e-04
1.5871440000e+00,5.0682057918e-04,5.8910256485e-04,7.0112822868e-04,7.9352277680e-04
1.5881440000e+00,5.0642705901e-04,5.9114932810e-04,6.9939167588e-04,7.9413926869e-04
1.5891440000e+00,5.0611561164e-04,5.9034871811e-04,7.0105510531e-04,7.9289166024e-04
1.5901440000e+00,5.0681654102e-04,5.9085108660e-04,7.0016001700e-04,7.9381577962e-04
1.5911440000e+00,5.0546019338e-04,5.9127371060e-04,7.0062909799e-04,7.9378878581e-04
1.5921440000e+00,5.0529710279e-04,5.9147023421e-04,6.9989837357e-04,7.9234428995e-04
1.5931440000e+00,5.0634640502e-04,5.9193011111e-04,7.0116620918e-04,7.9390338215e-04
1.5941440000e+00,5.0772847317e-04,5.9186240833e-04,7.0097201387e-04,7.9324745457e-04
1.5951440000e+00,5.0714530516e-04,5.9017773310e-04,7.0123896876e-04,7.9385528807e-04
1.5961440000e+00,5.0706403272e-04,5.9203393903e-04,7.0095498813e-04,7.9366407590e-04
1.5971440000e+00,5.0673130318e-04,5.9334779507e-04,7.0145746577e-04,7.9369718151e-04
1.5981440000e+00,5.0633243518e-04,5.9137164499e-04,7.0082947786e-04,7.9333411122e-04
1.5991440000e+00,5.0561069656e-04,5.8989491663e-04,6.9937712396e-04,7.9371871834e-04
1.6001440000e+00,5.0588845625e-04,5.9068119299e-04,7.0022397267e-04,7.9301986261e-04
1.6011440000e+00,5.0707840273e-04,5.9004709328e-04,6.9984867878e-04,7.9321514932e-04
1.6021440000e+00,5.0714686950e-04,5.9069505369e-04,7.0077032433e-04,7.9324534454e-04
1.6031440000e+00,5.0756258133e-04,5.9078651248e-04,6.9995912781e-04,7.9168923548e-04
1.6041440000e+00,5.0634258514e-04,5.9019588662e-04,6.9852234446e-04,7.9328892753e-04
1.6051440000e+00,5.0748749345e-04,5.8965895732e-04,6.9955720392e-04,7.9336954514e-04
1.6061440000e+00,5.0587314036e-04,5.9027785028e-04,6.9975299994e-04,7.9240882769e-04
1.6071440000e+00,5.0360409659e-04,5.9016918385e-04,7.0013709774e-04,7.9281082435e-04
1.6081440000e+00,5.0403406931e-04,5.9011792473e-04,6.9982590503e-04,7.9312383605e-04
1.6091440000e+00,5.0433147408e-04,5.8841123973e-04,6.9882647949e-04,7.9291734437e-04
1.6101440000e+00,5.0504040701e-04,5.9012174461e-04,6.9879242801e-04,7.9397650552e-04
1.6111440000e+00,5.0407928939e-04,5.9036330640e-04,6.9887413702e-04,7.9211451521e-04
1.6121440000e+00,5.0434235163e-04,5.9085661633e-04,6.9960406108e-04,7.9088313214e-04
1.6131440000e+00,5.0517352065e-04,5.9092424635e-04,7.0176654845e-04,7.9294572060e-04
1.6141440000e+00,5.0482842198e-04,5.8974634157e-04,6.9969748438e-04,7.9237710452e-04
1.6151440000e+00,5.0404232752e-04,5.8941561292e-04,6.9932648330e-04,7.9060897406e-04
1.6161440000e+00,5.0337341236e-04,5.9000554756e-04,6.9738991442e-04,7.9254394223e-04
1.6171440000e+00,5.0331869716e-04,5.8955400164e-04,6.9940462708e-04,7.9266850662e-04
1.6181440000e+00,5.0354803534e-04,5.8905123296e-04,6.9973881182e-04,7.9290344729e-04
1.6191440000e+00,5.0409475080e-04,5.9025322116e-04,6.9756119046e-04,7.9259181803e-04
1.6201440000e+00,5.0308117352e-04,5.9167428844e-04,6.9982401328e-04,7.9287856352e-04
1.6211440000e+00,5.0918013585e-04,5.8884368627e-04,6.9961526606e-04,7.9252553405e-04
1.6221440000e+00,5.1114158850e-04,5.9002013586e-04,6.9860529038e-04,7.9380901298e-04
1.6231440000e+00,5.1157036069e-04,5.8866404288e-04,6.9772300776e-04,7.9307450505e-04
1.6241440000e+00,5.1073806389e-04,5.9139412770e-04,6.9957044616e-04,7.9278564954e-04
1.6251440000e+00,5.1118593547e-04,5.9101057559e-04,6.9823247031e-04,7.9360368545e-04
1.6261440000e+00,5.1132105000e-04,5.8897607232e-04,6.9766007073e-04,7.9286706750e-04
1.6271440000e+00,5.1215280109e-04,5.9046247770e-04,6.9884779805e-04,7.9343844845e-04
1.6281440000e+00,5.1227405493e-04,5.8993340645e-04,6.9865454861e-04,7.9359502706e-04
1.6291440000e+00,5.1180173614e-04,5.9025143855e-04,6.9914261985e-04,7.9365505371e-04
1.6301440000e+00,5.1033326599e-04,5.9089143178e-04,6.9862493547e-04,7.9368583101e-04
1.6311440000e+00,5.1014347264e-04,5.9025631344e-04,6.9942514529e-04,7.9382480180e-04
1.6321440000e+00,5.0932347222e-04,5.9058271290e-04,6.9913287007e-04,7.9344412370e-04
1.6331440000e+00,5.1068356697e-04,5.9061330830e-04,6.9892419560e-04,7.9279954662e-04
1.6341440000e+00,5.1088773034e-04,5.9030080592e-04,6.9853835157e-04,7.9362187535e-04
1.6351440000e+00,5.0991668104e-04,5.9052512370e-04,7.0030437200e-04,7.9287201515e-04
1.6361440000e+00,5.1183404139e-04,5.9113641328e-04,6.9681940658e-04,7.9240999185e-04
1.6371440000e+00,5.1175658882e-04,5.8980109316e-04,6.9871879532e-04,7.9233417637e-04
1.6381440000e+00,5.1023023843e-04,5.9181547840e-04,6.9922869443e-04,7.9259705672e-04
1.6391440000e+00,5.1059749239e-04,5.8982124756e-04,7.0009271440e-04,7.9191209807e-04
1.6401440000e+00,5.1046281442e-04,5.8966135839e-04,6.9978159445e-04,7.9208708485e-04
1.6411440000e+00,5.1048333262e-04,5.8988342062e-04,6.9987603638e-04,7.9216115410e-04
1.6421440000e+00,5.1182098105e-04,5.8998288296e-04,6.9807858381e-04,7.9399622336e-04
1.6431440000e+00,5.1196602726e-04,5.9004600189e-04,6.9809473644e-04,7.9445890151e-04
1.6441440000e+00,5.0783532060e-04,5.9089714341e-04,6.9969253673e-04,7.9400793766e-04
1.6451440000e+00,5.1140938012e-04,5.8979629102e-04,6.9903820986e-04,7.9323915998e-04
1.6461440000e+00,5.0657170505e-04,5.9035959566e-04,6.9879024522e-04,7.9335317423e-04
1.6471440000e+00,5.0527887652e-04,5.9034420701e-04,6.9951696787e-04,7.9419645772e-04
1.6481440000e+00,5.0474489399e-04,5.8984933275e-04,6.9760513725e-04,7.9326957348e-04
1.6491440000e+00,5.0564303820e-04,5.9076151956e-04,6.9960515248e-04,7.9490841017e-04
1.6501440000e+00,5.0552789617e-04,5.8996556618e-04,6.9941328547e-04,7.9319419456e-04
1.6511440000e+00,5.0437811296e-04,5.9037574829e-04,6.9980444096e-04,7.9364042904e-04
1.6521440000e+00,5.0603641284e-04,5.9088608396e-04,6.9909518061e-04,7.9386139987e-04
1.6531440000e+00,5.0608021411e-04,5.9018406319e-04,6.9913439802e-04,7.9435863881e-04
1.6541440000e+00,5.0696155085e-04,5.9060857893e-04,6.9853500463e-04,7.9410674516e-04
1.6551440000e+00,5.0288283092e-04,5.9020476328e-04,6.9840316428e-04,7.9349862062e-04
1.6561440000e+00,5.0377489970e-04,5.9045938542e-04,6.9830588473e-04,7.9424571595e-04
1.6571440000e+00,5.0283437304e-04,5.8858848206e-04,6.9788053224e-04,7.9389617895e-04
1.6581440000e+00,5.0276470574e-04,5.8955421991e-04,7.0061869337e-04,7.9287186963e-04
1.6591440000e+00,5.0344835472e-04,5.9015994339e-04,7.0012967626e-04,7.9415221990e-04
1.6601440000e+00,5.0456230383e-04,5.9073630837e-04,7.0051464718e-04,7.9331824963e-04
1.6611440000e+00,5.0418642786e-04,5.9021855122e-04,7.0045272878e-04,7.9357290815e-04
1.6621440000e+00,5.0437560276e-04,5.9060777858e-04,7.0102396421e-04,7.9405035649e-04
1.6631440000e+00,5.0290833315e-04,5.8891466324e-04,6.9952962804e-04,7.9350902524e-04
1.6641440000e+00,5.0255006499e-04,5.8972811530e-04,6.9685127528e-04,7.9427045421e-04
1.6651440000e+00,5.0234124501e-04,5.9042420617e-04,6.9721601903e-04,7.9290388385e-04
1.6661440000e+00,5.0208516768e-04,5.8939596784e-04,6.9753441494e-04,7.9398610978e-04
1.6671440000e+00,5.0417107559e-04,5.8926769270e-04,6.9754838478e-04,7.9463956354e-04
1.6681440000e+00,5.0345443015e-04,5.8871290094e-04,6.9738227467e-04,7.9497651313e-04
1.6691440000e+00,5.0332153478e-04,5.8981600887e-04,6.9922280090e-04,7.9402685515e-04
1.6701440000e+00,5.0413324061e-04,5.8972709667e-04,6.9720881584e-04,7.9429861216e-04
1.6711440000e+00,5.0382092013e-04,5.8914236433e-04,6.9932240876e-04,7.9280900536e-04
1.6721440000e+00,5.0345417549e-04,5.9009686083e-04,7.0173955464e-04,7.9367448052e-04
1.6731440000e+00,5.0270427892e-04,5.8933605033e-04,6.9766116212e-04,7.9473196820e-04
1.6741440000e+00,5.0275819376e-04,5.9058998886e-04,6.9623194577e-04,7.9432247730e-04
1.6751440000e+00,5.0274662499e-04,5.8971891121e-04,6.9486472057e-04,7.9575693235e-04
1.6761440000e+00,5.0323673349e-04,5.8934143453e-04,7.0014924859e-04,7.9525081674e-04
1.6771440000e+00,5.0384889619e-04,5.8982968767e-04,6.9963491114e-04,7.9508441559e-04
1.6781440000e+00,5.0360107707e-04,5.9230023908e-04,7.0000241976e-04,7.9343633843e-04
1.6791440000e+00,5.0354137784e-04,5.9091264120e-04,6.9950590841e-04,7.9391938925e-04
1.6801440000e+00,5.0385784562e-04,5.9024823713e-04,6.9971742050e-04,7.9369048763e-04
1.6811440000e+00,5.0288450439e-04,5.9020592744e-04,6.9977075327e-04,7.9400917457e-04
1.6821440000e+00,5.0319813454e-04,5.9074296587e-04,7.0080575824e-04,7.9552890384e-04
1.6831440000e+00,5.0284201279e-04,5.9020741901e-04,6.9850771979e-04,7.9442477727e-04
1.6841440000e+00,5.0363287301e-04,5.8986737713e-04,6.9719360908e-04,7.9367026046e-04
1.6851440000e+00,5.0413240388e-04,5.8999619796e-04,6.9951238402e-04,7.9412158811e-04
1.6861440000e+00,5.0685626775e-04,5.8948680817e-04,6.9881258241e-04,7.9284560343e-04
1.6871440000e+00,5.0722748711e-04,5.8873509261e-04,6.9938469096e-04,7.9504672613e-04
1.6881440000e+00,5.0524588005e-04,5.9016227169e-04,6.9906353019e-04,7.9405923316e-04
1.6891440000e+00,5.0734288379e-04,5.9053854784e-04,7.0032685471e-04,7.9483092122e-04
1.6901440000e+00,5.0379236200e-04,5.9011592384e-04,6.9902642281e-04,7.9424586147e-04
1.6911440000e+00,5.0233516959e-04,5.9005047660e-04,6.9924448326e-04,7.9445439042e-04
1.6921440000e+00,5.0266797189e-04,5.8941546740e-04,6.9942747359e-04,7.9270379501e-04
1.6931440000e+00,5.0353744882e-04,5.9086287365e-04,6.9987749157e-04,7.9387369624e-04
1.6941440000e+00,5.0372193073e-04,5.9169728047e-04,6.9804438681e-04,7.9468947661e-04
1.6951440000e+00,5.0764410844e-04,5.9196274378e-04,6.9918191002e-04,7.9494267993e-04
1.6961440000e+00,5.1136845286e-04,5.9111644077e-04,6.9778434408e-04,7.9441815615e-04
1.6971440000e+00,5.0628339523e-04,5.9040645283e-04,6.9951784099e-04,7.9373392509e-04
1.6981440000e+00,5.0633505452e-04,5.8941230236e-04,6.9890280429e-04,7.9389858001e-04
1.6991440000e+00,5.0622060371e-04,5.9100144426e-04,7.0018984843e-04,7.9366182035e-04
1.7001440000e+00,5.0642400311e-04,5.9103840613e-04,6.9935274951e-04,7.9371762695e-04
1.7011440000e+00,5.0562113756e-04,5.9025642258e-04,6.9990936026e-04,7.9378056398e-04
1.7021440000e+00,5.0607533922e-04,5.9013949794e-04,6.9938832894e-04,7.9372868640e-04
1.7031440000e+00,5.0771293900e-04,5.9161822719e-04,6.9950117904e-04,7.9303514212e-04
1.7041440000e+00,5.0800408644e-04,5.9068239352e-04,6.9918976806e-04,7.9478144471e-04
1.7051440000e+00,5.0584876590e-04,5.8612979046e-04,6.9745503424e-04,7.9448422184e-04
1.7061440000e+00,5.0549460866e-04,5.9299924033e-04,6.9952111517e-04,7.9397825175e-04
1.7071440000e+00,5.0601909606e-04,5.8768197050e-04,6.9930727477e-04,7.9419427493e-04
1.7081440000e+00,5.0584407290e-04,5.8980669564e-04,6.9952569902e-04,7.9444507719e-04
1.7091440000e+00,5.0702041335e-04,5.8939040173e-04,6.9894776971e-04,7.9478180851e-04
1.7101440000e+00,5.0740105507e-04,5.9257257817e-04,7.0238449553e-04,7.9300953075e-04
1.7111440000e+00,5.0793241826e-04,5.9139743826e-04,7.0039335696e-04,7.9375437053e-04
1.7121440000e+00,5.0786708016e-04,5.8954734413e-04,6.9915680797e-04,7.9430443293e-04
1.7131440000e+00,5.0740447477e-04,5.9095327742e-04,6.9920308306e-04,7.9112840467e-04
1.7141440000e+00,5.0597438531e-04,5.9072353906e-04,7.0163681812e-04,7.9368583101e-04
1.7151440000e+00,5.0525501138e-04,5.8981844631e-04,6.9936941145e-04,7.9440964328e-04
1.7161440000e+00,5.0605143770e-04,5.9065729147e-04,6.9779795012e-04,7.9292869486e-04
1.7171440000e+00,5.0497568736e-04,5.8972258557e-04,6.9823545346e-04,7.9132791143e-04
1.7181440000e+00,5.0720555009e-04,5.9109228459e-04,6.9869252911e-04,7.9336161434e-04
1.7191440000e+00,5.0614489737e-04,5.9010289988e-04,6.9833142334e-04,7.9363097029e-04
1.7201440000e+00,5.0750324590e-04,5.8911526139e-04,6.9743422500e-04,7.9415716755e-04
1.7211440000e+00,5.0654769439e-04,5.9085909015e-04,6.9907480793e-04,7.9387100413e-04
1.7221440000e+00,5.0570753956e-04,5.8976449509e-04,6.9860652729e-04,7.9435405496e-04
1.7231440000e+00,5.0714632380e-04,5.8950790844e-04,6.9955662184e-04,7.9340999946e-04
1.7241440000e+00,5.0559636293e-04,5.9021516790e-04,6.9904301199e-04,7.9455974628e-04
1.7251440000e+00,5.0750208175e-04,5.8994184656e-04,6.9907735451e-04,7.9508092313e-04
1.7261440000e+00,5.0783841289e-04,5.9165351558e-04,6.9925015850e-04,7.9401084804e-04
1.7271440000e+00,5.0735874538e-04,5.8928249928e-04,6.9956229709e-04,7.9518111306e-04
1.7281440000e+00,5.0698134146e-04,5.9194037021e-04,6.9915615313e-04,7.9311095760e-04
1.7291440000e+00,5.0624497817e-04,5.8718709624e-04,6.9883913966e-04,7.9417055531e-04
1.7301440000e+00,5.0771974202e-04,5.8545327192e-04,6.9928290031e-04,7.9397563240e-04
1.7311440000e+00,5.0627320888e-04,5.8579425968e-04,6.9724337664e-04,7.9255558376e-04
1.7321440000e+00,5.0477312470e-04,5.8610396081e-04,6.9837209594e-04,7.9451310739e-04
1.7331440000e+00,5.0332728279e-04,5.8509664086e-04,6.9935376814e-04,7.9205325164e-04
1.7341440000e+00,5.0519083743e-04,5.8428926422e-04,6.9797919423e-04,7.9242723587e-04
1.7351440000e+00,5.0611582992e-04,5.8490546508e-04,6.9937792432e-04,7.9180128523e-04
1.7361440000e+00,5.0385991926e-04,5.8603094658e-04,6.9683206675e-04,7.9198354797e-04
1.7371440000e+00,5.0409598771e-04,5.8472982346e-04,6.9733265263e-04,7.9351841123e-04
1.7381440000e+00,5.0480986829e-04,5.8518864535e-04,6.9917521614e-04,7.9225726950e-04
1.7391440000e+00,5.0302591262e-04,5.8505458583e-04,6.9842753874e-04,7.9351906606e-04
1.7401440000e+00,5.0177877711e-04,5.8460311266e-04,6.9732879638e-04,7.9319441284e-04
1.7411440000e+00,5.0304428441e-04,5.8547710069e-04,7.0176072768e-04,7.9215758888e-04
1.7421440000e+00,5.0300419389e-04,5.8602468926e-04,6.9923458796e-04,7.9202254710e-04
1.7431440000e+00,5.0299935538e-04,5.8609271946e-04,7.0089787187e-04,7.9195197031e-04
1.7441440000e+00,5.0299011491e-04,5.8582132624e-04,7.0048510679e-04,7.9233446741e-04
1.7451440000e+00,5.0391088735e-04,5.8682482631e-04,7.0060472353e-04,7.9314057075e-04
1.7461440000e+00,5.0403563364e-04,5.8536083088e-04,7.0082249295e-04,7.9276433098e-04
1.7471440000e+00,5.0389011449e-04,5.8641089709e-04,7.0042857260e-04,7.9220641055e-04
1.7481440000e+00,5.0305588957e-04,5.8542733314e-04,6.9961904956e-04,7.9191100667e-04
1.7491440000e+00,5.0418093451e-04,5.8559366153e-04,6.9686364441e-04,7.9552504758e-04
1.7501440000e+00,5.0378388551e-04,5.8430476201e-04,6.9754925789e-04,7.9196921433e-04
1.7511440000e+00,5.0365997595e-04,5.8426798205e-04,6.9867332058e-04,7.9217206803e-04
1.7521440000e+00,5.0304646720e-04,5.8189656556e-04,6.9747307862e-04,7.9232035205e-04
1.7531440000e+00,5.0485708925e-04,5.8580222685e-04,6.9767775130e-04,7.9275414464e-04
1.7541440000e+00,5.0310001825e-04,5.8552093833e-04,6.9919602538e-04,7.9185163486e-04
1.7551440000e+00,5.0326085329e-04,5.8587607782e-04,6.9951121986e-04,7.9367855506e-04
1.7561440000e+00,5.0382735935e-04,5.8739355154e-04,6.9909205195e-04,7.9255572928e-04
1.7571440000e+00,5.0609538448e-04,5.8527522924e-04,7.0080233854e-04,7.9228113464e-04
1.7581440000e+00,5.0483755331e-04,5.8496967540e-04,7.0108821092e-04,7.9361554526e-04
1.7591440000e+00,5.0263701269e-04,5.8619854826e-04,7.0069378125e-04,7.9390360042e-04
1.7601440000e+00,5.0302067393e-04,5.8501722378e-04,6.9987654570e-04,7.9305522377e-04
1.7611440000e+00,5.0558432122e-04,5.8689198340e-04,7.0056266850e-04,7.9173441918e-04
1.7621440000e+00,5.0660135457e-04,5.8507030190e-04,7.0319489168e-04,7.9241712228e-04
1.7631440000e+00,5.0490867579e-04,5.8667730627e-04,7.0075220719e-04,7.9172525147e-04
1.7641440000e+00,5.0490252761e-04,5.8691151935e-04,7.0039852289e-04,7.9357261711e-04
1.7651440000e+00,5.0249822380e-04,5.8841607824e-04,6.9895715569e-04,7.9051540524e-04
1.7661440000e+00,5.0298262067e-04,5.8752659243e-04,6.9881862146e-04,7.9225945228e-04
