# Saved on 2025-07-11T15:52:39.821987
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE05
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.6371440000e+00,5.0099908549e-04,6.1376391386e-04,7.0150570536e-04,8.0015459389e-04
1.6381440000e+00,5.0644932344e-04,6.1355349317e-04,7.0806279837e-04,8.0176709162e-04
1.6391440000e+00,5.0250240747e-04,6.1164450017e-04,7.0452209911e-04,8.0249388702e-04
1.6401440000e+00,5.0293951062e-04,6.1195954913e-04,7.0312664320e-04,8.0320198322e-04
1.6411440000e+00,5.0243110309e-04,6.1331913457e-04,7.0208341640e-04,8.0367077317e-04
1.6421440000e+00,5.0336457207e-04,6.1343314883e-04,7.0564252383e-04,8.0331570643e-04
1.6431440000e+00,5.0062906666e-04,6.1454004026e-04,7.0315036282e-04,8.0312456703e-04
1.6441440000e+00,5.0224480219e-04,6.1240833020e-04,7.0209396654e-04,8.0250210885e-04
1.6451440000e+00,5.0125585403e-04,6.1111386458e-04,7.0115835115e-04,8.0145764514e-04
1.6461440000e+00,5.0138623919e-04,6.1031714722e-04,7.0395020884e-04,8.0320467532e-04
1.6471440000e+00,5.0177190133e-04,6.0804992245e-04,7.0522044552e-04,8.0179073848e-04
1.6481440000e+00,5.0238904805e-04,6.1219667259e-04,7.0496054832e-04,8.0240133684e-04
1.6491440000e+00,5.0131264288e-04,6.1723505496e-04,7.0727757702e-04,8.0237201473e-04
1.6501440000e+00,5.0278427807e-04,6.1832812207e-04,7.0280766522e-04,8.0527112004e-04
1.6511440000e+00,5.0132461183e-04,6.1704406107e-04,7.0444832090e-04,8.0345635070e-04
1.6521440000e+00,5.0016864407e-04,6.1782498960e-04,7.0312911703e-04,8.0378093116e-04
1.6531440000e+00,5.0172173360e-04,6.1784448917e-04,7.0270412834e-04,8.0327641626e-04
1.6541440000e+00,5.0158763770e-04,6.1946833739e-04,7.0374742791e-04,8.0290970800e-04
1.6551440000e+00,5.0191007176e-04,6.1915510742e-04,7.0511960075e-04,8.0453915871e-04
1.6561440000e+00,5.0373946578e-04,6.1775252107e-04,7.0440801210e-04,8.0265948782e-04
1.6571440000e+00,5.0251768698e-04,6.2108345446e-04,7.0312744356e-04,8.0529716797e-04
1.6581440000e+00,5.0295828260e-04,6.1792976339e-04,7.0290829171e-04,8.0474448623e-04
1.6591440000e+00,5.0542668760e-04,6.1683836975e-04,7.0193615102e-04,8.0441117461e-04
1.6601440000e+00,5.0070873840e-04,6.1732156610e-04,6.9825553510e-04,8.0322366557e-04
1.6611440000e+00,5.0174938224e-04,6.1531747633e-04,7.0446854807e-04,8.0345736933e-04
1.6621440000e+00,5.0198217650e-04,6.1319144152e-04,7.0485068136e-04,8.0630459706e-04
1.6631440000e+00,5.0048609410e-04,6.1687351263e-04,7.0341942774e-04,8.0610247096e-04
1.6641440000e+00,5.0154329074e-04,6.1291044403e-04,7.0424175647e-04,8.0294776126e-04
1.6651440000e+00,5.0226364692e-04,6.1906510382e-04,7.0395246439e-04,8.0295882071e-04
1.6661440000e+00,5.0451337302e-04,6.2115766923e-04,6.9735673605e-04,8.0305500887e-04
1.6671440000e+00,5.0628001190e-04,6.2070736021e-04,7.0350397436e-04,8.0407931819e-04
1.6681440000e+00,5.0556300266e-04,6.2075727328e-04,7.0356494689e-04,8.0332501966e-04
1.6691440000e+00,5.0526978157e-04,6.2000115577e-04,7.0256282925e-04,8.0316036474e-04
1.6701440000e+00,5.0025093515e-04,6.2116698246e-04,6.9934998464e-04,8.0287536548e-04
1.6711440000e+00,5.0154856581e-04,6.1836006353e-04,7.0086636697e-04,8.0243742559e-04
1.6721440000e+00,5.0161939726e-04,6.1912469391e-04,7.0129965025e-04,8.0204234109e-04
1.6731440000e+00,5.0373317208e-04,6.2076112954e-04,7.0430469350e-04,8.0260855611e-04
1.6741440000e+00,5.0124050176e-04,6.2004837673e-04,7.0712689194e-04,8.0338104453e-04
1.6751440000e+00,5.0224571169e-04,6.1796818045e-04,7.0261354267e-04,8.0450961832e-04
1.6761440000e+00,5.0210543122e-04,6.1987295339e-04,7.0305810368e-04,8.0771998910e-04
1.6771440000e+00,5.0197468227e-04,6.1672726588e-04,7.0360452810e-04,8.0510610132e-04
1.6781440000e+00,5.0147948059e-04,6.1876635300e-04,7.0552923717e-04,8.0336700194e-04
1.6791440000e+00,5.0146212743e-04,6.1505808844e-04,7.0397240052e-04,8.0053789134e-04
1.6801440000e+00,5.0246035244e-04,6.1864840973e-04,7.0417059760e-04,8.0244375567e-04
1.6811440000e+00,5.0205326261e-04,6.1959515733e-04,7.0488698839e-04,8.0205376435e-04
1.6821440000e+00,5.0173453928e-04,6.2083403463e-04,7.0090209192e-04,8.0311903730e-04
1.6831440000e+00,5.0170809118e-04,6.2184612034e-04,7.0210393460e-04,8.0254954810e-04
1.6841440000e+00,5.0114034821e-04,6.1951221141e-04,7.0251131547e-04,8.0507808889e-04
1.6851440000e+00,5.0050904974e-04,6.2043291109e-04,7.0605150540e-04,8.0366393377e-04
1.6861440000e+00,5.0126243877e-04,6.2046230596e-04,7.0363850682e-04,8.0336467363e-04
1.6871440000e+00,5.0108130381e-04,6.1558173911e-04,7.0468478953e-04,8.0258134403e-04
1.6881440000e+00,5.0209982874e-04,6.1777514929e-04,7.0733112807e-04,8.0384321336e-04
1.6891440000e+00,5.0336326240e-04,6.1660823121e-04,7.0460126153e-04,8.0755256931e-04
1.6901440000e+00,5.0372862461e-04,6.1969614762e-04,6.9885805715e-04,8.0141937360e-04
1.6911440000e+00,5.0319238653e-04,6.2165498093e-04,7.0405047154e-04,8.0172991147e-04
1.6921440000e+00,5.0493792514e-04,6.2304694438e-04,7.0304507972e-04,8.0110257841e-04
1.6931440000e+00,5.0323142204e-04,6.2143131800e-04,7.0590358519e-04,7.9979108705e-04
1.6941440000e+00,5.0379418099e-04,6.1712918978e-04,7.0231617428e-04,8.0127014371e-04
1.6951440000e+00,5.0366867072e-04,6.1834769440e-04,7.0304173278e-04,8.0030011304e-04
1.6961440000e+00,5.0421571359e-04,6.1639133492e-04,7.0623806096e-04,8.0010016973e-04
1.6971440000e+00,5.0286500482e-04,6.1407059547e-04,7.0544985647e-04,8.0089215771e-04
1.6981440000e+00,5.0550370361e-04,6.1726583226e-04,7.0338079240e-04,8.0416473793e-04
1.6991440000e+00,5.0539714721e-04,6.1583239585e-04,7.0476417022e-04,8.0412923126e-04
1.7001440000e+00,5.0373586419e-04,6.1282262322e-04,7.0389985922e-04,8.0298734247e-04
1.7011440000e+00,5.0424969231e-04,6.1749262386e-04,7.0347959991e-04,8.0318110122e-04
1.7021440000e+00,5.0379203458e-04,6.1919985455e-04,7.0342641266e-04,8.0206205894e-04
1.7031440000e+00,5.0260703574e-04,6.1699174694e-04,7.0369256719e-04,8.0255267676e-04
1.7041440000e+00,5.0242168072e-04,6.1571823608e-04,7.0420952397e-04,8.0146091932e-04
1.7051440000e+00,5.0323185860e-04,6.1780679971e-04,7.0752488682e-04,8.0001853348e-04
1.7061440000e+00,5.0343489420e-04,6.1617873143e-04,7.0861045970e-04,7.9710400314e-04
1.7071440000e+00,5.0415474107e-04,6.1735903728e-04,7.0480717113e-04,7.9796656792e-04
1.7081440000e+00,5.0306229241e-04,6.1894032115e-04,7.0460118877e-04,7.9949219071e-04
1.7091440000e+00,5.0479720812e-04,6.1845101300e-04,7.0604313805e-04,7.9756406194e-04
1.7101440000e+00,5.0371509133e-04,6.1737802753e-04,7.0645226515e-04,7.9957259004e-04
1.7111440000e+00,5.0316044508e-04,6.1874190578e-04,7.0398986281e-04,7.9676436144e-04
1.7121440000e+00,5.0310347433e-04,6.1848899350e-04,7.0546200732e-04,7.9876910604e-04
1.7131440000e+00,5.0167756854e-04,6.1941565946e-04,7.0602400228e-04,8.0040881585e-04
1.7141440000e+00,5.0364469644e-04,6.1850645579e-04,7.0648020483e-04,7.9993900727e-04
1.7151440000e+00,5.0481521612e-04,6.1792852648e-04,6.9924462878e-04,8.0245947174e-04
1.7161440000e+00,5.0427464885e-04,6.1894017563e-04,7.0470174251e-04,8.0249577877e-04
1.7171440000e+00,5.0416529120e-04,6.1950078816e-04,7.0237038017e-04,8.0321246060e-04
1.7181440000e+00,5.0312850362e-04,6.2250488554e-04,7.0240843343e-04,8.0284946307e-04
1.7191440000e+00,5.0276066759e-04,6.2054234149e-04,7.0438421972e-04,7.9997247667e-04
1.7201440000e+00,5.0356560678e-04,6.1739563535e-04,6.9809248089e-04,8.0158788478e-04
1.7211440000e+00,5.0433482102e-04,6.2006511143e-04,7.0143432822e-04,8.0140700447e-04
1.7221440000e+00,5.0301659940e-04,6.2044855440e-04,7.0246671385e-04,8.0037614680e-04
1.7231440000e+00,5.0203652791e-04,6.2059691118e-04,7.0295100159e-04,7.9926772742e-04
1.7241440000e+00,5.0471069699e-04,6.1975755671e-04,7.0136884460e-04,8.0179052020e-04
1.7251440000e+00,5.0285576435e-04,6.1964994529e-04,6.9795132731e-04,8.0115023593e-04
1.7261440000e+00,5.0188766181e-04,6.1772654590e-04,6.9749672548e-04,8.0256118963e-04
1.7271440000e+00,5.0317736168e-04,6.1934762925e-04,7.0113012043e-04,8.0222816905e-04
1.7281440000e+00,5.0267877668e-04,6.1758903030e-04,6.9949572207e-04,8.0243080447e-04
1.7291440000e+00,5.0332386309e-04,6.1857070250e-04,7.0152862463e-04,8.0403493484e-04
1.7301440000e+00,5.0302638556e-04,6.1865917814e-04,6.9795431045e-04,8.0301950220e-04
1.7311440000e+00,5.0404607464e-04,6.1876955442e-04,7.0263369707e-04,8.0261204857e-04
1.7321440000e+00,5.0315513363e-04,6.1773200287e-04,7.0294161560e-04,8.0366582552e-04
1.7331440000e+00,5.0259892305e-04,6.1988859670e-04,7.0336507633e-04,8.0364858150e-04
1.7341440000e+00,5.0269758503e-04,6.2090242864e-04,7.0207010140e-04,8.0393292592e-04
1.7351440000e+00,5.0103732065e-04,6.1830265622e-04,7.0300884545e-04,8.0297308159e-04
1.7361440000e+00,5.0139835366e-04,6.1873033701e-04,7.0478417911e-04,8.0495919974e-04
1.7371440000e+00,5.0217946409e-04,6.1774480855e-04,7.0367081207e-04,8.0387893831e-04
1.7381440000e+00,5.0209197070e-04,6.1899612774e-04,7.0407113526e-04,8.0323792645e-04
1.7391440000e+00,5.0299211580e-04,6.1835729866e-04,7.0059832069e-04,8.0232079199e-04
1.7401440000e+00,5.0418151659e-04,6.1835278757e-04,7.0036978286e-04,8.0311292550e-04
1.7411440000e+00,5.0186132285e-04,6.1884536990e-04,7.0368259912e-04,8.0329460616e-04
1.7421440000e+00,5.0359103625e-04,6.1629310949e-04,6.9850728323e-04,8.0336372775e-04
1.7431440000e+00,5.0204398576e-04,6.1894810642e-04,6.9811307185e-04,8.0316574895e-04
1.7441440000e+00,5.0513550377e-04,6.1478378484e-04,7.0212576247e-04,8.0247998994e-04
1.7451440000e+00,5.0548136642e-04,6.1640028434e-04,7.0389367465e-04,8.0273093772e-04
1.7461440000e+00,5.0715880207e-04,6.1428261688e-04,7.0265858085e-04,8.0312682257e-04
1.7471440000e+00,5.0514714530e-04,6.1565042415e-04,7.0303125540e-04,8.0252815678e-04
1.7481440000e+00,5.0696387916e-04,6.1619059124e-04,7.0524452894e-04,8.0449499364e-04
1.7491440000e+00,5.0708513299e-04,6.1849539634e-04,7.0296038757e-04,8.0502497440e-04
1.7501440000e+00,5.0694812671e-04,6.1950435338e-04,7.0432120992e-04,8.0469180830e-04
1.7511440000e+00,5.0352493417e-04,6.2124228862e-04,7.0115398557e-04,8.0549114500e-04
1.7521440000e+00,5.0237213145e-04,6.1684819229e-04,7.0085814514e-04,8.0637946667e-04
1.7531440000e+00,5.0218190154e-04,6.1362858105e-04,7.0227681135e-04,8.0541241914e-04
1.7541440000e+00,5.0159887905e-04,6.1599916080e-04,7.0138055889e-04,8.0451587564e-04
1.7551440000e+00,5.0259139243e-04,6.1606224335e-04,6.9715635618e-04,8.0171434092e-04
1.7561440000e+00,5.0318973081e-04,6.1863393057e-04,7.0364141720e-04,8.0352925579e-04
1.7571440000e+00,5.0435679441e-04,6.1648206611e-04,6.9778179750e-04,8.0418176367e-04
1.7581440000e+00,5.0365193601e-04,6.1687656853e-04,6.9723108027e-04,8.0415731645e-04
1.7591440000e+00,5.0324244512e-04,6.1938175349e-04,7.0066882472e-04,8.0394725956e-04
1.7601440000e+00,5.0320599257e-04,6.1825921875e-04,7.0430731284e-04,8.0520338088e-04
1.7611440000e+00,5.0254671805e-04,6.1451224610e-04,7.0118352596e-04,8.0349236669e-04
1.7621440000e+00,5.0287155318e-04,6.1828970502e-04,7.0191534178e-04,8.0161000369e-04
1.7631440000e+00,5.0395487051e-04,6.1765727878e-04,7.0485206379e-04,8.0107143731e-04
1.7641440000e+00,5.0456346798e-04,6.1618928157e-04,7.0597758167e-04,8.0520578194e-04
1.7651440000e+00,5.0417100283e-04,6.1755308707e-04,7.0164314820e-04,8.0156009062e-04
1.7661440000e+00,5.0330210797e-04,6.2113569584e-04,7.0019887062e-04,8.0330843048e-04
1.7671440000e+00,5.0457307225e-04,6.1935046688e-04,6.9907393481e-04,8.0337922554e-04
1.7681440000e+00,5.0360165915e-04,6.1766273575e-04,7.0182322816e-04,8.0263060227e-04
1.7691440000e+00,5.0292928790e-04,6.1747909058e-04,6.9598878326e-04,8.0527133832e-04
1.7701440000e+00,5.0323993491e-04,6.1662685766e-04,7.0026442700e-04,8.0108336988e-04
1.7711440000e+00,5.0314385589e-04,6.1488542997e-04,6.9927176810e-04,8.0293444626e-04
1.7721440000e+00,5.0359521993e-04,6.1740385718e-04,6.9698944571e-04,8.0220546806e-04
1.7731440000e+00,5.0389648095e-04,6.1546685174e-04,6.9890978921e-04,8.0383979366e-04
1.7741440000e+00,5.0495014875e-04,6.1669830757e-04,7.0921698352e-04,8.0261736002e-04
1.7751440000e+00,5.0488884881e-04,6.1769802414e-04,7.0523710747e-04,8.0384059402e-04
1.7761440000e+00,5.0343114708e-04,6.1647479015e-04,7.0220477937e-04,8.0223107943e-04
1.7771440000e+00,5.0491686125e-04,6.1641068896e-04,7.0231973950e-04,8.0274316133e-04
1.7781440000e+00,5.0300819566e-04,6.1638580519e-04,7.0226647949e-04,8.0333447841e-04
1.7791440000e+00,5.0315891713e-04,6.1539700255e-04,7.0255118771e-04,8.0094068835e-04
1.7801440000e+00,5.0351634854e-04,6.1507555074e-04,7.0481619332e-04,7.9904362792e-04
1.7811440000e+00,5.0417886087e-04,6.1571532569e-04,6.9837697083e-04,8.0076126324e-04
1.7821440000e+00,5.0353912229e-04,6.1742946855e-04,6.9889472798e-04,7.9997938883e-04
1.7831440000e+00,5.0287791964e-04,6.1748432927e-04,6.9642956078e-04,8.0255165813e-04
1.7841440000e+00,5.0402260968e-04,6.1616585299e-04,7.0175869041e-04,8.0039360910e-04
1.7851440000e+00,5.0236627430e-04,6.1492501118e-04,7.0104637416e-04,8.0155899923e-04
1.7861440000e+00,5.0428523537e-04,6.1613616708e-04,7.0305904956e-04,8.0072131823e-04
1.7871440000e+00,5.0338952860e-04,6.1458566051e-04,7.0280206273e-04,8.0043049820e-04
1.7881440000e+00,5.0391787227e-04,6.1637321778e-04,7.0494053944e-04,7.9928046034e-04
1.7891440000e+00,5.0334379921e-04,6.1797902163e-04,7.0185065852e-04,7.9986079072e-04
1.7901440000e+00,5.0539711083e-04,6.1736333009e-04,6.9892135798e-04,8.0036938016e-04
1.7911440000e+00,5.0355789426e-04,6.1415805249e-04,7.0064175816e-04,8.0109472037e-04
1.7921440000e+00,5.0304490287e-04,6.1561317125e-04,6.9951813202e-04,8.0091922428e-04
1.7931440000e+00,5.0286282203e-04,6.1704122345e-04,6.9958325184e-04,8.0202000390e-04
1.7941440000e+00,5.0312639360e-04,6.1514430854e-04,6.9725247158e-04,8.0090547272e-04
1.7951440000e+00,5.0167775044e-04,6.1344908318e-04,7.0363719715e-04,8.0031451944e-04
1.7961440000e+00,5.0271846703e-04,6.1651349824e-04,7.0406749728e-04,8.0213343608e-04
1.7971440000e+00,5.0386621297e-04,6.1748090957e-04,7.0730719017e-04,8.0486221123e-04
1.7981440000e+00,5.0753835239e-04,6.1845523305e-04,7.0300062362e-04,7.9986632045e-04
1.7991440000e+00,5.0546415878e-04,6.1575221480e-04,7.0603804488e-04,8.0199177319e-04
1.8001440000e+00,5.0209291658e-04,6.1621532950e-04,7.0369955210e-04,8.0219593656e-04
1.8011440000e+00,5.0104943512e-04,6.1715152697e-04,7.0415415394e-04,8.0368197814e-04
1.8021440000e+00,5.0612092309e-04,6.1451355577e-04,7.0126989158e-04,8.0237543443e-04
1.8031440000e+00,5.0617982197e-04,6.1686172558e-04,7.0178095484e-04,8.0209487351e-04
1.8041440000e+00,5.0480008213e-04,6.1712016759e-04,7.0262169174e-04,8.0126774264e-04
1.8051440000e+00,5.0676062529e-04,6.2031707785e-04,7.0643698564e-04,8.0221267126e-04
1.8061440000e+00,5.0735248806e-04,6.1850478232e-04,7.0324123953e-04,8.0196638010e-04
1.8071440000e+00,5.0328835641e-04,6.1785263824e-04,6.9580870331e-04,8.0172561866e-04
1.8081440000e+00,5.0399576139e-04,6.1749946326e-04,6.9558271207e-04,8.0239908129e-04
1.8091440000e+00,5.0238330005e-04,6.1742422986e-04,6.9503003033e-04,8.0133213487e-04
1.8101440000e+00,5.0192862545e-04,6.1724291299e-04,7.0027163019e-04,8.0019468442e-04
1.8111440000e+00,5.0268645282e-04,6.1574537540e-04,7.0112713729e-04,8.0079262261e-04
1.8121440000e+00,5.0109192671e-04,6.1448132328e-04,7.0326372224e-04,8.0153651652e-04
1.8131440000e+00,5.0368929806e-04,6.1336169892e-04,7.0372079790e-04,7.9901692516e-04
1.8141440000e+00,5.0295482652e-04,6.1462560552e-04,7.0505804615e-04,8.0051133409e-04
1.8151440000e+00,5.0255923270e-04,6.1584869400e-04,7.0125803177e-04,8.0120640632e-04
1.8161440000e+00,5.0285972975e-04,6.1484934122e-04,7.0197136665e-04,8.0233170593e-04
1.8171440000e+00,5.0565795391e-04,6.1927465140e-04,7.0454392699e-04,8.0361278378e-04
1.8181440000e+00,5.0772196118e-04,6.1679391365e-04,6.9975096267e-04,8.0205973063e-04
1.8191440000e+00,5.0520899094e-04,6.1639169871e-04,7.0101479650e-04,8.0208235886e-04
1.8201440000e+00,5.0588339946e-04,6.1489285144e-04,7.0134876296e-04,8.0037010775e-04
1.8211440000e+00,5.0582355470e-04,6.1209728301e-04,7.0094771218e-04,8.0094694567e-04
1.8221440000e+00,5.0742884923e-04,6.1597449530e-04,6.9716610597e-04,7.9922479927e-04
1.8231440000e+00,5.0802314945e-04,6.1447106418e-04,6.9739166065e-04,8.0031612015e-04
1.8241440000e+00,5.0700258726e-04,6.1905171606e-04,6.9539681135e-04,8.0054720456e-04
1.8251440000e+00,5.0684844609e-04,6.1789374740e-04,6.9609683123e-04,8.0259123934e-04
1.8261440000e+00,5.0988681323e-04,6.1785358412e-04,7.0102869358e-04,8.0346631876e-04
1.8271440000e+00,5.0549708249e-04,6.1716287746e-04,7.0224072260e-04,8.0150719441e-04
1.8281440000e+00,5.0519131037e-04,6.1711973103e-04,7.0226778917e-04,8.0225254351e-04
1.8291440000e+00,5.0152433687e-04,6.1436126998e-04,7.0271904406e-04,8.0101330241e-04
1.8301440000e+00,5.0287188060e-04,6.1257043853e-04,6.9854700996e-04,8.0167184933e-04
1.8311440000e+00,5.0398473832e-04,6.1320868554e-04,6.9809510023e-04,8.0217090726e-04
1.8321440000e+00,5.0766990171e-04,6.1633581936e-04,7.0504240284e-04,8.0061741755e-04
1.8331440000e+00,5.0606788136e-04,6.1577229644e-04,7.0240443165e-04,8.0257697846e-04
1.8341440000e+00,5.0664799346e-04,6.1726059357e-04,7.0266272814e-04,8.0207973951e-04
1.8351440000e+00,5.0231206842e-04,6.1625512899e-04,7.0178444730e-04,8.0296711531e-04
1.8361440000e+00,5.0307950005e-04,6.1251921579e-04,7.0409303589e-04,8.0343801528e-04
1.8371440000e+00,5.0321268645e-04,6.1598497268e-04,7.0231064456e-04,8.0431207607e-04
1.8381440000e+00,5.0350252423e-04,6.1718528741e-04,7.0473077358e-04,8.0449884990e-04
1.8391440000e+00,5.0737162383e-04,6.1873790401e-04,7.0119276643e-04,8.0109151895e-04
1.8401440000e+00,5.0768205256e-04,6.1562735937e-04,7.0291440352e-04,8.0354599049e-04
1.8411440000e+00,5.0638300308e-04,6.1548300437e-04,7.0143600169e-04,8.0293648352e-04
1.8421440000e+00,5.0683378504e-04,6.1913771788e-04,7.0160545874e-04,8.0184960098e-04
1.8431440000e+00,5.0617203669e-04,6.1439619458e-04,7.0125839557e-04,8.0318335677e-04
1.8441440000e+00,5.0667873438e-04,6.1262522649e-04,6.9919595262e-04,8.0225385318e-04
1.8451440000e+00,5.0598719099e-04,6.1594240833e-04,7.0530746598e-04,8.0193793110e-04
1.8461440000e+00,5.0181104598e-04,6.1554412241e-04,7.0549227530e-04,8.0183315731e-04
1.8471440000e+00,5.0213613576e-04,6.1501246819e-04,7.0181311457e-04,8.0183293903e-04
1.8481440000e+00,5.0206424930e-04,6.1824313889e-04,6.9762216299e-04,8.0185229308e-04
1.8491440000e+00,5.0198021199e-04,6.1633079895e-04,6.9936999353e-04,8.0354657257e-04
1.8501440000e+00,5.0280748837e-04,6.1679711507e-04,7.0317895734e-04,8.0193640315e-04
1.8511440000e+00,5.0150127208e-04,6.1399914557e-04,7.0218709880e-04,8.0304133007e-04
1.8521440000e+00,5.0063445087e-04,6.1485523474e-04,7.0090340159e-04,8.0244877608e-04
1.8531440000e+00,5.0167906011e-04,6.1543527409e-04,7.0229150879e-04,8.0217476352e-04
1.8541440000e+00,5.0087812269e-04,6.1486432969e-04,7.0254347520e-04,8.0118319602e-04
1.8551440000e+00,5.0371596444e-04,6.1733408074e-04,7.0525304182e-04,8.0152203736e-04
1.8561440000e+00,5.0221104175e-04,6.1432147049e-04,6.9770074333e-04,8.0202938989e-04
1.8571440000e+00,5.0229453336e-04,6.1439008277e-04,7.0300826337e-04,8.0214660557e-04
1.8581440000e+00,5.0257771363e-04,6.1321494286e-04,7.0400987170e-04,8.0306926975e-04
1.8591440000e+00,5.0397691666e-04,6.1505204940e-04,7.0240203058e-04,8.0387915659e-04
1.8601440000e+00,5.0303413445e-04,6.1548853409e-04,7.0277186751e-04,8.0467041698e-04
1.8611440000e+00,5.0121096137e-04,6.1375962105e-04,7.0186739322e-04,8.0397221609e-04
1.8621440000e+00,5.0258964620e-04,6.1490165535e-04,7.0109745138e-04,8.0348865595e-04
1.8631440000e+00,5.0329188525e-04,6.1605962401e-04,7.0547175710e-04,8.0317215179e-04
1.8641440000e+00,5.0248101616e-04,6.1435595853e-04,6.9934998464e-04,8.0401827290e-04
1.8651440000e+00,5.0276485126e-04,6.1388906033e-04,6.9999703555e-04,8.0197001807e-04
1.8661440000e+00,5.0647064199e-04,6.1552353145e-04,7.0256479376e-04,8.0081335909e-04
1.8671440000e+00,5.0756509154e-04,6.1624727095e-04,6.9936380896e-04,8.0113139120e-04
1.8681440000e+00,5.0619612011e-04,6.1980535975e-04,7.0229667472e-04,8.0295045336e-04
1.8691440000e+00,5.0543421821e-04,6.1854741944e-04,7.0470850915e-04,8.0300109403e-04
1.8701440000e+00,5.0242582802e-04,6.1810707848e-04,7.0267502451e-04,8.0298967077e-04
1.8711440000e+00,5.0087808631e-04,6.1693099269e-04,7.0989291999e-04,7.9860299593e-04
1.8721440000e+00,5.0249029300e-04,6.1694954638e-04,7.0438269177e-04,7.9904632003e-04
1.8731440000e+00,5.0324986660e-04,6.1804952566e-04,7.0691807196e-04,7.9949903011e-04
1.8741440000e+00,5.0241902500e-04,6.1866201577e-04,7.0354071795e-04,8.0057805462e-04
1.8751440000e+00,5.0270908105e-04,6.1975508288e-04,7.0469985076e-04,8.0265606812e-04
1.8761440000e+00,5.0146929425e-04,6.1761202232e-04,7.0273054007e-04,8.0197976786e-04
1.8771440000e+00,5.0272345106e-04,6.1725091655e-04,6.9769012043e-04,8.0154874013e-04
1.8781440000e+00,5.0244907470e-04,6.1554397689e-04,6.9876041380e-04,8.0087760580e-04
1.8791440000e+00,5.0159269449e-04,6.1790109612e-04,6.9711502874e-04,8.0122707004e-04
1.8801440000e+00,5.0259375712e-04,6.1510487285e-04,7.0234273153e-04,8.0199904914e-04
1.8811440000e+00,5.0593829656e-04,6.1888109485e-04,7.0203670475e-04,8.0064928625e-04
1.8821440000e+00,5.0235248636e-04,6.1731407186e-04,7.0194502769e-04,8.0145218817e-04
1.8831440000e+00,5.0254904636e-04,6.1710714363e-04,6.9700712629e-04,8.0204772530e-04
1.8841440000e+00,5.0259961426e-04,6.1764789280e-04,7.0321548264e-04,8.0099816842e-04
1.8851440000e+00,5.0394559366e-04,6.1562917836e-04,7.0195230364e-04,8.0007834185e-04
