# Saved on 2025-07-11T16:14:26.542279
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE05
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.3751440000e+00,4.9975460570e-04,5.9795671405e-04,6.8777073466e-04,8.0658341176e-04
1.3761440000e+00,5.0064631068e-04,5.9774643887e-04,6.8796252890e-04,8.0638092186e-04
1.3771440000e+00,5.0030812417e-04,5.9731359215e-04,6.8765839387e-04,8.0617130152e-04
1.3781440000e+00,4.9975347792e-04,5.9758887801e-04,6.8842367909e-04,8.0672587501e-04
1.3791440000e+00,5.0022852520e-04,5.9790232626e-04,6.8783927418e-04,8.0687532318e-04
1.3801440000e+00,4.9948805099e-04,5.9810976381e-04,6.8783621828e-04,8.0712095951e-04
1.3811440000e+00,4.8720692575e-04,5.9832393163e-04,6.8759785790e-04,8.0708319729e-04
1.3821440000e+00,4.9987727834e-04,5.9822126786e-04,6.8726076279e-04,8.0683581473e-04
1.3831440000e+00,4.9985323130e-04,5.9795049310e-04,6.8755289249e-04,8.0724566942e-04
1.3841440000e+00,5.0019083574e-04,5.9783898905e-04,6.8804074544e-04,8.0678953964e-04
1.3851440000e+00,4.8709145631e-04,5.9804646298e-04,6.8804511102e-04,8.0696336227e-04
1.3861440000e+00,4.9976624723e-04,5.9802281612e-04,6.8789711804e-04,8.0688987509e-04
1.3871440000e+00,4.9907557695e-04,5.9844271163e-04,6.8834378908e-04,8.0718884419e-04
1.3881440000e+00,4.9870381190e-04,5.9829289967e-04,6.8800960435e-04,8.0674108176e-04
1.3891440000e+00,4.9945356295e-04,5.9800167946e-04,6.8745539465e-04,8.0702171545e-04
1.3901440000e+00,4.9896036217e-04,5.9810252424e-04,6.8767592893e-04,8.0706828157e-04
1.3911440000e+00,4.8841011449e-04,5.9803351178e-04,6.8795197876e-04,8.0709505710e-04
1.3921440000e+00,4.9994316214e-04,5.9815421992e-04,6.8763802119e-04,8.0695004726e-04
1.3931440000e+00,4.9984573707e-04,5.9845413489e-04,6.8799810833e-04,8.0672994955e-04
1.3941440000e+00,4.9276619393e-04,5.9844132920e-04,6.8783585448e-04,8.0653313489e-04
1.3951440000e+00,4.8945996241e-04,5.9791607782e-04,6.8761910370e-04,8.0707111920e-04
1.3961440000e+00,4.8728059483e-04,5.9753445385e-04,6.8790854129e-04,8.0791396613e-04
1.3971440000e+00,4.8771958973e-04,5.9780239098e-04,6.8782013841e-04,8.0759113189e-04
1.3981440000e+00,4.9260488595e-04,5.9819383750e-04,6.8738430855e-04,8.0732228525e-04
1.3991440000e+00,4.9996982852e-04,5.9803609474e-04,6.8779729190e-04,8.0749174231e-04
1.4001440000e+00,4.9946454965e-04,5.9829202655e-04,6.8768255005e-04,8.0672682088e-04
1.4011440000e+00,4.9922731705e-04,5.9841724578e-04,6.8768968049e-04,8.0737227108e-04
1.4021440000e+00,4.9945767387e-04,5.9866815718e-04,6.8782595918e-04,8.0706464360e-04
1.4031440000e+00,4.9990612752e-04,5.9816757130e-04,6.8784836913e-04,8.0680802057e-04
1.4041440000e+00,4.9981357733e-04,5.9824142227e-04,6.8847672082e-04,8.0715712102e-04
1.4051440000e+00,4.8739755584e-04,5.9866993979e-04,6.8818459113e-04,8.0715930380e-04
1.4061440000e+00,4.9973408750e-04,5.9801233874e-04,6.8744288001e-04,8.0739511759e-04
1.4071440000e+00,4.9878472055e-04,5.9855490690e-04,6.8771580118e-04,8.0745645391e-04
1.4081440000e+00,4.9871308875e-04,5.9792637330e-04,6.8790366640e-04,8.0783938756e-04
1.4091440000e+00,4.9987851526e-04,5.9771115048e-04,6.8785921030e-04,8.0731500930e-04
1.4101440000e+00,5.0027119869e-04,5.9776870330e-04,6.8763729359e-04,8.0705030996e-04
1.4111440000e+00,4.9990372645e-04,5.9807669459e-04,6.8776505941e-04,8.0760975834e-04
1.4121440000e+00,5.0022812502e-04,5.9813733969e-04,6.8775298132e-04,8.0715813965e-04
1.4131440000e+00,4.9971989938e-04,5.9841964685e-04,6.8796129199e-04,8.0775644165e-04
1.4141440000e+00,4.9944803322e-04,5.9875663283e-04,6.8766639743e-04,8.0836856796e-04
1.4151440000e+00,4.8637026339e-04,5.9837806475e-04,6.8771543738e-04,8.0923680798e-04
1.4161440000e+00,4.9866070185e-04,5.9845624492e-04,6.8768182246e-04,8.0689285824e-04
1.4171440000e+00,4.9833066441e-04,5.9844685893e-04,6.8804612965e-04,8.0710160546e-04
1.4181440000e+00,4.9873902753e-04,5.9799440351e-04,6.8810863013e-04,8.0710669863e-04
1.4191440000e+00,4.9866877816e-04,5.9812056861e-04,6.8828790972e-04,8.0709047324e-04
1.4201440000e+00,4.9914120609e-04,5.9757807321e-04,6.8788140197e-04,8.0733167124e-04
1.4211440000e+00,4.9953345297e-04,5.9786350903e-04,6.8802095484e-04,8.0728583271e-04
1.4221440000e+00,4.9985366786e-04,5.9824742493e-04,6.8797657150e-04,8.0746569438e-04
1.4231440000e+00,4.9935304560e-04,5.9837500885e-04,6.8805253250e-04,8.0797268311e-04
1.4241440000e+00,4.9993894208e-04,5.9866626543e-04,6.8795910920e-04,8.0738253018e-04
1.4251440000e+00,4.8677393352e-04,5.9890204284e-04,6.8764813477e-04,8.0772049841e-04
1.4261440000e+00,4.9922487960e-04,5.9811736719e-04,6.8774439569e-04,8.0700876424e-04
1.4271440000e+00,4.9849728384e-04,5.9821602918e-04,6.8820729211e-04,8.0678662925e-04
1.4281440000e+00,4.9972815759e-04,5.9812820837e-04,6.8813162216e-04,8.0687350419e-04
1.4291440000e+00,4.9972528359e-04,5.9809954109e-04,6.8797096901e-04,8.0752419308e-04
1.4301440000e+00,4.9907739594e-04,5.9871748817e-04,6.8789144279e-04,8.0732883362e-04
1.4311440000e+00,4.9956044677e-04,5.9838424932e-04,6.8826717325e-04,8.0692923802e-04
1.4321440000e+00,4.9882368330e-04,5.9864672949e-04,6.8799578003e-04,8.0673467892e-04
1.4331440000e+00,4.9910860980e-04,5.9837333538e-04,6.8785360781e-04,8.0713980424e-04
1.4341440000e+00,4.9887668865e-04,5.9915328166e-04,6.8796849519e-04,8.0710648035e-04
1.4351440000e+00,4.9878330174e-04,5.9858284658e-04,6.8780973379e-04,8.0679499661e-04
1.4361440000e+00,4.9882939493e-04,5.9864672949e-04,6.8793779064e-04,8.0677149526e-04
1.4371440000e+00,4.8738551413e-04,5.9767004132e-04,6.8766326876e-04,8.0725141743e-04
1.4381440000e+00,4.9960963224e-04,5.9791025706e-04,6.8764624302e-04,8.0739438999e-04
1.4391440000e+00,4.9842943554e-04,5.9798647271e-04,6.8737819674e-04,8.0788224295e-04
1.4401440000e+00,4.9890379159e-04,5.9782763856e-04,6.8746703619e-04,8.0717567471e-04
1.4411440000e+00,4.9607631809e-04,5.9798076109e-04,6.8755289249e-04,8.0682046246e-04
1.4421440000e+00,4.9795289669e-04,5.9765021433e-04,6.8735673267e-04,8.0666504800e-04
1.4431440000e+00,4.9850394134e-04,5.9753496316e-04,6.8758497946e-04,8.0672456534e-04
1.4441440000e+00,4.9830021453e-04,5.9769368818e-04,6.8783643655e-04,8.0588310084e-04
1.4451440000e+00,4.9713322369e-04,5.9783185861e-04,6.8728550104e-04,8.0693796917e-04
1.4461440000e+00,4.9989441322e-04,5.9736456024e-04,6.8785295298e-04,8.0717174569e-04
1.4471440000e+00,4.9938575103e-04,5.9759997384e-04,6.8742650910e-04,8.0746591266e-04
1.4481440000e+00,5.0003229262e-04,5.9820184106e-04,6.8717454269e-04,8.0702469859e-04
1.4491440000e+00,4.9951897381e-04,5.9806956415e-04,6.8732035288e-04,8.0688652815e-04
1.4501440000e+00,4.9934475101e-04,5.9779409639e-04,6.8707377068e-04,8.0678582890e-04
1.4511440000e+00,4.9948557717e-04,5.9787023929e-04,6.8755929533e-04,8.0638172221e-04
1.4521440000e+00,4.8739391787e-04,5.9793179389e-04,6.8787252530e-04,8.0631332821e-04
1.4531440000e+00,4.8708483519e-04,5.9788344515e-04,6.8758810812e-04,8.0695004726e-04
1.4541440000e+00,4.9954596761e-04,5.9751080698e-04,6.8755514803e-04,8.0699290265e-04
1.4551440000e+00,4.9961581681e-04,5.9801372117e-04,6.8756831752e-04,8.0660473031e-04
1.4561440000e+00,4.9948022934e-04,5.9788668295e-04,6.8756948167e-04,8.0674653873e-04
1.4571440000e+00,4.9913920520e-04,5.9812209656e-04,6.8674722570e-04,8.0867786892e-04
1.4581440000e+00,4.9932361435e-04,5.9775866248e-04,6.8743262091e-04,8.0733982031e-04
1.4591440000e+00,4.9949430831e-04,5.9787576902e-04,6.8725319579e-04,8.0764883023e-04
1.4601440000e+00,4.9954316637e-04,5.9777605202e-04,6.8760316935e-04,8.0794743553e-04
1.4611440000e+00,4.9916441640e-04,5.9771900851e-04,6.8771645601e-04,8.0770834757e-04
1.4621440000e+00,4.9967416999e-04,5.9773472458e-04,6.8752713560e-04,8.0748017353e-04
1.4631440000e+00,4.9966205552e-04,5.9729321947e-04,6.8753055530e-04,8.0919722677e-04
1.4641440000e+00,5.0004095101e-04,5.9787980717e-04,6.8742803705e-04,8.0884718045e-04
1.4651440000e+00,4.9984701036e-04,5.9737187257e-04,6.8731198553e-04,8.0900499597e-04
1.4661440000e+00,4.8729976697e-04,5.9765679907e-04,6.8739827839e-04,8.0802172306e-04
1.4671440000e+00,4.9972335546e-04,5.9774578403e-04,6.8725013989e-04,8.0765610619e-04
1.4681440000e+00,4.9882844905e-04,5.9796097048e-04,6.8762274168e-04,8.0821468146e-04
1.4691440000e+00,4.9872374802e-04,5.9838643210e-04,6.8749395723e-04,8.0839658040e-04
1.4701440000e+00,4.9942384067e-04,5.9831039835e-04,6.8789093348e-04,8.0903206253e-04
1.4711440000e+00,4.9948946980e-04,5.9810019593e-04,6.8751993240e-04,8.0855315900e-04
1.4721440000e+00,4.9923677579e-04,5.9819416492e-04,6.8717803515e-04,8.0938167230e-04
1.4731440000e+00,4.9923757615e-04,5.9873193095e-04,6.8696128437e-04,8.0941397755e-04
1.4741440000e+00,4.9505513743e-04,5.9848793171e-04,6.8730296334e-04,8.0831378000e-04
1.4751440000e+00,4.9805748858e-04,5.9843812778e-04,6.8735258537e-04,8.0871199316e-04
1.4761440000e+00,4.9826787290e-04,5.9798749135e-04,6.8722227297e-04,8.0867474026e-04
1.4771440000e+00,4.8939869885e-04,5.9811685787e-04,6.8739638664e-04,8.0844605691e-04
1.4781440000e+00,4.9825372116e-04,5.9785710619e-04,6.8741166615e-04,8.0858262663e-04
1.4791440000e+00,4.9849666539e-04,5.9767062339e-04,6.8725406891e-04,8.0904959759e-04
1.4801440000e+00,4.9907233915e-04,5.9749141656e-04,6.8712732173e-04,8.0830526713e-04
1.4811440000e+00,4.9838541599e-04,5.9820165916e-04,6.8684763392e-04,8.0897087173e-04
1.4821440000e+00,4.9845231842e-04,5.9799975134e-04,6.8694702350e-04,8.0844372860e-04
1.4831440000e+00,4.9817914260e-04,5.9820224124e-04,6.8745670433e-04,8.0790196080e-04
1.4841440000e+00,4.9836340622e-04,5.9792448155e-04,6.8705907324e-04,8.0780861026e-04
1.4851440000e+00,4.9858499551e-04,5.9819296439e-04,6.8731016654e-04,8.0788573541e-04
1.4861440000e+00,4.9953861890e-04,5.9793819673e-04,6.8768786150e-04,8.0858473666e-04
1.4871440000e+00,4.9925980420e-04,5.9818910813e-04,6.8757159170e-04,8.0708261521e-04
1.4881440000e+00,4.9492988182e-04,5.9799564042e-04,6.8749461207e-04,8.0807833001e-04
1.4891440000e+00,4.9881789892e-04,5.9834834246e-04,6.8708788604e-04,8.0836980487e-04
1.4901440000e+00,4.9893766118e-04,5.9800124291e-04,6.8752480729e-04,8.0858728325e-04
1.4911440000e+00,4.9925434723e-04,5.9820267779e-04,6.8745743192e-04,8.0848156358e-04
1.4921440000e+00,4.9888316425e-04,5.9844584030e-04,6.8685236329e-04,8.0849560618e-04
1.4931440000e+00,4.9898462748e-04,5.9806156059e-04,6.8713197834e-04,8.0882309703e-04
1.4941440000e+00,4.9375266826e-04,5.9849862737e-04,6.8671899498e-04,8.0828700447e-04
1.4951440000e+00,4.9990645493e-04,5.9815134591e-04,6.8728309998e-04,8.0803300079e-04
1.4961440000e+00,4.9946938816e-04,5.9892241552e-04,6.8738154368e-04,8.0804020399e-04
1.4971440000e+00,4.9934416893e-04,5.9817262809e-04,6.8730965722e-04,8.0769837950e-04
1.4981440000e+00,4.9925667554e-04,5.9891845012e-04,6.8712462962e-04,8.0837970017e-04
1.4991440000e+00,4.9414349633e-04,5.9851921833e-04,6.8666602601e-04,8.0812038505e-04
1.5001440000e+00,4.9960061006e-04,5.9833808336e-04,6.8739791459e-04,8.0828322098e-04
1.5011440000e+00,4.9928883527e-04,5.9851896367e-04,6.8763154559e-04,8.0859739683e-04
1.5021440000e+00,4.9928254157e-04,5.9820202296e-04,6.8729583290e-04,8.0773024820e-04
1.5031440000e+00,4.9945487262e-04,5.9755515394e-04,6.8771747465e-04,8.0863734183e-04
1.5041440000e+00,4.9920108722e-04,5.9776182752e-04,6.8739944254e-04,8.0895610154e-04
1.5051440000e+00,4.9138605391e-04,5.9793619585e-04,6.8710243795e-04,8.0845828052e-04
1.5061440000e+00,4.9821879657e-04,5.9774181864e-04,6.8713496148e-04,8.0860598246e-04
1.5071440000e+00,4.9887312343e-04,5.9848487581e-04,6.8733221269e-04,8.0907651864e-04
1.5081440000e+00,4.9894388212e-04,5.9866648371e-04,6.8729343184e-04,8.0836522102e-04
1.5091440000e+00,4.9926948122e-04,5.9834419517e-04,6.8708541221e-04,8.0820849689e-04
1.5101440000e+00,4.9939520977e-04,5.9784440964e-04,6.8714180088e-04,8.0813406385e-04
1.5111440000e+00,4.9943071645e-04,5.9792877437e-04,6.8714514782e-04,8.0761506979e-04
1.5121440000e+00,5.0006037782e-04,5.9746325860e-04,6.8754030508e-04,8.0838923168e-04
1.5131440000e+00,4.9933318223e-04,5.9778107243e-04,6.8720233685e-04,8.0856203567e-04
1.5141440000e+00,4.9901056627e-04,5.9824847995e-04,6.8650777393e-04,8.0846119090e-04
1.5151440000e+00,4.9963397032e-04,5.9813210100e-04,6.8697307142e-04,8.0838864960e-04
1.5161440000e+00,4.9926195061e-04,5.9867295931e-04,6.8696062954e-04,8.0808757048e-04
1.5171440000e+00,4.9858601415e-04,5.9842888732e-04,6.8734552769e-04,8.0852296378e-04
1.5181440000e+00,4.9826132454e-04,5.9743259044e-04,6.8802917667e-04,8.0894431449e-04
1.5191440000e+00,4.9969541578e-04,5.9768914070e-04,6.8730972998e-04,8.0831203377e-04
1.5201440000e+00,4.9917529395e-04,5.9785361373e-04,6.8767629273e-04,8.0922152847e-04
1.5211440000e+00,4.9907073844e-04,5.9790065279e-04,6.8752116931e-04,8.0882768088e-04
1.5221440000e+00,4.9893758842e-04,5.9830435930e-04,6.8737506808e-04,8.0935358710e-04
1.5231440000e+00,4.9889087677e-04,5.9766782215e-04,6.8734821980e-04,8.0884288764e-04
1.5241440000e+00,4.9893274991e-04,5.9810605308e-04,6.8744331656e-04,8.0899590102e-04
1.5251440000e+00,4.9874230172e-04,5.9853864514e-04,6.8773937528e-04,8.0860627349e-04
1.5261440000e+00,4.8654899729e-04,5.9844169300e-04,6.8722096330e-04,8.0904748756e-04
1.5271440000e+00,4.9840666179e-04,5.9818969021e-04,6.8751782237e-04,8.0900368630e-04
1.5281440000e+00,4.9789628974e-04,5.9857829910e-04,6.8789071520e-04,8.0896010331e-04
1.5291440000e+00,4.8659425374e-04,5.9829144448e-04,6.8758447014e-04,8.0883764895e-04
1.5301440000e+00,4.9903257604e-04,5.9829766542e-04,6.8775007094e-04,8.0925114162e-04
1.5311440000e+00,4.9907393986e-04,5.9796642745e-04,6.8734858360e-04,8.0973979493e-04
1.5321440000e+00,4.9911053793e-04,5.9802288888e-04,6.8744324381e-04,8.0880861788e-04
1.5331440000e+00,4.9858750572e-04,5.9883015638e-04,6.8723114964e-04,8.0989797425e-04
1.5341440000e+00,4.9928352382e-04,5.9798683651e-04,6.8831344834e-04,8.0921658082e-04
1.5351440000e+00,4.9905967899e-04,5.9767058701e-04,6.8796063715e-04,8.0878700828e-04
1.5361440000e+00,4.9917041906e-04,5.9853537095e-04,6.8736037065e-04,8.0857484136e-04
1.5371440000e+00,4.9908958317e-04,5.9875452280e-04,6.8797664426e-04,8.0839687143e-04
1.5381440000e+00,4.9965226935e-04,5.9835809225e-04,6.8750065111e-04,8.0870362581e-04
1.5391440000e+00,4.9984664656e-04,5.9832578700e-04,6.8757537520e-04,8.0810503277e-04
1.5401440000e+00,4.9949674576e-04,5.9806916397e-04,6.8746536272e-04,8.0796824477e-04
1.5411440000e+00,4.9908660003e-04,5.9792590037e-04,6.8697976531e-04,8.0835539848e-04
1.5421440000e+00,4.9907168432e-04,5.9822988987e-04,6.8768604251e-04,8.0719830294e-04
1.5431440000e+00,4.9938182201e-04,5.9732959926e-04,6.8806199124e-04,8.0773177615e-04
1.5441440000e+00,4.9666945415e-04,5.9799625888e-04,6.8830369855e-04,8.0711011833e-04
1.5451440000e+00,4.9079328164e-04,5.9829919337e-04,6.8765293690e-04,8.0766323663e-04
1.5461440000e+00,4.9922091421e-04,5.9919835621e-04,6.8761990406e-04,8.0801713921e-04
1.5471440000e+00,4.9792695791e-04,5.9901303757e-04,6.8745037424e-04,8.0864527263e-04
1.5481440000e+00,4.9891248636e-04,5.9900805354e-04,6.8762616138e-04,8.0798330600e-04
1.5491440000e+00,4.9895257689e-04,5.9810470702e-04,6.8793684477e-04,8.0731828348e-04
1.5501440000e+00,4.9907666835e-04,5.9804060584e-04,6.8773435487e-04,8.0706828157e-04
1.5511440000e+00,4.9954003771e-04,5.9763940953e-04,6.8765257311e-04,8.0719495600e-04
1.5521440000e+00,4.9954502174e-04,5.9845828218e-04,6.8756729888e-04,8.0682235421e-04
1.5531440000e+00,4.9932121328e-04,5.9884278016e-04,6.8820947490e-04,8.0802150478e-04
1.5541440000e+00,4.9932245020e-04,5.9881749621e-04,6.8803085014e-04,8.0788006017e-04
1.5551440000e+00,4.9935275456e-04,5.9814323322e-04,6.8796209234e-04,8.0670928583e-04
1.5561440000e+00,4.9891688832e-04,5.9855938161e-04,6.8781679147e-04,8.0719451944e-04
1.5571440000e+00,4.9904265325e-04,5.9895963204e-04,6.8738976552e-04,8.0714562500e-04
1.5581440000e+00,4.9950464017e-04,5.9863934439e-04,6.8780056608e-04,8.0762016296e-04
1.5591440000e+00,4.9930386012e-04,5.9790301748e-04,6.8736444518e-04,8.0707606685e-04
1.5601440000e+00,4.9959751777e-04,5.9777205024e-04,6.8752211519e-04,8.0717611127e-04
1.5611440000e+00,4.9974551075e-04,5.9813188273e-04,6.8790883233e-04,8.0773395894e-04
1.5621440000e+00,4.9991009291e-04,5.9805915953e-04,6.8774643296e-04,8.0795711256e-04
1.5631440000e+00,4.9905545893e-04,5.9796791902e-04,6.8775545515e-04,8.0830555817e-04
1.5641440000e+00,4.9954178394e-04,5.9856029111e-04,6.8755805842e-04,8.0840240116e-04
1.5651440000e+00,4.9949801905e-04,5.9836398577e-04,6.8740271672e-04,8.0749356130e-04
1.5661440000e+00,4.9905713240e-04,5.9852718550e-04,6.8762208684e-04,8.0866491771e-04
1.5671440000e+00,4.9899885198e-04,5.9839087044e-04,6.8755078246e-04,8.0824844190e-04
1.5681440000e+00,4.9886544730e-04,5.9809481172e-04,6.8758621637e-04,8.0715821241e-04
1.5691440000e+00,4.9992260756e-04,5.9890848206e-04,6.8796834967e-04,8.0750636698e-04
1.5701440000e+00,4.9935948482e-04,5.9859568864e-04,6.8804409239e-04,8.0854137195e-04
1.5711440000e+00,4.9904359912e-04,5.9887028328e-04,6.8791116064e-04,8.0795231042e-04
1.5721440000e+00,4.9927883083e-04,5.9861198679e-04,6.8734480010e-04,8.0815974798e-04
1.5731440000e+00,4.9900896556e-04,5.9858910390e-04,6.8752960942e-04,8.0846788478e-04
1.5741440000e+00,4.9917460274e-04,5.9836380387e-04,6.8721245043e-04,8.0837242422e-04
1.5751440000e+00,4.9973536079e-04,5.9870009864e-04,6.8763241870e-04,8.0790225184e-04
1.5761440000e+00,4.9904723710e-04,5.9886257077e-04,6.8784407631e-04,8.0754136434e-04
1.5771440000e+00,4.9984053476e-04,5.9852984123e-04,6.8767723860e-04,8.0799705756e-04
1.5781440000e+00,4.9911064707e-04,5.9879061155e-04,6.8785309850e-04,8.0633188190e-04
1.5791440000e+00,4.9905287597e-04,5.9903381043e-04,6.8789086072e-04,8.0592275481e-04
1.5801440000e+00,4.9921472964e-04,5.9841611801e-04,6.8759596616e-04,8.0748905020e-04
1.5811440000e+00,4.9934242270e-04,5.9838675952e-04,6.8734436354e-04,8.0802834418e-04
1.5821440000e+00,4.9834430683e-04,5.9872432757e-04,6.8750559876e-04,8.0740901467e-04
1.5831440000e+00,4.9824790040e-04,5.9814796259e-04,6.8748689955e-04,8.0852638348e-04
1.5841440000e+00,4.9984701036e-04,5.9879763285e-04,6.8720531999e-04,8.0821773736e-04
1.5851440000e+00,4.9493217375e-04,5.9849804529e-04,6.8744760938e-04,8.0814985267e-04
1.5861440000e+00,4.9692705943e-04,5.9817521105e-04,6.8728761107e-04,8.0792531662e-04
1.5871440000e+00,4.9941663747e-04,5.9828798840e-04,6.8771696533e-04,8.0809273641e-04
1.5881440000e+00,4.8666668590e-04,5.9840323956e-04,6.8753346568e-04,8.0803642049e-04
1.5891440000e+00,4.9915197451e-04,5.9823443735e-04,6.8751513027e-04,8.0832891399e-04
1.5901440000e+00,4.9910162488e-04,5.9827441873e-04,6.8742585427e-04,8.0820798757e-04
1.5911440000e+00,4.8688281822e-04,5.9808429796e-04,6.8757013651e-04,8.0786514445e-04
1.5921440000e+00,4.9275491619e-04,5.9811485698e-04,6.8756969995e-04,8.0808691564e-04
1.5931440000e+00,4.9974314607e-04,5.9810383391e-04,6.8775618274e-04,8.0730926129e-04
1.5941440000e+00,4.9935879360e-04,5.9813355620e-04,6.8734734668e-04,8.0688761955e-04
1.5951440000e+00,4.9974354624e-04,5.9800382587e-04,6.8789668148e-04,8.0773505033e-04
1.5961440000e+00,4.9038324505e-04,5.9825080825e-04,6.8780645961e-04,8.0815938418e-04
1.5971440000e+00,4.9901340390e-04,5.9850983234e-04,6.8742629082e-04,8.0911850091e-04
1.5981440000e+00,4.9921094615e-04,5.9849120589e-04,6.8716006353e-04,8.0907346273e-04
1.5991440000e+00,4.9967755331e-04,5.9828376834e-04,6.8758148700e-04,8.0873163824e-04
1.6001440000e+00,4.9895414122e-04,5.9842968767e-04,6.8729488703e-04,8.0908597738e-04
1.6011440000e+00,4.9949696404e-04,5.9876285377e-04,6.8766872573e-04,8.0783152953e-04
1.6021440000e+00,4.9921636673e-04,5.9885795054e-04,6.8774126703e-04,8.0797908595e-04
1.6031440000e+00,4.9871392548e-04,5.9788519138e-04,6.8762281444e-04,8.0803103629e-04
1.6041440000e+00,4.9893624237e-04,5.9810830862e-04,6.8767207267e-04,8.0815290858e-04
1.6051440000e+00,4.9921949540e-04,5.9808673541e-04,6.8759443820e-04,8.0894009443e-04
1.6061440000e+00,4.9925525673e-04,5.9758218413e-04,6.8810586527e-04,8.0684374552e-04
1.6071440000e+00,4.9915586715e-04,5.9766996856e-04,6.8746456236e-04,8.0758873082e-04
1.6081440000e+00,4.9861886509e-04,5.9760208387e-04,6.8755391112e-04,8.0717079982e-04
1.6091440000e+00,4.9883219617e-04,5.9799691371e-04,6.8814537372e-04,8.0715784861e-04
1.6101440000e+00,4.9875055993e-04,5.9808651713e-04,6.8787601776e-04,8.0658501247e-04
1.6111440000e+00,5.0004673540e-04,5.9785237681e-04,6.8756089604e-04,8.0710116890e-04
1.6121440000e+00,4.9918380682e-04,5.9853031416e-04,6.8724395533e-04,8.0736564996e-04
1.6131440000e+00,4.9940648751e-04,5.9845810028e-04,6.8713874498e-04,8.0761194113e-04
1.6141440000e+00,4.9909922382e-04,5.9839450842e-04,6.8767672929e-04,8.0746154708e-04
1.6151440000e+00,4.8566234909e-04,5.9900445194e-04,6.8698987889e-04,8.0716716184e-04
1.6161440000e+00,4.9811485951e-04,5.9867517848e-04,6.8764638854e-04,8.0881334725e-04
1.6171440000e+00,4.9784553994e-04,5.9862202761e-04,6.8781868322e-04,8.0725105363e-04
1.6181440000e+00,4.9597838370e-04,5.9792862885e-04,6.8808571086e-04,8.0675585195e-04
1.6191440000e+00,4.9885013141e-04,5.9816891735e-04,6.8823923357e-04,8.0665115092e-04
1.6201440000e+00,4.9897495046e-04,5.9819838498e-04,6.8806977652e-04,8.0718666140e-04
1.6211440000e+00,4.9876551202e-04,5.9782840253e-04,6.8734378146e-04,8.0768972111e-04
1.6221440000e+00,4.9856033002e-04,5.9891695855e-04,6.8760971772e-04,8.0739759142e-04
1.6231440000e+00,4.9856938858e-04,5.9874353610e-04,6.8765824835e-04,8.0757505202e-04
