# Saved on 2025-07-21T14:31:54.131052
# Name: Shreenidhi
# Sample_ID: Batch6_Sample9_F4_TPTE35
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000000
#   Max_Voltage: 7
#   IComp: 1e-06
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0007
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.9
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS
1.4431440000e+00,3.9313566958e-04,4.9989823310e-04,6.0341553763e-04,7.0260255598e-04
1.4441440000e+00,3.9329297579e-04,4.9913342082e-04,6.0152990045e-04,7.0332818723e-04
1.4451440000e+00,3.9289490815e-04,5.0359853049e-04,6.0328649852e-04,7.0190435508e-04
1.4461440000e+00,3.9228893002e-04,4.9963055062e-04,5.9789679653e-04,7.0252906880e-04
1.4471440000e+00,3.9311998989e-04,5.0398233725e-04,6.0198155552e-04,7.0279384090e-04
1.4481440000e+00,3.9258451579e-04,4.9959002354e-04,6.0192185629e-04,7.0209585829e-04
1.4491440000e+00,3.9327846025e-04,4.9879959988e-04,6.0096208472e-04,7.0136229624e-04
1.4501440000e+00,3.9436563384e-04,5.0064561947e-04,6.0064565332e-04,7.0091155067e-04
1.4511440000e+00,3.9343402022e-04,4.9972717534e-04,6.0049456806e-04,7.0208217949e-04
1.4521440000e+00,3.9804635890e-04,4.9920792662e-04,5.9946531110e-04,7.0154492278e-04
1.4531440000e+00,3.9209062379e-04,5.0261111028e-04,6.0090631450e-04,7.0188216341e-04
1.4541440000e+00,3.9423121052e-04,4.9958962336e-04,6.0090751504e-04,7.0152513217e-04
1.4551440000e+00,3.9248516259e-04,5.0157446822e-04,5.9908128605e-04,7.0224225055e-04
1.4561440000e+00,3.9212613046e-04,4.9901162129e-04,5.9654990764e-04,7.0088179200e-04
1.4571440000e+00,3.9302802179e-04,4.9922226026e-04,5.9738482378e-04,7.0222886279e-04
1.4581440000e+00,3.9197915612e-04,4.9876121921e-04,5.9955225879e-04,7.0112757385e-04
1.4591440000e+00,3.9421116526e-04,4.9933925766e-04,6.0215414123e-04,7.0151101681e-04
1.4601440000e+00,3.9288403059e-04,5.0008169637e-04,6.0079015384e-04,7.0174239227e-04
1.4611440000e+00,3.9297246985e-04,5.0239192205e-04,6.0155256506e-04,7.0164234785e-04
1.4621440000e+00,3.9432921767e-04,5.0511465815e-04,6.0155205574e-04,7.0205212978e-04
1.4631440000e+00,3.9336773625e-04,5.0293368986e-04,6.0047943407e-04,7.0137139119e-04
1.4641440000e+00,3.9441183617e-04,5.0311504310e-04,5.9987156419e-04,7.0176676672e-04
1.4651440000e+00,3.9283011574e-04,5.0524540711e-04,5.9926547692e-04,7.0164933277e-04
1.4661440000e+00,3.9168971853e-04,5.0254100643e-04,6.0019538068e-04,7.0072732342e-04
1.4671440000e+00,3.9180373278e-04,5.0198024837e-04,6.0014575865e-04,7.0200716436e-04
1.4681440000e+00,3.9339913201e-04,5.0250710046e-04,5.9957084886e-04,7.0084752224e-04
1.4691440000e+00,3.9428196033e-04,5.0117105275e-04,6.0157544794e-04,7.0128953666e-04
1.4701440000e+00,3.9398317313e-04,5.0136266509e-04,5.9998099459e-04,7.0150766987e-04
1.4711440000e+00,3.9369970182e-04,5.0492537412e-04,5.9967460402e-04,7.0296060585e-04
1.4721440000e+00,3.9292150177e-04,5.0556885981e-04,6.0024452978e-04,7.0143469202e-04
1.4731440000e+00,3.9302121877e-04,5.0518465287e-04,5.9802259784e-04,7.0201327617e-04
1.4741440000e+00,3.9272657887e-04,5.0519862270e-04,5.9949274146e-04,7.0142901677e-04
1.4751440000e+00,3.9286162064e-04,5.0188016758e-04,5.9941019572e-04,7.0279493229e-04
1.4761440000e+00,3.9290840505e-04,5.0074086175e-04,6.0250371462e-04,7.0175730798e-04
1.4771440000e+00,3.9446407754e-04,5.0372771511e-04,5.9822472394e-04,7.0237569162e-04
1.4781440000e+00,3.9340451622e-04,5.0175640354e-04,5.9365673224e-04,7.0126741775e-04
1.4791440000e+00,3.9183756599e-04,5.0250335335e-04,5.9728183260e-04,7.0140944445e-04
1.4801440000e+00,3.9191407268e-04,5.0251925131e-04,5.9880363551e-04,7.0134294219e-04
1.4811440000e+00,3.9298389311e-04,5.0877395552e-04,5.9855203290e-04,7.0088084613e-04
1.4821440000e+00,3.9237733290e-04,5.0558439398e-04,5.9667032474e-04,7.0140675234e-04
1.4831440000e+00,3.9173068217e-04,5.0219608966e-04,6.0035559727e-04,7.0190573751e-04
1.4841440000e+00,3.9283033402e-04,5.0277940318e-04,5.9988040448e-04,7.0163783676e-04
1.4851440000e+00,3.9237605961e-04,5.0610618928e-04,6.0134290834e-04,7.0146139478e-04
1.4861440000e+00,3.9257825847e-04,5.0458387705e-04,6.0267673689e-04,7.0119509473e-04
1.4871440000e+00,3.9326972910e-04,5.0339629524e-04,6.0031077737e-04,7.0162321208e-04
1.4881440000e+00,3.9192560507e-04,5.0341739552e-04,6.0046764702e-04,7.0285175752e-04
1.4891440000e+00,3.9252772694e-04,5.0213380746e-04,6.0084897996e-04,7.0157126174e-04
1.4901440000e+00,3.9235448639e-04,5.0329086662e-04,5.9776841226e-04,7.0131820394e-04
1.4911440000e+00,3.9378872316e-04,5.0753114920e-04,6.0294772993e-04,7.0165231591e-04
1.4921440000e+00,3.9288326661e-04,5.0623617426e-04,6.0051726905e-04,7.0221562055e-04
1.4931440000e+00,3.9352034946e-04,5.0388192903e-04,6.0043108533e-04,7.0117494033e-04
1.4941440000e+00,3.9329326682e-04,5.0734997785e-04,6.0308539105e-04,7.0117654104e-04
1.4951440000e+00,3.9656715671e-04,5.0652659411e-04,6.0281792685e-04,7.0071684604e-04
1.4961440000e+00,3.9637761802e-04,5.0415928854e-04,6.0081205447e-04,7.0133537520e-04
1.4971440000e+00,3.9068654587e-04,5.0395250582e-04,6.0000147641e-04,7.0182439231e-04
1.4981440000e+00,3.9205217035e-04,5.0398870371e-04,5.9990430600e-04,7.0160516771e-04
1.4991440000e+00,3.9462487621e-04,5.0314527471e-04,5.9991543822e-04,7.0132693509e-04
1.5001440000e+00,3.9200484025e-04,5.0375056162e-04,6.0095590015e-04,7.0170557592e-04
1.5011440000e+00,3.9226426452e-04,5.0285867474e-04,6.0360580392e-04,7.0135283750e-04
1.5021440000e+00,3.9276135794e-04,5.0303824537e-04,6.0360875068e-04,7.0132664405e-04
1.5031440000e+00,3.9160626329e-04,5.0725557230e-04,6.0287977249e-04,7.0160553150e-04
1.5041440000e+00,3.9325121179e-04,5.0279741117e-04,6.0309368564e-04,7.0144036727e-04
1.5051440000e+00,3.9197217120e-04,5.0288348575e-04,5.9926067479e-04,7.0056783443e-04
1.5061440000e+00,3.9246071537e-04,5.0445898523e-04,5.9995301854e-04,7.0079360739e-04
1.5071440000e+00,3.9154296246e-04,5.0384132919e-04,6.0038499214e-04,7.0149821113e-04
1.5081440000e+00,3.9134058170e-04,5.0394308346e-04,5.9774407418e-04,7.0173584390e-04
1.5091440000e+00,3.9149061195e-04,5.0762697356e-04,6.0111986386e-04,7.0163441706e-04
1.5101440000e+00,3.9224982174e-04,5.0704362366e-04,6.0118647525e-04,7.0199690526e-04
1.5111440000e+00,3.9221347834e-04,5.0667447795e-04,6.0088466853e-04,7.0144844358e-04
1.5121440000e+00,3.9271966671e-04,5.0728805945e-04,6.0044138081e-04,7.0225636591e-04
1.5131440000e+00,3.9417642256e-04,5.0498030760e-04,6.0257247242e-04,7.0213085564e-04
1.5141440000e+00,3.9183349145e-04,5.0358994486e-04,6.0344020312e-04,7.0150250394e-04
1.5151440000e+00,3.9260663470e-04,5.0415288570e-04,5.9961574152e-04,7.0189009421e-04
1.5161440000e+00,3.9266120439e-04,5.0412236305e-04,6.0325131926e-04,7.0169480750e-04
1.5171440000e+00,3.9248159737e-04,5.0708309573e-04,5.9985755797e-04,7.0211746788e-04
1.5181440000e+00,3.9263322833e-04,5.0330731028e-04,6.0141326685e-04,7.0164656790e-04
1.5191440000e+00,3.9092981751e-04,5.0319958973e-04,6.0358888732e-04,7.0151640102e-04
1.5201440000e+00,3.9169593947e-04,5.0199698308e-04,6.0293736169e-04,7.0176400186e-04
1.5211440000e+00,3.9384893171e-04,5.0351169193e-04,6.0353009758e-04,7.0295202022e-04
1.5221440000e+00,3.9278143959e-04,5.0386272051e-04,6.0026482970e-04,7.0332731411e-04
1.5231440000e+00,3.9197922888e-04,5.0708033086e-04,6.0263242631e-04,7.0279820648e-04
1.5241440000e+00,3.9139889850e-04,5.0387432566e-04,6.0059395764e-04,7.0192880230e-04
1.5251440000e+00,3.9327533159e-04,5.0358768931e-04,5.9992424212e-04,7.0341004175e-04
1.5261440000e+00,3.9211146941e-04,5.1010243624e-04,6.0260390455e-04,7.0242196671e-04
1.5271440000e+00,3.9399234083e-04,5.0410588301e-04,6.0029626184e-04,7.0172463893e-04
1.5281440000e+00,3.9291378926e-04,5.0741018640e-04,6.0269245296e-04,7.0181988121e-04
1.5291440000e+00,3.9322545490e-04,5.0412181736e-04,5.9959733335e-04,7.0117843279e-04
1.5301440000e+00,3.9335565816e-04,5.0523602113e-04,6.0026159190e-04,7.0222849899e-04
1.5311440000e+00,3.9400521928e-04,5.0417849707e-04,6.0296533775e-04,7.0289897849e-04
1.5321440000e+00,3.9427530282e-04,5.0399754400e-04,6.0230748204e-04,7.0299975050e-04
1.5331440000e+00,3.9207687223e-04,5.0421989727e-04,6.0063717683e-04,7.0270536526e-04
1.5341440000e+00,3.9238704630e-04,5.0474372983e-04,5.9981022787e-04,7.0216126915e-04
1.5351440000e+00,3.9307280531e-04,5.0697803090e-04,6.0073820350e-04,7.0136949944e-04
1.5361440000e+00,3.9422931877e-04,5.0266975450e-04,6.0248097725e-04,7.0134708949e-04
1.5371440000e+00,3.9245154767e-04,5.0396771258e-04,6.0241061874e-04,7.0209847763e-04
1.5381440000e+00,3.9356560592e-04,5.0265829486e-04,6.0243033658e-04,7.0188034442e-04
1.5391440000e+00,3.9146161726e-04,5.0717866543e-04,5.9997175413e-04,7.0202106144e-04
1.5401440000e+00,3.9334914618e-04,5.0734390243e-04,6.0116137320e-04,7.0131383836e-04
1.5411440000e+00,3.9433096390e-04,5.0727641792e-04,6.0035774368e-04,7.0206675446e-04
1.5421440000e+00,3.9320788346e-04,5.0593469496e-04,6.0284186475e-04,7.0136993600e-04
1.5431440000e+00,3.9367325371e-04,5.0680904678e-04,6.0066591686e-04,7.0157686423e-04
1.5441440000e+00,3.9365058910e-04,5.0305065088e-04,6.0247159126e-04,7.0177527959e-04
1.5451440000e+00,3.9330770960e-04,5.0597962399e-04,6.0149657656e-04,7.0129783126e-04
1.5461440000e+00,3.9471080527e-04,5.0682963774e-04,6.0049842432e-04,7.0205474913e-04
1.5471440000e+00,3.9244940126e-04,5.0656995882e-04,5.9750971559e-04,7.0330024755e-04
1.5481440000e+00,3.9223563363e-04,5.0664308219e-04,6.0071892221e-04,7.0161571784e-04
1.5491440000e+00,3.9350117731e-04,5.0372735132e-04,6.0036451032e-04,7.0233647421e-04
1.5501440000e+00,3.9364931581e-04,5.0318001740e-04,6.0006739659e-04,7.0263566158e-04
1.5511440000e+00,3.9558235585e-04,5.0694397942e-04,6.0046531871e-04,7.0222151408e-04
1.5521440000e+00,3.9589467633e-04,5.0656970416e-04,6.0018977820e-04,7.0127884101e-04
1.5531440000e+00,3.9529564674e-04,5.0578371884e-04,6.0109879996e-04,7.0165835496e-04
1.5541440000e+00,3.9351456508e-04,5.0323949836e-04,6.0068719904e-04,7.0193353167e-04
1.5551440000e+00,3.9574995753e-04,5.0687605835e-04,6.0206963099e-04,7.0209098340e-04
1.5561440000e+00,3.9282815123e-04,5.0322789320e-04,6.0025624407e-04,7.0239773777e-04
1.5571440000e+00,3.9291793655e-04,5.0308979553e-04,6.0268288507e-04,7.0275724283e-04
1.5581440000e+00,3.9291153371e-04,5.0409675168e-04,5.9974830947e-04,7.0215181040e-04
1.5591440000e+00,3.9171962271e-04,5.0442969950e-04,6.0231559473e-04,7.0271104050e-04
1.5601440000e+00,3.9352788008e-04,5.0390037359e-04,6.0009169829e-04,7.0266847615e-04
1.5611440000e+00,3.9472120989e-04,5.0257836847e-04,6.0188041971e-04,7.0209738624e-04
1.5621440000e+00,3.9317976189e-04,5.0331327657e-04,6.0012622271e-04,7.0125279308e-04
1.5631440000e+00,3.9348418795e-04,5.0747079513e-04,6.0255257267e-04,7.0175796282e-04
1.5641440000e+00,3.9259059122e-04,5.0542050303e-04,5.9978607169e-04,7.0140660682e-04
1.5651440000e+00,3.9273883885e-04,5.0451555580e-04,6.0148620832e-04,7.0238311309e-04
1.5661440000e+00,3.9210503019e-04,4.9901525927e-04,5.9967340349e-04,7.0120746386e-04
1.5671440000e+00,3.9429552999e-04,5.0165883295e-04,5.9889647673e-04,7.0193142164e-04
1.5681440000e+00,3.9279490011e-04,5.0238428230e-04,5.9957434132e-04,7.0149202656e-04
1.5691440000e+00,3.9219965402e-04,5.0269372878e-04,5.9671656345e-04,7.0263158705e-04
1.5701440000e+00,3.9139828004e-04,5.0358947192e-04,5.9638197854e-04,7.0162946940e-04
1.5711440000e+00,3.9210703108e-04,5.0271086366e-04,5.9938578488e-04,7.0189111284e-04
1.5721440000e+00,3.9211532567e-04,5.0505572290e-04,5.9661928390e-04,7.0334754128e-04
1.5731440000e+00,3.9226557419e-04,5.0469599955e-04,5.9476085880e-04,7.0224596129e-04
1.5741440000e+00,3.9193306293e-04,5.0320992159e-04,5.9982587118e-04,7.0316586061e-04
1.5751440000e+00,3.9325048419e-04,5.0335936976e-04,5.9656609665e-04,7.0203488576e-04
1.5761440000e+00,3.9089492930e-04,5.0387137890e-04,5.9671485360e-04,7.0191083068e-04
1.5771440000e+00,3.9168677176e-04,5.0770602684e-04,6.0211896198e-04,7.0189533290e-04
1.5781440000e+00,3.9292208385e-04,5.0399714382e-04,5.9701531427e-04,7.0205263910e-04
1.5791440000e+00,3.9230388211e-04,5.0391270634e-04,5.9634508943e-04,7.0338770456e-04
1.5801440000e+00,3.9218339225e-04,5.0669757911e-04,5.9737321862e-04,7.0199130278e-04
1.5811440000e+00,3.9395352360e-04,5.0264410675e-04,5.9685124143e-04,7.0125257480e-04
1.5821440000e+00,3.9178863517e-04,5.0226193707e-04,6.0036181821e-04,7.0127891377e-04
1.5831440000e+00,3.9267637476e-04,5.0297945563e-04,5.9726618929e-04,7.0092595706e-04
1.5841440000e+00,3.9284564991e-04,5.0696406106e-04,5.9942667576e-04,7.0156420406e-04
1.5851440000e+00,3.9351521991e-04,5.0795635616e-04,5.9675119701e-04,7.0155365393e-04
1.5861440000e+00,3.9212336560e-04,5.0727212511e-04,5.9305468312e-04,7.0153400884e-04
1.5871440000e+00,3.9269161789e-04,5.1192502724e-04,5.9341567976e-04,7.0182868512e-04
1.5881440000e+00,3.9258906327e-04,5.0679354899e-04,5.9656729718e-04,7.0218011388e-04
1.5891440000e+00,3.9337246562e-04,5.0676208048e-04,5.9681748098e-04,7.0099449658e-04
1.5901440000e+00,3.9320137148e-04,5.0417987950e-04,5.9649086324e-04,7.0095884439e-04
1.5911440000e+00,3.9135204133e-04,5.0379469030e-04,5.9682071878e-04,7.0121473982e-04
1.5921440000e+00,3.9156449930e-04,5.0337443099e-04,5.9329569922e-04,7.0137284638e-04
1.5931440000e+00,3.9246475353e-04,5.0301274314e-04,5.9621390392e-04,7.0239933848e-04
1.5941440000e+00,3.9245984226e-04,5.0552014727e-04,5.9733676608e-04,7.0316105848e-04
1.5951440000e+00,3.9170983655e-04,5.0411748816e-04,5.9987723944e-04,7.0164220233e-04
1.5961440000e+00,3.9174861740e-04,5.0619659305e-04,5.9766505728e-04,7.0207068347e-04
1.5971440000e+00,3.9261030906e-04,5.0679846026e-04,6.0072488850e-04,7.0168702223e-04
1.5981440000e+00,3.9360904339e-04,5.0368384109e-04,5.9825073549e-04,7.0258371125e-04
1.5991440000e+00,3.9170750824e-04,5.0266215112e-04,5.9819696617e-04,7.0211979619e-04
1.6001440000e+00,3.9212325646e-04,5.0202481361e-04,5.9873418650e-04,7.0198104368e-04
1.6011440000e+00,3.9145113988e-04,5.0397105952e-04,6.0055823269e-04,7.0216774475e-04
1.6021440000e+00,3.9206286601e-04,5.0447717513e-04,5.9833171690e-04,7.0328656875e-04
1.6031440000e+00,3.9227918023e-04,5.0441420171e-04,5.9905054513e-04,7.0250185672e-04
1.6041440000e+00,3.9236667362e-04,5.0787461078e-04,6.0024289269e-04,7.0223271905e-04
1.6051440000e+00,3.9394428313e-04,5.0538201322e-04,5.9827936639e-04,7.0205627708e-04
1.6061440000e+00,3.9289585402e-04,5.0435708545e-04,5.9885645896e-04,7.0236892498e-04
1.6071440000e+00,3.9171940443e-04,5.0449332775e-04,5.9602098190e-04,7.0305875852e-04
1.6081440000e+00,3.9286434912e-04,5.0737289712e-04,5.9863290517e-04,7.0081085141e-04
1.6091440000e+00,3.9064689190e-04,5.0418089813e-04,5.9930331190e-04,7.0126872743e-04
1.6101440000e+00,3.9333499444e-04,5.0961629313e-04,5.9838293964e-04,7.0173096901e-04
1.6111440000e+00,3.9493948861e-04,5.0531809393e-04,5.9756370320e-04,7.0163099736e-04
1.6121440000e+00,3.9174392441e-04,5.0827940868e-04,5.9641017288e-04,7.0034417149e-04
1.6131440000e+00,3.9283568185e-04,5.0790560636e-04,5.9643240093e-04,7.0158726885e-04
1.6141440000e+00,3.9247872337e-04,5.0808110245e-04,5.9590445744e-04,7.0094465627e-04
1.6151440000e+00,3.9233054849e-04,5.0421378546e-04,5.9788610088e-04,7.0131631219e-04
1.6161440000e+00,3.9461712731e-04,5.0730199291e-04,5.9611102188e-04,7.0145892096e-04
1.6171440000e+00,3.9378264773e-04,5.0380211178e-04,5.9657490056e-04,7.0094480179e-04
1.6181440000e+00,3.9334521716e-04,5.0875401939e-04,5.9569349105e-04,7.0163085184e-04
1.6191440000e+00,3.9474402001e-04,5.0387436204e-04,5.9579582739e-04,7.0108944783e-04
1.6201440000e+00,3.9320959331e-04,5.0427966926e-04,5.9544581745e-04,7.0136426075e-04
1.6211440000e+00,3.9452050260e-04,5.0447488320e-04,5.9646128648e-04,7.0122798206e-04
1.6221440000e+00,3.9384129195e-04,5.0435999583e-04,5.9806090576e-04,7.0188652899e-04
1.6231440000e+00,3.9285361709e-04,5.0379367167e-04,5.9557649365e-04,7.0124428021e-04
1.6241440000e+00,3.9323320379e-04,5.0421778724e-04,5.9526548284e-04,7.0131696702e-04
1.6251440000e+00,3.9462920540e-04,5.0522161473e-04,5.9835663706e-04,7.0023765147e-04
1.6261440000e+00,3.9659385948e-04,5.0537328207e-04,5.9536199842e-04,7.0125162893e-04
1.6271440000e+00,3.9179471059e-04,5.1013917982e-04,5.9528712882e-04,7.0077301643e-04
1.6281440000e+00,3.9267601096e-04,5.0699909480e-04,5.9695976233e-04,7.0081165177e-04
1.6291440000e+00,3.9368966100e-04,5.0440365158e-04,5.9204507124e-04,7.0080146543e-04
1.6301440000e+00,3.9343529352e-04,5.0505146646e-04,5.9626810980e-04,7.0169764513e-04
1.6311440000e+00,3.9212649426e-04,5.0466300308e-04,5.9510115534e-04,7.0125279308e-04
1.6321440000e+00,3.9211165131e-04,5.0461076171e-04,5.9808258811e-04,7.0119393058e-04
1.6331440000e+00,3.9294729504e-04,5.0760081649e-04,5.9579782828e-04,7.0104542829e-04
1.6341440000e+00,3.9207621739e-04,5.0434573495e-04,5.9497026086e-04,7.0166672231e-04
1.6351440000e+00,3.9298338379e-04,5.0674214435e-04,5.9619131207e-04,7.0175367000e-04
1.6361440000e+00,3.9061560528e-04,5.0831888075e-04,5.9771766246e-04,7.0165588113e-04
1.6371440000e+00,3.9420589019e-04,5.0568723964e-04,5.9510413848e-04,7.0134505222e-04
1.6381440000e+00,3.9241876948e-04,5.0502880185e-04,5.9849786339e-04,7.0127389336e-04
1.6391440000e+00,3.9201218897e-04,5.0640730478e-04,5.9930807765e-04,7.0088855864e-04
1.6401440000e+00,3.9186015783e-04,5.0339815061e-04,5.9626643633e-04,7.0151603722e-04
1.6411440000e+00,3.9218644815e-04,5.0646078307e-04,5.9655994846e-04,7.0176538429e-04
1.6421440000e+00,3.9310940338e-04,5.0569477025e-04,5.9644338762e-04,7.0260619395e-04
1.6431440000e+00,3.9322978409e-04,5.0297265261e-04,5.9603011323e-04,7.0199334004e-04
1.6441440000e+00,3.9301921788e-04,5.0168560847e-04,5.9875310399e-04,7.0231602876e-04
1.6451440000e+00,3.9317535993e-04,5.0219230616e-04,5.9837628214e-04,7.0276182669e-04
1.6461440000e+00,3.9240450860e-04,5.0351103710e-04,5.9603891714e-04,7.0189053076e-04
1.6471440000e+00,3.9338861825e-04,5.0396411098e-04,5.9635724028e-04,7.0134286943e-04
1.6481440000e+00,3.9465299778e-04,5.0312843086e-04,5.9727601183e-04,7.0216090535e-04
1.6491440000e+00,3.9252692659e-04,5.0083341193e-04,5.9891292040e-04,7.0301146479e-04
1.6501440000e+00,3.9212936827e-04,5.0371083489e-04,5.9665097069e-04,7.0123249316e-04
1.6511440000e+00,3.9187067159e-04,5.0363218179e-04,5.9573751059e-04,7.0123052865e-04
1.6521440000e+00,3.9284303057e-04,5.0344675401e-04,5.9499838244e-04,7.0131682151e-04
1.6531440000e+00,3.9195638237e-04,4.9976886658e-04,5.9766065533e-04,7.0198519097e-04
1.6541440000e+00,3.9384405682e-04,4.9927624787e-04,5.9869522374e-04,7.0118192525e-04
1.6551440000e+00,3.9311638830e-04,5.0062895752e-04,5.9682482970e-04,7.0136055001e-04
1.6561440000e+00,3.9201757318e-04,5.0239334087e-04,5.9689700720e-04,7.0192720159e-04
1.6571440000e+00,3.9369624574e-04,4.9972633860e-04,5.9350863012e-04,7.0081463491e-04
1.6581440000e+00,3.9288286644e-04,5.0042035582e-04,5.9729805798e-04,7.0264701208e-04
1.6591440000e+00,3.9249251131e-04,4.9970822147e-04,5.9620673710e-04,7.0171685365e-04
1.6601440000e+00,3.9184375055e-04,5.0006365200e-04,5.9996087657e-04,7.0180634793e-04
1.6611440000e+00,3.9303871745e-04,5.0012520660e-04,5.9956892073e-04,7.0206056989e-04
1.6621440000e+00,3.9378053771e-04,4.9962225603e-04,6.0004851548e-04,7.0153982961e-04
1.6631440000e+00,3.9547150664e-04,4.9921520258e-04,6.0017704527e-04,7.0187052188e-04
1.6641440000e+00,3.9397291403e-04,5.0044640375e-04,6.0222784668e-04,7.0136644354e-04
1.6651440000e+00,3.9388331061e-04,5.0293747336e-04,5.9930560383e-04,7.0025751484e-04
1.6661440000e+00,3.9343780372e-04,5.0050304708e-04,6.0194732214e-04,7.0088382927e-04
1.6671440000e+00,3.9270409616e-04,4.9893511459e-04,6.0217807913e-04,7.0310234150e-04
1.6681440000e+00,3.9425241994e-04,4.9972593843e-04,5.9683148720e-04,7.0265545219e-04
1.6691440000e+00,3.9395046770e-04,4.9789021432e-04,5.9361347667e-04,7.0111462264e-04
1.6701440000e+00,3.9430848119e-04,5.0008977269e-04,5.9659989347e-04,7.0172005508e-04
1.6711440000e+00,3.9306760300e-04,5.0088838179e-04,5.9741931182e-04,7.0093687100e-04
1.6721440000e+00,3.9256476157e-04,5.0338723668e-04,5.9915491875e-04,7.0091380621e-04
1.6731440000e+00,3.9196322177e-04,5.0360151363e-04,5.9891110141e-04,7.0192858402e-04
1.6741440000e+00,3.9481623389e-04,5.0079819630e-04,5.9692134528e-04,7.0125097409e-04
1.6751440000e+00,3.9267270040e-04,5.0088627177e-04,5.9773716202e-04,7.0268717536e-04
1.6761440000e+00,3.9243255742e-04,4.9638831115e-04,6.0028938606e-04,7.0189860708e-04
1.6771440000e+00,3.9217429730e-04,5.0172700867e-04,5.9775633417e-04,7.0079200668e-04
1.6781440000e+00,3.9347705751e-04,5.0166301662e-04,5.9652586060e-04,7.0167166996e-04
1.6791440000e+00,3.9431099140e-04,5.0190330512e-04,5.9743164456e-04,7.0248272095e-04
1.6801440000e+00,3.9393020415e-04,4.9924597988e-04,5.9966969275e-04,7.0254543971e-04
1.6811440000e+00,3.9296468458e-04,4.9296591897e-04,5.9909827542e-04,7.0084497565e-04
1.6821440000e+00,3.9362890675e-04,4.9867376219e-04,5.9767538914e-04,7.0220827183e-04
1.6831440000e+00,3.9388327423e-04,5.0102455134e-04,5.9986105043e-04,7.0101348683e-04
1.6841440000e+00,3.9481299609e-04,4.9900751037e-04,6.0053920606e-04,7.0133115514e-04
1.6851440000e+00,3.9377580833e-04,4.9884063628e-04,5.9791131207e-04,7.0120739110e-04
1.6861440000e+00,3.9224003558e-04,4.9784423027e-04,5.9762351157e-04,7.0238318585e-04
1.6871440000e+00,3.9532744267e-04,5.0031936553e-04,5.9975340264e-04,7.0179165050e-04
1.6881440000e+00,3.9285427192e-04,4.9885900808e-04,5.9852180129e-04,7.0161557232e-04
1.6891440000e+00,3.9512742660e-04,4.9850914365e-04,5.9792942920e-04,7.0084061008e-04
1.6901440000e+00,3.9447393647e-04,4.9773370847e-04,5.9712216171e-04,7.0144196798e-04
1.6911440000e+00,3.9478367398e-04,4.9787620810e-04,5.9792557295e-04,7.0293906901e-04
