# Saved on 2025-07-12T19:21:06.904614
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0005
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_800.00 uS,Conductance_Target_700.00 uS,Conductance_Target_600.00 uS,Conductance_Target_500.00 uS
1.4511440000e+00,7.9092118540e-04,7.0069261710e-04,5.9650614276e-04,5.0040373026e-04
1.4521440000e+00,7.9129815276e-04,7.0039874117e-04,5.9634021454e-04,4.9851267249e-04
1.4531440000e+00,7.9225836089e-04,7.0024056186e-04,5.9671139752e-04,5.0069713325e-04
1.4541440000e+00,7.9217170423e-04,6.9948844612e-04,5.9623958805e-04,5.0131144235e-04
1.4551440000e+00,7.9102923337e-04,7.0051770308e-04,5.9646255977e-04,5.0233051297e-04
1.4561440000e+00,7.9090961663e-04,7.0055852120e-04,5.9622587287e-04,5.0276230468e-04
1.4571440000e+00,7.9121375165e-04,7.0023103035e-04,5.9658428654e-04,5.0137496146e-04
1.4581440000e+00,7.9141369497e-04,6.9977832027e-04,5.9547473938e-04,5.0524777180e-04
1.4591440000e+00,7.9167788499e-04,6.9970832556e-04,5.9436479205e-04,5.0596750953e-04
1.4601440000e+00,7.9174373241e-04,6.9940360845e-04,5.9453610447e-04,5.0045993703e-04
1.4611440000e+00,7.9167773947e-04,6.9938469096e-04,5.9430785768e-04,5.0419122999e-04
1.4621440000e+00,7.9227786046e-04,7.0038542617e-04,5.9472175053e-04,5.0560087402e-04
1.4631440000e+00,7.9162040493e-04,7.0026006142e-04,5.9415659052e-04,5.0663602451e-04
1.4641440000e+00,7.9204379290e-04,7.0061571023e-04,5.9446731029e-04,5.0566082791e-04
1.4651440000e+00,7.9191893747e-04,6.9965193688e-04,5.9489328123e-04,5.0508908316e-04
1.4661440000e+00,7.9124511103e-04,6.9903180702e-04,5.9534526372e-04,5.0534781622e-04
1.4671440000e+00,7.9222481872e-04,6.9998328399e-04,5.9534257161e-04,5.0508839195e-04
1.4681440000e+00,7.9322453530e-04,7.0052905357e-04,5.9466987295e-04,5.0525792176e-04
1.4691440000e+00,7.9239092884e-04,7.0034773671e-04,5.9498619521e-04,5.0542461395e-04
1.4701440000e+00,7.9205790826e-04,7.0043264714e-04,5.9471683926e-04,5.0520338846e-04
1.4711440000e+00,7.9282821389e-04,7.0104360930e-04,5.9503428929e-04,5.0438844482e-04
1.4721440000e+00,7.9211851698e-04,7.0054957177e-04,5.9476416936e-04,5.0494345487e-04
1.4731440000e+00,7.9198369349e-04,6.9972302299e-04,5.9491580032e-04,5.0551032473e-04
1.4741440000e+00,7.9202305642e-04,7.0022637374e-04,5.9534388129e-04,5.0579619710e-04
1.4751440000e+00,7.9227116657e-04,6.9972775236e-04,5.9548750869e-04,5.0617822126e-04
1.4761440000e+00,7.9232209828e-04,6.9975343649e-04,5.9487614635e-04,5.0109843869e-04
1.4771440000e+00,7.9206147348e-04,7.0012509241e-04,5.9547834098e-04,5.0087819545e-04
1.4781440000e+00,7.9115212429e-04,7.0047251938e-04,5.9483005316e-04,5.0139362429e-04
1.4791440000e+00,7.9213816207e-04,7.0026821049e-04,5.9531161241e-04,5.0089318393e-04
1.4801440000e+00,7.9210396507e-04,7.0021444117e-04,5.9473302827e-04,5.0236991228e-04
1.4811440000e+00,7.9227247625e-04,7.0019370469e-04,5.9527730627e-04,5.0070393627e-04
1.4821440000e+00,7.9161145550e-04,6.9962101406e-04,5.9542053350e-04,5.0163562264e-04
1.4831440000e+00,7.9166798969e-04,7.0015194069e-04,5.9568690631e-04,5.0166800065e-04
1.4841440000e+00,7.9138415458e-04,7.0014953963e-04,5.9513797169e-04,5.0104979891e-04
1.4851440000e+00,7.9160628957e-04,7.0072172093e-04,5.9522179072e-04,5.0045284297e-04
1.4861440000e+00,7.9162775364e-04,7.0038637205e-04,5.9659247199e-04,5.0167647714e-04
1.4871440000e+00,7.9163954069e-04,7.0023736043e-04,5.9633177443e-04,5.0151054893e-04
1.4881440000e+00,7.9158671724e-04,7.0067850174e-04,5.9689908085e-04,5.0210335758e-04
1.4891440000e+00,7.9153825936e-04,7.0073343522e-04,5.9695394157e-04,5.0141879910e-04
1.4901440000e+00,7.9134078987e-04,7.0083813625e-04,5.9574795159e-04,5.0091992307e-04
1.4911440000e+00,7.9129655205e-04,7.0021837018e-04,5.9653579228e-04,5.0283622841e-04
1.4921440000e+00,7.9149576777e-04,6.9988534960e-04,5.9610207245e-04,5.0384162023e-04
1.4931440000e+00,7.9152414401e-04,6.9994886871e-04,5.9550930018e-04,5.0315506087e-04
1.4941440000e+00,7.9205354268e-04,6.9999827247e-04,5.9549143771e-04,5.0360791647e-04
1.4951440000e+00,7.9227233073e-04,6.9995316153e-04,5.9540136135e-04,5.0342081522e-04
1.4961440000e+00,7.9174780694e-04,6.9975889346e-04,5.9588444856e-04,5.0184171414e-04
1.4971440000e+00,7.9159035522e-04,6.9969908509e-04,5.9504793171e-04,5.0330600061e-04
1.4981440000e+00,7.9283650848e-04,6.9988956966e-04,5.9504898672e-04,5.0326867495e-04
1.4991440000e+00,7.9203076893e-04,7.0041955041e-04,5.9420071921e-04,5.0151116739e-04
1.5001440000e+00,7.9236204328e-04,7.0009358751e-04,5.9422174672e-04,5.0361239119e-04
1.5011440000e+00,7.9259931226e-04,7.0052374213e-04,5.9443736973e-04,5.0191381888e-04
1.5021440000e+00,7.9250428826e-04,7.0050416980e-04,5.9397068981e-04,5.0360096793e-04
1.5031440000e+00,7.9275123426e-04,7.0087960921e-04,5.9419020545e-04,5.0431179261e-04
1.5041440000e+00,7.9220117186e-04,7.0078916906e-04,5.9399124439e-04,5.0390768592e-04
1.5051440000e+00,7.9233861470e-04,7.0057511039e-04,5.9442187194e-04,5.0246784667e-04
1.5061440000e+00,7.9230485426e-04,7.0039146522e-04,5.9392466937e-04,4.9779358960e-04
1.5071440000e+00,7.9265671957e-04,7.0071342634e-04,5.9372323449e-04,5.0395123253e-04
1.5081440000e+00,7.9226272646e-04,6.9984060246e-04,5.9461672208e-04,5.0429436669e-04
1.5091440000e+00,7.9219847976e-04,6.9992202043e-04,5.9496225731e-04,5.0878075854e-04
1.5101440000e+00,7.9255820310e-04,7.0050977229e-04,5.9497378970e-04,5.0808517699e-04
1.5111440000e+00,7.9325676779e-04,6.9980756962e-04,5.9572557802e-04,5.0834238209e-04
1.5121440000e+00,7.9236968304e-04,7.0051646617e-04,5.9563055402e-04,5.0708684284e-04
1.5131440000e+00,7.9212848505e-04,6.9991743658e-04,5.9533093008e-04,5.0370363169e-04
1.5141440000e+00,7.9204830399e-04,7.0037211117e-04,5.9534482716e-04,5.0325765187e-04
1.5151440000e+00,7.9321172961e-04,7.0017442340e-04,5.9565572883e-04,5.0329676014e-04
1.5161440000e+00,7.9170393292e-04,7.0074915129e-04,5.9526526456e-04,5.0392212870e-04
1.5171440000e+00,7.9162433394e-04,7.0079557190e-04,5.9551603044e-04,5.0474573072e-04
1.5181440000e+00,7.9203731730e-04,7.0058260462e-04,5.9509933635e-04,5.0307990023e-04
1.5191440000e+00,7.9274330346e-04,7.0141395554e-04,5.9497622715e-04,5.0367470976e-04
1.5201440000e+00,7.9324127000e-04,7.0145106292e-04,5.9619927924e-04,5.0374255807e-04
1.5211440000e+00,7.9140838352e-04,7.0069545473e-04,5.9633344790e-04,5.0397280575e-04
1.5221440000e+00,7.9234094301e-04,7.0054600656e-04,5.9571957536e-04,5.0775655836e-04
1.5231440000e+00,7.9218938481e-04,7.0041307481e-04,5.9521473304e-04,5.0747064961e-04
1.5241440000e+00,7.9332072346e-04,7.0024994784e-04,5.9525504184e-04,5.0762675528e-04
1.5251440000e+00,7.9246390669e-04,7.0014641096e-04,5.9522128140e-04,5.0892853324e-04
1.5261440000e+00,7.9207602539e-04,7.0012290962e-04,5.9555921325e-04,5.0824561185e-04
1.5271440000e+00,7.9290308349e-04,7.0008092734e-04,5.9501566284e-04,5.0882659707e-04
1.5281440000e+00,7.9369623563e-04,6.9963898568e-04,5.9518217313e-04,5.0743590691e-04
1.5291440000e+00,7.9377590737e-04,6.9972295023e-04,5.9504127421e-04,5.0851474953e-04
1.5301440000e+00,7.9307457781e-04,6.9996953243e-04,5.9507379774e-04,5.0864735385e-04
1.5311440000e+00,7.9287434346e-04,7.0061214501e-04,5.9597772633e-04,5.0908518460e-04
1.5321440000e+00,7.9361932876e-04,7.0020076237e-04,5.9500263887e-04,5.0873852160e-04
1.5331440000e+00,7.9327219282e-04,7.0081623562e-04,5.9593858168e-04,5.0865899539e-04
1.5341440000e+00,7.9257588368e-04,6.9997775427e-04,5.9496669564e-04,5.0806949730e-04
1.5351440000e+00,7.9396479123e-04,7.0026762842e-04,5.9499507188e-04,5.0826034567e-04
1.5361440000e+00,7.9374614870e-04,7.0049616625e-04,5.9533089370e-04,5.0804130296e-04
1.5371440000e+00,7.9368393926e-04,7.0029207563e-04,5.9541245719e-04,5.0912869483e-04
1.5381440000e+00,7.9340061347e-04,7.0032401709e-04,5.9528530983e-04,5.0888003898e-04
1.5391440000e+00,7.9270619608e-04,7.0036556281e-04,5.9460948250e-04,5.0850467233e-04
1.5401440000e+00,7.9258985352e-04,6.9973873906e-04,5.9503010561e-04,5.0873004511e-04
1.5411440000e+00,7.9285106040e-04,6.9987392635e-04,5.9508041886e-04,5.0899674534e-04
1.5421440000e+00,7.9264798842e-04,7.0028872869e-04,5.9448648244e-04,5.0865546655e-04
1.5431440000e+00,7.9309509601e-04,6.9973139034e-04,5.9490594140e-04,5.0905018725e-04
1.5441440000e+00,7.9319419456e-04,7.0037029218e-04,5.9456415329e-04,5.0871214626e-04
1.5451440000e+00,7.9247503891e-04,7.0019923442e-04,5.9461490309e-04,5.0798425946e-04
1.5461440000e+00,7.9238074250e-04,7.0022797445e-04,5.9465390223e-04,5.0855418522e-04
1.5471440000e+00,7.9323639511e-04,7.0005844464e-04,5.9456051531e-04,5.0780927268e-04
1.5481440000e+00,7.9271841969e-04,6.9993584475e-04,5.9416768636e-04,5.0472041039e-04
1.5491440000e+00,7.9258388723e-04,7.0054476964e-04,5.9426998632e-04,5.0406637456e-04
1.5501440000e+00,7.9287441622e-04,7.0009300543e-04,5.9459340264e-04,5.0491846196e-04
1.5511440000e+00,7.9253535660e-04,7.0048721682e-04,5.9493926528e-04,5.0422626373e-04
1.5521440000e+00,7.9217657913e-04,7.0080954174e-04,5.9504029196e-04,5.0474569434e-04
1.5531440000e+00,7.9184377682e-04,7.0091016823e-04,5.9464186052e-04,5.0489215937e-04
1.5541440000e+00,7.9203033238e-04,7.0094756666e-04,5.9413330746e-04,5.0400343753e-04
1.5551440000e+00,7.9246223322e-04,7.0128080552e-04,5.9523412347e-04,5.0333379477e-04
1.5561440000e+00,7.9197670857e-04,7.0096270065e-04,5.9447465901e-04,5.0444457884e-04
1.5571440000e+00,7.9121666204e-04,7.0131791290e-04,5.9508354752e-04,5.0520196964e-04
1.5581440000e+00,7.9137833382e-04,7.0090653026e-04,5.9459896875e-04,5.0523667596e-04
1.5591440000e+00,7.9153338447e-04,7.0092544775e-04,5.9471451095e-04,5.0451013522e-04
1.5601440000e+00,7.9181059846e-04,7.0092188253e-04,5.9508070990e-04,5.0459770137e-04
1.5611440000e+00,7.9281940998e-04,7.0073743700e-04,5.9477108152e-04,5.0483598898e-04
1.5621440000e+00,7.9220109910e-04,7.0056034019e-04,5.9482801589e-04,5.0461720093e-04
1.5631440000e+00,7.9185272625e-04,7.0071226219e-04,5.9503443481e-04,5.0409871619e-04
1.5641440000e+00,7.9137091234e-04,7.0073045208e-04,5.9461301134e-04,5.0395752623e-04
1.5651440000e+00,7.9151534010e-04,7.0005407906e-04,5.9522244555e-04,5.0892806030e-04
1.5661440000e+00,7.9120422015e-04,7.0032285294e-04,5.9507216065e-04,5.0721915613e-04
1.5671440000e+00,7.9155688582e-04,7.0055291872e-04,5.9458281612e-04,5.0884988013e-04
1.5681440000e+00,7.9190132965e-04,7.0031550422e-04,5.9526748373e-04,5.0821581681e-04
1.5691440000e+00,7.9155011917e-04,7.0038273407e-04,5.9488618717e-04,5.0803890190e-04
1.5701440000e+00,7.9213081335e-04,7.0056899858e-04,5.9527264966e-04,5.0937265769e-04
1.5711440000e+00,7.9263852967e-04,7.0058595156e-04,5.9502828663e-04,5.0810227549e-04
1.5721440000e+00,7.9213612480e-04,6.9966219598e-04,5.9483278164e-04,5.0796541473e-04
1.5731440000e+00,7.9159886809e-04,6.9993613579e-04,5.9524423705e-04,5.0854465371e-04
1.5741440000e+00,7.9186589574e-04,7.0026668254e-04,5.9483005316e-04,5.0771621318e-04
1.5751440000e+00,7.9144694610e-04,7.0075264375e-04,5.9522990341e-04,5.0827158702e-04
1.5761440000e+00,7.9165089119e-04,7.0095309638e-04,5.9505451645e-04,5.0872491556e-04
1.5771440000e+00,7.9211691627e-04,7.0103647886e-04,5.9487614635e-04,5.0887705584e-04
1.5781440000e+00,7.9272926087e-04,7.0063426392e-04,5.9469017287e-04,5.0825412472e-04
1.5791440000e+00,7.9184675997e-04,7.0063069870e-04,5.9402820625e-04,5.0382397603e-04
1.5801440000e+00,7.9189689131e-04,7.0071459049e-04,5.9436388256e-04,5.0270678912e-04
1.5811440000e+00,7.9233293945e-04,7.0041111030e-04,5.9513899032e-04,5.0383878261e-04
1.5821440000e+00,7.9249148257e-04,7.0056150435e-04,5.9566191339e-04,5.0345552154e-04
1.5831440000e+00,7.9145684140e-04,7.0009045885e-04,5.9473786678e-04,5.0481725339e-04
1.5841440000e+00,7.9200275650e-04,7.0046982728e-04,5.9434067225e-04,5.0275786634e-04
1.5851440000e+00,7.9172546975e-04,7.0046946348e-04,5.9475860326e-04,5.0488972192e-04
1.5861440000e+00,7.9201126937e-04,7.0032765507e-04,5.9448153479e-04,5.0474372983e-04
1.5871440000e+00,7.9238569015e-04,7.0101632446e-04,5.9468024119e-04,5.0324582844e-04
1.5881440000e+00,7.9196572187e-04,7.0083588071e-04,5.9488225816e-04,5.0529128202e-04
1.5891440000e+00,7.9115779954e-04,7.0078087447e-04,5.9486821556e-04,5.0880389608e-04
1.5901440000e+00,7.9145233030e-04,7.0035523095e-04,5.9449805121e-04,5.0882481446e-04
1.5911440000e+00,7.9170356912e-04,7.0081048761e-04,5.9495541791e-04,5.0692691730e-04
1.5921440000e+00,7.9156627180e-04,7.0071393566e-04,5.9528436395e-04,5.0907630794e-04
1.5931440000e+00,7.9216981248e-04,7.0055735705e-04,5.9448946558e-04,5.0918399211e-04
1.5941440000e+00,7.9231816926e-04,7.0027650509e-04,5.9467096435e-04,5.0751084927e-04
1.5951440000e+00,7.9162280599e-04,7.0063026214e-04,5.9466914536e-04,5.0728114729e-04
1.5961440000e+00,7.9216297308e-04,7.0020942076e-04,5.9455120208e-04,5.0431957789e-04
1.5971440000e+00,7.9170582467e-04,7.0000380219e-04,5.9431229602e-04,5.0828526582e-04
1.5981440000e+00,7.9164099589e-04,7.0098503784e-04,5.9511741711e-04,5.0727860071e-04
1.5991440000e+00,7.9116121924e-04,7.0074005635e-04,5.9479705669e-04,5.0352075050e-04
1.6001440000e+00,7.9158628068e-04,7.0073132520e-04,5.9472040448e-04,5.0470454880e-04
1.6011440000e+00,7.9155339336e-04,7.0104353654e-04,5.9426274674e-04,5.0379010645e-04
1.6021440000e+00,7.9163954069e-04,7.0098052674e-04,5.9472164139e-04,5.0453560107e-04
1.6031440000e+00,7.9166638898e-04,7.0135036367e-04,5.9423229686e-04,5.0798087614e-04
1.6041440000e+00,7.9171491961e-04,7.0131951361e-04,5.9385576606e-04,5.0791022659e-04
1.6051440000e+00,7.9190322140e-04,7.0080081059e-04,5.9405596403e-04,5.0793023547e-04
1.6061440000e+00,7.9179437307e-04,7.0052054070e-04,5.9456997406e-04,5.0954487961e-04
1.6071440000e+00,7.9242949141e-04,7.0071000664e-04,5.9458754549e-04,5.0879669288e-04
1.6081440000e+00,7.9210214608e-04,7.0082984166e-04,5.9494162997e-04,5.0991180615e-04
1.6091440000e+00,7.9249090049e-04,7.0095622505e-04,5.9497611801e-04,5.0875911256e-04
1.6101440000e+00,7.9236699094e-04,7.0072885137e-04,5.9427806264e-04,5.0755901611e-04
1.6111440000e+00,7.9198034655e-04,7.0102680183e-04,5.9418092860e-04,5.0846578233e-04
1.6121440000e+00,7.9178120359e-04,7.0040558057e-04,5.9432575654e-04,5.0851529522e-04
1.6131440000e+00,7.9168938100e-04,7.0025387686e-04,5.9481273638e-04,5.0806727813e-04
1.6141440000e+00,7.9135548731e-04,7.0050460636e-04,5.9466554376e-04,5.0423350331e-04
1.6151440000e+00,7.9117067799e-04,7.0058064011e-04,5.9480702475e-04,5.0341855967e-04
1.6161440000e+00,7.9189776443e-04,7.0071182563e-04,5.9473866713e-04,5.0755032134e-04
1.6171440000e+00,7.9156343418e-04,7.0113899710e-04,5.9488000261e-04,5.0828144595e-04
1.6181440000e+00,7.9171484686e-04,7.0046531619e-04,5.9435442381e-04,5.0909820857e-04
1.6191440000e+00,7.9178178567e-04,7.0093883551e-04,5.9407295339e-04,5.0632261264e-04
1.6201440000e+00,7.9152574472e-04,7.0035785029e-04,5.9485955717e-04,5.0726514019e-04
1.6211440000e+00,7.9146848293e-04,6.9991976488e-04,5.9471898567e-04,5.0628914323e-04
1.6221440000e+00,7.9134792031e-04,6.9997426181e-04,5.9494090237e-04,5.0848298997e-04
1.6231440000e+00,7.9279809142e-04,6.9998684921e-04,5.9481648350e-04,5.0910977734e-04
1.6241440000e+00,7.9171019024e-04,6.9924950367e-04,5.9499452618e-04,5.0942424423e-04
1.6251440000e+00,7.9235665908e-04,7.0003552537e-04,5.9510100982e-04,5.0966598792e-04
1.6261440000e+00,7.9232377175e-04,7.0099995355e-04,5.9496545873e-04,5.0912574807e-04
1.6271440000e+00,7.9258643382e-04,7.0020352723e-04,5.9428170061e-04,5.0693692174e-04
1.6281440000e+00,7.9166376963e-04,7.0066736953e-04,5.9469784901e-04,5.0769613154e-04
1.6291440000e+00,7.9199904576e-04,7.0007023169e-04,5.9479818447e-04,5.0819166063e-04
1.6301440000e+00,7.9161705798e-04,7.0052432420e-04,5.9422673075e-04,5.0863403885e-04
1.6311440000e+00,7.9288824054e-04,7.0019021223e-04,5.9526817495e-04,5.0807724620e-04
1.6321440000e+00,7.9241814092e-04,7.0062676969e-04,5.9516387410e-04,5.0820657634e-04
1.6331440000e+00,7.9239493061e-04,7.0131565735e-04,5.9506655816e-04,5.0772359828e-04
1.6341440000e+00,7.9300349171e-04,7.0067115303e-04,5.9511003201e-04,5.0862745411e-04
1.6351440000e+00,7.9202021880e-04,7.0107365900e-04,5.9388232330e-04,5.0852133427e-04
1.6361440000e+00,7.9183555499e-04,7.0052010415e-04,5.9375604906e-04,5.0904622185e-04
1.6371440000e+00,7.9268887930e-04,7.0092275564e-04,5.9416044678e-04,5.0942780945e-04
1.6381440000e+00,7.9258323240e-04,7.0025504101e-04,5.9400023019e-04,5.0890459534e-04
1.6391440000e+00,7.9223718785e-04,7.0067435445e-04,5.9350917581e-04,5.0896102039e-04
1.6401440000e+00,7.9269149865e-04,7.0062669693e-04,5.9380065068e-04,5.0976028433e-04
1.6411440000e+00,7.9267199908e-04,7.0105044870e-04,5.9359917941e-04,5.0960952649e-04
1.6421440000e+00,7.9158024164e-04,7.0081514423e-04,5.9475089074e-04,5.0971080782e-04
1.6431440000e+00,7.9225166701e-04,7.0050984505e-04,5.9381625761e-04,5.0875263696e-04
1.6441440000e+00,7.9377030488e-04,7.0060959843e-04,5.9392856201e-04,5.0857979659e-04
1.6451440000e+00,7.9187382653e-04,7.0042959123e-04,5.9389440139e-04,5.0510287110e-04
1.6461440000e+00,7.9227131209e-04,7.0037858677e-04,5.9450376284e-04,5.0319209549e-04
1.6471440000e+00,7.9219578765e-04,7.0028298069e-04,5.9423902712e-04,5.0489383284e-04
1.6481440000e+00,7.9300378275e-04,6.9972542406e-04,5.9384863562e-04,5.0524948165e-04
1.6491440000e+00,7.9265650129e-04,7.0005247835e-04,5.9375393903e-04,5.0537735660e-04
1.6501440000e+00,7.9228004324e-04,7.0022695581e-04,5.9412297560e-04,5.0862821809e-04
1.6511440000e+00,7.9263081716e-04,7.0017056714e-04,5.9396305005e-04,5.0675345847e-04
1.6521440000e+00,7.9235476733e-04,7.0052126830e-04,5.9392928961e-04,5.0424776418e-04
1.6531440000e+00,7.9265526438e-04,7.0019719715e-04,5.9491263528e-04,5.0307819038e-04
1.6541440000e+00,7.9237688624e-04,7.0120448072e-04,5.9434321884e-04,5.0416783779e-04
1.6551440000e+00,7.9162993643e-04,6.9986097515e-04,5.9440997575e-04,5.0488073612e-04
1.6561440000e+00,7.9318473581e-04,7.0092792157e-04,5.9468620748e-04,5.0379028835e-04
1.6571440000e+00,7.9275290773e-04,7.0064052125e-04,5.9475383750e-04,5.0496717449e-04
1.6581440000e+00,7.9283527157e-04,7.0097470598e-04,5.9547561250e-04,5.0471258874e-04
1.6591440000e+00,7.9349585576e-04,7.0068788773e-04,5.9440018958e-04,5.0504939281e-04
1.6601440000e+00,7.9256227764e-04,7.0055975812e-04,5.9462465288e-04,5.1011982578e-04
1.6611440000e+00,7.9296441982e-04,7.0064117608e-04,5.9561538365e-04,5.0942086091e-04
1.6621440000e+00,7.9302255472e-04,7.0028108894e-04,5.9681537095e-04,5.0791895774e-04
1.6631440000e+00,7.9270306742e-04,7.0054025855e-04,5.9585545387e-04,5.0942369853e-04
1.6641440000e+00,7.9221019405e-04,7.0088542998e-04,5.9648740717e-04,5.0868227845e-04
1.6651440000e+00,7.9280405771e-04,7.0061738370e-04,5.9635098296e-04,5.0850896514e-04
1.6661440000e+00,7.9291276052e-04,7.0060566941e-04,5.9455102019e-04,5.0817016017e-04
1.6671440000e+00,7.9267614638e-04,7.0091453381e-04,5.9452097048e-04,5.0959599321e-04
1.6681440000e+00,7.9279830970e-04,7.0089983637e-04,5.9433703427e-04,5.0860780902e-04
1.6691440000e+00,7.9304532846e-04,7.0072965173e-04,5.9436519223e-04,5.0937767810e-04
1.6701440000e+00,7.9239754996e-04,6.9984373113e-04,5.9480713389e-04,5.0921047659e-04
1.6711440000e+00,7.9218960309e-04,7.0041394792e-04,5.9456109739e-04,5.0948707212e-04
1.6721440000e+00,7.9222954810e-04,6.9983143476e-04,5.9455021983e-04,5.0890070270e-04
1.6731440000e+00,7.9192046542e-04,6.9973844802e-04,5.9441401390e-04,5.0949649449e-04
1.6741440000e+00,7.9208148236e-04,6.9921043178e-04,5.9450096160e-04,5.1026039728e-04
1.6751440000e+00,7.9252458818e-04,6.9951958722e-04,5.9456015151e-04,5.0790429668e-04
1.6761440000e+00,7.9216515587e-04,6.9944057032e-04,5.9473790316e-04,5.0859991461e-04
1.6771440000e+00,7.9283774539e-04,6.9934430940e-04,5.9385041823e-04,5.0927574193e-04
1.6781440000e+00,7.9216901213e-04,6.9952067861e-04,5.9457899624e-04,5.0923779781e-04
1.6791440000e+00,7.9216020822e-04,6.9993140642e-04,5.9441586927e-04,5.0952865422e-04
1.6801440000e+00,7.9222714703e-04,6.9991554483e-04,5.9510090068e-04,5.0849608670e-04
1.6811440000e+00,7.9248959082e-04,6.9994159276e-04,5.9487214457e-04,5.0944709074e-04
1.6821440000e+00,7.9235498561e-04,6.9968889875e-04,5.9400801547e-04,5.0966271374e-04
1.6831440000e+00,7.9205448856e-04,7.0001900895e-04,5.9426271037e-04,5.0981627282e-04
1.6841440000e+00,7.9214376456e-04,7.0009409683e-04,5.9503556258e-04,5.0938040658e-04
1.6851440000e+00,7.9223966168e-04,7.0014437370e-04,5.9415760916e-04,5.1019436796e-04
1.6861440000e+00,7.9232042481e-04,7.0064219472e-04,5.9404574131e-04,5.0926606491e-04
1.6871440000e+00,7.9230907431e-04,6.9961351983e-04,5.9378864535e-04,5.0935097534e-04
1.6881440000e+00,7.9177203588e-04,6.9989975600e-04,5.9384590713e-04,5.0972539611e-04
1.6891440000e+00,7.9269462731e-04,6.9994239311e-04,5.9411271650e-04,5.0916423788e-04
1.6901440000e+00,7.9246754467e-04,7.0010588388e-04,5.9443467762e-04,5.0906361139e-04
1.6911440000e+00,7.9246769019e-04,7.0003537985e-04,5.9496956965e-04,5.0943734095e-04
1.6921440000e+00,7.9227371316e-04,6.9979425461e-04,5.9493377194e-04,5.1020433602e-04
1.6931440000e+00,7.9227516835e-04,6.9988018367e-04,5.9428981331e-04,5.0931394071e-04
1.6941440000e+00,7.9273617303e-04,6.9977875683e-04,5.9444773797e-04,5.0768077926e-04
1.6951440000e+00,7.9254117736e-04,6.9970585173e-04,5.9427027736e-04,5.0818678574e-04
1.6961440000e+00,7.9329969594e-04,6.9986082963e-04,5.9479956690e-04,5.0807411753e-04
1.6971440000e+00,7.9269084381e-04,6.9934452767e-04,5.9455243900e-04,5.0759783335e-04
1.6981440000e+00,7.9254372395e-04,6.9954308856e-04,5.9486872487e-04,5.0870592531e-04
1.6991440000e+00,7.9323843238e-04,6.9957299274e-04,5.9471458371e-04,5.0515947805e-04
