# Saved on 2025-06-25T15:24:57.576928
# Name: Evan
# Sample_ID: Batch3_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.5421440000e+00,3.8344565837e-04,4.9051719543e-04,5.8390167396e-04,6.8270841439e-04,8.0254176282e-04,8.9410073997e-04,9.8850054201e-04,1.0850056424e-03,1.1812661251e-03,1.2746130233e-03
1.5431440000e+00,3.7663965486e-04,4.8959900596e-04,5.9383084590e-04,6.8291155912e-04,8.0336001702e-04,8.9592198492e-04,9.8676689959e-04,1.0923420632e-03,1.1827057460e-03,1.2799733668e-03
1.5441440000e+00,3.7684960262e-04,4.8041401897e-04,5.9121986851e-04,6.9087116572e-04,7.9958044807e-04,8.8733148004e-04,9.8685282865e-04,1.0774800467e-03,1.1736554734e-03,1.2795980729e-03
1.5451440000e+00,3.7044595956e-04,4.8168298235e-04,5.9804919147e-04,6.9457491918e-04,8.1497601059e-04,8.9694694907e-04,9.9131058960e-04,1.0826225480e-03,1.1797271873e-03,1.2908101780e-03
1.5461440000e+00,3.6784571421e-04,4.7563811677e-04,5.9508140112e-04,7.0120804594e-04,8.0621641246e-04,8.9546498202e-04,9.8939359304e-04,1.0773703252e-03,1.1763121438e-03,1.2829061598e-03
1.5471440000e+00,3.6479763367e-04,4.9046659115e-04,5.9653044445e-04,6.9098074164e-04,8.0410012743e-04,8.9208086138e-04,9.9294040410e-04,1.0791893874e-03,1.1732754501e-03,1.2840190902e-03
1.5481440000e+00,3.6869409087e-04,4.8297595640e-04,5.8978992456e-04,6.8575340265e-04,8.0071316916e-04,8.8286942628e-04,9.8474491097e-04,1.0783474863e-03,1.1818879284e-03,1.2699299259e-03
1.5491440000e+00,3.7309706386e-04,4.8510355555e-04,5.9984984546e-04,6.8893976277e-04,8.0444959167e-04,8.9441709861e-04,9.9364740890e-04,1.0732418014e-03,1.1788375559e-03,1.2804272410e-03
1.5501440000e+00,3.6699693737e-04,4.8436391808e-04,5.8991219703e-04,6.8744207965e-04,8.0564415839e-04,8.9221459348e-04,9.8751675978e-04,1.0840089817e-03,1.1838154751e-03,1.2761690596e-03
1.5511440000e+00,3.6733072193e-04,4.8127581977e-04,5.9303776652e-04,6.8713830842e-04,8.0545018136e-04,8.9828470664e-04,9.8644828540e-04,1.0776614363e-03,1.1822780652e-03,1.2733350741e-03
1.5521440000e+00,3.6920951970e-04,4.8643385526e-04,5.8276466007e-04,6.7905653850e-04,8.1260943261e-04,8.9673259936e-04,9.7727730463e-04,1.0815831774e-03,1.1903933046e-03,1.2783169223e-03
1.5531440000e+00,3.7874779082e-04,4.8703892389e-04,5.8355533838e-04,6.7650442361e-04,8.0789388448e-04,8.9959736215e-04,9.8466545751e-04,1.0812211258e-03,1.1852969328e-03,1.2757680088e-03
1.5541440000e+00,3.7726269511e-04,4.9341360864e-04,5.8290122979e-04,6.7712724558e-04,8.1022255472e-04,9.0318055300e-04,9.8145181255e-04,1.0909392586e-03,1.1867480498e-03,1.2801038974e-03
1.5551440000e+00,3.8328125811e-04,4.8517653340e-04,5.8792862546e-04,6.9127730967e-04,8.0571327999e-04,8.9196008048e-04,9.9066179246e-04,1.0849721002e-03,1.1649249791e-03,1.2740967213e-03
1.5561440000e+00,3.6968100176e-04,4.8773887102e-04,5.8762961999e-04,6.8292545620e-04,8.1340891484e-04,8.9809342171e-04,9.8534161225e-04,1.0877938621e-03,1.1824160902e-03,1.2909168436e-03
1.5571440000e+00,3.7587258703e-04,4.8781548685e-04,5.9015310399e-04,6.8344146712e-04,8.0845122284e-04,8.9596767793e-04,9.8623604572e-04,1.0687655595e-03,1.1778014596e-03,1.2833089568e-03
1.5581440000e+00,3.7476835132e-04,4.9637346820e-04,5.8725967392e-04,6.7689827119e-04,8.0886849901e-04,8.9446941274e-04,9.9067437986e-04,1.0842357005e-03,1.1809462012e-03,1.2784921273e-03
1.5591440000e+00,3.7752084609e-04,4.8874215281e-04,5.8959692979e-04,6.7881963332e-04,7.9888224718e-04,8.8533022790e-04,9.8539210740e-04,1.0787443171e-03,1.1799003551e-03,1.2701386004e-03
1.5601440000e+00,3.7670313759e-04,4.8851314205e-04,5.9238038375e-04,6.8163950345e-04,8.0492398411e-04,8.8931818027e-04,9.9045471870e-04,1.0784949700e-03,1.1802108202e-03,1.2832025823e-03
1.5611440000e+00,3.7311772758e-04,4.8346453696e-04,5.9307025367e-04,6.7948094511e-04,7.9991637904e-04,8.8692395366e-04,9.8853546660e-04,1.0832701810e-03,1.1863841792e-03,1.2818844698e-03
1.5621440000e+00,3.7063877244e-04,4.8117730330e-04,5.9957586927e-04,6.8642730184e-04,8.0578945926e-04,9.0428096883e-04,9.9198587122e-04,1.0802676115e-03,1.1763132352e-03,1.2822169811e-03
1.5631440000e+00,3.6496079701e-04,4.7796365834e-04,5.7867848227e-04,6.8052184361e-04,8.0686950241e-04,8.9158063929e-04,9.7740085039e-04,1.0843929340e-03,1.1858230573e-03,1.2849386258e-03
1.5641440000e+00,3.7309284380e-04,4.8110916396e-04,5.9282258007e-04,6.8167813879e-04,8.0497600720e-04,8.9442430180e-04,9.8716715002e-04,1.0766284686e-03,1.1837248894e-03,1.2821832206e-03
1.5651440000e+00,3.7063200580e-04,4.8578454880e-04,5.9102054365e-04,6.7899956775e-04,8.0695986981e-04,8.9477376605e-04,9.8775228253e-04,1.0874540021e-03,1.1824459216e-03,1.2912477541e-03
1.5661440000e+00,3.7065332435e-04,4.8000489187e-04,5.9210611653e-04,6.8940644269e-04,8.0355428508e-04,8.9246786956e-04,9.9324424809e-04,1.0840205505e-03,1.1714742868e-03,1.2770527974e-03
1.5671440000e+00,3.6274057493e-04,4.8135723773e-04,5.8997284214e-04,6.8168337748e-04,8.1028927525e-04,8.9515735453e-04,9.8532873380e-04,1.0798151925e-03,1.1833036115e-03,1.2867702753e-03
1.5681440000e+00,3.7102501665e-04,4.8202637117e-04,5.8916306443e-04,6.8412482506e-04,8.0952690041e-04,8.9263092377e-04,9.8744523712e-04,1.0710491188e-03,1.1803981033e-03,1.2797642557e-03
1.5691440000e+00,3.7077465095e-04,4.9183137889e-04,5.9785481426e-04,6.7280372605e-04,8.1328762462e-04,9.0008688858e-04,9.8699223599e-04,1.0833400302e-03,1.1889528832e-03,1.2820636039e-03
1.5701440000e+00,3.7731682824e-04,4.8901612899e-04,5.8405890741e-04,6.7719585786e-04,7.9853474745e-04,8.9100270998e-04,9.8156888271e-04,1.0809034575e-03,1.1823720706e-03,1.2694702309e-03
1.5711440000e+00,3.7963374780e-04,4.9468762882e-04,5.8564633946e-04,6.7511173256e-04,8.0799458374e-04,8.9239991212e-04,9.8383548902e-04,1.0867862147e-03,1.1873277981e-03,1.2801770936e-03
1.5721440000e+00,3.8221121940e-04,4.8161185987e-04,5.9022462665e-04,6.7513567046e-04,8.1074380432e-04,8.9688430307e-04,9.8023010651e-04,1.0846359510e-03,1.1897500372e-03,1.2776533549e-03
1.5731440000e+00,3.7869151129e-04,4.8842393880e-04,5.8764799178e-04,6.8075511081e-04,8.1186284660e-04,9.0511901362e-04,9.8949072708e-04,1.0858893074e-03,1.1816953338e-03,1.2913813407e-03
1.5741440000e+00,3.7478814193e-04,4.8883870477e-04,5.8504876506e-04,6.7624736403e-04,8.0671772594e-04,8.9379238489e-04,9.8031960079e-04,1.0908723925e-03,1.1857534992e-03,1.2805849838e-03
1.5751440000e+00,3.7918052840e-04,4.8451645853e-04,5.9032936406e-04,6.7513508839e-04,8.0647099821e-04,8.9579887572e-04,9.8785574664e-04,1.0834925342e-03,1.1793721933e-03,1.2807233725e-03
1.5761440000e+00,3.7883728510e-04,4.8619411245e-04,5.8307581639e-04,6.8010762334e-04,8.0884856288e-04,8.8887849415e-04,9.8819902632e-04,1.0890450358e-03,1.1818332132e-03,1.2865348253e-03
1.5771440000e+00,3.7691337639e-04,4.8663787311e-04,5.9595378843e-04,6.8568908318e-04,8.0142905063e-04,8.9072396804e-04,9.9873715953e-04,1.0826344078e-03,1.1738655303e-03,1.2812447676e-03
1.5781440000e+00,3.6722271034e-04,4.8334506573e-04,5.8959525632e-04,6.8641515099e-04,8.0474528659e-04,8.8854445494e-04,9.8860822618e-04,1.0857649613e-03,1.1770051060e-03,1.2845479068e-03
1.5791440000e+00,3.6970461224e-04,4.7843725042e-04,5.9869271354e-04,6.8521410867e-04,8.0561942013e-04,8.8730492280e-04,9.9311837403e-04,1.0729092901e-03,1.1774029554e-03,1.2788950698e-03
1.5801440000e+00,3.6311546864e-04,4.8621332098e-04,5.9149242588e-04,6.7220120400e-04,8.0950143456e-04,8.9573048172e-04,9.8205237009e-04,1.0769079381e-03,1.1991718202e-03,1.2850959320e-03
1.5811440000e+00,3.7578014599e-04,4.8366313422e-04,5.8946079662e-04,6.8468929385e-04,8.0084246292e-04,8.9078421297e-04,9.8733369668e-04,1.0753743118e-03,1.1803187954e-03,1.2701611558e-03
1.5821440000e+00,3.7029891246e-04,4.8373920436e-04,6.0168480559e-04,6.8186149292e-04,8.0655387137e-04,8.9220142399e-04,9.8712305771e-04,1.0978256614e-03,1.1838717182e-03,1.2747179426e-03
1.5831440000e+00,3.7193443859e-04,4.7468838602e-04,5.8786728914e-04,6.8433939305e-04,8.0536934547e-04,8.9340137492e-04,9.8352036730e-04,1.0806111095e-03,1.1818203348e-03,1.2845650781e-03
1.5841440000e+00,3.6965215259e-04,4.8224053899e-04,5.9525897086e-04,6.8094501330e-04,8.1403661170e-04,9.0294117399e-04,9.8727257864e-04,1.0829918028e-03,1.1840283696e-03,1.2888424681e-03
1.5851440000e+00,3.6959278077e-04,4.8252597480e-04,5.9129633883e-04,6.8507593824e-04,8.0981044448e-04,8.9857145213e-04,9.8395648820e-04,1.0851916886e-03,1.1838135106e-03,1.2757004879e-03
1.5861440000e+00,3.7302736018e-04,4.8933012295e-04,5.8991783590e-04,6.8177410867e-04,8.1537436927e-04,9.0136818471e-04,9.8471333331e-04,1.0835748253e-03,1.1775587336e-03,1.2787824380e-03
1.5871440000e+00,3.7545087253e-04,4.9071979447e-04,5.8083467593e-04,6.7339031375e-04,8.0757170508e-04,8.8425062131e-04,9.8113428976e-04,1.0840976029e-03,1.1869132140e-03,1.2785845320e-03
1.5881440000e+00,3.8052425225e-04,4.9235826737e-04,6.0333644797e-04,6.7988643423e-04,8.0615296611e-04,8.9735745860e-04,9.9628960015e-04,1.0817962175e-03,1.1788344273e-03,1.2758283992e-03
1.5891440000e+00,3.7296289520e-04,4.9094596761e-04,5.8594108850e-04,6.8515779276e-04,8.0647070718e-04,8.9298053354e-04,9.8773387435e-04,1.0846749501e-03,1.1808799172e-03,1.2788260938e-03
1.5901440000e+00,3.7537312892e-04,4.8559526476e-04,5.8622736105e-04,6.8132947490e-04,8.0957506725e-04,8.9302418928e-04,9.8461343441e-04,1.0773054964e-03,1.1829071445e-03,1.2700930529e-03
1.5911440000e+00,3.7504076317e-04,4.9105005019e-04,5.8580793848e-04,6.7173736170e-04,8.1227088231e-04,8.9429282525e-04,9.8019081634e-04,1.0792718967e-03,1.1920493125e-03,1.2836574751e-03
1.5921440000e+00,3.8313690311e-04,4.9068290537e-04,5.8399669797e-04,6.7799192038e-04,8.0550940766e-04,8.9351698989e-04,9.8855663964e-04,1.0843803466e-03,1.1810060096e-03,1.2748547306e-03
1.5931440000e+00,3.7833415263e-04,4.8824455007e-04,5.9063302615e-04,6.7769928137e-04,8.0572121078e-04,8.9561086497e-04,9.8643002275e-04,1.0946063412e-03,1.1829601863e-03,1.2804771541e-03
1.5941440000e+00,3.7694928324e-04,4.7928548156e-04,5.9032798163e-04,6.8701498094e-04,8.0028847151e-04,8.8799679361e-04,9.8577096651e-04,1.0814063717e-03,1.1738460307e-03,1.2812665955e-03
1.5951440000e+00,3.6976594856e-04,4.8203666665e-04,5.9946316469e-04,6.8292698415e-04,8.1688704086e-04,8.9705921710e-04,9.9209901236e-04,1.0829414532e-03,1.1806310067e-03,1.2907327618e-03
1.5961440000e+00,3.6766901758e-04,4.7614717914e-04,5.9299280110e-04,6.8774745159e-04,8.0637713836e-04,8.9536981250e-04,9.8958953458e-04,1.0764967010e-03,1.1761458882e-03,1.2833214714e-03
1.5971440000e+00,3.6287514376e-04,4.8947571486e-04,5.9298941778e-04,6.8452769483e-04,8.0470716057e-04,8.9262597612e-04,9.9303681054e-04,1.0785834456e-03,1.1737142631e-03,1.2839278497e-03
1.5981440000e+00,3.6708090192e-04,4.8460409744e-04,5.8706755226e-04,6.8212539190e-04,8.0253739725e-04,8.8447923190e-04,9.8450938822e-04,1.0771704547e-03,1.1828480638e-03,1.2673097081e-03
1.5991440000e+00,3.7241468817e-04,4.8631427489e-04,5.9879137552e-04,6.8229943281e-04,8.0795485701e-04,8.9431094239e-04,9.9328652141e-04,1.0713822121e-03,1.1792120495e-03,1.2804602738e-03
1.6001440000e+00,3.6687124521e-04,4.8472782510e-04,5.9591082390e-04,6.8144865509e-04,8.0700781837e-04,8.9643319370e-04,9.8850563518e-04,1.0827351070e-03,1.1845192057e-03,1.2764616986e-03
1.6011440000e+00,3.6716770410e-04,4.8038124078e-04,5.9413152485e-04,6.8098284828e-04,8.0640398664e-04,8.9974666480e-04,9.8575961601e-04,1.0780345474e-03,1.1824768444e-03,1.2740078091e-03
1.6021440000e+00,3.7062705815e-04,4.8484544095e-04,5.8466863265e-04,6.7571621912e-04,8.1315898569e-04,8.9884961199e-04,9.7738004115e-04,1.0810815002e-03,1.1899926903e-03,1.2795744988e-03
1.6031440000e+00,3.8012982259e-04,4.8860023526e-04,5.8958350564e-04,6.7676228355e-04,8.1201076682e-04,9.0019108029e-04,9.8557247838e-04,1.0811716493e-03,1.1861069652e-03,1.2757921650e-03
1.6041440000e+00,3.7774971133e-04,4.9199312343e-04,5.8157729654e-04,6.7344539275e-04,8.1114871136e-04,9.0313093096e-04,9.8043368780e-04,1.0904533701e-03,1.1870425806e-03,1.2803968275e-03
1.6051440000e+00,3.8456575567e-04,4.8663434427e-04,5.8651705331e-04,6.8917586759e-04,8.0644007539e-04,8.9296423539e-04,9.9096760096e-04,1.0858025053e-03,1.1644187907e-03,1.2750310998e-03
1.6061440000e+00,3.7094258005e-04,4.8825204431e-04,5.9373483964e-04,6.7925844633e-04,8.1377249444e-04,8.9866924100e-04,9.8555312434e-04,1.0904092051e-03,1.1823110253e-03,1.2924993644e-03
1.6071440000e+00,3.7686389987e-04,4.8909856559e-04,5.9361031163e-04,6.7814638896e-04,8.0931400589e-04,8.9639841462e-04,9.8702745163e-04,1.0684568406e-03,1.1784438539e-03,1.2845148740e-03
1.6081440000e+00,3.7435496779e-04,4.9673228204e-04,5.8773326600e-04,6.7512606620e-04,8.0971309217e-04,8.9509499958e-04,9.9003016658e-04,1.0833651322e-03,1.1818311759e-03,1.2786734442e-03
1.6091440000e+00,3.7712881749e-04,4.9213336752e-04,5.9150912421e-04,6.7558437877e-04,8.0103331129e-04,8.8534863607e-04,9.8630138382e-04,1.0804407793e-03,1.1802095833e-03,1.2719516235e-03
1.6101440000e+00,3.7543744838e-04,4.8823985708e-04,5.8966634242e-04,6.7904074967e-04,8.0399120634e-04,8.9000088337e-04,9.9081531516e-04,1.0801205644e-03,1.1802359950e-03,1.2851753854e-03
1.6111440000e+00,3.7335423258e-04,4.8139074352e-04,5.9261928982e-04,6.8018453021e-04,8.0025143689e-04,8.8711378339e-04,9.8920878372e-04,1.0809648666e-03,1.1871929746e-03,1.2819230324e-03
1.6121440000e+00,3.7024266931e-04,4.8324312957e-04,5.9747591877e-04,6.8798944994e-04,8.0742880527e-04,9.0464316600e-04,9.9212709756e-04,1.0807296349e-03,1.1764136434e-03,1.2830123887e-03
1.6131440000e+00,3.6530105717e-04,4.7594829084e-04,5.8692759922e-04,6.8291126809e-04,8.0746882304e-04,8.9087239758e-04,9.7751690191e-04,1.0855965229e-03,1.1849158909e-03,1.2850278290e-03
1.6141440000e+00,3.7347341276e-04,4.8033740313e-04,5.9279827838e-04,6.8165449193e-04,8.0594341853e-04,8.9487264631e-04,9.8535449069e-04,1.0759520956e-03,1.1825206457e-03,1.2828029867e-03
1.6151440000e+00,3.7124060327e-04,4.8439473176e-04,6.0557234974e-04,6.7988017690e-04,8.0771082139e-04,8.9580847998e-04,9.8872435046e-04,1.0853761341e-03,1.1826476111e-03,1.2889417121e-03
1.6161440000e+00,3.7047011574e-04,4.8022375267e-04,6.0986592871e-04,6.8807610660e-04,8.0643047113e-04,8.9445638878e-04,9.9346958450e-04,1.0862915224e-03,1.1716198787e-03,1.2780248653e-03
1.6171440000e+00,3.6288744013e-04,4.8063429858e-04,5.9921607317e-04,6.8456050940e-04,8.1104844867e-04,8.9450419182e-04,9.8492455436e-04,1.0830230167e-03,1.1821537919e-03,1.2860314746e-03
1.6181440000e+00,3.7011286622e-04,4.8005284043e-04,6.0050861066e-04,6.8139946961e-04,8.0971476564e-04,8.9280139946e-04,9.8702126706e-04,1.0741144797e-03,1.1807800911e-03,1.2813638023e-03
1.6191440000e+00,3.6975761759e-04,4.9154594308e-04,5.9465699451e-04,6.7149761890e-04,8.1157690147e-04,8.9916647994e-04,9.8651740700e-04,1.0851455590e-03,1.1886452558e-03,1.2811561464e-03
1.6201440000e+00,3.7674541090e-04,4.9004673201e-04,5.9060788772e-04,6.7609966209e-04,7.9875615484e-04,8.9070745162e-04,9.8200711363e-04,1.0826505604e-03,1.1830806761e-03,1.2705546396e-03
1.6211440000e+00,3.7866113416e-04,4.9353573559e-04,5.9587433498e-04,6.6892156610e-04,8.0866848293e-04,8.9289962489e-04,9.8373609944e-04,1.0875036241e-03,1.1866154819e-03,1.2767741282e-03
1.6221440000e+00,3.8214209781e-04,4.8117050028e-04,5.9542322560e-04,6.7824068537e-04,8.0903548223e-04,8.9734137873e-04,9.8109339888e-04,1.0835307330e-03,1.1894290219e-03,1.2750536553e-03
1.6231440000e+00,3.7842717575e-04,4.8831650929e-04,6.1400525738e-04,6.8295288656e-04,8.1054175098e-04,9.0439956693e-04,9.8833610537e-04,1.0851745901e-03,1.1825045658e-03,1.2921199959e-03
1.6241440000e+00,3.7430323573e-04,4.8622037866e-04,5.8082616306e-04,6.7991255492e-04,8.0712386989e-04,8.9369867055e-04,9.8007811175e-04,1.0909890989e-03,1.1858200014e-03,1.2796436204e-03
1.6251440000e+00,3.7870904634e-04,4.8873465857e-04,5.9483936639e-04,6.8036591983e-04,8.0666075519e-04,8.9614455646e-04,9.8434269603e-04,1.0812020628e-03,1.1791231373e-03,1.2831033382e-03
1.6261440000e+00,3.7914149289e-04,4.8800251534e-04,5.9877384047e-04,6.7833454523e-04,8.1014579337e-04,8.8967368356e-04,9.8527038062e-04,1.0887621465e-03,1.1828698916e-03,1.2880060240e-03
1.6271440000e+00,3.7702266127e-04,4.8656405852e-04,6.0161102738e-04,6.8348708737e-04,8.0111167335e-04,8.9084089268e-04,9.9544253317e-04,1.0833588021e-03,1.1733014981e-03,1.2843862351e-03
1.6281440000e+00,3.6812522012e-04,4.8157085985e-04,6.0279642639e-04,6.8430876127e-04,8.0637713836e-04,8.8826032879e-04,9.8772441561e-04,1.0812184337e-03,1.1779044871e-03,1.2866490579e-03
1.6291440000e+00,3.6921672290e-04,4.7816229198e-04,6.0468570155e-04,6.8566070695e-04,8.0438003351e-04,8.8597364083e-04,9.9382959888e-04,1.0736750846e-03,1.1774986342e-03,1.2817150855e-03
1.6301440000e+00,3.6343299143e-04,4.8299942137e-04,6.0490692704e-04,6.6947010055e-04,8.0744306615e-04,8.9589360869e-04,9.8163953226e-04,1.0778255819e-03,1.1990239727e-03,1.2879203132e-03
1.6311440000e+00,3.7577407056e-04,4.8327408877e-04,5.9988091380e-04,6.8063323852e-04,8.0005629570e-04,8.8979883003e-04,9.8814103694e-04,1.0782359459e-03,1.1813806486e-03,1.2724655971e-03
1.6321440000e+00,3.7055764551e-04,4.8310008424e-04,5.9492802393e-04,6.8263703724e-04,8.0433223047e-04,8.9206128905e-04,9.8671909655e-04,1.0981641390e-03,1.1829937284e-03,1.2791242625e-03
1.6331440000e+00,3.7236222852e-04,4.7399862524e-04,6.0120684793e-04,6.8505250965e-04,8.0534722656e-04,8.9358021796e-04,9.8331518529e-04,1.0830230167e-03,1.1815038306e-03,1.2866752513e-03
1.6341440000e+00,3.7004643673e-04,4.8003203119e-04,6.0081016272e-04,6.8173343607e-04,8.1410602434e-04,9.0352776169e-04,9.8641416116e-04,1.0842155461e-03,1.1845496192e-03,1.2914094259e-03
1.6351440000e+00,3.7036577851e-04,4.8317699111e-04,5.9957033955e-04,6.7989247327e-04,8.0953730503e-04,8.9831228252e-04,9.8427553894e-04,1.0817164730e-03,1.1833720055e-03,1.2797948148e-03
1.6361440000e+00,3.7307076127e-04,4.8798923672e-04,5.8688037825e-04,6.8209417805e-04,8.1454694737e-04,9.0478577476e-04,9.8565418739e-04,1.0814554116e-03,1.1782872025e-03,1.2799000251e-03
1.6371440000e+00,3.7664856791e-04,4.9161848438e-04,5.8144494687e-04,6.7387591116e-04,8.0620367953e-04,8.8419183157e-04,9.8110547697e-04,1.0823691991e-03,1.1874557822e-03,1.2800410332e-03
1.6381440000e+00,3.8099035010e-04,4.9503640184e-04,5.9871887061e-04,6.7567641963e-04,8.0714366050e-04,8.9734290668e-04,9.9561220850e-04,1.0779959121e-03,1.1795051250e-03,1.2780298130e-03
1.6391440000e+00,3.7422098103e-04,4.9177328037e-04,6.0289083194e-04,6.7772707553e-04,8.0915495346e-04,8.9310749900e-04,9.8711323517e-04,1.0863848729e-03,1.1812460434e-03,1.2815845548e-03
1.6401440000e+00,3.7486701331e-04,4.8379773943e-04,6.0675902205e-04,6.8089721026e-04,8.0713500211e-04,8.9287903393e-04,9.8556454759e-04,1.0779916920e-03,1.1830673611e-03,1.2731067545e-03
1.6411440000e+00,3.7503796193e-04,4.9072757974e-04,5.9609206801e-04,6.7122986366e-04,8.0877136497e-04,8.9528672106e-04,9.7941141576e-04,1.0802766337e-03,1.1921864643e-03,1.2855359819e-03
1.6421440000e+00,3.8312799006e-04,4.8942285503e-04,5.9879293985e-04,6.7718399805e-04,8.0283723946e-04,8.9300338004e-04,9.8761571280e-04,1.0828077211e-03,1.1813068704e-03,1.2774966308e-03
1.6431440000e+00,3.7654692278e-04,4.8737820180e-04,6.0459577071e-04,6.7708133429e-04,8.0549318227e-04,8.9573513833e-04,9.8694559711e-04,1.0912089783e-03,1.1839999934e-03,1.2828846229e-03
1.6441440000e+00,3.7630463339e-04,4.8173060350e-04,6.0442824179e-04,6.8868219387e-04,8.0173493188e-04,8.8798929937e-04,9.8642114608e-04,1.0804866906e-03,1.1736433225e-03,1.2829445768e-03
1.6451440000e+00,3.6890996853e-04,4.8088491894e-04,6.0904327256e-04,6.8236251536e-04,8.1519749074e-04,8.9787390607e-04,9.9134180346e-04,1.0824417404e-03,1.1806820112e-03,1.2912404782e-03
1.6461440000e+00,3.6753684981e-04,4.7599394748e-04,6.0829570430e-04,6.8693414505e-04,8.0701545812e-04,8.9538101747e-04,9.8979602626e-04,1.0741371807e-03,1.1764324154e-03,1.2811888882e-03
1.6471440000e+00,3.6376492062e-04,4.8693105782e-04,6.0532114730e-04,6.8479930633e-04,8.0575060565e-04,8.9199122158e-04,9.9307442724e-04,1.0792318062e-03,1.1742281640e-03,1.2841600983e-03
1.6481440000e+00,3.6832272599e-04,4.8173907999e-04,6.0048852902e-04,6.8230947363e-04,8.0325975432e-04,8.8372980827e-04,9.8483142210e-04,1.0764523176e-03,1.1818217172e-03,1.2671345030e-03
1.6491440000e+00,3.7214056647e-04,4.8396286729e-04,6.1172213464e-04,6.7859939008e-04,8.0754936789e-04,8.9408429631e-04,9.9357275758e-04,1.0725585162e-03,1.1786399409e-03,1.2811254419e-03
1.6501440000e+00,3.6790115701e-04,4.8405247071e-04,6.0702423070e-04,6.8054265284e-04,8.0662852270e-04,8.9222528914e-04,9.8913529655e-04,1.0827444203e-03,1.1843824905e-03,1.2780587713e-03
1.6511440000e+00,3.6674387957e-04,4.8492627684e-04,6.1218823248e-04,6.8138891947e-04,8.0618192442e-04,8.9767359896e-04,9.8835589597e-04,1.0782453319e-03,1.1816684855e-03,1.2763969426e-03
1.6521440000e+00,3.6943147279e-04,4.8529200285e-04,5.9742913436e-04,6.7403976573e-04,8.1251841038e-04,8.9701308752e-04,9.7794523754e-04,1.0821973410e-03,1.1895114585e-03,1.2796776718e-03
1.6531440000e+00,3.7872105167e-04,4.8623551265e-04,6.0500744439e-04,6.7606517405e-04,8.1033453171e-04,8.9914654382e-04,9.8486067145e-04,1.0810025560e-03,1.1857549543e-03,1.2789436732e-03
1.6541440000e+00,3.7647525460e-04,4.9200189096e-04,5.9527112171e-04,6.7185595981e-04,8.1177357060e-04,9.0136956715e-04,9.8110009276e-04,1.0898386245e-03,1.1861199891e-03,1.2845048332e-03
