# Saved on 2025-07-12T20:15:51.430389
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE44
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.5
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.5
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.4521440000e+00,5.0838010793e-04,6.0115209635e-04,6.9409856224e-04,7.9849574831e-04
1.4531440000e+00,5.0816892326e-04,6.0232243413e-04,6.9390203862e-04,7.9888224718e-04
1.4541440000e+00,5.0814524002e-04,6.0194823163e-04,6.9334026193e-04,7.9888930486e-04
1.4551440000e+00,5.0800379540e-04,6.0176760599e-04,6.9307563535e-04,7.9892524809e-04
1.4561440000e+00,5.0827162340e-04,6.0179096181e-04,6.9344350777e-04,7.9999881564e-04
1.4571440000e+00,5.0829810789e-04,6.0083981225e-04,6.9288442319e-04,7.9986202763e-04
1.4581440000e+00,5.0672602811e-04,6.0151691287e-04,6.9472924224e-04,7.9930970969e-04
1.4591440000e+00,5.0836817536e-04,6.0171183577e-04,6.9446294219e-04,7.9841876868e-04
1.4601440000e+00,5.0902846851e-04,6.0126465542e-04,6.9392954174e-04,7.9965713667e-04
1.4611440000e+00,5.0804646889e-04,6.0133483203e-04,6.9459885708e-04,7.9912919318e-04
1.4621440000e+00,5.0814760471e-04,6.0159214627e-04,6.9506808359e-04,7.9998957517e-04
1.4631440000e+00,5.0775026466e-04,6.0136604588e-04,6.9417968916e-04,7.9953948443e-04
1.4641440000e+00,5.0738399295e-04,6.0181555455e-04,6.9472553150e-04,8.0026635260e-04
1.4651440000e+00,5.0666272728e-04,6.0421680246e-04,6.9439854997e-04,7.9979246948e-04
1.4661440000e+00,5.0713711971e-04,6.0262227635e-04,6.9504829298e-04,7.9948295024e-04
1.4671440000e+00,5.0846560043e-04,6.0254365962e-04,6.9337351306e-04,7.9956465925e-04
1.4681440000e+00,5.0735521654e-04,6.0180311266e-04,6.9367393735e-04,7.9938290583e-04
1.4691440000e+00,5.0652040954e-04,6.0302620113e-04,6.9355162850e-04,7.9936871771e-04
1.4701440000e+00,5.0739963626e-04,6.0189893702e-04,6.9430716394e-04,7.9918601841e-04
1.4711440000e+00,5.0849059335e-04,6.0063481214e-04,6.9434601755e-04,7.9930083302e-04
1.4721440000e+00,5.0852700952e-04,6.0244652559e-04,6.9465175329e-04,7.9912009824e-04
1.4731440000e+00,5.0850674597e-04,6.0088928876e-04,6.9447843998e-04,7.9859382822e-04
1.4741440000e+00,5.0938142522e-04,6.0291047703e-04,6.9467692811e-04,7.9855053627e-04
1.4751440000e+00,5.0974638725e-04,6.0216199927e-04,6.9576090027e-04,7.9891549831e-04
1.4761440000e+00,5.0842998462e-04,6.0166850744e-04,6.9446505222e-04,7.9905577877e-04
1.4771440000e+00,5.0864160585e-04,6.0153008235e-04,6.9476292992e-04,7.9886951426e-04
1.4781440000e+00,5.0909457059e-04,6.0081329138e-04,6.9378875196e-04,7.9940400610e-04
1.4791440000e+00,5.0864899094e-04,6.0175734689e-04,6.9399320637e-04,7.9989920778e-04
1.4801440000e+00,5.0860409829e-04,6.0166697949e-04,6.9369343692e-04,8.0051613622e-04
1.4811440000e+00,5.0811820984e-04,6.0157934058e-04,6.9413370511e-04,8.0044956121e-04
1.4821440000e+00,5.0735245168e-04,6.0148653574e-04,6.9416426413e-04,8.0010155216e-04
1.4831440000e+00,5.0742663007e-04,6.0188172938e-04,6.9361711212e-04,7.9949604697e-04
1.4841440000e+00,5.0850878324e-04,6.0170092183e-04,6.9333204010e-04,8.0148740381e-04
1.4851440000e+00,5.0850623666e-04,6.0145448515e-04,6.9326699304e-04,8.0113735748e-04
1.4861440000e+00,5.0890270359e-04,6.0241902247e-04,6.9534980867e-04,7.9921956058e-04
1.4871440000e+00,5.0915496104e-04,6.0206126363e-04,6.9355315645e-04,8.0133955635e-04
1.4881440000e+00,5.0925678806e-04,6.0198592109e-04,6.9427485869e-04,8.0319805420e-04
1.4891440000e+00,5.0757538702e-04,6.0123591538e-04,6.9506713771e-04,8.0107689428e-04
1.4901440000e+00,5.0858801842e-04,6.0194928665e-04,6.9502450060e-04,8.0174271716e-04
1.4911440000e+00,5.0790535170e-04,6.0220801970e-04,6.9449510192e-04,8.0060199252e-04
1.4921440000e+00,5.0722162996e-04,6.0253045376e-04,6.9464862463e-04,7.9918718257e-04
1.4931440000e+00,5.0746297347e-04,6.0165224568e-04,6.9491739850e-04,7.9912533693e-04
1.4941440000e+00,5.0690239732e-04,6.0221216700e-04,6.9581787102e-04,7.9744546383e-04
1.4951440000e+00,5.0721781008e-04,6.0255126300e-04,6.9580535637e-04,7.9900666606e-04
1.4961440000e+00,5.0779279263e-04,6.0231312091e-04,6.9375084422e-04,7.9755249317e-04
1.4971440000e+00,5.0852129789e-04,6.0091133491e-04,6.9350586273e-04,7.9851939518e-04
1.4981440000e+00,5.0739570725e-04,6.0149523051e-04,6.9331028499e-04,7.9813951743e-04
1.4991440000e+00,5.0779257435e-04,6.0228147049e-04,6.9313202403e-04,7.9765559349e-04
1.5001440000e+00,5.0998936786e-04,6.0198144638e-04,6.9366411481e-04,7.9834731878e-04
1.5011440000e+00,5.0818645832e-04,6.0210739321e-04,6.9383037044e-04,7.9798366642e-04
1.5021440000e+00,5.0786351494e-04,6.0234520788e-04,6.9500318205e-04,7.9832134361e-04
1.5031440000e+00,5.0789574743e-04,6.0316488089e-04,6.9359877671e-04,7.9756347986e-04
1.5041440000e+00,5.0740749430e-04,6.0063182900e-04,6.9381741923e-04,7.9628960520e-04
1.5051440000e+00,5.0717244449e-04,6.0192494857e-04,6.9396977779e-04,7.9788704170e-04
1.5061440000e+00,5.0746370107e-04,6.0203234170e-04,6.9465073466e-04,7.9826379078e-04
1.5071440000e+00,5.0746693887e-04,6.0260950704e-04,6.9448040449e-04,7.9789577285e-04
1.5081440000e+00,5.0710255891e-04,6.0332960857e-04,6.9481116952e-04,7.9959092545e-04
1.5091440000e+00,5.0775368436e-04,6.0364804085e-04,6.9418609201e-04,7.9935103713e-04
1.5101440000e+00,5.0664784794e-04,6.0270427639e-04,6.9474051998e-04,7.9852674389e-04
1.5111440000e+00,5.0725298934e-04,6.0276230215e-04,6.9318608439e-04,7.9944205936e-04
1.5121440000e+00,5.0801507314e-04,6.0312118876e-04,6.9449350121e-04,7.9797202488e-04
1.5131440000e+00,5.0818245654e-04,6.0284462961e-04,6.9476336648e-04,8.0039106251e-04
1.5141440000e+00,5.0870625273e-04,6.0292546550e-04,6.9494810305e-04,8.0056895968e-04
1.5151440000e+00,5.0824586651e-04,6.0279515310e-04,6.9536792580e-04,7.9918965639e-04
1.5161440000e+00,5.0777165598e-04,6.0277187004e-04,6.9554924266e-04,7.9989600636e-04
1.5171440000e+00,5.0839400501e-04,6.0541049606e-04,6.9590358180e-04,7.9908357293e-04
1.5181440000e+00,5.0911083235e-04,6.0266680521e-04,6.9702400651e-04,7.9804689449e-04
1.5191440000e+00,5.0795268180e-04,6.0220761952e-04,6.9684050686e-04,7.9822049884e-04
1.5201440000e+00,5.0774531701e-04,6.0271337134e-04,6.9716734288e-04,7.9814722994e-04
1.5211440000e+00,5.0773665862e-04,6.0374950408e-04,6.9783251092e-04,7.9896184616e-04
1.5221440000e+00,5.0721537264e-04,6.0296031734e-04,6.9600129791e-04,7.9991506936e-04
1.5231440000e+00,5.0770413509e-04,6.0249294620e-04,6.9581270509e-04,7.9939738498e-04
1.5241440000e+00,5.0787326472e-04,6.0282229242e-04,6.9555200753e-04,7.9942612501e-04
1.5251440000e+00,5.0862941862e-04,6.0317801399e-04,6.9579880801e-04,7.9952063970e-04
1.5261440000e+00,5.0744241889e-04,6.0293186834e-04,6.9570465712e-04,7.9811426986e-04
1.5271440000e+00,5.0783681218e-04,6.0238769947e-04,6.9650006481e-04,7.9911180364e-04
1.5281440000e+00,5.0856273447e-04,6.0231708630e-04,6.9722555054e-04,7.9949059000e-04
1.5291440000e+00,5.0895436289e-04,6.0278041929e-04,6.9778870966e-04,7.9998520960e-04
1.5301440000e+00,5.0810394896e-04,6.0344678786e-04,6.9537083618e-04,7.9967365309e-04
1.5311440000e+00,5.0920065405e-04,6.0337551986e-04,6.9629495556e-04,8.0055280705e-04
1.5321440000e+00,5.0816310250e-04,6.0262998886e-04,6.9621302828e-04,7.9863682913e-04
1.5331440000e+00,5.0897575420e-04,6.0207057686e-04,6.9582099968e-04,7.9900615674e-04
1.5341440000e+00,5.0874037697e-04,6.0194513935e-04,6.9675239502e-04,7.9828292655e-04
1.5351440000e+00,5.0786355132e-04,6.0249545641e-04,6.9589164923e-04,7.9913799709e-04
1.5361440000e+00,5.0612667110e-04,6.0168633354e-04,6.9710717071e-04,7.9759127402e-04
1.5371440000e+00,5.0785754866e-04,6.0067181039e-04,6.9684050686e-04,7.9787881987e-04
1.5381440000e+00,5.0729169743e-04,6.0004073021e-04,6.9569519837e-04,8.0064848589e-04
1.5391440000e+00,5.0693004596e-04,6.0289585235e-04,6.9627225457e-04,8.0034842540e-04
1.5401440000e+00,5.0746242778e-04,6.0214020777e-04,6.9638343120e-04,8.0017249275e-04
1.5411440000e+00,5.0753056712e-04,6.0177520936e-04,6.9652298407e-04,7.9907484178e-04
1.5421440000e+00,5.0786697102e-04,6.0161659349e-04,6.9541405537e-04,7.9956960690e-04
1.5431440000e+00,5.0740913139e-04,6.0172373196e-04,6.9567795435e-04,7.9809215094e-04
1.5441440000e+00,5.0730650401e-04,6.0151825892e-04,6.9625370088e-04,7.9772558820e-04
1.5451440000e+00,5.0843536883e-04,6.0126196331e-04,6.9640744186e-04,7.9681900388e-04
1.5461440000e+00,5.0698774430e-04,6.0193098761e-04,6.9523703132e-04,7.9718454799e-04
1.5471440000e+00,5.0593564083e-04,6.0146725446e-04,6.9633417297e-04,7.9867604654e-04
1.5481440000e+00,5.0646864111e-04,6.0136302636e-04,6.9708577939e-04,7.9761295638e-04
1.5491440000e+00,5.0771501265e-04,6.0192865931e-04,6.9646586780e-04,7.9866826127e-04
1.5501440000e+00,5.0695005484e-04,6.0174166720e-04,6.9557849201e-04,7.9901299614e-04
1.5511440000e+00,5.0698534324e-04,6.0306716477e-04,6.9573623477e-04,7.9768346041e-04
1.5521440000e+00,5.0781301979e-04,6.0170295910e-04,6.9499677920e-04,7.9899480625e-04
1.5531440000e+00,5.0757629651e-04,6.0173475504e-04,6.9567249739e-04,7.9779172665e-04
1.5541440000e+00,5.0681035646e-04,6.0237391153e-04,6.9582514698e-04,7.9856625234e-04
1.5551440000e+00,5.0581573305e-04,6.0300106270e-04,6.9664965849e-04,7.9887191532e-04
1.5561440000e+00,5.0609414757e-04,6.0107035097e-04,6.9754190918e-04,7.9960300354e-04
1.5571440000e+00,5.0774866395e-04,6.0226630012e-04,6.9714107667e-04,7.9916360846e-04
1.5581440000e+00,5.0753784308e-04,6.0199155996e-04,6.9689784141e-04,7.9827128502e-04
1.5591440000e+00,5.0735183322e-04,6.0215767007e-04,6.9672525569e-04,7.9691366409e-04
1.5601440000e+00,5.0701557484e-04,6.0182563175e-04,6.9727655500e-04,7.9773497419e-04
1.5611440000e+00,5.0834580179e-04,6.0176469560e-04,6.9650224759e-04,7.9810233728e-04
1.5621440000e+00,5.0754293625e-04,6.0291611589e-04,6.9674380939e-04,7.9816578364e-04
1.5631440000e+00,5.0669877965e-04,6.0130223574e-04,6.9520079705e-04,7.9767647549e-04
1.5641440000e+00,5.0717368140e-04,6.0126596509e-04,6.9434434408e-04,7.9828241724e-04
1.5651440000e+00,5.0747585192e-04,6.0329715780e-04,6.9390705903e-04,7.9633115092e-04
1.5661440000e+00,5.0737340644e-04,6.0096775996e-04,6.9361572969e-04,7.9845653090e-04
1.5671440000e+00,5.0683338486e-04,6.0055874201e-04,6.9395005994e-04,7.9751269368e-04
1.5681440000e+00,5.0652237405e-04,6.0120171838e-04,6.9430345320e-04,7.9811594333e-04
1.5691440000e+00,5.0719983847e-04,6.0178033891e-04,6.9461493695e-04,7.9785670096e-04
1.5701440000e+00,5.0702106819e-04,6.0107700847e-04,6.9478388468e-04,7.9766003182e-04
1.5711440000e+00,5.0735656259e-04,6.0226451751e-04,6.9622423325e-04,7.9815778008e-04
1.5721440000e+00,5.0634207582e-04,6.0172125814e-04,6.9624322350e-04,7.9834870121e-04
1.5731440000e+00,5.0761827879e-04,6.0086989834e-04,6.9605688623e-04,7.9897901742e-04
1.5741440000e+00,5.0728020142e-04,6.0142770963e-04,6.9550289481e-04,7.9838246165e-04
1.5751440000e+00,5.0635535445e-04,6.0164977185e-04,6.9517162046e-04,7.9697114415e-04
1.5761440000e+00,5.0646580348e-04,6.0142530856e-04,6.9482906838e-04,7.9669793195e-04
1.5771440000e+00,5.0683280278e-04,6.0194714024e-04,6.9561174314e-04,7.9835401266e-04
1.5781440000e+00,5.0718430430e-04,6.0223530454e-04,6.9551839260e-04,7.9766010458e-04
1.5791440000e+00,5.0898426707e-04,6.0208025388e-04,6.9643261668e-04,7.9879864643e-04
1.5801440000e+00,5.0856000598e-04,6.0276764998e-04,6.9561523560e-04,7.9879711848e-04
1.5811440000e+00,5.0850467233e-04,6.0170274082e-04,6.9528046879e-04,7.9945966718e-04
1.5821440000e+00,5.0689770433e-04,6.0198704887e-04,6.9484696724e-04,7.9805999121e-04
1.5831440000e+00,5.0657847169e-04,6.0160822613e-04,6.9523091952e-04,7.9711055150e-04
1.5841440000e+00,5.0720434956e-04,6.0203772591e-04,6.9519002864e-04,7.9511693912e-04
1.5851440000e+00,5.0672148063e-04,6.0265792854e-04,6.9562178396e-04,7.9535180703e-04
1.5861440000e+00,5.0673810620e-04,6.0266138462e-04,6.9452595199e-04,7.9522673332e-04
1.5871440000e+00,5.0722021115e-04,6.0311336711e-04,6.9554080255e-04,7.9577068391e-04
1.5881440000e+00,5.0583341363e-04,6.0277019656e-04,6.9683926995e-04,7.9482000729e-04
1.5891440000e+00,5.0654365623e-04,6.0254715208e-04,6.9463676482e-04,7.9580146121e-04
1.5901440000e+00,5.0738301070e-04,6.0384052631e-04,6.9557027018e-04,7.9493132944e-04
1.5911440000e+00,5.0737864512e-04,6.0210844822e-04,6.9460220402e-04,7.9591438407e-04
1.5921440000e+00,5.0758444559e-04,6.0348924308e-04,6.9501671533e-04,7.9630095570e-04
1.5931440000e+00,5.0569327868e-04,6.0396519984e-04,6.9449197326e-04,7.9356061178e-04
1.5941440000e+00,5.0690254284e-04,6.0187179770e-04,6.9485962740e-04,7.9459678091e-04
1.5951440000e+00,5.0585400459e-04,6.0226000642e-04,6.9518595410e-04,7.9495206592e-04
1.5961440000e+00,5.0692902732e-04,6.0335703893e-04,6.9493129558e-04,7.9484423622e-04
1.5971440000e+00,5.0622216804e-04,6.0250556999e-04,6.9517256634e-04,7.9305893451e-04
1.5981440000e+00,5.0569360610e-04,6.0246515204e-04,6.9553025241e-04,7.9342295066e-04
1.5991440000e+00,5.0615013606e-04,6.0286158259e-04,6.9517802331e-04,7.9412391642e-04
1.6001440000e+00,5.0678601838e-04,6.0250855313e-04,6.9569294283e-04,7.9363373516e-04
1.6011440000e+00,5.0703954912e-04,6.0219452280e-04,6.9522095146e-04,7.9423349234e-04
1.6021440000e+00,5.0641119742e-04,6.0222911998e-04,6.9549241744e-04,7.9272904259e-04
1.6031440000e+00,5.0642815040e-04,6.0106143792e-04,6.9608620834e-04,7.9326469859e-04
1.6041440000e+00,5.0681290304e-04,6.0284863139e-04,6.9563953730e-04,7.9475408711e-04
1.6051440000e+00,5.0678940170e-04,6.0279835452e-04,6.9544701546e-04,7.9505909525e-04
1.6061440000e+00,5.0656948588e-04,6.0395341279e-04,6.9566667662e-04,7.9378587543e-04
1.6071440000e+00,5.0731287047e-04,6.0508777096e-04,6.9540787081e-04,7.9370234744e-04
1.6081440000e+00,5.0666880270e-04,6.0537196987e-04,6.9473644544e-04,7.9240533523e-04
1.6091440000e+00,5.0712944358e-04,6.0479433159e-04,6.9531371992e-04,7.9284131061e-04
1.6101440000e+00,5.0684535381e-04,6.0465885326e-04,6.9481837272e-04,7.9452525824e-04
1.6111440000e+00,5.0649479817e-04,6.0445541749e-04,6.9476220233e-04,7.9216180893e-04
1.6121440000e+00,5.0584709243e-04,6.0482117988e-04,6.9495028583e-04,7.9741126683e-04
1.6131440000e+00,5.0763661420e-04,6.0439429944e-04,6.9557747338e-04,7.9737816122e-04
1.6141440000e+00,5.0715534599e-04,6.0432517785e-04,6.9548150350e-04,7.9655808804e-04
1.6151440000e+00,5.0669925258e-04,6.0336522438e-04,6.9555535447e-04,7.9711964645e-04
1.6161440000e+00,5.0542988902e-04,6.0479775129e-04,6.9508852903e-04,7.9780162196e-04
1.6171440000e+00,5.0511203881e-04,6.0429803852e-04,6.9427122071e-04,7.9642741184e-04
1.6181440000e+00,5.0582311815e-04,6.0394049797e-04,6.9448258728e-04,7.9587611253e-04
1.6191440000e+00,5.0620768889e-04,6.0490598116e-04,6.9593501394e-04,7.9430748883e-04
1.6201440000e+00,5.0727310736e-04,6.0443981056e-04,6.9547902967e-04,7.9473618825e-04
1.6211440000e+00,5.0859729527e-04,6.0591908550e-04,6.9582623837e-04,7.9412719060e-04
1.6221440000e+00,5.0761762395e-04,6.0616483097e-04,6.9547291787e-04,7.9789228039e-04
1.6231440000e+00,5.0756127166e-04,6.0575603129e-04,6.9465801062e-04,7.9680074123e-04
1.6241440000e+00,5.0666916650e-04,6.0334230511e-04,6.9445828558e-04,7.9708144767e-04
1.6251440000e+00,5.0767164794e-04,6.0375248722e-04,6.9503526902e-04,7.9708886915e-04
1.6261440000e+00,5.0772552640e-04,6.0512858909e-04,6.9596964750e-04,7.9672303400e-04
1.6271440000e+00,5.0692913646e-04,6.0302892962e-04,6.9436951890e-04,7.9590688983e-04
1.6281440000e+00,5.0643713621e-04,6.0343809309e-04,6.9477879151e-04,7.9754710896e-04
1.6291440000e+00,5.0602764532e-04,6.0316953750e-04,6.9539128162e-04,7.9825389548e-04
1.6301440000e+00,5.0678328989e-04,6.0362948716e-04,6.9562600402e-04,7.9770645243e-04
1.6311440000e+00,5.0700753491e-04,6.0414582549e-04,6.9657471613e-04,7.9627941886e-04
1.6321440000e+00,5.0716775149e-04,6.0364360252e-04,6.9534886279e-04,7.9520861618e-04
1.6331440000e+00,5.0715556426e-04,6.0361609940e-04,6.9525478466e-04,7.9664045188e-04
1.6341440000e+00,5.0601218391e-04,6.0454738559e-04,6.9504720159e-04,7.9755482147e-04
1.6351440000e+00,5.0607661251e-04,6.0510239564e-04,6.9424204412e-04,7.9627738160e-04
1.6361440000e+00,5.0604667194e-04,6.0393802414e-04,6.9470828748e-04,7.9760102381e-04
1.6371440000e+00,5.0660361012e-04,6.0298814788e-04,6.9531597546e-04,7.9734272731e-04
1.6381440000e+00,5.0659276894e-04,6.0375041357e-04,6.9561356213e-04,7.9765581177e-04
1.6391440000e+00,5.0557227951e-04,6.0433365434e-04,6.9593974331e-04,7.9768433352e-04
1.6401440000e+00,5.0692902732e-04,6.0475256760e-04,6.9513509516e-04,7.9722158262e-04
1.6411440000e+00,5.0749324146e-04,6.0341426433e-04,6.9522895501e-04,7.9861638369e-04
1.6421440000e+00,5.0652844948e-04,6.0394300817e-04,6.9510875619e-04,7.9825309513e-04
1.6431440000e+00,5.0642345741e-04,6.0441492678e-04,6.9586763857e-04,7.9822420957e-04
1.6441440000e+00,5.0731803640e-04,6.0402991949e-04,6.9578389230e-04,7.9845871369e-04
1.6451440000e+00,5.0793005357e-04,6.0353428125e-04,6.9509296736e-04,7.9744844697e-04
1.6461440000e+00,5.0837687013e-04,6.0349313571e-04,6.9542475103e-04,7.9902856669e-04
1.6471440000e+00,5.0752667448e-04,6.0419588408e-04,6.9570043706e-04,7.9862475104e-04
1.6481440000e+00,5.0658414693e-04,6.0405709519e-04,6.9543108111e-04,7.9850622569e-04
1.6491440000e+00,5.0768449000e-04,6.0444370320e-04,6.9437155616e-04,7.9826844740e-04
1.6501440000e+00,5.0663849834e-04,6.0439702793e-04,6.9456094934e-04,7.9644654761e-04
1.6511440000e+00,5.0612234190e-04,6.0362202930e-04,6.9492227340e-04,7.9800622188e-04
1.6521440000e+00,5.0725440815e-04,6.0397938796e-04,6.9577727118e-04,7.9749705037e-04
1.6531440000e+00,5.0682374422e-04,6.0416834458e-04,6.9574613008e-04,7.9821002146e-04
1.6541440000e+00,5.0653801736e-04,6.0352071159e-04,6.9545407314e-04,7.9843877757e-04
1.6551440000e+00,5.0704456953e-04,6.0376816691e-04,6.9395777246e-04,7.9849720350e-04
1.6561440000e+00,5.0728729548e-04,6.0333426518e-04,6.9527006417e-04,7.9902078141e-04
1.6571440000e+00,5.0759914302e-04,6.0319598560e-04,6.9566493039e-04,7.9739416833e-04
1.6581440000e+00,5.0699465646e-04,6.0314083385e-04,6.9569126936e-04,7.9662611824e-04
1.6591440000e+00,5.0693477533e-04,6.0290854890e-04,6.9570727646e-04,7.9774683400e-04
1.6601440000e+00,5.0742619351e-04,6.0166246840e-04,6.9620095019e-04,7.9774894402e-04
1.6611440000e+00,5.0900784117e-04,6.0120055423e-04,6.9600529969e-04,7.9697259935e-04
1.6621440000e+00,5.0726051995e-04,6.0154747189e-04,6.9505789725e-04,7.9833916971e-04
1.6631440000e+00,5.0637718232e-04,6.0143200244e-04,6.9561167038e-04,7.9871002526e-04
1.6641440000e+00,5.0654482038e-04,6.0119746195e-04,6.9516514486e-04,7.9837605881e-04
1.6651440000e+00,5.0725742767e-04,6.0206912167e-04,6.9577276008e-04,7.9785218986e-04
1.6661440000e+00,5.0759157602e-04,6.0231715906e-04,6.9559042458e-04,7.9727251432e-04
1.6671440000e+00,5.0670976634e-04,6.0260987084e-04,6.9538917160e-04,7.9751094745e-04
1.6681440000e+00,5.0699225540e-04,6.0223421315e-04,6.9516878284e-04,7.9712248407e-04
1.6691440000e+00,5.0708298659e-04,6.0284422943e-04,6.9449626608e-04,7.9866906162e-04
1.6701440000e+00,5.0751175877e-04,6.0324906372e-04,6.9510286266e-04,7.9836907389e-04
1.6711440000e+00,5.0770835514e-04,6.0309979744e-04,6.9440320658e-04,7.9867881141e-04
1.6721440000e+00,5.0592065236e-04,6.0296806623e-04,6.9459973020e-04,7.9946570622e-04
1.6731440000e+00,5.0699516578e-04,6.0345122620e-04,6.9475623604e-04,7.9921184806e-04
1.6741440000e+00,5.0824630307e-04,6.0366190155e-04,6.9552464993e-04,7.9819517850e-04
1.6751440000e+00,5.0843798817e-04,6.0540991399e-04,6.9455869379e-04,7.9713936429e-04
1.6761440000e+00,5.0756887504e-04,6.0315021983e-04,6.9502770202e-04,7.9787168943e-04
1.6771440000e+00,5.0695118262e-04,6.0315465817e-04,6.9551286288e-04,7.9758297943e-04
1.6781440000e+00,5.0760896556e-04,6.0420705267e-04,6.9595786044e-04,7.9795245256e-04
1.6791440000e+00,5.0768896472e-04,6.0379577917e-04,6.9565307058e-04,7.9902863945e-04
1.6801440000e+00,5.0776132412e-04,6.0274771386e-04,6.9548019383e-04,7.9907855252e-04
1.6811440000e+00,5.0858747272e-04,6.0281072365e-04,6.9613714004e-04,7.9870369518e-04
1.6821440000e+00,5.0702037697e-04,6.0328253312e-04,6.9553694630e-04,7.9863450082e-04
1.6831440000e+00,5.0671202189e-04,6.0295653384e-04,6.9481859100e-04,8.0012941908e-04
1.6841440000e+00,5.0695711252e-04,6.0409620346e-04,6.9481306127e-04,7.9814737546e-04
1.6851440000e+00,5.0770195230e-04,6.0336380557e-04,6.9376059400e-04,7.9927369370e-04
1.6861440000e+00,5.0771654060e-04,6.0331061832e-04,6.9414309110e-04,7.9886631283e-04
1.6871440000e+00,5.0659480621e-04,6.0318208853e-04,6.9613954111e-04,7.9945137259e-04
1.6881440000e+00,5.0726423069e-04,6.0310394474e-04,6.9528468885e-04,7.9945653852e-04
1.6891440000e+00,5.0659073167e-04,6.0084745201e-04,6.9646681368e-04,7.9900935816e-04
1.6901440000e+00,5.0639373512e-04,6.0081572883e-04,6.9607936894e-04,7.9796525824e-04
1.6911440000e+00,5.0737802667e-04,5.9999430960e-04,6.9614085078e-04,7.9930810898e-04
1.6921440000e+00,5.0685343012e-04,6.0005579144e-04,6.9554233050e-04,7.9825120338e-04
1.6931440000e+00,5.0640952395e-04,6.0018173826e-04,6.9473266194e-04,7.9784033005e-04
1.6941440000e+00,5.0743448810e-04,6.0043359554e-04,6.9418914791e-04,7.9797631770e-04
1.6951440000e+00,5.0685863243e-04,6.0013298935e-04,6.9438101491e-04,7.9872930655e-04
1.6961440000e+00,5.0592268963e-04,5.9938800405e-04,6.9400222856e-04,7.9929028288e-04
1.6971440000e+00,5.0692058721e-04,6.0109428887e-04,6.9506670116e-04,7.9935642134e-04
1.6981440000e+00,5.0647853641e-04,6.0151603975e-04,6.9537825766e-04,7.9872428614e-04
1.6991440000e+00,5.0536709750e-04,6.0074591602e-04,6.9551766501e-04,7.9884055594e-04
1.7001440000e+00,5.0612121413e-04,6.0005215346e-04,6.9557834649e-04,7.9794888734e-04
