# Saved on 2025-07-12T14:12:38.520925
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPT41
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.5531440000e+00,4.9646707339e-04,5.9573223552e-04,7.0803653216e-04,7.9190482211e-04
1.5541440000e+00,4.9708145525e-04,5.9528490965e-04,7.0793474151e-04,7.9245626694e-04
1.5551440000e+00,4.9654528993e-04,5.9605848946e-04,7.0806199801e-04,7.9569326772e-04
1.5561440000e+00,4.9621034123e-04,5.9461457568e-04,7.0801943366e-04,7.9537639976e-04
1.5571440000e+00,4.9662947276e-04,5.9441648773e-04,7.0776739449e-04,7.9288052802e-04
1.5581440000e+00,4.9691163440e-04,5.9515365137e-04,7.0787871664e-04,7.9248886323e-04
1.5591440000e+00,4.9625628890e-04,5.9505287936e-04,7.0833601058e-04,7.9247998656e-04
1.5601440000e+00,4.9726149882e-04,5.9494115703e-04,7.0801921538e-04,7.9578639998e-04
1.5611440000e+00,4.9654481700e-04,5.9449197579e-04,7.0859940024e-04,7.9321311205e-04
1.5621440000e+00,4.9806996685e-04,5.9316498664e-04,7.0818045060e-04,7.9290621215e-04
1.5631440000e+00,4.9758837122e-04,5.9201542172e-04,7.0742302341e-04,7.9351142631e-04
1.5641440000e+00,4.9689206207e-04,5.9331250668e-04,7.0751179010e-04,7.9328579886e-04
1.5651440000e+00,4.9708531151e-04,5.9281908761e-04,7.0588612289e-04,7.9616402218e-04
1.5661440000e+00,4.9577945902e-04,5.9285153839e-04,7.0805843279e-04,7.9655437730e-04
1.5671440000e+00,4.9705649872e-04,5.9301062720e-04,7.0819034590e-04,7.9608682427e-04
1.5681440000e+00,4.9558653700e-04,5.9467169194e-04,7.0834808866e-04,7.9622099292e-04
1.5691440000e+00,4.9717869842e-04,5.9364057961e-04,7.0750604209e-04,7.9630641267e-04
1.5701440000e+00,4.9586175010e-04,5.9354846599e-04,7.0837049861e-04,7.9406207078e-04
1.5711440000e+00,4.9544309149e-04,5.9376568970e-04,7.0751004387e-04,7.9690660641e-04
1.5721440000e+00,4.9704140110e-04,5.9421541664e-04,7.0809335739e-04,7.9691242718e-04
1.5731440000e+00,4.9642731028e-04,5.9410522226e-04,7.0807764132e-04,7.9453064245e-04
1.5741440000e+00,4.9693921028e-04,5.9391084505e-04,7.0798465458e-04,7.9687953985e-04
1.5751440000e+00,4.9655758630e-04,5.9363141190e-04,7.0841859269e-04,7.9659090261e-04
1.5761440000e+00,4.9714697525e-04,5.9256683016e-04,7.0821712143e-04,7.9612938862e-04
1.5771440000e+00,4.9671078159e-04,5.9294801758e-04,7.0802270784e-04,7.9633231508e-04
1.5781440000e+00,4.9659483921e-04,5.9274269006e-04,7.0847978350e-04,7.9606768850e-04
1.5791440000e+00,4.9721242249e-04,5.9333669924e-04,7.0852634963e-04,7.9625009676e-04
1.5801440000e+00,4.9703961849e-04,5.9342786699e-04,7.0813817729e-04,7.9380013631e-04
1.5811440000e+00,4.9803402362e-04,5.9418820456e-04,7.0776557550e-04,7.9646270024e-04
1.5821440000e+00,4.9899041187e-04,5.9420992329e-04,7.0792841143e-04,7.9643912613e-04
1.5831440000e+00,4.9872603995e-04,5.9443424107e-04,7.0714311732e-04,7.9699231719e-04
1.5841440000e+00,4.9891390518e-04,5.9346290072e-04,7.0820278779e-04,7.9640478361e-04
1.5851440000e+00,4.9890477385e-04,5.9382862673e-04,7.0822599810e-04,7.9622150224e-04
1.5861440000e+00,5.0157654186e-04,5.9406098444e-04,7.0815818617e-04,7.9331402958e-04
1.5871440000e+00,5.0113969337e-04,5.9298203269e-04,7.0799243986e-04,7.9662691860e-04
1.5881440000e+00,5.0126065616e-04,5.9414702264e-04,7.0795373176e-04,7.9466954048e-04
1.5891440000e+00,4.9503290938e-04,5.9433365095e-04,7.0696805778e-04,7.9718003690e-04
1.5901440000e+00,4.9572092394e-04,5.9419959143e-04,7.0763584517e-04,7.9392746557e-04
1.5911440000e+00,4.9664144171e-04,5.9452042478e-04,7.0701345976e-04,7.9589415691e-04
1.5921440000e+00,4.9659905926e-04,5.9432342823e-04,7.0807749580e-04,7.9614015704e-04
1.5931440000e+00,4.9699992815e-04,5.9268058976e-04,7.0821290137e-04,7.9576464486e-04
1.5941440000e+00,4.9689595471e-04,5.9418864112e-04,7.0831076300e-04,7.9522251326e-04
1.5951440000e+00,4.9808964832e-04,5.9372880060e-04,7.0787471486e-04,7.9544384789e-04
1.5961440000e+00,4.9716574722e-04,5.9417881857e-04,7.0803267590e-04,7.9729004938e-04
1.5971440000e+00,4.9679394579e-04,5.9380203311e-04,7.0809670433e-04,7.9540441220e-04
1.5981440000e+00,4.9745300203e-04,5.9388046793e-04,7.0789523306e-04,7.9261524661e-04
1.5991440000e+00,4.9684585974e-04,5.9421094193e-04,7.0759138907e-04,7.9280835052e-04
1.6001440000e+00,4.9633392337e-04,5.9420584876e-04,7.0822214184e-04,7.9204110079e-04
1.6011440000e+00,4.9851762014e-04,5.9377918660e-04,7.0760543167e-04,7.9256402387e-04
1.6021440000e+00,4.9870857765e-04,5.9351517848e-04,7.0746304118e-04,7.9264573287e-04
1.6031440000e+00,4.9838039558e-04,5.9277845139e-04,7.0805217547e-04,7.9219986219e-04
1.6041440000e+00,4.9678768846e-04,5.9346402850e-04,7.0840244007e-04,7.9247773101e-04
1.6051440000e+00,4.9658858188e-04,5.9394031268e-04,7.0807371230e-04,7.9233046563e-04
1.6061440000e+00,4.9601148930e-04,5.9362442698e-04,7.0720154326e-04,7.9360062955e-04
1.6071440000e+00,4.9668695283e-04,5.9354377299e-04,7.0740825322e-04,7.9358433140e-04
1.6081440000e+00,4.9840400607e-04,5.9433768911e-04,7.0778944064e-04,7.9689139966e-04
1.6091440000e+00,4.9812122597e-04,5.9362922912e-04,7.0876645623e-04,7.9358622315e-04
1.6101440000e+00,4.9774822401e-04,5.9362653701e-04,7.0769427111e-04,7.9336619820e-04
1.6111440000e+00,4.9760328693e-04,5.9331880038e-04,7.0807676821e-04,7.9661294876e-04
1.6121440000e+00,4.9562069762e-04,5.9391732066e-04,7.0825066359e-04,7.9669509432e-04
1.6131440000e+00,4.9661281082e-04,5.9293332015e-04,7.0794885687e-04,7.9348646977e-04
1.6141440000e+00,4.9769281759e-04,5.9428817622e-04,7.0786372817e-04,7.9389166785e-04
1.6151440000e+00,4.9634811148e-04,5.9326768678e-04,7.0782210969e-04,7.9559104051e-04
1.6161440000e+00,4.9690461310e-04,5.9455807786e-04,7.0725873229e-04,7.9576748249e-04
1.6171440000e+00,4.9728932936e-04,5.9413101553e-04,7.0820780820e-04,7.9583180195e-04
1.6181440000e+00,4.9648511776e-04,5.9364581830e-04,7.0791211328e-04,7.9567333160e-04
1.6191440000e+00,4.9779984693e-04,5.9393783886e-04,7.0778471127e-04,7.9626697698e-04
1.6201440000e+00,4.9703183322e-04,5.9333138779e-04,7.0831330959e-04,7.9626195657e-04
1.6211440000e+00,4.9686579587e-04,5.9352802054e-04,7.0855181548e-04,7.9674369772e-04
1.6221440000e+00,4.9623515224e-04,5.9318252170e-04,7.0795205829e-04,7.9472236393e-04
1.6231440000e+00,4.9632802984e-04,5.9290359786e-04,7.0768241130e-04,7.9381556134e-04
1.6241440000e+00,4.9724319979e-04,5.9413679992e-04,7.0785128628e-04,7.9690900748e-04
1.6251440000e+00,4.9582391512e-04,5.9452446294e-04,7.0736146881e-04,7.9353332694e-04
1.6261440000e+00,4.9621914513e-04,5.9401569160e-04,7.0838999818e-04,7.9319885117e-04
1.6271440000e+00,4.9634527386e-04,5.9422021877e-04,7.0842856076e-04,7.9376972280e-04
1.6281440000e+00,4.9817190302e-04,5.9324338508e-04,7.0776302891e-04,7.9613339039e-04
1.6291440000e+00,4.9741865951e-04,5.9284582676e-04,7.0750895247e-04,7.9351433669e-04
1.6301440000e+00,4.9632009905e-04,5.9349469666e-04,7.0639303885e-04,7.9667501268e-04
1.6311440000e+00,4.9618705816e-04,5.9289723140e-04,7.0671107096e-04,7.9379380622e-04
1.6321440000e+00,4.9750211474e-04,5.9314887039e-04,7.0634756412e-04,7.9306482803e-04
1.6331440000e+00,4.9779759138e-04,5.9366051573e-04,7.0642861829e-04,7.9612182162e-04
1.6341440000e+00,4.9809816119e-04,5.9330475779e-04,7.0688314736e-04,7.9328419815e-04
1.6351440000e+00,4.9827398470e-04,5.9322293964e-04,7.0694535680e-04,7.9532976088e-04
1.6361440000e+00,4.9615948228e-04,5.9276615502e-04,7.0752634201e-04,7.9294157331e-04
1.6371440000e+00,4.9602887884e-04,5.9417365264e-04,7.0685186074e-04,7.9296267359e-04
1.6381440000e+00,4.9697155191e-04,5.9284284362e-04,7.0736517955e-04,7.9704353993e-04
1.6391440000e+00,4.9566209782e-04,5.9385463828e-04,7.0702983066e-04,7.9643672507e-04
1.6401440000e+00,4.9656708143e-04,5.9333229729e-04,7.0711248554e-04,7.9660159827e-04
1.6411440000e+00,4.9713100452e-04,5.9420424805e-04,7.0696478360e-04,7.9664445366e-04
1.6421440000e+00,4.9728667364e-04,5.9407157096e-04,7.0746238634e-04,7.9698533227e-04
1.6431440000e+00,4.9838683481e-04,5.9404235799e-04,7.0747155405e-04,7.9649020336e-04
1.6441440000e+00,4.9875776313e-04,5.9344485635e-04,7.0720765507e-04,7.9610370449e-04
1.6451440000e+00,4.9726633733e-04,5.9283553128e-04,7.0841364504e-04,7.9661818745e-04
1.6461440000e+00,4.9691905588e-04,5.9313671954e-04,7.0757028880e-04,7.9692959844e-04
1.6471440000e+00,4.9720794777e-04,5.9409285313e-04,7.0737092756e-04,7.9376921349e-04
1.6481440000e+00,4.9680656957e-04,5.9361387684e-04,7.0795860665e-04,7.9684214143e-04
1.6491440000e+00,4.9642738304e-04,5.9402016632e-04,7.0799207606e-04,7.9626886873e-04
1.6501440000e+00,4.9785528972e-04,5.9301422880e-04,7.0788191806e-04,7.9649485997e-04
1.6511440000e+00,4.9856382248e-04,5.9334197431e-04,7.0832044003e-04,7.9632387497e-04
1.6521440000e+00,4.9560632760e-04,5.9299636632e-04,7.0770205639e-04,7.9610741523e-04
1.6531440000e+00,4.9702903198e-04,5.9395548305e-04,7.0831709309e-04,7.9615951108e-04
1.6541440000e+00,4.9672202294e-04,5.9269692429e-04,7.0827976742e-04,7.9604455095e-04
1.6551440000e+00,4.9596284953e-04,5.9330006479e-04,7.0797861554e-04,7.9650577391e-04
1.6561440000e+00,4.9669528380e-04,5.9286139731e-04,7.0825619332e-04,7.9664263467e-04
1.6571440000e+00,4.9613066949e-04,5.9423466155e-04,7.0852089266e-04,7.9330122389e-04
1.6581440000e+00,4.9679871154e-04,5.9366298956e-04,7.0853857324e-04,7.9672434367e-04
1.6591440000e+00,4.9762675189e-04,5.9375146520e-04,7.0839516411e-04,7.9355682828e-04
1.6601440000e+00,4.9652051530e-04,5.9326132032e-04,7.0832407800e-04,7.9603036284e-04
1.6611440000e+00,4.9746704462e-04,5.9403435444e-04,7.0817033702e-04,7.9612545960e-04
1.6621440000e+00,4.9695288908e-04,5.9386104112e-04,7.0832305937e-04,7.9643396020e-04
1.6631440000e+00,4.9703587138e-04,5.9296249674e-04,7.0790410973e-04,7.9556171841e-04
1.6641440000e+00,4.9600457714e-04,5.9363945184e-04,7.0777648943e-04,7.9298566561e-04
1.6651440000e+00,4.9680787924e-04,5.9408743255e-04,7.0768626756e-04,7.9298130004e-04
1.6661440000e+00,4.9705133279e-04,5.9405858337e-04,7.0782931289e-04,7.9270110291e-04
1.6671440000e+00,4.9822509027e-04,5.9301615693e-04,7.0828857133e-04,7.9270103015e-04
1.6681440000e+00,4.9712518376e-04,5.9395544667e-04,7.0806388976e-04,7.9561039456e-04
1.6691440000e+00,4.9585640227e-04,5.9390127717e-04,7.0810689067e-04,7.9515644757e-04
1.6701440000e+00,4.9795769883e-04,5.9273072111e-04,7.0752786996e-04,7.9546924098e-04
1.6711440000e+00,4.9649308494e-04,5.9343230532e-04,7.0855385275e-04,7.9239354818e-04
1.6721440000e+00,4.9701040552e-04,5.9404177591e-04,7.0846988820e-04,7.9577090219e-04
1.6731440000e+00,4.9687620049e-04,5.9355108533e-04,7.0728194260e-04,7.9666082456e-04
1.6741440000e+00,4.9567286624e-04,5.9317149862e-04,7.0760987001e-04,7.9198936874e-04
1.6751440000e+00,4.9603324442e-04,5.9430949477e-04,7.0743190008e-04,7.9372992332e-04
1.6761440000e+00,4.9632581067e-04,5.9396508732e-04,7.0761831012e-04,7.9350946180e-04
1.6771440000e+00,4.9674858019e-04,5.9375877754e-04,7.0856804086e-04,7.9620876932e-04
1.6781440000e+00,4.9830883654e-04,5.9339032305e-04,7.0759262599e-04,7.9588520748e-04
1.6791440000e+00,4.9778482207e-04,5.9166468418e-04,7.0813548518e-04,7.9619130702e-04
1.6801440000e+00,4.9802070862e-04,5.9289595811e-04,7.0811816840e-04,7.9322264355e-04
1.6811440000e+00,4.9686412240e-04,5.9262052673e-04,7.0777139626e-04,7.9386030848e-04
1.6821440000e+00,4.9735081120e-04,5.9349076764e-04,7.0722227974e-04,7.9628407548e-04
1.6831440000e+00,4.9634170864e-04,5.9319390857e-04,7.0688947744e-04,7.9250748968e-04
1.6841440000e+00,4.9762238632e-04,5.9238114773e-04,7.0651360147e-04,7.9186531366e-04
1.6851440000e+00,4.9727153964e-04,5.9235928347e-04,7.0648326073e-04,7.9230885603e-04
1.6861440000e+00,4.9772537750e-04,5.9308535128e-04,7.0655827585e-04,7.9244986409e-04
1.6871440000e+00,4.9820642744e-04,5.9300844441e-04,7.0662419603e-04,7.9192403064e-04
1.6881440000e+00,4.9787529861e-04,5.9229409089e-04,7.0791298640e-04,7.9478886619e-04
1.6891440000e+00,4.9777274398e-04,5.9267196775e-04,7.0707043051e-04,7.9691300925e-04
1.6901440000e+00,4.9823320296e-04,5.9280646383e-04,7.0750757004e-04,7.9674355220e-04
1.6911440000e+00,4.9809375923e-04,5.9336060076e-04,7.0826048614e-04,7.9661862401e-04
1.6921440000e+00,4.9919482990e-04,5.9246300225e-04,7.0815098297e-04,7.9332741734e-04
1.6931440000e+00,4.9748847232e-04,5.9274065279e-04,7.0785594289e-04,7.9359284427e-04
1.6941440000e+00,4.9761190894e-04,5.9249097831e-04,7.0849855547e-04,7.9600133176e-04
1.6951440000e+00,4.9806825700e-04,5.9187550505e-04,7.0721034717e-04,7.9601872130e-04
1.6961440000e+00,4.9620048230e-04,5.9148129367e-04,7.0764537668e-04,7.9648409155e-04
1.6971440000e+00,4.9757858505e-04,5.9239438997e-04,7.0800342655e-04,7.9671146523e-04
1.6981440000e+00,4.9636590120e-04,5.9225752921e-04,7.0791356848e-04,7.9648758401e-04
1.6991440000e+00,4.9631937145e-04,5.9199013776e-04,7.0785223215e-04,7.9666118836e-04
1.7001440000e+00,4.9686630518e-04,5.9265727032e-04,7.0821559348e-04,7.9618468590e-04
1.7011440000e+00,4.9757691158e-04,5.9307192714e-04,7.0752474130e-04,7.9662182543e-04
1.7021440000e+00,4.9663671234e-04,5.9158181102e-04,7.0838483225e-04,7.9652963905e-04
1.7031440000e+00,4.9602680519e-04,5.9240694100e-04,7.0802576374e-04,7.9651254055e-04
1.7041440000e+00,4.9617392506e-04,5.9219961258e-04,7.0797170338e-04,7.9659686889e-04
1.7051440000e+00,4.9756676162e-04,5.9202251578e-04,7.0768342994e-04,7.9431745689e-04
1.7061440000e+00,4.9603175285e-04,5.9259349655e-04,7.0707937994e-04,7.9174969869e-04
1.7071440000e+00,4.9491503887e-04,5.9271485952e-04,7.0763162512e-04,7.9154182458e-04
1.7081440000e+00,4.9699876399e-04,5.9248941398e-04,7.0701738878e-04,7.9366509453e-04
1.7091440000e+00,4.9699661758e-04,5.9342735767e-04,7.0829053584e-04,7.9656419985e-04
1.7101440000e+00,4.9630209105e-04,5.9285135649e-04,7.0800517278e-04,7.9626413935e-04
1.7111440000e+00,4.9773894716e-04,5.9196190705e-04,7.0820351539e-04,7.9804856796e-04
1.7121440000e+00,4.9762544222e-04,5.9196336224e-04,7.0801143011e-04,7.9631143308e-04
1.7131440000e+00,4.9595520977e-04,5.9204714489e-04,7.0784371928e-04,7.9351804743e-04
1.7141440000e+00,4.9688653235e-04,5.9251404309e-04,7.0784750278e-04,7.9374483903e-04
1.7151440000e+00,4.9699126976e-04,5.9315381804e-04,7.0794565545e-04,7.9382320109e-04
1.7161440000e+00,4.9785961892e-04,5.9369525843e-04,7.0720190706e-04,7.9673904111e-04
1.7171440000e+00,4.9757651141e-04,5.9219644754e-04,7.0717331255e-04,7.9826146248e-04
1.7181440000e+00,4.9803878937e-04,5.9341877204e-04,7.0732923632e-04,7.9661069321e-04
1.7191440000e+00,4.9776048400e-04,5.9280344431e-04,7.0764588600e-04,7.9632132838e-04
1.7201440000e+00,4.9783378927e-04,5.9243164287e-04,7.0733869507e-04,7.9614525021e-04
1.7211440000e+00,4.9650254368e-04,5.9289512137e-04,7.0794209023e-04,7.9653873399e-04
1.7221440000e+00,4.9790476623e-04,5.9231060732e-04,7.0808790042e-04,7.9651814303e-04
1.7231440000e+00,4.9771133490e-04,5.9275826061e-04,7.0716989285e-04,7.9374978668e-04
1.7241440000e+00,4.9666014093e-04,5.9332978708e-04,7.0792397310e-04,7.9685814853e-04
1.7251440000e+00,4.9551486882e-04,5.9427351516e-04,7.0727444836e-04,7.9421392002e-04
1.7261440000e+00,4.9706257414e-04,5.9364407207e-04,7.0818809036e-04,7.9423094576e-04
1.7271440000e+00,4.9906346248e-04,5.9342688473e-04,7.0748465077e-04,7.9407116573e-04
1.7281440000e+00,4.9641352234e-04,5.9355879785e-04,7.0818292443e-04,7.9458797700e-04
1.7291440000e+00,4.9833706726e-04,5.9331978264e-04,7.0803573180e-04,7.9484030721e-04
1.7301440000e+00,4.9674454203e-04,5.9355181293e-04,7.0775728091e-04,7.9134420957e-04
1.7311440000e+00,4.9601971114e-04,5.9305206378e-04,7.0825764851e-04,7.9491692304e-04
1.7321440000e+00,4.9525020586e-04,5.9361045714e-04,7.0779533416e-04,7.9457036918e-04
1.7331440000e+00,4.9690832384e-04,5.9349888033e-04,7.0805806899e-04,7.9150660895e-04
1.7341440000e+00,4.9830312491e-04,5.9362562752e-04,7.0794769272e-04,7.9178200394e-04
1.7351440000e+00,4.9707079597e-04,5.9311161749e-04,7.0847388997e-04,7.9132325482e-04
1.7361440000e+00,4.9745431170e-04,5.9356341808e-04,7.0776281063e-04,7.9432895291e-04
1.7371440000e+00,4.9633206800e-04,5.9335172409e-04,7.0801615948e-04,7.9645637015e-04
1.7381440000e+00,4.9777543609e-04,5.9375415731e-04,7.0756257628e-04,7.9706383985e-04
1.7391440000e+00,4.9717349611e-04,5.9427104134e-04,7.0771093306e-04,7.9384204582e-04
1.7401440000e+00,4.9582660722e-04,5.9338395658e-04,7.0752037573e-04,7.9389552411e-04
1.7411440000e+00,4.9705460697e-04,5.9304951719e-04,7.0841648267e-04,7.9400306277e-04
1.7421440000e+00,4.9762733397e-04,5.9439535107e-04,7.0754256740e-04,7.9384743003e-04
1.7431440000e+00,4.9794951337e-04,5.9368547227e-04,7.0766720455e-04,7.9335899500e-04
1.7441440000e+00,4.9642530939e-04,5.9378482547e-04,7.0829431934e-04,7.9339413787e-04
1.7451440000e+00,4.9713373301e-04,5.9332731325e-04,7.0840345870e-04,7.9341589299e-04
1.7461440000e+00,4.9623733503e-04,5.9388177760e-04,7.0800713729e-04,7.9366604041e-04
1.7471440000e+00,4.9592334108e-04,5.9450434492e-04,7.0814436185e-04,7.9164507042e-04
1.7481440000e+00,4.9736088840e-04,5.9383244661e-04,7.0771042374e-04,7.9173834820e-04
1.7491440000e+00,4.9579270126e-04,5.9391633840e-04,7.0814625360e-04,7.9731064034e-04
1.7501440000e+00,4.9766040320e-04,5.9328001953e-04,7.0737085480e-04,7.9653604189e-04
1.7511440000e+00,4.9808328185e-04,5.9424997744e-04,7.0806519943e-04,7.9619931057e-04
1.7521440000e+00,4.9796595704e-04,5.9394926211e-04,7.0811081969e-04,7.9664765508e-04
1.7531440000e+00,4.9841266446e-04,5.9312678786e-04,7.0794601925e-04,7.9653254943e-04
1.7541440000e+00,4.9741487601e-04,5.9375299315e-04,7.0782734838e-04,7.9672172433e-04
1.7551440000e+00,4.9754424253e-04,5.9380825405e-04,7.0794456406e-04,7.9382763943e-04
1.7561440000e+00,4.9699974625e-04,5.9373251133e-04,7.0796100772e-04,7.9693527368e-04
1.7571440000e+00,4.9671034503e-04,5.9387442889e-04,7.0814116043e-04,7.9703910160e-04
1.7581440000e+00,4.9793099606e-04,5.9402267652e-04,7.0814377978e-04,7.9641438788e-04
1.7591440000e+00,4.9671962188e-04,5.9353777033e-04,7.0823407441e-04,7.9311474110e-04
1.7601440000e+00,4.9697566283e-04,5.9360092564e-04,7.0770583989e-04,7.9600460595e-04
1.7611440000e+00,4.9757694796e-04,5.9345911723e-04,7.0731599408e-04,7.9329438449e-04
1.7621440000e+00,4.9648657296e-04,5.9376277932e-04,7.0705551479e-04,7.9319135693e-04
1.7631440000e+00,4.9802343710e-04,5.9323345340e-04,7.0761569077e-04,7.9331075540e-04
1.7641440000e+00,4.9757749366e-04,5.9453192080e-04,7.0732705353e-04,7.9673343862e-04
1.7651440000e+00,4.9715403293e-04,5.9395762946e-04,7.0731133746e-04,7.9616591393e-04
1.7661440000e+00,4.9844933528e-04,5.9379919549e-04,7.0736867201e-04,7.9659868788e-04
1.7671440000e+00,4.9708727602e-04,5.9400739701e-04,7.0746726124e-04,7.9664961959e-04
1.7681440000e+00,4.9770871556e-04,5.9442932979e-04,7.0777452493e-04,7.9615514551e-04
1.7691440000e+00,4.9760143156e-04,5.9302932641e-04,7.0705296821e-04,7.9638681200e-04
1.7701440000e+00,4.9728663726e-04,5.9350910306e-04,7.0705078542e-04,7.9617595475e-04
1.7711440000e+00,4.9824313464e-04,5.9394216805e-04,7.0693495218e-04,7.9398458183e-04
1.7721440000e+00,4.9559701438e-04,5.9361722379e-04,7.0667629188e-04,7.9694284068e-04
1.7731440000e+00,4.9827456678e-04,5.9412093833e-04,7.0675523602e-04,7.9690442362e-04
1.7741440000e+00,4.9833084631e-04,5.9421803599e-04,7.0640453487e-04,7.9722260125e-04
1.7751440000e+00,4.9755053624e-04,5.9330552176e-04,7.0776040957e-04,7.9654178990e-04
1.7761440000e+00,4.9747854064e-04,5.9329628129e-04,7.0682763180e-04,7.9613411799e-04
1.7771440000e+00,4.9696849601e-04,5.9349156800e-04,7.0769725426e-04,7.9590776295e-04
1.7781440000e+00,4.9689817388e-04,5.9358830185e-04,7.0754183980e-04,7.9279598140e-04
1.7791440000e+00,4.9762133131e-04,5.9476387833e-04,7.0742564276e-04,7.9307676060e-04
1.7801440000e+00,4.9650152505e-04,5.9169484302e-04,7.0798516390e-04,7.9587087384e-04
1.7811440000e+00,4.9733156629e-04,5.9265214077e-04,7.0738562499e-04,7.9672201537e-04
1.7821440000e+00,4.9634894822e-04,5.9265494201e-04,7.0718648203e-04,7.9637189629e-04
1.7831440000e+00,4.9858379498e-04,5.9341178712e-04,7.0748850703e-04,7.9642843048e-04
1.7841440000e+00,4.9644168030e-04,5.9318459535e-04,7.0816931839e-04,7.9623911006e-04
1.7851440000e+00,4.9859467254e-04,5.9289213823e-04,7.0753390901e-04,7.9646029917e-04
1.7861440000e+00,4.9887694331e-04,5.9309892094e-04,7.0839538239e-04,7.9563236795e-04
1.7871440000e+00,4.9747857702e-04,5.9293524828e-04,7.0764304837e-04,7.9602090409e-04
1.7881440000e+00,4.9697457143e-04,5.9303300077e-04,7.0814523497e-04,7.9653444118e-04
1.7891440000e+00,4.9661313824e-04,5.9436340962e-04,7.0782953117e-04,7.9642108176e-04
1.7901440000e+00,4.9784292059e-04,5.9430796682e-04,7.0731599408e-04,7.9701356299e-04
1.7911440000e+00,4.9774957006e-04,5.9410900576e-04,7.0820693509e-04,7.9617086158e-04
1.7921440000e+00,4.9823123845e-04,5.9429556131e-04,7.0814960054e-04,7.9233985161e-04
1.7931440000e+00,4.9724902055e-04,5.9514801251e-04,7.0788861194e-04,7.9224671936e-04
1.7941440000e+00,4.9769740144e-04,5.9518952185e-04,7.0821988629e-04,7.9314246250e-04
1.7951440000e+00,4.9707388825e-04,5.9513109591e-04,7.0772453910e-04,7.9625155195e-04
1.7961440000e+00,4.9819926062e-04,5.9408077504e-04,7.0824964496e-04,7.9318480857e-04
1.7971440000e+00,4.9687190767e-04,5.9397239966e-04,7.0796719228e-04,7.9386700236e-04
1.7981440000e+00,4.9872993259e-04,5.9459005570e-04,7.0751862950e-04,7.9393132182e-04
1.7991440000e+00,4.9698854127e-04,5.9536483604e-04,7.0822490670e-04,7.9358105722e-04
1.8001440000e+00,4.9806589232e-04,5.9540852817e-04,7.0831498306e-04,7.9612698755e-04
1.8011440000e+00,4.9941038014e-04,5.9561687522e-04,7.0772613981e-04,7.9616584117e-04
