# Saved on 2025-07-12T11:41:46.392043
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE36
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.4271440000e+00,4.8710659030e-04,5.8770474425e-04,6.9767505920e-04,8.0016296124e-04
1.4281440000e+00,4.9563204811e-04,5.8707635617e-04,6.9599656854e-04,8.0026889918e-04
1.4291440000e+00,4.9567439419e-04,5.8684658143e-04,6.9597852416e-04,8.0011173850e-04
1.4301440000e+00,4.9557227612e-04,5.8713329054e-04,6.9592519139e-04,7.9875382653e-04
1.4311440000e+00,4.9564339861e-04,5.8730485762e-04,6.9609493949e-04,8.0040626926e-04
1.4321440000e+00,4.8688369134e-04,5.8692541643e-04,6.9629517384e-04,7.9956771515e-04
1.4331440000e+00,4.9558846513e-04,5.8880625147e-04,6.9641770096e-04,7.9964251199e-04
1.4341440000e+00,4.9502537877e-04,5.8699937654e-04,6.9582521974e-04,7.9975528934e-04
1.4351440000e+00,4.8643370974e-04,5.8670248109e-04,6.9581546995e-04,8.0039702880e-04
1.4361440000e+00,4.8649511882e-04,5.8880657889e-04,6.9598878326e-04,8.0004858319e-04
1.4371440000e+00,4.8645859351e-04,5.8648500271e-04,6.9639434514e-04,8.0043842900e-04
1.4381440000e+00,4.9097387091e-04,5.8661080402e-04,6.9595436798e-04,7.9978832218e-04
1.4391440000e+00,4.8102774599e-04,5.8627396356e-04,6.9516485382e-04,8.0034100392e-04
1.4401440000e+00,4.8163452448e-04,5.8721096138e-04,6.9516703661e-04,8.0082747445e-04
1.4411440000e+00,4.8147634516e-04,5.8795325458e-04,6.9530782639e-04,8.0013873230e-04
1.4421440000e+00,4.8115267418e-04,5.8713540056e-04,6.9594098022e-04,8.0047582742e-04
1.4431440000e+00,4.8155881814e-04,5.8777524828e-04,6.9559420808e-04,8.0001780589e-04
1.4441440000e+00,4.8748639529e-04,5.8915993577e-04,6.9678455475e-04,7.9920995631e-04
1.4451440000e+00,4.8175377742e-04,5.8744306443e-04,6.9673311373e-04,8.0083460489e-04
1.4461440000e+00,4.8137597332e-04,5.8739748056e-04,6.9597052061e-04,8.0034187704e-04
1.4471440000e+00,4.9070167734e-04,5.8722958784e-04,6.9600384450e-04,7.9995828855e-04
1.4481440000e+00,4.8144673201e-04,5.8749192249e-04,6.9571186032e-04,8.0004545453e-04
1.4491440000e+00,4.9034944823e-04,5.8689704019e-04,6.9558394898e-04,8.0032456026e-04
1.4501440000e+00,4.8983121815e-04,5.8790901676e-04,6.9663976319e-04,7.9950536019e-04
1.4511440000e+00,4.8116362450e-04,5.8792531490e-04,6.9511610491e-04,7.9995406850e-04
1.4521440000e+00,4.8178942961e-04,5.8898836869e-04,6.9519774115e-04,7.9998717410e-04
1.4531440000e+00,4.8180489102e-04,5.8665365941e-04,6.9578622060e-04,8.0049423559e-04
1.4541440000e+00,4.8217196309e-04,5.8455305407e-04,6.9583300501e-04,8.0023412011e-04
1.4551440000e+00,4.8127418268e-04,5.8677596826e-04,6.9594774686e-04,8.0077174061e-04
1.4561440000e+00,4.8188729124e-04,5.8733658079e-04,6.9591209467e-04,8.0009995145e-04
1.4571440000e+00,4.8105888709e-04,5.8715322666e-04,6.9593523222e-04,8.0056823208e-04
1.4581440000e+00,4.8333742598e-04,5.8764984715e-04,6.9560766860e-04,7.9996396380e-04
1.4591440000e+00,4.8158060963e-04,5.8744491980e-04,6.9647423516e-04,8.0016754509e-04
1.4601440000e+00,4.8202648031e-04,5.8719968365e-04,6.9628535130e-04,8.0026176875e-04
1.4611440000e+00,4.8525198508e-04,5.8773850469e-04,6.9642963354e-04,7.9986872151e-04
1.4621440000e+00,4.8200086894e-04,5.8676472690e-04,6.9653935498e-04,8.0038822489e-04
1.4631440000e+00,4.8186404456e-04,5.8618352341e-04,6.9631234510e-04,7.9947196355e-04
1.4641440000e+00,4.8199144658e-04,5.8649122366e-04,6.9620356953e-04,8.0001540482e-04
1.4651440000e+00,4.8198300647e-04,5.8668458223e-04,6.9593821536e-04,8.0045741925e-04
1.4661440000e+00,4.8098765546e-04,5.8628898842e-04,6.9579073170e-04,8.0020778114e-04
1.4671440000e+00,4.8185593187e-04,5.8850109781e-04,6.9548383181e-04,7.9959681898e-04
1.4681440000e+00,4.8355355830e-04,5.8815701777e-04,6.9565263402e-04,8.0061239714e-04
1.4691440000e+00,4.8428209993e-04,5.8690511651e-04,6.9610206992e-04,7.9984420154e-04
1.4701440000e+00,4.8135549150e-04,5.8839061239e-04,6.9637564593e-04,7.9954399553e-04
1.4711440000e+00,4.8144444008e-04,5.8863024606e-04,6.9636123953e-04,8.0008743680e-04
1.4721440000e+00,4.8150854127e-04,5.8842244471e-04,6.9638306741e-04,8.0003504991e-04
1.4731440000e+00,4.9112019042e-04,5.8674846514e-04,6.9587782491e-04,7.9978126450e-04
1.4741440000e+00,4.9059941375e-04,5.8698751673e-04,6.9601883297e-04,8.0015866843e-04
1.4751440000e+00,4.9133541324e-04,5.8738994994e-04,6.9572866778e-04,7.9954756075e-04
1.4761440000e+00,4.8186408094e-04,5.8749777963e-04,6.9591274951e-04,8.0093101133e-04
1.4771440000e+00,4.8129582865e-04,5.8607205574e-04,6.9615751272e-04,7.9992722021e-04
1.4781440000e+00,4.8124424211e-04,5.8717378124e-04,6.9651578087e-04,7.9983852629e-04
1.4791440000e+00,4.8292949941e-04,5.8712943428e-04,6.9672445534e-04,8.0054902355e-04
1.4801440000e+00,4.8147190682e-04,5.8482080931e-04,6.9553163485e-04,8.0051984696e-04
1.4811440000e+00,4.8069192417e-04,5.8474612160e-04,6.9613364758e-04,8.0008496298e-04
1.4821440000e+00,4.8100559070e-04,5.8681824157e-04,6.9544781581e-04,7.9951052612e-04
1.4831440000e+00,4.8148409405e-04,5.8725203417e-04,6.9610359787e-04,8.0003024777e-04
1.4841440000e+00,4.8144345783e-04,5.8706747950e-04,6.9639798312e-04,8.0021258327e-04
1.4851440000e+00,4.8091384087e-04,5.8768160670e-04,6.9597539550e-04,8.0015612184e-04
1.4861440000e+00,4.8178986617e-04,5.8859350247e-04,6.9632391387e-04,8.0044730566e-04
1.4871440000e+00,4.8236586736e-04,5.8638463088e-04,6.9608264312e-04,8.0059086031e-04
1.4881440000e+00,4.8092377256e-04,5.8528072259e-04,6.9618516136e-04,8.0029771198e-04
1.4891440000e+00,4.8185855121e-04,5.8759200328e-04,6.9628753408e-04,8.0049816461e-04
1.4901440000e+00,4.9088121159e-04,5.8771220210e-04,6.9658308348e-04,8.0012556282e-04
1.4911440000e+00,4.9000045692e-04,5.8805097069e-04,6.9611116487e-04,8.0008976511e-04
1.4921440000e+00,4.8122110456e-04,5.8560934121e-04,6.9629772042e-04,8.0013662227e-04
1.4931440000e+00,4.8212416004e-04,5.8794357756e-04,6.9673282269e-04,7.9980134615e-04
1.4941440000e+00,4.8252277338e-04,5.8860699937e-04,6.9684167102e-04,8.0027923104e-04
1.4951440000e+00,4.8146503104e-04,5.8841404098e-04,6.9683388574e-04,8.0017161963e-04
1.4961440000e+00,4.8159410653e-04,5.8694393374e-04,6.9708068622e-04,7.9970843217e-04
1.4971440000e+00,4.8168298235e-04,5.8754878410e-04,6.9636298576e-04,7.9477620602e-04
1.4981440000e+00,4.8179255828e-04,5.8473742683e-04,6.9657144195e-04,7.9920246208e-04
1.4991440000e+00,4.8141566367e-04,5.8773101046e-04,6.9637237175e-04,8.0100762716e-04
1.5001440000e+00,4.8217327276e-04,5.8880006691e-04,6.9635083491e-04,7.9956567788e-04
1.5011440000e+00,4.9021698942e-04,5.8684785472e-04,6.9618014095e-04,8.0066754890e-04
1.5021440000e+00,4.8129382776e-04,5.8858939155e-04,6.9596695539e-04,8.0001074821e-04
1.5031440000e+00,4.8163590691e-04,5.8719982917e-04,6.9649671786e-04,8.0012272520e-04
1.5041440000e+00,4.9114180001e-04,5.8787183661e-04,6.9591362262e-04,8.0013698607e-04
1.5051440000e+00,4.8214460548e-04,5.8751436882e-04,6.9579189585e-04,8.0001693277e-04
1.5061440000e+00,4.8983500164e-04,5.8677196648e-04,6.9539375545e-04,8.0012476246e-04
1.5071440000e+00,4.9106056395e-04,5.8738722146e-04,6.9585083111e-04,8.0015430285e-04
1.5081440000e+00,4.8322290240e-04,5.8635596361e-04,6.9584864832e-04,8.0023193732e-04
1.5091440000e+00,4.8156034609e-04,5.8718414948e-04,6.9563720899e-04,8.0036319559e-04
1.5101440000e+00,4.9049482186e-04,5.8797078964e-04,6.9599009294e-04,8.0009886005e-04
1.5111440000e+00,4.8182922910e-04,5.8766432630e-04,6.9650464866e-04,8.0081379565e-04
1.5121440000e+00,4.8440775572e-04,5.8738038206e-04,6.9622037699e-04,8.0050202087e-04
1.5131440000e+00,4.8110920034e-04,5.8726080169e-04,6.9728375820e-04,8.0029167293e-04
1.5141440000e+00,4.8230602260e-04,5.8701112721e-04,6.9686313509e-04,8.0055899161e-04
1.5151440000e+00,4.8254292778e-04,5.8909074141e-04,6.9671674282e-04,7.9967008787e-04
1.5161440000e+00,4.9007507187e-04,5.8819092374e-04,6.9653586252e-04,7.9965684563e-04
1.5171440000e+00,4.9153906730e-04,5.8414327214e-04,6.9646048360e-04,8.0023288319e-04
1.5181440000e+00,4.8156656703e-04,5.8742760302e-04,6.9674679253e-04,7.9956618720e-04
1.5191440000e+00,4.8203917686e-04,5.8760626416e-04,6.9678448199e-04,7.9968776845e-04
1.5201440000e+00,4.8258349125e-04,5.8767847804e-04,6.9637280831e-04,8.0019119196e-04
1.5211440000e+00,4.8224083002e-04,5.8724541304e-04,6.9694586273e-04,7.9922596342e-04
1.5221440000e+00,4.8169935326e-04,5.8746354625e-04,6.9723377237e-04,8.0003257608e-04
1.5231440000e+00,4.8211182730e-04,5.8662346419e-04,6.9707806688e-04,8.0077472376e-04
1.5241440000e+00,4.9042537285e-04,5.8896697738e-04,6.9630485086e-04,7.9987905337e-04
1.5251440000e+00,4.8180998419e-04,5.8785240981e-04,6.9681023888e-04,8.0012439867e-04
1.5261440000e+00,4.8195255658e-04,5.8810492192e-04,6.9657449785e-04,8.0014127889e-04
1.5271440000e+00,4.9010923249e-04,5.8772944612e-04,6.9666064519e-04,7.9990604718e-04
1.5281440000e+00,4.8144105676e-04,5.8710713347e-04,6.9679728767e-04,7.9960038420e-04
1.5291440000e+00,4.8125042667e-04,5.8638590417e-04,6.9681154855e-04,8.0000223534e-04
1.5301440000e+00,4.8091809731e-04,5.8678928326e-04,6.9633504609e-04,8.0005505879e-04
1.5311440000e+00,4.8172572860e-04,5.8694877225e-04,6.9648369390e-04,7.9995639680e-04
1.5321440000e+00,4.8255889851e-04,5.8919915318e-04,6.9626243203e-04,8.0007812358e-04
1.5331440000e+00,4.8997106205e-04,5.8674471802e-04,6.9593435910e-04,7.9944446043e-04
1.5341440000e+00,4.8987352784e-04,5.8810772316e-04,6.9618195994e-04,8.0045043433e-04
1.5351440000e+00,4.8108933697e-04,5.8736437495e-04,6.9690278906e-04,7.9971287050e-04
1.5361440000e+00,4.8165180488e-04,5.8710516896e-04,6.9604560849e-04,7.9924408055e-04
1.5371440000e+00,4.8172896641e-04,5.8696761698e-04,6.9672860263e-04,7.9864883446e-04
1.5381440000e+00,4.9019938160e-04,5.8713478211e-04,6.9652138336e-04,7.9990029917e-04
1.5391440000e+00,4.8134454119e-04,5.8825098677e-04,6.9681918831e-04,7.9997189459e-04
1.5401440000e+00,4.8200923629e-04,5.8655594330e-04,6.9624773460e-04,7.9953904788e-04
1.5411440000e+00,4.9065878557e-04,5.8708435972e-04,6.9649628131e-04,7.9952958913e-04
1.5421440000e+00,4.8194153351e-04,5.8692927269e-04,6.9673282269e-04,7.9965597251e-04
1.5431440000e+00,4.8204605264e-04,5.8781548432e-04,6.9682806497e-04,7.9938225099e-04
1.5441440000e+00,4.8247729865e-04,5.8475950937e-04,6.9723624620e-04,7.9943893070e-04
1.5451440000e+00,4.8164689360e-04,5.8558252931e-04,6.9648711360e-04,7.9925070168e-04
1.5461440000e+00,4.8186597269e-04,5.8795849327e-04,6.9666741183e-04,7.9917837866e-04
1.5471440000e+00,4.8250796681e-04,5.8526507928e-04,6.9580870331e-04,7.9993689724e-04
1.5481440000e+00,4.8257817980e-04,5.8715086197e-04,6.9648129283e-04,7.9922057921e-04
1.5491440000e+00,4.8252215493e-04,5.8690642618e-04,6.9706606155e-04,7.9913697846e-04
1.5501440000e+00,4.9122176279e-04,5.8771049225e-04,6.9666406489e-04,7.9988654761e-04
1.5511440000e+00,4.9115060392e-04,5.8662553784e-04,6.9596957474e-04,7.9970428487e-04
1.5521440000e+00,4.9167963880e-04,5.8736161009e-04,6.9621484727e-04,7.9980680312e-04
1.5531440000e+00,4.9093512644e-04,5.8749443269e-04,6.9635352702e-04,7.9967197962e-04
1.5541440000e+00,4.8250127293e-04,5.8747678850e-04,6.9621899456e-04,7.9951176303e-04
1.5551440000e+00,4.8169222282e-04,5.8730947785e-04,6.9567497121e-04,8.0001540482e-04
1.5561440000e+00,4.8183133913e-04,5.8758621890e-04,6.9465517299e-04,7.9998419096e-04
1.5571440000e+00,4.8228277592e-04,5.8600628108e-04,6.9606394391e-04,7.9883029684e-04
1.5581440000e+00,4.8187444918e-04,5.8461955632e-04,6.9637222623e-04,7.9980381997e-04
1.5591440000e+00,4.8169375077e-04,5.8716912463e-04,6.9654044637e-04,7.9938588897e-04
1.5601440000e+00,4.8253648856e-04,5.8646015532e-04,6.9664194598e-04,7.9891542555e-04
1.5611440000e+00,4.8184418119e-04,5.8850597270e-04,6.9647903729e-04,7.9920282587e-04
1.5621440000e+00,4.8205085477e-04,5.8794561483e-04,6.9633118983e-04,7.9958903370e-04
1.5631440000e+00,4.8181405873e-04,5.8448353229e-04,6.9629160862e-04,7.9999248555e-04
1.5641440000e+00,4.8169611546e-04,5.8456134866e-04,6.9597583206e-04,7.9923309386e-04
1.5651440000e+00,4.8339737987e-04,5.8819248807e-04,6.9578905823e-04,7.9989484220e-04
1.5661440000e+00,4.8348691053e-04,5.8809811890e-04,6.9601439463e-04,7.9994504631e-04
1.5671440000e+00,4.9147638492e-04,5.8662222727e-04,6.9580506533e-04,7.9952027590e-04
1.5681440000e+00,4.8245925427e-04,5.8748857555e-04,6.9714471465e-04,7.9983001342e-04
1.5691440000e+00,4.8161946324e-04,5.8866928157e-04,6.9659428846e-04,7.9995086708e-04
1.5701440000e+00,4.8242378398e-04,5.8726749558e-04,6.9713205448e-04,8.0021738540e-04
1.5711440000e+00,4.8288271500e-04,5.8861529396e-04,6.9686197094e-04,7.9898913100e-04
1.5721440000e+00,4.8304715165e-04,5.8675123000e-04,6.9707195507e-04,7.9902987636e-04
1.5731440000e+00,4.8213190894e-04,5.8543948398e-04,6.9646215707e-04,7.9949670180e-04
1.5741440000e+00,4.8322097427e-04,5.8701469243e-04,6.9640896982e-04,7.9705205280e-04
1.5751440000e+00,4.8239533498e-04,5.8815934608e-04,6.9638583227e-04,7.9802455730e-04
1.5761440000e+00,4.9123907957e-04,5.8671706938e-04,6.9608169724e-04,7.9869365436e-04
1.5771440000e+00,4.8210556997e-04,5.8668159909e-04,6.9563160650e-04,7.9923891462e-04
1.5781440000e+00,4.8192003305e-04,5.8753626945e-04,6.9579822593e-04,7.9899182310e-04
1.5791440000e+00,4.8272657295e-04,5.9066380345e-04,6.9613044616e-04,7.9954414105e-04
1.5801440000e+00,4.9184793170e-04,5.8961726609e-04,6.9556779636e-04,7.9922472651e-04
1.5811440000e+00,4.9135946028e-04,5.9062862420e-04,6.9608184276e-04,7.9799006926e-04
1.5821440000e+00,4.8142352171e-04,5.8942401665e-04,6.9625035394e-04,8.0036261352e-04
1.5831440000e+00,4.9035508709e-04,5.8952584368e-04,6.9628636993e-04,7.9882534919e-04
1.5841440000e+00,4.8213183618e-04,5.9009271354e-04,6.9591849751e-04,7.9917437688e-04
1.5851440000e+00,4.8183581384e-04,5.8954185079e-04,6.9564397563e-04,7.9938872659e-04
1.5861440000e+00,4.8265494115e-04,5.9001595218e-04,6.9646259362e-04,7.9962643213e-04
1.5871440000e+00,4.9129284889e-04,5.8992096456e-04,6.9610308856e-04,7.9905912571e-04
1.5881440000e+00,4.9196496548e-04,5.8971087128e-04,6.9558162068e-04,7.9930679931e-04
1.5891440000e+00,4.8178993893e-04,5.8912813984e-04,6.9617963163e-04,7.9915262177e-04
1.5901440000e+00,4.8174708354e-04,5.8891211665e-04,6.9585476012e-04,7.9858480603e-04
1.5911440000e+00,4.8210375098e-04,5.8855384850e-04,6.9576104579e-04,7.9907855252e-04
1.5921440000e+00,4.8126115871e-04,5.8785022702e-04,6.9661124144e-04,7.9952740634e-04
1.5931440000e+00,4.9047295761e-04,5.8652673033e-04,6.9645459007e-04,7.9967605416e-04
1.5941440000e+00,4.8168178182e-04,5.8998230088e-04,6.9632063969e-04,8.0003330368e-04
1.5951440000e+00,4.8153273383e-04,5.8943231124e-04,6.9569694460e-04,7.9946112237e-04
1.5961440000e+00,4.8190660891e-04,5.9058118495e-04,6.9564484875e-04,7.9903227743e-04
1.5971440000e+00,4.8213165428e-04,5.8993915445e-04,6.9557543611e-04,7.9968944192e-04
1.5981440000e+00,4.8242181947e-04,5.8900564909e-04,6.9570378400e-04,7.9929857748e-04
1.5991440000e+00,4.8153273383e-04,5.8926158090e-04,6.9609654020e-04,7.9990139056e-04
1.6001440000e+00,4.8998997954e-04,5.9041587519e-04,6.9607711339e-04,7.9909143096e-04
1.6011440000e+00,4.9134800065e-04,5.8756635553e-04,6.9573499786e-04,7.9988029029e-04
1.6021440000e+00,4.9033766118e-04,5.8979854657e-04,6.9579073170e-04,7.9944169556e-04
1.6031440000e+00,4.8941597925e-04,5.8970908867e-04,6.9498310040e-04,7.9921272118e-04
1.6041440000e+00,4.8990674259e-04,5.9015874285e-04,6.9546877057e-04,7.9911646026e-04
1.6051440000e+00,4.8094756494e-04,5.9098601923e-04,6.9560330303e-04,7.9959194409e-04
1.6061440000e+00,4.8141835578e-04,5.8825222368e-04,6.9533103670e-04,7.9874480434e-04
1.6071440000e+00,4.9076050345e-04,5.8975179854e-04,6.9514215284e-04,7.9906298197e-04
1.6081440000e+00,4.8648151278e-04,5.8934201661e-04,6.9540801633e-04,7.9873127106e-04
1.6091440000e+00,4.8640085879e-04,5.9000321926e-04,6.9525871368e-04,7.9936959082e-04
1.6101440000e+00,4.8689755204e-04,5.8505684137e-04,6.9590780186e-04,7.9924939200e-04
1.6111440000e+00,4.8716574383e-04,5.8566110965e-04,6.9567271566e-04,7.9921454017e-04
1.6121440000e+00,4.8674824939e-04,5.8781028201e-04,6.9496360084e-04,7.9907258623e-04
1.6131440000e+00,4.9536647566e-04,5.8505243942e-04,6.9624613388e-04,7.9899007687e-04
1.6141440000e+00,4.9529677199e-04,5.8698216890e-04,6.9637746492e-04,7.9836572695e-04
1.6151440000e+00,4.8688481911e-04,5.8746521972e-04,6.9587535108e-04,7.9900361015e-04
1.6161440000e+00,4.8659640015e-04,5.8843554143e-04,6.9556030212e-04,7.9968878708e-04
1.6171440000e+00,4.8651927500e-04,5.8824087318e-04,6.9526904554e-04,7.9989476944e-04
1.6181440000e+00,4.8697878810e-04,5.8748388255e-04,6.9645211624e-04,7.9957702837e-04
1.6191440000e+00,4.8679659812e-04,5.8716774220e-04,6.9634479587e-04,7.9972844105e-04
1.6201440000e+00,4.8681162298e-04,5.8737186919e-04,6.9569214247e-04,7.9964651377e-04
1.6211440000e+00,4.8690846597e-04,5.8779580286e-04,6.9527370215e-04,7.9992772953e-04
1.6221440000e+00,4.8670954129e-04,5.8827321482e-04,6.9556845119e-04,7.9976249253e-04
1.6231440000e+00,4.8676796723e-04,5.8763671404e-04,6.9575420639e-04,7.9985977209e-04
1.6241440000e+00,4.9523860071e-04,5.8863592130e-04,6.9545254519e-04,8.0005855125e-04
1.6251440000e+00,4.8639984016e-04,5.8865705796e-04,6.9579269621e-04,7.9960394942e-04
1.6261440000e+00,4.8671634431e-04,5.8800971601e-04,6.9475921919e-04,7.9950143117e-04
1.6271440000e+00,4.9491103709e-04,5.8728681324e-04,6.9574525696e-04,7.9982950410e-04
1.6281440000e+00,4.8729700211e-04,5.8877034462e-04,6.9650435762e-04,7.9960125731e-04
1.6291440000e+00,4.8648627853e-04,5.8745659771e-04,6.9575209636e-04,8.0003977928e-04
1.6301440000e+00,4.8639154556e-04,5.8900252043e-04,6.9599533163e-04,7.9980076407e-04
1.6311440000e+00,4.9525864597e-04,5.8515484852e-04,6.9602538133e-04,7.9575118434e-04
1.6321440000e+00,4.9535596190e-04,5.8769750467e-04,6.9591253123e-04,7.9973491665e-04
1.6331440000e+00,4.8652520491e-04,5.8736382925e-04,6.9646972406e-04,8.0038487795e-04
1.6341440000e+00,4.8670688557e-04,5.8771878685e-04,6.9626395998e-04,7.9926983744e-04
1.6351440000e+00,4.8686993978e-04,5.8742294641e-04,6.9636931585e-04,8.0015430285e-04
1.6361440000e+00,4.8681667977e-04,5.8981098846e-04,6.9591551437e-04,7.9985744378e-04
1.6371440000e+00,4.8712474381e-04,5.8795933001e-04,6.9668036303e-04,7.9950506915e-04
1.6381440000e+00,4.8619745940e-04,5.8729227021e-04,6.9622903538e-04,7.9959369032e-04
1.6391440000e+00,4.8656514991e-04,5.8871832152e-04,6.9676418207e-04,8.0040488683e-04
1.6401440000e+00,4.8645910283e-04,5.8729419834e-04,6.9593406806e-04,7.9989389633e-04
1.6411440000e+00,4.8655230785e-04,5.8718436776e-04,6.9575595262e-04,8.0059340689e-04
1.6421440000e+00,4.8668905947e-04,5.8819536207e-04,6.9512250775e-04,7.9991616076e-04
1.6431440000e+00,4.8629346566e-04,5.8829151385e-04,6.9593777880e-04,7.9966492194e-04
1.6441440000e+00,4.8646823416e-04,5.8793058997e-04,6.9578047260e-04,7.9945719335e-04
1.6451440000e+00,4.8639933084e-04,5.8895984694e-04,6.9546651503e-04,8.0040263128e-04
1.6461440000e+00,4.8623260227e-04,5.8730762248e-04,6.9589252234e-04,8.0057143350e-04
1.6471440000e+00,4.8676571168e-04,5.8793761127e-04,6.9641413575e-04,8.0000150774e-04
1.6481440000e+00,4.8631678510e-04,5.8802012063e-04,6.9591376814e-04,8.0019191955e-04
1.6491440000e+00,4.8657908337e-04,5.8777983213e-04,6.9644454925e-04,8.0008445366e-04
1.6501440000e+00,4.8630965466e-04,5.8723959228e-04,6.9556343078e-04,8.0038415035e-04
1.6511440000e+00,4.9511741963e-04,5.8947814978e-04,6.9611509389e-04,7.9999554146e-04
1.6521440000e+00,4.9489859521e-04,5.8750923927e-04,6.9594665547e-04,7.9985722550e-04
1.6531440000e+00,4.8658359447e-04,5.8561403421e-04,6.9604240707e-04,7.9959885625e-04
1.6541440000e+00,4.8735029850e-04,5.8723006077e-04,6.9579597039e-04,8.0010540842e-04
1.6551440000e+00,4.9360249250e-04,5.8714063925e-04,6.9558933319e-04,7.9967059719e-04
1.6561440000e+00,4.9527858209e-04,5.8547338995e-04,6.9563539000e-04,7.9985780758e-04
1.6571440000e+00,4.9583122745e-04,5.8651814470e-04,6.9465153501e-04,7.9926838225e-04
1.6581440000e+00,4.8697253078e-04,5.8912341046e-04,6.9508445449e-04,7.9985635239e-04
1.6591440000e+00,4.8635698477e-04,5.8730362070e-04,6.9465451816e-04,7.9922472651e-04
1.6601440000e+00,4.9500882596e-04,5.8527195506e-04,6.9489571615e-04,7.9976081906e-04
1.6611440000e+00,4.9536996812e-04,5.8556051954e-04,6.9486850407e-04,7.9925936006e-04
1.6621440000e+00,4.8643254559e-04,5.8753175836e-04,6.9530506153e-04,7.9994955740e-04
1.6631440000e+00,4.8668105592e-04,5.8837616962e-04,6.9548324973e-04,7.9927849583e-04
1.6641440000e+00,4.8632991820e-04,5.8894958784e-04,6.9500798418e-04,7.9924662714e-04
1.6651440000e+00,4.9525100621e-04,5.8795685618e-04,6.9533503847e-04,7.9976940469e-04
1.6661440000e+00,4.8664951464e-04,5.8785535657e-04,6.9542496931e-04,7.9992030805e-04
1.6671440000e+00,4.8708221584e-04,5.8507732319e-04,6.9489193265e-04,7.9978599388e-04
1.6681440000e+00,4.8626727221e-04,5.8903959143e-04,6.9459914812e-04,7.9995712440e-04
1.6691440000e+00,4.8646343203e-04,5.8926296333e-04,6.9455199991e-04,7.9920369899e-04
1.6701440000e+00,4.8639412853e-04,5.8680496295e-04,6.9480127422e-04,7.9926881881e-04
1.6711440000e+00,4.8611898819e-04,5.8885860199e-04,6.9574030931e-04,7.9945581092e-04
1.6721440000e+00,4.8623482144e-04,5.8703935792e-04,6.9644840551e-04,7.9953839304e-04
1.6731440000e+00,4.8635622079e-04,5.8767865994e-04,6.9565350714e-04,7.9902732978e-04
1.6741440000e+00,4.8628429795e-04,5.8616424212e-04,6.9531241024e-04,7.9917794210e-04
1.6751440000e+00,4.8635469284e-04,5.8565368818e-04,6.9524292485e-04,7.9889025073e-04
