# Saved on 2025-06-26T11:49:29.612776
# Name: Evan
# Sample_ID: Batch3_F5_TPTE03
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.4531440000e+00,4.3619002099e-04,4.7696714319e-04,5.9097354097e-04,7.0909642091e-04,8.1340003817e-04,8.8664717623e-04,1.0362979810e-03,1.0832664702e-03,1.1629840446e-03,1.3186936849e-03
1.4541440000e+00,4.4607499149e-04,4.8106612667e-04,5.8942103351e-04,7.1224087151e-04,7.8671117080e-04,8.6327367171e-04,1.0183169798e-03,1.0887225653e-03,1.1597456614e-03,1.3106010738e-03
1.4551440000e+00,4.3957250455e-04,4.9238875363e-04,5.7287488744e-04,7.2894777986e-04,7.8649813076e-04,8.7234970124e-04,1.0159471276e-03,1.0751735681e-03,1.1486982112e-03,1.2922965107e-03
1.4561440000e+00,4.1460029024e-04,4.9398546253e-04,5.5845423049e-04,7.0590074756e-04,7.6759744843e-04,8.7572800112e-04,1.0127113637e-03,1.0733778618e-03,1.1545757297e-03,1.2776788208e-03
1.4571440000e+00,4.1855731979e-04,4.7362955229e-04,5.5796132074e-04,6.9789333793e-04,7.9002747952e-04,8.9595625468e-04,1.0376770661e-03,1.0822162585e-03,1.1700591858e-03,1.2793124188e-03
1.4581440000e+00,4.0461374738e-04,4.8709411203e-04,5.7176323025e-04,7.1133923484e-04,7.9671794083e-04,9.0678753622e-04,1.0243405995e-03,1.1106215970e-03,1.1877751967e-03,1.2922323367e-03
1.4591440000e+00,4.2280080379e-04,4.9007863709e-04,5.7555585954e-04,7.1658127126e-04,7.8780700278e-04,9.2564740044e-04,1.0187668522e-03,1.1172541417e-03,1.2013295054e-03,1.2949538359e-03
1.4601440000e+00,4.2848103476e-04,5.1349859859e-04,5.5478896684e-04,7.0953123213e-04,7.8124292486e-04,9.1019268439e-04,9.9499913631e-04,1.1366442777e-03,1.1667476792e-03,1.2648160919e-03
1.4611440000e+00,4.2743096856e-04,5.1475919463e-04,5.6242697610e-04,6.8883055064e-04,7.8890094301e-04,9.0233632363e-04,9.8385076853e-04,1.1031370377e-03,1.1795098544e-03,1.2866109319e-03
1.4621440000e+00,4.0571027057e-04,5.5039079598e-04,5.6931759900e-04,6.8646884756e-04,8.0763660662e-04,9.2327711172e-04,9.6895964816e-04,1.1128943879e-03,1.1756572349e-03,1.2909626821e-03
1.4631440000e+00,4.1884195525e-04,5.2763432905e-04,5.9426442022e-04,6.6742824856e-04,8.1309364759e-04,9.1922032880e-04,9.9088654679e-04,1.1095091031e-03,1.2004941527e-03,1.3193086488e-03
1.4641440000e+00,4.2356401536e-04,5.2024304750e-04,5.9547212004e-04,7.0039153798e-04,8.3086437371e-04,9.1451271146e-04,9.9821358162e-04,1.1176378757e-03,1.1831400479e-03,1.3250971097e-03
1.4651440000e+00,4.4356878789e-04,5.2910520026e-04,6.1081096646e-04,6.8849629315e-04,7.9865902080e-04,8.8501401478e-04,9.8413111118e-04,1.1159358837e-03,1.1858482321e-03,1.3459751790e-03
1.4661440000e+00,4.4716951379e-04,5.3259373090e-04,5.8833196817e-04,6.9308101956e-04,8.1075326307e-04,8.9141300123e-04,9.7788688436e-04,1.1022916442e-03,1.1638477008e-03,1.3151226449e-03
1.4671440000e+00,4.4216412789e-04,5.2804560255e-04,5.8582281781e-04,6.7681517976e-04,8.0589903519e-04,8.6777959950e-04,9.9147095170e-04,1.0856668086e-03,1.1478301167e-03,1.3078690972e-03
1.4681440000e+00,4.2545834731e-04,5.0721209846e-04,5.9042507928e-04,6.8488756369e-04,8.2337661297e-04,8.9589288109e-04,1.0170180758e-03,1.0712455696e-03,1.1410660227e-03,1.3191893231e-03
1.4691440000e+00,4.3167357944e-04,5.0383860071e-04,5.9964182583e-04,6.9253459515e-04,8.1406222307e-04,8.9472610853e-04,1.0149156878e-03,1.0836091678e-03,1.1585855827e-03,1.3275672973e-03
1.4701440000e+00,4.5233569836e-04,4.8581878218e-04,5.9373684053e-04,7.0577400038e-04,8.0978752521e-04,8.9064320491e-04,1.0365618073e-03,1.0874788131e-03,1.1616900883e-03,1.3172913168e-03
1.4711440000e+00,4.4675474783e-04,5.1929877372e-04,5.7966073655e-04,7.1964837844e-04,7.9257966718e-04,8.8516891992e-04,1.0029826080e-03,1.0864119395e-03,1.1378501222e-03,1.2915721163e-03
1.4721440000e+00,4.4274496759e-04,5.0477810873e-04,5.7056968217e-04,7.1414317063e-04,7.7776618127e-04,8.9387882326e-04,1.0131328600e-03,1.0607580043e-03,1.1499793618e-03,1.2865655299e-03
1.4731440000e+00,4.0199254727e-04,5.0913702580e-04,5.5637530750e-04,7.0251313446e-04,7.7799188148e-04,9.0667643235e-04,1.0104408284e-03,1.0822848708e-03,1.1547277245e-03,1.2676801998e-03
1.4741440000e+00,4.2234758439e-04,4.9261852837e-04,5.8347875893e-04,7.0378140663e-04,7.9168872617e-04,9.1643989435e-04,1.0258547263e-03,1.0832268163e-03,1.1854111654e-03,1.3053792645e-03
1.4751440000e+00,3.8741593016e-04,4.8605259508e-04,5.7270990510e-04,7.2397167969e-04,7.9464814917e-04,9.3124843261e-04,1.0213343194e-03,1.1071389599e-03,1.1830937729e-03,1.2925019837e-03
1.4761440000e+00,4.3375563109e-04,4.9069258239e-04,5.7508554164e-04,7.0929854701e-04,7.7241471445e-04,9.0414301667e-04,1.0144724365e-03,1.1142207950e-03,1.2082805915e-03,1.2958738080e-03
1.4771440000e+00,4.2106410547e-04,5.0535534683e-04,5.5956839788e-04,7.0775080530e-04,7.8355158621e-04,9.1299654741e-04,9.9774311821e-04,1.1338789773e-03,1.1784290837e-03,1.2769340537e-03
1.4781440000e+00,4.2522915464e-04,5.1904698921e-04,5.6878528994e-04,6.8384484621e-04,7.8868019045e-04,9.0740410087e-04,9.7932999779e-04,1.1079693650e-03,1.1763094517e-03,1.2873415835e-03
1.4791440000e+00,4.1274914111e-04,5.1635532145e-04,5.7213899709e-04,6.8019020546e-04,8.1796788436e-04,9.2570895504e-04,9.9527758721e-04,1.1017611541e-03,1.1833692406e-03,1.2907305791e-03
1.4801440000e+00,4.0240662202e-04,5.0662885769e-04,5.8929912484e-04,6.6361964855e-04,8.1687925558e-04,9.1374829935e-04,9.9863849755e-04,1.1152918887e-03,1.1896014621e-03,1.3092490553e-03
1.4811440000e+00,4.3242656830e-04,5.2079656598e-04,6.0169328208e-04,6.8406996434e-04,8.3779050328e-04,9.1176894784e-04,1.0003343050e-03,1.1167759658e-03,1.1822216038e-03,1.3274565572e-03
1.4821440000e+00,4.4079355575e-04,5.2514831623e-04,6.0507449234e-04,6.8880326580e-04,8.1298203440e-04,8.9119661425e-04,9.7701551567e-04,1.1093292414e-03,1.1664852354e-03,1.3252579083e-03
1.4831440000e+00,4.5388482249e-04,5.1170747611e-04,5.8904872276e-04,6.8306828325e-04,8.0684432760e-04,8.7917826022e-04,9.8711905594e-04,1.0820936586e-03,1.1537908722e-03,1.3104398386e-03
1.4841440000e+00,4.3534655561e-04,5.0963342801e-04,5.8617810282e-04,6.7926972406e-04,8.1483623944e-04,8.7654087110e-04,9.9820317701e-04,1.0808391380e-03,1.1434168846e-03,1.3110724103e-03
1.4851440000e+00,4.3659565563e-04,4.8318393965e-04,6.0573907831e-04,6.8592962634e-04,8.1941267126e-04,8.9290748292e-04,1.0174627096e-03,1.0602297698e-03,1.1733740394e-03,1.3364267943e-03
1.4861440000e+00,4.3710682803e-04,4.8211772082e-04,5.9608370066e-04,7.0641850471e-04,8.1239355495e-04,9.0365720098e-04,1.0258907423e-03,1.0954935715e-03,1.1573840311e-03,1.3187075092e-03
1.4871440000e+00,4.5559794671e-04,4.6517685405e-04,5.9073394368e-04,7.0962159953e-04,7.9570476373e-04,8.8173073891e-04,1.0430865950e-03,1.0858479072e-03,1.1626729247e-03,1.3177556684e-03
1.4881440000e+00,4.3894800910e-04,4.8606831115e-04,5.6513235904e-04,7.2751630796e-04,7.9003038991e-04,8.8730623247e-04,1.0167095024e-03,1.0880278569e-03,1.1412497406e-03,1.2864207383e-03
1.4891440000e+00,4.3587046093e-04,4.9236601626e-04,5.6571338064e-04,6.9502224505e-04,7.7383258031e-04,8.9142791694e-04,1.0126959387e-03,1.0764988838e-03,1.1548933981e-03,1.2849559425e-03
1.4901440000e+00,4.2074960220e-04,4.8602090828e-04,5.4853080655e-04,7.0585883805e-04,8.0358462583e-04,9.2214497272e-04,1.0234850924e-03,1.0825947538e-03,1.1593115050e-03,1.2594900909e-03
1.4911440000e+00,3.9264170482e-04,4.8113473895e-04,5.7163542806e-04,7.0139154559e-04,7.9313169408e-04,9.1865884315e-04,1.0238435061e-03,1.0914236191e-03,1.1772574362e-03,1.2886978220e-03
1.4921440000e+00,4.0102338971e-04,4.8777750635e-04,5.7554883824e-04,7.1651491453e-04,7.9522826127e-04,9.4068942417e-04,1.0180803656e-03,1.1080501281e-03,1.1944061407e-03,1.2982117187e-03
1.4931440000e+00,4.1908406274e-04,5.0634411309e-04,5.7213452237e-04,7.0644164225e-04,7.7861259342e-04,9.1106841865e-04,9.9231088825e-04,1.1214860569e-03,1.1992909276e-03,1.2880994473e-03
1.4941440000e+00,4.1051942389e-04,5.1166400226e-04,5.6262237194e-04,7.0565387432e-04,7.8726792708e-04,9.1471418273e-04,9.9109151051e-04,1.1097413517e-03,1.1823259410e-03,1.2764277926e-03
1.4951440000e+00,4.1120463720e-04,5.2998369938e-04,5.6885179220e-04,6.9136847742e-04,7.9113633547e-04,9.1201509349e-04,9.7159143479e-04,1.1055835057e-03,1.1762211216e-03,1.2884239550e-03
1.4961440000e+00,4.0230686864e-04,4.9753107305e-04,5.8307883592e-04,6.7627974204e-04,8.0790981883e-04,9.2456859420e-04,1.0086551629e-03,1.1044616258e-03,1.2013850210e-03,1.3122604287e-03
1.4971440000e+00,4.0495939174e-04,5.0783306506e-04,5.9378693550e-04,6.8123590609e-04,8.2200880570e-04,9.1623383923e-04,9.9967604910e-04,1.1296483717e-03,1.1900530080e-03,1.3194707572e-03
1.4981440000e+00,4.4447999244e-04,5.0432518037e-04,6.0513633798e-04,6.8972243753e-04,8.2250830019e-04,9.0736582933e-04,9.9706252513e-04,1.1109818297e-03,1.1849949806e-03,1.3395487622e-03
1.4991440000e+00,4.4231015636e-04,5.1941085985e-04,5.8122444898e-04,7.0015841629e-04,8.0923724454e-04,8.9013628894e-04,9.8212149169e-04,1.1071944755e-03,1.1557640391e-03,1.3015353761e-03
1.5001440000e+00,4.6138466132e-04,5.2776646044e-04,5.8937344875e-04,6.7592009145e-04,8.0825433542e-04,8.7477652414e-04,9.8892232927e-04,1.0858602036e-03,1.1550079944e-03,1.3148234575e-03
1.5011440000e+00,4.1246665205e-04,5.2147282986e-04,5.8766749135e-04,6.9178997364e-04,8.2985468907e-04,9.0207031462e-04,9.9978082289e-04,1.0793163528e-03,1.1348813132e-03,1.3076518371e-03
1.5021440000e+00,4.3592714064e-04,5.0522965466e-04,6.0508260503e-04,6.9568843173e-04,8.1708392827e-04,8.9718640083e-04,1.0165567073e-03,1.0601000395e-03,1.1607952911e-03,1.3260259584e-03
1.5031440000e+00,4.3487525545e-04,4.9110542022e-04,5.9425852669e-04,7.2098642704e-04,8.1032514572e-04,9.0104527771e-04,1.0288191697e-03,1.0833492706e-03,1.1633765098e-03,1.3174086052e-03
1.5041440000e+00,4.3656382331e-04,4.9480477173e-04,5.9161076933e-04,7.1367750934e-04,7.8337572631e-04,8.7942455139e-04,1.0175512580e-03,1.0913657025e-03,1.1589504720e-03,1.3130305160e-03
1.5051440000e+00,4.3662555981e-04,5.0520357036e-04,5.7444827689e-04,7.3006121966e-04,7.8389428381e-04,8.9492845291e-04,1.0163187108e-03,1.0779120930e-03,1.1468793673e-03,1.2939180306e-03
1.5061440000e+00,4.1612449422e-04,5.1002087275e-04,5.6188539020e-04,7.0785856224e-04,7.6603930211e-04,8.9602734079e-04,1.0169672896e-03,1.0754766845e-03,1.1551979696e-03,1.2774679635e-03
1.5071440000e+00,3.9954593376e-04,4.9131373089e-04,5.5788572354e-04,7.0215428423e-04,7.8916156781e-04,9.1114881798e-04,1.0371429380e-03,1.0835499415e-03,1.1707706290e-03,1.2763886480e-03
1.5081440000e+00,4.0752183850e-04,4.8528516345e-04,5.7393208408e-04,7.1077869507e-04,7.9650795669e-04,9.2358568509e-04,1.0201967234e-03,1.1109882325e-03,1.1859348160e-03,1.2940575834e-03
1.5091440000e+00,4.2449973989e-04,4.8660822358e-04,5.8101166360e-04,7.2553244536e-04,7.8835080785e-04,9.3302995083e-04,1.0237144306e-03,1.1113765504e-03,1.2006014731e-03,1.2954566046e-03
1.5101440000e+00,4.2466119339e-04,5.2863390010e-04,5.6047021644e-04,7.1718990512e-04,7.8121709521e-04,9.1321002401e-04,9.9383054476e-04,1.1320570047e-03,1.1704941426e-03,1.2666177645e-03
1.5111440000e+00,4.2421372200e-04,5.3012216085e-04,5.7913119235e-04,7.0128277002e-04,7.9037788964e-04,9.0681751317e-04,9.8842829175e-04,1.0959153587e-03,1.1798156629e-03,1.2864782184e-03
1.5121440000e+00,3.8769321691e-04,5.4777236073e-04,5.7379798818e-04,6.9161636929e-04,8.0762074504e-04,9.2745016445e-04,9.7315009043e-04,1.1073990026e-03,1.1783628725e-03,1.2869726925e-03
1.5131440000e+00,4.1628398321e-04,5.2525549108e-04,5.9967238485e-04,6.7735003540e-04,8.1356149167e-04,9.2055575806e-04,9.9697848782e-04,1.1028570589e-03,1.1973400251e-03,1.3183229021e-03
1.5141440000e+00,3.9982660383e-04,5.1801376685e-04,5.9800375311e-04,7.0715912443e-04,8.3045102656e-04,9.1512389190e-04,1.0025480879e-03,1.1167889897e-03,1.1839645595e-03,1.3211404439e-03
1.5151440000e+00,4.3547966925e-04,5.2528692322e-04,6.1610378907e-04,6.9704045018e-04,7.9919162090e-04,8.8578017312e-04,9.8498538136e-04,1.1103381257e-03,1.1808260024e-03,1.3427925296e-03
1.5161440000e+00,4.4362488552e-04,5.3215411754e-04,5.9244397562e-04,7.0122543548e-04,8.1026933913e-04,8.8975546532e-04,9.8497723229e-04,1.1014464690e-03,1.1556062964e-03,1.3127073180e-03
1.5171440000e+00,4.5890818001e-04,5.2616655012e-04,5.9077323385e-04,6.8280081905e-04,8.0482233898e-04,8.6693064077e-04,9.9343094917e-04,1.0845351062e-03,1.1487198208e-03,1.3093645975e-03
1.5181440000e+00,4.1957486246e-04,5.0777431170e-04,5.9409147070e-04,6.9214838732e-04,8.2316299086e-04,8.9857188868e-04,1.0205697617e-03,1.0707379988e-03,1.1356979667e-03,1.3169858721e-03
1.5191440000e+00,4.3343847210e-04,5.0216025556e-04,5.9949437855e-04,7.0111083915e-04,8.1371981651e-04,8.9909342933e-04,1.0197090160e-03,1.0819028103e-03,1.1565435852e-03,1.3292042422e-03
1.5201440000e+00,4.4847096433e-04,4.8781115765e-04,5.9205431171e-04,7.1676076914e-04,8.1001431681e-04,8.9753077191e-04,1.0442511120e-03,1.0853465210e-03,1.1613011156e-03,1.3174152991e-03
1.5211440000e+00,4.3996384193e-04,5.1641858590e-04,5.8328405430e-04,7.1996088082e-04,7.9411162005e-04,8.8657201559e-04,1.0103967361e-03,1.0893742729e-03,1.1415691552e-03,1.2957165018e-03
1.5221440000e+00,4.3555246521e-04,5.0463884691e-04,5.6687425968e-04,7.1764166933e-04,7.7863907791e-04,8.9257548098e-04,1.0187760927e-03,1.0654686776e-03,1.1517954408e-03,1.2903471361e-03
1.5231440000e+00,4.1462750232e-04,5.1149509090e-04,5.5476190028e-04,7.0443929872e-04,7.7985969256e-04,9.0944929980e-04,1.0167173605e-03,1.0822826152e-03,1.1541497224e-03,1.2712158787e-03
1.5241440000e+00,4.2275507440e-04,4.9636288168e-04,5.8036599512e-04,7.0417911047e-04,7.9373428889e-04,9.1894304205e-04,1.0229923646e-03,1.0834251589e-03,1.1892440671e-03,1.3084018428e-03
1.5251440000e+00,4.0307666495e-04,5.0339942391e-04,5.7314588048e-04,7.2191498475e-04,7.9537639976e-04,9.3404218205e-04,1.0175741045e-03,1.1074360373e-03,1.1880538659e-03,1.2921181042e-03
1.5261440000e+00,4.2738101911e-04,4.9056747230e-04,5.7475055655e-04,7.1113703598e-04,7.7285374573e-04,9.0643909061e-04,1.0107359412e-03,1.1136374087e-03,1.2129226525e-03,1.2976927974e-03
1.5271440000e+00,4.2260104237e-04,5.2190149290e-04,5.5572989368e-04,7.0867296017e-04,7.8164790466e-04,9.1550318757e-04,9.9309945654e-04,1.1328107939e-03,1.1791792349e-03,1.2769922614e-03
1.5281440000e+00,4.2683495849e-04,5.3604562709e-04,5.6867909734e-04,6.8385634222e-04,7.8598204709e-04,9.1080204584e-04,9.8063937912e-04,1.1083210120e-03,1.1773064762e-03,1.2887443881e-03
1.5291440000e+00,4.1898598283e-04,5.3459651099e-04,5.7163237216e-04,6.8263121648e-04,8.1467842392e-04,9.3408954854e-04,9.9452954601e-04,1.1030423775e-03,1.1782711226e-03,1.2945725757e-03
1.5301440000e+00,4.2166517233e-04,5.2039260481e-04,5.8764955611e-04,6.6658059950e-04,8.1488746218e-04,9.1738060291e-04,9.9800119642e-04,1.1166805780e-03,1.1946273298e-03,1.3152789325e-03
1.5311440000e+00,4.2740921344e-04,5.2270395827e-04,6.0048299929e-04,6.8757261033e-04,8.3445069322e-04,9.1704787337e-04,9.9549390143e-04,1.1195990373e-03,1.1835338228e-03,1.3285002206e-03
1.5321440000e+00,4.4041171350e-04,5.4381842347e-04,6.0246504290e-04,6.9377711043e-04,8.1022277300e-04,8.9795059466e-04,9.7271928098e-04,1.1122753494e-03,1.1682192417e-03,1.3315078104e-03
1.5331440000e+00,4.4483374950e-04,5.2780054830e-04,5.8532412368e-04,6.8482542702e-04,8.0492347479e-04,8.8126631454e-04,9.8847332993e-04,1.0823456250e-03,1.1566928151e-03,1.3130035950e-03
1.5341440000e+00,4.3171301513e-04,5.2657458582e-04,5.8173125581e-04,6.7920816946e-04,8.1343692727e-04,8.7565604190e-04,9.9432261777e-04,1.0817286966e-03,1.1401839583e-03,1.3109209249e-03
1.5351440000e+00,4.3175437895e-04,5.0226477470e-04,5.9981462982e-04,6.8099929194e-04,8.1935868366e-04,8.9482120529e-04,1.0172324255e-03,1.0614624625e-03,1.1692941189e-03,1.3374736591e-03
1.5361440000e+00,4.2153063987e-04,5.0130165619e-04,5.9375019191e-04,7.0190515544e-04,8.1034944742e-04,8.9610715804e-04,1.0172741895e-03,1.0976029444e-03,1.1588399502e-03,1.3192377810e-03
1.5371440000e+00,4.5536369726e-04,4.8265610531e-04,5.8857378463e-04,7.0956673881e-04,7.9375364294e-04,8.7574677309e-04,1.0325638141e-03,1.0890150588e-03,1.1623353203e-03,1.3170202146e-03
1.5381440000e+00,4.4119035010e-04,5.0709692005e-04,5.6210588809e-04,7.2472954344e-04,7.8718570876e-04,8.8356769993e-04,1.0094879690e-03,1.0895009473e-03,1.1396768969e-03,1.2852098735e-03
1.5391440000e+00,4.3967094825e-04,5.1437360526e-04,5.6499506172e-04,6.9520196121e-04,7.7034543210e-04,8.9147404651e-04,1.0054707673e-03,1.0750341607e-03,1.1547058966e-03,1.2855813839e-03
1.5401440000e+00,4.1072395106e-04,5.0952978199e-04,5.4778261983e-04,7.0383175625e-04,8.0179364886e-04,9.2151254648e-04,1.0183848644e-03,1.0820978787e-03,1.1556319077e-03,1.2610909471e-03
1.5411440000e+00,4.1129384044e-04,5.0336446293e-04,5.7073000789e-04,7.0125701313e-04,7.9324025137e-04,9.1959613201e-04,1.0216900409e-03,1.0922606452e-03,1.1775118764e-03,1.2878172856e-03
1.5421440000e+00,3.9884795115e-04,5.1234597777e-04,5.7232333347e-04,7.1763635788e-04,7.9641256889e-04,9.3968170404e-04,1.0141103121e-03,1.1092257773e-03,1.1919005192e-03,1.2955103011e-03
1.5431440000e+00,4.2077779653e-04,5.2590803534e-04,5.6763015891e-04,7.0778907684e-04,7.7844466432e-04,9.1213361884e-04,9.9128788861e-04,1.1238610023e-03,1.2007760961e-03,1.2886128388e-03
1.5441440000e+00,4.2758598283e-04,5.3159961681e-04,5.5786917073e-04,7.0445428719e-04,7.8722026956e-04,9.1151472589e-04,9.8990662082e-04,1.1126717436e-03,1.1794905004e-03,1.2780427642e-03
1.5451440000e+00,4.1307037463e-04,5.4643995099e-04,5.6358210713e-04,6.8835281127e-04,7.9365629063e-04,9.1000052635e-04,9.6710806247e-04,1.1067406012e-03,1.1755839660e-03,1.2888282072e-03
1.5461440000e+00,4.0386512410e-04,5.1363746024e-04,5.7627334172e-04,6.7447937909e-04,8.1037353084e-04,9.1976740805e-04,1.0055128223e-03,1.1057745724e-03,1.1970094056e-03,1.3077291078e-03
1.5471440000e+00,4.1949140723e-04,5.2781513659e-04,5.8805591834e-04,6.7372428020e-04,8.2323145762e-04,9.1675567091e-04,9.9692770164e-04,1.1278750753e-03,1.1888192239e-03,1.3179225789e-03
1.5481440000e+00,4.4275675464e-04,5.2478586440e-04,6.0062902776e-04,6.8712128268e-04,8.2546575868e-04,9.0227105829e-04,1.0034278239e-03,1.1094108777e-03,1.1806149269e-03,1.3343695900e-03
1.5491440000e+00,4.4015363528e-04,5.3861862398e-04,5.7617740822e-04,6.8908724643e-04,8.1065423728e-04,8.9117791504e-04,9.8558557511e-04,1.1098175310e-03,1.1506723968e-03,1.2974264973e-03
1.5501440000e+00,4.6312892664e-04,5.2957497246e-04,5.8411402279e-04,6.7032065999e-04,8.0928810348e-04,8.7307744252e-04,9.9214812508e-04,1.0829208622e-03,1.1546726455e-03,1.3117377239e-03
1.5511440000e+00,4.2697160097e-04,5.2833202062e-04,5.8280489611e-04,6.8314191594e-04,8.3036597061e-04,8.9761000709e-04,1.0012260464e-03,1.0771912639e-03,1.1291337432e-03,1.3080640929e-03
1.5521440000e+00,4.3791224016e-04,5.1452563639e-04,6.0071994085e-04,6.8488829129e-04,8.2036145614e-04,8.9373985247e-04,1.0205732542e-03,1.0577499052e-03,1.1597963021e-03,1.3276585378e-03
1.5531440000e+00,4.3411233491e-04,4.9995491281e-04,5.8747853473e-04,7.1012022090e-04,8.1284808402e-04,8.9507746452e-04,1.0329538782e-03,1.0808090883e-03,1.1645978520e-03,1.3157665671e-03
1.5541440000e+00,4.4759708544e-04,5.0602666306e-04,5.8589517721e-04,7.1128924901e-04,7.8602119174e-04,8.7043714302e-04,1.0206107982e-03,1.0879234469e-03,1.1608076602e-03,1.3140635565e-03
1.5551440000e+00,4.4040920329e-04,5.1343686209e-04,5.6879187468e-04,7.2888629802e-04,7.8814824519e-04,8.9220935479e-04,1.0189198656e-03,1.0758672579e-03,1.1494854698e-03,1.2938638974e-03
1.5561440000e+00,4.3472853577e-04,5.1881554100e-04,5.5620472267e-04,7.0113143011e-04,7.6880809502e-04,8.9102322818e-04,1.0170074529e-03,1.0747254419e-03,1.1565206660e-03,1.2775301002e-03
1.5571440000e+00,4.2058520194e-04,4.9614547606e-04,5.5046653870e-04,7.0089161454e-04,7.9152050603e-04,9.1066263849e-04,1.0397686856e-03,1.0833825945e-03,1.1704465578e-03,1.2747634901e-03
1.5581440000e+00,4.0797363908e-04,4.8982125008e-04,5.6758344726e-04,7.0850757766e-04,7.9666548118e-04,9.2280242825e-04,1.0220529657e-03,1.1085210281e-03,1.1874639313e-03,1.2907267956e-03
1.5591440000e+00,4.2192044930e-04,4.9007514463e-04,5.7225402998e-04,7.1446345828e-04,7.8668483184e-04,9.3152331829e-04,1.0188989836e-03,1.1106675811e-03,1.1982417345e-03,1.2944340415e-03
1.5601440000e+00,4.2242500058e-04,5.1529390475e-04,5.5383119616e-04,7.0780188253e-04,7.8081102401e-04,9.1268011602e-04,9.9440148915e-04,1.1302438361e-03,1.1760324560e-03,1.2690271251e-03
1.5611440000e+00,4.2668936658e-04,5.1667793741e-04,5.5962562328e-04,6.8921493948e-04,7.8759796452e-04,9.0535831987e-04,9.8795913800e-04,1.0955265316e-03,1.1781794456e-03,1.2853703811e-03
1.5621440000e+00,4.0364742745e-04,5.3295549151e-04,5.6556735217e-04,6.8473513238e-04,8.0544217781e-04,9.2844595201e-04,9.7314507002e-04,1.1058317614e-03,1.1764881492e-03,1.2884046009e-03
1.5631440000e+00,4.1671151848e-04,5.1281604101e-04,5.9140667872e-04,6.6882072133e-04,8.1187907199e-04,9.2105787189e-04,9.9638840766e-04,1.1033956980e-03,1.2007758050e-03,1.3216714433e-03
1.5641440000e+00,4.1914561734e-04,5.0777358410e-04,5.9055357269e-04,6.9959482062e-04,8.2974023826e-04,9.1935420642e-04,1.0034441220e-03,1.1171859660e-03,1.1860841914e-03,1.3218098320e-03
1.5651440000e+00,4.3359599658e-04,5.3615349316e-04,6.0679754824e-04,6.8594126788e-04,7.9789650044e-04,8.8516106189e-04,9.8628188425e-04,1.1089946929e-03,1.1854002514e-03,1.3440205657e-03
1.5661440000e+00,4.4912714657e-04,5.2272222092e-04,5.8578745666e-04,6.9128640462e-04,8.1128040620e-04,8.8822875114e-04,9.8687130958e-04,1.1033120973e-03,1.1631120287e-03,1.3145020057e-03
1.5671440000e+00,4.6301178372e-04,5.1343209634e-04,5.8645709942e-04,6.7443659646e-04,8.0593315943e-04,8.7063337560e-04,9.9694916571e-04,1.0866234516e-03,1.1479218665e-03,1.3063763618e-03
1.5681440000e+00,4.4305288611e-04,4.9438815040e-04,5.8925059420e-04,6.8364228355e-04,8.2554935943e-04,8.9945722721e-04,1.0203747661e-03,1.0699107952e-03,1.1383103993e-03,1.3149146980e-03
