# Saved on 2025-07-12T13:49:18.131211
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPT40
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.4701440000e+00,4.9836915423e-04,5.9484333178e-04,6.9671565143e-04,7.9668418039e-04
1.4711440000e+00,4.9580798077e-04,5.9461050114e-04,6.9504756539e-04,7.9933197412e-04
1.4721440000e+00,4.9720496463e-04,5.9072361182e-04,6.9525209256e-04,7.9906087194e-04
1.4731440000e+00,4.9766120355e-04,5.9687808971e-04,6.9682108006e-04,8.0034369603e-04
1.4741440000e+00,4.9778518587e-04,6.0607599153e-04,6.9631125371e-04,7.9886733147e-04
1.4751440000e+00,4.9676440540e-04,5.9894111473e-04,6.9643327151e-04,7.9833152995e-04
1.4761440000e+00,4.9682410463e-04,6.0498023231e-04,6.8342829763e-04,7.9657911556e-04
1.4771440000e+00,4.9993534049e-04,5.9065416281e-04,6.9445020927e-04,7.9536475823e-04
1.4781440000e+00,4.9801921705e-04,5.9361656895e-04,6.9778943725e-04,7.9999292211e-04
1.4791440000e+00,4.9921080063e-04,5.9014979342e-04,6.9577974500e-04,7.9564779298e-04
1.4801440000e+00,4.9681431847e-04,6.0016212956e-04,6.9734211138e-04,7.9996520071e-04
1.4811440000e+00,4.9691923778e-04,6.0260474129e-04,6.9619236456e-04,8.0075238657e-04
1.4821440000e+00,4.9853744713e-04,6.0167203628e-04,6.9554283982e-04,7.9728240962e-04
1.4831440000e+00,4.9623900850e-04,6.0376893089e-04,6.9574227382e-04,7.9880905105e-04
1.4841440000e+00,4.9665988627e-04,6.0229638621e-04,6.9565197919e-04,7.9951561929e-04
1.4851440000e+00,4.9022874009e-04,6.0430258600e-04,6.9746100053e-04,7.9552643001e-04
1.4861440000e+00,4.9074322305e-04,6.0514972574e-04,6.9717701990e-04,7.9748439020e-04
1.4871440000e+00,4.9133745051e-04,6.0175454564e-04,6.9766065280e-04,7.9788806033e-04
1.4881440000e+00,4.9736921937e-04,6.0542708525e-04,6.9780464401e-04,7.9583209299e-04
1.4891440000e+00,4.9929629313e-04,6.0195936385e-04,6.9174107921e-04,7.9652170825e-04
1.4901440000e+00,4.9622081860e-04,6.0628408391e-04,6.9775502197e-04,7.9922501754e-04
1.4911440000e+00,4.9778987886e-04,6.0554368247e-04,6.9557179813e-04,7.9985788034e-04
1.4921440000e+00,4.9643931561e-04,6.0736336309e-04,6.9460191298e-04,8.0019555753e-04
1.4931440000e+00,4.9712427426e-04,5.9125355619e-04,6.9780027843e-04,7.9917670519e-04
1.4941440000e+00,4.9776459491e-04,5.9057172621e-04,6.9655943662e-04,7.9992074461e-04
1.4951440000e+00,4.9710277381e-04,6.0461225075e-04,6.9993096986e-04,7.9918077972e-04
1.4961440000e+00,4.9688467698e-04,5.9577199863e-04,6.8695604568e-04,7.9838304373e-04
1.4971440000e+00,4.9635364121e-04,6.0220507294e-04,6.9653084211e-04,7.9939498391e-04
1.4981440000e+00,4.9633265007e-04,6.1239203205e-04,6.9651861850e-04,7.9911289504e-04
1.4991440000e+00,4.9819514970e-04,6.0503647546e-04,6.8353096140e-04,8.0033372797e-04
1.5001440000e+00,4.9702452088e-04,6.0481372202e-04,6.9903864642e-04,7.9773155448e-04
1.5011440000e+00,4.9634283641e-04,6.0689068050e-04,6.9615067332e-04,7.9961937445e-04
1.5021440000e+00,4.9680758821e-04,6.0289945395e-04,6.9643399911e-04,7.9607583757e-04
1.5031440000e+00,4.9702393881e-04,6.0194906837e-04,6.9657122367e-04,8.0166799307e-04
1.5041440000e+00,4.8908543249e-04,6.0385318648e-04,6.9663059548e-04,7.9932135122e-04
1.5051440000e+00,4.9637019401e-04,6.0477741499e-04,6.9736852311e-04,8.0561600043e-04
1.5061440000e+00,4.9675607443e-04,6.0814283643e-04,6.9747387897e-04,8.0972582509e-04
1.5071440000e+00,4.9781087000e-04,6.0286249209e-04,6.9732195698e-04,7.9461860878e-04
1.5081440000e+00,4.9898808356e-04,6.0282196500e-04,6.9702306064e-04,8.0884667113e-04
1.5091440000e+00,4.9681479140e-04,5.9773337853e-04,6.9716996222e-04,8.0464735220e-04
1.5101440000e+00,4.9791491620e-04,5.8848796471e-04,7.0012887591e-04,7.9851095506e-04
1.5111440000e+00,4.9693986512e-04,6.0153044615e-04,6.9726367656e-04,8.0750607594e-04
1.5121440000e+00,4.9668688007e-04,5.9836682340e-04,6.9754933065e-04,8.0943820649e-04
1.5131440000e+00,4.9697100621e-04,5.9522717493e-04,6.9594927481e-04,7.9929035564e-04
1.5141440000e+00,4.9630511057e-04,5.9255435190e-04,6.9606016041e-04,7.9478610132e-04
1.5151440000e+00,4.9731039326e-04,5.9050973505e-04,6.9575529778e-04,7.9899422417e-04
1.5161440000e+00,4.9698206567e-04,5.9720950958e-04,6.9720656029e-04,7.9668425315e-04
1.5171440000e+00,4.9619600759e-04,5.9880800109e-04,6.9693029218e-04,7.9727840784e-04
1.5181440000e+00,4.9626374675e-04,6.0190635850e-04,6.9727320806e-04,8.0495963630e-04
1.5191440000e+00,4.8026966397e-04,5.9873193095e-04,6.9578993134e-04,7.9866425949e-04
1.5201440000e+00,4.8050042096e-04,6.0612757807e-04,6.9779023761e-04,7.9458397522e-04
1.5211440000e+00,4.9063739425e-04,5.9387966758e-04,6.9610498031e-04,8.0715319200e-04
1.5221440000e+00,4.9207024858e-04,6.0294529248e-04,6.9737914600e-04,7.9849036410e-04
1.5231440000e+00,4.8971618526e-04,6.1068880314e-04,6.9755726145e-04,7.9957819253e-04
1.5241440000e+00,4.9141581258e-04,5.9744783357e-04,6.8616798671e-04,7.9924342572e-04
1.5251440000e+00,4.8959129344e-04,5.9616628278e-04,6.9707668445e-04,8.0284778960e-04
1.5261440000e+00,4.9626043619e-04,5.9860023612e-04,6.8639339588e-04,8.0808684288e-04
1.5271440000e+00,4.8948324547e-04,5.9704612795e-04,6.9695997809e-04,8.0483201600e-04
1.5281440000e+00,4.8946883908e-04,5.9004400100e-04,6.9768037065e-04,8.0532379798e-04
1.5291440000e+00,4.9066518841e-04,5.8744677517e-04,6.8603636464e-04,8.0954669102e-04
1.5301440000e+00,4.8962963774e-04,5.9930353018e-04,6.9753223215e-04,8.0334320955e-04
1.5311440000e+00,4.9124919315e-04,5.9732392401e-04,6.8447698141e-04,8.0908626842e-04
1.5321440000e+00,4.9025467888e-04,5.9923764638e-04,6.9585876190e-04,7.9910692875e-04
1.5331440000e+00,4.9149050028e-04,5.9253969084e-04,6.9546040322e-04,7.9529992945e-04
1.5341440000e+00,4.9016143748e-04,5.9763686295e-04,6.9553643698e-04,8.0892219557e-04
1.5351440000e+00,4.9750098697e-04,5.9687845351e-04,6.9718931627e-04,8.0582212831e-04
1.5361440000e+00,4.9765032600e-04,5.9700614656e-04,6.8396664574e-04,8.0515994341e-04
1.5371440000e+00,4.9707366998e-04,5.9011268604e-04,6.8391724199e-04,7.9512639786e-04
1.5381440000e+00,4.9725622375e-04,5.8818033722e-04,6.8606066634e-04,8.0120065832e-04
1.5391440000e+00,4.9804715673e-04,5.9725647588e-04,6.9775909651e-04,8.0168916611e-04
1.5401440000e+00,4.9674810725e-04,6.0217163991e-04,6.9724228524e-04,8.0867175711e-04
1.5411440000e+00,4.9673442845e-04,5.9023266658e-04,6.9716399594e-04,8.0659992818e-04
1.5421440000e+00,4.9730231694e-04,6.0349892010e-04,6.9960857218e-04,8.0400030129e-04
1.5431440000e+00,4.9069272791e-04,5.9791887907e-04,6.8460773036e-04,7.9839512182e-04
1.5441440000e+00,4.9844082241e-04,5.9083173255e-04,6.9732370321e-04,7.9722005466e-04
1.5451440000e+00,4.9903879699e-04,5.9859481553e-04,6.9072659244e-04,7.9901976278e-04
1.5461440000e+00,4.9104382924e-04,6.0329333792e-04,6.8417342845e-04,8.0225938291e-04
1.5471440000e+00,4.8932102800e-04,6.0159989516e-04,6.9763111242e-04,7.9873265349e-04
1.5481440000e+00,4.8897160013e-04,5.9999063524e-04,6.8488181569e-04,8.0785983300e-04
1.5491440000e+00,4.8989000788e-04,6.0159709392e-04,6.9724432251e-04,8.0880017777e-04
1.5501440000e+00,4.9012771342e-04,5.9985235566e-04,6.9793182774e-04,8.0937978055e-04
1.5511440000e+00,4.8961912398e-04,5.9740774304e-04,6.9797024480e-04,8.0692800111e-04
1.5521440000e+00,4.8987545597e-04,5.9601847170e-04,6.8582805397e-04,7.9771336459e-04
1.5531440000e+00,4.9450165534e-04,6.0073813074e-04,6.9824462116e-04,8.0831632658e-04
1.5541440000e+00,4.9997877795e-04,6.0259197198e-04,6.8477391324e-04,8.0481928308e-04
1.5551440000e+00,4.9774695071e-04,6.0382313677e-04,6.9843605161e-04,8.0204445112e-04
1.5561440000e+00,4.9751444749e-04,6.0169659264e-04,6.8456123699e-04,8.0940742919e-04
1.5571440000e+00,4.9703645345e-04,5.9372130636e-04,6.9807945692e-04,7.9608595115e-04
1.5581440000e+00,4.9657115596e-04,6.0515507357e-04,6.9807181717e-04,7.9881203419e-04
1.5591440000e+00,4.9756799854e-04,5.9124795371e-04,6.9795714808e-04,7.9788951552e-04
1.5601440000e+00,4.9374244554e-04,5.9056834289e-04,6.9668247306e-04,7.9514793470e-04
1.5611440000e+00,4.9113266869e-04,5.9670896007e-04,6.9691966928e-04,7.9769633885e-04
1.5621440000e+00,5.0043694500e-04,5.9894719016e-04,6.9698573498e-04,7.9817844380e-04
1.5631440000e+00,4.9803427828e-04,6.0551254137e-04,6.9868408900e-04,8.0725527368e-04
1.5641440000e+00,4.9628579291e-04,6.1024176830e-04,6.9680587330e-04,8.0946847447e-04
1.5651440000e+00,4.9761114497e-04,5.9016616433e-04,6.9707457442e-04,7.9515375546e-04
1.5661440000e+00,4.9737507652e-04,6.0311278503e-04,6.9680994784e-04,8.0247882579e-04
1.5671440000e+00,4.9675712944e-04,6.0302423663e-04,6.9643421739e-04,7.9792065662e-04
1.5681440000e+00,4.9731574109e-04,6.0717484303e-04,6.9898349466e-04,7.9881749116e-04
1.5691440000e+00,4.9042409955e-04,6.0771766584e-04,6.9571804488e-04,7.9736026237e-04
1.5701440000e+00,4.9015692639e-04,6.0457783547e-04,6.9768015237e-04,8.0955993326e-04
1.5711440000e+00,4.9756130466e-04,5.9286558098e-04,6.8378532887e-04,8.0970952695e-04
1.5721440000e+00,4.9705893616e-04,5.9455411247e-04,6.9760804763e-04,7.9923120211e-04
1.5731440000e+00,4.9703317927e-04,6.0320915509e-04,6.9729467214e-04,7.9782446846e-04
1.5741440000e+00,4.9697828217e-04,6.0554630181e-04,6.9548812462e-04,7.9849982285e-04
1.5751440000e+00,4.9759466492e-04,5.9113484895e-04,6.9827605330e-04,7.9674951849e-04
1.5761440000e+00,4.9715301429e-04,5.9133646573e-04,6.9704343332e-04,8.0804566096e-04
1.5771440000e+00,4.9702532124e-04,5.9064870584e-04,6.9730253017e-04,7.9518576968e-04
1.5781440000e+00,4.9717462389e-04,6.0937625676e-04,6.9854351750e-04,7.9412304331e-04
1.5791440000e+00,4.9767066230e-04,6.1202234065e-04,6.8530338467e-04,7.9829311289e-04
1.5801440000e+00,4.9722500989e-04,6.0395337641e-04,6.9673624239e-04,7.9808472947e-04
1.5811440000e+00,4.9933423725e-04,6.0587975895e-04,6.9750669354e-04,8.0736121163e-04
1.5821440000e+00,4.9883943575e-04,5.9215442889e-04,6.9650523074e-04,7.9812904005e-04
1.5831440000e+00,4.9709575251e-04,6.0499151004e-04,6.9627414632e-04,7.9564648331e-04
1.5841440000e+00,4.9807851610e-04,6.0495236539e-04,6.9545407314e-04,7.9586628999e-04
1.5851440000e+00,4.9065347412e-04,5.9907248215e-04,6.9690024247e-04,7.9394136264e-04
1.5861440000e+00,4.9030801165e-04,5.9309564676e-04,6.8559435022e-04,7.9676778114e-04
1.5871440000e+00,4.9073816626e-04,5.9686994064e-04,6.8602748797e-04,8.0683712440e-04
1.5881440000e+00,4.9010996008e-04,5.9308578784e-04,6.9757901656e-04,7.9976263805e-04
1.5891440000e+00,4.9079564633e-04,6.1113401898e-04,6.9759618782e-04,7.9936085967e-04
1.5901440000e+00,4.9112317356e-04,5.9108646383e-04,6.9712063123e-04,8.0904705101e-04
1.5911440000e+00,4.9074071285e-04,5.9207246522e-04,6.9715220889e-04,8.0874080595e-04
1.5921440000e+00,4.9171652790e-04,5.9133632021e-04,6.9825095125e-04,7.9904755694e-04
1.5931440000e+00,4.9641872465e-04,6.0799644416e-04,6.9791938586e-04,7.9871875641e-04
1.5941440000e+00,4.9831971410e-04,6.0993806983e-04,6.9647598139e-04,8.0872036051e-04
1.5951440000e+00,4.9784972362e-04,6.0342150391e-04,6.9684516347e-04,7.9981189629e-04
1.5961440000e+00,4.9678354117e-04,6.0274611315e-04,6.9693094702e-04,7.9496705439e-04
1.5971440000e+00,4.9678044888e-04,6.0450958699e-04,6.9764944783e-04,8.0833437096e-04
1.5981440000e+00,4.9800441047e-04,6.0693892010e-04,6.9803325459e-04,8.0950871052e-04
1.5991440000e+00,4.9653150199e-04,6.0729857069e-04,6.9641500886e-04,8.0650730524e-04
1.6001440000e+00,4.9745161959e-04,6.0272388509e-04,6.9903471740e-04,8.0501849880e-04
1.6011440000e+00,4.9691167078e-04,6.0228841903e-04,6.9783571234e-04,7.9766352428e-04
1.6021440000e+00,4.9664919061e-04,6.0365055106e-04,6.8542372901e-04,7.9781122622e-04
1.6031440000e+00,4.9790560297e-04,6.0734233557e-04,6.9690810051e-04,7.9479876149e-04
1.6041440000e+00,4.9653597671e-04,6.0757807660e-04,6.9667366915e-04,8.0694859207e-04
1.6051440000e+00,4.9712529290e-04,6.0265923821e-04,6.9964036811e-04,8.0828351201e-04
1.6061440000e+00,4.9802849389e-04,6.0477104853e-04,6.9826593972e-04,8.0808815255e-04
1.6071440000e+00,4.9626160035e-04,6.0459024098e-04,6.9797053584e-04,8.0814956164e-04
1.6081440000e+00,4.9681319069e-04,6.0468490119e-04,6.9733090641e-04,7.9913006630e-04
1.6091440000e+00,4.9659556680e-04,6.0282945924e-04,6.9718073064e-04,7.9861325503e-04
1.6101440000e+00,4.9079098972e-04,6.0295886215e-04,6.9931767939e-04,7.9780664237e-04
1.6111440000e+00,4.9006492191e-04,6.0235346609e-04,6.8470842962e-04,8.0219593656e-04
1.6121440000e+00,4.8967380280e-04,5.8919995354e-04,6.9840920332e-04,8.0602061644e-04
1.6131440000e+00,4.9670630688e-04,5.9214537032e-04,6.8919442128e-04,7.9847442976e-04
1.6141440000e+00,4.9781538110e-04,5.9722187871e-04,6.9596389949e-04,8.0510049884e-04
1.6151440000e+00,4.9690759624e-04,6.0686197685e-04,6.9587753387e-04,8.0710648035e-04
1.6161440000e+00,4.9725149438e-04,6.1008351622e-04,6.9813824666e-04,7.9605997598e-04
1.6171440000e+00,4.9033096730e-04,6.0355119786e-04,6.9562818680e-04,8.0635472841e-04
1.6181440000e+00,4.9062848120e-04,5.9023601352e-04,6.9280198659e-04,7.9816200014e-04
1.6191440000e+00,4.9105528888e-04,5.9053953009e-04,6.9606496254e-04,8.0889694800e-04
1.6201440000e+00,4.9764577852e-04,6.0920872784e-04,6.9613000960e-04,8.0892285041e-04
1.6211440000e+00,4.9714821216e-04,5.9508573031e-04,6.9660680310e-04,8.0781574070e-04
1.6221440000e+00,4.9808902986e-04,6.0486410803e-04,6.8337707489e-04,7.9886922322e-04
1.6231440000e+00,4.9010053772e-04,6.0475424107e-04,6.9742491178e-04,7.9740420915e-04
1.6241440000e+00,4.9652346206e-04,6.0884303821e-04,6.8219102104e-04,7.9860568803e-04
1.6251440000e+00,4.9740643590e-04,6.0479713284e-04,6.9708221417e-04,7.9850149632e-04
1.6261440000e+00,4.9693870096e-04,6.0805756220e-04,6.9533023634e-04,7.9911442299e-04
1.6271440000e+00,4.9712372856e-04,5.9087757109e-04,6.9550260378e-04,7.9887933680e-04
1.6281440000e+00,4.9121244956e-04,5.9172980400e-04,6.8438377639e-04,7.9914629168e-04
1.6291440000e+00,4.9922942708e-04,6.0283411585e-04,6.9602778240e-04,7.9866149463e-04
1.6301440000e+00,4.9747122830e-04,5.9801121097e-04,6.9582056312e-04,7.9676283349e-04
1.6311440000e+00,4.9746438890e-04,5.9366873757e-04,6.8355817348e-04,7.9908109910e-04
1.6321440000e+00,4.9649614084e-04,6.0308408138e-04,6.9665264164e-04,7.9966528574e-04
1.6331440000e+00,4.9931801186e-04,6.0304428189e-04,6.9487403380e-04,7.9625329818e-04
1.6341440000e+00,4.9674137699e-04,6.0253700212e-04,6.9798261393e-04,7.9897276009e-04
1.6351440000e+00,4.9760448746e-04,6.0140308051e-04,6.9794390583e-04,7.9747835116e-04
1.6361440000e+00,4.9641152145e-04,6.0214784753e-04,6.9789202826e-04,7.9940145952e-04
1.6371440000e+00,4.9647536798e-04,6.0839036450e-04,6.9822155638e-04,7.9933575762e-04
1.6381440000e+00,4.8933499784e-04,5.9323283494e-04,6.9819645432e-04,7.9848367022e-04
1.6391440000e+00,4.9029738875e-04,6.0146823671e-04,6.8414745328e-04,7.9785197158e-04
1.6401440000e+00,4.8912104830e-04,6.1001701397e-04,6.8545457907e-04,7.9559220467e-04
1.6411440000e+00,4.8952257202e-04,6.0494501668e-04,6.9857596827e-04,7.9745084804e-04
1.6421440000e+00,4.9015812692e-04,6.0788988776e-04,6.9822286605e-04,7.9426979937e-04
1.6431440000e+00,4.9082780606e-04,6.0567272158e-04,7.0050504291e-04,7.9854442447e-04
1.6441440000e+00,4.9859329010e-04,6.0214162659e-04,6.9720808824e-04,7.9658493632e-04
1.6451440000e+00,4.9815578677e-04,5.9119181969e-04,6.9744230132e-04,8.0823985627e-04
1.6461440000e+00,4.9652418966e-04,6.0265450884e-04,7.0248919656e-04,8.0195088231e-04
1.6471440000e+00,4.9706570280e-04,6.0285008658e-04,6.9950350735e-04,7.9442979768e-04
1.6481440000e+00,4.9781061534e-04,6.0860475060e-04,6.9812078436e-04,8.0607940617e-04
1.6491440000e+00,4.9745802244e-04,6.0313403083e-04,6.9914938649e-04,8.0215264461e-04
1.6501440000e+00,4.9866848713e-04,6.1136597651e-04,6.8418921728e-04,8.0763878941e-04
1.6511440000e+00,4.9731959734e-04,5.9189114836e-04,6.9604240707e-04,8.0721016275e-04
1.6521440000e+00,4.9651385780e-04,5.9086090914e-04,6.9646099291e-04,8.0610276200e-04
1.6531440000e+00,4.9710619351e-04,6.0244696215e-04,6.9696558057e-04,7.9784520494e-04
1.6541440000e+00,4.9727132136e-04,6.0253601987e-04,6.9656678534e-04,8.0747369793e-04
1.6551440000e+00,4.9780428526e-04,6.0819569626e-04,6.9683643233e-04,7.9610006651e-04
1.6561440000e+00,4.9755090004e-04,6.0419944930e-04,6.9655725383e-04,7.9876481323e-04
1.6571440000e+00,5.0022703363e-04,6.0231068346e-04,6.8469504185e-04,8.0892888946e-04
1.6581440000e+00,4.9170648708e-04,6.0303675127e-04,6.8414759880e-04,8.0009114754e-04
1.6591440000e+00,4.9902282626e-04,6.0610112996e-04,6.9839574280e-04,7.9505611211e-04
1.6601440000e+00,4.9799687986e-04,6.0287497035e-04,6.9728266681e-04,7.9626181105e-04
1.6611440000e+00,4.9956139264e-04,6.0283484345e-04,6.9711073593e-04,8.0006400822e-04
1.6621440000e+00,4.9990354455e-04,6.0399532231e-04,6.9721834734e-04,7.9826997535e-04
1.6631440000e+00,4.9719936214e-04,6.0473488702e-04,6.9588219048e-04,8.0080069893e-04
1.6641440000e+00,4.9658487114e-04,6.0669950471e-04,6.8486471719e-04,7.9965531768e-04
1.6651440000e+00,4.9620510254e-04,6.0285859945e-04,6.9716239523e-04,8.0051824625e-04
1.6661440000e+00,4.8929749028e-04,6.0183992900e-04,6.9696034188e-04,7.9961515439e-04
1.6671440000e+00,4.9141905038e-04,6.0818354541e-04,6.8339482823e-04,7.9920180724e-04
1.6681440000e+00,4.9681118981e-04,5.9529909777e-04,6.8358000135e-04,7.9997596913e-04
1.6691440000e+00,4.9817710533e-04,5.9220725234e-04,6.9878813520e-04,7.9679892224e-04
1.6701440000e+00,4.9797807151e-04,5.9316782426e-04,6.9740752224e-04,7.9545141489e-04
1.6711440000e+00,4.9821413995e-04,5.9218600654e-04,6.9511712354e-04,7.9866425949e-04
1.6721440000e+00,4.9738966482e-04,5.9798850998e-04,6.8393143010e-04,8.0002697359e-04
1.6731440000e+00,4.9662834499e-04,5.9116282500e-04,6.9714886195e-04,8.0028265074e-04
1.6741440000e+00,4.9683312682e-04,6.0973441578e-04,6.9706882641e-04,8.0060744949e-04
1.6751440000e+00,4.9683058023e-04,6.0188973293e-04,6.9806948886e-04,7.9876197560e-04
1.6761440000e+00,4.9671449233e-04,6.0485122958e-04,6.9691697718e-04,7.9801291577e-04
1.6771440000e+00,4.9742684496e-04,6.0861824750e-04,6.9716195867e-04,7.9921628640e-04
1.6781440000e+00,4.9765745644e-04,6.0883878177e-04,6.9755260483e-04,7.9993689724e-04
1.6791440000e+00,4.9719685194e-04,6.0429872974e-04,6.9867259299e-04,7.9951343650e-04
1.6801440000e+00,4.9806738389e-04,6.0546470195e-04,6.9719215389e-04,7.9847442976e-04
1.6811440000e+00,5.0092185120e-04,6.0305643274e-04,6.9554625952e-04,7.9815501522e-04
1.6821440000e+00,4.9091224355e-04,5.9234087530e-04,6.9708345109e-04,8.0593716120e-04
1.6831440000e+00,4.9437858252e-04,6.0474343627e-04,6.9692177931e-04,7.9905534221e-04
1.6841440000e+00,4.9043628678e-04,6.0585116444e-04,6.8307686888e-04,8.0214493209e-04
1.6851440000e+00,4.9667993153e-04,6.1178208853e-04,6.8275126978e-04,8.0916324805e-04
1.6861440000e+00,4.9694765039e-04,5.9633915953e-04,6.9638117566e-04,8.0857105786e-04
1.6871440000e+00,4.9722493713e-04,6.0742004280e-04,6.9629364589e-04,7.9821475083e-04
1.6881440000e+00,4.9745300203e-04,6.0998750996e-04,6.9863868703e-04,7.9713412561e-04
1.6891440000e+00,4.9884787586e-04,6.0918235249e-04,6.9766618253e-04,8.0702775449e-04
1.6901440000e+00,4.9679056247e-04,5.9219579271e-04,6.9618392445e-04,7.9766352428e-04
1.6911440000e+00,4.9671383749e-04,6.0813577875e-04,6.9460038503e-04,7.9937301052e-04
1.6921440000e+00,4.9719546951e-04,6.0348844272e-04,6.9540335971e-04,7.9505523900e-04
1.6931440000e+00,4.9700931413e-04,6.0427795688e-04,6.9468449510e-04,8.0766163592e-04
1.6941440000e+00,4.9727452279e-04,6.0755570303e-04,6.8253037171e-04,7.9782868852e-04
1.6951440000e+00,4.9101450713e-04,6.0488775489e-04,6.8985034886e-04,7.9900186392e-04
1.6961440000e+00,4.9710197345e-04,6.0423339164e-04,6.9500507379e-04,8.0836318375e-04
1.6971440000e+00,4.9653772294e-04,6.0709291574e-04,6.9661953603e-04,8.0110563431e-04
1.6981440000e+00,4.9825208407e-04,6.0280388425e-04,6.9660483859e-04,7.9708377598e-04
1.6991440000e+00,4.9883681640e-04,6.0977759858e-04,6.9649700890e-04,7.9655532318e-04
1.7001440000e+00,4.9757552915e-04,6.0988091718e-04,6.9598303526e-04,8.0799567513e-04
1.7011440000e+00,4.9997270253e-04,6.0301099438e-04,6.9620356953e-04,8.0506346421e-04
1.7021440000e+00,4.9686492275e-04,6.1158680182e-04,6.9476649514e-04,7.9788122093e-04
1.7031440000e+00,4.9705504352e-04,6.0386359110e-04,6.9511872425e-04,7.9926372564e-04
1.7041440000e+00,4.9054604460e-04,6.0316855524e-04,6.9473389885e-04,7.9852827184e-04
1.7051440000e+00,4.9125676014e-04,6.0259488237e-04,6.9481786340e-04,8.0067758972e-04
1.7061440000e+00,4.8920170229e-04,5.9274039813e-04,6.9477617217e-04,8.0023055489e-04
1.7071440000e+00,4.9303078413e-04,5.9302303271e-04,6.9585687015e-04,7.9832934716e-04
1.7081440000e+00,4.9016616686e-04,6.0767888499e-04,6.9723682827e-04,8.0044032075e-04
1.7091440000e+00,4.8979181884e-04,6.0538382968e-04,6.9720328611e-04,8.0013625848e-04
1.7101440000e+00,4.9104823120e-04,6.0522099375e-04,6.8381901656e-04,7.9946687038e-04
1.7111440000e+00,4.9146918172e-04,5.9079266066e-04,6.9664441980e-04,7.9872435890e-04
1.7121440000e+00,4.9130416301e-04,5.9138077631e-04,6.9659588917e-04,7.9872297647e-04
1.7131440000e+00,4.9758811656e-04,6.0274422140e-04,6.8448032835e-04,7.9991026723e-04
1.7141440000e+00,4.9671176384e-04,6.0285208747e-04,6.9755442382e-04,8.0045261711e-04
1.7151440000e+00,4.9825652241e-04,6.0212318203e-04,6.9879541115e-04,8.0054938735e-04
1.7161440000e+00,4.9773134378e-04,6.0491704062e-04,6.9450914452e-04,8.0992489529e-04
1.7171440000e+00,4.9733891501e-04,5.9407811932e-04,6.9440044172e-04,7.9904137237e-04
1.7181440000e+00,4.9681755627e-04,5.9120797232e-04,6.9771158451e-04,7.9625315266e-04
