# Saved on 2025-07-11T18:13:14.201294
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
7.8414400000e-01,4.8977497499e-04,5.9194073401e-04
7.8514400000e-01,4.9306891015e-04,5.8751833421e-04
7.8614400000e-01,4.9095895520e-04,5.9297926782e-04
7.8714400000e-01,4.9312875490e-04,5.9098234487e-04
7.8814400000e-01,4.9243080866e-04,5.9000962210e-04
7.8914400000e-01,4.8968253395e-04,5.9032881836e-04
7.9014400000e-01,4.8980440624e-04,5.9372650867e-04
7.9114400000e-01,4.9200440117e-04,5.9849509853e-04
7.9214400000e-01,4.9064827181e-04,5.9044312366e-04
7.9314400000e-01,4.9012913223e-04,5.9248501202e-04
7.9414400000e-01,4.9113910791e-04,5.8641468058e-04
7.9514400000e-01,4.8879574024e-04,5.9598838561e-04
7.9614400000e-01,4.9023255997e-04,5.9476245951e-04
7.9714400000e-01,4.8861005780e-04,5.9319168940e-04
7.9814400000e-01,4.9178281188e-04,5.9423193306e-04
7.9914400000e-01,4.9211124860e-04,5.9324553149e-04
8.0014400000e-01,4.9012243835e-04,5.9192301705e-04
8.0114400000e-01,4.9163598305e-04,5.9154765040e-04
8.0214400000e-01,4.8975187383e-04,5.9265381424e-04
8.0314400000e-01,4.9226520787e-04,5.9158297518e-04
8.0414400000e-01,4.9064212362e-04,5.9231442719e-04
8.0514400000e-01,4.9091577239e-04,5.9106259869e-04
8.0614400000e-01,4.9015659897e-04,5.8948990045e-04
8.0714400000e-01,4.9056077842e-04,5.9302787122e-04
8.0814400000e-01,4.9179205234e-04,5.9020148910e-04
8.0914400000e-01,4.9261514505e-04,5.9178910305e-04
8.1014400000e-01,4.9159909395e-04,5.9412115661e-04
8.1114400000e-01,4.9046175263e-04,5.9134887124e-04
8.1214400000e-01,4.9053229304e-04,5.9285557654e-04
8.1314400000e-01,4.9001660955e-04,5.9577640059e-04
8.1414400000e-01,4.9124864745e-04,5.9022713685e-04
8.1514400000e-01,4.8968959163e-04,5.9094440076e-04
8.1614400000e-01,4.8914964282e-04,5.9111825976e-04
8.1714400000e-01,4.8798192438e-04,5.9427831729e-04
8.1814400000e-01,4.8937927204e-04,5.9127683926e-04
8.1914400000e-01,4.8889487516e-04,5.8940036979e-04
8.2014400000e-01,4.8877223890e-04,5.8883422753e-04
8.2114400000e-01,4.9059795856e-04,5.9016230807e-04
8.2214400000e-01,4.8496873205e-04,5.8953886764e-04
8.2314400000e-01,4.8629095545e-04,5.9219248215e-04
8.2414400000e-01,4.8695306759e-04,5.9152749600e-04
8.2514400000e-01,4.8766298278e-04,5.9137655626e-04
8.2614400000e-01,4.8559017159e-04,5.9647351009e-04
8.2714400000e-01,4.8558951676e-04,5.9199152020e-04
8.2814400000e-01,4.8495443480e-04,5.9099882492e-04
8.2914400000e-01,4.8485278967e-04,5.9142268583e-04
8.3014400000e-01,4.8534431698e-04,5.9116988268e-04
8.3114400000e-01,4.8579735449e-04,5.9156238422e-04
8.3214400000e-01,4.8541831347e-04,5.9208919993e-04
8.3314400000e-01,4.8585610784e-04,5.9382658947e-04
8.3414400000e-01,4.8542882723e-04,5.9178244555e-04
8.3514400000e-01,4.8768801207e-04,5.9040434280e-04
8.3614400000e-01,4.8601494200e-04,5.9413257986e-04
8.3714400000e-01,4.8557543778e-04,5.9232013882e-04
8.3814400000e-01,4.8640104069e-04,5.9029767726e-04
8.3914400000e-01,4.8623158364e-04,5.9170455643e-04
8.4014400000e-01,4.8602443712e-04,5.9268331825e-04
8.4114400000e-01,4.8637506552e-04,5.9743022575e-04
8.4214400000e-01,4.8497506214e-04,5.9064521338e-04
8.4314400000e-01,4.8669531679e-04,5.8785692090e-04
8.4414400000e-01,4.8649009841e-04,5.8857138356e-04
8.4514400000e-01,4.8741861974e-04,5.9046997194e-04
8.4614400000e-01,4.8400077503e-04,5.8846911998e-04
8.4714400000e-01,4.8557361879e-04,5.9046993556e-04
8.4814400000e-01,4.8451005568e-04,5.9168974985e-04
8.4914400000e-01,4.8587160563e-04,5.8663990785e-04
8.5014400000e-01,4.8593850806e-04,5.8886922488e-04
8.5114400000e-01,4.8514717491e-04,5.8859084675e-04
8.5214400000e-01,4.8521640565e-04,5.9050511481e-04
8.5314400000e-01,4.8520319979e-04,5.9178662923e-04
8.5414400000e-01,4.8582278396e-04,5.9338712163e-04
8.5514400000e-01,4.8485882871e-04,5.9078924096e-04
8.5614400000e-01,4.8620364396e-04,5.8874084061e-04
8.5714400000e-01,4.8590311053e-04,5.9012734710e-04
8.5814400000e-01,4.8514422815e-04,5.9138612414e-04
8.5914400000e-01,4.8531899665e-04,5.9092137235e-04
8.6014400000e-01,4.8559613788e-04,5.9122368839e-04
8.6114400000e-01,4.7945861297e-04,5.9142530517e-04
8.6214400000e-01,4.7899397032e-04,5.9309069911e-04
8.6314400000e-01,4.7985016863e-04,5.9246045566e-04
8.6414400000e-01,4.7933815949e-04,5.9205256548e-04
8.6514400000e-01,4.7951903980e-04,5.9058187617e-04
8.6614400000e-01,4.7944395192e-04,5.9688089095e-04
8.6714400000e-01,4.8206788051e-04,5.9712740040e-04
8.6814400000e-01,4.7968918807e-04,5.9085323301e-04
8.6914400000e-01,4.7856541642e-04,5.9024023358e-04
8.7014400000e-01,4.8038040404e-04,5.9725156461e-04
8.7114400000e-01,4.7938807256e-04,5.8807043388e-04
8.7214400000e-01,4.8068395699e-04,5.9502082877e-04
8.7314400000e-01,4.8712314310e-04,5.9227026213e-04
8.7414400000e-01,4.8767709814e-04,5.9156740463e-04
8.7514400000e-01,4.8705325753e-04,5.9005888033e-04
8.7614400000e-01,4.8864483688e-04,5.9219772083e-04
8.7714400000e-01,4.8671216064e-04,5.8992212871e-04
8.7814400000e-01,4.8580997827e-04,5.9498295741e-04
8.7914400000e-01,4.8526257160e-04,5.9077876358e-04
8.8014400000e-01,4.8665799113e-04,5.9332392993e-04
8.8114400000e-01,4.8845991842e-04,5.8751189499e-04
8.8214400000e-01,4.8805497499e-04,5.8886915212e-04
8.8314400000e-01,4.8665217037e-04,5.9502388467e-04
8.8414400000e-01,4.8694357247e-04,5.9212634369e-04
8.8514400000e-01,4.8651851102e-04,5.9157573560e-04
8.8614400000e-01,4.8542802688e-04,5.9017085732e-04
8.8714400000e-01,4.8524630984e-04,5.8700563386e-04
8.8814400000e-01,4.8560388677e-04,5.9153495386e-04
8.8914400000e-01,4.8526995670e-04,5.9036174207e-04
8.9014400000e-01,4.8573630920e-04,5.9283753217e-04
8.9114400000e-01,4.8636688007e-04,5.9288358898e-04
8.9214400000e-01,4.8597321438e-04,5.9223195422e-04
8.9314400000e-01,4.8578469432e-04,5.9172059991e-04
8.9414400000e-01,4.8507194151e-04,5.9403220803e-04
8.9514400000e-01,4.8546466132e-04,5.9770187363e-04
8.9614400000e-01,4.8586298362e-04,5.9292640799e-04
8.9714400000e-01,4.8333669838e-04,5.8983820054e-04
8.9814400000e-01,4.8514666560e-04,5.8857538534e-04
8.9914400000e-01,4.8701633204e-04,5.9197347582e-04
9.0014400000e-01,4.8583729949e-04,5.9152036556e-04
9.0114400000e-01,4.8889502068e-04,5.9672769567e-04
9.0214400000e-01,4.8686168157e-04,5.9098219936e-04
9.0314400000e-01,4.8660360335e-04,5.9035512095e-04
9.0414400000e-01,4.8745929234e-04,5.8688401623e-04
9.0514400000e-01,4.8789814173e-04,5.9291196521e-04
9.0614400000e-01,4.8606438213e-04,5.8998703025e-04
9.0714400000e-01,4.8707253882e-04,5.9139692894e-04
9.0814400000e-01,4.8619247536e-04,5.8816971432e-04
9.0914400000e-01,4.8579338909e-04,5.9226120356e-04
9.1014400000e-01,4.8523099395e-04,5.9334779507e-04
9.1114400000e-01,4.8555655667e-04,5.9096077166e-04
9.1214400000e-01,4.8556310503e-04,5.9286157921e-04
9.1314400000e-01,4.8603018513e-04,5.9234749642e-04
9.1414400000e-01,4.8502733989e-04,5.9121641243e-04
9.1514400000e-01,4.8527752369e-04,5.9114423493e-04
9.1614400000e-01,4.8525318562e-04,5.9173791669e-04
9.1714400000e-01,4.8583315220e-04,5.8709651057e-04
9.1814400000e-01,4.8610178055e-04,5.9281712311e-04
9.1914400000e-01,4.8734931624e-04,5.8945988712e-04
9.2014400000e-01,4.8595611588e-04,5.9564343246e-04
9.2114400000e-01,4.8631176469e-04,5.9250494814e-04
9.2214400000e-01,4.8678772146e-04,5.9290519857e-04
9.2314400000e-01,4.8716785386e-04,5.9262834839e-04
9.2414400000e-01,4.8788220738e-04,5.8925332269e-04
9.2514400000e-01,4.8733250878e-04,5.8860066929e-04
9.2614400000e-01,4.8759837227e-04,5.9159901866e-04
9.2714400000e-01,4.8674908612e-04,5.9462745412e-04
9.2814400000e-01,4.8725934903e-04,5.8603640355e-04
9.2914400000e-01,4.8696227168e-04,5.9165406128e-04
9.3014400000e-01,4.8951322242e-04,5.9034118749e-04
9.3114400000e-01,4.8636855354e-04,5.9157177020e-04
9.3214400000e-01,4.8688791139e-04,5.9334612160e-04
9.3314400000e-01,4.8789337598e-04,5.9371614043e-04
9.3414400000e-01,4.8766443797e-04,5.9833437263e-04
9.3514400000e-01,4.8572088417e-04,6.0239832237e-04
9.3614400000e-01,4.8871923354e-04,5.9054385929e-04
9.3714400000e-01,4.8616435379e-04,5.9321799199e-04
9.3814400000e-01,4.8872901971e-04,5.9150243032e-04
9.3914400000e-01,4.8909561883e-04,5.9222555137e-04
9.4014400000e-01,4.8702255299e-04,5.9393496485e-04
9.4114400000e-01,4.8815938499e-04,5.9424684878e-04
9.4214400000e-01,4.8686353693e-04,5.9129411966e-04
9.4314400000e-01,4.8571007937e-04,5.9232253989e-04
9.4414400000e-01,4.8584122851e-04,5.8877561969e-04
9.4514400000e-01,4.8676352890e-04,5.9790392697e-04
9.4614400000e-01,4.8635251005e-04,5.8827245084e-04
9.4714400000e-01,4.8487807362e-04,5.9193658672e-04
9.4814400000e-01,4.8543661251e-04,5.9162121033e-04
9.4914400000e-01,4.8692843848e-04,5.9000289184e-04
9.5014400000e-01,4.8601628805e-04,5.8926456404e-04
9.5114400000e-01,4.8565329053e-04,5.9446672822e-04
9.5214400000e-01,4.8556470574e-04,5.9126829001e-04
9.5314400000e-01,4.8594876716e-04,5.8911100496e-04
9.5414400000e-01,4.8518995754e-04,5.8891175286e-04
9.5514400000e-01,4.8566802434e-04,5.9018588217e-04
9.5614400000e-01,4.8584704928e-04,5.9165759012e-04
9.5714400000e-01,4.8599889851e-04,5.9069170675e-04
9.5814400000e-01,4.8600872105e-04,5.9007972595e-04
9.5914400000e-01,4.8645331844e-04,5.9091224102e-04
9.6014400000e-01,4.8575489927e-04,5.9747060732e-04
9.6114400000e-01,4.8605907068e-04,5.9570567828e-04
9.6214400000e-01,4.8593912652e-04,5.9229376348e-04
9.6314400000e-01,4.8768677516e-04,5.9251124185e-04
9.6414400000e-01,4.8617708671e-04,5.9271245846e-04
9.6514400000e-01,4.8664838687e-04,5.9271987993e-04
9.6614400000e-01,4.8710458941e-04,5.8818950492e-04
9.6714400000e-01,4.8719735787e-04,5.9092944866e-04
9.6814400000e-01,4.8783931561e-04,5.9029363911e-04
9.6914400000e-01,4.8726793466e-04,5.9196074290e-04
9.7014400000e-01,4.8705296649e-04,5.9058194893e-04
9.7114400000e-01,4.8722613428e-04,5.9130241425e-04
9.7214400000e-01,4.8521331337e-04,5.9474688896e-04
9.7314400000e-01,4.8551584769e-04,5.9686983150e-04
9.7414400000e-01,4.8587280617e-04,5.9107394918e-04
9.7514400000e-01,4.8723602958e-04,5.9154775954e-04
9.7614400000e-01,4.8580870498e-04,5.8959925809e-04
9.7714400000e-01,4.8555921239e-04,5.8937614085e-04
9.7814400000e-01,4.8521331337e-04,5.9171394241e-04
9.7914400000e-01,4.8557230912e-04,5.9068297560e-04
9.8014400000e-01,4.8508511099e-04,5.9154750488e-04
9.8114400000e-01,4.8575275287e-04,5.8772864577e-04
9.8214400000e-01,4.8599100410e-04,5.8779711253e-04
9.8314400000e-01,4.8612491810e-04,5.9464338847e-04
9.8414400000e-01,4.8725509259e-04,5.9032401623e-04
9.8514400000e-01,4.8586720368e-04,5.9266967583e-04
9.8614400000e-01,4.8516405514e-04,5.9733385569e-04
9.8714400000e-01,4.8588157370e-04,5.9061167121e-04
9.8814400000e-01,4.8600340961e-04,5.8823945437e-04
9.8914400000e-01,4.8562324082e-04,5.8853354858e-04
9.9014400000e-01,4.8542508011e-04,5.9335732658e-04
9.9114400000e-01,4.8792466259e-04,5.8781133703e-04
9.9214400000e-01,4.8726222303e-04,5.8898287534e-04
9.9314400000e-01,4.8722475185e-04,5.8860296122e-04
9.9414400000e-01,4.8470690672e-04,5.9115729528e-04
9.9514400000e-01,4.8508671171e-04,5.9060723288e-04
9.9614400000e-01,4.8496469390e-04,5.9030924604e-04
9.9714400000e-01,4.8738336773e-04,5.9241185227e-04
9.9814400000e-01,4.8609046644e-04,5.9027963289e-04
9.9914400000e-01,4.8786900152e-04,5.9020119807e-04
1.0001440000e+00,4.8654321290e-04,5.9297457483e-04
1.0011440000e+00,4.8689675168e-04,5.9266247263e-04
1.0021440000e+00,4.8505422455e-04,5.9305126342e-04
1.0031440000e+00,4.8420719395e-04,5.9011395933e-04
1.0041440000e+00,4.8500627599e-04,5.9194597270e-04
1.0051440000e+00,4.8584737669e-04,5.9732374211e-04
1.0061440000e+00,4.8582343879e-04,5.8985606302e-04
1.0071440000e+00,4.8709382099e-04,5.9211928601e-04
1.0081440000e+00,4.8471250921e-04,5.8929665101e-04
1.0091440000e+00,4.8444191634e-04,5.9245117882e-04
1.0101440000e+00,4.8695212172e-04,5.9066926042e-04
1.0111440000e+00,4.8557696573e-04,5.9079724451e-04
1.0121440000e+00,4.8899833928e-04,5.9062847868e-04
1.0131440000e+00,4.9110800319e-04,6.0122943978e-04
1.0141440000e+00,4.9180776841e-04,5.9510512074e-04
1.0151440000e+00,4.8974947276e-04,5.9041791246e-04
1.0161440000e+00,4.9302008847e-04,5.9091336880e-04
1.0171440000e+00,4.8882935516e-04,5.9553065512e-04
1.0181440000e+00,4.9194582971e-04,5.9246143792e-04
1.0191440000e+00,4.9175199820e-04,5.9432077251e-04
1.0201440000e+00,4.9210822908e-04,5.9165249695e-04
1.0211440000e+00,4.8943729780e-04,5.9193942434e-04
1.0221440000e+00,4.9003148888e-04,5.9186102590e-04
1.0231440000e+00,4.9485759519e-04,5.9514099121e-04
1.0241440000e+00,4.9247777497e-04,5.9096477344e-04
1.0251440000e+00,4.9007652706e-04,5.9016314481e-04
1.0261440000e+00,4.8976802645e-04,5.9031506680e-04
1.0271440000e+00,4.9273370678e-04,5.8815669036e-04
1.0281440000e+00,4.9150723498e-04,5.9156725911e-04
1.0291440000e+00,4.8962850997e-04,5.9767608036e-04
1.0301440000e+00,4.8956822866e-04,5.9115613112e-04
1.0311440000e+00,4.8884943681e-04,5.9129044530e-04
1.0321440000e+00,4.9224934628e-04,5.9722329752e-04
1.0331440000e+00,4.9064998166e-04,5.9121517552e-04
1.0341440000e+00,4.9002966989e-04,5.9211281041e-04
1.0351440000e+00,4.9040500016e-04,5.9177531512e-04
1.0361440000e+00,4.8898669775e-04,5.9087858972e-04
1.0371440000e+00,4.9195597967e-04,5.9196456277e-04
1.0381440000e+00,4.9118258175e-04,5.8933001128e-04
1.0391440000e+00,4.9093006965e-04,5.9168942244e-04
1.0401440000e+00,4.9130394473e-04,5.9113644966e-04
1.0411440000e+00,4.9036927521e-04,5.9248930484e-04
1.0421440000e+00,4.9162281357e-04,5.9071731812e-04
1.0431440000e+00,4.9057329306e-04,5.8985573560e-04
1.0441440000e+00,4.9297730584e-04,5.8969373640e-04
1.0451440000e+00,4.9391295761e-04,5.9152338508e-04
1.0461440000e+00,4.9205340474e-04,5.9488476836e-04
1.0471440000e+00,4.8952275392e-04,5.8897676354e-04
1.0481440000e+00,4.9160498747e-04,5.9067260736e-04
1.0491440000e+00,4.8890855396e-04,5.8856567193e-04
1.0501440000e+00,4.8954156227e-04,5.8898483985e-04
1.0511440000e+00,4.8854333727e-04,5.8966550569e-04
1.0521440000e+00,4.9140646297e-04,5.8982583141e-04
1.0531440000e+00,4.9001162552e-04,5.9044446971e-04
1.0541440000e+00,4.8987461923e-04,5.8942383475e-04
1.0551440000e+00,4.9063950428e-04,5.9953476011e-04
1.0561440000e+00,4.9076079449e-04,5.9175257775e-04
1.0571440000e+00,4.9265636335e-04,5.9211772168e-04
1.0581440000e+00,4.9172234867e-04,5.9255427914e-04
1.0591440000e+00,4.9171030696e-04,5.9051631979e-04
1.0601440000e+00,4.8904897994e-04,5.9054174926e-04
1.0611440000e+00,4.8917005188e-04,5.9289137425e-04
1.0621440000e+00,4.9139420298e-04,5.8843470470e-04
1.0631440000e+00,4.8933095968e-04,5.9440732002e-04
1.0641440000e+00,4.8909201723e-04,5.9298952692e-04
1.0651440000e+00,4.8904927098e-04,5.9021607740e-04
1.0661440000e+00,4.9078917073e-04,5.9052268625e-04
1.0671440000e+00,4.9083526392e-04,5.9097164922e-04
1.0681440000e+00,4.8919209803e-04,5.9131471062e-04
1.0691440000e+00,4.9082274927e-04,6.0094665969e-04
1.0701440000e+00,4.9054495321e-04,5.9178131778e-04
1.0711440000e+00,4.8891182814e-04,5.9265265008e-04
1.0721440000e+00,4.8914822401e-04,5.9388941736e-04
1.0731440000e+00,4.9068832595e-04,5.9812220570e-04
1.0741440000e+00,4.9000551371e-04,5.9263682488e-04
1.0751440000e+00,4.8882495321e-04,5.8841163991e-04
1.0761440000e+00,4.9042384489e-04,5.8981557231e-04
1.0771440000e+00,4.8958099796e-04,5.9017136664e-04
1.0781440000e+00,4.9300510000e-04,5.9138896177e-04
1.0791440000e+00,4.9023838073e-04,5.9222868003e-04
1.0801440000e+00,4.9112255510e-04,5.9114114265e-04
1.0811440000e+00,4.8891255574e-04,5.9175505157e-04
1.0821440000e+00,4.9177833716e-04,5.9101897932e-04
1.0831440000e+00,4.9153059081e-04,5.9075766330e-04
1.0841440000e+00,4.9029131333e-04,5.9092220908e-04
1.0851440000e+00,4.8853977205e-04,5.9027814132e-04
1.0861440000e+00,4.9183883675e-04,5.9103458625e-04
1.0871440000e+00,4.8753423471e-04,5.9176192735e-04
1.0881440000e+00,4.8819165386e-04,5.9091100411e-04
1.0891440000e+00,4.8888487072e-04,5.9058518673e-04
1.0901440000e+00,4.9233996833e-04,5.9074252931e-04
1.0911440000e+00,4.8999972933e-04,5.9336882259e-04
1.0921440000e+00,4.9205456889e-04,5.9159789089e-04
1.0931440000e+00,4.9192665756e-04,5.8935464040e-04
1.0941440000e+00,4.9239359214e-04,5.9390033130e-04
1.0951440000e+00,4.9002534070e-04,5.9405356296e-04
1.0961440000e+00,4.9030706577e-04,5.8755118516e-04
1.0971440000e+00,4.8668243835e-04,5.8907779021e-04
1.0981440000e+00,4.9026690249e-04,5.9062636865e-04
1.0991440000e+00,4.8878104280e-04,5.9481015342e-04
1.1001440000e+00,4.9189264246e-04,5.9066522226e-04
1.1011440000e+00,4.9004116590e-04,5.9289595811e-04
1.1021440000e+00,4.9071571993e-04,5.8991929109e-04
1.1031440000e+00,4.9194673920e-04,5.9119694924e-04
1.1041440000e+00,4.9116195441e-04,5.9022157075e-04
1.1051440000e+00,4.9198490160e-04,5.8949910454e-04
1.1061440000e+00,4.8925347073e-04,5.9130205045e-04
1.1071440000e+00,4.8983853048e-04,5.9061378124e-04
1.1081440000e+00,4.9216025218e-04,5.9120495280e-04
1.1091440000e+00,4.9209098506e-04,5.9126814449e-04
1.1101440000e+00,4.9222184316e-04,5.8920286392e-04
1.1111440000e+00,4.8879228416e-04,5.9338257415e-04
1.1121440000e+00,4.8906775191e-04,5.8945919591e-04
1.1131440000e+00,4.8833309847e-04,5.9165478888e-04
1.1141440000e+00,4.8771449656e-04,5.8826295572e-04
1.1151440000e+00,4.9234291509e-04,5.8930952946e-04
1.1161440000e+00,4.8922516726e-04,5.8799418184e-04
1.1171440000e+00,4.9102818593e-04,5.9167123254e-04
1.1181440000e+00,4.8993311793e-04,5.9177113144e-04
1.1191440000e+00,4.9240854423e-04,5.9089034039e-04
1.1201440000e+00,4.9017686251e-04,5.8898920543e-04
1.1211440000e+00,4.8904381401e-04,5.8792196796e-04
1.1221440000e+00,4.8889109166e-04,5.9174239141e-04
1.1231440000e+00,4.9196249165e-04,5.8795561927e-04
1.1241440000e+00,4.8963480367e-04,5.9269441408e-04
1.1251440000e+00,4.8940561101e-04,5.8900830481e-04
1.1261440000e+00,4.8984664318e-04,5.9229772887e-04
1.1271440000e+00,4.9114729336e-04,5.9788770159e-04
1.1281440000e+00,4.8911453632e-04,5.9022619098e-04
1.1291440000e+00,4.8881574912e-04,5.9368754592e-04
1.1301440000e+00,4.8920483096e-04,5.9109745052e-04
1.1311440000e+00,4.9001515436e-04,5.9091584262e-04
1.1321440000e+00,4.8973266530e-04,5.8921163145e-04
1.1331440000e+00,4.8874710046e-04,5.9130768932e-04
1.1341440000e+00,4.9218800996e-04,5.9071073338e-04
1.1351440000e+00,4.8924568546e-04,6.0062749981e-04
1.1361440000e+00,4.8934372899e-04,5.8854999224e-04
1.1371440000e+00,4.9024674809e-04,5.9268946643e-04
1.1381440000e+00,4.9168793339e-04,5.9235069784e-04
1.1391440000e+00,4.9039041187e-04,5.9279540437e-04
1.1401440000e+00,4.9068399676e-04,5.8802113927e-04
1.1411440000e+00,4.9163685617e-04,5.8795958466e-04
1.1421440000e+00,4.9062786275e-04,5.9158894146e-04
1.1431440000e+00,4.9110185500e-04,5.9268513724e-04
1.1441440000e+00,4.8997779231e-04,5.9004683862e-04
1.1451440000e+00,4.9038342695e-04,5.9182821133e-04
1.1461440000e+00,4.9038608267e-04,5.9995625634e-04
1.1471440000e+00,4.9001315347e-04,5.9134050389e-04
1.1481440000e+00,4.8986639740e-04,5.9074402088e-04
1.1491440000e+00,4.9121506891e-04,5.8804969740e-04
1.1501440000e+00,4.8924510338e-04,5.9381593019e-04
1.1511440000e+00,4.9201677029e-04,5.9558213252e-04
1.1521440000e+00,4.8989812058e-04,5.9303860326e-04
1.1531440000e+00,4.9364392908e-04,5.9139380028e-04
1.1541440000e+00,4.8989597417e-04,5.9309346398e-04
1.1551440000e+00,4.9219113862e-04,5.8782745327e-04
1.1561440000e+00,4.9083631893e-04,5.8940404415e-04
1.1571440000e+00,4.9032998504e-04,5.8897858253e-04
1.1581440000e+00,4.8860041716e-04,5.9120084188e-04
1.1591440000e+00,4.9043188483e-04,5.9106372646e-04
1.1601440000e+00,4.9213544116e-04,5.9182952100e-04
1.1611440000e+00,4.9130216212e-04,5.9107402194e-04
1.1621440000e+00,4.9221685913e-04,5.8945312048e-04
1.1631440000e+00,4.9023547035e-04,5.9655445511e-04
1.1641440000e+00,4.9067439249e-04,5.9133832110e-04
1.1651440000e+00,4.9177346227e-04,5.9028501710e-04
1.1661440000e+00,4.9104030040e-04,5.9026693634e-04
1.1671440000e+00,4.9364054576e-04,5.8943744079e-04
1.1681440000e+00,4.8909947509e-04,5.9010526456e-04
1.1691440000e+00,4.8926474847e-04,5.9227266320e-04
1.1701440000e+00,4.8892659834e-04,5.9163863625e-04
1.1711440000e+00,4.8900208640e-04,5.9050511481e-04
1.1721440000e+00,4.8827758292e-04,5.9226029407e-04
1.1731440000e+00,4.8933055950e-04,5.8631601860e-04
1.1741440000e+00,4.8890575272e-04,5.9284295276e-04
1.1751440000e+00,4.8848200095e-04,5.9053960285e-04
1.1761440000e+00,4.8884834541e-04,5.9159650846e-04
1.1771440000e+00,4.9101447075e-04,5.9363665059e-04
1.1781440000e+00,4.8887024604e-04,5.9002766648e-04
1.1791440000e+00,4.9075406423e-04,5.9084373788e-04
1.1801440000e+00,4.9050919188e-04,5.9070171119e-04
1.1811440000e+00,4.9188642151e-04,5.9067802795e-04
1.1821440000e+00,4.9068923545e-04,5.9470374254e-04
1.1831440000e+00,4.9282600230e-04,5.8972531406e-04
1.1841440000e+00,4.9059854064e-04,5.9351805248e-04
1.1851440000e+00,4.9213307648e-04,5.8934139815e-04
1.1861440000e+00,4.9063059123e-04,5.9023852373e-04
1.1871440000e+00,4.8915808293e-04,5.9359041188e-04
1.1881440000e+00,4.8957532272e-04,5.8916026319e-04
1.1891440000e+00,4.8981259170e-04,5.8958259615e-04
1.1901440000e+00,4.8940401030e-04,5.8920661104e-04
1.1911440000e+00,4.8957215768e-04,5.9162066464e-04
1.1921440000e+00,4.9115162255e-04,5.8696994529e-04
1.1931440000e+00,4.8911872000e-04,5.9070815041e-04
1.1941440000e+00,4.8989528295e-04,5.9230522311e-04
1.1951440000e+00,4.9255901104e-04,5.8913719840e-04
1.1961440000e+00,4.8990223149e-04,5.8975649154e-04
1.1971440000e+00,4.8887319281e-04,5.8964778873e-04
1.1981440000e+00,4.8906676966e-04,5.8954497945e-04
1.1991440000e+00,4.8955636885e-04,5.9255628003e-04
1.2001440000e+00,4.8938760301e-04,5.9054866142e-04
