# Saved on 2025-06-24T12:15:49.698534
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S)
1.2001440000e+00,4.0838327550e-04
1.2011440000e+00,4.0034930862e-04
1.2021440000e+00,4.0305898438e-04
1.2031440000e+00,4.0899016312e-04
1.2041440000e+00,4.1090785089e-04
1.2051440000e+00,4.1143812268e-04
1.2061440000e+00,4.0153598093e-04
1.2071440000e+00,4.1114704800e-04
1.2081440000e+00,4.0853297833e-04
1.2091440000e+00,4.1542109102e-04
1.2101440000e+00,4.0649909351e-04
1.2111440000e+00,4.1450784920e-04
1.2121440000e+00,4.0809132770e-04
1.2131440000e+00,4.0912094846e-04
1.2141440000e+00,3.9753875171e-04
1.2151440000e+00,3.9955015382e-04
1.2161440000e+00,4.0998653276e-04
1.2171440000e+00,4.0922073822e-04
1.2181440000e+00,4.0225597331e-04
1.2191440000e+00,3.9996139094e-04
1.2201440000e+00,4.0968090616e-04
1.2211440000e+00,4.1096682253e-04
1.2221440000e+00,4.1824612708e-04
1.2231440000e+00,4.0796439862e-04
1.2241440000e+00,4.2331437726e-04
1.2251440000e+00,4.0942912165e-04
1.2261440000e+00,4.1808565584e-04
1.2271440000e+00,4.1429495468e-04
1.2281440000e+00,4.2179166485e-04
1.2291440000e+00,4.1483217501e-04
1.2301440000e+00,4.1726812924e-04
1.2311440000e+00,4.0251750761e-04
1.2321440000e+00,3.9611724787e-04
1.2331440000e+00,4.0956230805e-04
1.2341440000e+00,4.1427585529e-04
1.2351440000e+00,4.1332259570e-04
1.2361440000e+00,4.0322989662e-04
1.2371440000e+00,4.1023846279e-04
1.2381440000e+00,4.0950744733e-04
1.2391440000e+00,4.2077510443e-04
1.2401440000e+00,4.0780872951e-04
1.2411440000e+00,4.1567389417e-04
1.2421440000e+00,4.1948223952e-04
1.2431440000e+00,4.0346851165e-04
1.2441440000e+00,4.0342765715e-04
1.2451440000e+00,4.0973729483e-04
1.2461440000e+00,4.0575901949e-04
1.2471440000e+00,4.0024286136e-04
1.2481440000e+00,4.0657982026e-04
1.2491440000e+00,4.0609022108e-04
1.2501440000e+00,4.0861919842e-04
1.2511440000e+00,4.1128900193e-04
1.2521440000e+00,4.0263741539e-04
1.2531440000e+00,3.9824179112e-04
1.2541440000e+00,4.0026803617e-04
1.2551440000e+00,4.0106664528e-04
1.2561440000e+00,4.0476814320e-04
1.2571440000e+00,4.1057690396e-04
1.2581440000e+00,4.2016534280e-04
1.2591440000e+00,4.0515831643e-04
1.2601440000e+00,4.1687751946e-04
1.2611440000e+00,4.2490195483e-04
1.2621440000e+00,4.1861578211e-04
1.2631440000e+00,4.0823368181e-04
1.2641440000e+00,3.9845679566e-04
1.2651440000e+00,3.9912069042e-04
1.2661440000e+00,3.9382128307e-04
1.2671440000e+00,3.9839149395e-04
1.2681440000e+00,4.1471579607e-04
1.2691440000e+00,4.1105926357e-04
1.2701440000e+00,4.1009865527e-04
1.2711440000e+00,4.0825434553e-04
1.2721440000e+00,4.1036400944e-04
1.2731440000e+00,4.0859475121e-04
1.2741440000e+00,4.0830043872e-04
1.2751440000e+00,4.0890816308e-04
1.2761440000e+00,4.1781466280e-04
1.2771440000e+00,4.0558272303e-04
1.2781440000e+00,4.0882983740e-04
1.2791440000e+00,4.0664541302e-04
1.2801440000e+00,4.0622271626e-04
1.2811440000e+00,3.9974383981e-04
1.2821440000e+00,3.9653543354e-04
1.2831440000e+00,3.9931943320e-04
1.2841440000e+00,4.0242663090e-04
1.2851440000e+00,4.0231494495e-04
1.2861440000e+00,3.9234226278e-04
1.2871440000e+00,3.9883114368e-04
1.2881440000e+00,3.9868074964e-04
1.2891440000e+00,4.2046434828e-04
1.2901440000e+00,4.0805145545e-04
1.2911440000e+00,4.1432689613e-04
1.2921440000e+00,4.0953204007e-04
1.2931440000e+00,4.0433609684e-04
1.2941440000e+00,4.0799208364e-04
1.2951440000e+00,4.0888087824e-04
1.2961440000e+00,4.1896273615e-04
1.2971440000e+00,4.1077822971e-04
1.2981440000e+00,4.0973562136e-04
1.2991440000e+00,3.9546510379e-04
1.3001440000e+00,4.0844053729e-04
1.3011440000e+00,4.0054612327e-04
1.3021440000e+00,4.0422048187e-04
1.3031440000e+00,3.9847178414e-04
1.3041440000e+00,4.0046015783e-04
1.3051440000e+00,4.0170521970e-04
1.3061440000e+00,4.0323626308e-04
1.3071440000e+00,4.1130551836e-04
1.3081440000e+00,4.1921448428e-04
1.3091440000e+00,4.1588580643e-04
1.3101440000e+00,4.0635302867e-04
1.3111440000e+00,4.2565221520e-04
1.3121440000e+00,4.1810573748e-04
1.3131440000e+00,4.1945539124e-04
1.3141440000e+00,3.9823939005e-04
1.3151440000e+00,3.9922233555e-04
1.3161440000e+00,4.0472783439e-04
1.3171440000e+00,4.0892344259e-04
1.3181440000e+00,4.0318409447e-04
1.3191440000e+00,4.0067348891e-04
1.3201440000e+00,3.9805388951e-04
1.3211440000e+00,4.0024555346e-04
1.3221440000e+00,4.0744980652e-04
1.3231440000e+00,4.0882121539e-04
1.3241440000e+00,4.1267754568e-04
1.3251440000e+00,3.9752812881e-04
1.3261440000e+00,4.0563558287e-04
1.3271440000e+00,4.0220991650e-04
1.3281440000e+00,4.0728129534e-04
1.3291440000e+00,4.0531325794e-04
1.3301440000e+00,4.0632843593e-04
1.3311440000e+00,4.0301558329e-04
1.3321440000e+00,3.9696562453e-04
1.3331440000e+00,4.0996266762e-04
1.3341440000e+00,4.1104158299e-04
1.3351440000e+00,4.0108148823e-04
1.3361440000e+00,3.9304770326e-04
1.3371440000e+00,4.0024711780e-04
1.3381440000e+00,3.9978665882e-04
1.3391440000e+00,4.0959876060e-04
1.3401440000e+00,4.0891580284e-04
1.3411440000e+00,4.1441453504e-04
1.3421440000e+00,4.0891878598e-04
1.3431440000e+00,4.1630370106e-04
1.3441440000e+00,4.2506188038e-04
1.3451440000e+00,4.2695493903e-04
1.3461440000e+00,4.2611238314e-04
1.3471440000e+00,4.1677190893e-04
1.3481440000e+00,4.1257477278e-04
1.3491440000e+00,4.1231025534e-04
1.3501440000e+00,4.1965824494e-04
1.3511440000e+00,4.0184389945e-04
1.3521440000e+00,4.0362345317e-04
1.3531440000e+00,3.9850117901e-04
1.3541440000e+00,4.0125465603e-04
1.3551440000e+00,4.0127488319e-04
1.3561440000e+00,4.0142967919e-04
1.3571440000e+00,4.1676397814e-04
1.3581440000e+00,4.0810842620e-04
1.3591440000e+00,4.0549944970e-04
1.3601440000e+00,4.0591028664e-04
1.3611440000e+00,4.1510385927e-04
1.3621440000e+00,4.0702991100e-04
1.3631440000e+00,4.0823455493e-04
1.3641440000e+00,3.9789923903e-04
1.3651440000e+00,3.9831062168e-04
1.3661440000e+00,4.0221104427e-04
1.3671440000e+00,3.9769256546e-04
1.3681440000e+00,4.1444309318e-04
1.3691440000e+00,4.1188417526e-04
1.3701440000e+00,4.0861639718e-04
1.3711440000e+00,4.0717950469e-04
1.3721440000e+00,4.0775601519e-04
1.3731440000e+00,4.0774582885e-04
1.3741440000e+00,4.1234645323e-04
1.3751440000e+00,4.0085586079e-04
1.3761440000e+00,4.0540799091e-04
1.3771440000e+00,4.1374783905e-04
1.3781440000e+00,4.0866205381e-04
1.3791440000e+00,4.0725895815e-04
1.3801440000e+00,4.0677488869e-04
1.3811440000e+00,4.0656243073e-04
1.3821440000e+00,3.9664868382e-04
1.3831440000e+00,3.9986953198e-04
1.3841440000e+00,4.0301911213e-04
1.3851440000e+00,4.1246803448e-04
1.3861440000e+00,4.0356153477e-04
1.3871440000e+00,3.9994174585e-04
1.3881440000e+00,3.9962636947e-04
1.3891440000e+00,4.0937484300e-04
1.3901440000e+00,4.1026589315e-04
1.3911440000e+00,4.1326522478e-04
1.3921440000e+00,4.0794529923e-04
1.3931440000e+00,4.0350769268e-04
1.3941440000e+00,4.0585851821e-04
1.3951440000e+00,4.1846298700e-04
1.3961440000e+00,4.1609346226e-04
1.3971440000e+00,4.0814560634e-04
1.3981440000e+00,4.1490184230e-04
1.3991440000e+00,4.1056744521e-04
1.4001440000e+00,4.2396201025e-04
1.4011440000e+00,4.1601004341e-04
1.4021440000e+00,4.1902832891e-04
1.4031440000e+00,4.1461615183e-04
1.4041440000e+00,4.1729934310e-04
1.4051440000e+00,4.1923176468e-04
1.4061440000e+00,4.2306881369e-04
1.4071440000e+00,4.2812098400e-04
1.4081440000e+00,4.2465555453e-04
1.4091440000e+00,4.2242121708e-04
1.4101440000e+00,4.2276205932e-04
1.4111440000e+00,4.3734482460e-04
1.4121440000e+00,4.2446063162e-04
1.4131440000e+00,4.2521707655e-04
1.4141440000e+00,4.1557730583e-04
1.4151440000e+00,4.1282881284e-04
1.4161440000e+00,4.1170929762e-04
1.4171440000e+00,4.1516170313e-04
1.4181440000e+00,4.1441075155e-04
1.4191440000e+00,4.0968159738e-04
1.4201440000e+00,4.0825958422e-04
1.4211440000e+00,3.9900391130e-04
1.4221440000e+00,4.0805767640e-04
1.4231440000e+00,4.0774568333e-04
1.4241440000e+00,4.1120500100e-04
1.4251440000e+00,3.9658676542e-04
1.4261440000e+00,4.0716848162e-04
1.4271440000e+00,4.0367649490e-04
1.4281440000e+00,4.0765266021e-04
1.4291440000e+00,4.0690607420e-04
1.4301440000e+00,4.0465831262e-04
1.4311440000e+00,4.0353879740e-04
1.4321440000e+00,3.9526719775e-04
1.4331440000e+00,3.9987855416e-04
1.4341440000e+00,4.0266651922e-04
1.4351440000e+00,4.0161798097e-04
1.4361440000e+00,3.9278318582e-04
1.4371440000e+00,3.9923899749e-04
1.4381440000e+00,3.9922219003e-04
1.4391440000e+00,4.0920265747e-04
1.4401440000e+00,4.0801020077e-04
1.4411440000e+00,4.1506584239e-04
1.4421440000e+00,4.0950504626e-04
1.4431440000e+00,4.1517581849e-04
1.4441440000e+00,4.1941257223e-04
1.4451440000e+00,4.2127525376e-04
1.4461440000e+00,4.0702965634e-04
1.4471440000e+00,4.1006089305e-04
1.4481440000e+00,4.1023791709e-04
1.4491440000e+00,4.0605955292e-04
1.4501440000e+00,4.0872764657e-04
1.4511440000e+00,4.0023001930e-04
1.4521440000e+00,4.0401831939e-04
1.4531440000e+00,3.9924987504e-04
1.4541440000e+00,4.0118553443e-04
1.4551440000e+00,4.0161019569e-04
1.4561440000e+00,4.0518010792e-04
1.4571440000e+00,4.2160070734e-04
1.4581440000e+00,4.1880422941e-04
1.4591440000e+00,4.1563755076e-04
1.4601440000e+00,4.1675721150e-04
1.4611440000e+00,4.2557123379e-04
1.4621440000e+00,4.1784009227e-04
1.4631440000e+00,4.0723392885e-04
1.4641440000e+00,3.9838341763e-04
1.4651440000e+00,3.9924041630e-04
1.4661440000e+00,4.0460046876e-04
1.4671440000e+00,4.0868326323e-04
1.4681440000e+00,4.1473998863e-04
1.4691440000e+00,3.9885886508e-04
1.4701440000e+00,3.9776918129e-04
1.4711440000e+00,4.0107723180e-04
1.4721440000e+00,4.1050268919e-04
1.4731440000e+00,4.0805640310e-04
1.4741440000e+00,4.2418891098e-04
1.4751440000e+00,4.0945513319e-04
1.4761440000e+00,4.0609447751e-04
1.4771440000e+00,4.0495433495e-04
1.4781440000e+00,4.1801948100e-04
1.4791440000e+00,4.0746421291e-04
1.4801440000e+00,4.0586121031e-04
1.4811440000e+00,4.0259725210e-04
1.4821440000e+00,3.9651804400e-04
1.4831440000e+00,4.0085880755e-04
1.4841440000e+00,4.1341038013e-04
1.4851440000e+00,4.1272982344e-04
1.4861440000e+00,4.0024329792e-04
1.4871440000e+00,4.1194947698e-04
1.4881440000e+00,3.9911785279e-04
1.4891440000e+00,4.2096948164e-04
1.4901440000e+00,4.1975963541e-04
1.4911440000e+00,4.2488205509e-04
1.4921440000e+00,4.2037445382e-04
1.4931440000e+00,4.1446615796e-04
1.4941440000e+00,4.1976090870e-04
1.4951440000e+00,4.2083898734e-04
1.4961440000e+00,4.1870131099e-04
1.4971440000e+00,4.0793624066e-04
1.4981440000e+00,4.0785820602e-04
1.4991440000e+00,4.0993974835e-04
1.5001440000e+00,4.2594147089e-04
1.5011440000e+00,4.1818108002e-04
1.5021440000e+00,4.2132531235e-04
1.5031440000e+00,4.1035636968e-04
1.5041440000e+00,3.9960570575e-04
1.5051440000e+00,4.0194539906e-04
1.5061440000e+00,4.0544204239e-04
1.5071440000e+00,4.1059007344e-04
1.5081440000e+00,4.1694889660e-04
1.5091440000e+00,4.1506500565e-04
1.5101440000e+00,4.1588253225e-04
1.5111440000e+00,4.1308299842e-04
1.5121440000e+00,4.0478735173e-04
1.5131440000e+00,4.0629805881e-04
1.5141440000e+00,3.9687500248e-04
1.5151440000e+00,3.9672318962e-04
1.5161440000e+00,3.9300175558e-04
1.5171440000e+00,3.9759273932e-04
1.5181440000e+00,4.0330920456e-04
1.5191440000e+00,3.9731396100e-04
1.5201440000e+00,3.9732527512e-04
1.5211440000e+00,3.9984435716e-04
1.5221440000e+00,4.0463230107e-04
1.5231440000e+00,4.0866347263e-04
1.5241440000e+00,4.1279530706e-04
1.5251440000e+00,3.9835162170e-04
1.5261440000e+00,4.0526025259e-04
1.5271440000e+00,4.0601091314e-04
1.5281440000e+00,4.0750310291e-04
1.5291440000e+00,4.1080933443e-04
1.5301440000e+00,4.2147203203e-04
1.5311440000e+00,4.1288421926e-04
1.5321440000e+00,4.0689577872e-04
1.5331440000e+00,4.1222923755e-04
1.5341440000e+00,4.1363022319e-04
1.5351440000e+00,4.1342947952e-04
1.5361440000e+00,4.0384951717e-04
1.5371440000e+00,4.1113191401e-04
1.5381440000e+00,3.9960203139e-04
1.5391440000e+00,4.0833674575e-04
1.5401440000e+00,4.0869825170e-04
1.5411440000e+00,4.1342947952e-04
1.5421440000e+00,4.0978578909e-04
1.5431440000e+00,4.0469221858e-04
1.5441440000e+00,4.1051076551e-04
1.5451440000e+00,4.0967821406e-04
1.5461440000e+00,4.0943647036e-04
1.5471440000e+00,3.9845002902e-04
1.5481440000e+00,3.9877588279e-04
1.5491440000e+00,4.0581653593e-04
1.5501440000e+00,4.0782444557e-04
1.5511440000e+00,4.0039300075e-04
1.5521440000e+00,4.1431416321e-04
1.5531440000e+00,3.9906142774e-04
1.5541440000e+00,3.9969974750e-04
1.5551440000e+00,4.0178761992e-04
1.5561440000e+00,4.0520426410e-04
1.5571440000e+00,4.2214243877e-04
1.5581440000e+00,4.1725452320e-04
1.5591440000e+00,4.0478214942e-04
1.5601440000e+00,4.0571052523e-04
1.5611440000e+00,4.1665865865e-04
1.5621440000e+00,4.0272956539e-04
1.5631440000e+00,4.1037801566e-04
1.5641440000e+00,3.9805956476e-04
1.5651440000e+00,3.9813530748e-04
1.5661440000e+00,3.9326030674e-04
1.5671440000e+00,3.9722362999e-04
1.5681440000e+00,4.0356593672e-04
1.5691440000e+00,3.9794191252e-04
1.5701440000e+00,3.9714603190e-04
1.5711440000e+00,3.9953487430e-04
1.5721440000e+00,4.0911854740e-04
1.5731440000e+00,4.0713650378e-04
1.5741440000e+00,4.1366318328e-04
1.5751440000e+00,4.0028371586e-04
1.5761440000e+00,4.1644292651e-04
1.5771440000e+00,4.1521401727e-04
1.5781440000e+00,4.1800452891e-04
1.5791440000e+00,4.1687639168e-04
1.5801440000e+00,4.2232761189e-04
1.5811440000e+00,4.1836541641e-04
1.5821440000e+00,4.1358398448e-04
1.5831440000e+00,4.1973587940e-04
1.5841440000e+00,4.2052484787e-04
1.5851440000e+00,4.1857350880e-04
1.5861440000e+00,4.0489114326e-04
1.5871440000e+00,3.9983529859e-04
1.5881440000e+00,4.1358158342e-04
1.5891440000e+00,4.1954644985e-04
1.5901440000e+00,4.2061266868e-04
1.5911440000e+00,4.2509989726e-04
1.5921440000e+00,4.0849976358e-04
1.5931440000e+00,4.0364466258e-04
1.5941440000e+00,4.0997398173e-04
1.5951440000e+00,4.1980259994e-04
1.5961440000e+00,4.1821727791e-04
1.5971440000e+00,4.0797174734e-04
1.5981440000e+00,3.9869246393e-04
1.5991440000e+00,3.9579281292e-04
1.6001440000e+00,4.1881427023e-04
1.6011440000e+00,4.1222301661e-04
1.6021440000e+00,4.1409093683e-04
1.6031440000e+00,3.9748672862e-04
1.6041440000e+00,3.9795930206e-04
1.6051440000e+00,4.0025475755e-04
1.6061440000e+00,4.0608301788e-04
1.6071440000e+00,4.1075702029e-04
1.6081440000e+00,4.0677885409e-04
1.6091440000e+00,4.0470182284e-04
1.6101440000e+00,4.1507049900e-04
1.6111440000e+00,4.2631694669e-04
1.6121440000e+00,4.1741797759e-04
1.6131440000e+00,4.1873878217e-04
1.6141440000e+00,4.0901333705e-04
1.6151440000e+00,3.9822934923e-04
1.6161440000e+00,3.9359663788e-04
1.6171440000e+00,3.9790771552e-04
1.6181440000e+00,4.0335176891e-04
1.6191440000e+00,3.9796766941e-04
1.6201440000e+00,3.9373262553e-04
1.6211440000e+00,4.0682225517e-04
1.6221440000e+00,4.0893333789e-04
1.6231440000e+00,4.1877243348e-04
1.6241440000e+00,4.2425548600e-04
1.6251440000e+00,4.1009679990e-04
1.6261440000e+00,4.1787530790e-04
1.6271440000e+00,4.1516323108e-04
1.6281440000e+00,4.0673119656e-04
1.6291440000e+00,4.0583661757e-04
1.6301440000e+00,4.0475668357e-04
1.6311440000e+00,4.0073115088e-04
1.6321440000e+00,3.9546681364e-04
1.6331440000e+00,4.1315521230e-04
1.6341440000e+00,4.0276419895e-04
1.6351440000e+00,4.0180093492e-04
1.6361440000e+00,3.9126585762e-04
1.6371440000e+00,4.0172908484e-04
1.6381440000e+00,3.9828348235e-04
1.6391440000e+00,4.0782557335e-04
1.6401440000e+00,4.0864848415e-04
1.6411440000e+00,4.2463419959e-04
1.6421440000e+00,4.0912065742e-04
1.6431440000e+00,4.0362276195e-04
1.6441440000e+00,4.0919981984e-04
1.6451440000e+00,4.0897433792e-04
1.6461440000e+00,4.1880510253e-04
1.6471440000e+00,4.0844504838e-04
1.6481440000e+00,4.0896033170e-04
1.6491440000e+00,4.0501850890e-04
1.6501440000e+00,4.1925817641e-04
1.6511440000e+00,4.0058570448e-04
1.6521440000e+00,4.0271967009e-04
1.6531440000e+00,3.9982158341e-04
1.6541440000e+00,3.9838087105e-04
1.6551440000e+00,4.0174450987e-04
1.6561440000e+00,4.1701394366e-04
1.6571440000e+00,4.2116796976e-04
1.6581440000e+00,4.1522122046e-04
1.6591440000e+00,4.0370588977e-04
1.6601440000e+00,4.0410483052e-04
1.6611440000e+00,4.1377781599e-04
1.6621440000e+00,4.0606817493e-04
1.6631440000e+00,4.0813883970e-04
1.6641440000e+00,3.9935126551e-04
1.6651440000e+00,3.9907656173e-04
1.6661440000e+00,3.9372796891e-04
1.6671440000e+00,3.9783633838e-04
1.6681440000e+00,4.0363280277e-04
1.6691440000e+00,3.9787279093e-04
1.6701440000e+00,3.9722744987e-04
1.6711440000e+00,3.9898466639e-04
1.6721440000e+00,4.0934868593e-04
1.6731440000e+00,4.0826325858e-04
1.6741440000e+00,4.1434443119e-04
1.6751440000e+00,4.0603707021e-04
1.6761440000e+00,4.0644452383e-04
1.6771440000e+00,4.0403767343e-04
1.6781440000e+00,4.0737035306e-04
1.6791440000e+00,4.0592625737e-04
1.6801440000e+00,4.1557083023e-04
1.6811440000e+00,4.0075166908e-04
1.6821440000e+00,3.9549253415e-04
1.6831440000e+00,4.0232160245e-04
1.6841440000e+00,4.0151902795e-04
1.6851440000e+00,4.0164894017e-04
1.6861440000e+00,3.9273032598e-04
1.6871440000e+00,4.0008835640e-04
1.6881440000e+00,3.9890295739e-04
1.6891440000e+00,4.0703911509e-04
1.6901440000e+00,4.2001607653e-04
1.6911440000e+00,4.3082567572e-04
1.6921440000e+00,4.2615720304e-04
1.6931440000e+00,4.2034731450e-04
1.6941440000e+00,4.2670981202e-04
1.6951440000e+00,4.2642437620e-04
1.6961440000e+00,4.2477317038e-04
1.6971440000e+00,4.1612427594e-04
1.6981440000e+00,4.1607141611e-04
1.6991440000e+00,4.1068393330e-04
1.7001440000e+00,4.2446798034e-04
1.7011440000e+00,4.1760838940e-04
1.7021440000e+00,4.1946033889e-04
1.7031440000e+00,4.1746559873e-04
1.7041440000e+00,4.1899693315e-04
1.7051440000e+00,4.2058651161e-04
1.7061440000e+00,4.2359697545e-04
1.7071440000e+00,4.2766772822e-04
1.7081440000e+00,4.2119765567e-04
1.7091440000e+00,4.2208361265e-04
1.7101440000e+00,4.2171210225e-04
1.7111440000e+00,4.3117557652e-04
1.7121440000e+00,4.2268344259e-04
1.7131440000e+00,4.2513496737e-04
1.7141440000e+00,4.1732750105e-04
1.7151440000e+00,4.1653453081e-04
1.7161440000e+00,4.1078768845e-04
1.7171440000e+00,4.1997096559e-04
1.7181440000e+00,4.2023842980e-04
1.7191440000e+00,4.1481151129e-04
1.7201440000e+00,4.1423714720e-04
1.7211440000e+00,4.1807252273e-04
1.7221440000e+00,4.2650171963e-04
1.7231440000e+00,4.2589283112e-04
1.7241440000e+00,4.3091728003e-04
1.7251440000e+00,4.1734983824e-04
1.7261440000e+00,4.2462303099e-04
1.7271440000e+00,4.2122930608e-04
1.7281440000e+00,4.2415227654e-04
1.7291440000e+00,4.2453088099e-04
1.7301440000e+00,4.2175350245e-04
1.7311440000e+00,4.1821022023e-04
1.7321440000e+00,4.1383817006e-04
1.7331440000e+00,4.1365652578e-04
1.7341440000e+00,4.0285369323e-04
1.7351440000e+00,4.0124788939e-04
1.7361440000e+00,3.9238493628e-04
1.7371440000e+00,4.0019833250e-04
1.7381440000e+00,4.0967384848e-04
1.7391440000e+00,4.0628630813e-04
1.7401440000e+00,4.0864451876e-04
1.7411440000e+00,4.2484767619e-04
1.7421440000e+00,4.1946303099e-04
1.7431440000e+00,4.1524595872e-04
1.7441440000e+00,4.2286483222e-04
1.7451440000e+00,4.2611816752e-04
1.7461440000e+00,4.2403538828e-04
1.7471440000e+00,4.1448409320e-04
1.7481440000e+00,4.1569495806e-04
1.7491440000e+00,4.1097006033e-04
1.7501440000e+00,4.2094881792e-04
1.7511440000e+00,4.1761912144e-04
1.7521440000e+00,4.1855557356e-04
1.7531440000e+00,4.1667917685e-04
1.7541440000e+00,4.1773702833e-04
1.7551440000e+00,4.2001662223e-04
1.7561440000e+00,4.2333955207e-04
1.7571440000e+00,4.2897710955e-04
1.7581440000e+00,4.2070554628e-04
1.7591440000e+00,4.2202747863e-04
1.7601440000e+00,4.2246589146e-04
1.7611440000e+00,4.3244141125e-04
1.7621440000e+00,4.2272160499e-04
1.7631440000e+00,4.2511768697e-04
1.7641440000e+00,4.1753304686e-04
1.7651440000e+00,4.1578725359e-04
1.7661440000e+00,4.1186056478e-04
1.7671440000e+00,4.1568477172e-04
1.7681440000e+00,4.2214694986e-04
1.7691440000e+00,4.1510753363e-04
1.7701440000e+00,4.1450035496e-04
1.7711440000e+00,4.1764811613e-04
1.7721440000e+00,4.2681796913e-04
1.7731440000e+00,4.2537769332e-04
1.7741440000e+00,4.3125233788e-04
1.7751440000e+00,4.1674673412e-04
1.7761440000e+00,4.1909730498e-04
1.7771440000e+00,4.1605162551e-04
1.7781440000e+00,4.1809358663e-04
1.7791440000e+00,4.1881412471e-04
1.7801440000e+00,4.0420221922e-04
1.7811440000e+00,4.0139137127e-04
1.7821440000e+00,3.9581431338e-04
1.7831440000e+00,4.1549730668e-04
1.7841440000e+00,4.0259274101e-04
1.7851440000e+00,4.0184531827e-04
1.7861440000e+00,3.9231101255e-04
1.7871440000e+00,4.0054965211e-04
1.7881440000e+00,4.0974478907e-04
1.7891440000e+00,4.0641964006e-04
1.7901440000e+00,4.0941187763e-04
1.7911440000e+00,4.1297964344e-04
1.7921440000e+00,4.0888768126e-04
1.7931440000e+00,4.0437796997e-04
1.7941440000e+00,4.0987528337e-04
1.7951440000e+00,4.0888415242e-04
1.7961440000e+00,4.0911003452e-04
1.7971440000e+00,3.9701681089e-04
1.7981440000e+00,3.9922018914e-04
1.7991440000e+00,3.9365062548e-04
1.8001440000e+00,4.0702496335e-04
1.8011440000e+00,4.0025828639e-04
1.8021440000e+00,4.0273720515e-04
1.8031440000e+00,4.0038255975e-04
1.8041440000e+00,3.9951468352e-04
1.8051440000e+00,4.0289807657e-04
1.8061440000e+00,4.0581584472e-04
1.8071440000e+00,4.0687285946e-04
1.8081440000e+00,4.0339502448e-04
1.8091440000e+00,4.0398368583e-04
1.8101440000e+00,4.0453982365e-04
1.8111440000e+00,4.1283503379e-04
1.8121440000e+00,4.0643179091e-04
1.8131440000e+00,4.0774299123e-04
1.8141440000e+00,3.9979091525e-04
1.8151440000e+00,3.9828984882e-04
1.8161440000e+00,3.9382692194e-04
1.8171440000e+00,3.9752289013e-04
1.8181440000e+00,4.0257946239e-04
1.8191440000e+00,3.9676586312e-04
1.8201440000e+00,3.9780763473e-04
1.8211440000e+00,4.1111736209e-04
1.8221440000e+00,4.2089057388e-04
1.8231440000e+00,4.1855499148e-04
1.8241440000e+00,4.1380666516e-04
1.8251440000e+00,4.0581257053e-04
1.8261440000e+00,4.1631854401e-04
1.8271440000e+00,4.0505921788e-04
1.8281440000e+00,4.1797724407e-04
1.8291440000e+00,4.1928080464e-04
1.8301440000e+00,4.1574003262e-04
1.8311440000e+00,4.0031383833e-04
1.8321440000e+00,3.9600276068e-04
