# Saved on 2025-06-24T11:36:23.199570
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S)
1.2001440000e+00,4.0214501496e-04
1.2011440000e+00,4.0439394070e-04
1.2021440000e+00,4.1452112782e-04
1.2031440000e+00,4.1364932258e-04
1.2041440000e+00,4.1820567276e-04
1.2051440000e+00,4.0407940105e-04
1.2061440000e+00,4.1238632548e-04
1.2071440000e+00,4.0900573367e-04
1.2081440000e+00,4.1316015995e-04
1.2091440000e+00,4.1324838094e-04
1.2101440000e+00,4.1130511818e-04
1.2111440000e+00,4.0765280573e-04
1.2121440000e+00,4.0285016439e-04
1.2131440000e+00,4.0853239625e-04
1.2141440000e+00,4.0857907152e-04
1.2151440000e+00,4.0654587792e-04
1.2161440000e+00,3.9752900193e-04
1.2171440000e+00,4.0465703933e-04
1.2181440000e+00,4.0432649257e-04
1.2191440000e+00,4.1305753257e-04
1.2201440000e+00,4.1265604523e-04
1.2211440000e+00,4.1793467972e-04
1.2221440000e+00,4.1464230890e-04
1.2231440000e+00,4.0868508222e-04
1.2241440000e+00,4.1505525587e-04
1.2251440000e+00,4.1580817197e-04
1.2261440000e+00,4.1348659579e-04
1.2271440000e+00,4.0351078496e-04
1.2281440000e+00,4.0459355660e-04
1.2291440000e+00,4.0087354137e-04
1.2301440000e+00,4.1358765884e-04
1.2311440000e+00,4.0574246668e-04
1.2321440000e+00,4.0964598156e-04
1.2331440000e+00,4.0394425014e-04
1.2341440000e+00,4.0683145926e-04
1.2351440000e+00,4.0718910896e-04
1.2361440000e+00,4.0987782995e-04
1.2371440000e+00,4.1776122089e-04
1.2381440000e+00,4.1157272790e-04
1.2391440000e+00,4.1019451601e-04
1.2401440000e+00,4.1085186240e-04
1.2411440000e+00,4.2042829591e-04
1.2421440000e+00,4.1320316086e-04
1.2431440000e+00,4.1426046664e-04
1.2441440000e+00,4.0489991079e-04
1.2451440000e+00,4.0540344344e-04
1.2461440000e+00,4.0028091462e-04
1.2471440000e+00,4.0258397348e-04
1.2481440000e+00,4.0881714085e-04
1.2491440000e+00,4.0471710236e-04
1.2501440000e+00,4.0330975025e-04
1.2511440000e+00,4.0633312892e-04
1.2521440000e+00,4.1494877223e-04
1.2531440000e+00,4.1365099605e-04
1.2541440000e+00,4.1876650357e-04
1.2551440000e+00,4.0530307160e-04
1.2561440000e+00,4.1375689761e-04
1.2571440000e+00,4.1053295718e-04
1.2581440000e+00,4.1336330469e-04
1.2591440000e+00,4.1243678425e-04
1.2601440000e+00,4.1111976316e-04
1.2611440000e+00,4.0651590098e-04
1.2621440000e+00,4.0068000089e-04
1.2631440000e+00,4.0754563088e-04
1.2641440000e+00,4.0758437535e-04
1.2651440000e+00,4.0751074266e-04
1.2661440000e+00,3.9756829210e-04
1.2671440000e+00,4.0454280679e-04
1.2681440000e+00,4.0481747419e-04
1.2691440000e+00,4.1316652641e-04
1.2701440000e+00,4.1393486754e-04
1.2711440000e+00,4.1885330575e-04
1.2721440000e+00,4.1310078814e-04
1.2731440000e+00,4.0819933929e-04
1.2741440000e+00,4.1408304241e-04
1.2751440000e+00,4.1645649617e-04
1.2761440000e+00,4.1383846110e-04
1.2771440000e+00,4.0477945731e-04
1.2781440000e+00,4.0488688683e-04
1.2791440000e+00,4.0121973143e-04
1.2801440000e+00,4.1387294914e-04
1.2811440000e+00,4.0592552978e-04
1.2821440000e+00,4.0921579057e-04
1.2831440000e+00,4.0481139877e-04
1.2841440000e+00,4.0376824472e-04
1.2851440000e+00,4.0629169234e-04
1.2861440000e+00,4.0987979446e-04
1.2871440000e+00,4.1610051994e-04
1.2881440000e+00,4.1055809561e-04
1.2891440000e+00,4.1069833969e-04
1.2901440000e+00,4.1011688154e-04
1.2911440000e+00,4.1883238737e-04
1.2921440000e+00,4.1351500840e-04
1.2931440000e+00,4.1482791858e-04
1.2941440000e+00,4.0308357711e-04
1.2951440000e+00,4.0495418943e-04
1.2961440000e+00,3.9863363781e-04
1.2971440000e+00,4.0282826376e-04
1.2981440000e+00,4.0806884499e-04
1.2991440000e+00,4.0453091060e-04
1.3001440000e+00,4.0262595576e-04
1.3011440000e+00,4.0557792090e-04
1.3021440000e+00,4.1395553126e-04
1.3031440000e+00,4.1389259422e-04
1.3041440000e+00,4.1942061216e-04
1.3051440000e+00,4.0424591134e-04
1.3061440000e+00,4.1120303649e-04
1.3071440000e+00,4.1051611333e-04
1.3081440000e+00,4.1482635424e-04
1.3091440000e+00,4.1318689910e-04
1.3101440000e+00,4.1181516281e-04
1.3111440000e+00,4.0795985115e-04
1.3121440000e+00,4.0299350076e-04
1.3131440000e+00,4.0670787712e-04
1.3141440000e+00,4.0974340664e-04
1.3151440000e+00,4.0725768486e-04
1.3161440000e+00,3.9934573579e-04
1.3171440000e+00,4.0537066525e-04
1.3181440000e+00,4.0506460209e-04
1.3191440000e+00,4.1460625653e-04
1.3201440000e+00,4.1366132791e-04
1.3211440000e+00,4.1882842197e-04
1.3221440000e+00,4.1486397095e-04
1.3231440000e+00,4.1117873479e-04
1.3241440000e+00,4.1442148358e-04
1.3251440000e+00,4.1587562009e-04
1.3261440000e+00,4.1200702981e-04
1.3271440000e+00,4.0407980123e-04
1.3281440000e+00,4.0416689444e-04
1.3291440000e+00,4.0096681914e-04
1.3301440000e+00,4.1420109483e-04
1.3311440000e+00,4.0441416786e-04
1.3321440000e+00,4.0874660044e-04
1.3331440000e+00,4.0316470404e-04
1.3341440000e+00,4.0448794607e-04
1.3351440000e+00,4.0661274397e-04
1.3361440000e+00,4.1050072468e-04
1.3371440000e+00,4.1561943362e-04
1.3381440000e+00,4.1347459046e-04
1.3391440000e+00,4.0917861043e-04
1.3401440000e+00,4.1147519369e-04
1.3411440000e+00,4.1949413571e-04
1.3421440000e+00,4.1359544412e-04
1.3431440000e+00,4.1474053432e-04
1.3441440000e+00,4.0265294956e-04
1.3451440000e+00,4.0548249672e-04
1.3461440000e+00,3.9899387048e-04
1.3471440000e+00,4.0507489757e-04
1.3481440000e+00,4.0839102439e-04
1.3491440000e+00,4.0469927626e-04
1.3501440000e+00,4.0415176045e-04
1.3511440000e+00,4.0622257075e-04
1.3521440000e+00,4.1366896767e-04
1.3531440000e+00,4.1409377445e-04
1.3541440000e+00,4.1864746890e-04
1.3551440000e+00,4.0441667807e-04
1.3561440000e+00,4.1163973947e-04
1.3571440000e+00,4.1009836423e-04
1.3581440000e+00,4.1480896471e-04
1.3591440000e+00,4.1383267671e-04
1.3601440000e+00,4.1084666009e-04
1.3611440000e+00,4.0732200432e-04
1.3621440000e+00,4.0119430196e-04
1.3631440000e+00,4.0544928197e-04
1.3641440000e+00,4.0835428081e-04
1.3651440000e+00,4.0789200284e-04
1.3661440000e+00,3.9841412217e-04
1.3671440000e+00,4.0373288357e-04
1.3681440000e+00,4.0424012695e-04
1.3691440000e+00,4.1490609874e-04
1.3701440000e+00,4.1202114517e-04
1.3711440000e+00,4.1892864829e-04
1.3721440000e+00,4.1449809942e-04
1.3731440000e+00,4.0970422560e-04
1.3741440000e+00,4.1296778363e-04
1.3751440000e+00,4.1548060835e-04
1.3761440000e+00,4.1410479753e-04
1.3771440000e+00,4.0578401240e-04
1.3781440000e+00,4.0419530706e-04
1.3791440000e+00,4.0072027332e-04
1.3801440000e+00,4.1558043449e-04
1.3811440000e+00,4.0614213503e-04
1.3821440000e+00,4.0908518713e-04
1.3831440000e+00,4.0312119381e-04
1.3841440000e+00,4.0650233132e-04
1.3851440000e+00,4.0835966502e-04
1.3861440000e+00,4.0974213334e-04
1.3871440000e+00,4.1542250983e-04
1.3881440000e+00,4.1443759983e-04
1.3891440000e+00,4.1072900785e-04
1.3901440000e+00,4.1259427235e-04
1.3911440000e+00,4.2167037464e-04
1.3921440000e+00,4.1284067265e-04
1.3931440000e+00,4.1405124648e-04
1.3941440000e+00,4.0347418690e-04
1.3951440000e+00,4.0508537495e-04
1.3961440000e+00,3.9949460188e-04
1.3971440000e+00,4.0528626414e-04
1.3981440000e+00,4.0872735553e-04
1.3991440000e+00,4.0605391405e-04
1.4001440000e+00,4.0510545659e-04
1.4011440000e+00,4.0634724428e-04
1.4021440000e+00,4.1408358811e-04
1.4031440000e+00,4.1331553803e-04
1.4041440000e+00,4.1880579374e-04
1.4051440000e+00,4.0520822949e-04
1.4061440000e+00,4.1178223910e-04
1.4071440000e+00,4.1024271923e-04
1.4081440000e+00,4.1531478928e-04
1.4091440000e+00,4.1415853048e-04
1.4101440000e+00,4.1374656575e-04
1.4111440000e+00,4.0936945879e-04
1.4121440000e+00,4.0341423301e-04
1.4131440000e+00,4.0457969590e-04
1.4141440000e+00,4.0815539251e-04
1.4151440000e+00,4.0750619519e-04
1.4161440000e+00,3.9853610360e-04
1.4171440000e+00,4.0413931856e-04
1.4181440000e+00,4.0401861042e-04
1.4191440000e+00,4.1518134822e-04
1.4201440000e+00,4.1308932850e-04
1.4211440000e+00,4.1877909098e-04
1.4221440000e+00,4.1434908781e-04
1.4231440000e+00,4.0937469748e-04
1.4241440000e+00,4.1222232539e-04
1.4251440000e+00,4.1492530727e-04
1.4261440000e+00,4.1283390601e-04
1.4271440000e+00,4.0562597860e-04
1.4281440000e+00,4.0383143642e-04
1.4291440000e+00,4.0059007006e-04
1.4301440000e+00,4.1409377445e-04
1.4311440000e+00,4.0728355089e-04
1.4321440000e+00,4.1044768295e-04
1.4331440000e+00,4.0189039282e-04
1.4341440000e+00,4.0543116484e-04
1.4351440000e+00,4.0702569095e-04
1.4361440000e+00,4.0884187911e-04
1.4371440000e+00,4.1580635298e-04
1.4381440000e+00,4.1549505113e-04
1.4391440000e+00,4.1109007725e-04
1.4401440000e+00,4.1134015191e-04
1.4411440000e+00,4.2008054152e-04
1.4421440000e+00,4.1297229473e-04
1.4431440000e+00,4.1462251829e-04
1.4441440000e+00,4.0466933569e-04
1.4451440000e+00,4.0508919483e-04
1.4461440000e+00,3.9804752305e-04
1.4471440000e+00,4.0421466110e-04
1.4481440000e+00,4.0826904296e-04
1.4491440000e+00,4.0597220504e-04
1.4501440000e+00,4.0380553401e-04
1.4511440000e+00,4.0523154894e-04
1.4521440000e+00,4.1228198825e-04
1.4531440000e+00,4.1300834710e-04
1.4541440000e+00,4.1739211156e-04
1.4551440000e+00,4.0473350964e-04
1.4561440000e+00,4.1137169319e-04
1.4571440000e+00,4.1157836677e-04
1.4581440000e+00,4.1631839849e-04
1.4591440000e+00,4.1302359023e-04
1.4601440000e+00,4.1289495130e-04
1.4611440000e+00,4.0835569962e-04
1.4621440000e+00,4.0148184780e-04
1.4631440000e+00,4.0357837861e-04
1.4641440000e+00,4.0750324843e-04
1.4651440000e+00,4.0698538214e-04
1.4661440000e+00,3.9913960791e-04
1.4671440000e+00,4.0444905608e-04
1.4681440000e+00,4.0473125409e-04
1.4691440000e+00,4.1542603867e-04
1.4701440000e+00,4.1352534026e-04
1.4711440000e+00,4.2026826122e-04
1.4721440000e+00,4.1315139242e-04
1.4731440000e+00,4.1154093196e-04
1.4741440000e+00,4.1367686208e-04
1.4751440000e+00,4.1455237806e-04
1.4761440000e+00,4.1389714170e-04
1.4771440000e+00,4.0826056647e-04
1.4781440000e+00,4.0441696910e-04
1.4791440000e+00,4.0106224333e-04
1.4801440000e+00,4.1563671402e-04
1.4811440000e+00,4.0732029447e-04
1.4821440000e+00,4.0840943257e-04
1.4831440000e+00,4.0223974793e-04
1.4841440000e+00,4.0417366108e-04
1.4851440000e+00,4.0717583033e-04
1.4861440000e+00,4.1035877075e-04
1.4871440000e+00,4.1599239921e-04
1.4881440000e+00,4.1503106331e-04
1.4891440000e+00,4.1227944166e-04
1.4901440000e+00,4.1133152990e-04
1.4911440000e+00,4.2020834371e-04
1.4921440000e+00,4.1478153435e-04
1.4931440000e+00,4.1463266825e-04
1.4941440000e+00,4.0308725147e-04
1.4951440000e+00,4.0583490772e-04
1.4961440000e+00,3.9954604290e-04
1.4971440000e+00,4.0797909605e-04
1.4981440000e+00,4.0746872401e-04
1.4991440000e+00,4.0615090256e-04
1.5001440000e+00,4.0347418690e-04
1.5011440000e+00,4.0401759179e-04
1.5021440000e+00,4.1260740545e-04
1.5031440000e+00,4.1343260818e-04
1.5041440000e+00,4.1786923248e-04
1.5051440000e+00,4.0379465645e-04
1.5061440000e+00,4.1148112359e-04
1.5071440000e+00,4.1058694478e-04
1.5081440000e+00,4.1779105231e-04
1.5091440000e+00,4.1230276111e-04
1.5101440000e+00,4.1278159188e-04
1.5111440000e+00,4.0915994759e-04
1.5121440000e+00,4.0266553697e-04
1.5131440000e+00,4.0464714402e-04
1.5141440000e+00,4.0750506741e-04
1.5151440000e+00,4.0920294850e-04
1.5161440000e+00,3.9848859160e-04
1.5171440000e+00,4.0469687519e-04
1.5181440000e+00,4.0375380195e-04
1.5191440000e+00,4.1556813812e-04
1.5201440000e+00,4.1325998609e-04
1.5211440000e+00,4.1928928113e-04
1.5221440000e+00,4.1298400902e-04
1.5231440000e+00,4.1059331124e-04
1.5241440000e+00,4.1186125600e-04
1.5251440000e+00,4.1602390411e-04
1.5261440000e+00,4.1399482143e-04
1.5271440000e+00,4.0776576498e-04
1.5281440000e+00,4.0571067075e-04
1.5291440000e+00,4.0053000703e-04
1.5301440000e+00,4.1485138354e-04
1.5311440000e+00,4.0788239858e-04
1.5321440000e+00,4.0822520532e-04
1.5331440000e+00,4.0129791159e-04
1.5341440000e+00,4.0483075281e-04
1.5351440000e+00,4.0792114305e-04
1.5361440000e+00,4.1014161980e-04
1.5371440000e+00,4.1608596803e-04
1.5381440000e+00,4.1522573156e-04
1.5391440000e+00,4.1172752390e-04
1.5401440000e+00,4.1013328882e-04
1.5411440000e+00,4.1918312490e-04
1.5421440000e+00,4.1381641495e-04
1.5431440000e+00,4.1542167310e-04
1.5441440000e+00,4.0298476961e-04
1.5451440000e+00,4.0594251914e-04
1.5461440000e+00,4.0028782678e-04
1.5471440000e+00,4.0753191570e-04
1.5481440000e+00,4.0808114136e-04
1.5491440000e+00,4.0601629735e-04
1.5501440000e+00,4.0551924030e-04
1.5511440000e+00,4.0570699639e-04
1.5521440000e+00,4.1137976950e-04
1.5531440000e+00,4.1436578613e-04
1.5541440000e+00,4.1788829549e-04
1.5551440000e+00,4.0451184759e-04
1.5561440000e+00,4.1109771701e-04
1.5571440000e+00,4.1259354475e-04
1.5581440000e+00,4.1761573812e-04
1.5591440000e+00,4.1375787987e-04
1.5601440000e+00,4.1269900976e-04
1.5611440000e+00,4.0981507482e-04
1.5621440000e+00,4.0169474232e-04
1.5631440000e+00,4.0314789658e-04
1.5641440000e+00,4.0766466554e-04
1.5651440000e+00,4.0820104914e-04
1.5661440000e+00,3.9999973524e-04
1.5671440000e+00,4.0468119550e-04
1.5681440000e+00,4.0521939809e-04
1.5691440000e+00,4.1606122977e-04
1.5701440000e+00,4.1400402552e-04
1.5711440000e+00,4.2015588406e-04
1.5721440000e+00,4.1202412831e-04
1.5731440000e+00,4.1227278416e-04
1.5741440000e+00,4.1308623622e-04
1.5751440000e+00,4.1499912186e-04
1.5761440000e+00,4.1409675759e-04
1.5771440000e+00,4.0850751247e-04
1.5781440000e+00,4.0674181946e-04
1.5791440000e+00,4.0238744987e-04
1.5801440000e+00,4.1451039579e-04
1.5811440000e+00,4.0865128540e-04
1.5821440000e+00,4.0971244744e-04
1.5831440000e+00,4.0145980165e-04
1.5841440000e+00,4.0511324187e-04
1.5851440000e+00,4.0561510104e-04
1.5861440000e+00,4.0955252189e-04
1.5871440000e+00,4.1698283894e-04
1.5881440000e+00,4.1575218347e-04
1.5891440000e+00,4.1234219680e-04
1.5901440000e+00,4.0928618546e-04
1.5911440000e+00,4.1921688535e-04
1.5921440000e+00,4.1575869545e-04
1.5931440000e+00,4.1411469283e-04
1.5941440000e+00,4.0171002183e-04
1.5951440000e+00,4.0663719119e-04
1.5961440000e+00,3.9828009903e-04
1.5971440000e+00,4.0782444557e-04
1.5981440000e+00,4.0752132918e-04
1.5991440000e+00,4.0577357140e-04
1.6001440000e+00,4.0410213842e-04
1.6011440000e+00,4.0607537812e-04
1.6021440000e+00,4.1178351239e-04
1.6031440000e+00,4.1334762500e-04
1.6041440000e+00,4.1754676204e-04
1.6051440000e+00,4.0536895540e-04
1.6061440000e+00,4.1144918214e-04
1.6071440000e+00,4.1022518417e-04
1.6081440000e+00,4.1732804675e-04
1.6091440000e+00,4.1311832319e-04
1.6101440000e+00,4.1381019400e-04
1.6111440000e+00,4.0921422624e-04
1.6121440000e+00,4.0226292185e-04
1.6131440000e+00,4.0029135562e-04
1.6141440000e+00,4.0565213567e-04
1.6151440000e+00,4.0925679059e-04
1.6161440000e+00,4.0005852497e-04
1.6171440000e+00,4.0354090743e-04
1.6181440000e+00,4.0430997615e-04
1.6191440000e+00,4.1774637793e-04
1.6201440000e+00,4.1243962187e-04
1.6211440000e+00,4.1882700316e-04
1.6221440000e+00,4.1070921725e-04
1.6231440000e+00,4.1111892642e-04
1.6241440000e+00,4.1030307329e-04
1.6251440000e+00,4.1333958507e-04
1.6261440000e+00,4.1353665438e-04
1.6271440000e+00,4.0932507545e-04
1.6281440000e+00,4.0538776375e-04
1.6291440000e+00,4.0172555600e-04
1.6301440000e+00,4.1261206206e-04
1.6311440000e+00,4.0675127821e-04
1.6321440000e+00,4.0835373511e-04
1.6331440000e+00,3.9952727093e-04
1.6341440000e+00,4.0589809942e-04
1.6351440000e+00,4.0579252527e-04
1.6361440000e+00,4.0940889448e-04
1.6371440000e+00,4.1471339500e-04
1.6381440000e+00,4.1679508286e-04
1.6391440000e+00,4.1258535930e-04
1.6401440000e+00,4.0988870751e-04
1.6411440000e+00,4.1926017730e-04
1.6421440000e+00,4.1402916395e-04
1.6431440000e+00,4.1284067265e-04
1.6441440000e+00,4.0115133743e-04
1.6451440000e+00,4.0559076297e-04
1.6461440000e+00,3.9930317143e-04
1.6471440000e+00,4.0877781430e-04
1.6481440000e+00,4.0843980969e-04
1.6491440000e+00,4.0729188186e-04
1.6501440000e+00,4.0523424104e-04
1.6511440000e+00,4.0626469854e-04
1.6521440000e+00,4.0978029574e-04
1.6531440000e+00,4.1300394514e-04
1.6541440000e+00,4.1681319999e-04
1.6551440000e+00,4.0557169996e-04
1.6561440000e+00,4.1091323510e-04
1.6571440000e+00,4.1178660467e-04
1.6581440000e+00,4.1861381760e-04
1.6591440000e+00,4.1303279431e-04
1.6601440000e+00,4.1338029405e-04
1.6611440000e+00,4.0931307012e-04
1.6621440000e+00,4.0472728870e-04
1.6631440000e+00,4.0126738895e-04
1.6641440000e+00,4.0619528590e-04
1.6651440000e+00,4.1001963837e-04
1.6661440000e+00,4.0209666622e-04
1.6671440000e+00,4.0507278754e-04
1.6681440000e+00,4.0521234041e-04
1.6691440000e+00,4.1624643927e-04
1.6701440000e+00,4.1382674681e-04
1.6711440000e+00,4.2065872549e-04
1.6721440000e+00,4.0922965127e-04
1.6731440000e+00,4.1099239752e-04
1.6741440000e+00,4.1073129978e-04
1.6751440000e+00,4.1348419472e-04
1.6761440000e+00,4.1498722567e-04
1.6771440000e+00,4.0842962335e-04
1.6781440000e+00,4.0677743527e-04
1.6791440000e+00,4.0108330722e-04
1.6801440000e+00,4.1353552660e-04
1.6811440000e+00,4.0684459236e-04
1.6821440000e+00,4.0844533942e-04
1.6831440000e+00,4.0050341340e-04
1.6841440000e+00,4.0458788135e-04
1.6851440000e+00,4.0703205741e-04
1.6861440000e+00,4.1220395360e-04
1.6871440000e+00,4.1564631829e-04
1.6881440000e+00,4.1840616177e-04
1.6891440000e+00,4.1318180592e-04
1.6901440000e+00,4.1017712647e-04
1.6911440000e+00,4.1926385165e-04
1.6921440000e+00,4.1509356379e-04
1.6931440000e+00,4.1296847485e-04
1.6941440000e+00,4.0125847590e-04
1.6951440000e+00,4.0604769310e-04
1.6961440000e+00,4.0019564040e-04
1.6971440000e+00,4.1053011955e-04
1.6981440000e+00,4.0808779886e-04
1.6991440000e+00,4.0850613004e-04
1.7001440000e+00,4.0506558435e-04
1.7011440000e+00,4.0488252125e-04
1.7021440000e+00,4.1053590394e-04
1.7031440000e+00,4.1368930397e-04
1.7041440000e+00,4.1774877900e-04
1.7051440000e+00,4.0809853090e-04
1.7061440000e+00,4.1192062781e-04
1.7071440000e+00,4.1287232307e-04
1.7081440000e+00,4.1975366912e-04
1.7091440000e+00,4.1263047024e-04
1.7101440000e+00,4.1354680434e-04
1.7111440000e+00,4.0843064198e-04
1.7121440000e+00,4.0325816371e-04
1.7131440000e+00,4.0067305235e-04
1.7141440000e+00,4.0763145080e-04
1.7151440000e+00,4.0986793465e-04
1.7161440000e+00,4.0232385800e-04
1.7171440000e+00,4.0258255467e-04
1.7181440000e+00,4.0478920710e-04
1.7191440000e+00,4.1499686631e-04
1.7201440000e+00,4.1301853344e-04
1.7211440000e+00,4.2004037823e-04
1.7221440000e+00,4.0918326704e-04
1.7231440000e+00,4.1204377339e-04
1.7241440000e+00,4.1103183321e-04
1.7251440000e+00,4.1306404455e-04
1.7261440000e+00,4.1462673835e-04
1.7271440000e+00,4.1167691961e-04
1.7281440000e+00,4.0612372686e-04
1.7291440000e+00,4.0288297896e-04
1.7301440000e+00,4.1353818233e-04
1.7311440000e+00,4.0785256715e-04
1.7321440000e+00,4.0760798584e-04
1.7331440000e+00,3.9902468416e-04
1.7341440000e+00,4.0569480916e-04
1.7351440000e+00,4.0681108658e-04
1.7361440000e+00,4.1046761908e-04
1.7371440000e+00,4.1550181777e-04
1.7381440000e+00,4.1801227781e-04
1.7391440000e+00,4.1354669520e-04
1.7401440000e+00,4.0913604607e-04
1.7411440000e+00,4.1602801502e-04
1.7421440000e+00,4.1691764636e-04
1.7431440000e+00,4.1403425712e-04
1.7441440000e+00,4.0332772187e-04
1.7451440000e+00,4.0572973376e-04
1.7461440000e+00,3.9964332245e-04
1.7471440000e+00,4.1075501940e-04
1.7481440000e+00,4.0780534619e-04
1.7491440000e+00,4.0908136725e-04
1.7501440000e+00,4.0566217649e-04
1.7511440000e+00,4.0609207645e-04
1.7521440000e+00,4.0910170355e-04
1.7531440000e+00,4.1408897232e-04
1.7541440000e+00,4.1731305828e-04
1.7551440000e+00,4.0893079131e-04
1.7561440000e+00,4.0933864511e-04
1.7571440000e+00,4.1176484956e-04
1.7581440000e+00,4.1908911953e-04
1.7591440000e+00,4.1358387534e-04
1.7601440000e+00,4.1284860345e-04
1.7611440000e+00,4.0785820602e-04
1.7621440000e+00,4.0346047172e-04
1.7631440000e+00,3.9947368350e-04
1.7641440000e+00,4.0450362576e-04
1.7651440000e+00,4.1023748054e-04
1.7661440000e+00,4.0271628677e-04
1.7671440000e+00,4.0131755668e-04
1.7681440000e+00,4.0564787923e-04
1.7691440000e+00,4.1493676690e-04
1.7701440000e+00,4.1331568355e-04
1.7711440000e+00,4.2026418669e-04
1.7721440000e+00,4.0753548092e-04
1.7731440000e+00,4.1141578549e-04
1.7741440000e+00,4.1043243982e-04
1.7751440000e+00,4.1443559894e-04
1.7761440000e+00,4.1418454202e-04
1.7771440000e+00,4.0976050514e-04
1.7781440000e+00,4.0567079850e-04
1.7791440000e+00,4.0240243834e-04
1.7801440000e+00,4.1069411964e-04
1.7811440000e+00,4.0759397962e-04
1.7821440000e+00,4.0774157242e-04
1.7831440000e+00,3.9979811845e-04
1.7841440000e+00,4.0533828724e-04
1.7851440000e+00,4.0621449443e-04
1.7861440000e+00,4.1087761929e-04
1.7871440000e+00,4.1415951273e-04
1.7881440000e+00,4.1718314606e-04
1.7891440000e+00,4.1341365431e-04
1.7901440000e+00,4.0965405788e-04
1.7911440000e+00,4.1617462557e-04
1.7921440000e+00,4.1631003114e-04
1.7931440000e+00,4.1435672756e-04
1.7941440000e+00,4.0356040699e-04
1.7951440000e+00,4.0626993723e-04
1.7961440000e+00,3.9921244024e-04
1.7971440000e+00,4.1168652388e-04
1.7981440000e+00,4.0795519453e-04
1.7991440000e+00,4.0713919589e-04
1.8001440000e+00,4.0487713704e-04
1.8011440000e+00,4.0503531636e-04
1.8021440000e+00,4.0930939576e-04
1.8031440000e+00,4.1359686293e-04
1.8041440000e+00,4.1596154915e-04
1.8051440000e+00,4.0957260353e-04
1.8061440000e+00,4.1003884689e-04
1.8071440000e+00,4.1114493797e-04
1.8081440000e+00,4.2056868551e-04
1.8091440000e+00,4.1273011448e-04
1.8101440000e+00,4.1401035560e-04
1.8111440000e+00,4.0623966925e-04
1.8121440000e+00,4.0339557017e-04
1.8131440000e+00,4.0071943658e-04
1.8141440000e+00,4.0445938794e-04
1.8151440000e+00,4.1056886403e-04
1.8161440000e+00,4.0264363633e-04
1.8171440000e+00,4.0375580284e-04
1.8181440000e+00,4.0551556594e-04
1.8191440000e+00,4.1533839976e-04
1.8201440000e+00,4.1369552491e-04
1.8211440000e+00,4.1799841711e-04
1.8221440000e+00,4.0598279156e-04
1.8231440000e+00,4.1095408960e-04
1.8241440000e+00,4.0935632569e-04
1.8251440000e+00,4.1401559429e-04
1.8261440000e+00,4.1226347093e-04
1.8271440000e+00,4.0991119022e-04
1.8281440000e+00,4.0550763515e-04
1.8291440000e+00,4.0197890485e-04
1.8301440000e+00,4.0932096454e-04
1.8311440000e+00,4.0852435632e-04
1.8321440000e+00,4.0694794734e-04
