# Saved on 2025-07-11T14:14:57.088702
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE02
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.5
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
7.8414400000e-01,4.9695019698e-04,6.0050475440e-04
7.8514400000e-01,4.9432899687e-04,5.9930654970e-04
7.8614400000e-01,4.9426678743e-04,6.0577640397e-04
7.8714400000e-01,4.9604757805e-04,6.0014150222e-04
7.8814400000e-01,4.9660869990e-04,5.9872207203e-04
7.8914400000e-01,4.9760892580e-04,6.0524351284e-04
7.9014400000e-01,4.9357422540e-04,5.9819183662e-04
7.9114400000e-01,4.8937014071e-04,5.9948015405e-04
7.9214400000e-01,4.9689846492e-04,5.9933139710e-04
7.9314400000e-01,4.9619418860e-04,5.9835416323e-04
7.9414400000e-01,4.9636062613e-04,5.9732083173e-04
7.9514400000e-01,4.8819787480e-04,5.9691788920e-04
7.9614400000e-01,4.9745394790e-04,5.9879203036e-04
7.9714400000e-01,4.9007245252e-04,5.9924073867e-04
7.9814400000e-01,4.9992861022e-04,5.9835205320e-04
7.9914400000e-01,4.9710994062e-04,5.9780431911e-04
8.0014400000e-01,4.9894162657e-04,5.9718378907e-04
8.0114400000e-01,4.9604564992e-04,6.0330803535e-04
8.0214400000e-01,4.9552021665e-04,5.9731923102e-04
8.0314400000e-01,4.9649857829e-04,5.9680081904e-04
8.0414400000e-01,5.0138231018e-04,6.0592912632e-04
8.0514400000e-01,4.9353930081e-04,5.9908281401e-04
8.0614400000e-01,4.9698621297e-04,5.9950492869e-04
8.0714400000e-01,4.9520454922e-04,5.9856894950e-04
8.0814400000e-01,4.9656398915e-04,6.0537597165e-04
8.0914400000e-01,4.9713911721e-04,6.0569676862e-04
8.1014400000e-01,4.9815811508e-04,6.0541664425e-04
8.1114400000e-01,4.9918457080e-04,5.9647489252e-04
8.1214400000e-01,4.9755726650e-04,5.9802925534e-04
8.1314400000e-01,4.9579255574e-04,5.9207657614e-04
8.1414400000e-01,4.9637408665e-04,5.9263638832e-04
8.1514400000e-01,4.9768837926e-04,5.8996589360e-04
8.1614400000e-01,4.9230213335e-04,6.0477381339e-04
8.1714400000e-01,4.9738762755e-04,5.9898622567e-04
8.1814400000e-01,4.9659392971e-04,6.0396410845e-04
8.1914400000e-01,4.8882884585e-04,5.9892634454e-04
8.2014400000e-01,4.9711565225e-04,5.9917703766e-04
8.2114400000e-01,4.9031285016e-04,5.9989462898e-04
8.2214400000e-01,4.9929923989e-04,5.9771500673e-04
8.2314400000e-01,4.9724276323e-04,5.9869504184e-04
8.2414400000e-01,4.9951016990e-04,5.9835983848e-04
8.2514400000e-01,4.9678063078e-04,5.9863548813e-04
8.2614400000e-01,4.9566748203e-04,6.0485501308e-04
8.2714400000e-01,4.9415284593e-04,5.9900292399e-04
8.2814400000e-01,4.9816109822e-04,5.9971498558e-04
8.2914400000e-01,4.9064947234e-04,5.8731970057e-04
8.3014400000e-01,4.9726018915e-04,6.0543879954e-04
8.3114400000e-01,4.9865855544e-04,6.0070145992e-04
8.3214400000e-01,4.8818143114e-04,6.0117941757e-04
8.3314400000e-01,4.9058991863e-04,6.0535850935e-04
8.3414400000e-01,4.9833390221e-04,5.8421275753e-04
8.3514400000e-01,4.9572678108e-04,5.9454629081e-04
8.3614400000e-01,5.0224298320e-04,6.0507823946e-04
8.3714400000e-01,4.8830133892e-04,6.0609192587e-04
8.3814400000e-01,4.9691829190e-04,5.9939164203e-04
8.3914400000e-01,4.9713882618e-04,5.9975052864e-04
8.4014400000e-01,4.9662103265e-04,6.0586728068e-04
8.4114400000e-01,4.9759350077e-04,5.9872661950e-04
8.4214400000e-01,4.9702175602e-04,5.9991121816e-04
8.4314400000e-01,4.9557926104e-04,5.9952777519e-04
8.4414400000e-01,4.9597194447e-04,5.9694048105e-04
8.4514400000e-01,4.9682559620e-04,5.9986807173e-04
8.4614400000e-01,4.9691017921e-04,6.0023830883e-04
8.4714400000e-01,5.0059374189e-04,5.9794016124e-04
8.4814400000e-01,4.9707334256e-04,6.0112055507e-04
8.4914400000e-01,4.9963109632e-04,5.9397891164e-04
8.5014400000e-01,4.8783702368e-04,6.0874230257e-04
8.5114400000e-01,4.9865124311e-04,5.9933456214e-04
8.5214400000e-01,4.9636342737e-04,5.9977799538e-04
8.5314400000e-01,4.9728867452e-04,5.9904505179e-04
8.5414400000e-01,4.9688405852e-04,6.0368602135e-04
8.5514400000e-01,4.9616737670e-04,6.0380403738e-04
8.5614400000e-01,5.0187049055e-04,6.0491089243e-04
8.5714400000e-01,5.0161681429e-04,6.0510352341e-04
8.5814400000e-01,4.9746136938e-04,5.9989899455e-04
8.5914400000e-01,4.9752317864e-04,5.9983573010e-04
8.6014400000e-01,4.9626003602e-04,6.0587346525e-04
8.6114400000e-01,5.0000864576e-04,5.9866037191e-04
8.6214400000e-01,4.9512706028e-04,6.0612292145e-04
8.6314400000e-01,4.9876431149e-04,5.9869471443e-04
8.6414400000e-01,4.9965114158e-04,5.9845999203e-04
8.6514400000e-01,4.9654550821e-04,6.0056547227e-04
8.6614400000e-01,4.9658308853e-04,5.9916084865e-04
8.6714400000e-01,4.9652022426e-04,5.9655099903e-04
8.6814400000e-01,4.9383645091e-04,5.9695856180e-04
8.6914400000e-01,4.9623329687e-04,6.0046048020e-04
8.7014400000e-01,4.9640861107e-04,6.0327860410e-04
8.7114400000e-01,4.9708873121e-04,5.9883015638e-04
8.7214400000e-01,4.9652844609e-04,5.9716436226e-04
8.7314400000e-01,4.9670485168e-04,6.0321224737e-04
8.7414400000e-01,4.9798491091e-04,6.0343332734e-04
8.7514400000e-01,4.9302434491e-04,5.9739839344e-04
8.7614400000e-01,4.9647504056e-04,5.9689533373e-04
8.7714400000e-01,4.9641741498e-04,6.0171671066e-04
8.7814400000e-01,5.0131777243e-04,6.0064390709e-04
8.7914400000e-01,4.9773505452e-04,5.9898557083e-04
8.8014400000e-01,4.9953909183e-04,6.0532936914e-04
8.8114400000e-01,4.9659309298e-04,6.0340775235e-04
8.8214400000e-01,4.9800477427e-04,6.0178124841e-04
8.8314400000e-01,4.9595648306e-04,6.0353580920e-04
8.8414400000e-01,4.9641854275e-04,6.0866535932e-04
8.8514400000e-01,4.9614325690e-04,6.0195037804e-04
8.8614400000e-01,4.9769809266e-04,6.0546008172e-04
8.8714400000e-01,4.9786227464e-04,6.0578775447e-04
8.8814400000e-01,4.9865320761e-04,6.0365891841e-04
8.8914400000e-01,4.9680675147e-04,5.9913767473e-04
8.9014400000e-01,4.9700272939e-04,5.9961919760e-04
8.9114400000e-01,4.9783895520e-04,6.0103568103e-04
8.9214400000e-01,4.9669837608e-04,5.9937174228e-04
8.9314400000e-01,4.9760572438e-04,6.0560047132e-04
8.9414400000e-01,4.9656599003e-04,6.0559857957e-04
8.9514400000e-01,5.0149705203e-04,5.9937872720e-04
8.9614400000e-01,4.9678910727e-04,6.0470760218e-04
8.9714400000e-01,4.9959602620e-04,6.0206475609e-04
8.9814400000e-01,4.9719110393e-04,5.9917201725e-04
8.9914400000e-01,4.9809415941e-04,5.9914869780e-04
9.0014400000e-01,4.9754940846e-04,6.0489601310e-04
9.0114400000e-01,4.9451111408e-04,5.9840083850e-04
9.0214400000e-01,4.9661008234e-04,5.9920203057e-04
9.0314400000e-01,4.9289123126e-04,6.0437294451e-04
9.0414400000e-01,4.9707494327e-04,5.9929687268e-04
9.0514400000e-01,5.0179016398e-04,5.9910711570e-04
9.0614400000e-01,4.9678026699e-04,5.9840447648e-04
9.0714400000e-01,4.9431371735e-04,5.9993479226e-04
9.0814400000e-01,4.9680496886e-04,5.9925005189e-04
9.0914400000e-01,4.9993570428e-04,5.9948997659e-04
9.1014400000e-01,4.9703900004e-04,6.0541398852e-04
9.1114400000e-01,4.9689082516e-04,5.9921483626e-04
9.1214400000e-01,4.9707257858e-04,5.9901907662e-04
9.1314400000e-01,5.0121343520e-04,6.0514568759e-04
9.1414400000e-01,4.9601771025e-04,5.9901809436e-04
9.1514400000e-01,4.9758924433e-04,5.9886580857e-04
9.1614400000e-01,4.9709389714e-04,5.9881687775e-04
9.1714400000e-01,4.9727532314e-04,6.0258993472e-04
9.1814400000e-01,4.9662790843e-04,5.9903406509e-04
9.1914400000e-01,4.9729322200e-04,5.9929378040e-04
9.2014400000e-01,4.9595932069e-04,6.0452563048e-04
9.2114400000e-01,4.9863439926e-04,6.0407706769e-04
9.2214400000e-01,4.9746686273e-04,6.0515336372e-04
9.2314400000e-01,4.9971378758e-04,5.9232901549e-04
9.2414400000e-01,4.9730610044e-04,6.0339061747e-04
9.2514400000e-01,4.9725767894e-04,6.0329562984e-04
9.2614400000e-01,5.0347134675e-04,5.9769754444e-04
9.2714400000e-01,4.9749149184e-04,5.9723224695e-04
9.2814400000e-01,4.9723166740e-04,6.0264119384e-04
9.2914400000e-01,4.9706261052e-04,6.0320908233e-04
9.3014400000e-01,4.9757338275e-04,6.0060930991e-04
9.3114400000e-01,4.8864516430e-04,6.0551319621e-04
9.3214400000e-01,4.9915786803e-04,5.9937949118e-04
9.3314400000e-01,4.9736663641e-04,6.0009275330e-04
9.3414400000e-01,4.9681180826e-04,5.9926464019e-04
9.3514400000e-01,4.9882215535e-04,5.9993224568e-04
9.3614400000e-01,4.9654336181e-04,6.0032281908e-04
9.3714400000e-01,4.9648391723e-04,6.0461123212e-04
9.3814400000e-01,4.9706821301e-04,6.0532845964e-04
9.3914400000e-01,4.9682432291e-04,5.9952188167e-04
9.4014400000e-01,4.9404425226e-04,5.9946898546e-04
9.4114400000e-01,4.9315149226e-04,5.9969137510e-04
9.4214400000e-01,4.9784059229e-04,6.0082205891e-04
9.4314400000e-01,4.9673661124e-04,6.0552676587e-04
9.4414400000e-01,4.9388811021e-04,6.0062931880e-04
9.4514400000e-01,4.8847407015e-04,6.0724265495e-04
9.4614400000e-01,5.0151866162e-04,6.0047892475e-04
9.4714400000e-01,4.9711445172e-04,6.0014048358e-04
9.4814400000e-01,4.9669386499e-04,6.0152120568e-04
9.4914400000e-01,4.9701022363e-04,5.9741490986e-04
9.5014400000e-01,4.9649264838e-04,6.0412094172e-04
9.5114400000e-01,4.9686172133e-04,5.9651254560e-04
9.5214400000e-01,4.9647936976e-04,5.9762831370e-04
9.5314400000e-01,4.9720772950e-04,5.9760626755e-04
9.5414400000e-01,5.0083348469e-04,5.9643640270e-04
9.5514400000e-01,4.9673599278e-04,5.9662685089e-04
9.5614400000e-01,4.9861337175e-04,5.9906331444e-04
9.5714400000e-01,4.9689435400e-04,5.9690511989e-04
9.5814400000e-01,4.9250702432e-04,5.9710728237e-04
9.5914400000e-01,4.9757709348e-04,6.0560301790e-04
9.6014400000e-01,4.9683458201e-04,5.9917336330e-04
9.6114400000e-01,4.9696311180e-04,5.9939193306e-04
9.6214400000e-01,4.9537164159e-04,5.9840571339e-04
9.6314400000e-01,5.0286187616e-04,5.9884383518e-04
9.6414400000e-01,4.9964652135e-04,5.9956098994e-04
9.6514400000e-01,5.0342012401e-04,6.0513557401e-04
9.6614400000e-01,4.9758909881e-04,5.9973721363e-04
9.6714400000e-01,4.9324724387e-04,5.9877926105e-04
9.6814400000e-01,4.9659385695e-04,5.9990125010e-04
9.6914400000e-01,4.9656358897e-04,5.9899888583e-04
9.7014400000e-01,4.9656409828e-04,6.0243095504e-04
9.7114400000e-01,4.9706424761e-04,5.9889862314e-04
9.7214400000e-01,4.9197682529e-04,6.0287708038e-04
9.7314400000e-01,4.9429821956e-04,5.9873018472e-04
9.7414400000e-01,4.9655878684e-04,5.9972055169e-04
9.7514400000e-01,4.9654321629e-04,5.9914877056e-04
9.7614400000e-01,4.9757545639e-04,5.9922607761e-04
9.7714400000e-01,4.9724530982e-04,6.0546361055e-04
9.7814400000e-01,4.9455909902e-04,5.9915160818e-04
9.7914400000e-01,4.9502254114e-04,6.0463862610e-04
9.8014400000e-01,4.9803878937e-04,5.9889844124e-04
9.8114400000e-01,4.9703132390e-04,5.9889043769e-04
9.8214400000e-01,4.9698886869e-04,5.9977221099e-04
9.8314400000e-01,4.9729093007e-04,6.0357677285e-04
9.8414400000e-01,4.9712703913e-04,5.9903064539e-04
9.8514400000e-01,4.8914032959e-04,5.9921323555e-04
9.8614400000e-01,4.9827936891e-04,5.9949295974e-04
9.8714400000e-01,4.9536847655e-04,5.9885271185e-04
9.8814400000e-01,4.9867001508e-04,5.9860976762e-04
9.8914400000e-01,4.9188929552e-04,5.8789850300e-04
9.9014400000e-01,4.9796475651e-04,5.8715639170e-04
9.9114400000e-01,4.9631718866e-04,5.9241487179e-04
9.9214400000e-01,4.9619058700e-04,6.0319871409e-04
9.9314400000e-01,4.9867681810e-04,6.0887079599e-04
9.9414400000e-01,4.9196492910e-04,6.0562575527e-04
9.9514400000e-01,4.9865197070e-04,6.0037622461e-04
9.9614400000e-01,4.9715894420e-04,5.9892732679e-04
9.9714400000e-01,4.9883899919e-04,5.9911621065e-04
9.9814400000e-01,4.9799011322e-04,6.0360136558e-04
9.9914400000e-01,4.9806811148e-04,6.0511938500e-04
1.0001440000e+00,4.9678121286e-04,6.0126323660e-04
1.0011440000e+00,4.9321231927e-04,6.0014208429e-04
1.0021440000e+00,4.9650741857e-04,6.0533700889e-04
1.0031440000e+00,4.9662106903e-04,6.0580496211e-04
1.0041440000e+00,4.9670263252e-04,5.9960777435e-04
1.0051440000e+00,5.0310212828e-04,6.0293685237e-04
1.0061440000e+00,4.9966663937e-04,6.0571328504e-04
1.0071440000e+00,4.9507310905e-04,5.9969221184e-04
1.0081440000e+00,4.9869846407e-04,5.9899492044e-04
1.0091440000e+00,4.9130514526e-04,6.0104233853e-04
1.0101440000e+00,4.9653623137e-04,5.9910871641e-04
1.0111440000e+00,4.9684211263e-04,5.9949161368e-04
1.0121440000e+00,4.9659509386e-04,5.9892237914e-04
1.0131440000e+00,4.9775775551e-04,6.0535337980e-04
1.0141440000e+00,4.9876187404e-04,5.9915902966e-04
1.0151440000e+00,4.9675149057e-04,5.9916957980e-04
1.0161440000e+00,4.9705089623e-04,6.0598475102e-04
1.0171440000e+00,4.9612837756e-04,5.9990732552e-04
1.0181440000e+00,4.9791437050e-04,5.9956855694e-04
1.0191440000e+00,4.9031634262e-04,6.0180642322e-04
1.0201440000e+00,4.9710011808e-04,5.9988102294e-04
1.0211440000e+00,4.9655613111e-04,5.9970931034e-04
1.0221440000e+00,5.0158512749e-04,5.9744223108e-04
1.0231440000e+00,4.9671336456e-04,6.0447735450e-04
1.0241440000e+00,4.9661575758e-04,5.8832378272e-04
1.0251440000e+00,4.9751182814e-04,6.0006896092e-04
1.0261440000e+00,4.9714828492e-04,5.9949648858e-04
1.0271440000e+00,4.9707025028e-04,5.9885685914e-04
1.0281440000e+00,4.9507703807e-04,6.0537095123e-04
1.0291440000e+00,4.9771762860e-04,5.9872007114e-04
1.0301440000e+00,4.8916725063e-04,5.9904323280e-04
1.0311440000e+00,4.9699519877e-04,5.9904767113e-04
1.0321440000e+00,4.9728390877e-04,5.9965841501e-04
1.0331440000e+00,4.9727248552e-04,5.9885678638e-04
1.0341440000e+00,5.0010348787e-04,5.9991038142e-04
1.0351440000e+00,4.9343405408e-04,5.9941816289e-04
1.0361440000e+00,4.9660397053e-04,5.9874633735e-04
1.0371440000e+00,4.9687103456e-04,5.9830072132e-04
1.0381440000e+00,4.9686961574e-04,6.0493788624e-04
1.0391440000e+00,4.8865065764e-04,5.9813424741e-04
1.0401440000e+00,4.9746729928e-04,6.0589492932e-04
1.0411440000e+00,4.9891539675e-04,6.0570902860e-04
1.0421440000e+00,4.9707468861e-04,6.0492577177e-04
1.0431440000e+00,4.9731595936e-04,5.9861347836e-04
1.0441440000e+00,4.9763493735e-04,6.0630394728e-04
1.0451440000e+00,4.9849149946e-04,6.0212016251e-04
1.0461440000e+00,4.9485719501e-04,5.9973230236e-04
1.0471440000e+00,4.9770784244e-04,6.0018075601e-04
1.0481440000e+00,4.8890036851e-04,5.9727648477e-04
1.0491440000e+00,4.9732756452e-04,5.9907790273e-04
1.0501440000e+00,4.9802587455e-04,5.9909376432e-04
1.0511440000e+00,4.9688773288e-04,6.0409944126e-04
1.0521440000e+00,4.9654543545e-04,6.0302310885e-04
1.0531440000e+00,4.9746282457e-04,5.9844762291e-04
1.0541440000e+00,5.0181737606e-04,5.9504720411e-04
1.0551440000e+00,4.9745009164e-04,6.0488146119e-04
1.0561440000e+00,4.9737511290e-04,6.0486207076e-04
1.0571440000e+00,4.9823192967e-04,6.0308037064e-04
1.0581440000e+00,4.9701440730e-04,5.9894475271e-04
1.0591440000e+00,4.9731454055e-04,5.9833073465e-04
1.0601440000e+00,4.9729853345e-04,6.0530543124e-04
1.0611440000e+00,4.9805275921e-04,5.9954334574e-04
1.0621440000e+00,5.0207010645e-04,6.0176891566e-04
1.0631440000e+00,4.9987600505e-04,5.9847916418e-04
1.0641440000e+00,4.9668422434e-04,5.9824742493e-04
1.0651440000e+00,4.9742458941e-04,6.0519992985e-04
1.0661440000e+00,4.9172478612e-04,6.0471524193e-04
1.0671440000e+00,4.9725658755e-04,6.0241683968e-04
1.0681440000e+00,4.9732985644e-04,6.0510999901e-04
1.0691440000e+00,4.9713369663e-04,5.9920173953e-04
1.0701440000e+00,4.9633210438e-04,6.0517297243e-04
1.0711440000e+00,4.9712714826e-04,6.0386184487e-04
1.0721440000e+00,5.0229504268e-04,5.9898127802e-04
1.0731440000e+00,4.8985715694e-04,5.9914520534e-04
1.0741440000e+00,4.9713395128e-04,5.9985653934e-04
1.0751440000e+00,4.9703685363e-04,6.0299662437e-04
1.0761440000e+00,4.9715654313e-04,6.0561484133e-04
1.0771440000e+00,4.9521764595e-04,5.9904647060e-04
1.0781440000e+00,5.0343514886e-04,6.0501417465e-04
1.0791440000e+00,5.0028913392e-04,5.9831840190e-04
1.0801440000e+00,5.0309554354e-04,5.9829813836e-04
1.0811440000e+00,5.0170328905e-04,5.9923269873e-04
1.0821440000e+00,4.9989968829e-04,5.9976282500e-04
1.0831440000e+00,4.9703521654e-04,5.8878878917e-04
1.0841440000e+00,4.9066027714e-04,5.8973477280e-04
1.0851440000e+00,4.9651771405e-04,5.9775156842e-04
1.0861440000e+00,4.9730137107e-04,5.9847432567e-04
1.0871440000e+00,4.9529353419e-04,6.0460650275e-04
1.0881440000e+00,4.9833219236e-04,6.0589085479e-04
1.0891440000e+00,4.9132115237e-04,6.0198064602e-04
1.0901440000e+00,4.9860314903e-04,6.0540249251e-04
1.0911440000e+00,4.9701349781e-04,6.0586011386e-04
1.0921440000e+00,5.0192975323e-04,6.0584417952e-04
1.0931440000e+00,4.9885376939e-04,5.9879857872e-04
1.0941440000e+00,4.9672235036e-04,6.0542490246e-04
1.0951440000e+00,4.9541966291e-04,6.0016285715e-04
1.0961440000e+00,4.9649628636e-04,5.9960115323e-04
1.0971440000e+00,4.9676516937e-04,6.0537899117e-04
1.0981440000e+00,4.9706053687e-04,6.0405927798e-04
1.0991440000e+00,4.9650050642e-04,5.9873087594e-04
1.1001440000e+00,5.0250862841e-04,5.9573518229e-04
1.1011440000e+00,4.9615322496e-04,5.9959656937e-04
1.1021440000e+00,4.8810670705e-04,5.9966259869e-04
1.1031440000e+00,4.9851812946e-04,5.9880192566e-04
1.1041440000e+00,4.9848320486e-04,5.9935355239e-04
1.1051440000e+00,4.9687379942e-04,6.0511545598e-04
1.1061440000e+00,4.9730315368e-04,5.9845777287e-04
1.1071440000e+00,4.9836809922e-04,6.0512691562e-04
1.1081440000e+00,4.9629532441e-04,6.0533689975e-04
1.1091440000e+00,4.9821483117e-04,6.0358295741e-04
1.1101440000e+00,4.9667680287e-04,5.9863599745e-04
1.1111440000e+00,4.9669208238e-04,6.0425096308e-04
1.1121440000e+00,4.9024696636e-04,5.9977544879e-04
1.1131440000e+00,4.9635444157e-04,5.9869889810e-04
1.1141440000e+00,4.9458860303e-04,5.9864720242e-04
1.1151440000e+00,4.9977214076e-04,5.9914473240e-04
1.1161440000e+00,4.9734640925e-04,6.0504142311e-04
1.1171440000e+00,4.9710797612e-04,6.0010970628e-04
1.1181440000e+00,5.0328890211e-04,6.0028509324e-04
1.1191440000e+00,5.0298909628e-04,5.9888192482e-04
1.1201440000e+00,5.0109392760e-04,6.0486821894e-04
1.1211440000e+00,5.0325917982e-04,5.9889731347e-04
1.1221440000e+00,5.0078480854e-04,5.9881709603e-04
1.1231440000e+00,5.0334248954e-04,5.9906746174e-04
1.1241440000e+00,4.9834157835e-04,5.9951893491e-04
1.1251440000e+00,5.0716938858e-04,5.9917554609e-04
1.1261440000e+00,4.9511167163e-04,5.9913447330e-04
1.1271440000e+00,4.9412261433e-04,5.9033169236e-04
1.1281440000e+00,4.9957463489e-04,5.9320758737e-04
1.1291440000e+00,4.9630609283e-04,5.9960846556e-04
1.1301440000e+00,4.9705697165e-04,5.9889942349e-04
1.1311440000e+00,4.9778194807e-04,6.0558122641e-04
1.1321440000e+00,4.9670496082e-04,5.8821166022e-04
1.1331440000e+00,4.9656915508e-04,5.8526267821e-04
1.1341440000e+00,4.9680900702e-04,5.9989539295e-04
1.1351440000e+00,4.9679420044e-04,5.9980458900e-04
1.1361440000e+00,4.9685102567e-04,6.0786671384e-04
1.1371440000e+00,4.8933539802e-04,5.9931506257e-04
1.1381440000e+00,4.9359619879e-04,5.9889403929e-04
1.1391440000e+00,4.9672205932e-04,6.0123908042e-04
1.1401440000e+00,4.9681570090e-04,5.9873360442e-04
1.1411440000e+00,4.9722351832e-04,5.9945858084e-04
1.1421440000e+00,4.9656937335e-04,5.9911952121e-04
1.1431440000e+00,5.0133770856e-04,5.9889673139e-04
1.1441440000e+00,5.0211972848e-04,6.0539077822e-04
1.1451440000e+00,4.9854006647e-04,5.9879239416e-04
1.1461440000e+00,4.9785077863e-04,5.9868216340e-04
1.1471440000e+00,4.9792957725e-04,5.9870690166e-04
1.1481440000e+00,4.9697606300e-04,5.9932372096e-04
1.1491440000e+00,5.0078800996e-04,6.0581991420e-04
1.1501440000e+00,4.9695874623e-04,5.9901911300e-04
1.1511440000e+00,4.9702688557e-04,5.9933372540e-04
1.1521440000e+00,4.9663420214e-04,5.9868445533e-04
1.1531440000e+00,4.9961072364e-04,5.9901820350e-04
1.1541440000e+00,4.9185233365e-04,5.9975969634e-04
1.1551440000e+00,4.9430949730e-04,6.0290087276e-04
1.1561440000e+00,4.9747970479e-04,5.9852412960e-04
1.1571440000e+00,4.9996098824e-04,6.0273621784e-04
1.1581440000e+00,4.9773097999e-04,6.0071648477e-04
1.1591440000e+00,4.9635920732e-04,6.0208949435e-04
1.1601440000e+00,4.9710266467e-04,5.9920079366e-04
1.1611440000e+00,4.9870490329e-04,6.0015350755e-04
1.1621440000e+00,4.9619466154e-04,6.0079542891e-04
1.1631440000e+00,4.9731850595e-04,5.9922997025e-04
1.1641440000e+00,4.9673759349e-04,6.0518596001e-04
1.1651440000e+00,4.9127236707e-04,5.9904174122e-04
1.1661440000e+00,4.9714846682e-04,6.0295758885e-04
1.1671440000e+00,4.9684738769e-04,6.0064288846e-04
1.1681440000e+00,4.9630176363e-04,6.0722562921e-04
1.1691440000e+00,4.9673359172e-04,6.0130631027e-04
1.1701440000e+00,4.9679983931e-04,6.0696842411e-04
1.1711440000e+00,4.9692553148e-04,5.9890415287e-04
1.1721440000e+00,4.9596463214e-04,6.0430222220e-04
1.1731440000e+00,4.9684796977e-04,5.9920013882e-04
1.1741440000e+00,4.9153579312e-04,5.9947262343e-04
1.1751440000e+00,5.0140086387e-04,6.0050617321e-04
1.1761440000e+00,4.9566362577e-04,6.0502923589e-04
1.1771440000e+00,4.9703492550e-04,5.9904788941e-04
1.1781440000e+00,4.8899459216e-04,5.9922680521e-04
1.1791440000e+00,4.9670401495e-04,5.8822341089e-04
1.1801440000e+00,4.9701844546e-04,6.0296093579e-04
1.1811440000e+00,4.9892852985e-04,6.0558246332e-04
1.1821440000e+00,4.9700342061e-04,5.9957666963e-04
1.1831440000e+00,4.8995130783e-04,5.9936395701e-04
1.1841440000e+00,4.9722344556e-04,6.0035195929e-04
1.1851440000e+00,4.9108424719e-04,6.0587644839e-04
1.1861440000e+00,5.0184757129e-04,5.9945636167e-04
1.1871440000e+00,5.0151698815e-04,6.0326357925e-04
1.1881440000e+00,4.9685750128e-04,6.0330537963e-04
1.1891440000e+00,4.9647409469e-04,5.9583391703e-04
1.1901440000e+00,4.9609370762e-04,5.9888792748e-04
1.1911440000e+00,4.9750895414e-04,5.9724508901e-04
1.1921440000e+00,4.9683116231e-04,5.9723784943e-04
1.1931440000e+00,4.9721536925e-04,5.9752648667e-04
1.1941440000e+00,4.9811162171e-04,5.9687481553e-04
1.1951440000e+00,5.0132723118e-04,6.0265305365e-04
1.1961440000e+00,4.9047470384e-04,5.9702077124e-04
1.1971440000e+00,4.9838963605e-04,5.9750451328e-04
1.1981440000e+00,5.0299258874e-04,6.0219612351e-04
1.1991440000e+00,5.0083457609e-04,5.9105423134e-04
1.2001440000e+00,4.9140817282e-04,5.8876699768e-04
