# Saved on 2025-07-01T13:52:10.974854
# Name: Evan
# Sample_ID: Batch5_Sample5_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 50
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
1.2451440000e+00,3.9504160668e-04
1.2461440000e+00,3.9504579036e-04
1.2471440000e+00,3.9227808884e-04
1.2481440000e+00,3.9310587454e-04
1.2491440000e+00,3.9450918848e-04
1.2501440000e+00,3.9824328269e-04
1.2511440000e+00,4.0136641474e-04
1.2521440000e+00,3.9845181163e-04
1.2531440000e+00,3.9790349547e-04
1.2541440000e+00,3.9693772123e-04
1.2551440000e+00,4.0111994167e-04
1.2561440000e+00,3.9997135900e-04
1.2571440000e+00,3.9951104554e-04
1.2581440000e+00,3.9519996790e-04
1.2591440000e+00,3.9224407374e-04
1.2601440000e+00,3.8889502321e-04
1.2611440000e+00,3.9337624912e-04
1.2621440000e+00,3.9417798689e-04
1.2631440000e+00,3.9077476686e-04
1.2641440000e+00,3.9313803427e-04
1.2651440000e+00,3.9280002966e-04
1.2661440000e+00,3.9851343899e-04
1.2671440000e+00,3.9845195715e-04
1.2681440000e+00,4.0276267100e-04
1.2691440000e+00,3.9627379010e-04
1.2701440000e+00,3.9963560994e-04
1.2711440000e+00,3.9974209358e-04
1.2721440000e+00,4.0055150748e-04
1.2731440000e+00,3.9865601138e-04
1.2741440000e+00,3.9766600821e-04
1.2751440000e+00,3.9374852349e-04
1.2761440000e+00,3.9124519390e-04
1.2771440000e+00,3.9446469600e-04
1.2781440000e+00,3.9411501348e-04
1.2791440000e+00,3.9434395148e-04
1.2801440000e+00,3.9164060581e-04
1.2811440000e+00,3.9373648178e-04
1.2821440000e+00,3.9272930735e-04
1.2831440000e+00,3.9676127926e-04
1.2841440000e+00,3.9923186705e-04
1.2851440000e+00,4.0432169044e-04
1.2861440000e+00,3.9853715862e-04
1.2871440000e+00,3.9809208829e-04
1.2881440000e+00,4.0164308302e-04
1.2891440000e+00,4.0067752707e-04
1.2901440000e+00,3.9963375457e-04
1.2911440000e+00,3.9344155084e-04
1.2921440000e+00,3.9437018131e-04
1.2931440000e+00,3.8955833588e-04
1.2941440000e+00,3.9534210373e-04
1.2951440000e+00,3.9367565478e-04
1.2961440000e+00,3.9511414798e-04
1.2971440000e+00,3.9289530832e-04
1.2981440000e+00,3.9620288590e-04
1.2991440000e+00,3.9751153963e-04
1.3001440000e+00,4.0046128561e-04
1.3011440000e+00,4.0280505345e-04
1.3021440000e+00,3.9896080125e-04
1.3031440000e+00,4.0018545405e-04
1.3041440000e+00,3.9968384954e-04
1.3051440000e+00,4.0317187086e-04
1.3061440000e+00,3.9923081204e-04
1.3071440000e+00,4.0022856410e-04
1.3081440000e+00,3.9560109144e-04
1.3091440000e+00,3.9328260755e-04
1.3101440000e+00,3.9117498090e-04
1.3111440000e+00,3.9647718950e-04
1.3121440000e+00,3.9628517698e-04
1.3131440000e+00,3.9331167500e-04
1.3141440000e+00,3.9388600271e-04
1.3151440000e+00,3.9506889152e-04
1.3161440000e+00,4.0111208364e-04
1.3171440000e+00,4.0024693590e-04
1.3181440000e+00,4.0477996663e-04
1.3191440000e+00,3.9864611608e-04
1.3201440000e+00,3.9908780309e-04
1.3211440000e+00,3.9929804188e-04
1.3221440000e+00,4.0178420022e-04
1.3231440000e+00,4.0081336920e-04
1.3241440000e+00,3.9860868128e-04
1.3251440000e+00,3.9588612708e-04
1.3261440000e+00,3.9303180529e-04
1.3271440000e+00,3.9717557229e-04
1.3281440000e+00,3.9542319428e-04
1.3291440000e+00,3.9628586819e-04
1.3301440000e+00,3.9281345380e-04
1.3311440000e+00,3.9531099901e-04
1.3321440000e+00,3.9413593186e-04
1.3331440000e+00,3.9876966184e-04
1.3341440000e+00,4.0164759412e-04
1.3351440000e+00,4.0513757995e-04
1.3361440000e+00,4.0021714085e-04
1.3371440000e+00,4.0040442400e-04
1.3381440000e+00,4.0315364458e-04
1.3391440000e+00,4.0185634134e-04
1.3401440000e+00,4.0075152356e-04
1.3411440000e+00,3.9407874283e-04
1.3421440000e+00,3.9383721742e-04
1.3431440000e+00,3.8882168155e-04
1.3441440000e+00,3.9468683099e-04
1.3451440000e+00,3.9398368244e-04
1.3461440000e+00,3.9400256355e-04
1.3471440000e+00,3.9198341256e-04
1.3481440000e+00,3.9329137508e-04
1.3491440000e+00,3.9491020289e-04
1.3501440000e+00,3.9830505557e-04
1.3511440000e+00,4.0071397962e-04
1.3521440000e+00,3.9595099224e-04
1.3531440000e+00,3.9788948925e-04
1.3541440000e+00,3.9700818888e-04
1.3551440000e+00,4.0080798499e-04
1.3561440000e+00,3.9853322960e-04
1.3571440000e+00,4.0032307879e-04
1.3581440000e+00,3.9621616452e-04
1.3591440000e+00,3.9320246287e-04
1.3601440000e+00,3.8978221710e-04
1.3611440000e+00,3.9531907532e-04
1.3621440000e+00,3.9437378291e-04
1.3631440000e+00,3.9136808482e-04
1.3641440000e+00,3.9269703848e-04
1.3651440000e+00,3.9346898120e-04
1.3661440000e+00,4.0032908146e-04
1.3671440000e+00,3.9958926209e-04
1.3681440000e+00,4.0358037950e-04
1.3691440000e+00,3.9776237827e-04
1.3701440000e+00,3.9757611376e-04
1.3711440000e+00,3.9971080696e-04
1.3721440000e+00,4.0128754335e-04
1.3731440000e+00,3.9861381083e-04
1.3741440000e+00,3.9851969632e-04
1.3751440000e+00,3.9474867663e-04
1.3761440000e+00,3.9158523577e-04
1.3771440000e+00,3.9754937461e-04
1.3781440000e+00,3.9541628212e-04
1.3791440000e+00,3.9522576117e-04
1.3801440000e+00,3.9248348912e-04
1.3811440000e+00,3.9433649363e-04
1.3821440000e+00,3.9246544475e-04
1.3831440000e+00,3.9660764742e-04
1.3841440000e+00,3.9990856749e-04
1.3851440000e+00,4.0252620238e-04
1.3861440000e+00,3.9871581976e-04
1.3871440000e+00,3.9922142605e-04
1.3881440000e+00,4.0185288526e-04
1.3891440000e+00,4.0006732888e-04
1.3901440000e+00,3.9897229726e-04
1.3911440000e+00,3.9239628677e-04
1.3921440000e+00,3.9453527279e-04
1.3931440000e+00,3.8965979911e-04
1.3941440000e+00,3.9463946450e-04
1.3951440000e+00,3.9466831367e-04
1.3961440000e+00,3.9462327550e-04
1.3971440000e+00,3.9203543565e-04
1.3981440000e+00,3.9348327846e-04
1.3991440000e+00,3.9591719542e-04
1.4001440000e+00,3.9827435103e-04
1.4011440000e+00,4.0106126107e-04
1.4021440000e+00,3.9568531065e-04
1.4031440000e+00,3.9850103349e-04
1.4041440000e+00,3.9750833821e-04
1.4051440000e+00,4.0069178795e-04
1.4061440000e+00,3.9877355448e-04
1.4071440000e+00,3.9938498958e-04
1.4081440000e+00,3.9547652705e-04
1.4091440000e+00,3.9234106225e-04
1.4101440000e+00,3.8844897063e-04
1.4111440000e+00,3.9434034989e-04
1.4121440000e+00,3.9367361751e-04
1.4131440000e+00,3.9082577132e-04
1.4141440000e+00,3.9351416490e-04
1.4151440000e+00,3.9380862290e-04
1.4161440000e+00,4.0065828216e-04
1.4171440000e+00,3.9927399484e-04
1.4181440000e+00,4.0345646994e-04
1.4191440000e+00,3.9853373892e-04
1.4201440000e+00,3.9961883886e-04
1.4211440000e+00,3.9947648474e-04
1.4221440000e+00,4.0215665649e-04
1.4231440000e+00,4.0001177695e-04
1.4241440000e+00,3.9838141674e-04
1.4251440000e+00,3.9502301661e-04
1.4261440000e+00,3.9312231820e-04
1.4271440000e+00,3.9886766899e-04
1.4281440000e+00,3.9573475078e-04
1.4291440000e+00,3.9651426050e-04
1.4301440000e+00,3.9423779526e-04
1.4311440000e+00,3.9565758925e-04
1.4321440000e+00,3.9260237827e-04
1.4331440000e+00,3.9656631998e-04
1.4341440000e+00,3.9966012991e-04
1.4351440000e+00,4.0317474486e-04
1.4361440000e+00,3.9760499931e-04
1.4371440000e+00,3.9832804759e-04
1.4381440000e+00,4.0201270167e-04
1.4391440000e+00,3.9994625695e-04
1.4401440000e+00,3.9902493882e-04
1.4411440000e+00,3.9225353248e-04
1.4421440000e+00,3.9396221837e-04
1.4431440000e+00,3.8877584302e-04
1.4441440000e+00,3.9338912757e-04
1.4451440000e+00,3.9421865949e-04
1.4461440000e+00,3.9446185838e-04
1.4471440000e+00,3.9211750845e-04
1.4481440000e+00,3.9376569475e-04
1.4491440000e+00,3.9586320781e-04
1.4501440000e+00,3.9873484639e-04
1.4511440000e+00,4.0117156459e-04
1.4521440000e+00,3.9475144149e-04
1.4531440000e+00,3.9835918869e-04
1.4541440000e+00,3.9749800635e-04
1.4551440000e+00,3.9992686652e-04
1.4561440000e+00,3.9780556108e-04
1.4571440000e+00,3.9925806050e-04
1.4581440000e+00,3.9520375140e-04
1.4591440000e+00,3.9238966565e-04
1.4601440000e+00,3.8932324969e-04
1.4611440000e+00,3.9415743231e-04
1.4621440000e+00,3.9414422645e-04
1.4631440000e+00,3.8973103074e-04
1.4641440000e+00,3.9299698983e-04
1.4651440000e+00,3.9365659177e-04
1.4661440000e+00,3.9962458686e-04
1.4671440000e+00,3.9784838009e-04
1.4681440000e+00,4.0334398363e-04
1.4691440000e+00,3.9831633330e-04
1.4701440000e+00,3.9773964090e-04
1.4711440000e+00,3.9791288145e-04
1.4721440000e+00,4.0018639993e-04
1.4731440000e+00,3.9850663597e-04
1.4741440000e+00,3.9630114770e-04
1.4751440000e+00,3.9287147956e-04
1.4761440000e+00,3.9044505684e-04
1.4771440000e+00,3.9679649490e-04
1.4781440000e+00,3.9352329622e-04
1.4791440000e+00,3.9410995669e-04
1.4801440000e+00,3.9168393414e-04
1.4811440000e+00,3.9311431465e-04
1.4821440000e+00,3.9309099520e-04
1.4831440000e+00,3.9664071664e-04
1.4841440000e+00,3.9988506614e-04
1.4851440000e+00,4.0232102037e-04
1.4861440000e+00,3.9751823351e-04
1.4871440000e+00,3.9752594603e-04
1.4881440000e+00,4.0220016672e-04
1.4891440000e+00,3.9933172957e-04
1.4901440000e+00,3.9902031858e-04
1.4911440000e+00,3.9217091398e-04
1.4921440000e+00,3.9315073082e-04
1.4931440000e+00,3.8866728573e-04
1.4941440000e+00,3.9299844502e-04
1.4951440000e+00,3.9419377572e-04
1.4961440000e+00,3.9371680032e-04
1.4971440000e+00,3.9135593397e-04
1.4981440000e+00,3.9285077946e-04
1.4991440000e+00,3.9581322199e-04
1.5001440000e+00,3.9777958591e-04
1.5011440000e+00,4.0070372052e-04
1.5021440000e+00,3.9402108087e-04
1.5031440000e+00,3.9801827370e-04
1.5041440000e+00,3.9749582356e-04
1.5051440000e+00,3.9977141569e-04
1.5061440000e+00,3.9773229219e-04
1.5071440000e+00,3.9944414311e-04
1.5081440000e+00,3.9590882807e-04
1.5091440000e+00,3.9186536014e-04
1.5101440000e+00,3.9049245970e-04
1.5111440000e+00,3.9530124923e-04
1.5121440000e+00,3.9359671064e-04
1.5131440000e+00,3.8953829062e-04
1.5141440000e+00,3.9329035644e-04
1.5151440000e+00,3.9297945477e-04
1.5161440000e+00,3.9919155824e-04
1.5171440000e+00,3.9844679122e-04
1.5181440000e+00,4.0346505557e-04
1.5191440000e+00,3.9853559429e-04
1.5201440000e+00,3.9714188460e-04
1.5211440000e+00,3.9775692130e-04
1.5221440000e+00,3.9989841753e-04
1.5231440000e+00,3.9818190999e-04
1.5241440000e+00,3.9512648073e-04
1.5251440000e+00,3.9349084545e-04
1.5261440000e+00,3.9072514483e-04
1.5271440000e+00,3.9740643842e-04
1.5281440000e+00,3.9375303459e-04
1.5291440000e+00,3.9430677134e-04
1.5301440000e+00,3.9186765207e-04
1.5311440000e+00,3.9511665818e-04
1.5321440000e+00,3.9425332943e-04
1.5331440000e+00,3.9842401748e-04
1.5341440000e+00,4.0184411773e-04
1.5351440000e+00,4.0367656766e-04
1.5361440000e+00,3.9912294596e-04
1.5371440000e+00,3.9941955038e-04
1.5381440000e+00,4.0406175685e-04
1.5391440000e+00,4.0063183405e-04
1.5401440000e+00,4.0040245949e-04
1.5411440000e+00,3.9405287680e-04
1.5421440000e+00,3.9324258978e-04
1.5431440000e+00,3.8818605390e-04
1.5441440000e+00,3.9287067921e-04
1.5451440000e+00,3.9397567889e-04
1.5461440000e+00,3.9365069824e-04
1.5471440000e+00,3.9203547203e-04
1.5481440000e+00,3.9337395719e-04
1.5491440000e+00,3.9688813558e-04
1.5501440000e+00,3.9867791202e-04
1.5511440000e+00,4.0124272346e-04
1.5521440000e+00,3.9422557165e-04
1.5531440000e+00,3.9799950173e-04
1.5541440000e+00,3.9704460505e-04
1.5551440000e+00,3.9979015128e-04
1.5561440000e+00,3.9843038394e-04
1.5571440000e+00,3.9897669922e-04
1.5581440000e+00,3.9473699871e-04
1.5591440000e+00,3.9165588532e-04
1.5601440000e+00,3.9010970795e-04
1.5611440000e+00,3.9365000703e-04
1.5621440000e+00,3.9411581383e-04
1.5631440000e+00,3.8951613533e-04
1.5641440000e+00,3.9285507228e-04
1.5651440000e+00,3.9214755816e-04
1.5661440000e+00,3.9890881453e-04
1.5671440000e+00,3.9769351133e-04
1.5681440000e+00,4.0300230467e-04
1.5691440000e+00,3.9870526962e-04
1.5701440000e+00,3.9741036744e-04
1.5711440000e+00,3.9801019739e-04
1.5721440000e+00,4.0049177187e-04
1.5731440000e+00,3.9833095798e-04
1.5741440000e+00,3.9539241698e-04
1.5751440000e+00,3.9340782678e-04
1.5761440000e+00,3.8978254452e-04
1.5771440000e+00,3.9666338125e-04
1.5781440000e+00,3.9258186007e-04
1.5791440000e+00,3.9408496377e-04
1.5801440000e+00,3.9221122279e-04
1.5811440000e+00,3.9324349927e-04
1.5821440000e+00,3.9304381062e-04
1.5831440000e+00,3.9692731661e-04
1.5841440000e+00,3.9997721615e-04
1.5851440000e+00,4.0127557440e-04
1.5861440000e+00,3.9671231207e-04
1.5871440000e+00,3.9687060053e-04
1.5881440000e+00,4.0151233407e-04
1.5891440000e+00,4.0014918341e-04
1.5901440000e+00,3.9982602175e-04
1.5911440000e+00,3.9457652747e-04
1.5921440000e+00,3.9527523768e-04
1.5931440000e+00,3.9014907088e-04
1.5941440000e+00,3.9439208194e-04
1.5951440000e+00,3.9611750253e-04
1.5961440000e+00,3.9522179577e-04
1.5971440000e+00,3.9337352064e-04
1.5981440000e+00,3.9483129513e-04
1.5991440000e+00,3.9833383198e-04
1.6001440000e+00,3.9887523599e-04
1.6011440000e+00,4.0308583266e-04
1.6021440000e+00,3.9612667024e-04
1.6031440000e+00,4.0011436795e-04
1.6041440000e+00,3.9902741264e-04
1.6051440000e+00,4.0141774662e-04
1.6061440000e+00,4.0003382310e-04
1.6071440000e+00,3.9886363083e-04
1.6081440000e+00,3.9437712985e-04
1.6091440000e+00,3.9145867049e-04
1.6101440000e+00,3.9068701881e-04
1.6111440000e+00,3.9423026465e-04
1.6121440000e+00,3.9355705667e-04
1.6131440000e+00,3.8914520701e-04
1.6141440000e+00,3.9252518036e-04
1.6151440000e+00,3.9275739255e-04
1.6161440000e+00,3.9864644350e-04
1.6171440000e+00,3.9388440200e-04
1.6181440000e+00,3.9859183744e-04
1.6191440000e+00,3.9409114834e-04
1.6201440000e+00,3.9304763050e-04
1.6211440000e+00,3.9379148802e-04
1.6221440000e+00,3.9525119064e-04
1.6231440000e+00,3.9399776142e-04
1.6241440000e+00,3.9014117647e-04
1.6251440000e+00,3.8901322114e-04
1.6261440000e+00,3.8543268602e-04
1.6271440000e+00,3.9218513848e-04
1.6281440000e+00,3.8852696889e-04
1.6291440000e+00,3.8987906009e-04
1.6301440000e+00,3.8798785681e-04
1.6311440000e+00,3.8793095882e-04
1.6321440000e+00,3.8809561374e-04
1.6331440000e+00,3.9180253225e-04
1.6341440000e+00,3.9544800529e-04
1.6351440000e+00,3.9567243221e-04
1.6361440000e+00,3.9251728595e-04
1.6371440000e+00,3.9258608012e-04
1.6381440000e+00,3.9714184823e-04
1.6391440000e+00,3.9391932660e-04
1.6401440000e+00,3.9435832150e-04
1.6411440000e+00,3.8832920836e-04
1.6421440000e+00,3.8830639824e-04
1.6431440000e+00,3.8370402763e-04
1.6441440000e+00,3.8820893678e-04
1.6451440000e+00,3.8946975110e-04
1.6461440000e+00,3.8818841858e-04
1.6471440000e+00,3.8701658923e-04
1.6481440000e+00,3.8874328311e-04
1.6491440000e+00,3.9292433939e-04
1.6501440000e+00,3.9371403545e-04
1.6511440000e+00,3.9715869207e-04
1.6521440000e+00,3.9002305130e-04
1.6531440000e+00,3.9378333895e-04
1.6541440000e+00,3.9287031541e-04
1.6551440000e+00,3.9450998884e-04
1.6561440000e+00,3.9402693801e-04
1.6571440000e+00,3.9409362216e-04
1.6581440000e+00,3.8971294998e-04
1.6591440000e+00,3.8654154196e-04
1.6601440000e+00,3.8674847019e-04
1.6611440000e+00,3.8966209104e-04
1.6621440000e+00,3.9099453716e-04
1.6631440000e+00,3.8725549530e-04
1.6641440000e+00,3.9024191210e-04
1.6651440000e+00,3.8994523493e-04
1.6661440000e+00,3.9568738430e-04
1.6671440000e+00,3.9623380871e-04
1.6681440000e+00,3.9869664761e-04
1.6691440000e+00,3.9391896280e-04
1.6701440000e+00,3.9320020733e-04
1.6711440000e+00,3.9446429582e-04
1.6721440000e+00,3.9581460442e-04
1.6731440000e+00,3.9391230530e-04
1.6741440000e+00,3.8934111217e-04
1.6751440000e+00,3.8913229218e-04
1.6761440000e+00,3.8545957068e-04
1.6771440000e+00,3.9237525925e-04
1.6781440000e+00,3.8879334170e-04
1.6791440000e+00,3.8959151425e-04
1.6801440000e+00,3.8763311750e-04
1.6811440000e+00,3.8847148971e-04
1.6821440000e+00,3.8921396481e-04
1.6831440000e+00,3.9314283640e-04
1.6841440000e+00,3.9573977119e-04
1.6851440000e+00,3.9513735828e-04
1.6861440000e+00,3.9301321522e-04
1.6871440000e+00,3.9318238123e-04
1.6881440000e+00,3.9763901441e-04
1.6891440000e+00,3.9431779442e-04
1.6901440000e+00,3.9438149543e-04
1.6911440000e+00,3.8914578909e-04
1.6921440000e+00,3.8818994653e-04
1.6931440000e+00,3.8380272599e-04
1.6941440000e+00,3.8825357478e-04
1.6951440000e+00,3.8898251660e-04
1.6961440000e+00,3.8816764572e-04
1.6971440000e+00,3.8729609514e-04
1.6981440000e+00,3.8850757846e-04
1.6991440000e+00,3.9330261643e-04
1.7001440000e+00,3.9297148760e-04
1.7011440000e+00,3.9725691749e-04
1.7021440000e+00,3.9028509491e-04
1.7031440000e+00,3.9348069549e-04
1.7041440000e+00,3.9296719478e-04
1.7051440000e+00,3.9521295548e-04
1.7061440000e+00,3.9401915274e-04
1.7071440000e+00,3.9384944102e-04
1.7081440000e+00,3.8998598029e-04
1.7091440000e+00,3.8680951548e-04
1.7101440000e+00,3.8773199776e-04
1.7111440000e+00,3.8782913180e-04
1.7121440000e+00,3.8816102460e-04
1.7131440000e+00,3.8369671529e-04
1.7141440000e+00,3.8668160414e-04
1.7151440000e+00,3.8635578676e-04
1.7161440000e+00,3.9235146687e-04
1.7171440000e+00,3.9290400309e-04
1.7181440000e+00,3.9691185520e-04
1.7191440000e+00,3.9314858441e-04
1.7201440000e+00,3.9229857066e-04
1.7211440000e+00,3.9311202272e-04
1.7221440000e+00,3.9400030801e-04
1.7231440000e+00,3.9233706048e-04
1.7241440000e+00,3.8761219912e-04
1.7251440000e+00,3.8886046241e-04
1.7261440000e+00,3.8725796912e-04
1.7271440000e+00,3.9405382267e-04
1.7281440000e+00,3.9079561247e-04
1.7291440000e+00,3.9162277972e-04
1.7301440000e+00,3.8927337300e-04
1.7311440000e+00,3.9037564420e-04
1.7321440000e+00,3.9078287955e-04
1.7331440000e+00,3.9484286390e-04
1.7341440000e+00,3.9719659981e-04
1.7351440000e+00,3.9668408135e-04
1.7361440000e+00,3.9488015318e-04
1.7371440000e+00,3.9493508666e-04
1.7381440000e+00,3.9687041863e-04
1.7391440000e+00,3.9440888941e-04
1.7401440000e+00,3.9442238631e-04
1.7411440000e+00,3.8926806155e-04
1.7421440000e+00,3.8829286495e-04
1.7431440000e+00,3.8408397813e-04
1.7441440000e+00,3.8813806896e-04
1.7451440000e+00,3.8994334318e-04
1.7461440000e+00,3.8677233533e-04
1.7471440000e+00,3.8704660255e-04
1.7481440000e+00,3.8849881093e-04
1.7491440000e+00,3.9369719161e-04
1.7501440000e+00,3.9356636989e-04
1.7511440000e+00,3.9746144466e-04
1.7521440000e+00,3.8975344069e-04
1.7531440000e+00,3.9359478251e-04
1.7541440000e+00,3.9305934479e-04
1.7551440000e+00,3.9526246837e-04
1.7561440000e+00,3.9444363210e-04
1.7571440000e+00,3.9395948988e-04
1.7581440000e+00,3.8960512029e-04
1.7591440000e+00,3.8624053559e-04
1.7601440000e+00,3.8824393414e-04
1.7611440000e+00,3.8908838178e-04
1.7621440000e+00,3.8914258766e-04
1.7631440000e+00,3.8509326259e-04
1.7641440000e+00,3.8831312850e-04
1.7651440000e+00,3.8757963921e-04
1.7661440000e+00,3.9291491703e-04
1.7671440000e+00,3.9432339690e-04
1.7681440000e+00,3.9876969822e-04
1.7691440000e+00,3.9433158236e-04
1.7701440000e+00,3.9367987483e-04
1.7711440000e+00,3.9502720028e-04
1.7721440000e+00,3.9542443119e-04
1.7731440000e+00,3.9433249185e-04
1.7741440000e+00,3.8862977817e-04
1.7751440000e+00,3.8886166294e-04
1.7761440000e+00,3.8453814341e-04
1.7771440000e+00,3.9166559873e-04
1.7781440000e+00,3.8850721467e-04
1.7791440000e+00,3.8942958781e-04
1.7801440000e+00,3.8766625948e-04
1.7811440000e+00,3.8803431380e-04
1.7821440000e+00,3.8961825339e-04
1.7831440000e+00,3.9331429434e-04
1.7841440000e+00,3.9586841012e-04
1.7851440000e+00,3.9357426431e-04
1.7861440000e+00,3.9264901716e-04
1.7871440000e+00,3.9275131712e-04
1.7881440000e+00,3.9746319089e-04
1.7891440000e+00,3.9493999793e-04
1.7901440000e+00,3.9511534851e-04
1.7911440000e+00,3.8951773604e-04
1.7921440000e+00,3.8811074774e-04
1.7931440000e+00,3.8488349674e-04
1.7941440000e+00,3.8910235162e-04
1.7951440000e+00,3.8994607166e-04
1.7961440000e+00,3.8757112634e-04
1.7971440000e+00,3.8696471165e-04
1.7981440000e+00,3.8852431317e-04
1.7991440000e+00,3.9384165575e-04
1.8001440000e+00,3.9376296627e-04
1.8011440000e+00,3.9755679609e-04
1.8021440000e+00,3.9113518142e-04
1.8031440000e+00,3.9333965105e-04
1.8041440000e+00,3.9315229515e-04
1.8051440000e+00,3.9510421630e-04
1.8061440000e+00,3.9369195292e-04
1.8071440000e+00,3.9377697249e-04
1.8081440000e+00,3.9154601836e-04
1.8091440000e+00,3.8870151911e-04
1.8101440000e+00,3.9106420445e-04
1.8111440000e+00,3.9122722228e-04
1.8121440000e+00,3.9125432522e-04
1.8131440000e+00,3.8724923797e-04
1.8141440000e+00,3.9080110582e-04
1.8151440000e+00,3.8982470869e-04
1.8161440000e+00,3.9475980884e-04
1.8171440000e+00,3.9556842239e-04
1.8181440000e+00,4.0054379497e-04
1.8191440000e+00,3.9601556637e-04
1.8201440000e+00,3.9582813770e-04
1.8211440000e+00,3.9796617784e-04
1.8221440000e+00,3.9783262764e-04
1.8231440000e+00,3.9625334466e-04
1.8241440000e+00,3.9042195567e-04
1.8251440000e+00,3.9023296267e-04
1.8261440000e+00,3.8622496504e-04
1.8271440000e+00,3.9269594708e-04
1.8281440000e+00,3.9064558223e-04
1.8291440000e+00,3.8985304855e-04
1.8301440000e+00,3.8747708459e-04
1.8311440000e+00,3.8850277633e-04
1.8321440000e+00,3.8977952499e-04
1.8331440000e+00,3.9315444155e-04
1.8341440000e+00,3.9571023080e-04
1.8351440000e+00,3.9343281969e-04
1.8361440000e+00,3.9338206989e-04
1.8371440000e+00,3.9278202166e-04
1.8381440000e+00,3.9701706555e-04
1.8391440000e+00,3.9379858208e-04
1.8401440000e+00,3.9486014430e-04
1.8411440000e+00,3.9036483940e-04
1.8421440000e+00,3.8833513827e-04
1.8431440000e+00,3.8430192944e-04
1.8441440000e+00,3.8862508518e-04
1.8451440000e+00,3.8952697651e-04
1.8461440000e+00,3.8681519072e-04
1.8471440000e+00,3.8719292206e-04
1.8481440000e+00,3.8835365558e-04
1.8491440000e+00,3.9433765778e-04
1.8501440000e+00,3.9338523493e-04
1.8511440000e+00,3.9811002353e-04
1.8521440000e+00,3.9170205127e-04
1.8531440000e+00,3.9326856495e-04
1.8541440000e+00,3.9287318941e-04
1.8551440000e+00,3.9499402192e-04
1.8561440000e+00,3.9482907596e-04
1.8571440000e+00,3.9368183934e-04
1.8581440000e+00,3.8870766730e-04
1.8591440000e+00,3.8718775613e-04
1.8601440000e+00,3.9044527512e-04
1.8611440000e+00,3.8928388676e-04
1.8621440000e+00,3.8974143536e-04
1.8631440000e+00,3.8575646613e-04
1.8641440000e+00,3.8840142224e-04
1.8651440000e+00,3.8788653910e-04
1.8661440000e+00,3.9298462070e-04
1.8671440000e+00,3.9591919631e-04
1.8681440000e+00,3.9938156988e-04
1.8691440000e+00,3.9381779061e-04
1.8701440000e+00,3.9401933464e-04
1.8711440000e+00,3.9599439333e-04
1.8721440000e+00,3.9565529732e-04
1.8731440000e+00,3.9575796109e-04
1.8741440000e+00,3.8871858123e-04
1.8751440000e+00,3.8940899685e-04
1.8761440000e+00,3.8560512621e-04
1.8771440000e+00,3.9070844650e-04
1.8781440000e+00,3.8971807953e-04
1.8791440000e+00,3.9004800783e-04
1.8801440000e+00,3.8860889617e-04
1.8811440000e+00,3.8964426494e-04
1.8821440000e+00,3.9079270209e-04
1.8831440000e+00,3.9419530367e-04
1.8841440000e+00,3.9677863242e-04
1.8851440000e+00,3.9259910409e-04
1.8861440000e+00,3.9349026338e-04
1.8871440000e+00,3.9305996324e-04
1.8881440000e+00,3.9784510591e-04
1.8891440000e+00,3.9521895815e-04
1.8901440000e+00,3.9556809497e-04
1.8911440000e+00,3.9036713133e-04
1.8921440000e+00,3.8879381464e-04
