# Saved on 2025-06-27T08:34:04.789365
# Name: Evan
# Sample_ID: Batch3_F5_TPTE44
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.2751440000e+00,3.6270885175e-04,4.9388836487e-04,5.9788901126e-04,6.9291287218e-04,8.2767066488e-04,8.7788663222e-04,1.0081319488e-03,1.0937202751e-03,1.2144715583e-03,1.2714418699e-03
1.2761440000e+00,3.6356927012e-04,4.9330556067e-04,5.6906905229e-04,7.0815003710e-04,8.2123733591e-04,8.7822452770e-04,1.0285701865e-03,1.1046309373e-03,1.2016654364e-03,1.3088510605e-03
1.2771440000e+00,3.5034780012e-04,5.1116534451e-04,5.7650056988e-04,7.0299058279e-04,8.0668134615e-04,8.8149899966e-04,1.0069926793e-03,1.0992144962e-03,1.2025523756e-03,1.2944749324e-03
1.2781440000e+00,3.5530061723e-04,5.2415492974e-04,5.7329583797e-04,7.0003959991e-04,7.9946890764e-04,8.8838372903e-04,1.0017533350e-03,1.1116995302e-03,1.1816604820e-03,1.2990909454e-03
1.2791440000e+00,3.5770637624e-04,5.3026313253e-04,5.8234338212e-04,6.7457207479e-04,7.8469398431e-04,8.7970773166e-04,1.0120563093e-03,1.1049213936e-03,1.1677839939e-03,1.2870049977e-03
1.2801440000e+00,3.8140955439e-04,5.1327064284e-04,5.7532441133e-04,6.7629698606e-04,8.0863952462e-04,8.6460706370e-04,1.0119249782e-03,1.0971460870e-03,1.1585589527e-03,1.2944270566e-03
1.2811440000e+00,3.7982674257e-04,5.1398561482e-04,5.6617514929e-04,6.5393316618e-04,8.0026999058e-04,8.5599531303e-04,1.0047433170e-03,1.0814180132e-03,1.1790276039e-03,1.3002210471e-03
1.2821440000e+00,4.0067228838e-04,5.2784544096e-04,5.5777854868e-04,6.8301204010e-04,8.0241828982e-04,8.3884224296e-04,9.7952579381e-04,1.0657115490e-03,1.1796087347e-03,1.3202607806e-03
1.2831440000e+00,3.7311998312e-04,5.1992956287e-04,5.4365431424e-04,6.7673972808e-04,7.8799086623e-04,8.6702282715e-04,9.7745680250e-04,1.0792483226e-03,1.1599961726e-03,1.3360966113e-03
1.2841440000e+00,3.7912664993e-04,5.1746053941e-04,5.6200082327e-04,6.7776083597e-04,7.9798432125e-04,8.5718704213e-04,9.5487004728e-04,1.0815197311e-03,1.1685543723e-03,1.3341844897e-03
1.2851440000e+00,3.7639769289e-04,4.9318521633e-04,5.5943011830e-04,6.6980588599e-04,7.9467856267e-04,8.6383348389e-04,9.8940923635e-04,1.0836247384e-03,1.1728143727e-03,1.3194189523e-03
1.2861440000e+00,3.8623933506e-04,4.9309684982e-04,5.6016917370e-04,6.7226748797e-04,8.1105048594e-04,8.4673905803e-04,9.7599928267e-04,1.0615894280e-03,1.2024798343e-03,1.3157019566e-03
1.2871440000e+00,3.8006015529e-04,4.7266268666e-04,5.4212257965e-04,6.8572146120e-04,8.2454702351e-04,8.5790285084e-04,9.8197437183e-04,1.0772867972e-03,1.2011204672e-03,1.3363441394e-03
1.2881440000e+00,3.7035177229e-04,4.9615260650e-04,5.5429271015e-04,6.9529422035e-04,8.3203762188e-04,8.5957450210e-04,9.6943542303e-04,1.0774064140e-03,1.2264790712e-03,1.3192447659e-03
1.2891440000e+00,3.6122590245e-04,4.9384292652e-04,5.5405998864e-04,7.1091337304e-04,8.1659454736e-04,8.7654341769e-04,9.7707852547e-04,1.1003942200e-03,1.1946995801e-03,1.3196479995e-03
1.2901440000e+00,3.4541211789e-04,4.9445578043e-04,5.7039756939e-04,6.8939880293e-04,8.1383092038e-04,8.8980625151e-04,9.8410389910e-04,1.1104404985e-03,1.2000378774e-03,1.2917221466e-03
1.2911440000e+00,3.6344863474e-04,4.8565816542e-04,5.7975583331e-04,6.9501707912e-04,8.3134480519e-04,8.9408698841e-04,9.9834542198e-04,1.1278679449e-03,1.2002196308e-03,1.2871460058e-03
1.2921440000e+00,3.5919172660e-04,4.9270758609e-04,5.9207322920e-04,6.9289715611e-04,8.2083970483e-04,8.7655040261e-04,1.0169312736e-03,1.1056909716e-03,1.2099187734e-03,1.2643892842e-03
1.2931440000e+00,3.6229939724e-04,5.0541581004e-04,5.7611145166e-04,7.0870941272e-04,8.1854610471e-04,8.7753935077e-04,1.0069963173e-03,1.1018939404e-03,1.2035908003e-03,1.2906425400e-03
1.2941440000e+00,3.4488173696e-04,5.1389062719e-04,5.7139965065e-04,6.9915535278e-04,7.9252036812e-04,8.9597713668e-04,1.0021443450e-03,1.1152469961e-03,1.1894407362e-03,1.2985008652e-03
1.2951440000e+00,3.5946271964e-04,5.2892915846e-04,5.8740180975e-04,6.9827852712e-04,7.9096644185e-04,8.8358101493e-04,1.0020055197e-03,1.1132124928e-03,1.1793627345e-03,1.2929059449e-03
1.2961440000e+00,3.5840141209e-04,5.0582228141e-04,5.8440411522e-04,6.8091860157e-04,7.6613425335e-04,8.8268992840e-04,1.0233978537e-03,1.1077968520e-03,1.1614349205e-03,1.2868479826e-03
1.2971440000e+00,3.7258163502e-04,5.1520779380e-04,5.7829267462e-04,6.6794898885e-04,7.9875731899e-04,8.5628103989e-04,1.0058537009e-03,1.0804947669e-03,1.1881646788e-03,1.2953933037e-03
1.2981440000e+00,3.8384925574e-04,5.1162711316e-04,5.5584718211e-04,6.5769854700e-04,7.9801997344e-04,8.5529143689e-04,1.0065923561e-03,1.0811026732e-03,1.1799347703e-03,1.3171807223e-03
1.2991440000e+00,3.9566970372e-04,5.2462946769e-04,5.5693428294e-04,6.7683940870e-04,7.9856952652e-04,8.3427403297e-04,9.8216638435e-04,1.0563002434e-03,1.1819731299e-03,1.3232401398e-03
1.3001440000e+00,3.7956302549e-04,5.1349885325e-04,5.3569623560e-04,6.8008695962e-04,7.9119716247e-04,8.6035477580e-04,9.7505915619e-04,1.0909250705e-03,1.1633025861e-03,1.3415866124e-03
1.3011440000e+00,3.7554778828e-04,5.1341303333e-04,5.6538654462e-04,6.6561013227e-04,7.9759658547e-04,8.5938991106e-04,9.5612856967e-04,1.0797678988e-03,1.1763111252e-03,1.3051407586e-03
1.3021440000e+00,3.8922386011e-04,4.9777991080e-04,5.5802123825e-04,6.7130706157e-04,8.1177291577e-04,8.5670471890e-04,9.7639298474e-04,1.0818097508e-03,1.1766483658e-03,1.3198095257e-03
1.3031440000e+00,3.8535028580e-04,4.8543428420e-04,5.6084303651e-04,6.7523418693e-04,8.1910606241e-04,8.4808300016e-04,9.7925243608e-04,1.0704452143e-03,1.1974114750e-03,1.3151665917e-03
1.3041440000e+00,3.8097918150e-04,4.7719902796e-04,5.4956431995e-04,7.0009053161e-04,8.3912505943e-04,8.5346895503e-04,9.7149153589e-04,1.0764524632e-03,1.2111927208e-03,1.3261288404e-03
1.3051440000e+00,3.5792942072e-04,4.9395093811e-04,5.5760687246e-04,6.9962763519e-04,8.0757221440e-04,8.6961095803e-04,9.6997842775e-04,1.0867365199e-03,1.2219675409e-03,1.3207845041e-03
1.3061440000e+00,3.5925975681e-04,4.9464302720e-04,5.6755819969e-04,7.1969232522e-04,8.1788573880e-04,8.7715437985e-04,9.7693417047e-04,1.1014094343e-03,1.2020019494e-03,1.3166964345e-03
1.3071440000e+00,3.3922326111e-04,4.7977944632e-04,5.7667071815e-04,6.9009525760e-04,8.1626771134e-04,8.9562832727e-04,1.0011369886e-03,1.1180383444e-03,1.1975263624e-03,1.2978205632e-03
1.3081440000e+00,3.6460194679e-04,4.8901147238e-04,5.9108519054e-04,6.9541601988e-04,8.3098777395e-04,8.6703170382e-04,1.0034132720e-03,1.1039670062e-03,1.2177907774e-03,1.2818469258e-03
1.3091440000e+00,3.5895212932e-04,4.9183090596e-04,5.7508903410e-04,6.9458685175e-04,8.2151986135e-04,8.7794003775e-04,1.0261841817e-03,1.1030312453e-03,1.2064790644e-03,1.2847948528e-03
1.3101440000e+00,3.6063818698e-04,5.1527946198e-04,5.7809826103e-04,7.0254311140e-04,8.2056365500e-04,8.7449545390e-04,9.9060365756e-04,1.1025481945e-03,1.2047166092e-03,1.2982109911e-03
1.3111440000e+00,3.5090102756e-04,5.1569466450e-04,5.7203873439e-04,6.9891910243e-04,8.0425590568e-04,8.9355060481e-04,1.0063855734e-03,1.1213672406e-03,1.1738535977e-03,1.2985026115e-03
1.3121440000e+00,3.5677669075e-04,5.3603765991e-04,5.9220343246e-04,6.8742832809e-04,7.9109733633e-04,8.8121734734e-04,9.9967226561e-04,1.1052376067e-03,1.1752805585e-03,1.2773911294e-03
1.3131440000e+00,3.6675479350e-04,5.1286890084e-04,5.7836969063e-04,6.7777546064e-04,7.8318298620e-04,8.7982429250e-04,1.0095973266e-03,1.1055572395e-03,1.1492818885e-03,1.2948688527e-03
1.3141440000e+00,3.7593774323e-04,5.1393439207e-04,5.7910863688e-04,6.6151282226e-04,7.9871388152e-04,8.6245883722e-04,1.0037977336e-03,1.0817159637e-03,1.1811715376e-03,1.2964631605e-03
1.3151440000e+00,3.8835572923e-04,5.1407088904e-04,5.6124532421e-04,6.8445609941e-04,8.0026577052e-04,8.4673258243e-04,9.9639852124e-04,1.0720091086e-03,1.1770373385e-03,1.3225329167e-03
1.3161440000e+00,3.7045389035e-04,5.2483017498e-04,5.5173753935e-04,6.7882705480e-04,7.8107244917e-04,8.4143721324e-04,9.7984178865e-04,1.0536911577e-03,1.1780862405e-03,1.3265408052e-03
1.3171440000e+00,3.7635476474e-04,5.1488375902e-04,5.3885636589e-04,6.8118781201e-04,7.9295467003e-04,8.5717343609e-04,9.6418902103e-04,1.0761064186e-03,1.1681799515e-03,1.3498328917e-03
1.3181440000e+00,3.7476984289e-04,5.0334245316e-04,5.5723921832e-04,6.6236294515e-04,7.9457364336e-04,8.5961975856e-04,9.7222429758e-04,1.0818801820e-03,1.1753357103e-03,1.3228529133e-03
1.3191440000e+00,3.8989128370e-04,4.9536585720e-04,5.6153261539e-04,6.7345907155e-04,8.2236176240e-04,8.4204053564e-04,9.7879164969e-04,1.0694527737e-03,1.1907384760e-03,1.3173710613e-03
1.3201440000e+00,3.7715541112e-04,4.7969428124e-04,5.4738131439e-04,6.7426284659e-04,8.2090504293e-04,8.5214494902e-04,9.8000746220e-04,1.0714592645e-03,1.1998232367e-03,1.3223072165e-03
1.3211440000e+00,3.7745168811e-04,5.0412560086e-04,5.4720076150e-04,6.9081470429e-04,8.4674058598e-04,8.5426836449e-04,9.5963070635e-04,1.0765824845e-03,1.2187132961e-03,1.3260578271e-03
1.3221440000e+00,3.6312139855e-04,4.9668858992e-04,5.5147411331e-04,7.0160276664e-04,8.1648220657e-04,8.8119755674e-04,9.7517360700e-04,1.1064997670e-03,1.1921596160e-03,1.3164429402e-03
1.3231440000e+00,3.5528544686e-04,4.9827980547e-04,5.7595578255e-04,7.1264890721e-04,8.1733880506e-04,8.8148204668e-04,9.7530923085e-04,1.1045050633e-03,1.1993755470e-03,1.2954897829e-03
1.3241440000e+00,3.4154556488e-04,4.8496731324e-04,5.7726436353e-04,6.9458365033e-04,8.1900230725e-04,9.0385445219e-04,9.9919394415e-04,1.1301414634e-03,1.1980109412e-03,1.2897595298e-03
1.3251440000e+00,3.5816337913e-04,4.9259328080e-04,5.9564452386e-04,6.9174398959e-04,8.2789469161e-04,8.7776490545e-04,1.0064354137e-03,1.0929822020e-03,1.2149497343e-03,1.2699051877e-03
1.3261440000e+00,3.6080313293e-04,4.9153353757e-04,5.6497079640e-04,7.0824367867e-04,8.2162936451e-04,8.7696585979e-04,1.0268160986e-03,1.1052506306e-03,1.2040393631e-03,1.3071877765e-03
1.3271440000e+00,3.4883738408e-04,5.0753864343e-04,5.7553959778e-04,7.0346330176e-04,8.0432524555e-04,8.7964799604e-04,1.0034751176e-03,1.0992166062e-03,1.2048669305e-03,1.2937128486e-03
1.3281440000e+00,3.5250388464e-04,5.2272807807e-04,5.7380835642e-04,6.9791800343e-04,7.9566409113e-04,8.8756904006e-04,9.9995879282e-04,1.1101653945e-03,1.1840943625e-03,1.3002914784e-03
1.3291440000e+00,3.5603421566e-04,5.2923605836e-04,5.8306832216e-04,6.7171145929e-04,7.7907840023e-04,8.8126180344e-04,1.0092138837e-03,1.1055477080e-03,1.1697884474e-03,1.2881774455e-03
1.3301440000e+00,3.8024278183e-04,5.1145878388e-04,5.7934019424e-04,6.7373031925e-04,8.0329591583e-04,8.6511645350e-04,1.0120405932e-03,1.0973953613e-03,1.1598758283e-03,1.2962761684e-03
1.3311440000e+00,3.7844831240e-04,5.1147770137e-04,5.7193548855e-04,6.5227628511e-04,7.9581870523e-04,8.5771869635e-04,1.0050089622e-03,1.0837292211e-03,1.1784095841e-03,1.2996545411e-03
1.3321440000e+00,3.9709273551e-04,5.2639294154e-04,5.5868877098e-04,6.8069493864e-04,8.0165838881e-04,8.4081417299e-04,9.8221673397e-04,1.0645677685e-03,1.1806099792e-03,1.3182124530e-03
1.3331440000e+00,3.7260953832e-04,5.1929386245e-04,5.4358642956e-04,6.7554559791e-04,7.8492950706e-04,8.6726620793e-04,9.7894102510e-04,1.0802078759e-03,1.1616690608e-03,1.3333246170e-03
1.3341440000e+00,3.7644735130e-04,5.1258823078e-04,5.5895612604e-04,6.7861677962e-04,7.9462115536e-04,8.5641193436e-04,9.5785195299e-04,1.0800533346e-03,1.1712501873e-03,1.3319449499e-03
1.3351440000e+00,3.7559871998e-04,4.9158501497e-04,5.5903270550e-04,6.7191227572e-04,7.9837256635e-04,8.6038467998e-04,9.8995420558e-04,1.0819335148e-03,1.1743073992e-03,1.3185397256e-03
1.3361440000e+00,3.8392976421e-04,4.9021538871e-04,5.6016440794e-04,6.7664754170e-04,8.1491773017e-04,8.4683641035e-04,9.7560550785e-04,1.0601824761e-03,1.2046348274e-03,1.3165319979e-03
1.3371440000e+00,3.8076766941e-04,4.6832046792e-04,5.4166823247e-04,6.8925546657e-04,8.2553131506e-04,8.5452360508e-04,9.8090298707e-04,1.0759480210e-03,1.2025584147e-03,1.3390934328e-03
1.3381440000e+00,3.7118301407e-04,4.9180453061e-04,5.5699892982e-04,6.9896130299e-04,8.3627193817e-04,8.5504347226e-04,9.6961557574e-04,1.0762107559e-03,1.2306755525e-03,1.3214608771e-03
1.3391440000e+00,3.6064113374e-04,4.9166115787e-04,5.5418091506e-04,7.1302551078e-04,8.1794634752e-04,8.7082946266e-04,9.7536692920e-04,1.0980517982e-03,1.1985870515e-03,1.3205743744e-03
1.3401440000e+00,3.4693024645e-04,4.9271304306e-04,5.7193956309e-04,6.9336245360e-04,8.1431222497e-04,8.8679043984e-04,9.8303957202e-04,1.1096306844e-03,1.2025018805e-03,1.2950778182e-03
1.3411440000e+00,3.6567431380e-04,4.8675410653e-04,5.8141089539e-04,6.9521556725e-04,8.3257400547e-04,8.9315981313e-04,9.9830125691e-04,1.1294368596e-03,1.2013830565e-03,1.2905200128e-03
1.3421440000e+00,3.6127948988e-04,4.9071699323e-04,5.9464327933e-04,6.9366753451e-04,8.2219914475e-04,8.7763233751e-04,1.0154178744e-03,1.1081375123e-03,1.2103240442e-03,1.2674652680e-03
1.3431440000e+00,3.6246139643e-04,5.0391110562e-04,5.7917033701e-04,7.0978108852e-04,8.2058621047e-04,8.7613734649e-04,1.0088135605e-03,1.1036753858e-03,1.2020120630e-03,1.2928117940e-03
1.3441440000e+00,3.4530661651e-04,5.1405000704e-04,5.7517263485e-04,6.9798530603e-04,7.9467194155e-04,8.9348017354e-04,1.0006070079e-03,1.1164534953e-03,1.1870220624e-03,1.2978191080e-03
1.3451440000e+00,3.5769753595e-04,5.2668987337e-04,5.8592675487e-04,6.9950569014e-04,7.9613360867e-04,8.8413493359e-04,9.9949073046e-04,1.1146946053e-03,1.1784896924e-03,1.2925599003e-03
1.3461440000e+00,3.5641773138e-04,5.0225593441e-04,5.8382382122e-04,6.8311906944e-04,7.7064425568e-04,8.8296597824e-04,1.0197595111e-03,1.1094557703e-03,1.1591556540e-03,1.2877577683e-03
1.3471440000e+00,3.7195251934e-04,5.1221231843e-04,5.7860532252e-04,6.6987602622e-04,7.9717647168e-04,8.5488492914e-04,1.0025252413e-03,1.0799626762e-03,1.1875929340e-03,1.2964980851e-03
1.3481440000e+00,3.8379665057e-04,5.0845334044e-04,5.5400807469e-04,6.5911925049e-04,7.9799370724e-04,8.5684849182e-04,1.0015113367e-03,1.0784995538e-03,1.1778190674e-03,1.3198288798e-03
1.3491440000e+00,3.9470422053e-04,5.2414063248e-04,5.5415690440e-04,6.7666747782e-04,7.9662931967e-04,8.3132996224e-04,9.7780539363e-04,1.0562248644e-03,1.1815750622e-03,1.3231781486e-03
1.3501440000e+00,3.7820689613e-04,5.1406386774e-04,5.3486048273e-04,6.7937973654e-04,7.8895944171e-04,8.5896135715e-04,9.7440322861e-04,1.0921248031e-03,1.1638183787e-03,1.3444283104e-03
1.3511440000e+00,3.7509667891e-04,5.1355906180e-04,5.6571952882e-04,6.6493623308e-04,7.9618199379e-04,8.5951134679e-04,9.5448995125e-04,1.0814231791e-03,1.1758563778e-03,1.3058373588e-03
1.3521440000e+00,3.8818317989e-04,4.9799942644e-04,5.5569540564e-04,6.6874192271e-04,8.1046637206e-04,8.5901898274e-04,9.7653581179e-04,1.0855475557e-03,1.1751210695e-03,1.3200809190e-03
1.3531440000e+00,3.8370970287e-04,4.8476169468e-04,5.6023778598e-04,6.7151951953e-04,8.2089340140e-04,8.4954655904e-04,9.8062759207e-04,1.0745272448e-03,1.1961662676e-03,1.3137998758e-03
1.3541440000e+00,3.8070804294e-04,4.7889054258e-04,5.5069252994e-04,6.9750880357e-04,8.3739003458e-04,8.5694977315e-04,9.7406045825e-04,1.0815409041e-03,1.2100349704e-03,1.3251579367e-03
1.3551440000e+00,3.5660414142e-04,4.9330639740e-04,5.5528049415e-04,6.9621397415e-04,8.0980360508e-04,8.7215164967e-04,9.7014519270e-04,1.0887904500e-03,1.2193046859e-03,1.3171590399e-03
1.3561440000e+00,3.5683431634e-04,4.9261430831e-04,5.6373806729e-04,7.1721049608e-04,8.1610640336e-04,8.8036787929e-04,9.7749973065e-04,1.1031335453e-03,1.2011209037e-03,1.3126639533e-03
1.3571440000e+00,3.3924556192e-04,4.7646204621e-04,5.7018867665e-04,6.8916342570e-04,8.1389560364e-04,8.9671091700e-04,1.0004574870e-03,1.1212169193e-03,1.1993686348e-03,1.2957055878e-03
1.3581440000e+00,3.6289864511e-04,4.8547917686e-04,5.8626970713e-04,6.9676483690e-04,8.3080674813e-04,8.7049171270e-04,1.0045964154e-03,1.1045878637e-03,1.2200765923e-03,1.2771491311e-03
1.3591440000e+00,3.5971323086e-04,4.8759895435e-04,5.7574958191e-04,6.9428358984e-04,8.1828227849e-04,8.7913111201e-04,1.0250476043e-03,1.1027723667e-03,1.2087622599e-03,1.2821936980e-03
1.3601440000e+00,3.6324887333e-04,5.1263970818e-04,5.7467033912e-04,7.0288791903e-04,8.1865808170e-04,8.7455198809e-04,9.8997479654e-04,1.1031579197e-03,1.2069774675e-03,1.2949398661e-03
1.3611440000e+00,3.5220975406e-04,5.1248669479e-04,5.7171961089e-04,6.9990928750e-04,8.0192170572e-04,8.9136039605e-04,1.0043109796e-03,1.1225463822e-03,1.1771207937e-03,1.2961185712e-03
1.3621440000e+00,3.5843269870e-04,5.3421765188e-04,5.9388188674e-04,6.8751149229e-04,7.8751734691e-04,8.8036453235e-04,1.0009932157e-03,1.1063638522e-03,1.1782937509e-03,1.2748506560e-03
1.3631440000e+00,3.6836230720e-04,5.1085589803e-04,5.7986988395e-04,6.7647684773e-04,7.7839249570e-04,8.7881970103e-04,1.0118482896e-03,1.1079627438e-03,1.1514603102e-03,1.2932144455e-03
1.3641440000e+00,3.7850946683e-04,5.1171660743e-04,5.7818338973e-04,6.6052794864e-04,7.9533281678e-04,8.6291431217e-04,1.0033573199e-03,1.0843550990e-03,1.1811409058e-03,1.2946309289e-03
1.3651440000e+00,3.9177735744e-04,5.1176735724e-04,5.5898839491e-04,6.8036148150e-04,7.9773504694e-04,8.4822102508e-04,1.0007415403e-03,1.0742374434e-03,1.1791364523e-03,1.3200734975e-03
1.3661440000e+00,3.7220641389e-04,5.2166149544e-04,5.5044958572e-04,6.7692068114e-04,7.8272067185e-04,8.4272425738e-04,9.8437885754e-04,1.0571049643e-03,1.1773921869e-03,1.3262647553e-03
1.3671440000e+00,3.7721700210e-04,5.1300274208e-04,5.3523544921e-04,6.7966830102e-04,7.9089571955e-04,8.5965628386e-04,9.6659256087e-04,1.0805971397e-03,1.1675350106e-03,1.3484299416e-03
1.3681440000e+00,3.7565103412e-04,4.9749865866e-04,5.5374577641e-04,6.6474334744e-04,7.9456323874e-04,8.5917221440e-04,9.7352232842e-04,1.0826132348e-03,1.1747627286e-03,1.3210062752e-03
1.3691440000e+00,3.9126171032e-04,4.9058628065e-04,5.5729924497e-04,6.7549255618e-04,8.1978767412e-04,8.4263054305e-04,9.8055134004e-04,1.0690321506e-03,1.1927808373e-03,1.3166081044e-03
1.3701440000e+00,3.7988185795e-04,4.7425921366e-04,5.4982720030e-04,6.7575376306e-04,8.2013961219e-04,8.5101870354e-04,9.8041862657e-04,1.0699845734e-03,1.2013100059e-03,1.3236589439e-03
1.3711440000e+00,3.7898931623e-04,4.9970523833e-04,5.4964679293e-04,6.9430308940e-04,8.4541308752e-04,8.5363106336e-04,9.6161988040e-04,1.0748837667e-03,1.2218073243e-03,1.3289375056e-03
1.3721440000e+00,3.6454301153e-04,4.9041431339e-04,5.5541753682e-04,7.0409085311e-04,8.1490565208e-04,8.7980901299e-04,9.7786440165e-04,1.1014901247e-03,1.1918553355e-03,1.3190800382e-03
1.3731440000e+00,3.5290031519e-04,4.9589885748e-04,5.7854671468e-04,7.1587019193e-04,8.1643585872e-04,8.7842243374e-04,9.7777112387e-04,1.1025379354e-03,1.2010117644e-03,1.2970778334e-03
1.3741440000e+00,3.4435586713e-04,4.8465717555e-04,5.7725115767e-04,6.9656874985e-04,8.1746627984e-04,9.0228764748e-04,1.0016473971e-03,1.1278968304e-03,1.1962403369e-03,1.2933817925e-03
1.3751440000e+00,3.6073004594e-04,4.9093203415e-04,5.9803318436e-04,6.9290654210e-04,8.2553342509e-04,8.7582440756e-04,1.0082486551e-03,1.0921384091e-03,1.2127798982e-03,1.2716914352e-03
1.3761440000e+00,3.6081786675e-04,4.9284197303e-04,5.6805769418e-04,7.0839938417e-04,8.1743281044e-04,8.7782675109e-04,1.0289579950e-03,1.1055372306e-03,1.2015381799e-03,1.3094664610e-03
1.3771440000e+00,3.4924345528e-04,5.0615446526e-04,5.7781631767e-04,7.0385634899e-04,8.0588135461e-04,8.7828833784e-04,1.0066083632e-03,1.1008211732e-03,1.2005219469e-03,1.2941723980e-03
1.3781440000e+00,3.5143224522e-04,5.2022482123e-04,5.7512199419e-04,6.9917623478e-04,7.9969235230e-04,8.8766209956e-04,1.0019858746e-03,1.1125567835e-03,1.1802517838e-03,1.2987935042e-03
1.3791440000e+00,3.5468481656e-04,5.2581672207e-04,5.8341702243e-04,6.7467924964e-04,7.8372300777e-04,8.8162778411e-04,1.0097505583e-03,1.1066816660e-03,1.1657071445e-03,1.2879440328e-03
1.3801440000e+00,3.7886293285e-04,5.1026774599e-04,5.7680441387e-04,6.7733133619e-04,8.0760182755e-04,8.6830725195e-04,1.0121763626e-03,1.0966591071e-03,1.1584452295e-03,1.2942262401e-03
1.3811440000e+00,3.7686662836e-04,5.1016577345e-04,5.7154440583e-04,6.5421554609e-04,7.9836623627e-04,8.5733969172e-04,1.0042209760e-03,1.0805079364e-03,1.1769509001e-03,1.3006580411e-03
1.3821440000e+00,3.9630878746e-04,5.2582861827e-04,5.5923850596e-04,6.8428256782e-04,8.0050682300e-04,8.3992024884e-04,9.8224692920e-04,1.0633350757e-03,1.1784947128e-03,1.3192526239e-03
1.3831440000e+00,3.7174871977e-04,5.1701881603e-04,5.4197640566e-04,6.7636545282e-04,7.8462493548e-04,8.6522712081e-04,9.7837051726e-04,1.0796619608e-03,1.1602226004e-03,1.3356369163e-03
1.3841440000e+00,3.7711615732e-04,5.1433053159e-04,5.5630924180e-04,6.7949375079e-04,7.9557365098e-04,8.5802508693e-04,9.5710740425e-04,1.0803902114e-03,1.1699633615e-03,1.3311514340e-03
1.3851440000e+00,3.7448775402e-04,4.9044938351e-04,5.5915515986e-04,6.6866225097e-04,7.9557823483e-04,8.6166772235e-04,9.8973483546e-04,1.0846248915e-03,1.1722110503e-03,1.3196532382e-03
1.3861440000e+00,3.8412505091e-04,4.9371992645e-04,5.6030075939e-04,6.6928740125e-04,8.1316589785e-04,8.4453218733e-04,9.7680414910e-04,1.0627708980e-03,1.2021815928e-03,1.3182312250e-03
1.3871440000e+00,3.7901554606e-04,4.6999150072e-04,5.4054886277e-04,6.8446170189e-04,8.2712293079e-04,8.5706451500e-04,9.8318909295e-04,1.0792919056e-03,1.2005239114e-03,1.3375746494e-03
1.3881440000e+00,3.6909310438e-04,4.9283367844e-04,5.5327698647e-04,6.9433102908e-04,8.3514976723e-04,8.5815918283e-04,9.7052339697e-04,1.0803646001e-03,1.2257050548e-03,1.3193654013e-03
1.3891440000e+00,3.5837296309e-04,4.9213358579e-04,5.5662036175e-04,7.0871697972e-04,8.1895756011e-04,8.7365660875e-04,9.7734024166e-04,1.1026462016e-03,1.1956923117e-03,1.3172345643e-03
1.3901440000e+00,3.4464919736e-04,4.9140529882e-04,5.7641151216e-04,6.9040805101e-04,8.1586847955e-04,8.8948079792e-04,9.8344506114e-04,1.1129026825e-03,1.1988641199e-03,1.2910620717e-03
