3.83E+01,-3.07E-11,3.83E+01,5.41E-07,5.41E-07
3.84E+01,-2.63E-10,3.84E+01,5.41E-07,5.41E-07
3.84E+01,-2.73E-10,3.84E+01,5.41E-07,5.41E-07
3.84E+01,-1.36E-10,3.84E+01,5.41E-07,5.41E-07
3.85E+01,-9.21E-11,3.85E+01,5.41E-07,5.41E-07
3.85E+01,-3.33E-10,3.85E+01,5.41E-07,5.41E-07
3.86E+01,-2.67E-10,3.86E+01,5.41E-07,5.41E-07
3.86E+01,1.34E-10,3.86E+01,5.41E-07,5.41E-07
3.87E+01,6.25E-11,3.87E+01,5.41E-07,5.41E-07
3.87E+01,3.90E-10,3.87E+01,5.41E-07,5.41E-07
3.88E+01,2.71E-10,3.88E+01,5.41E-07,5.41E-07
3.88E+01,-1.01E-10,3.88E+01,5.41E-07,5.41E-07
3.89E+01,-2.36E-11,3.89E+01,5.41E-07,5.41E-07
3.89E+01,-3.77E-10,3.89E+01,5.41E-07,5.41E-07
3.90E+01,-3.13E-10,3.90E+01,5.41E-07,5.41E-07
3.90E+01,1.01E-10,3.90E+01,5.41E-07,5.41E-07
3.91E+01,-2.71E-10,3.91E+01,5.41E-07,5.41E-07
3.91E+01,3.57E-10,3.91E+01,5.41E-07,5.41E-07
3.92E+01,2.64E-10,3.92E+01,5.41E-07,5.41E-07
3.92E+01,-1.51E-10,3.92E+01,5.41E-07,5.41E-07
3.93E+01,-6.19E-11,3.93E+01,5.41E-07,5.41E-07
3.93E+01,-3.79E-10,3.93E+01,5.41E-07,5.41E-07
3.94E+01,-2.79E-10,3.94E+01,5.41E-07,5.41E-07
3.94E+01,1.01E-10,3.94E+01,5.41E-07,5.41E-07
3.95E+01,5.72E-11,3.95E+01,5.41E-07,5.41E-07
3.95E+01,3.98E-10,3.95E+01,5.41E-07,5.41E-07
3.96E+01,3.13E-10,3.96E+01,5.41E-07,5.41E-07
3.96E+01,-1.09E-10,3.96E+01,5.41E-07,5.41E-07
3.97E+01,2.73E-10,3.97E+01,5.41E-07,5.41E-07
3.97E+01,-3.51E-10,3.97E+01,5.41E-07,5.41E-07
3.98E+01,-2.59E-10,3.98E+01,5.41E-07,5.41E-07
3.98E+01,1.71E-10,3.98E+01,5.41E-07,5.41E-07
3.99E+01,6.67E-11,3.99E+01,5.41E-07,5.41E-07
3.99E+01,3.83E-10,3.99E+01,5.41E-07,5.41E-07
4.00E+01,2.69E-10,4.00E+01,5.41E-07,5.41E-07
4.00E+01,-1.19E-10,4.00E+01,5.41E-07,5.41E-07
4.01E+01,-3.85E-11,4.01E+01,5.41E-07,5.41E-07
4.01E+01,-4.06E-10,4.01E+01,5.41E-07,5.41E-07
4.02E+01,-3.24E-10,4.02E+01,5.41E-07,5.41E-07
4.02E+01,1.09E-10,4.02E+01,5.41E-07,5.41E-07
4.03E+01,1.80E-11,4.03E+01,5.41E-07,5.41E-07
4.03E+01,3.79E-10,4.03E+01,5.41E-07,5.41E-07
4.04E+01,3.57E-10,4.04E+01,5.41E-07,5.41E-07
4.04E+01,1.32E-10,4.04E+01,5.41E-07,5.41E-07
4.05E+01,3.47E-11,4.05E+01,5.41E-07,5.41E-07
4.05E+01,3.89E-10,4.05E+01,5.41E-07,5.41E-07
4.06E+01,3.26E-10,4.06E+01,5.41E-07,5.41E-07
4.06E+01,-9.75E-11,4.06E+01,5.41E-07,5.41E-07
4.07E+01,-3.65E-12,4.07E+01,5.41E-07,5.41E-07
4.07E+01,-3.51E-10,4.07E+01,5.41E-07,5.41E-07
4.07E+01,-3.15E-10,4.07E+01,5.41E-07,5.41E-07
4.08E+01,9.17E-11,4.08E+01,5.41E-07,5.41E-07
4.08E+01,1.40E-10,4.08E+01,5.41E-07,5.41E-07
4.09E+01,2.01E-10,4.09E+01,5.41E-07,5.41E-07
4.09E+01,3.06E-10,4.09E+01,5.41E-07,5.41E-07
4.10E+01,-3.04E-11,4.10E+01,5.41E-07,5.41E-07
4.10E+01,-1.11E-10,4.10E+01,5.41E-07,5.41E-07
4.11E+01,-6.40E-12,4.11E+01,5.41E-07,5.41E-07
4.11E+01,-2.70E-10,4.11E+01,5.41E-07,5.41E-07
4.12E+01,-2.73E-10,4.12E+01,5.41E-07,5.41E-07
4.12E+01,5.82E-11,4.12E+01,5.41E-07,5.41E-07
4.13E+01,-4.40E-11,4.13E+01,5.41E-07,5.41E-07
4.13E+01,2.75E-10,4.13E+01,5.41E-07,5.41E-07
4.14E+01,3.30E-10,4.14E+01,5.41E-07,5.41E-07
4.14E+01,-5.14E-11,4.14E+01,5.41E-07,5.41E-07
4.15E+01,-2.82E-11,4.15E+01,5.41E-07,5.41E-07
4.15E+01,-2.94E-10,4.15E+01,5.41E-07,5.41E-07
4.16E+01,4.38E-11,4.16E+01,5.41E-07,5.41E-07
4.16E+01,8.57E-11,4.16E+01,5.41E-07,5.41E-07
4.17E+01,6.62E-11,4.17E+01,5.41E-07,5.41E-07
4.17E+01,2.72E-10,4.17E+01,5.41E-07,5.41E-07
4.18E+01,2.60E-10,4.18E+01,5.41E-07,5.41E-07
4.18E+01,-1.24E-10,4.18E+01,5.41E-07,5.41E-07
4.19E+01,5.12E-11,4.19E+01,5.41E-07,5.41E-07
4.19E+01,-2.67E-10,4.19E+01,5.41E-07,5.41E-07
4.20E+01,-2.89E-10,4.20E+01,5.41E-07,5.41E-07
4.20E+01,7.60E-11,4.20E+01,5.41E-07,5.41E-07
4.21E+01,-2.69E-11,4.21E+01,5.41E-07,5.41E-07
4.21E+01,2.69E-10,4.21E+01,5.41E-07,5.41E-07
4.22E+01,2.93E-10,4.22E+01,5.41E-07,5.41E-07
4.22E+01,-5.25E-11,4.22E+01,5.41E-07,5.41E-07
4.22E+01,-1.96E-11,4.22E+01,5.41E-07,5.41E-07
4.23E+01,-2.61E-10,4.23E+01,5.41E-07,5.41E-07
4.23E+01,-2.89E-10,4.23E+01,5.41E-07,5.41E-07
4.24E+01,1.85E-11,4.24E+01,5.41E-07,5.41E-07
4.24E+01,1.41E-10,4.24E+01,5.41E-07,5.41E-07
4.25E+01,3.12E-10,4.25E+01,5.41E-07,5.41E-07
4.25E+01,2.57E-10,4.25E+01,5.41E-07,5.41E-07
4.26E+01,-1.42E-10,4.26E+01,5.41E-07,5.41E-07
4.26E+01,-1.11E-10,4.26E+01,5.41E-07,5.41E-07
4.27E+01,-3.56E-10,4.27E+01,5.41E-07,5.41E-07
4.27E+01,-2.64E-10,4.27E+01,5.41E-07,5.41E-07
4.28E+01,1.78E-10,4.28E+01,5.41E-07,5.41E-07
4.28E+01,1.07E-10,4.28E+01,5.41E-07,5.41E-07
4.29E+01,3.82E-10,4.29E+01,5.41E-07,5.41E-07
4.29E+01,2.52E-10,4.29E+01,5.41E-07,5.41E-07
4.30E+01,-1.09E-10,4.30E+01,5.41E-07,5.41E-07
4.30E+01,-4.76E-11,4.30E+01,5.41E-07,5.41E-07
4.31E+01,-3.99E-10,4.31E+01,5.41E-07,5.41E-07
4.31E+01,-3.35E-10,4.31E+01,5.41E-07,5.41E-07
4.32E+01,1.21E-10,4.32E+01,5.41E-07,5.41E-07
4.32E+01,1.48E-11,4.32E+01,5.41E-07,5.41E-07
4.32E+01,-2.93E-10,4.32E+01,5.41E-07,5.41E-07
4.33E+01,-2.76E-10,4.33E+01,5.41E-07,5.41E-07
4.33E+01,3.34E-11,4.33E+01,5.41E-07,5.41E-07
4.34E+01,1.28E-10,4.34E+01,5.41E-07,5.41E-07
4.34E+01,1.23E-10,4.34E+01,5.41E-07,5.41E-07
4.35E+01,2.73E-10,4.35E+01,5.41E-07,5.41E-07
4.35E+01,-1.11E-11,4.35E+01,5.41E-07,5.41E-07
4.36E+01,-8.50E-11,4.36E+01,5.41E-07,5.41E-07
4.36E+01,6.07E-11,4.36E+01,5.41E-07,5.41E-07
4.37E+01,-2.64E-10,4.37E+01,5.41E-07,5.41E-07
4.37E+01,-3.42E-10,4.37E+01,5.41E-07,5.41E-07
4.38E+01,6.74E-11,4.38E+01,5.41E-07,5.41E-07
4.38E+01,1.43E-11,4.38E+01,5.41E-07,5.41E-07
4.39E+01,2.55E-10,4.39E+01,5.41E-07,5.41E-07
4.39E+01,2.69E-10,4.39E+01,5.41E-07,5.41E-07
4.40E+01,2.63E-10,4.40E+01,5.41E-07,5.41E-07
4.40E+01,-5.80E-11,4.40E+01,5.41E-07,5.41E-07
4.41E+01,-2.69E-10,4.41E+01,5.41E-07,5.41E-07
4.41E+01,-2.58E-10,4.41E+01,5.41E-07,5.41E-07
4.42E+01,8.84E-11,4.42E+01,5.41E-07,5.41E-07
4.42E+01,2.49E-11,4.42E+01,5.41E-07,5.41E-07
4.43E+01,3.45E-10,4.43E+01,5.41E-07,5.41E-07
4.43E+01,-7.80E-11,4.43E+01,5.41E-07,5.41E-07
4.44E+01,2.64E-10,4.44E+01,5.41E-07,5.41E-07
4.44E+01,-3.63E-10,4.44E+01,5.41E-07,5.41E-07
4.45E+01,-2.48E-10,4.45E+01,5.41E-07,5.41E-07
4.45E+01,1.35E-10,4.45E+01,5.41E-07,5.41E-07
4.46E+01,9.31E-11,4.46E+01,5.41E-07,5.41E-07
4.46E+01,3.77E-10,4.46E+01,5.41E-07,5.41E-07
4.47E+01,2.89E-10,4.47E+01,5.41E-07,5.41E-07
4.47E+01,-1.14E-10,4.47E+01,5.41E-07,5.41E-07
4.48E+01,-2.91E-11,4.48E+01,5.41E-07,5.41E-07
4.48E+01,-3.78E-10,4.48E+01,5.41E-07,5.41E-07
4.49E+01,-2.96E-10,4.49E+01,5.41E-07,5.41E-07
4.49E+01,7.72E-11,4.49E+01,5.41E-07,5.41E-07
4.50E+01,2.25E-11,4.50E+01,5.41E-07,5.41E-07
4.50E+01,1.09E-10,4.50E+01,5.41E-07,5.41E-07
4.51E+01,3.22E-10,4.51E+01,5.41E-07,5.41E-07
4.51E+01,-5.32E-11,4.51E+01,5.41E-07,5.41E-07
4.52E+01,-1.27E-10,4.52E+01,5.41E-07,5.41E-07
4.52E+01,-1.11E-10,4.52E+01,5.41E-07,5.41E-07
4.53E+01,-2.66E-10,4.53E+01,5.41E-07,5.41E-07
4.53E+01,-2.65E-10,4.53E+01,5.41E-07,5.41E-07
4.54E+01,1.25E-10,4.54E+01,5.41E-07,5.41E-07
4.54E+01,3.59E-11,4.54E+01,5.41E-07,5.41E-07
4.55E+01,2.68E-10,4.55E+01,5.41E-07,5.41E-07
4.55E+01,2.66E-10,4.55E+01,5.41E-07,5.41E-07
4.56E+01,-6.74E-11,4.56E+01,5.41E-07,5.41E-07
4.56E+01,5.40E-11,4.56E+01,5.41E-07,5.41E-07
4.56E+01,-2.70E-10,4.56E+01,5.41E-07,5.41E-07
4.57E+01,2.83E-10,4.57E+01,5.41E-07,5.41E-07
4.57E+01,-1.80E-11,4.57E+01,5.41E-07,5.41E-07
4.58E+01,-1.81E-11,4.58E+01,5.41E-07,5.41E-07
4.58E+01,-2.82E-10,4.58E+01,5.41E-07,5.41E-07
4.59E+01,-2.62E-10,4.59E+01,5.41E-07,5.41E-07
4.59E+01,1.40E-10,4.59E+01,5.41E-07,5.41E-07
4.60E+01,1.28E-10,4.60E+01,5.41E-07,5.41E-07
4.60E+01,3.80E-10,4.60E+01,5.41E-07,5.41E-07
4.61E+01,2.69E-10,4.61E+01,5.41E-07,5.41E-07
4.61E+01,-1.76E-10,4.61E+01,5.41E-07,5.41E-07
4.62E+01,-8.55E-11,4.62E+01,5.41E-07,5.41E-07
4.62E+01,-3.76E-10,4.62E+01,5.41E-07,5.41E-07
4.63E+01,-2.59E-10,4.63E+01,5.41E-07,5.41E-07
4.63E+01,1.12E-10,4.63E+01,5.41E-07,5.41E-07
4.64E+01,6.18E-11,4.64E+01,5.41E-07,5.41E-07
4.64E+01,3.87E-10,4.64E+01,5.41E-07,5.41E-07
4.65E+01,3.31E-10,4.65E+01,5.41E-07,5.41E-07
4.65E+01,-1.17E-10,4.65E+01,5.41E-07,5.41E-07
4.66E+01,6.35E-12,4.66E+01,5.41E-07,5.41E-07
4.66E+01,-3.82E-10,4.66E+01,5.41E-07,5.41E-07
4.66E+01,-3.57E-10,4.66E+01,5.41E-07,5.41E-07
4.67E+01,1.03E-10,4.67E+01,5.41E-07,5.41E-07
4.67E+01,2.70E-12,4.67E+01,5.41E-07,5.41E-07
4.68E+01,3.78E-10,4.68E+01,5.41E-07,5.41E-07
4.68E+01,2.98E-10,4.68E+01,5.41E-07,5.41E-07
4.69E+01,-2.98E-11,4.69E+01,5.41E-07,5.41E-07
4.69E+01,-1.19E-10,4.69E+01,5.41E-07,5.41E-07
4.70E+01,-1.48E-10,4.70E+01,5.41E-07,5.41E-07
4.70E+01,-2.86E-10,4.70E+01,5.41E-07,5.41E-07
4.71E+01,1.86E-11,4.71E+01,5.41E-07,5.41E-07
4.71E+01,1.07E-10,4.71E+01,5.41E-07,5.41E-07
4.72E+01,-2.81E-11,4.72E+01,5.41E-07,5.41E-07
4.72E+01,2.54E-10,4.72E+01,5.41E-07,5.41E-07
4.73E+01,2.79E-10,4.73E+01,5.41E-07,5.41E-07
4.73E+01,-9.30E-11,4.73E+01,5.41E-07,5.41E-07
4.74E+01,3.83E-11,4.74E+01,5.41E-07,5.41E-07
4.74E+01,-2.73E-10,4.74E+01,5.41E-07,5.41E-07
4.75E+01,-3.00E-10,4.75E+01,5.41E-07,5.41E-07
4.75E+01,5.24E-11,4.75E+01,5.41E-07,5.41E-07
4.76E+01,2.14E-11,4.76E+01,5.41E-07,5.41E-07
4.76E+01,2.65E-10,4.76E+01,5.41E-07,5.41E-07
4.77E+01,-2.72E-10,4.77E+01,5.41E-07,5.41E-07
4.77E+01,8.33E-11,4.77E+01,5.41E-07,5.41E-07
4.78E+01,-4.67E-11,4.78E+01,5.41E-07,5.41E-07
4.78E+01,2.56E-10,4.78E+01,5.41E-07,5.41E-07
4.79E+01,3.18E-10,4.79E+01,5.41E-07,5.41E-07
4.79E+01,-4.01E-11,4.79E+01,5.41E-07,5.41E-07
4.80E+01,-1.26E-11,4.80E+01,5.41E-07,5.41E-07
4.80E+01,-2.74E-10,4.80E+01,5.41E-07,5.41E-07
4.81E+01,3.95E-12,4.81E+01,5.41E-07,5.41E-07
4.81E+01,1.22E-10,4.81E+01,5.41E-07,5.41E-07
4.82E+01,2.20E-11,4.82E+01,5.41E-07,5.41E-07
4.82E+01,2.85E-10,4.82E+01,5.41E-07,5.41E-07
4.83E+01,2.75E-10,4.83E+01,5.41E-07,5.41E-07
4.83E+01,-7.94E-11,4.83E+01,5.41E-07,5.41E-07
4.84E+01,6.05E-11,4.84E+01,5.41E-07,5.41E-07
4.84E+01,-2.64E-10,4.84E+01,5.41E-07,5.41E-07
4.84E+01,-3.42E-10,4.84E+01,5.41E-07,5.41E-07
4.85E+01,6.72E-11,4.85E+01,5.41E-07,5.41E-07
4.85E+01,4.05E-12,4.85E+01,5.41E-07,5.41E-07
4.86E+01,2.51E-10,4.86E+01,5.41E-07,5.41E-07
4.86E+01,2.74E-10,4.86E+01,5.41E-07,5.41E-07
4.87E+01,-2.54E-11,4.87E+01,5.41E-07,5.41E-07
4.87E+01,-1.84E-10,4.87E+01,5.41E-07,5.41E-07
4.88E+01,-2.83E-10,4.88E+01,5.41E-07,5.41E-07
4.88E+01,-2.58E-10,4.88E+01,5.41E-07,5.41E-07
4.89E+01,-2.85E-10,4.89E+01,5.41E-07,5.41E-07
4.89E+01,-2.49E-11,4.89E+01,5.41E-07,5.41E-07
4.90E+01,2.76E-10,4.90E+01,5.41E-07,5.41E-07
4.90E+01,2.60E-10,4.90E+01,5.41E-07,5.41E-07
4.91E+01,-8.63E-11,4.91E+01,5.41E-07,5.41E-07
4.91E+01,4.56E-11,4.91E+01,5.41E-07,5.41E-07
4.92E+01,-2.54E-10,4.92E+01,5.41E-07,5.41E-07
4.92E+01,-3.06E-10,4.92E+01,5.41E-07,5.41E-07
4.93E+01,3.32E-11,4.93E+01,5.41E-07,5.41E-07
4.93E+01,7.00E-12,4.93E+01,5.41E-07,5.41E-07
4.94E+01,2.69E-10,4.94E+01,5.41E-07,5.41E-07
4.94E+01,-7.25E-12,4.94E+01,5.41E-07,5.41E-07
4.95E+01,-1.20E-10,4.95E+01,5.41E-07,5.41E-07
4.95E+01,-2.71E-11,4.95E+01,5.41E-07,5.41E-07
4.96E+01,-2.80E-10,4.96E+01,5.41E-07,5.41E-07
4.96E+01,-2.56E-10,4.96E+01,5.41E-07,5.41E-07
4.97E+01,8.58E-11,4.97E+01,5.41E-07,5.41E-07
4.97E+01,-5.03E-11,4.97E+01,5.41E-07,5.41E-07
4.98E+01,2.66E-10,4.98E+01,5.41E-07,5.41E-07
4.98E+01,3.46E-10,4.98E+01,5.41E-07,5.41E-07
4.99E+01,-8.18E-11,4.99E+01,5.41E-07,5.41E-07
4.99E+01,1.69E-11,4.99E+01,5.41E-07,5.41E-07
5.00E+01,-2.44E-10,5.00E+01,5.41E-07,5.41E-07
5.00E+01,-3.18E-10,5.00E+01,5.41E-07,5.41E-07
5.01E+01,1.30E-12,5.01E+01,5.41E-07,5.41E-07
5.01E+01,1.83E-10,5.01E+01,5.41E-07,5.41E-07
5.02E+01,2.76E-10,5.02E+01,5.41E-07,5.41E-07
5.02E+01,2.78E-10,5.02E+01,5.41E-07,5.41E-07
5.03E+01,-1.19E-11,5.03E+01,5.41E-07,5.41E-07
5.03E+01,-1.20E-10,5.03E+01,5.41E-07,5.41E-07
5.04E+01,-3.03E-10,5.04E+01,5.41E-07,5.41E-07
5.04E+01,2.82E-10,5.04E+01,5.41E-07,5.41E-07
5.04E+01,1.22E-10,5.04E+01,5.41E-07,5.41E-07
5.05E+01,-7.11E-11,5.05E+01,5.41E-07,5.41E-07
5.05E+01,-3.95E-10,5.05E+01,5.41E-07,5.41E-07
5.06E+01,-2.70E-10,5.06E+01,5.41E-07,5.41E-07
5.06E+01,1.31E-10,5.06E+01,5.41E-07,5.41E-07
5.07E+01,1.13E-11,5.07E+01,5.41E-07,5.41E-07
5.07E+01,3.69E-10,5.07E+01,5.41E-07,5.41E-07
5.08E+01,2.85E-10,5.08E+01,5.41E-07,5.41E-07
5.08E+01,-8.14E-11,5.08E+01,5.41E-07,5.41E-07
5.09E+01,-3.12E-11,5.09E+01,5.41E-07,5.41E-07
5.09E+01,-3.12E-10,5.09E+01,5.41E-07,5.41E-07
5.10E+01,-3.03E-10,5.10E+01,5.41E-07,5.41E-07
5.10E+01,5.04E-11,5.10E+01,5.41E-07,5.41E-07
5.11E+01,1.20E-10,5.11E+01,5.41E-07,5.41E-07
5.11E+01,1.57E-10,5.11E+01,5.41E-07,5.41E-07
5.12E+01,2.76E-10,5.12E+01,5.41E-07,5.41E-07
5.12E+01,-1.78E-11,5.12E+01,5.41E-07,5.41E-07
5.13E+01,-1.40E-10,5.13E+01,5.41E-07,5.41E-07
5.13E+01,2.40E-12,5.13E+01,5.41E-07,5.41E-07
5.14E+01,-2.66E-10,5.14E+01,5.41E-07,5.41E-07
5.14E+01,-2.60E-10,5.14E+01,5.41E-07,5.41E-07
5.14E+01,8.90E-11,5.14E+01,5.41E-07,5.41E-07
5.15E+01,-4.31E-11,5.15E+01,5.41E-07,5.41E-07
5.15E+01,2.67E-10,5.15E+01,5.41E-07,5.41E-07
5.16E+01,2.88E-10,5.16E+01,5.41E-07,5.41E-07
5.16E+01,-4.27E-11,5.16E+01,5.41E-07,5.41E-07
5.17E+01,-2.55E-12,5.17E+01,5.41E-07,5.41E-07
5.17E+01,-2.46E-10,5.17E+01,5.41E-07,5.41E-07
5.18E+01,-2.89E-10,5.18E+01,5.41E-07,5.41E-07
5.18E+01,3.25E-11,5.18E+01,5.41E-07,5.41E-07
5.19E+01,1.63E-10,5.19E+01,5.41E-07,5.41E-07
5.19E+01,2.74E-10,5.19E+01,5.41E-07,5.41E-07
5.20E+01,2.54E-10,5.20E+01,5.41E-07,5.41E-07
5.20E+01,1.45E-12,5.20E+01,5.41E-07,5.41E-07
5.21E+01,-1.35E-10,5.21E+01,5.41E-07,5.41E-07
5.21E+01,-3.22E-10,5.21E+01,5.41E-07,5.41E-07
5.22E+01,-2.74E-10,5.22E+01,5.41E-07,5.41E-07
5.22E+01,1.77E-10,5.22E+01,5.41E-07,5.41E-07
5.23E+01,9.18E-11,5.23E+01,5.41E-07,5.41E-07
5.23E+01,3.51E-10,5.23E+01,5.41E-07,5.41E-07
5.24E+01,2.56E-10,5.24E+01,5.41E-07,5.41E-07
5.24E+01,-1.48E-10,5.24E+01,5.41E-07,5.41E-07
5.25E+01,-9.15E-11,5.25E+01,5.41E-07,5.41E-07
5.25E+01,-3.80E-10,5.25E+01,5.41E-07,5.41E-07
5.25E+01,3.53E-10,5.25E+01,5.41E-07,5.41E-07
5.26E+01,-1.07E-10,5.26E+01,5.41E-07,5.41E-07
5.26E+01,-1.33E-10,5.26E+01,5.41E-07,5.41E-07
5.27E+01,-2.93E-10,5.27E+01,5.41E-07,5.41E-07
5.27E+01,-3.05E-10,5.27E+01,5.41E-07,5.41E-07
5.28E+01,-3.65E-12,5.28E+01,5.41E-07,5.41E-07
5.28E+01,1.51E-10,5.28E+01,5.41E-07,5.41E-07
5.29E+01,1.67E-10,5.29E+01,5.41E-07,5.41E-07
5.29E+01,2.75E-10,5.29E+01,5.41E-07,5.41E-07
5.30E+01,-1.59E-11,5.30E+01,5.41E-07,5.41E-07
5.30E+01,-1.04E-10,5.30E+01,5.41E-07,5.41E-07
5.31E+01,6.30E-12,5.31E+01,5.41E-07,5.41E-07
5.31E+01,-2.71E-10,5.31E+01,5.41E-07,5.41E-07
5.32E+01,-2.62E-10,5.32E+01,5.41E-07,5.41E-07
5.32E+01,1.20E-10,5.32E+01,5.41E-07,5.41E-07
5.33E+01,-4.37E-11,5.33E+01,5.41E-07,5.41E-07
5.33E+01,2.53E-10,5.33E+01,5.41E-07,5.41E-07
5.34E+01,3.26E-10,5.34E+01,5.41E-07,5.41E-07
5.34E+01,-6.09E-11,5.34E+01,5.41E-07,5.41E-07
5.35E+01,-2.68E-11,5.35E+01,5.41E-07,5.41E-07
5.35E+01,-2.89E-10,5.35E+01,5.41E-07,5.41E-07
5.36E+01,3.29E-11,5.36E+01,5.41E-07,5.41E-07
5.36E+01,1.24E-10,5.36E+01,5.41E-07,5.41E-07
5.37E+01,9.22E-11,5.37E+01,5.41E-07,5.41E-07
5.37E+01,2.71E-10,5.37E+01,5.41E-07,5.41E-07
5.38E+01,-2.22E-11,5.38E+01,5.41E-07,5.41E-07
5.38E+01,-1.23E-10,5.38E+01,5.41E-07,5.41E-07
5.39E+01,3.61E-11,5.39E+01,5.41E-07,5.41E-07
5.39E+01,-2.62E-10,5.39E+01,5.41E-07,5.41E-07
5.40E+01,-2.82E-10,5.40E+01,5.41E-07,5.41E-07
5.40E+01,9.71E-11,5.40E+01,5.41E-07,5.41E-07
5.40E+01,-2.62E-11,5.40E+01,5.41E-07,5.41E-07
5.41E+01,2.64E-10,5.41E+01,5.41E-07,5.41E-07
5.41E+01,3.04E-10,5.41E+01,5.41E-07,5.41E-07
5.42E+01,-5.06E-11,5.42E+01,5.41E-07,5.41E-07
5.42E+01,-1.33E-10,5.42E+01,5.41E-07,5.41E-07
5.43E+01,-2.68E-10,5.43E+01,5.41E-07,5.41E-07
5.43E+01,-2.84E-10,5.43E+01,5.41E-07,5.41E-07
5.44E+01,3.54E-11,5.44E+01,5.41E-07,5.41E-07
5.44E+01,1.26E-10,5.44E+01,5.41E-07,5.41E-07
5.45E+01,2.94E-10,5.45E+01,5.41E-07,5.41E-07
5.45E+01,2.62E-10,5.45E+01,5.41E-07,5.41E-07
5.46E+01,2.67E-10,5.46E+01,5.41E-07,5.41E-07
5.46E+01,1.29E-11,5.46E+01,5.41E-07,5.41E-07
5.47E+01,-2.62E-10,5.47E+01,5.41E-07,5.41E-07
5.47E+01,-3.40E-10,5.47E+01,5.41E-07,5.41E-07
5.48E+01,5.38E-11,5.48E+01,5.41E-07,5.41E-07
5.48E+01,2.50E-11,5.48E+01,5.41E-07,5.41E-07
5.49E+01,2.82E-10,5.49E+01,5.41E-07,5.41E-07
5.49E+01,-4.28E-11,5.49E+01,5.41E-07,5.41E-07
5.50E+01,2.69E-11,5.50E+01,5.41E-07,5.41E-07
5.50E+01,3.64E-10,5.50E+01,5.41E-07,5.41E-07
5.51E+01,3.46E-10,5.51E+01,5.41E-07,5.41E-07
5.51E+01,-8.53E-11,5.51E+01,5.41E-07,5.41E-07
5.52E+01,3.08E-10,5.52E+01,5.41E-07,5.41E-07
5.53E+01,-3.74E-10,5.53E+01,5.41E-07,5.41E-07
5.53E+01,-2.71E-10,5.53E+01,5.41E-07,5.41E-07
5.54E+01,1.46E-10,5.54E+01,5.41E-07,5.41E-07
5.54E+01,5.63E-11,5.54E+01,5.41E-07,5.41E-07
5.54E+01,3.83E-10,5.54E+01,5.41E-07,5.41E-07
5.55E+01,2.84E-10,5.55E+01,5.41E-07,5.41E-07
5.55E+01,-9.56E-11,5.55E+01,5.41E-07,5.41E-07
5.56E+01,-4.33E-11,5.56E+01,5.41E-07,5.41E-07
5.56E+01,-2.64E-10,5.56E+01,5.41E-07,5.41E-07
5.57E+01,-2.85E-10,5.57E+01,5.41E-07,5.41E-07
5.57E+01,-1.18E-10,5.57E+01,5.41E-07,5.41E-07
5.58E+01,-7.37E-11,5.58E+01,5.41E-07,5.41E-07
5.58E+01,-3.70E-10,5.58E+01,5.41E-07,5.41E-07
5.59E+01,-3.41E-10,5.59E+01,5.41E-07,5.41E-07
5.59E+01,1.29E-10,5.59E+01,5.41E-07,5.41E-07
5.60E+01,-2.75E-10,5.60E+01,5.41E-07,5.41E-07
5.60E+01,2.83E-10,5.60E+01,5.41E-07,5.41E-07
5.61E+01,2.66E-10,5.61E+01,5.41E-07,5.41E-07
5.61E+01,-1.46E-10,5.61E+01,5.41E-07,5.41E-07
5.62E+01,-9.48E-11,5.62E+01,5.41E-07,5.41E-07
5.62E+01,-3.99E-10,5.62E+01,5.41E-07,5.41E-07
5.63E+01,-2.70E-10,5.63E+01,5.41E-07,5.41E-07
5.63E+01,1.36E-10,5.63E+01,5.41E-07,5.41E-07
5.64E+01,1.08E-10,5.64E+01,5.41E-07,5.41E-07
5.64E+01,4.00E-10,5.64E+01,5.41E-07,5.41E-07
5.65E+01,2.53E-10,5.65E+01,5.41E-07,5.41E-07
5.65E+01,-1.22E-10,5.65E+01,5.41E-07,5.41E-07
5.66E+01,-3.64E-11,5.66E+01,5.41E-07,5.41E-07
5.66E+01,-3.88E-10,5.66E+01,5.41E-07,5.41E-07
5.67E+01,-3.48E-10,5.67E+01,5.41E-07,5.41E-07
5.67E+01,1.05E-10,5.67E+01,5.41E-07,5.41E-07
5.68E+01,2.48E-11,5.68E+01,5.41E-07,5.41E-07
5.68E+01,3.79E-10,5.68E+01,5.41E-07,5.41E-07
5.69E+01,3.20E-10,5.69E+01,5.41E-07,5.41E-07
5.69E+01,3.89E-11,5.69E+01,5.41E-07,5.41E-07
5.70E+01,1.03E-10,5.70E+01,5.41E-07,5.41E-07
5.70E+01,1.23E-11,5.70E+01,5.41E-07,5.41E-07
5.70E+01,2.74E-10,5.70E+01,5.41E-07,5.41E-07
5.71E+01,2.68E-10,5.71E+01,5.41E-07,5.41E-07
5.71E+01,-1.10E-10,5.71E+01,5.41E-07,5.41E-07
5.72E+01,5.00E-11,5.72E+01,5.41E-07,5.41E-07
5.72E+01,-2.53E-10,5.72E+01,5.41E-07,5.41E-07
5.73E+01,-3.34E-10,5.73E+01,5.41E-07,5.41E-07
5.73E+01,5.63E-11,5.73E+01,5.41E-07,5.41E-07
5.74E+01,-1.46E-11,5.74E+01,5.41E-07,5.41E-07
