# Saved on 2025-07-21T12:30:10.528927
# Name: Shreenidhi
# Sample_ID: Batch6_Sample5_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000000
#   Max_Voltage: 7
#   IComp: 1e-06
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0004
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.8
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_600.00 uS,Conductance_Target_500.00 uS,Conductance_Target_400.00 uS
1.3951440000e+00,6.9335408625e-04,6.1501901655e-04,5.0905848184e-04,3.8779919123e-04
1.3961440000e+00,6.9549241744e-04,6.1675222241e-04,5.0858427130e-04,3.8828049583e-04
1.3971440000e+00,6.9552595960e-04,6.1703889514e-04,5.0768656365e-04,3.8626407331e-04
1.3981440000e+00,6.9212168455e-04,6.1639715568e-04,5.0882212236e-04,3.8735914131e-04
1.3991440000e+00,6.9160596468e-04,6.1819519033e-04,5.0740523875e-04,3.8686270273e-04
1.4001440000e+00,6.9291068939e-04,6.1918697611e-04,5.0911254220e-04,3.8713573304e-04
1.4011440000e+00,6.9356268796e-04,6.1967788497e-04,5.0847385864e-04,3.8707094063e-04
1.4021440000e+00,6.9625675678e-04,6.1987702793e-04,5.0741575251e-04,3.8640595449e-04
1.4031440000e+00,6.9173314841e-04,6.1919039581e-04,5.0717473641e-04,3.8564714487e-04
1.4041440000e+00,6.9101741246e-04,6.1861086579e-04,5.0749928050e-04,3.8645255700e-04
1.4051440000e+00,6.9408029958e-04,6.1696606281e-04,5.0721722801e-04,3.8748483348e-04
1.4061440000e+00,6.9434056059e-04,6.1752070906e-04,5.0624887081e-04,3.8629739720e-04
1.4071440000e+00,6.9430076110e-04,6.1787490267e-04,5.0548493164e-04,3.8639409468e-04
1.4081440000e+00,6.9603687734e-04,6.1560858740e-04,5.0728394854e-04,3.8552374463e-04
1.4091440000e+00,6.9251531386e-04,6.1894985265e-04,5.0832997658e-04,3.8602527638e-04
1.4101440000e+00,6.9458154030e-04,6.1971724790e-04,5.0735146942e-04,3.8591406337e-04
1.4111440000e+00,6.9621200964e-04,6.1743085098e-04,5.0698628911e-04,3.8601294364e-04
1.4121440000e+00,6.9620422437e-04,6.1532016844e-04,5.0752882089e-04,3.8608144678e-04
1.4131440000e+00,6.9466230343e-04,6.1826445744e-04,5.0628994359e-04,3.8688034692e-04
1.4141440000e+00,6.9589135819e-04,6.1784754507e-04,5.0698025007e-04,3.8645001041e-04
1.4151440000e+00,6.9197849371e-04,6.1812665081e-04,5.0575934438e-04,3.8685146137e-04
1.4161440000e+00,6.9522153353e-04,6.1917184212e-04,5.0595404900e-04,3.8671714719e-04
1.4171440000e+00,6.9494992204e-04,6.1624356022e-04,5.0615697546e-04,3.8710295485e-04
1.4181440000e+00,6.9660862209e-04,6.1564998759e-04,5.0800463214e-04,3.8687230699e-04
1.4191440000e+00,6.9606889156e-04,6.1759696109e-04,5.0795046263e-04,3.8636146201e-04
1.4201440000e+00,6.9475499913e-04,6.1647697294e-04,5.0770962844e-04,3.8501555537e-04
1.4211440000e+00,6.9573412475e-04,6.1979997554e-04,5.0653092330e-04,3.8655871322e-04
1.4221440000e+00,6.9549394539e-04,6.1885555624e-04,5.0627302699e-04,3.8661168219e-04
1.4231440000e+00,6.9549590989e-04,6.1728060246e-04,5.0789225497e-04,3.8586022129e-04
1.4241440000e+00,6.9643720053e-04,6.1687613197e-04,5.0815004215e-04,3.8700109144e-04
1.4251440000e+00,6.9564099249e-04,6.1625680246e-04,5.0687962357e-04,3.9150003431e-04
1.4261440000e+00,6.9240857556e-04,6.1442347942e-04,5.0691989600e-04,3.9091766666e-04
1.4271440000e+00,6.9345252996e-04,6.1503436882e-04,5.0418424507e-04,3.9011396439e-04
1.4281440000e+00,6.9645873737e-04,6.1556071159e-04,5.0810904213e-04,3.9165541239e-04
1.4291440000e+00,6.9484369305e-04,6.1502738390e-04,5.0673890655e-04,3.9076800022e-04
1.4301440000e+00,6.9450652518e-04,6.1591672420e-04,5.0627248129e-04,3.8942518586e-04
1.4311440000e+00,6.9449604780e-04,6.1601538619e-04,5.0817452575e-04,3.9011418266e-04
1.4321440000e+00,6.9618094130e-04,6.1704304244e-04,5.0670059863e-04,3.9013058995e-04
1.4331440000e+00,6.9652807724e-04,6.1315004132e-04,5.0809510867e-04,3.9061887946e-04
1.4341440000e+00,6.9465459092e-04,6.1207276303e-04,5.0738432037e-04,3.9013109927e-04
1.4351440000e+00,6.9224974141e-04,6.0992548242e-04,5.0674418162e-04,3.8898080675e-04
1.4361440000e+00,6.9482564868e-04,6.1664621171e-04,5.0546303100e-04,3.8915342884e-04
1.4371440000e+00,6.9501867983e-04,6.1780439864e-04,5.0568130973e-04,3.8885475078e-04
1.4381440000e+00,6.9189969508e-04,6.1311897298e-04,5.0751281378e-04,3.8813985157e-04
1.4391440000e+00,6.9464476837e-04,6.1565835495e-04,5.0647722674e-04,3.8835180021e-04
1.4401440000e+00,6.9407215051e-04,6.1853024818e-04,5.0875460147e-04,3.8932073949e-04
1.4411440000e+00,6.9368332333e-04,6.1690661823e-04,5.0808561355e-04,3.8917296479e-04
1.4421440000e+00,6.9183864980e-04,6.1636616010e-04,5.0669008488e-04,3.9019472752e-04
1.4431440000e+00,6.9426459959e-04,6.1366736190e-04,5.0745078624e-04,3.8988076994e-04
1.4441440000e+00,6.9019719376e-04,6.1501385062e-04,5.0698148698e-04,3.8949601731e-04
1.4451440000e+00,6.9484594860e-04,6.1498147261e-04,5.0572576583e-04,3.8995091018e-04
1.4461440000e+00,6.9392503065e-04,6.1266015109e-04,5.0616690714e-04,3.8885111280e-04
1.4471440000e+00,6.9715330028e-04,6.1450482463e-04,5.0568978622e-04,3.8928137656e-04
1.4481440000e+00,6.9731984695e-04,6.1672813899e-04,5.0592730986e-04,3.8875015889e-04
1.4491440000e+00,6.9593828812e-04,6.1581886257e-04,5.0493985327e-04,3.8297657738e-04
1.4501440000e+00,6.9686284405e-04,6.1338265368e-04,5.0533348258e-04,3.8560479879e-04
1.4511440000e+00,6.9676832936e-04,6.1412283685e-04,5.0582460972e-04,3.8406607928e-04
1.4521440000e+00,6.9554218499e-04,6.1318649387e-04,5.0623042625e-04,3.8655209210e-04
1.4531440000e+00,6.9269859523e-04,6.1655089667e-04,5.0551348977e-04,3.8652287913e-04
1.4541440000e+00,6.9628527854e-04,6.1283259129e-04,5.0657610700e-04,3.8642119762e-04
1.4551440000e+00,6.9538989919e-04,6.1464052123e-04,5.0552149332e-04,3.8647976908e-04
1.4561440000e+00,6.9337242167e-04,6.1496051785e-04,5.0560640375e-04,3.8689642679e-04
1.4571440000e+00,6.9493406045e-04,6.1377606471e-04,5.0575941714e-04,3.8745991333e-04
1.4581440000e+00,6.9482433901e-04,6.1463520979e-04,5.0626764278e-04,3.8589238102e-04
1.4591440000e+00,6.9383917435e-04,6.1369188188e-04,5.0667604228e-04,3.9124581235e-04
1.4601440000e+00,6.9459892984e-04,6.1790473410e-04,5.0699592975e-04,3.8671470975e-04
1.4611440000e+00,6.9413596066e-04,6.1650673160e-04,5.0720951549e-04,3.8599519030e-04
1.4621440000e+00,6.9522575359e-04,6.1769998865e-04,5.0583643315e-04,3.8647096517e-04
1.4631440000e+00,6.9416753831e-04,6.1700062361e-04,5.0745962653e-04,3.8591155317e-04
1.4641440000e+00,6.9384142989e-04,6.1685830588e-04,5.0678972912e-04,3.8618647523e-04
1.4651440000e+00,6.9384739618e-04,6.1622304202e-04,5.0573078624e-04,3.8800131733e-04
1.4661440000e+00,6.9448993600e-04,6.1773585912e-04,5.0693044614e-04,3.8639005652e-04
1.4671440000e+00,6.9521069236e-04,6.1685728724e-04,5.0631526392e-04,3.8730711822e-04
1.4681440000e+00,6.9511123002e-04,6.1692022427e-04,5.0678554544e-04,3.8698515709e-04
1.4691440000e+00,6.9349189289e-04,6.1737860960e-04,5.0577778893e-04,3.8701808080e-04
1.4701440000e+00,6.9694564445e-04,6.1844519223e-04,5.0560021918e-04,3.8529418816e-04
1.4711440000e+00,6.9117813837e-04,6.1649050622e-04,5.0786580687e-04,3.8614314690e-04
1.4721440000e+00,6.9043817348e-04,6.1479942815e-04,5.0675305829e-04,3.8647893234e-04
1.4731440000e+00,6.9491841714e-04,6.1750142777e-04,5.0927370467e-04,3.8321730244e-04
1.4741440000e+00,6.9474313932e-04,6.1713311879e-04,5.0744682085e-04,3.8348047383e-04
1.4751440000e+00,6.9472182076e-04,6.1495913542e-04,5.0905622629e-04,3.8385536755e-04
1.4761440000e+00,6.9502348197e-04,6.1663384258e-04,5.0905717217e-04,3.8364523789e-04
1.4771440000e+00,6.9441666710e-04,6.1578924942e-04,5.0934249884e-04,3.8544279960e-04
1.4781440000e+00,6.9616187830e-04,6.1821272539e-04,5.0921586080e-04,3.8317379222e-04
1.4791440000e+00,6.9630958023e-04,6.1730497691e-04,5.0852995628e-04,3.8348600356e-04
1.4801440000e+00,6.9540641562e-04,6.1847036704e-04,5.0828468375e-04,3.8424939703e-04
1.4811440000e+00,6.9575638918e-04,6.1628983531e-04,5.0871389249e-04,3.8352383854e-04
1.4821440000e+00,6.9462643296e-04,6.1708662543e-04,5.0937258493e-04,3.8369384129e-04
1.4831440000e+00,6.9551322667e-04,6.1586353695e-04,5.0882274081e-04,3.8710764784e-04
1.4841440000e+00,6.9524663559e-04,6.1684630055e-04,5.0964943512e-04,3.8770856918e-04
1.4851440000e+00,6.9205358159e-04,6.1638653278e-04,5.0925151299e-04,3.8775855501e-04
1.4861440000e+00,6.9429894211e-04,6.1679354985e-04,5.0842259952e-04,3.8702095480e-04
1.4871440000e+00,6.9543893915e-04,6.1602302594e-04,5.0929578720e-04,3.8411984860e-04
1.4881440000e+00,6.9538313255e-04,6.1477054260e-04,5.0977512728e-04,3.8694699469e-04
1.4891440000e+00,6.9697343861e-04,6.1585793446e-04,5.0936912885e-04,3.8894584577e-04
1.4901440000e+00,6.9266352511e-04,6.1629478296e-04,5.0961720262e-04,3.8925671106e-04
1.4911440000e+00,6.9355424785e-04,6.1878527049e-04,5.0938469940e-04,3.8934271288e-04
1.4921440000e+00,6.9417794293e-04,6.1747363361e-04,5.0904054660e-04,3.8852373109e-04
1.4931440000e+00,6.9591820647e-04,6.1735241616e-04,5.1048842579e-04,3.8485028199e-04
1.4941440000e+00,6.9678644650e-04,6.1576967710e-04,5.0929276767e-04,3.8833990402e-04
1.4951440000e+00,6.9423862442e-04,6.1820086557e-04,5.1079885452e-04,3.8818045141e-04
1.4961440000e+00,6.9405410613e-04,6.1758815718e-04,5.0883933000e-04,3.8416379539e-04
1.4971440000e+00,6.9573216024e-04,6.1846454628e-04,5.1033137424e-04,3.8610600313e-04
1.4981440000e+00,6.9694760896e-04,6.1659549829e-04,5.0874463341e-04,3.8718630094e-04
1.4991440000e+00,6.9521498517e-04,6.1896906118e-04,5.1099355915e-04,3.8670346839e-04
1.5001440000e+00,6.9639456342e-04,6.1911800003e-04,5.0862097851e-04,3.8706799387e-04
1.5011440000e+00,6.9393419835e-04,6.1749051383e-04,5.0953633036e-04,3.8335514546e-04
1.5021440000e+00,6.9544483267e-04,6.1646045651e-04,5.0966209528e-04,3.8213758671e-04
1.5031440000e+00,6.9466754212e-04,6.1466620537e-04,5.0982915127e-04,3.8453006709e-04
1.5041440000e+00,6.9482259278e-04,6.1462436861e-04,5.0876220484e-04,3.8550140744e-04
1.5051440000e+00,6.9486603024e-04,6.1485472543e-04,5.0791910326e-04,3.8499398215e-04
1.5061440000e+00,6.9469337177e-04,6.1455051764e-04,5.1010680181e-04,3.8530812162e-04
1.5071440000e+00,6.9182489824e-04,6.1473707319e-04,5.0873295550e-04,3.8402798964e-04
1.5081440000e+00,6.8880770414e-04,6.1537815782e-04,5.0787883083e-04,3.8178754039e-04
1.5091440000e+00,6.9255998824e-04,6.1510203523e-04,5.0905382523e-04,3.8163736463e-04
1.5101440000e+00,6.9325869845e-04,6.1817445385e-04,5.0914804888e-04,3.8174897782e-04
1.5111440000e+00,6.9538422395e-04,6.1824444856e-04,5.0963233662e-04,3.8192105421e-04
1.5121440000e+00,6.9298213930e-04,6.1676037149e-04,5.0931750593e-04,3.8178059185e-04
1.5131440000e+00,6.9243673352e-04,6.1824473960e-04,5.0979298976e-04,3.8157417293e-04
1.5141440000e+00,6.9376408646e-04,6.1955863202e-04,5.0897197070e-04,3.8112772017e-04
1.5151440000e+00,6.9465655542e-04,6.1875536630e-04,5.1024064305e-04,3.8034209865e-04
1.5161440000e+00,6.9578098191e-04,6.1628765252e-04,5.0767368521e-04,3.8083668187e-04
1.5171440000e+00,6.9211761001e-04,6.1725462729e-04,5.0775859563e-04,3.8082140236e-04
1.5181440000e+00,6.9558562245e-04,6.1696788180e-04,5.0671718782e-04,3.8166781451e-04
1.5191440000e+00,6.9465138949e-04,6.1728336732e-04,5.1038874517e-04,3.8181791751e-04
1.5201440000e+00,6.9516187068e-04,6.1674603785e-04,5.0909209676e-04,3.8307374780e-04
1.5211440000e+00,6.9424742833e-04,6.1464837927e-04,5.0919305068e-04,3.8276459236e-04
1.5221440000e+00,6.9503825216e-04,6.1872975493e-04,5.0841630582e-04,3.8288802898e-04
1.5231440000e+00,6.9348847319e-04,6.1945946072e-04,5.0845443184e-04,3.8223199226e-04
1.5241440000e+00,6.9574925874e-04,6.1737206124e-04,5.0920127251e-04,3.8268099161e-04
1.5251440000e+00,6.9195477408e-04,6.1691876908e-04,5.0865175581e-04,3.8178994146e-04
1.5261440000e+00,6.9704336056e-04,6.1949911469e-04,5.0873681175e-04,3.8164467696e-04
1.5271440000e+00,6.9613670348e-04,6.1669095885e-04,5.0837068557e-04,3.8222471630e-04
1.5281440000e+00,6.9493202318e-04,6.1671198637e-04,5.0682599976e-04,3.8254438550e-04
1.5291440000e+00,6.9431480370e-04,6.1503655161e-04,5.0756596465e-04,3.8141923142e-04
1.5301440000e+00,6.9330788392e-04,6.1377417296e-04,5.0942409871e-04,3.8193615183e-04
1.5311440000e+00,6.9605855970e-04,6.1789491156e-04,5.0960650697e-04,3.8256835978e-04
1.5321440000e+00,6.9467292633e-04,6.1787701270e-04,5.1064569561e-04,3.8463942474e-04
1.5331440000e+00,6.9518282544e-04,6.1772996560e-04,5.1062899729e-04,3.8415342715e-04
1.5341440000e+00,6.9560293923e-04,6.1809863837e-04,5.1120172429e-04,3.8496305933e-04
1.5351440000e+00,6.9462701504e-04,6.1909093347e-04,5.0898859627e-04,3.8459609641e-04
1.5361440000e+00,6.9493326009e-04,6.1884318711e-04,5.1059018006e-04,3.8301735913e-04
1.5371440000e+00,6.9561829150e-04,6.1841288698e-04,5.1082377468e-04,3.8488396967e-04
1.5381440000e+00,6.9479989179e-04,6.1510225351e-04,5.1077262469e-04,3.8402144128e-04
1.5391440000e+00,6.9058063673e-04,6.1530285166e-04,5.1122009609e-04,3.8419260818e-04
1.5401440000e+00,6.9452347816e-04,6.1773331254e-04,5.0786122301e-04,3.8463993405e-04
1.5411440000e+00,6.9399611675e-04,6.1691840529e-04,5.1182159950e-04,3.8339974708e-04
1.5421440000e+00,6.9444467954e-04,6.1587670643e-04,5.0991857279e-04,3.8459038478e-04
1.5431440000e+00,6.9497065851e-04,6.1592887505e-04,5.0992617616e-04,3.8462752855e-04
1.5441440000e+00,6.9551730121e-04,6.1652048316e-04,5.1060884289e-04,3.8481080992e-04
1.5451440000e+00,6.9516965596e-04,6.1503647885e-04,5.0979841035e-04,3.8515121560e-04
1.5461440000e+00,6.9426452683e-04,6.1630562413e-04,5.1140010328e-04,3.8456066250e-04
1.5471440000e+00,6.9546913437e-04,6.1683720560e-04,5.1066246670e-04,3.8493864849e-04
1.5481440000e+00,6.9463021646e-04,6.1842336436e-04,5.0916860346e-04,3.8303085603e-04
1.5491440000e+00,6.9628673373e-04,6.1414328229e-04,5.1022168918e-04,3.8125122956e-04
1.5501440000e+00,6.9571025961e-04,6.1522623582e-04,5.0834518333e-04,3.8291454985e-04
1.5511440000e+00,6.9070221798e-04,6.1517675931e-04,5.0988128351e-04,3.8238831621e-04
1.5521440000e+00,6.9345609518e-04,6.1384882429e-04,5.1054823416e-04,3.8181809941e-04
1.5531440000e+00,6.9579604315e-04,6.1797691160e-04,5.1005383284e-04,3.8277106796e-04
1.5541440000e+00,6.9543573773e-04,6.1947401264e-04,5.1015060308e-04,3.8269459765e-04
1.5551440000e+00,6.9458474172e-04,6.1801874836e-04,5.0969658332e-04,3.8307531213e-04
1.5561440000e+00,6.9427296694e-04,6.1940860178e-04,5.0941442169e-04,3.8230613427e-04
1.5571440000e+00,6.9461159001e-04,6.1957551225e-04,5.0876653404e-04,3.8273748942e-04
1.5581440000e+00,6.9445275585e-04,6.1739330704e-04,5.1070179325e-04,3.8323960325e-04
1.5591440000e+00,6.9573608926e-04,6.1967148213e-04,5.0807244406e-04,3.8280002627e-04
1.5601440000e+00,6.9640169386e-04,6.1899976572e-04,5.0976872444e-04,3.8220103306e-04
1.5611440000e+00,6.9397487096e-04,6.1931503296e-04,5.0981358072e-04,3.8232956285e-04
1.5621440000e+00,6.9401023211e-04,6.2141094531e-04,5.0876271416e-04,3.8255224354e-04
1.5631440000e+00,6.9683024776e-04,6.1903643655e-04,5.0938513596e-04,3.8021251385e-04
1.5641440000e+00,6.9185167376e-04,6.1756072682e-04,5.0950620789e-04,3.8120953832e-04
1.5651440000e+00,6.9316214649e-04,6.2007187807e-04,5.0936225307e-04,3.8053029130e-04
1.5661440000e+00,6.9191533839e-04,6.2101084040e-04,5.0962971727e-04,3.8066085835e-04
1.5671440000e+00,6.9373316364e-04,6.1999642639e-04,5.0914459280e-04,3.8019574276e-04
1.5681440000e+00,6.9418900239e-04,6.1788887251e-04,5.0896705943e-04,3.8543363189e-04
1.5691440000e+00,6.9408735726e-04,6.1906182964e-04,5.0922339142e-04,3.8555990614e-04
1.5701440000e+00,6.9276946306e-04,6.1870778154e-04,5.0970156735e-04,3.8509893784e-04
1.5711440000e+00,6.9450688898e-04,6.1898070271e-04,5.0884718803e-04,3.8494934415e-04
1.5721440000e+00,6.9364119554e-04,6.1887396441e-04,5.0965940318e-04,3.8435511669e-04
1.5731440000e+00,6.9567831815e-04,6.1735161580e-04,5.0923194067e-04,3.8479440263e-04
1.5741440000e+00,6.9440240622e-04,6.1758037191e-04,5.0986880524e-04,3.8509308069e-04
1.5751440000e+00,6.9321686169e-04,6.1859391280e-04,5.0784899940e-04,3.8442096411e-04
1.5761440000e+00,6.9550515036e-04,6.1831349740e-04,5.0904705859e-04,3.8449608837e-04
1.5771440000e+00,6.9643072493e-04,6.1923543399e-04,5.0815142458e-04,3.8443311496e-04
1.5781440000e+00,6.9567751780e-04,6.1484766775e-04,5.0683978770e-04,3.8233931264e-04
1.5791440000e+00,6.9309120590e-04,6.1640217609e-04,5.0860198826e-04,3.8809910620e-04
1.5801440000e+00,6.9347341196e-04,6.1764076236e-04,5.0843631470e-04,3.8848033000e-04
1.5811440000e+00,6.9498215453e-04,6.1756945797e-04,5.0739727158e-04,3.8678448618e-04
1.5821440000e+00,6.9477559009e-04,6.1695951445e-04,5.0863694923e-04,3.8980644604e-04
1.5831440000e+00,6.9265639468e-04,6.1740320234e-04,5.0766208005e-04,3.9022466808e-04
1.5841440000e+00,6.9319321483e-04,6.1704995460e-04,5.0839913456e-04,3.8933114411e-04
1.5851440000e+00,6.9497371442e-04,6.1586149968e-04,5.0867420214e-04,3.8403042709e-04
1.5861440000e+00,6.9506655564e-04,6.1577644374e-04,5.0889946579e-04,3.8323072658e-04
1.5871440000e+00,6.9068053563e-04,6.1443060986e-04,5.0881793868e-04,3.8421956560e-04
1.5881440000e+00,6.9512898335e-04,6.1697166529e-04,5.0729042414e-04,3.8065383706e-04
1.5891440000e+00,6.9161651481e-04,6.1435377575e-04,5.0687180192e-04,3.8358433812e-04
1.5901440000e+00,6.9538167736e-04,6.1726379499e-04,5.0989729061e-04,3.8482336095e-04
1.5911440000e+00,6.9544417784e-04,6.1499507865e-04,5.1063609135e-04,3.8468566345e-04
1.5921440000e+00,6.9169458584e-04,6.1399368860e-04,5.0873248256e-04,3.8521728129e-04
1.5931440000e+00,6.9422290835e-04,6.1556056608e-04,5.0818278396e-04,3.8300724555e-04
1.5941440000e+00,6.9241883466e-04,6.1528182414e-04,5.1099697885e-04,3.8484846300e-04
1.5951440000e+00,6.9500340032e-04,6.1519865994e-04,5.0964212278e-04,3.8570746256e-04
1.5961440000e+00,6.9227098720e-04,6.1903774622e-04,5.0938484492e-04,3.8509824662e-04
1.5971440000e+00,6.9304544013e-04,6.1661223299e-04,5.0904276577e-04,3.8589452743e-04
1.5981440000e+00,6.9430410804e-04,6.1612510763e-04,5.1027913287e-04,3.8477181079e-04
1.5991440000e+00,6.9451853051e-04,6.1637336330e-04,5.0949671277e-04,3.8474907342e-04
1.6001440000e+00,6.9432229793e-04,6.1434649979e-04,5.1009694289e-04,3.8468624552e-04
1.6011440000e+00,6.9023211836e-04,6.1537582951e-04,5.0992468459e-04,3.8475729525e-04
1.6021440000e+00,6.9117901148e-04,6.1457540141e-04,5.1074148359e-04,3.8484286051e-04
1.6031440000e+00,6.9519926910e-04,6.1259866925e-04,5.1138613344e-04,3.8489761209e-04
1.6041440000e+00,6.9361136411e-04,6.1543796619e-04,5.1117316616e-04,3.8381956983e-04
1.6051440000e+00,6.9644796895e-04,6.1326303694e-04,5.0943250244e-04,3.8409376430e-04
1.6061440000e+00,6.9543493737e-04,6.1374768848e-04,5.1018927479e-04,3.8410860725e-04
1.6071440000e+00,6.9545945735e-04,6.1520200688e-04,5.1173348766e-04,3.8477850467e-04
1.6081440000e+00,6.9547015300e-04,6.1397680838e-04,5.1121849538e-04,3.8739035517e-04
1.6091440000e+00,6.9139234256e-04,6.1476668634e-04,5.1147824706e-04,3.8669026253e-04
1.6101440000e+00,6.9364999945e-04,6.1556507717e-04,5.1168986829e-04,3.8625548768e-04
1.6111440000e+00,6.9410074502e-04,6.1773978814e-04,5.1070226618e-04,3.8230049540e-04
1.6121440000e+00,6.9489156886e-04,6.1658727645e-04,5.1255410654e-04,3.8461930671e-04
1.6131440000e+00,6.9467147114e-04,6.1825725425e-04,5.1229937526e-04,3.8415575546e-04
1.6141440000e+00,6.9390174758e-04,6.1883794842e-04,5.0958067732e-04,3.8478548959e-04
1.6151440000e+00,6.9553228968e-04,6.1562051997e-04,5.0888531405e-04,3.8168054743e-04
1.6161440000e+00,6.9346737291e-04,6.1433303927e-04,5.0936156185e-04,3.8539383240e-04
1.6171440000e+00,6.9598172558e-04,6.1552709667e-04,5.1104761951e-04,3.8378777390e-04
1.6181440000e+00,6.9540525146e-04,6.1604609073e-04,5.0919537898e-04,3.8275589759e-04
1.6191440000e+00,6.9453220931e-04,6.1722159444e-04,5.0892485888e-04,3.8402129576e-04
1.6201440000e+00,6.9417961640e-04,6.1853053921e-04,5.1023096603e-04,3.8024409150e-04
1.6211440000e+00,6.9319670729e-04,6.1661979998e-04,5.0875845773e-04,3.8312165998e-04
1.6221440000e+00,6.9176778197e-04,6.1871316575e-04,5.1254846767e-04,3.8508813304e-04
1.6231440000e+00,6.9645124313e-04,6.1713144532e-04,5.1345334214e-04,3.8287646021e-04
1.6241440000e+00,6.9385729148e-04,6.1873062805e-04,5.1208095101e-04,3.8427107938e-04
1.6251440000e+00,6.9607354817e-04,6.1982907937e-04,5.0752361858e-04,3.8369420508e-04
1.6261440000e+00,6.9411478762e-04,6.1909449869e-04,5.0886330428e-04,3.8577003579e-04
1.6271440000e+00,6.9567366154e-04,6.1977196310e-04,5.0936723710e-04,3.8590755139e-04
1.6281440000e+00,6.9447080023e-04,6.1853745137e-04,5.1002640248e-04,3.8591144403e-04
1.6291440000e+00,6.9490655733e-04,6.1992461269e-04,5.0888469559e-04,3.8556438085e-04
1.6301440000e+00,6.9475579949e-04,6.1982966145e-04,5.1125141908e-04,3.8681813749e-04
1.6311440000e+00,6.9553701906e-04,6.2038110627e-04,5.1018345403e-04,3.8623231376e-04
1.6321440000e+00,6.9347632234e-04,6.1588259996e-04,5.1055918448e-04,3.8610069168e-04
1.6331440000e+00,6.9579131377e-04,6.1637845647e-04,5.0978353102e-04,3.8536381908e-04
1.6341440000e+00,6.9476685894e-04,6.1906474002e-04,5.0976464991e-04,3.8552745536e-04
1.6351440000e+00,6.9497873483e-04,6.1673286837e-04,5.1110931963e-04,3.8565347495e-04
1.6361440000e+00,6.9076697400e-04,6.1933154939e-04,5.0946735428e-04,3.8567774027e-04
1.6371440000e+00,6.9116977102e-04,6.1911996454e-04,5.0915336033e-04,3.8548212615e-04
1.6381440000e+00,6.9507186709e-04,6.1685132096e-04,5.1047176385e-04,3.8669040805e-04
1.6391440000e+00,6.9432004238e-04,6.1780621763e-04,5.0957663916e-04,3.8583159039e-04
1.6401440000e+00,6.9500369136e-04,6.1853330408e-04,5.1063878345e-04,3.8530630263e-04
1.6411440000e+00,6.9503381383e-04,6.1707891291e-04,5.1027407608e-04,3.8364581997e-04
1.6421440000e+00,6.9464440458e-04,6.1943610490e-04,5.0858488976e-04,3.8668174966e-04
1.6431440000e+00,6.9510773756e-04,6.1935192207e-04,5.0823979109e-04,3.8782800402e-04
