# Saved on 2025-07-11T14:51:40.322984
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE03
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.6
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.4461440000e+00,5.2489252994e-04,5.8742949477e-04,6.9819419878e-04,8.1212449004e-04
1.4471440000e+00,5.2593790315e-04,5.8693480241e-04,6.9682297180e-04,8.0904763308e-04
1.4481440000e+00,5.2342118579e-04,5.8732937759e-04,6.9696652645e-04,8.0070116383e-04
1.4491440000e+00,5.2243347454e-04,5.8747609728e-04,6.9727655500e-04,8.0162899394e-04
1.4501440000e+00,5.2475454140e-04,5.8749825257e-04,6.9795889431e-04,7.9919554992e-04
1.4511440000e+00,5.2391740610e-04,5.8734036429e-04,6.9826979598e-04,7.9934361565e-04
1.4521440000e+00,5.2421175496e-04,5.8675443142e-04,6.9826412073e-04,8.0088459072e-04
1.4531440000e+00,5.2227227570e-04,5.8687619457e-04,6.9684967457e-04,8.0171237641e-04
1.4541440000e+00,5.2463405154e-04,5.8640267525e-04,6.9828849519e-04,8.0094083387e-04
1.4551440000e+00,5.2380688430e-04,5.8704732510e-04,6.9828725827e-04,8.0039113527e-04
1.4561440000e+00,5.2396422689e-04,5.8738165535e-04,7.0042027801e-04,8.0259487731e-04
1.4571440000e+00,5.2424740716e-04,5.8755958889e-04,6.9764653745e-04,8.0019228335e-04
1.4581440000e+00,5.2164872614e-04,5.8862075093e-04,6.9809459092e-04,7.9896730313e-04
1.4591440000e+00,5.2385257732e-04,5.8821842686e-04,6.9835550676e-04,8.0862766481e-04
1.4601440000e+00,5.2356081142e-04,5.8774541685e-04,6.9946581789e-04,7.9973870015e-04
1.4611440000e+00,5.2493709518e-04,5.8719972003e-04,6.9817528129e-04,8.0151461589e-04
1.4621440000e+00,5.2318497183e-04,5.8735469793e-04,6.9919326052e-04,8.0021753092e-04
1.4631440000e+00,5.2316765505e-04,5.8556342992e-04,6.9919333328e-04,8.0112004071e-04
1.4641440000e+00,5.2429200878e-04,5.8726902353e-04,6.9836962211e-04,8.0005920609e-04
1.4651440000e+00,5.2311410400e-04,5.8770230680e-04,6.9766174420e-04,8.0063859059e-04
1.4661440000e+00,5.2522656915e-04,5.8768127928e-04,6.9767338573e-04,7.9858880781e-04
1.4671440000e+00,5.2164006775e-04,5.8800502302e-04,6.9844776590e-04,8.0091602285e-04
1.4681440000e+00,5.2175688324e-04,5.8737783547e-04,6.9944500865e-04,8.0902813352e-04
1.4691440000e+00,5.2320443501e-04,5.8707188145e-04,6.9973728387e-04,7.9913203081e-04
1.4701440000e+00,5.2266201237e-04,5.8505273046e-04,6.9759822509e-04,8.0099096522e-04
1.4711440000e+00,5.2349743783e-04,5.8684261603e-04,6.9850517320e-04,7.9972007370e-04
1.4721440000e+00,5.2370818594e-04,5.8717389038e-04,6.9835921749e-04,8.0106394307e-04
1.4731440000e+00,5.2285198763e-04,5.8720233937e-04,6.9786998210e-04,7.9990597442e-04
1.4741440000e+00,5.2398052503e-04,5.8767534938e-04,6.9911278842e-04,7.9970050137e-04
1.4751440000e+00,5.2528175729e-04,5.8789566538e-04,6.9757625170e-04,8.0883000919e-04
1.4761440000e+00,5.2461928135e-04,5.8786965383e-04,6.9882458774e-04,7.9997153080e-04
1.4771440000e+00,5.2307914302e-04,5.8729572629e-04,6.9931120379e-04,8.0061181507e-04
1.4781440000e+00,5.2242474339e-04,5.8751222241e-04,6.9939553214e-04,7.9900390119e-04
1.4791440000e+00,5.2413401136e-04,5.8695655753e-04,6.9789646659e-04,8.1064565165e-04
1.4801440000e+00,5.2315710491e-04,5.8706114942e-04,6.9866648118e-04,7.9840261606e-04
1.4811440000e+00,5.2277810028e-04,5.8711299062e-04,6.9856469054e-04,8.0109559349e-04
1.4821440000e+00,5.2363135183e-04,5.8739635278e-04,6.9818393968e-04,8.0006415374e-04
1.4831440000e+00,5.2427334595e-04,5.8773432102e-04,6.9672634709e-04,7.9811929027e-04
1.4841440000e+00,5.2202474762e-04,5.8731966419e-04,6.9981295383e-04,7.9910241766e-04
1.4851440000e+00,5.2241706726e-04,5.8673023887e-04,7.0001602580e-04,7.9940917203e-04
1.4861440000e+00,5.2100211178e-04,5.8703328250e-04,6.9846217229e-04,7.9919431300e-04
1.4871440000e+00,5.2150327974e-04,5.8693665778e-04,6.9841931690e-04,7.9998921137e-04
1.4881440000e+00,5.2286231949e-04,5.8689118305e-04,6.9884838013e-04,8.0245845311e-04
1.4891440000e+00,5.2369035984e-04,5.8722300309e-04,6.9773275754e-04,7.9897021351e-04
1.4901440000e+00,5.2281131502e-04,5.8798606915e-04,6.9864210673e-04,8.0111458374e-04
1.4911440000e+00,5.2329134633e-04,5.8766741859e-04,6.9751913543e-04,8.1021469668e-04
1.4921440000e+00,5.2471306844e-04,5.8767378505e-04,6.9826921390e-04,8.0784338934e-04
1.4931440000e+00,5.2509953093e-04,5.8726720454e-04,6.9777219323e-04,8.0011588580e-04
1.4941440000e+00,5.2550025430e-04,5.8731169702e-04,6.9880501542e-04,8.0144978710e-04
1.4951440000e+00,5.2562525525e-04,5.8740843087e-04,6.9655587140e-04,8.0051773693e-04
1.4961440000e+00,5.2566283557e-04,5.8693989558e-04,6.9893561886e-04,8.0126628745e-04
1.4971440000e+00,5.2280061936e-04,5.8758763771e-04,6.9944515417e-04,7.9868957982e-04
1.4981440000e+00,5.2376151871e-04,5.8578862081e-04,6.9845576945e-04,8.0038771557e-04
1.4991440000e+00,5.2432904340e-04,5.8764566347e-04,6.9700901804e-04,8.0080157204e-04
1.5001440000e+00,5.2380146371e-04,5.8794576034e-04,6.9895177148e-04,7.9983088654e-04
1.5011440000e+00,5.2535055147e-04,5.8728914155e-04,6.9716152211e-04,7.9920537246e-04
1.5021440000e+00,5.2358769608e-04,5.8707493736e-04,7.0026020694e-04,8.0146892287e-04
1.5031440000e+00,5.2387662436e-04,5.9329242504e-04,7.0090536610e-04,8.0036021245e-04
1.5041440000e+00,5.2218922065e-04,5.9403286286e-04,7.0168098318e-04,8.0190045992e-04
1.5051440000e+00,5.2512354159e-04,5.9369391238e-04,7.0014160883e-04,8.0142752267e-04
1.5061440000e+00,5.2416922699e-04,5.9369282098e-04,7.0198002504e-04,7.9920893768e-04
1.5071440000e+00,5.1493367209e-04,5.9397541918e-04,6.9942769187e-04,8.0042540503e-04
1.5081440000e+00,5.1550963690e-04,5.9391502873e-04,7.0080357546e-04,7.9917554103e-04
1.5091440000e+00,5.1602553867e-04,5.9370351664e-04,7.0174050052e-04,7.9975652625e-04
1.5101440000e+00,5.1342693041e-04,5.9403220803e-04,6.9968205935e-04,8.1096179201e-04
1.5111440000e+00,5.1297618484e-04,5.9335299738e-04,7.0031295763e-04,8.0911901023e-04
1.5121440000e+00,5.1581984735e-04,5.9312420490e-04,7.0019363193e-04,7.9898505646e-04
1.5131440000e+00,5.1160172006e-04,5.9346923081e-04,7.0119269367e-04,8.1086313003e-04
1.5141440000e+00,5.1280301705e-04,5.9349844378e-04,7.0012240030e-04,8.0073878053e-04
1.5151440000e+00,5.1413600886e-04,5.9452260757e-04,6.9962487032e-04,8.0109814007e-04
1.5161440000e+00,5.1543036534e-04,5.9396945289e-04,6.9959445682e-04,8.0062898633e-04
1.5171440000e+00,5.1585124311e-04,5.9357298596e-04,7.0208319812e-04,8.0022415204e-04
1.5181440000e+00,5.1252951380e-04,5.9317851992e-04,7.0221474743e-04,7.9913494119e-04
1.5191440000e+00,5.1380215154e-04,5.9273410443e-04,7.0160160249e-04,7.9964833276e-04
1.5201440000e+00,5.1240465837e-04,5.9242353018e-04,6.9950910984e-04,7.9937693954e-04
1.5211440000e+00,5.1272949349e-04,5.9315032559e-04,6.9938767410e-04,8.0216035713e-04
1.5221440000e+00,5.1320163038e-04,5.9299851273e-04,6.9994792284e-04,7.9958714196e-04
1.5231440000e+00,5.1276452723e-04,5.9378318838e-04,6.9906724093e-04,7.9988611105e-04
1.5241440000e+00,5.1518600230e-04,5.9261099523e-04,6.9913985499e-04,7.9769662989e-04
1.5251440000e+00,5.1456463552e-04,5.9405865613e-04,6.9924615673e-04,7.9777513747e-04
1.5261440000e+00,5.1257917221e-04,5.9415142459e-04,7.0060690632e-04,8.0055397120e-04
1.5271440000e+00,5.2072777180e-04,5.9303991293e-04,7.0099624281e-04,7.9972633102e-04
1.5281440000e+00,5.2372208302e-04,5.9303194575e-04,7.0297006459e-04,8.0210833403e-04
1.5291440000e+00,5.2436414990e-04,5.9306923504e-04,7.0115980634e-04,8.0020690802e-04
1.5301440000e+00,5.2308940212e-04,5.9337842686e-04,7.0112131652e-04,7.9873221694e-04
1.5311440000e+00,5.2334358770e-04,5.9351557866e-04,6.9942725531e-04,7.9999874288e-04
1.5321440000e+00,5.2391271311e-04,5.9407499066e-04,7.0017973485e-04,8.0618570792e-04
1.5331440000e+00,5.2422918088e-04,5.9443962527e-04,7.0102905738e-04,8.0124693341e-04
1.5341440000e+00,5.2094161219e-04,5.9431760747e-04,7.0152862463e-04,7.9931320215e-04
1.5351440000e+00,5.2408326155e-04,5.9341855376e-04,7.0104266342e-04,8.0039208115e-04
1.5361440000e+00,5.2082821639e-04,5.9334102843e-04,7.0036949182e-04,8.0153637100e-04
1.5371440000e+00,5.2348430472e-04,5.9336576669e-04,7.0006230089e-04,7.9827717855e-04
1.5381440000e+00,5.2215731557e-04,5.9347319620e-04,6.9855916081e-04,7.9907375039e-04
1.5391440000e+00,5.2383049479e-04,5.9386209614e-04,7.0038033300e-04,8.0063982750e-04
1.5401440000e+00,5.2265189879e-04,5.9401238104e-04,7.0051639341e-04,8.0599362263e-04
1.5411440000e+00,5.2479310398e-04,5.9383724874e-04,7.0081674494e-04,7.9998731962e-04
1.5421440000e+00,5.2492905525e-04,5.9402987972e-04,7.0068956120e-04,7.9992947576e-04
1.5431440000e+00,5.2281069657e-04,5.9368634538e-04,6.9972425990e-04,8.0120422354e-04
1.5441440000e+00,5.2267620049e-04,5.9324196627e-04,7.0067355409e-04,8.0041449110e-04
1.5451440000e+00,5.2232782764e-04,5.9365203924e-04,7.0074973337e-04,8.0193669419e-04
1.5461440000e+00,5.2387724281e-04,5.9368347138e-04,6.9975489168e-04,8.0097110185e-04
1.5471440000e+00,5.2481867897e-04,5.9329006035e-04,7.0016256359e-04,8.0271340266e-04
1.5481440000e+00,5.2344308642e-04,5.9381050960e-04,6.9888170401e-04,8.0176600022e-04
1.5491440000e+00,5.2403822338e-04,5.9393085394e-04,6.9884117693e-04,8.0241232354e-04
1.5501440000e+00,5.2445237088e-04,5.9366368077e-04,7.0131944085e-04,7.9968413047e-04
1.5511440000e+00,5.2317849622e-04,5.9399739257e-04,6.9996080128e-04,8.0275334767e-04
1.5521440000e+00,5.2274666814e-04,5.9301699366e-04,6.9883310061e-04,8.0269768659e-04
1.5531440000e+00,5.2463994507e-04,5.9304489696e-04,7.0018861152e-04,8.0047313531e-04
1.5541440000e+00,5.2260154916e-04,5.9324909671e-04,7.0040194259e-04,8.0049292592e-04
1.5551440000e+00,5.2141302149e-04,5.9291713114e-04,7.0036941906e-04,8.0170924775e-04
1.5561440000e+00,5.2446677728e-04,5.9321828303e-04,7.0029986091e-04,8.0283673014e-04
1.5571440000e+00,5.2396957472e-04,5.9349134972e-04,7.0070185757e-04,8.0081488704e-04
1.5581440000e+00,5.2336563385e-04,5.9387755755e-04,7.0007641625e-04,8.0023579358e-04
1.5591440000e+00,5.2580719057e-04,5.9379908635e-04,6.9983616413e-04,7.9970552179e-04
1.5601440000e+00,5.2468727517e-04,5.9335034166e-04,7.0074755058e-04,8.0721409176e-04
1.5611440000e+00,5.2234950999e-04,5.9339123254e-04,7.0057714765e-04,8.0946578237e-04
1.5621440000e+00,5.2369203331e-04,5.9308498749e-04,7.0111957029e-04,8.0051941040e-04
1.5631440000e+00,5.2543724451e-04,5.9321893787e-04,6.9852285378e-04,8.1115671492e-04
1.5641440000e+00,5.2355237131e-04,5.9306788899e-04,6.9976820669e-04,8.0296755186e-04
1.5651440000e+00,5.2373296057e-04,5.9346195485e-04,6.9937981607e-04,8.0116333265e-04
1.5661440000e+00,5.2387538744e-04,5.9352903918e-04,6.9960442488e-04,8.0263685959e-04
1.5671440000e+00,5.2298804803e-04,5.9321282606e-04,7.0017085818e-04,8.0234385678e-04
1.5681440000e+00,5.2334202337e-04,5.9351117670e-04,7.0005306043e-04,8.0223711848e-04
1.5691440000e+00,5.2063467592e-04,5.9320340370e-04,6.9947906013e-04,8.0044897913e-04
1.5701440000e+00,5.1364568208e-04,5.9312627855e-04,7.0096524723e-04,8.0255667854e-04
1.5711440000e+00,5.1322535001e-04,5.9385594795e-04,7.0010952186e-04,8.0373836681e-04
1.5721440000e+00,5.1244111091e-04,5.9318288550e-04,6.9677436841e-04,8.0090860138e-04
1.5731440000e+00,5.1433598856e-04,5.9452606365e-04,6.9900408562e-04,8.0236372014e-04
1.5741440000e+00,5.1463583077e-04,5.9415015130e-04,7.0080350270e-04,8.0031401012e-04
1.5751440000e+00,5.1256029110e-04,5.9470705310e-04,6.9972753408e-04,8.0155776232e-04
1.5761440000e+00,5.1307135436e-04,5.9430691181e-04,7.0039532147e-04,8.0168341810e-04
1.5771440000e+00,5.1339495258e-04,5.9411162511e-04,7.0038942795e-04,8.0030855315e-04
1.5781440000e+00,5.1244369388e-04,5.9345846239e-04,7.0073430834e-04,8.0188903667e-04
1.5791440000e+00,5.1348397392e-04,5.9424037318e-04,7.0330352173e-04,8.0067839008e-04
1.5801440000e+00,5.1434468332e-04,5.9397989389e-04,6.9952919148e-04,8.0232595792e-04
1.5811440000e+00,5.1347171393e-04,5.9435784351e-04,6.9971720222e-04,8.0227546277e-04
1.5821440000e+00,5.1454091590e-04,5.9588222939e-04,7.0091606176e-04,8.0087003880e-04
1.5831440000e+00,5.1329410780e-04,5.9510308347e-04,7.0113652328e-04,8.0773053924e-04
1.5841440000e+00,5.2205166867e-04,5.9426834923e-04,6.9725698268e-04,7.9911114881e-04
1.5851440000e+00,5.2090676036e-04,5.9422036429e-04,7.0028436312e-04,8.0011042883e-04
1.5861440000e+00,5.2177700127e-04,5.9343652538e-04,7.0088324719e-04,8.1162754213e-04
1.5871440000e+00,5.2178686019e-04,5.9355901612e-04,7.0088593930e-04,8.0080011685e-04
1.5881440000e+00,5.2097537264e-04,5.9432495618e-04,7.0080081059e-04,8.0137753685e-04
1.5891440000e+00,5.2155821322e-04,5.9448499087e-04,6.9951282057e-04,8.0120233179e-04
1.5901440000e+00,5.2153212891e-04,5.9462661739e-04,7.0125701313e-04,7.9844256106e-04
1.5911440000e+00,5.2294370107e-04,5.9490248532e-04,7.0072936069e-04,7.9999408626e-04
1.5921440000e+00,5.2340259572e-04,5.9458474425e-04,7.0102774771e-04,8.0002289906e-04
1.5931440000e+00,5.2226783737e-04,5.9465983213e-04,7.0031237556e-04,8.0014251580e-04
1.5941440000e+00,5.2207007684e-04,5.9432368289e-04,7.0114787377e-04,7.9959427239e-04
1.5951440000e+00,5.2093721024e-04,5.9367950598e-04,6.9914953201e-04,8.0728481407e-04
1.5961440000e+00,5.2109004173e-04,5.9427075030e-04,7.0137451985e-04,7.9906283645e-04
1.5971440000e+00,5.2258947107e-04,5.9415924625e-04,6.9875793997e-04,8.0020785390e-04
1.5981440000e+00,5.1186707424e-04,5.9468682593e-04,6.9944551797e-04,8.0062745837e-04
1.5991440000e+00,5.2120372857e-04,5.9474048612e-04,7.0138696174e-04,7.9944649769e-04
1.6001440000e+00,5.2496623539e-04,5.9426736698e-04,7.0018009865e-04,7.9992321844e-04
1.6011440000e+00,5.2628442063e-04,5.9435511503e-04,7.0041918661e-04,7.9868441389e-04
1.6021440000e+00,5.2396331739e-04,5.9401525505e-04,7.0153604611e-04,8.0044694187e-04
1.6031440000e+00,5.2307746955e-04,5.9364643676e-04,7.0061840233e-04,8.0164092651e-04
1.6041440000e+00,5.2269064327e-04,5.9426241933e-04,7.0077338023e-04,8.0244964920e-04
1.6051440000e+00,5.2141527703e-04,5.9416492149e-04,6.9933324994e-04,8.0088917457e-04
1.6061440000e+00,5.2178147598e-04,5.9447993408e-04,6.9961301051e-04,8.0842350144e-04
1.6071440000e+00,5.2183469961e-04,5.9509340645e-04,6.9939247624e-04,7.9899065895e-04
1.6081440000e+00,5.2296665672e-04,5.9474339650e-04,7.0040267019e-04,7.9932040535e-04
1.6091440000e+00,5.2260365919e-04,5.9461570345e-04,7.0061003498e-04,7.9878620454e-04
1.6101440000e+00,5.2394188970e-04,5.9411140683e-04,7.0183275966e-04,7.9802950495e-04
1.6111440000e+00,5.2256218623e-04,5.9369587689e-04,6.9973575592e-04,8.0130987044e-04
1.6121440000e+00,5.2370363846e-04,5.9368558141e-04,7.0122056059e-04,8.0119483755e-04
1.6131440000e+00,5.2197410696e-04,5.9391422838e-04,7.0203852374e-04,7.9963007011e-04
1.6141440000e+00,5.2289073210e-04,5.9390567912e-04,6.9961708505e-04,7.9933532106e-04
1.6151440000e+00,5.2494586271e-04,5.9415211581e-04,6.9953894126e-04,8.0238729424e-04
1.6161440000e+00,5.2391806094e-04,5.9440164478e-04,6.9932917540e-04,8.0006859207e-04
1.6171440000e+00,5.2473496908e-04,5.9462581703e-04,7.0081419835e-04,8.0880141468e-04
1.6181440000e+00,5.2332004998e-04,5.9378100559e-04,6.9827008701e-04,8.0169193097e-04
1.6191440000e+00,5.2279596275e-04,5.9352885728e-04,7.0060748840e-04,8.0166122643e-04
1.6201440000e+00,5.2290000895e-04,5.9301502915e-04,7.0141089964e-04,8.0109930423e-04
1.6211440000e+00,5.2249604778e-04,5.9314199461e-04,7.0141795732e-04,8.0043122580e-04
1.6221440000e+00,5.2420669817e-04,5.9379573941e-04,6.9957277447e-04,8.0180507211e-04
1.6231440000e+00,5.2487968787e-04,5.9416983277e-04,7.0047346526e-04,8.0167817941e-04
1.6241440000e+00,5.2452422096e-04,5.9434820287e-04,7.0122689067e-04,8.0059995526e-04
1.6251440000e+00,5.2176306781e-04,5.9463538491e-04,6.9971378252e-04,7.9949204519e-04
1.6261440000e+00,5.2384657465e-04,5.9439717006e-04,7.0022710133e-04,8.0023950431e-04
1.6271440000e+00,5.2400828281e-04,5.9423113271e-04,6.9968242315e-04,7.9850462498e-04
1.6281440000e+00,5.2166691603e-04,5.9453759604e-04,7.0067835622e-04,8.0009020166e-04
1.6291440000e+00,5.2382241847e-04,5.9377511207e-04,7.0016911195e-04,7.9955752881e-04
1.6301440000e+00,5.2255618357e-04,5.9410998801e-04,7.0082001912e-04,7.9961115262e-04
1.6311440000e+00,5.2141043852e-04,5.9417270677e-04,6.9980153057e-04,7.9922800069e-04
1.6321440000e+00,5.2186071116e-04,5.9424059145e-04,7.0156951551e-04,7.9893980001e-04
1.6331440000e+00,5.2207829867e-04,5.9434983996e-04,7.0004076406e-04,7.9963552707e-04
1.6341440000e+00,5.2417584811e-04,5.9462723584e-04,7.0131449320e-04,7.9943398305e-04
1.6351440000e+00,5.2579536714e-04,5.9437257732e-04,7.0278154453e-04,7.9906829342e-04
1.6361440000e+00,5.2507537475e-04,5.9422971390e-04,7.0145302743e-04,8.0001736933e-04
1.6371440000e+00,5.2196723118e-04,5.9421476180e-04,7.0063360909e-04,8.0048856034e-04
1.6381440000e+00,5.2114264690e-04,5.9790931118e-04,6.9986534072e-04,7.9909834312e-04
1.6391440000e+00,5.2356946981e-04,5.9462734498e-04,7.0059795689e-04,8.0158606579e-04
1.6401440000e+00,5.2578816394e-04,5.9506724938e-04,6.9984904258e-04,7.9890720372e-04
1.6411440000e+00,5.2626670367e-04,5.9516882175e-04,6.9918241934e-04,8.0026409705e-04
1.6421440000e+00,5.2452011005e-04,5.9478134062e-04,6.9930574682e-04,8.0135177996e-04
1.6431440000e+00,5.2449195209e-04,5.9443194914e-04,6.9985559094e-04,8.0065023212e-04
1.6441440000e+00,5.2248447901e-04,5.9415506257e-04,7.0075861004e-04,7.9986879427e-04
1.6451440000e+00,5.2279450756e-04,5.9399095335e-04,6.9869289291e-04,8.0934893049e-04
1.6461440000e+00,5.2355037042e-04,5.9365454945e-04,6.9938680099e-04,8.0016390712e-04
1.6471440000e+00,5.2493036492e-04,5.9374244302e-04,6.9983085268e-04,8.0174999312e-04
1.6481440000e+00,5.2405168390e-04,5.9435893490e-04,6.9839465141e-04,7.9965531768e-04
1.6491440000e+00,5.2190240240e-04,5.9464255173e-04,6.9966059527e-04,8.0080550106e-04
1.6501440000e+00,5.2211165894e-04,5.9466172388e-04,6.9861096563e-04,8.0736521340e-04
1.6511440000e+00,5.2255207265e-04,5.9425768995e-04,6.9738052844e-04,7.9928853665e-04
1.6521440000e+00,5.2305662393e-04,5.9372825490e-04,6.9903384428e-04,7.9907542386e-04
1.6531440000e+00,5.2307736041e-04,5.9394231357e-04,6.9780304329e-04,8.0016601714e-04
1.6541440000e+00,5.2254541515e-04,5.9355101257e-04,6.9940935646e-04,8.0067475210e-04
1.6551440000e+00,5.2137023886e-04,5.9380105085e-04,6.9820860517e-04,7.9945340985e-04
1.6561440000e+00,5.2422790759e-04,5.9417681769e-04,6.9982190325e-04,7.9868266766e-04
1.6571440000e+00,5.2253933973e-04,5.9451158450e-04,6.9748748501e-04,8.0231206084e-04
1.6581440000e+00,5.2299936215e-04,5.9422978666e-04,6.9789653935e-04,8.0261495896e-04
1.6591440000e+00,5.2181581850e-04,5.9438887547e-04,6.9738271122e-04,7.9989826190e-04
1.6601440000e+00,5.2132269047e-04,5.9379675804e-04,6.9888876169e-04,8.0523910583e-04
1.6611440000e+00,5.1442544645e-04,5.9359765146e-04,6.9920752139e-04,8.0116362369e-04
1.6621440000e+00,5.1376675401e-04,5.9355366830e-04,6.9893401815e-04,7.9822355474e-04
1.6631440000e+00,5.1332881412e-04,5.9385103668e-04,6.9475441705e-04,8.0046629591e-04
1.6641440000e+00,5.1321108913e-04,5.9394114942e-04,6.9821624493e-04,8.0077305029e-04
1.6651440000e+00,5.1343118685e-04,5.9396839788e-04,6.9814428571e-04,7.9989928054e-04
1.6661440000e+00,5.1287381211e-04,5.9440280893e-04,6.9903850090e-04,8.0015408457e-04
1.6671440000e+00,5.1477072702e-04,5.9402307670e-04,6.9953253842e-04,7.9778314102e-04
1.6681440000e+00,5.1435283240e-04,5.9368434449e-04,6.9837296905e-04,7.9859979451e-04
1.6691440000e+00,5.1345974498e-04,5.9345624322e-04,6.9879650255e-04,7.9718898633e-04
1.6701440000e+00,5.1428327424e-04,5.9347625211e-04,6.9768924732e-04,8.0037978478e-04
1.6711440000e+00,5.1359143981e-04,5.9304089518e-04,6.9772031566e-04,8.0052290286e-04
1.6721440000e+00,5.1345683460e-04,5.9326051996e-04,6.9775458542e-04,8.0141158833e-04
1.6731440000e+00,5.1237242587e-04,5.9344805777e-04,6.9532572525e-04,8.0092155258e-04
1.6741440000e+00,5.1288629038e-04,5.9446381783e-04,6.9795845775e-04,7.9990561062e-04
1.6751440000e+00,5.1288348914e-04,5.9391702962e-04,6.9736015575e-04,8.0028716184e-04
1.6761440000e+00,5.1351962611e-04,5.9383713960e-04,6.9902613177e-04,8.0018704466e-04
1.6771440000e+00,5.1330498536e-04,5.9203473938e-04,6.9860732765e-04,8.0043770140e-04
1.6781440000e+00,5.1352933951e-04,5.9350280935e-04,7.0002170105e-04,8.0185251136e-04
1.6791440000e+00,5.1411745517e-04,5.9352376411e-04,7.0026784670e-04,8.0127836554e-04
1.6801440000e+00,5.1446069847e-04,5.9381636675e-04,6.9980153057e-04,8.0199504737e-04
1.6811440000e+00,5.1278861065e-04,5.9427344240e-04,6.9892405008e-04,8.0049394455e-04
1.6821440000e+00,5.1231862017e-04,5.9456531744e-04,7.0066795161e-04,7.9845725850e-04
1.6831440000e+00,5.1288297982e-04,5.9424721258e-04,6.9896195782e-04,8.0041398178e-04
1.6841440000e+00,5.1444709243e-04,5.9395442804e-04,7.0034802775e-04,7.9834790085e-04
1.6851440000e+00,5.1187344070e-04,5.9333284298e-04,7.0101414167e-04,7.9942139564e-04
1.6861440000e+00,5.1194183470e-04,5.9328074713e-04,6.9815621828e-04,8.1049911387e-04
1.6871440000e+00,5.1244827773e-04,5.9342157329e-04,7.0107875217e-04,8.0016674474e-04
1.6881440000e+00,5.1452410844e-04,5.9330846852e-04,6.9999929110e-04,8.0009973317e-04
1.6891440000e+00,5.1175549743e-04,5.9317149862e-04,6.9947418524e-04,8.0088801042e-04
1.6901440000e+00,5.1372007874e-04,5.9415215219e-04,7.0022579166e-04,7.9928890045e-04
1.6911440000e+00,5.1200338930e-04,5.9262212744e-04,6.9898167567e-04,7.9919060227e-04
1.6921440000e+00,5.1438077207e-04,5.9351295931e-04,6.9958361564e-04,7.9944038589e-04
1.6931440000e+00,5.2337560192e-04,5.9351448726e-04,6.9936693762e-04,7.9707293480e-04
1.6941440000e+00,5.2212733863e-04,5.9298465203e-04,7.0046626206e-04,8.0103534856e-04
