# Saved on 2025-07-12T14:34:50.066598
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPT42
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.5151440000e+00,5.0427850510e-04,5.8370991610e-04,6.9771158451e-04,8.1086422142e-04
1.5161440000e+00,5.0474573072e-04,5.8320976677e-04,6.9794477895e-04,8.1106685684e-04
1.5171440000e+00,5.0467191613e-04,5.8374167565e-04,6.9780493504e-04,8.1134945503e-04
1.5181440000e+00,5.0486618420e-04,5.8400797570e-04,6.9826353865e-04,8.1131467596e-04
1.5191440000e+00,5.0458678743e-04,5.8402016293e-04,6.9807232649e-04,8.1129641330e-04
1.5201440000e+00,5.0403963542e-04,5.8358240494e-04,6.9803638326e-04,8.1097910879e-04
1.5211440000e+00,5.0408438256e-04,5.8423396695e-04,6.9803099905e-04,8.1152502389e-04
1.5221440000e+00,5.0365601055e-04,5.8312183683e-04,6.9797533797e-04,8.1110782048e-04
1.5231440000e+00,5.0275884860e-04,5.8331934270e-04,6.9786248787e-04,8.1093079643e-04
1.5241440000e+00,5.0396742154e-04,5.8352874476e-04,6.9806657848e-04,8.1080397649e-04
1.5251440000e+00,5.0323531468e-04,5.8347017330e-04,6.9816967880e-04,8.1097190559e-04
1.5261440000e+00,5.0335111155e-04,5.8369063481e-04,6.9822170190e-04,8.1097350630e-04
1.5271440000e+00,5.0407146773e-04,5.8410707425e-04,6.9788758992e-04,8.1084021076e-04
1.5281440000e+00,5.0406630180e-04,5.8375182562e-04,6.9786634413e-04,8.1155987573e-04
1.5291440000e+00,5.0388076488e-04,5.8637138864e-04,7.0416674134e-04,8.1108177255e-04
1.5301440000e+00,5.0343875046e-04,5.8555924625e-04,7.0395813964e-04,8.1114398199e-04
1.5311440000e+00,5.0299000577e-04,5.8550751419e-04,6.9770590926e-04,8.1099620729e-04
1.5321440000e+00,5.0367565564e-04,5.8527759393e-04,6.9769455877e-04,8.1070880697e-04
1.5331440000e+00,5.0345955970e-04,5.8582507336e-04,6.9797606557e-04,8.1062818936e-04
1.5341440000e+00,5.0325910706e-04,5.8567435190e-04,7.0424059231e-04,8.1136924564e-04
1.5351440000e+00,5.0359423767e-04,5.8715428167e-04,7.0403264544e-04,8.1099504314e-04
1.5361440000e+00,5.0383998314e-04,5.8639543568e-04,6.9800815254e-04,8.0942656496e-04
1.5371440000e+00,5.0416223530e-04,5.8704616094e-04,6.9791800343e-04,8.0960897321e-04
1.5381440000e+00,5.0416736485e-04,5.8606376115e-04,7.0412701461e-04,8.0926154624e-04
1.5391440000e+00,5.0384373026e-04,5.8595913288e-04,7.0401663834e-04,8.0967314716e-04
1.5401440000e+00,5.0394824939e-04,5.9288860939e-04,6.9769688707e-04,8.0899611930e-04
1.5411440000e+00,5.0367147196e-04,5.8614456066e-04,6.9792804425e-04,8.0923695350e-04
1.5421440000e+00,5.0343893236e-04,5.8635450841e-04,6.9791421993e-04,8.0934245489e-04
1.5431440000e+00,5.0337152061e-04,5.8649769926e-04,6.9811765570e-04,8.0969082774e-04
1.5441440000e+00,5.0342358008e-04,5.8626868849e-04,6.9820933277e-04,8.1004611275e-04
1.5451440000e+00,5.0376656873e-04,5.8611894929e-04,6.9812449510e-04,8.0986596004e-04
1.5461440000e+00,5.1029637689e-04,5.8604880905e-04,6.9783927756e-04,8.0971862189e-04
1.5471440000e+00,5.0912160077e-04,5.8625311794e-04,6.9763205829e-04,8.0919468019e-04
1.5481440000e+00,5.0321235904e-04,5.8656700276e-04,6.9763533247e-04,8.0900579633e-04
1.5491440000e+00,5.0354617997e-04,5.8596066083e-04,6.9756621087e-04,8.0904239439e-04
1.5501440000e+00,5.0292543165e-04,5.8335088397e-04,6.9773064752e-04,8.0947014794e-04
1.5511440000e+00,5.0315989938e-04,5.8410343627e-04,6.9782181527e-04,8.0944919318e-04
1.5521440000e+00,5.0330581871e-04,5.8374585933e-04,6.9766181696e-04,8.0918514868e-04
1.5531440000e+00,5.0366674259e-04,5.8391909988e-04,6.9765061198e-04,8.0953694123e-04
1.5541440000e+00,5.0360362366e-04,5.8301051467e-04,6.9781897764e-04,8.0879952293e-04
1.5551440000e+00,5.0333892432e-04,5.8314653870e-04,6.9750036346e-04,8.0948098912e-04
1.5561440000e+00,4.9468995712e-04,5.8298825024e-04,6.9765650551e-04,8.0932855781e-04
1.5571440000e+00,4.9489284720e-04,5.8328863815e-04,6.9768000685e-04,8.0930461991e-04
1.5581440000e+00,5.0112885219e-04,5.8315152273e-04,6.9795765739e-04,8.0963895016e-04
1.5591440000e+00,4.9478810979e-04,5.8351073676e-04,6.9787907705e-04,8.0927333329e-04
1.5601440000e+00,4.9470520025e-04,5.8422810980e-04,7.0205300290e-04,8.0945414084e-04
1.5611440000e+00,4.9552760174e-04,5.8524645283e-04,6.9803281804e-04,8.0929166870e-04
1.5621440000e+00,4.9513102567e-04,5.8367299062e-04,6.9768000685e-04,8.0915386206e-04
1.5631440000e+00,4.9542893976e-04,5.8650563005e-04,6.9741159678e-04,8.0928904936e-04
1.5641440000e+00,4.9480848247e-04,5.8604153310e-04,6.9750858529e-04,8.0927013187e-04
1.5651440000e+00,4.9488982768e-04,5.8522909967e-04,6.9767324021e-04,8.0901445472e-04
1.5661440000e+00,4.9499587476e-04,5.8467470808e-04,7.0394846261e-04,8.0924379290e-04
1.5671440000e+00,4.9494396080e-04,5.8629695559e-04,6.9768757385e-04,8.0924088252e-04
1.5681440000e+00,4.9578924518e-04,5.8680765505e-04,6.9765963417e-04,8.0941841588e-04
1.5691440000e+00,4.9523740017e-04,5.8620313212e-04,6.9757297751e-04,8.0929690739e-04
1.5701440000e+00,4.9530422984e-04,5.8643363445e-04,6.9754278229e-04,8.0911362602e-04
1.5711440000e+00,4.9513771955e-04,5.8647692640e-04,6.9741261541e-04,8.0952049757e-04
1.5721440000e+00,4.9501493777e-04,5.8585188526e-04,7.0364359999e-04,8.0951620475e-04
1.5731440000e+00,4.9537818995e-04,5.8484372857e-04,6.9744863140e-04,8.0914331193e-04
1.5741440000e+00,4.9526293878e-04,5.8622801589e-04,6.9765170338e-04,8.0937970779e-04
1.5751440000e+00,4.9502537877e-04,5.8608653490e-04,6.9785593951e-04,8.0934209109e-04
1.5761440000e+00,4.9514852435e-04,5.8634439483e-04,6.9798144978e-04,8.0997677287e-04
1.5771440000e+00,4.9547736126e-04,5.8632042055e-04,6.9765548687e-04,8.0976256868e-04
1.5781440000e+00,4.9560363550e-04,5.8658126363e-04,6.9775582233e-04,8.0964338849e-04
1.5791440000e+00,4.9515623687e-04,5.8639689087e-04,6.9773050200e-04,8.0969002738e-04
1.5801440000e+00,4.9544134527e-04,5.8531233663e-04,6.9740570325e-04,8.0949073890e-04
1.5811440000e+00,4.9477599532e-04,5.8616908063e-04,6.9760353654e-04,8.0949968833e-04
1.5821440000e+00,4.9487527576e-04,5.8645320678e-04,6.9752866693e-04,8.0954734585e-04
1.5831440000e+00,4.9496615247e-04,5.8602723584e-04,6.9755231380e-04,8.0954196164e-04
1.5841440000e+00,4.9461683375e-04,5.7534998632e-04,6.9788606197e-04,8.0940561020e-04
1.5851440000e+00,4.9528251111e-04,5.8646415710e-04,6.9761139457e-04,8.0967889517e-04
1.5861440000e+00,4.9486130592e-04,5.8679597714e-04,6.9787507528e-04,8.0982390500e-04
1.5871440000e+00,5.0359594752e-04,5.8666933910e-04,7.0381080150e-04,8.0946134403e-04
1.5881440000e+00,5.0309030485e-04,5.8973826526e-04,6.9763722422e-04,8.0940510088e-04
1.5891440000e+00,5.0318940339e-04,5.8599736803e-04,6.9742374762e-04,8.0957986938e-04
1.5901440000e+00,5.0292612286e-04,5.8589641412e-04,6.9772009738e-04,8.0979589256e-04
1.5911440000e+00,5.0367245422e-04,5.8594516304e-04,6.9782545324e-04,8.0931757111e-04
1.5921440000e+00,5.0365932111e-04,5.8611763961e-04,6.9800313213e-04,8.0959493062e-04
1.5931440000e+00,5.0425816880e-04,5.8653204178e-04,6.9817506301e-04,8.0953679571e-04
1.5941440000e+00,5.0439146435e-04,5.8636400354e-04,6.9789406552e-04,8.0949459516e-04
1.5951440000e+00,5.0430844567e-04,5.8583649661e-04,6.9813278969e-04,8.0965655798e-04
1.5961440000e+00,5.0407572417e-04,5.8626796090e-04,7.0292662713e-04,8.0956029706e-04
1.5971440000e+00,5.0384736824e-04,5.8588546381e-04,6.9758039899e-04,8.0946578237e-04
1.5981440000e+00,5.0345955970e-04,5.8589084801e-04,6.9754933065e-04,8.0927522504e-04
1.5991440000e+00,5.0415397709e-04,5.8295201598e-04,7.0379530371e-04,8.0779376731e-04
1.6001440000e+00,5.0438487960e-04,5.8604655351e-04,6.9772453571e-04,8.0808174971e-04
1.6011440000e+00,5.0483002269e-04,5.8700697991e-04,6.9777059252e-04,8.0830111983e-04
1.6021440000e+00,5.0491133152e-04,5.8647106925e-04,6.9796311436e-04,8.0839781731e-04
1.6031440000e+00,5.0479360652e-04,5.8602356148e-04,6.9780478952e-04,8.0830417573e-04
1.6041440000e+00,5.0456364988e-04,5.8635043388e-04,6.9779118348e-04,8.0818994320e-04
1.6051440000e+00,5.0344169722e-04,5.8602705394e-04,7.0379930548e-04,8.0814279499e-04
1.6061440000e+00,5.0291197113e-04,5.8309498854e-04,7.0381305704e-04,8.0790472566e-04
1.6071440000e+00,5.0269907661e-04,5.8334044297e-04,6.9767047535e-04,8.0783654994e-04
1.6081440000e+00,5.0308481150e-04,5.8309255110e-04,7.0408175816e-04,8.0812627857e-04
1.6091440000e+00,5.0347753131e-04,5.8113251725e-04,7.0414105721e-04,8.0857673311e-04
1.6101440000e+00,5.0332819228e-04,5.8386929595e-04,6.9812456786e-04,8.0853365944e-04
1.6111440000e+00,5.0341375754e-04,5.8282053942e-04,6.9803987572e-04,8.0826634075e-04
1.6121440000e+00,5.0357350119e-04,5.8356210502e-04,6.9755966251e-04,8.0812482338e-04
1.6131440000e+00,5.0364225899e-04,5.8345707657e-04,6.9742622145e-04,8.0801961303e-04
1.6141440000e+00,5.0307473430e-04,5.8295529016e-04,6.9748188253e-04,8.0873440311e-04
1.6151440000e+00,5.0248854677e-04,5.8351812186e-04,6.9742876804e-04,8.0817560956e-04
1.6161440000e+00,5.0299637223e-04,5.8321660617e-04,6.9749461545e-04,8.0801706645e-04
1.6171440000e+00,5.0288090279e-04,5.8331883338e-04,6.9780471676e-04,8.0804311438e-04
1.6181440000e+00,5.0305163313e-04,5.8350786276e-04,7.0398389653e-04,8.0802346929e-04
1.6191440000e+00,5.0358972658e-04,5.8385256125e-04,6.9784880907e-04,8.0823396274e-04
1.6201440000e+00,5.0301441661e-04,5.8384466683e-04,6.9775429438e-04,8.0796227849e-04
1.6211440000e+00,5.0337905122e-04,5.8330915635e-04,7.0393987698e-04,8.0788275227e-04
1.6221440000e+00,5.0303253374e-04,5.8343503042e-04,7.0401329140e-04,8.0778379925e-04
1.6231440000e+00,5.0362388720e-04,5.8182016801e-04,6.9769179390e-04,8.0782614532e-04
1.6241440000e+00,5.0340902817e-04,5.8328372688e-04,6.9776753662e-04,8.0791811342e-04
1.6251440000e+00,5.0279304560e-04,5.8296511270e-04,6.9791858550e-04,8.0815603724e-04
1.6261440000e+00,5.0344213378e-04,5.8342979173e-04,6.9796908065e-04,8.0854108091e-04
1.6271440000e+00,5.0373913837e-04,5.8356694353e-04,6.9816407631e-04,8.0811070802e-04
1.6281440000e+00,5.1072889619e-04,5.8353336499e-04,6.9803812949e-04,8.0841120507e-04
1.6291440000e+00,5.1042534324e-04,5.8594865550e-04,6.9778143370e-04,8.0845013144e-04
1.6301440000e+00,5.0353366532e-04,5.8581412304e-04,6.9767826062e-04,8.0848447396e-04
1.6311440000e+00,5.0313916290e-04,5.8405614254e-04,7.0374597271e-04,8.0841869931e-04
1.6321440000e+00,5.0308863138e-04,5.8588932006e-04,7.0368521847e-04,8.0793244706e-04
1.6331440000e+00,5.0313232350e-04,5.8588721004e-04,6.9774323492e-04,8.0818237620e-04
1.6341440000e+00,5.0324721087e-04,5.8603058278e-04,6.9764530053e-04,8.0828031059e-04
1.6351440000e+00,5.0350368838e-04,5.8483874454e-04,6.9790039561e-04,8.0847828940e-04
1.6361440000e+00,5.0347447541e-04,5.8638368500e-04,6.9772810093e-04,8.0829930084e-04
1.6371440000e+00,5.0326645578e-04,5.8625453676e-04,6.9752728450e-04,8.0842553871e-04
1.6381440000e+00,5.0354556151e-04,5.8602119680e-04,6.9767316745e-04,8.0836674897e-04
1.6391440000e+00,5.0329163059e-04,5.8580179029e-04,6.9765941589e-04,8.0840582086e-04
1.6401440000e+00,5.0297090638e-04,5.8598165197e-04,6.9765213993e-04,8.0819751020e-04
1.6411440000e+00,5.0387763622e-04,5.8585781517e-04,6.9792426075e-04,8.0814112152e-04
1.6421440000e+00,5.0351456593e-04,5.8615627495e-04,6.9810652349e-04,8.0839316070e-04
1.6431440000e+00,5.0330414524e-04,5.8487628849e-04,6.9823392550e-04,8.0869816884e-04
1.6441440000e+00,5.0351456593e-04,5.8621873904e-04,7.0439637057e-04,8.0892627011e-04
1.6451440000e+00,5.0343162002e-04,5.8605393860e-04,6.9813919254e-04,8.0849364167e-04
1.6461440000e+00,5.0322814786e-04,5.8579826145e-04,6.9785899541e-04,8.0826153862e-04
1.6471440000e+00,5.0325070333e-04,5.8595804148e-04,6.9759691542e-04,8.0860663729e-04
1.6481440000e+00,5.0323353207e-04,5.8597725001e-04,6.9764842920e-04,8.0828074715e-04
1.6491440000e+00,5.0759415899e-04,5.8549125242e-04,6.9781141065e-04,8.0787947809e-04
1.6501440000e+00,5.0951053709e-04,5.8598241594e-04,6.9791356509e-04,8.0812082160e-04
1.6511440000e+00,5.0987644499e-04,5.8577759773e-04,6.9772242568e-04,8.0849218648e-04
1.6521440000e+00,5.0994178309e-04,5.8628731495e-04,6.9765977969e-04,8.0861493188e-04
1.6531440000e+00,5.1057679229e-04,5.8621688368e-04,6.9766851084e-04,8.0829682702e-04
1.6541440000e+00,5.0352340622e-04,5.8611134591e-04,6.9758265454e-04,8.0825418991e-04
1.6551440000e+00,5.0350419770e-04,5.8420009736e-04,6.9089852332e-04,8.0809280917e-04
1.6561440000e+00,5.0351347454e-04,5.8551006077e-04,6.9088600867e-04,8.0797559349e-04
1.6571440000e+00,5.0336784625e-04,5.8592111600e-04,6.9114743383e-04,8.0773803347e-04
1.6581440000e+00,5.0304599426e-04,5.8398745750e-04,6.9795292802e-04,8.0788631749e-04
1.6591440000e+00,5.0324397307e-04,5.8583817008e-04,6.9790425187e-04,8.0821810116e-04
1.6601440000e+00,5.0348207878e-04,5.8609097323e-04,6.9789777626e-04,8.0829799117e-04
1.6611440000e+00,5.0364658819e-04,5.8598907344e-04,6.9799600169e-04,8.0825462646e-04
1.6621440000e+00,5.0356680731e-04,5.8582860220e-04,6.9798290497e-04,8.0858633737e-04
1.6631440000e+00,5.0324964832e-04,5.8595494920e-04,6.9770780101e-04,8.0813944805e-04
1.6641440000e+00,5.0299648137e-04,5.8559482568e-04,6.9764399086e-04,8.0576697655e-04
1.6651440000e+00,5.0311453379e-04,5.8592435380e-04,6.9766552770e-04,8.0577112385e-04
1.6661440000e+00,5.0302867749e-04,5.8553974668e-04,6.9780406193e-04,8.0566765973e-04
1.6671440000e+00,5.0385438954e-04,5.8607587562e-04,6.9780850026e-04,8.0571473518e-04
1.6681440000e+00,5.0310161896e-04,5.8601406636e-04,6.9796318712e-04,8.0608275312e-04
1.6691440000e+00,5.0395370636e-04,5.8650122810e-04,6.9781395723e-04,8.0593817984e-04
1.6701440000e+00,5.0345788623e-04,5.8625952079e-04,6.9780078775e-04,8.0598998466e-04
1.6711440000e+00,5.0348829973e-04,5.8584115322e-04,6.9774680014e-04,8.0617981439e-04
1.6721440000e+00,5.0947906857e-04,5.8301073295e-04,6.9770940172e-04,8.0572885054e-04
1.6731440000e+00,5.0277674745e-04,5.8291734604e-04,6.9777961471e-04,8.0588084529e-04
1.6741440000e+00,5.0276925322e-04,5.8308123698e-04,6.9778718171e-04,8.0582547525e-04
1.6751440000e+00,5.0324419135e-04,5.8315657952e-04,7.0425725426e-04,8.0610312580e-04
1.6761440000e+00,5.0336631830e-04,5.8320092649e-04,6.9826528488e-04,8.0611127487e-04
1.6771440000e+00,5.0351529353e-04,5.8387700847e-04,6.9794470619e-04,8.0649726442e-04
1.6781440000e+00,5.0362956244e-04,5.8403933508e-04,6.9770685514e-04,8.0650410382e-04
1.6791440000e+00,5.0332284445e-04,5.8391051425e-04,6.9785470259e-04,8.0624784459e-04
1.6801440000e+00,5.0320952141e-04,5.8357582020e-04,6.9773232099e-04,8.0625293776e-04
1.6811440000e+00,5.0307797210e-04,5.8311004977e-04,6.9743495260e-04,8.0588550190e-04
1.6821440000e+00,5.0255977840e-04,5.8314548369e-04,6.9756650191e-04,8.0576428445e-04
1.6831440000e+00,5.0273545639e-04,5.8245263062e-04,6.9773450377e-04,8.0567398982e-04
1.6841440000e+00,5.0336639106e-04,5.8351368352e-04,6.9786037784e-04,8.0616453488e-04
1.6851440000e+00,5.0363374612e-04,5.8407047618e-04,7.0393689384e-04,8.0592457380e-04
1.6861440000e+00,5.0323520554e-04,5.8367368183e-04,6.9775218435e-04,8.0627251009e-04
1.6871440000e+00,5.0360456953e-04,5.8639776398e-04,6.9777539466e-04,8.0616846390e-04
1.6881440000e+00,5.1012098993e-04,5.8543733758e-04,6.9083980634e-04,8.0609286670e-04
1.6891440000e+00,5.0278747949e-04,5.8570738474e-04,6.9760128099e-04,8.0589466961e-04
1.6901440000e+00,5.0280170399e-04,5.8304933191e-04,6.9767898822e-04,8.0592988525e-04
1.6911440000e+00,5.0291804655e-04,5.8362889831e-04,6.9778623583e-04,8.0621357483e-04
1.6921440000e+00,5.0309085054e-04,5.8237870689e-04,7.0401860285e-04,8.0616206105e-04
1.6931440000e+00,5.0321054005e-04,5.8370202169e-04,6.9783476647e-04,8.0660589447e-04
1.6941440000e+00,5.0330338127e-04,5.8367131714e-04,6.9758170866e-04,8.0657518993e-04
1.6951440000e+00,5.0378333981e-04,5.8366520534e-04,7.0377209340e-04,8.0618337961e-04
1.6961440000e+00,5.0315877161e-04,5.8366982557e-04,7.0378591772e-04,8.0617515778e-04
1.6971440000e+00,5.0899783673e-04,5.8040495787e-04,6.9742120104e-04,8.0766963947e-04
1.6981440000e+00,5.0289290812e-04,5.8389858168e-04,6.9729328970e-04,8.0738267570e-04
1.6991440000e+00,5.0296850532e-04,5.8128312958e-04,6.9740315666e-04,8.0759848061e-04
1.7001440000e+00,5.0328253565e-04,5.8346126025e-04,6.9770474511e-04,8.0735997471e-04
1.7011440000e+00,5.0327176723e-04,5.8377874666e-04,6.9777488534e-04,8.0742509454e-04
1.7021440000e+00,5.0294438552e-04,5.8631474531e-04,6.9772890129e-04,8.0792233348e-04
1.7031440000e+00,5.0287275371e-04,5.8661313233e-04,6.9755704317e-04,8.0781297584e-04
1.7041440000e+00,5.0338185247e-04,5.8606568928e-04,6.9763249485e-04,8.0769103079e-04
1.7051440000e+00,5.0328078942e-04,5.8579116740e-04,6.9761357736e-04,8.0795827671e-04
1.7061440000e+00,5.0316211855e-04,5.8401772549e-04,6.9744812208e-04,8.0769961642e-04
1.7071440000e+00,5.0265844038e-04,5.8576923038e-04,7.0404363214e-04,8.0725665612e-04
1.7081440000e+00,5.0330349040e-04,5.8644618548e-04,6.9774017902e-04,8.0758851254e-04
1.7091440000e+00,5.0283248129e-04,5.8610345150e-04,6.9754147262e-04,8.0801954027e-04
1.7101440000e+00,5.0314214604e-04,5.8649311541e-04,6.9783665822e-04,8.0779944255e-04
1.7111440000e+00,5.0327336794e-04,5.8712463215e-04,6.9792135037e-04,8.0784629972e-04
1.7121440000e+00,5.0324277254e-04,5.8615183661e-04,6.9753950811e-04,8.0788944615e-04
1.7131440000e+00,5.0337490393e-04,5.8385194279e-04,7.0386580774e-04,8.0761099525e-04
1.7141440000e+00,5.0314243708e-04,5.8223278756e-04,7.0376270742e-04,8.0770201748e-04
1.7151440000e+00,5.0310427469e-04,5.8096789871e-04,6.9751287811e-04,8.0752906797e-04
1.7161440000e+00,5.0225669838e-04,5.8301124227e-04,6.9750174589e-04,8.0737801909e-04
1.7171440000e+00,5.0290149375e-04,5.8412933868e-04,6.9794616138e-04,8.0611898738e-04
1.7181440000e+00,5.0297730922e-04,5.8405650634e-04,6.9778754550e-04,8.0649217125e-04
1.7191440000e+00,5.0366103096e-04,5.8393772633e-04,6.9774374424e-04,8.0613361206e-04
1.7201440000e+00,5.0326980272e-04,5.8879835706e-04,6.9777895987e-04,8.0665296991e-04
1.7211440000e+00,5.0289410865e-04,5.8646364778e-04,6.9750502007e-04,8.0624333350e-04
1.7221440000e+00,5.0291870139e-04,5.8633268054e-04,6.9746783993e-04,8.0617261119e-04
1.7231440000e+00,5.0284776080e-04,5.8606961829e-04,6.9749672548e-04,8.0615260231e-04
1.7241440000e+00,5.0262893637e-04,5.8606372477e-04,6.9752684794e-04,8.0605372204e-04
1.7251440000e+00,5.0791772082e-04,5.8665304095e-04,6.9790832640e-04,8.0625090050e-04
1.7261440000e+00,5.0956259656e-04,5.8638088376e-04,6.9781184720e-04,8.0652913311e-04
1.7271440000e+00,5.0841750635e-04,5.8666981204e-04,7.0399997639e-04,8.0637473729e-04
1.7281440000e+00,5.0334212574e-04,5.8661356888e-04,6.9786277891e-04,8.0770325440e-04
1.7291440000e+00,5.0336646382e-04,5.8591416746e-04,7.0401278208e-04,8.0782119767e-04
1.7301440000e+00,5.0291451771e-04,5.8665536926e-04,7.0395741204e-04,8.0739708210e-04
1.7311440000e+00,5.0313872634e-04,5.8626756072e-04,6.9760171755e-04,8.0731617345e-04
1.7321440000e+00,5.0346206990e-04,5.8596469898e-04,6.9755908044e-04,8.0717269157e-04
1.7331440000e+00,5.0890124839e-04,5.8573430579e-04,6.9801833888e-04,8.0761412391e-04
1.7341440000e+00,5.0798764278e-04,5.8624871599e-04,6.9779067417e-04,8.0639772932e-04
1.7351440000e+00,5.0939670473e-04,5.8703513787e-04,6.9778892794e-04,8.0653218902e-04
1.7361440000e+00,5.0610913604e-04,5.8655208704e-04,6.9747366069e-04,8.0630445154e-04
1.7371440000e+00,5.0363440096e-04,5.8644422097e-04,6.9753405114e-04,8.0605568655e-04
1.7381440000e+00,5.0496641052e-04,5.8633377193e-04,7.0340109232e-04,8.0635072663e-04
1.7391440000e+00,5.0342834584e-04,5.8724323026e-04,6.9754954893e-04,8.0605022958e-04
1.7401440000e+00,5.0269805797e-04,5.8398942201e-04,6.9752131822e-04,8.0615660409e-04
1.7411440000e+00,5.0278984418e-04,5.8626112150e-04,7.0386042353e-04,8.0609694123e-04
1.7421440000e+00,5.0315273256e-04,5.8653989981e-04,6.9778776378e-04,8.0642370449e-04
1.7431440000e+00,5.0331109378e-04,5.8593668655e-04,6.9787027314e-04,8.0649231677e-04
1.7441440000e+00,5.0350434321e-04,5.8707602875e-04,6.9790054113e-04,8.0613412138e-04
1.7451440000e+00,5.0350285164e-04,5.8750647440e-04,6.9769281254e-04,8.0616562627e-04
1.7461440000e+00,5.0334168918e-04,5.8687048295e-04,6.9758047175e-04,8.0649682786e-04
1.7471440000e+00,4.9480924645e-04,5.8671725128e-04,6.9753121352e-04,8.0759353295e-04
1.7481440000e+00,4.9453632528e-04,5.8709287259e-04,6.9727648224e-04,8.0887883087e-04
1.7491440000e+00,4.9484489864e-04,5.8664481912e-04,6.9749905379e-04,8.0874131527e-04
1.7501440000e+00,4.9470294471e-04,5.8652283769e-04,6.9785433880e-04,8.0905098002e-04
1.7511440000e+00,4.9512869737e-04,5.8919002186e-04,6.9784422521e-04,8.0941186752e-04
1.7521440000e+00,4.9507565564e-04,5.8669029386e-04,6.9774177973e-04,8.0904348579e-04
1.7531440000e+00,4.9517795560e-04,5.8691493905e-04,6.9758549216e-04,8.0930716649e-04
1.7541440000e+00,5.0156617363e-04,5.8678171627e-04,6.9769055699e-04,8.0937570601e-04
1.7551440000e+00,4.9513851991e-04,5.8418256231e-04,6.9739464379e-04,8.0916404841e-04
1.7561440000e+00,4.9570026022e-04,5.8432888181e-04,6.9755209552e-04,8.0870573584e-04
1.7571440000e+00,5.0197566452e-04,5.8517412981e-04,6.9771893322e-04,8.0860329035e-04
1.7581440000e+00,4.9584257795e-04,5.8419089328e-04,7.0411726483e-04,8.0883881310e-04
1.7591440000e+00,4.9597714678e-04,5.8699431975e-04,6.9781242928e-04,8.0921490735e-04
1.7601440000e+00,4.9612379371e-04,5.8361743868e-04,6.9782312494e-04,8.0925667135e-04
1.7611440000e+00,4.9625006795e-04,5.8759775129e-04,6.9739464379e-04,8.0941594206e-04
1.7621440000e+00,4.9582038628e-04,5.8660883951e-04,6.9718764280e-04,8.0936668382e-04
1.7631440000e+00,4.9612477596e-04,5.8683799580e-04,7.0324924309e-04,8.0890451500e-04
