# Saved on 2025-06-25T21:52:52.624230
# Name: Evan
# Sample_ID: Batch3_F5_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.5
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 1
#   v_max: 2.5
#   v_step: 0.1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.2451440000e+00,3.7458215957e-04,5.0122773246e-04,6.3748746470e-04,6.8182489485e-04,7.5847172411e-04,9.0049230494e-04,1.0138069047e-03,1.1280868057e-03,1.1766364332e-03,1.3217084052e-03
1.2461440000e+00,3.7836118281e-04,5.1592203818e-04,6.3812527515e-04,6.8933652074e-04,7.8014600149e-04,8.8463122665e-04,1.0105800902e-03,1.1216122948e-03,1.1857273785e-03,1.3157636567e-03
1.2471440000e+00,4.0143957449e-04,5.0738435675e-04,6.5486892709e-04,6.8289140472e-04,7.8431527072e-04,8.7102671387e-04,1.0113619646e-03,1.1143556912e-03,1.1736700253e-03,1.3075563766e-03
1.2481440000e+00,3.9918304537e-04,5.0367420044e-04,6.3648032665e-04,6.7530541855e-04,8.0013705883e-04,8.6506996013e-04,1.0320174624e-03,1.1127803737e-03,1.1835536134e-03,1.2865354074e-03
1.2491440000e+00,4.1603329009e-04,4.8843889090e-04,6.3511011831e-04,6.6256514401e-04,7.8296499851e-04,8.7984240963e-04,1.0170639143e-03,1.1352864385e-03,1.1883624393e-03,1.2828889885e-03
1.2501440000e+00,3.9348513383e-04,4.7812001867e-04,6.4112267864e-04,6.4913714596e-04,7.7780699939e-04,8.8182219770e-04,1.0116639896e-03,1.1216396524e-03,1.2071576930e-03,1.2629298726e-03
1.2511440000e+00,4.0095565055e-04,4.7095461923e-04,6.4643907535e-04,6.6392247390e-04,7.8765420767e-04,8.6361746071e-04,9.9204829894e-04,1.1127480684e-03,1.2219986820e-03,1.2946914649e-03
1.2521440000e+00,4.0191327571e-04,4.8479283578e-04,6.4029591158e-04,6.6191074438e-04,7.9014491348e-04,8.7222477305e-04,9.8527045338e-04,1.0897360335e-03,1.2140396575e-03,1.2817248353e-03
1.2531440000e+00,4.0958129830e-04,4.8917067033e-04,6.2408857048e-04,6.6322478233e-04,7.8173456131e-04,8.7693828391e-04,9.6903837402e-04,1.0867507808e-03,1.2087140203e-03,1.2844490993e-03
1.2541440000e+00,3.9950271457e-04,4.7344987252e-04,6.1759405071e-04,6.4265033870e-04,7.6324846304e-04,9.0213041403e-04,9.8689532024e-04,1.0676962120e-03,1.2052522652e-03,1.2708621216e-03
1.2551440000e+00,3.9498925616e-04,4.8074602091e-04,6.0182203015e-04,6.5710242779e-04,7.5948599260e-04,9.0204550361e-04,9.9242155557e-04,1.0844342614e-03,1.2283300748e-03,1.2779163080e-03
1.2561440000e+00,3.8292797399e-04,4.8440371756e-04,6.2560749939e-04,6.5986911068e-04,7.4167335697e-04,9.2235008196e-04,9.8380209238e-04,1.0934063175e-03,1.2103508197e-03,1.2899254216e-03
1.2571440000e+00,3.7155554310e-04,5.0526163250e-04,6.1510771047e-04,6.7695218604e-04,7.6929638453e-04,8.9754059445e-04,9.8258889921e-04,1.0829501844e-03,1.2040985894e-03,1.3034662697e-03
1.2581440000e+00,3.8577854866e-04,5.0529164582e-04,6.2025988882e-04,6.8598172220e-04,7.5857395132e-04,9.0049288701e-04,9.9701850559e-04,1.0814519192e-03,1.1846656707e-03,1.3189727906e-03
1.2591440000e+00,3.8286008930e-04,5.2313389460e-04,6.0689952079e-04,6.9733279815e-04,7.6229633123e-04,9.0367058874e-04,1.0157908400e-03,1.0889875557e-03,1.1783839000e-03,1.3057432079e-03
1.2601440000e+00,3.8488669816e-04,4.9957536248e-04,6.1623337388e-04,6.8222412665e-04,7.4995477917e-04,9.1107132903e-04,1.0188838496e-03,1.1107741739e-03,1.1571656796e-03,1.3079233759e-03
1.2611440000e+00,3.6676490708e-04,5.0135524361e-04,6.2252271164e-04,6.7929504439e-04,7.5864314567e-04,9.0143017587e-04,1.0427492816e-03,1.1167516641e-03,1.1764048395e-03,1.3058130571e-03
1.2621440000e+00,3.8033816963e-04,5.0433878641e-04,6.3563238655e-04,6.9139234256e-04,7.6543372415e-04,8.8939115813e-04,1.0106319678e-03,1.1327750690e-03,1.1819017527e-03,1.3249527547e-03
1.2631440000e+00,3.8309812226e-04,5.1083290600e-04,6.4854619268e-04,6.8850924436e-04,7.7984550444e-04,8.7839594926e-04,1.0180622485e-03,1.1042384722e-03,1.1687719234e-03,1.3108892017e-03
1.2641440000e+00,3.9783604734e-04,5.0385933719e-04,6.4790416218e-04,6.8145222031e-04,7.9323392129e-04,8.6268984887e-04,1.0212561028e-03,1.1179781723e-03,1.1655065464e-03,1.3095300528e-03
1.2651440000e+00,4.0728915337e-04,4.9461159506e-04,6.3795036112e-04,6.6007502028e-04,7.8836834291e-04,8.8542627054e-04,1.0275276873e-03,1.1128959159e-03,1.1744500080e-03,1.2895483815e-03
1.2661440000e+00,4.1730316298e-04,4.8383451940e-04,6.3537780079e-04,6.5988409915e-04,7.8052442404e-04,8.7742664618e-04,1.0199289682e-03,1.1278686725e-03,1.2026092736e-03,1.2752081966e-03
1.2671440000e+00,4.0274422645e-04,4.7013389121e-04,6.5315813117e-04,6.4173022110e-04,7.7989534475e-04,8.8140855951e-04,1.0114151519e-03,1.1177331180e-03,1.2042058370e-03,1.2629145931e-03
1.2681440000e+00,3.9947146433e-04,4.8971014621e-04,6.4093597757e-04,6.6702938057e-04,7.9843921412e-04,8.6550986452e-04,9.9578370282e-04,1.1113742949e-03,1.2267513375e-03,1.2805908045e-03
1.2691440000e+00,4.1083207179e-04,4.8290617997e-04,6.3655548729e-04,6.6090964538e-04,7.8308199591e-04,8.7827502284e-04,9.8205935501e-04,1.0947898409e-03,1.1964370060e-03,1.2879808492e-03
1.2701440000e+00,4.0735365474e-04,4.8737478210e-04,6.1559963797e-04,6.6204032919e-04,7.8048491559e-04,8.8203851192e-04,9.9348872027e-04,1.0796291463e-03,1.2092366524e-03,1.2736445933e-03
1.2711440000e+00,4.0117196477e-04,4.6892615501e-04,6.1384715082e-04,6.5310545324e-04,7.5919466326e-04,8.9900851890e-04,9.9358505395e-04,1.0859247413e-03,1.2071449601e-03,1.2743538537e-03
1.2721440000e+00,3.7936188164e-04,4.8033882194e-04,5.9892867284e-04,6.5941771027e-04,7.5512682088e-04,9.1100511781e-04,9.9350749224e-04,1.0907486285e-03,1.2181921920e-03,1.2802267156e-03
1.2731440000e+00,3.8165671867e-04,4.8376059567e-04,6.1720798840e-04,6.6878637881e-04,7.3951428931e-04,9.1866430012e-04,9.7468757303e-04,1.0985375411e-03,1.2027881166e-03,1.3076953474e-03
1.2741440000e+00,3.7025554775e-04,4.9880891311e-04,6.2127597630e-04,6.8121094955e-04,7.5787531387e-04,9.0274479589e-04,9.8678523500e-04,1.0757661221e-03,1.2009856437e-03,1.3083859812e-03
1.2751440000e+00,3.8732487155e-04,5.0831462431e-04,6.1292150349e-04,6.9348403485e-04,7.6218886534e-04,9.0006768005e-04,9.8982374766e-04,1.0918762564e-03,1.1853754404e-03,1.3317988487e-03
1.2761440000e+00,3.8120055251e-04,5.1599345170e-04,6.0753565776e-04,6.8083725637e-04,7.5339739851e-04,9.1767091362e-04,1.0124493565e-03,1.0933796875e-03,1.1696176080e-03,1.2997871090e-03
1.2771440000e+00,3.8080161175e-04,5.0243321311e-04,6.1463710153e-04,6.8138841016e-04,7.5028496212e-04,9.0857058240e-04,1.0189928435e-03,1.1172499217e-03,1.1804849055e-03,1.3122674136e-03
1.2781440000e+00,3.7043046177e-04,4.9920618039e-04,6.3043662522e-04,6.7969827796e-04,7.5889307482e-04,9.0335088316e-04,1.0350574303e-03,1.1234622070e-03,1.1832502059e-03,1.3036515156e-03
1.2791440000e+00,3.8051406591e-04,5.1517046813e-04,6.3706422225e-04,6.9739602623e-04,7.7713004430e-04,8.7864144007e-04,1.0180232493e-03,1.1368828564e-03,1.1847315909e-03,1.3163882250e-03
1.2801440000e+00,3.8963484258e-04,5.0838098105e-04,6.5207568696e-04,6.8361085141e-04,7.7979268099e-04,8.7881198851e-04,1.0100166401e-03,1.1200536392e-03,1.1638642900e-03,1.3091872097e-03
1.2811440000e+00,3.9825041313e-04,5.0244401791e-04,6.2665902078e-04,6.8123707024e-04,7.9744007962e-04,8.5920713900e-04,1.0236273374e-03,1.1149523925e-03,1.1794366583e-03,1.3022190251e-03
1.2821440000e+00,4.1032530135e-04,4.8016754590e-04,6.3844854594e-04,6.6419910581e-04,7.7024291386e-04,8.8227374363e-04,1.0221143748e-03,1.1268328672e-03,1.1828077550e-03,1.2852837972e-03
1.2831440000e+00,3.9634258428e-04,4.8154866818e-04,6.3681341999e-04,6.5652900958e-04,7.7943397628e-04,8.8101565780e-04,1.0165011918e-03,1.1281625484e-03,1.2061936286e-03,1.2696553313e-03
1.2841440000e+00,3.9917282265e-04,4.6418626880e-04,6.4938321884e-04,6.4406020101e-04,7.7950790001e-04,8.7724278274e-04,9.9330492958e-04,1.1200714653e-03,1.2133137352e-03,1.2815016089e-03
1.2851440000e+00,3.9922626456e-04,4.8490379413e-04,6.4136744186e-04,6.5894600993e-04,7.9074437963e-04,8.6927946541e-04,9.9344310001e-04,1.0972984455e-03,1.2284153490e-03,1.2829454499e-03
1.2861440000e+00,4.1568517190e-04,4.8303903895e-04,6.3669242081e-04,6.6350643465e-04,7.8209057392e-04,8.7758264272e-04,9.7431977338e-04,1.0924292292e-03,1.2072930986e-03,1.2880614668e-03
1.2871440000e+00,4.0248880396e-04,4.8231890105e-04,6.2223378336e-04,6.5035528678e-04,7.7729935583e-04,8.9001834567e-04,1.0023450886e-03,1.0780551384e-03,1.2018592679e-03,1.2625580712e-03
1.2881440000e+00,4.0151939174e-04,4.7512246965e-04,6.0839578509e-04,6.5270032792e-04,7.6284450188e-04,8.9950481197e-04,9.9271754152e-04,1.1026825814e-03,1.2113237608e-03,1.2777678785e-03
1.2891440000e+00,3.8476664486e-04,4.8181642342e-04,6.0996753746e-04,6.5916734457e-04,7.4860217865e-04,9.1592497483e-04,9.9386517832e-04,1.0912006110e-03,1.2167880777e-03,1.2803600112e-03
1.2901440000e+00,3.7486031943e-04,4.9299400416e-04,6.1922692112e-04,6.8064495281e-04,7.5365904195e-04,8.9354078227e-04,9.7915268270e-04,1.0980846127e-03,1.2087619689e-03,1.3032637071e-03
1.2911440000e+00,3.6709607230e-04,5.0411297707e-04,6.1944236222e-04,6.7984488851e-04,7.6009870099e-04,9.0185698355e-04,9.8682168755e-04,1.0831935651e-03,1.1835168698e-03,1.3106585538e-03
1.2921440000e+00,3.8154812501e-04,5.1627270295e-04,6.0118491092e-04,6.9853740570e-04,7.6054981037e-04,8.9904344350e-04,9.9649711046e-04,1.0892058344e-03,1.1842528329e-03,1.3285809837e-03
1.2931440000e+00,3.8608293835e-04,4.9705526180e-04,6.1371007178e-04,6.7224653321e-04,7.4054652941e-04,9.1552916274e-04,1.0097762424e-03,1.0937059415e-03,1.1620009172e-03,1.3089692220e-03
1.2941440000e+00,3.7224850530e-04,5.0236576499e-04,6.1878999986e-04,6.8078625191e-04,7.5695577834e-04,9.0351233666e-04,1.0257404938e-03,1.1105292651e-03,1.1919440294e-03,1.3039636542e-03
1.2951440000e+00,3.7468525989e-04,4.9820293498e-04,6.3869112637e-04,6.8136832851e-04,7.5988704339e-04,8.9978944743e-04,1.0159215890e-03,1.1258792074e-03,1.1796702165e-03,1.3256398961e-03
1.2961440000e+00,3.8188674807e-04,5.1329141570e-04,6.4142426709e-04,6.8981964432e-04,7.8098833910e-04,8.8207329100e-04,1.0153953190e-03,1.1190774967e-03,1.1777215695e-03,1.3170350576e-03
1.2971440000e+00,4.0342849388e-04,5.0191185437e-04,6.5733853262e-04,6.8293345976e-04,7.8563927673e-04,8.7051819719e-04,1.0111964366e-03,1.1121555872e-03,1.1682756303e-03,1.3090256834e-03
1.2981440000e+00,4.0295042709e-04,5.0072052545e-04,6.4032567025e-04,6.7441120336e-04,8.0151396105e-04,8.6300664407e-04,1.0288672638e-03,1.1094534420e-03,1.1739470210e-03,1.2830761261e-03
1.2991440000e+00,4.1826864617e-04,4.8832793254e-04,6.3643878093e-04,6.6287175287e-04,7.8396762547e-04,8.7814572908e-04,1.0154582560e-03,1.1320765043e-03,1.1884582636e-03,1.2828918989e-03
1.3001440000e+00,3.9699440094e-04,4.7782461479e-04,6.4336367359e-04,6.4888605266e-04,7.7958829934e-04,8.8194537966e-04,1.0091094737e-03,1.1150518549e-03,1.2055614206e-03,1.2622663053e-03
1.3011440000e+00,4.0054845158e-04,4.7190325859e-04,6.4703017415e-04,6.6196444095e-04,7.8734454291e-04,8.6437859864e-04,9.9017823231e-04,1.1151478247e-03,1.2184662774e-03,1.2942102330e-03
1.3021440000e+00,4.0032133256e-04,4.8250025429e-04,6.3917323132e-04,6.6121065174e-04,7.8900127846e-04,8.7263768364e-04,9.8222444649e-04,1.0943861707e-03,1.2109981617e-03,1.2804499420e-03
1.3031440000e+00,4.0851566155e-04,4.8555732064e-04,6.2291575887e-04,6.6392654844e-04,7.8062344983e-04,8.7973443442e-04,9.6981013485e-04,1.0875648150e-03,1.2082413014e-03,1.2830873311e-03
1.3041440000e+00,4.0002061723e-04,4.6835117246e-04,6.1788436142e-04,6.4442814619e-04,7.6186093793e-04,9.0398309112e-04,9.8628988781e-04,1.0697764083e-03,1.2075983250e-03,1.2682349188e-03
1.3051440000e+00,3.9256508899e-04,4.8125941248e-04,6.0185459006e-04,6.5926091338e-04,7.5893178291e-04,9.0328830993e-04,9.9269367638e-04,1.0895138257e-03,1.2296103523e-03,1.2792268535e-03
1.3061440000e+00,3.8230322389e-04,4.8591289669e-04,6.2756487750e-04,6.6256623541e-04,7.4164461694e-04,9.2354712251e-04,9.7665091744e-04,1.0965576803e-03,1.2120660540e-03,1.2888382480e-03
1.3071440000e+00,3.6901750718e-04,5.0761689636e-04,6.1660553911e-04,6.8048437242e-04,7.6903110312e-04,8.9985689556e-04,9.7880831163e-04,1.0851820116e-03,1.2102951587e-03,1.3012984709e-03
1.3081440000e+00,3.8522532122e-04,5.0497477787e-04,6.1956467107e-04,6.8689776526e-04,7.5958363595e-04,9.0057015768e-04,9.8752105259e-04,1.0810414096e-03,1.1850459123e-03,1.3167411089e-03
1.3091440000e+00,3.8240250433e-04,5.2380972193e-04,6.0681973991e-04,6.9961453846e-04,7.6111522503e-04,9.0320398158e-04,1.0094220488e-03,1.0855927394e-03,1.1797447223e-03,1.3050665439e-03
1.3101440000e+00,3.8540823880e-04,5.0252929213e-04,6.1558857851e-04,6.8284789450e-04,7.4892406701e-04,9.1080539278e-04,1.0092831508e-03,1.1086587620e-03,1.1628276843e-03,1.3044993102e-03
1.3111440000e+00,3.6601290049e-04,5.0506638217e-04,6.1972066760e-04,6.7926426709e-04,7.5706113421e-04,9.0142231784e-04,1.0304656462e-03,1.1124496086e-03,1.1820125656e-03,1.3042874343e-03
1.3121440000e+00,3.7967565731e-04,5.0747286878e-04,6.3425155531e-04,6.9105219154e-04,7.6311858720e-04,8.9033477707e-04,1.0015995940e-03,1.1297909077e-03,1.1862564861e-03,1.3236397353e-03
1.3131440000e+00,3.8273312384e-04,5.1549126511e-04,6.4642867073e-04,6.8792025559e-04,7.7686774603e-04,8.7936103228e-04,1.0120744264e-03,1.1010128947e-03,1.1732887651e-03,1.3049461995e-03
1.3141440000e+00,3.9765986003e-04,5.0595415814e-04,6.4368614403e-04,6.8274646765e-04,7.9049903434e-04,8.6455111159e-04,1.0099638894e-03,1.1126528261e-03,1.1756199092e-03,1.3021481573e-03
1.3151440000e+00,4.0736573283e-04,4.9380756536e-04,6.3509542088e-04,6.6070737375e-04,7.8518787632e-04,8.8556771516e-04,1.0199254757e-03,1.1137364345e-03,1.1813236779e-03,1.2811440683e-03
1.3161440000e+00,4.1707662604e-04,4.8432011681e-04,6.3412684540e-04,6.6084961873e-04,7.7906013757e-04,8.7839245680e-04,1.0148010915e-03,1.1281597108e-03,1.2080196757e-03,1.2736585632e-03
1.3171440000e+00,4.0085298679e-04,4.7147543228e-04,6.5473635914e-04,6.4243016823e-04,7.8010001744e-04,8.8260472694e-04,1.0048811964e-03,1.1144640303e-03,1.2090993550e-03,1.2561390758e-03
1.3181440000e+00,3.9994487452e-04,4.8950114433e-04,6.4121064497e-04,6.6766871896e-04,7.9930527136e-04,8.6349951744e-04,9.9127792055e-04,1.1110745254e-03,1.2302503455e-03,1.2740201782e-03
1.3191440000e+00,4.1238654376e-04,4.8281319323e-04,6.3838851929e-04,6.6076223447e-04,7.8399010818e-04,8.7672742666e-04,9.7698786703e-04,1.0969441064e-03,1.2012013030e-03,1.2822356075e-03
1.3201440000e+00,4.0718812670e-04,4.8701611377e-04,6.1839484260e-04,6.6097694798e-04,7.8111945186e-04,8.7987245934e-04,9.9111559393e-04,1.0797230061e-03,1.2107750081e-03,1.2666312978e-03
1.3211440000e+00,4.0232524043e-04,4.7298795835e-04,6.1702492530e-04,6.5322899900e-04,7.6115196862e-04,8.9701163233e-04,9.8745542346e-04,1.0846902296e-03,1.2061491725e-03,1.2662008521e-03
1.3221440000e+00,3.7959936890e-04,4.8443627747e-04,6.0110469349e-04,6.5803455072e-04,7.5629250205e-04,9.0827423264e-04,9.8997130408e-04,1.0946651309e-03,1.2202390644e-03,1.2722703104e-03
1.3231440000e+00,3.8042835513e-04,4.8581834562e-04,6.1821599957e-04,6.6600900027e-04,7.4047784437e-04,9.1630987299e-04,9.7134427051e-04,1.0967283743e-03,1.2099256855e-03,1.2992417032e-03
1.3241440000e+00,3.6259621993e-04,5.0207399909e-04,6.2213206547e-04,6.7796958319e-04,7.5792464486e-04,9.0078465291e-04,9.8392985819e-04,1.0711068899e-03,1.2034541578e-03,1.2994575081e-03
1.3251440000e+00,3.8725320337e-04,5.1207553042e-04,6.1274207837e-04,6.9113186328e-04,7.6250449638e-04,8.9900000603e-04,9.9039658380e-04,1.0865512013e-03,1.1901127436e-03,1.3223462156e-03
1.3261440000e+00,3.8238329580e-04,5.1828686992e-04,6.0938626120e-04,6.7852874054e-04,7.5321870099e-04,9.1696820164e-04,1.0096220649e-03,1.0908539844e-03,1.1695066496e-03,1.2913110550e-03
1.3271440000e+00,3.8086516724e-04,5.0273774832e-04,6.1635531893e-04,6.7961860623e-04,7.5120195106e-04,9.0830915724e-04,1.0181060497e-03,1.1156157416e-03,1.1837659258e-03,1.3045918604e-03
1.3281440000e+00,3.7347053876e-04,5.0057842600e-04,6.3487292209e-04,6.7897941335e-04,7.5934236520e-04,9.0205125161e-04,1.0313416715e-03,1.1226053175e-03,1.1853499018e-03,1.3039026817e-03
1.3291440000e+00,3.8058278733e-04,5.1618968428e-04,6.3884654082e-04,6.9684967457e-04,7.7933596913e-04,8.7742344476e-04,1.0150553862e-03,1.1370844004e-03,1.1873935000e-03,1.3140121882e-03
1.3301440000e+00,3.9089463826e-04,5.0911148719e-04,6.5501757490e-04,6.8356821430e-04,7.8302844486e-04,8.7863438239e-04,1.0093064338e-03,1.1176165572e-03,1.1591597286e-03,1.3022425992e-03
1.3311440000e+00,4.0077036829e-04,5.0529291912e-04,6.2837156293e-04,6.8030465627e-04,7.9992314568e-04,8.5786472482e-04,1.0219676915e-03,1.1143161828e-03,1.1746886594e-03,1.3001225307e-03
1.3321440000e+00,4.1413419240e-04,4.8369704018e-04,6.4042666054e-04,6.6368251282e-04,7.7346208855e-04,8.8049819169e-04,1.0184446000e-03,1.1219823500e-03,1.1763818475e-03,1.2813645299e-03
1.3331440000e+00,3.9656926674e-04,4.8377027269e-04,6.3600477006e-04,6.5463449573e-04,7.8091397882e-04,8.7995395006e-04,1.0096411279e-03,1.1212637764e-03,1.1984314915e-03,1.2672098819e-03
1.3341440000e+00,4.0215385525e-04,4.6642977395e-04,6.4637999458e-04,6.4303341787e-04,7.8001357906e-04,8.7805638032e-04,9.8693162727e-04,1.1162587907e-03,1.2076606072e-03,1.2801487173e-03
1.3351440000e+00,3.9907237806e-04,4.8710026022e-04,6.3981337007e-04,6.5901163907e-04,7.8992001363e-04,8.7087581051e-04,9.8968419479e-04,1.0915569146e-03,1.2201166101e-03,1.2775383948e-03
1.3361440000e+00,4.1369836254e-04,4.8468060413e-04,6.3460953243e-04,6.6366425017e-04,7.8030250734e-04,8.7903317763e-04,9.6878793556e-04,1.0890584963e-03,1.1995906971e-03,1.2896025146e-03
1.3371440000e+00,4.0084822103e-04,4.8153196985e-04,6.2140716182e-04,6.5088817792e-04,7.7623037214e-04,8.9121691417e-04,9.9658842373e-04,1.0691461648e-03,1.2061097368e-03,1.2565807265e-03
1.3381440000e+00,3.9933845983e-04,4.7408542741e-04,6.0806505644e-04,6.5388725488e-04,7.6191339758e-04,9.0182911663e-04,9.9275217508e-04,1.1011838069e-03,1.2203954248e-03,1.2736493954e-03
1.3391440000e+00,3.8331341784e-04,4.8013782362e-04,6.1233447923e-04,6.6036802309e-04,7.4845891504e-04,9.1711212008e-04,9.9243727163e-04,1.0879090405e-03,1.2171750859e-03,1.2769390014e-03
1.3401440000e+00,3.7359059206e-04,4.9227008276e-04,6.1923899921e-04,6.8182380346e-04,7.5438139902e-04,8.9676475909e-04,9.7818701761e-04,1.0932378791e-03,1.2053601677e-03,1.2996357691e-03
1.3411440000e+00,3.6591725802e-04,5.0088983699e-04,6.2060047640e-04,6.8172732426e-04,7.6036412793e-04,9.0308116341e-04,9.8596632597e-04,1.0799942538e-03,1.1794464808e-03,1.3085825776e-03
1.3421440000e+00,3.7928850361e-04,5.1567698392e-04,6.0089696490e-04,7.0016270911e-04,7.6115560660e-04,8.9946312073e-04,9.9475146271e-04,1.0885562369e-03,1.1834128964e-03,1.3252370991e-03
1.3431440000e+00,3.8260968722e-04,4.9559141189e-04,6.1391387135e-04,6.7537359428e-04,7.4073861470e-04,9.1611225798e-04,1.0081368964e-03,1.0930127610e-03,1.1623866885e-03,1.3057398610e-03
1.3441440000e+00,3.6872672354e-04,5.0379385357e-04,6.1746963183e-04,6.8122724770e-04,7.5599506090e-04,9.0402863862e-04,1.0226947052e-03,1.1086551240e-03,1.1881317187e-03,1.3010692783e-03
1.3451440000e+00,3.7427202187e-04,4.9940212193e-04,6.3766878156e-04,6.8104513048e-04,7.5868490967e-04,8.9991845016e-04,1.0087877308e-03,1.1256961443e-03,1.1761788483e-03,1.3128604041e-03
1.3461440000e+00,3.7979600165e-04,5.1579481806e-04,6.3985215093e-04,6.8806388299e-04,7.7994976891e-04,8.8311055151e-04,1.0106505215e-03,1.1143190932e-03,1.1815981998e-03,1.3098913769e-03
1.3471440000e+00,4.0100796468e-04,5.0524675316e-04,6.5460393671e-04,6.8006833317e-04,7.8450444562e-04,8.7145381258e-04,1.0084781388e-03,1.1117054237e-03,1.1710636318e-03,1.3026566012e-03
1.3481440000e+00,3.9925387682e-04,5.0209670007e-04,6.3767627580e-04,6.7435765231e-04,8.0018638982e-04,8.6372478108e-04,1.0293218656e-03,1.1094167712e-03,1.1809963326e-03,1.2758924277e-03
1.3491440000e+00,4.1642815631e-04,4.8812580644e-04,6.3405852416e-04,6.6247615905e-04,7.8297256550e-04,8.7925625849e-04,1.0169531015e-03,1.1319544865e-03,1.1910119065e-03,1.2750292080e-03
1.3501440000e+00,3.9530936192e-04,4.7581019317e-04,6.4297892095e-04,6.4896586991e-04,7.7826021879e-04,8.8155495177e-04,1.0116426711e-03,1.1174767133e-03,1.2080435408e-03,1.2582838826e-03
1.3511440000e+00,4.0024013288e-04,4.6914679842e-04,6.4670348365e-04,6.6209337092e-04,7.8856319305e-04,8.6480868049e-04,9.9811048131e-04,1.1128200276e-03,1.2223965314e-03,1.2876787514e-03
1.3521440000e+00,4.0220253140e-04,4.8367346608e-04,6.3851184677e-04,6.6131236963e-04,7.9058758274e-04,8.7149703177e-04,9.8282216641e-04,1.0905323143e-03,1.2063667236e-03,1.2802610581e-03
1.3531440000e+00,4.0845392505e-04,4.8670317483e-04,6.2141385570e-04,6.6226421040e-04,7.8287674114e-04,8.7767512014e-04,9.7041760455e-04,1.0874656436e-03,1.2079683074e-03,1.2806773884e-03
1.3541440000e+00,4.0118724428e-04,4.7242097935e-04,6.1874146922e-04,6.4222971560e-04,7.6363394328e-04,9.0144065325e-04,9.8724543932e-04,1.0695427045e-03,1.2042884919e-03,1.2674609025e-03
1.3551440000e+00,3.9493890654e-04,4.7809437092e-04,6.0129503254e-04,6.5704662120e-04,7.6050026109e-04,9.0073510364e-04,9.9240525742e-04,1.0904514056e-03,1.2259872165e-03,1.2745737331e-03
1.3561440000e+00,3.8434300222e-04,4.8335914471e-04,6.2716426328e-04,6.5961452492e-04,7.4273448263e-04,9.2183021479e-04,9.7669319075e-04,1.0923777154e-03,1.2103334302e-03,1.2832308130e-03
1.3571440000e+00,3.7221201637e-04,5.0652281061e-04,6.1702201492e-04,6.7699780629e-04,7.6964941400e-04,8.9754845249e-04,9.8400319985e-04,1.0789343651e-03,1.2082015746e-03,1.2981172767e-03
1.3581440000e+00,3.8840847992e-04,5.0516107876e-04,6.2045903178e-04,6.8488916440e-04,7.6096919656e-04,9.0045679826e-04,9.8834068922e-04,1.0807738727e-03,1.1853438627e-03,1.3138179202e-03
1.3591440000e+00,3.8331243559e-04,5.2236842748e-04,6.0806520196e-04,6.9682486355e-04,7.6144417108e-04,9.0332760010e-04,1.0123447282e-03,1.0930130520e-03,1.1771141726e-03,1.3042961655e-03
1.3601440000e+00,3.8415982999e-04,5.0193848438e-04,6.1361133703e-04,6.8043751526e-04,7.4944968219e-04,9.1080721177e-04,1.0115002806e-03,1.1181734590e-03,1.1631839880e-03,1.3009483519e-03
