# Saved on 2025-07-12T18:50:49.411862
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE47
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1.2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.6381440000e+00,4.9160607887e-04,5.9206340666e-04,6.9341644121e-04,7.9325931438e-04
1.6391440000e+00,4.9127807870e-04,5.9177964431e-04,6.9499117672e-04,7.9165460193e-04
1.6401440000e+00,4.9168691476e-04,5.9198009694e-04,6.9480294769e-04,7.9149504018e-04
1.6411440000e+00,4.9183712690e-04,5.9229590988e-04,6.8932364229e-04,7.9141136666e-04
1.6421440000e+00,4.9214129831e-04,5.9214544308e-04,6.8988214480e-04,7.9115096014e-04
1.6431440000e+00,4.9198537454e-04,5.9247468016e-04,6.9394671300e-04,7.9041157733e-04
1.6441440000e+00,4.9181577197e-04,5.9202848206e-04,6.9477835495e-04,7.9175413703e-04
1.6451440000e+00,4.9190330174e-04,5.9155401686e-04,6.8982146331e-04,7.9265693785e-04
1.6461440000e+00,4.9196620239e-04,5.9191577748e-04,6.8691217166e-04,7.9195480794e-04
1.6471440000e+00,4.9198075430e-04,5.9185102145e-04,6.9152527431e-04,7.9207798990e-04
1.6481440000e+00,4.9204198149e-04,5.9200785472e-04,6.9493522460e-04,7.9185032519e-04
1.6491440000e+00,4.9181056966e-04,5.9182413679e-04,6.8692628702e-04,7.9286750406e-04
1.6501440000e+00,4.9211499572e-04,5.9188812884e-04,6.8656743679e-04,7.9085657489e-04
1.6511440000e+00,4.9194975873e-04,5.9216232330e-04,6.8718210969e-04,7.9156699940e-04
1.6521440000e+00,4.9185215175e-04,5.9288402554e-04,6.8754103268e-04,7.9126562923e-04
1.6531440000e+00,4.9196576583e-04,5.9268233599e-04,6.8373155955e-04,7.9158809967e-04
1.6541440000e+00,4.9177197070e-04,5.9253714426e-04,6.8593151809e-04,7.9087221820e-04
1.6551440000e+00,4.9176851462e-04,5.9248217440e-04,6.8649736932e-04,7.9110686784e-04
1.6561440000e+00,4.9170324928e-04,5.9261627030e-04,6.8725203164e-04,7.9030498455e-04
1.6571440000e+00,4.9221205700e-04,5.9363977925e-04,6.8676046794e-04,7.9120487499e-04
1.6581440000e+00,4.9246205890e-04,5.9250840422e-04,6.8738831033e-04,7.8976518125e-04
1.6591440000e+00,4.9216723710e-04,5.9240737755e-04,6.8785077019e-04,7.9148943769e-04
1.6601440000e+00,4.9204114475e-04,5.9283986047e-04,6.8541710789e-04,7.9210491094e-04
1.6611440000e+00,4.9120368203e-04,5.9187364968e-04,6.8555884354e-04,7.9176519648e-04
1.6621440000e+00,4.9125766964e-04,5.9187437728e-04,6.8534929596e-04,7.9336234194e-04
1.6631440000e+00,4.9165948440e-04,5.9143865656e-04,6.8518063927e-04,7.9258388723e-04
1.6641440000e+00,4.9201884394e-04,5.9173486079e-04,6.8758999987e-04,7.9175915744e-04
1.6651440000e+00,4.9220427172e-04,5.9157850046e-04,6.8719389674e-04,7.9044977610e-04
1.6661440000e+00,4.9256992497e-04,5.9233443608e-04,6.8720903073e-04,7.9067642218e-04
1.6671440000e+00,4.9235895858e-04,5.9293379309e-04,6.8867855589e-04,7.9053737863e-04
1.6681440000e+00,4.9203739763e-04,5.9379621234e-04,6.8661654950e-04,7.9098652350e-04
1.6691440000e+00,4.9177542678e-04,5.9373429394e-04,6.8705783633e-04,7.9076969996e-04
1.6701440000e+00,4.9157948524e-04,5.9373389377e-04,6.8627836299e-04,7.9124009062e-04
1.6711440000e+00,4.9227226555e-04,5.9308691561e-04,6.8651737820e-04,7.9263823864e-04
1.6721440000e+00,4.9135767767e-04,5.9251746279e-04,6.8763300078e-04,7.9226723756e-04
1.6731440000e+00,4.9224247050e-04,5.9249305195e-04,6.8429166276e-04,7.9217592429e-04
1.6741440000e+00,4.9248701544e-04,5.9251851781e-04,6.9017347414e-04,7.9261124483e-04
1.6751440000e+00,4.9248319556e-04,5.9260990383e-04,6.8841130997e-04,7.9141369497e-04
1.6761440000e+00,4.9219095672e-04,5.9251939092e-04,6.8973204179e-04,7.9307988926e-04
1.6771440000e+00,4.9203605158e-04,5.9310928918e-04,6.8735302193e-04,7.9200064647e-04
1.6781440000e+00,4.9231639423e-04,5.9362337197e-04,6.8610577728e-04,7.9160054156e-04
1.6791440000e+00,4.9151010899e-04,5.9273974330e-04,6.8624940468e-04,7.9295241449e-04
1.6801440000e+00,4.9179077905e-04,5.9290887293e-04,6.8615234341e-04,7.9275661847e-04
1.6811440000e+00,4.9190108257e-04,5.9312656958e-04,6.8730514613e-04,7.9283548985e-04
1.6821440000e+00,4.9253667385e-04,5.9278685512e-04,6.9085217547e-04,7.9082317825e-04
1.6831440000e+00,4.9257476348e-04,5.9272188082e-04,6.9239271397e-04,7.9139332229e-04
1.6841440000e+00,4.9232057791e-04,5.9264868469e-04,6.8693501817e-04,7.9043165897e-04
1.6851440000e+00,4.9209909776e-04,5.9298981796e-04,6.8775705586e-04,7.9291959992e-04
1.6861440000e+00,4.9205264077e-04,5.9323749156e-04,6.8717199611e-04,7.9322657257e-04
1.6871440000e+00,4.9160815252e-04,5.9270336351e-04,6.9425543188e-04,7.9189121607e-04
1.6881440000e+00,4.9121990742e-04,5.9289788624e-04,6.9403737143e-04,7.9230609117e-04
1.6891440000e+00,4.9162248615e-04,5.9291451180e-04,6.9454334152e-04,7.9326455307e-04
1.6901440000e+00,4.9217058404e-04,5.9242211137e-04,6.9177942351e-04,7.9185294453e-04
1.6911440000e+00,4.9223246606e-04,5.9245379816e-04,6.9216650445e-04,7.9185636423e-04
1.6921440000e+00,4.9201273214e-04,5.9267782490e-04,6.9440058724e-04,7.9245204688e-04
1.6931440000e+00,4.9167840189e-04,5.9236368543e-04,6.9148212788e-04,7.9272103903e-04
1.6941440000e+00,4.9161269999e-04,5.9299134591e-04,6.9166642788e-04,7.9240897321e-04
1.6951440000e+00,4.9139722250e-04,5.9176982177e-04,6.9518282544e-04,7.9404751887e-04
1.6961440000e+00,4.9135443987e-04,5.9146361309e-04,6.8863759225e-04,7.9183468188e-04
1.6971440000e+00,4.9133417633e-04,5.9248486650e-04,6.8760957220e-04,7.9225130321e-04
1.6981440000e+00,4.9169149861e-04,5.9143745602e-04,6.8842076871e-04,7.9183155322e-04
1.6991440000e+00,4.9213085731e-04,5.9296067775e-04,6.8654357165e-04,7.9337711213e-04
1.7001440000e+00,4.9180383940e-04,5.9281894210e-04,6.8816923886e-04,7.9046621977e-04
1.7011440000e+00,4.9190453865e-04,5.9247966419e-04,6.8727684265e-04,7.9283141531e-04
1.7021440000e+00,4.9183392548e-04,5.9213951317e-04,6.8716122769e-04,7.9169745732e-04
1.7031440000e+00,4.9191592552e-04,5.9112084273e-04,6.8707908213e-04,7.9133962572e-04
1.7041440000e+00,4.9141672207e-04,5.9178422816e-04,6.9325433287e-04,7.9011428170e-04
1.7051440000e+00,4.9169007980e-04,5.9208279708e-04,6.9338530011e-04,7.9256336903e-04
1.7061440000e+00,4.9181162467e-04,5.9182711993e-04,6.8812929385e-04,7.9189303506e-04
1.7071440000e+00,4.9197584303e-04,5.9206682636e-04,6.8713256042e-04,7.9134952102e-04
1.7081440000e+00,4.9178754125e-04,5.9185902501e-04,6.8821886089e-04,7.9166726209e-04
1.7091440000e+00,4.9213602324e-04,5.9292044170e-04,6.8764049502e-04,7.9100376752e-04
1.7101440000e+00,4.9209062126e-04,5.9286787291e-04,6.8764988100e-04,7.9139863374e-04
1.7111440000e+00,4.9187972763e-04,5.9221270931e-04,6.8771922088e-04,7.9078381532e-04
1.7121440000e+00,4.9176189350e-04,5.9209687606e-04,6.9291148975e-04,7.9290970461e-04
1.7131440000e+00,4.9144557124e-04,5.9184600104e-04,6.9258101576e-04,7.9287026892e-04
1.7141440000e+00,4.9096925068e-04,5.9191868786e-04,6.8609151640e-04,7.9297766206e-04
1.7151440000e+00,4.9114154535e-04,5.9189955209e-04,6.8692097557e-04,7.9160447058e-04
1.7161440000e+00,4.9132613640e-04,5.9154914197e-04,6.8711109634e-04,7.9131328675e-04
1.7171440000e+00,4.9152171414e-04,5.9210309701e-04,6.8870584073e-04,7.9108176578e-04
1.7181440000e+00,4.9143873184e-04,5.9276586398e-04,6.8751993240e-04,7.9201687186e-04
1.7191440000e+00,4.9067250075e-04,5.9222511481e-04,6.8809960794e-04,7.9319914221e-04
1.7201440000e+00,4.9058682634e-04,5.9229172621e-04,6.8696885137e-04,7.9278361227e-04
1.7211440000e+00,4.9110549298e-04,5.9198897361e-04,6.9223649916e-04,7.9136880231e-04
1.7221440000e+00,4.9160815252e-04,5.9213638451e-04,6.9333145802e-04,7.9269440903e-04
1.7231440000e+00,4.9155700253e-04,5.9239468101e-04,6.9535723014e-04,7.9179480963e-04
1.7241440000e+00,4.9152178690e-04,5.9182733821e-04,6.9489346060e-04,7.9180070315e-04
1.7251440000e+00,4.9187707191e-04,5.9233319917e-04,6.9533743954e-04,7.9234203440e-04
1.7261440000e+00,4.9161233619e-04,5.9246423916e-04,6.9531975896e-04,7.9192286648e-04
1.7271440000e+00,4.9159974878e-04,5.9222220443e-04,6.9528054155e-04,7.9217701568e-04
1.7281440000e+00,4.9109152314e-04,5.9207668528e-04,6.9378620537e-04,7.9245044617e-04
1.7291440000e+00,4.9121183110e-04,5.9207814047e-04,6.9410336437e-04,7.9245903180e-04
1.7301440000e+00,4.9148060498e-04,5.9081583458e-04,6.9480833190e-04,7.9204422946e-04
1.7311440000e+00,4.9140955525e-04,5.9116078774e-04,6.9234680268e-04,7.9154749983e-04
1.7321440000e+00,4.9177342589e-04,5.9119094658e-04,6.9210058427e-04,7.9192213889e-04
1.7331440000e+00,4.9165031669e-04,5.9222926211e-04,6.9302048360e-04,7.9146848293e-04
1.7341440000e+00,4.9152931751e-04,5.9248784964e-04,6.9232497481e-04,7.9211655247e-04
1.7351440000e+00,4.9138037866e-04,5.9301197325e-04,6.9309906394e-04,7.9240955529e-04
1.7361440000e+00,4.9129899708e-04,5.9222846176e-04,6.9315574365e-04,7.9129662481e-04
1.7371440000e+00,4.9139587645e-04,5.9193913330e-04,6.9053516199e-04,7.9206212831e-04
1.7381440000e+00,4.9130143452e-04,5.9148962464e-04,6.8996618211e-04,7.9422250565e-04
1.7391440000e+00,4.9164522352e-04,5.9232643252e-04,6.9064757554e-04,7.9167228250e-04
1.7401440000e+00,4.9132540880e-04,5.9256653913e-04,6.9355373853e-04,7.9246281530e-04
1.7411440000e+00,4.9191108701e-04,5.9329278884e-04,6.9181871368e-04,7.9215889855e-04
1.7421440000e+00,4.9160877097e-04,5.9382735344e-04,6.9051318860e-04,7.9225079389e-04
1.7431440000e+00,4.9177018809e-04,5.9338748542e-04,6.9265995990e-04,7.9231424024e-04
1.7441440000e+00,4.9161200877e-04,5.9373629483e-04,6.9254863774e-04,7.9247154645e-04
1.7451440000e+00,4.9133392167e-04,5.9253845393e-04,6.9230445661e-04,7.9171848483e-04
1.7461440000e+00,4.9110949476e-04,5.9208716266e-04,6.9156740210e-04,7.9276149336e-04
1.7471440000e+00,4.9131464039e-04,5.9243855503e-04,6.9361434726e-04,7.9358680523e-04
1.7481440000e+00,4.9153397413e-04,5.9188401792e-04,6.9252993853e-04,7.9299163190e-04
1.7491440000e+00,4.9157977628e-04,5.9176956711e-04,6.9227120548e-04,7.9216362792e-04
1.7501440000e+00,4.9152935389e-04,5.9159738157e-04,6.8670764449e-04,7.9064746387e-04
1.7511440000e+00,4.9146769015e-04,5.9217043599e-04,6.8512184953e-04,7.9147568613e-04
1.7521440000e+00,4.9140602641e-04,5.9139223595e-04,6.8487184762e-04,7.9268669651e-04
1.7531440000e+00,4.9087622756e-04,5.9203590354e-04,6.8422341428e-04,7.9118362919e-04
1.7541440000e+00,4.9098911404e-04,5.9228990722e-04,6.8631110480e-04,7.9035387898e-04
1.7551440000e+00,4.9121252232e-04,5.9196860093e-04,6.8588087743e-04,7.9182595073e-04
1.7561440000e+00,4.9144888180e-04,5.9209793108e-04,6.8757799454e-04,7.9171200923e-04
1.7571440000e+00,4.9170226703e-04,5.9183072153e-04,6.8363260652e-04,7.9103825556e-04
1.7581440000e+00,4.9155947636e-04,5.9149606386e-04,6.8544039095e-04,7.9052442743e-04
1.7591440000e+00,4.9178775953e-04,5.9135174524e-04,6.8661458499e-04,7.8943710832e-04
1.7601440000e+00,4.9131114793e-04,5.9077778133e-04,6.8595654739e-04,7.9149947851e-04
1.7611440000e+00,4.9146005040e-04,5.9071109717e-04,6.8789508077e-04,7.9097953858e-04
1.7621440000e+00,4.9173329899e-04,5.9141133534e-04,6.8669673055e-04,7.9219389590e-04
1.7631440000e+00,4.9175014283e-04,5.9051006247e-04,6.8772664235e-04,7.9164325143e-04
1.7641440000e+00,4.9187536206e-04,5.9056448663e-04,6.8638495577e-04,7.9224853835e-04
1.7651440000e+00,4.9200076319e-04,5.9087880800e-04,6.8689994805e-04,7.9174722487e-04
1.7661440000e+00,4.9207352276e-04,5.9092013544e-04,6.8581059168e-04,7.9099168943e-04
1.7671440000e+00,4.9181311624e-04,5.9134305047e-04,6.8647415901e-04,7.9169236415e-04
1.7681440000e+00,4.9189009587e-04,5.9173082263e-04,6.9091438490e-04,7.9059136624e-04
1.7691440000e+00,4.9243259127e-04,5.9170131863e-04,6.9146102760e-04,7.9074656242e-04
1.7701440000e+00,4.9126174417e-04,5.9158384829e-04,6.8967536208e-04,7.9266210378e-04
1.7711440000e+00,4.9122918426e-04,5.9189238527e-04,6.8342298619e-04,7.9212339188e-04
1.7721440000e+00,4.9135222071e-04,5.9128575231e-04,6.8608780566e-04,7.9192708654e-04
1.7731440000e+00,4.9173755542e-04,5.9119371144e-04,6.8636065407e-04,7.9269411799e-04
1.7741440000e+00,4.9166043027e-04,5.9065201640e-04,6.8428205850e-04,7.9090139479e-04
1.7751440000e+00,4.9192822189e-04,5.9112418967e-04,6.8604378612e-04,7.9211829870e-04
1.7761440000e+00,4.9170696002e-04,5.9105219407e-04,6.8646339059e-04,7.9079429270e-04
1.7771440000e+00,4.9168294936e-04,5.9118530771e-04,6.8689521868e-04,7.9132471001e-04
1.7781440000e+00,4.9140599003e-04,5.9167290601e-04,6.8400695454e-04,7.9162033217e-04
1.7791440000e+00,4.9170674174e-04,5.9119283833e-04,6.8692141213e-04,7.9166391515e-04
1.7801440000e+00,4.9142432545e-04,5.9134792536e-04,6.9006047852e-04,7.9247554822e-04
1.7811440000e+00,4.9156380555e-04,5.9112517192e-04,6.8432294938e-04,7.9300938523e-04
1.7821440000e+00,4.9200451031e-04,5.9123987739e-04,6.8745510362e-04,7.9117926362e-04
1.7831440000e+00,4.9225775001e-04,5.9119891375e-04,6.8733483204e-04,7.9119730799e-04
1.7841440000e+00,4.9167090765e-04,5.9114994656e-04,6.8555447797e-04,7.9116005509e-04
1.7851440000e+00,4.9155485613e-04,5.9135127231e-04,6.8908513640e-04,7.9177116277e-04
1.7861440000e+00,4.9119596952e-04,5.9116980992e-04,6.8870889663e-04,7.9201054177e-04
1.7871440000e+00,4.9141770432e-04,5.9064801462e-04,6.8619585363e-04,7.9314981122e-04
1.7881440000e+00,4.9123471399e-04,5.9072524891e-04,6.8802066380e-04,7.9253652075e-04
1.7891440000e+00,4.9162306823e-04,5.9064645029e-04,6.8548630225e-04,7.9327648564e-04
1.7901440000e+00,4.9252859753e-04,5.9063400840e-04,6.8631859904e-04,7.9072313383e-04
1.7911440000e+00,4.9230078730e-04,5.9047637478e-04,6.8697379902e-04,7.9153840488e-04
1.7921440000e+00,4.9201855290e-04,5.9043799411e-04,6.8367349741e-04,7.9125275079e-04
1.7931440000e+00,4.9205085816e-04,5.9165020502e-04,6.8467808887e-04,7.9228164395e-04
1.7941440000e+00,4.9161590141e-04,5.9204059653e-04,6.8630273745e-04,7.9122924944e-04
1.7951440000e+00,4.9144422519e-04,5.9224850702e-04,6.8405010097e-04,7.9223231296e-04
1.7961440000e+00,4.9127625971e-04,5.9244415752e-04,6.8285829911e-04,7.9215598817e-04
1.7971440000e+00,4.9161651987e-04,5.9211339249e-04,6.8428249506e-04,7.9136334534e-04
1.7981440000e+00,4.9144509831e-04,5.9214817156e-04,6.8588626164e-04,7.9221397755e-04
1.7991440000e+00,4.9182057410e-04,5.9272137150e-04,6.8618159276e-04,7.9035140516e-04
1.8001440000e+00,4.9174519518e-04,5.9241257986e-04,6.9182635343e-04,7.9286721302e-04
1.8011440000e+00,4.9215032050e-04,5.9191334003e-04,6.8999092036e-04,7.9150464444e-04
1.8021440000e+00,4.9194193707e-04,5.9236910602e-04,6.9354748121e-04,7.9023782746e-04
1.8031440000e+00,4.9232749006e-04,5.9307461925e-04,6.9232541136e-04,7.9195298895e-04
1.8041440000e+00,4.9186695833e-04,5.9205147409e-04,6.9286012149e-04,7.9201243352e-04
1.8051440000e+00,4.9188831326e-04,5.9267651523e-04,6.8489403930e-04,7.9192082922e-04
1.8061440000e+00,4.9215323088e-04,5.9223995777e-04,6.8656649091e-04,7.9138379078e-04
1.8071440000e+00,4.9178230256e-04,5.9208028688e-04,6.8736117100e-04,7.9191551777e-04
1.8081440000e+00,4.9231643061e-04,5.9268837504e-04,6.9266650826e-04,7.9041623394e-04
1.8091440000e+00,4.9229449360e-04,5.9298501583e-04,6.9325222285e-04,7.8959550592e-04
1.8101440000e+00,4.9202735681e-04,5.9272068029e-04,6.9331676059e-04,7.9107172496e-04
1.8111440000e+00,4.9201975344e-04,5.9283203882e-04,6.9233872637e-04,7.9083314631e-04
1.8121440000e+00,4.9193189625e-04,5.9240632254e-04,6.9158792030e-04,7.9391516920e-04
1.8131440000e+00,4.9163769290e-04,5.9252859501e-04,6.9039953814e-04,7.9293713497e-04
1.8141440000e+00,4.9226924602e-04,5.9272602812e-04,6.9385467214e-04,7.9181219917e-04
1.8151440000e+00,4.9225076509e-04,5.9229118051e-04,6.9460591476e-04,7.9142715549e-04
1.8161440000e+00,4.9239857617e-04,5.9171052271e-04,6.8939029006e-04,7.9292760347e-04
1.8171440000e+00,4.9196922191e-04,5.9282599977e-04,6.8858709710e-04,7.9084071331e-04
1.8181440000e+00,4.9187161494e-04,5.9262849391e-04,6.8863053457e-04,7.9167766671e-04
1.8191440000e+00,4.9187554396e-04,5.9326332121e-04,6.9253816037e-04,7.9015851952e-04
1.8201440000e+00,4.9158083129e-04,5.9364701883e-04,6.9047928264e-04,7.9313686001e-04
1.8211440000e+00,4.9142403441e-04,5.9223308199e-04,6.8415087298e-04,7.9369609011e-04
1.8221440000e+00,4.9143145588e-04,5.9266691096e-04,6.8639194069e-04,7.9326280684e-04
1.8231440000e+00,4.9222486268e-04,5.9188369050e-04,6.8557106715e-04,7.9261415522e-04
1.8241440000e+00,4.9192170991e-04,5.9287878685e-04,6.8639761594e-04,7.9179713794e-04
1.8251440000e+00,4.9185597163e-04,5.9257206885e-04,6.9140616688e-04,7.9178971646e-04
1.8261440000e+00,4.9232261517e-04,5.9244550357e-04,6.9203459134e-04,7.9291974544e-04
1.8271440000e+00,4.9167942052e-04,5.9263569710e-04,6.9147441536e-04,7.9260003986e-04
1.8281440000e+00,4.9179368943e-04,5.9304948081e-04,6.9121917477e-04,7.9206540249e-04
1.8291440000e+00,4.9097470765e-04,5.9252612118e-04,6.9149828050e-04,7.9215089499e-04
1.8301440000e+00,4.9168047553e-04,5.9241840063e-04,6.9048415753e-04,7.9428282334e-04
1.8311440000e+00,4.9168022088e-04,5.9225887526e-04,6.9223511673e-04,7.9632511188e-04
1.8321440000e+00,4.9180889619e-04,5.9181769757e-04,6.9087909651e-04,7.9204946815e-04
1.8331440000e+00,4.9195223255e-04,5.9199250245e-04,6.9199137215e-04,7.9196215665e-04
1.8341440000e+00,4.9160084018e-04,5.9238271206e-04,6.9237437856e-04,7.9048877524e-04
1.8351440000e+00,4.9138936447e-04,5.9260084527e-04,6.9138201070e-04,7.9221681517e-04
1.8361440000e+00,4.9141221098e-04,5.9245514421e-04,6.9229958171e-04,7.9109893704e-04
1.8371440000e+00,4.9159010814e-04,5.9289701312e-04,6.9256035204e-04,7.9254394223e-04
1.8381440000e+00,4.9117199524e-04,5.9149908338e-04,6.9211811933e-04,7.9224279034e-04
1.8391440000e+00,4.9183247029e-04,5.9193520428e-04,6.9147557952e-04,7.9227138485e-04
1.8401440000e+00,4.9178695917e-04,5.9191454056e-04,6.9165696914e-04,7.9270845163e-04
1.8411440000e+00,4.9200767535e-04,5.9238635004e-04,6.9207882916e-04,7.9243189248e-04
1.8421440000e+00,4.9237474741e-04,5.9254878579e-04,6.9014015025e-04,7.9104560427e-04
1.8431440000e+00,4.9198788474e-04,5.9283065639e-04,6.8563262175e-04,7.9110162915e-04
1.8441440000e+00,4.9115918955e-04,5.9230784245e-04,6.8695095251e-04,7.9051322246e-04
1.8451440000e+00,4.9150185077e-04,5.9294463426e-04,6.8401204771e-04,7.9289216956e-04
1.8461440000e+00,4.9199959903e-04,5.9276477259e-04,6.8592562457e-04,7.9368859588e-04
1.8471440000e+00,4.9201673392e-04,5.9186233557e-04,6.8626774009e-04,7.9402969277e-04
1.8481440000e+00,4.9178797781e-04,5.9289799538e-04,6.8851419201e-04,7.9212601122e-04
1.8491440000e+00,4.9221260269e-04,5.9285495809e-04,6.8640787504e-04,7.9229699622e-04
1.8501440000e+00,4.9242575187e-04,5.9265305026e-04,6.8316752731e-04,7.9160185123e-04
1.8511440000e+00,4.9250698794e-04,5.9213729401e-04,6.8644258135e-04,7.9236488091e-04
1.8521440000e+00,4.9181187933e-04,5.9252008214e-04,6.8469526013e-04,7.9199948232e-04
1.8531440000e+00,4.9201422371e-04,5.9269408666e-04,6.9100198743e-04,7.9103672761e-04
1.8541440000e+00,4.9179263442e-04,5.9350386437e-04,6.9125853770e-04,7.9277815530e-04
1.8551440000e+00,4.9151043640e-04,5.9312329540e-04,6.8999586802e-04,7.9210803960e-04
1.8561440000e+00,4.9172620493e-04,5.9278732806e-04,6.8988512794e-04,7.9248682596e-04
1.8571440000e+00,4.9225422117e-04,5.9333629906e-04,6.8877561716e-04,7.9162244219e-04
1.8581440000e+00,4.9210164434e-04,5.9297366533e-04,6.9063746196e-04,7.9136341810e-04
1.8591440000e+00,4.9182337534e-04,5.9261881688e-04,6.8845358328e-04,7.9168858065e-04
1.8601440000e+00,4.9240541557e-04,5.9277321270e-04,6.9404006354e-04,7.9138342699e-04
1.8611440000e+00,4.9216916523e-04,5.9311780205e-04,6.9131368946e-04,7.9190795077e-04
1.8621440000e+00,4.9149322876e-04,5.9251971834e-04,6.8909939728e-04,7.9232791904e-04
1.8631440000e+00,4.9188540288e-04,5.9218356910e-04,6.9000532676e-04,7.9252080468e-04
1.8641440000e+00,4.9173402658e-04,5.9231027990e-04,6.8342909799e-04,7.9169505625e-04
1.8651440000e+00,4.9222162488e-04,5.9191785112e-04,6.8505338277e-04,7.9336314229e-04
1.8661440000e+00,4.9165471864e-04,5.9178437368e-04,6.8711829954e-04,7.9214478319e-04
1.8671440000e+00,4.9228343414e-04,5.9308189520e-04,6.8526023824e-04,7.9185738286e-04
1.8681440000e+00,4.9202331866e-04,5.9309433709e-04,6.8652640039e-04,7.9196252045e-04
1.8691440000e+00,4.9138616305e-04,5.9356705606e-04,6.8288536568e-04,7.9194607679e-04
1.8701440000e+00,4.9199203204e-04,5.9340571170e-04,6.8558903877e-04,7.9145866039e-04
1.8711440000e+00,4.9183319788e-04,5.9242127463e-04,6.8390501838e-04,7.9278041085e-04
1.8721440000e+00,4.9178950576e-04,5.9248352045e-04,6.8379449658e-04,7.9229641415e-04
1.8731440000e+00,4.9196518376e-04,5.9263584262e-04,6.8337576522e-04,7.9138560977e-04
1.8741440000e+00,4.9207821576e-04,5.9271427745e-04,6.8510402343e-04,7.9087010818e-04
1.8751440000e+00,4.9240119552e-04,5.9281894210e-04,6.8330104114e-04,7.9105491750e-04
1.8761440000e+00,4.9229180149e-04,5.9333295212e-04,6.8464352807e-04,7.9108962382e-04
1.8771440000e+00,4.9176473112e-04,5.9334270190e-04,6.8820860179e-04,7.9114899563e-04
1.8781440000e+00,4.9211397709e-04,5.9323869209e-04,6.8598179496e-04,7.9174671555e-04
1.8791440000e+00,4.9199177738e-04,5.9287969634e-04,6.8498062319e-04,7.9265890236e-04
1.8801440000e+00,4.9227637646e-04,5.9277106629e-04,6.8604400440e-04,7.9332741734e-04
1.8811440000e+00,4.9185589887e-04,5.9267204051e-04,6.8536755862e-04,7.9194374848e-04
1.8821440000e+00,4.9239806685e-04,5.9261703427e-04,6.8749053753e-04,7.9308258137e-04
1.8831440000e+00,4.9214766477e-04,5.9186408180e-04,6.8667242886e-04,7.9173973063e-04
1.8841440000e+00,4.9204110837e-04,5.9221612901e-04,6.8568959250e-04,7.9124889453e-04
1.8851440000e+00,4.9148799008e-04,5.9234029322e-04,6.9092951890e-04,7.9073914094e-04
1.8861440000e+00,4.9179616326e-04,5.9226695157e-04,6.9256166171e-04,7.9257537436e-04
